Date,AAME,AAPL,ABEO,AGYS,ALNT,ALX,AMD,ARL,ASRV,AVA,AWR,BDL,BKH,BKTI,BXMT,CHD,CL,COKE,CPK,CSWC,CWT,DRS,DSGR,DUK,DXR,ED,EDUC,EIX,ESCA,ETR,FEIM,GCO,GIS,GROW,HCSG,HPQ,HRB,HSY,HTO,KR,LGL,LZB,MKC,MO,MSEX,MTR,MU,NC,NEE,NI,NSSC,NVR,PAI,PEG,PNRG,PPL,PRG,RELL,RGLD,SGC,SIEB,SO,SR,TAYD,TCI,TDW,THC,TRNS,TSN,UG,UGI,UMH,UTL,VALU,VIRC,VLGEA,WDC,WMB,WTRG,WWW
2018-01-17,0.015151529102460648,0.016516385770432906,0.026936026936027035,0.01933922434078128,0.009383289138529483,0.002119934400845791,0.022670063914596916,0.007031261816154988,-0.012195187448330036,0.002718205513530636,0.01092084930348003,0.0,-0.002983810773297013,0.03846154711299121,0.0015871056939897876,0.01218265078465186,0.016706381822618077,0.012692763222717618,0.0013984132633473312,-0.00480780027161809,-0.002306519778409677,0.11462432991405191,0.004115242164996147,-0.0001273160237524884,0.018604632594767967,0.003163904389165806,-0.00920251629312352,0.006195891314133117,0.023437571926805623,0.010815148843914546,0.005336217745272931,0.033674894869629046,0.011809002316318207,-0.04071244217389347,0.01169698652423512,0.025349541624106964,-0.0056327735148065106,0.005910122182390287,0.018802881436893237,0.014867272462081305,0.003508966150062909,-0.006279526581622563,0.013426954712175698,0.017846781689221825,0.027994883435736195,0.011173400121606614,0.031220689878915575,0.013463925748939953,0.008901307551721027,0.0049935782807111195,0.03867391817236476,0.0298474841587828,0.0,0.01453097507672485,0.0,0.009916848850517246,-0.024154558640891555,0.006127573436508493,0.011715449303410619,0.01233603578535658,0.1573604617913844,0.008733000362853405,0.008771838840827328,-0.038491147714389884,-0.003900421871387616,0.0010857938890764807,0.011111011688278882,0.0035714421953474407,0.007372572463611782,-0.020833599014447257,0.00255597672144825,0.025000242882643686,0.018692094376762114,0.010389608237392656,-0.03125009368618681,0.01396783482158881,0.015259782971653424,-0.0021478133334992267,0.0056526930021132404,0.015279080512643706
2018-01-18,0.0,0.0008931248774468603,-0.04590163934426228,-0.012648209663005394,-0.0016902833639206305,-0.012744862636670518,0.023809520081029323,-0.0031031777182028986,0.0,-0.0042602608855603075,-0.007921913724796559,0.019122196393176916,-0.004676272050250341,-0.0246913272718825,-0.0047529769653379406,-0.0076227222560733,-0.0006520885904662821,-0.006315684548960809,-0.029329649239984712,0.0006038026390733364,-0.011560916832121793,-0.010638247815993762,-0.01844257633713542,-0.0136461908810247,-0.02511418507769725,-0.01248891853448153,0.050773916167402566,0.003402836262506481,-0.03053447678022625,-0.009171274363531157,0.0042462893835291116,-0.011331380165065075,-0.007780784903925531,0.0503977506422828,-0.013457053003351427,-0.007246233295538418,0.001888492402309705,-0.010465573766017644,-0.004741221112970817,0.013603117632341233,0.0,-0.014218006464092325,0.002532652479819264,-0.0017108577213076348,-0.01178347932370305,0.005524640537426961,-0.006100252020146746,0.013285280579766967,-0.007242855103035906,-0.007039146374077432,-0.028723198511182435,-0.009998097322044375,-0.007951725693661205,-0.010543280106193653,0.07784548693020388,0.001266975074576182,0.00717835630005359,-0.00487213039450296,-0.006832309043190543,0.005896014658590021,-0.014619938485219475,-0.0033295303125026043,-0.012318618714679541,0.0008006588522893043,-0.006927696896111946,0.010484485383396747,-0.0061049132627925,-0.0035587323883337074,-0.00466878231320933,0.01276606094461874,-0.015724435984836305,-0.022299851529211212,-0.01163600275928145,-0.007712127993580675,0.0,-0.0043049176641249964,0.014560849049135793,-0.007380109331149076,-0.005339997483879477,0.0003071876993883116
2018-01-19,0.041790931511473506,-0.004462367200168571,0.0034364261168384758,0.0032025590541260307,-0.00790068075956063,-0.0024341932025250257,0.009623086045664753,0.03501943937013863,0.0,0.0013617438910993318,0.019782079514411022,0.0,0.008457108468137076,0.012658267205902352,0.0035018557864368027,0.008893967784921575,0.01135318423887366,0.021235676311874396,-0.005755199422154411,0.01267364174927188,0.024561663307863135,-0.021505447008349998,0.03131523908594436,-0.006723783059088717,0.17096019258414352,-0.0001277315242123045,0.0612846770281541,0.0032301068638369568,0.027559106179865456,-0.010283965511142745,0.0063425019764860036,0.04297994081426393,0.007671422750693102,-0.01515140353277411,0.006531969248638747,0.017603942943205775,-0.009423273537556232,0.01465836059560166,0.02500896786895801,0.02271154218485938,0.013986011667003195,0.012820916331990562,-0.036148243746026654,0.0155650059263579,0.02093255417780404,0.0,-0.02818836367859001,0.0011919379003777486,-0.00411187476788577,-0.0016681713884189042,0.029572618708852305,0.024865457330115692,0.0,0.00120621310176805,0.0,-0.0006327294444719023,0.03416051294166156,-0.0024481030251056746,0.015973254049895358,-0.003125971407678896,-0.02818984967884941,-0.010245418988299448,0.0036682436438637556,-0.0008000183105468794,0.022444581024305688,0.0014310817678735432,0.058968000244628005,-0.00714288439069477,0.016607721972924594,-0.025735138609935815,-0.012953566348708034,0.007840222692571341,-0.008149965545079518,0.01554413434074653,-0.02150537175429501,0.019887742097209893,-0.009259232019675268,0.0006198049531367378,0.009324709541766563,0.020878116336763286
2018-01-22,0.0028655500820826685,-0.008181330986735125,0.017123287671232834,-0.005586567942218124,-0.008248036741277387,0.0007431172772598416,0.004765644576267158,0.03458646853760361,0.0,-0.0027191534338142365,0.0008899247060756288,0.0,0.02031310650703544,-0.03749989582570301,0.00031749299461392155,0.00400746677351882,0.0036316378134966243,-0.006175429712405811,0.039797101419390524,-0.0041719509161320945,0.002283128593517869,0.010989136262479438,-0.016194393260063333,0.0016924982489781026,0.02799997329711923,0.003321968783860152,0.09383675795161373,0.0003218730955878435,0.007662790428007549,-0.0020780430385050064,0.007352981146205417,0.013736263160442963,0.011165469358375368,-0.02820536247425165,0.005535493358865384,0.006329107854914806,0.007610052421976654,0.005394580988540509,-0.0021576938325611472,-0.003028321682463808,-0.003448466074149281,0.004746266235168273,-0.0006046102295905742,0.0022494045475556224,0.0,0.030219737100072752,0.0030410699061804713,0.061904333738042716,-0.0009318221379345237,0.000417477276251077,0.0,-0.012162162162162149,-0.009198509775477204,0.004819343186271308,0.0,-0.0031656502224661764,0.004990290324657254,-0.00981599911365949,-0.0003445859954059882,-0.01293589576445342,-0.04274812239004466,-0.009000984037558668,0.004385881005059433,-0.03122493168897178,0.0086028158826299,0.00035727623026304833,0.04988402678475112,-0.007194203635955465,0.008729553867022899,-0.002695571462342783,0.010280026553208144,0.01414435234394551,0.004564925307019019,-0.017346740370062008,-0.004395363509311134,0.008054454595120886,0.007476613313127878,0.01702793866762331,-0.0008397966144445546,0.005714290763112029
2018-01-23,0.0,0.0002260454671942913,0.03703703703703698,-0.007223126188792173,-0.010037201838208443,0.006942091735572697,0.022924898861516274,0.01235465650190326,0.0,0.0007790343115550158,0.022226351079080775,0.0,0.015159809859178974,-0.025973988983928886,0.006977454072502498,-0.004989127829043594,-0.006203068631792541,0.001796087335226515,0.050800618712732115,-0.0065825093815279345,0.018223014393187187,-0.010869687782309012,0.01234572649498844,0.009876601255845552,-0.08171207922250678,0.014388887697239117,0.1065988450734836,-0.0016091137049960569,-0.0076045185957028805,0.010803092896437994,0.006256398582328959,-0.020325202411550225,0.00033460091137826886,0.06332517945650307,0.0015186144761143439,-0.0016769849041713414,0.03965286915256483,0.007729756355565165,0.007318501418194234,-0.010799859128605815,-0.013840830828346196,0.006299588049663907,-0.0024209859413855117,0.002385152870161278,0.015313231907846392,0.026667318142996832,0.02495333370306363,-0.031389818189147434,0.017997130209631784,0.009185913812909785,-0.010638026388801292,-0.003989077462380308,0.000662917794856499,0.013589095934036566,0.0,0.008891882147516128,-0.004256358794310078,0.00247836445608951,0.015957022700983092,-0.008737418811916808,-0.0821371400402292,0.009764146077917202,0.0,-0.014049592639210795,-0.027941198909983922,-0.011785700183511771,-0.00773487812411322,0.014492739601511984,0.0029667274108484687,0.0,0.007577372175366026,0.0027897754161898547,0.0063622809570957894,0.03686365386531465,0.03752722602762226,0.0004207105465352523,0.01275516055596948,0.009132575123827591,0.005604061363417845,0.0038874031688647115
2018-01-24,-0.01428587034552764,-0.015928736069780847,0.0,-0.009700880086439767,-0.008400954710862996,-0.0032893937202496115,-0.017774308322621724,0.026561369522842382,0.012345746136656066,-0.004281090089731432,0.034092810354965364,-0.019189762106030295,0.0070167251719639445,0.026666627677461863,-0.003464882698995364,-0.015042092765694237,-0.0013000197088064436,-0.004119123422077875,-0.009933942391178618,-0.000602272075749255,0.008948339492634627,-0.01465176928434253,0.0,-0.006048273987175556,0.012711953873680848,-0.0030127089876680335,-0.0022932990940731646,-0.00548031945966454,-0.00383160044716202,-0.012361828879895564,-0.0062174994277236495,-0.004149419627867079,-0.0011707114686999587,-0.02233318052908484,0.016869011401195122,-0.00629997301966001,-0.013440056675525724,-0.00451204840843733,0.0023117409764739083,0.0058001449668128036,0.005263060979227019,-0.014084781171937122,0.012134577830334337,0.0015393663795408852,-0.019427663014859986,0.012986619564461455,-0.019795032370382715,0.008102035709409261,-0.01224440151651418,0.0004137125917103024,0.0,-0.014619184557070009,0.005964252831188288,-0.005914634176632294,0.0,0.007239656282759022,-0.009261289147058371,-0.004944101409960711,0.011751443429191433,-0.034054379723219785,0.013032112558423847,-0.00876983006464982,-0.002183785249183945,-0.018440927192043932,0.019969738658027536,0.01192625950231685,0.0183742676991554,0.03214284351893837,-0.016640202330274967,0.013513409002172905,0.0019340825774292192,-0.01738554782342383,-0.004741627411728344,0.037556374928943814,-0.02127659349835298,-0.006725795843978255,-0.004236384189598041,-0.0015085309046426465,0.006129954748777866,-0.033363237840189575
2018-01-25,0.0434782289590836,-0.01785047173272125,0.10389610389610393,0.04897962297712044,0.029506367347499785,-0.0008182276339062655,-0.023603476776904997,0.0,0.0,0.0044948609761024105,-0.032800856417815605,0.0,0.002679715598620458,0.0,0.008533783507266968,0.004683496027335643,0.006640304427521171,-0.004043408473554555,0.01137128822100042,0.0,-0.038802580412546805,-0.01486999449780968,0.004065056094269437,0.021491388908617015,-0.03138077171202591,0.012087833284804006,-0.01609216035765082,0.011507133876346165,0.01153860218847469,0.017992214360424308,0.008341969354069168,0.016666624281141518,0.007032676078473354,-0.05329930005059813,0.014724884906443414,-0.014370280324258466,-0.012518465204140683,0.008340182699742682,0.007907721124791545,0.02645863315644048,0.0,0.0,0.0499549057217048,-0.023057365972003696,0.010166799451685415,-0.02051286585399148,-0.001625101835568854,0.019517429411217035,0.014849030815109243,0.009925723622282723,-0.005376525167867907,-0.06612398372005612,-0.007245993148013996,0.013883158709446342,0.04563458493963535,0.008437312470981562,-0.0026367268740532523,-0.008695898792042911,-0.01798089067201525,0.01866378365424537,-0.13207547015490095,0.012250279113534823,0.019693938270948008,-0.006831761182360729,-0.014535683093365392,-0.01678571279998997,0.0082011815758265,0.010380662573324928,0.00025097655390338147,0.005333481437520993,0.019729681014641454,0.002123072979177021,0.00952832294472028,0.012548502959120134,0.006521760001432453,0.011003162770194086,0.01172830650540213,-0.021147916489479,0.008861584693749869,0.01386801026501705
2018-01-26,0.0,0.0023372155434124853,-0.044117647058823484,-0.034241285680591704,-0.006243015231915838,-0.008584276905357346,0.043513293190381,-0.020979034037302835,0.024390147963009534,-0.005058428652284341,-0.02226072318402139,0.0,0.017463119945506866,-0.03896104044064286,-0.005014064711439059,-0.004661663146508177,-0.04850584220866505,0.012277653600456073,-0.011243435871115648,0.0006026350259973334,-0.03806217223907782,-0.030188715660884435,0.004048521094425883,-0.0008872105668279451,-0.004319650201332403,0.00024885275366592907,-0.025700811749514663,0.000801473524440155,0.0,0.0026897737139428557,0.012409466019160709,0.006830601377668666,0.0009978866603186365,0.013404554222077092,0.028839184604540158,0.025300269408687015,-0.0037285140473892753,-0.0014385602470083914,-0.02255630078115778,0.020489076653526173,0.01570695995918059,0.020635012386574836,0.022456937048065173,0.01587762433717388,-0.011613306711837024,-0.004711579059526683,0.01534532901425778,-0.007882750080306256,0.0300479767076971,0.003275714269542762,-0.005405374125595719,-0.0194029850746269,0.001326715092756947,0.0015649995288047336,0.009918831911507331,-0.00805691077490367,0.025234308732023036,0.011278118093988931,0.006937376383706839,-0.008549898967797565,-0.0662055418844435,-0.006947498116025574,-0.009298809861502,0.005159025395699013,0.006923526001949343,0.007991272663510518,0.02874179847869307,-0.0034246705087982443,0.004636303429295996,0.018567760887103324,-0.014511269015809236,-0.019067681360967814,-0.01303388374225023,0.004807292487254644,0.015118767117635379,0.00209299302808974,0.018297430695817907,0.004012198866485406,0.007136757493768631,0.020668351949265418
2018-01-29,0.05555561026135036,-0.020698330034062518,0.003076923076922977,-0.013698636453198354,0.005140102320069895,-0.016696610826582248,0.02857142015510794,0.021428585052490234,-0.01190497464435869,-0.0021506919500238197,-0.011383891746712282,0.03913033351680206,-0.023292775599926263,-0.005405326586830683,-0.005354525229702478,-0.0036654383367107357,0.003126439762061173,-0.023581874409956405,-0.02408024891096683,-0.0060239293807474725,-0.005995159552047102,-0.05836585481935519,-0.042338680216225666,-0.01953549113291142,-0.02386119963743827,-0.01579601476035497,0.0479616477017244,-0.0008008316790517611,-0.011406981566013052,-0.018648638987768917,-0.028600647149892522,-0.009497923707293743,-0.01029888261686751,0.023809315680726195,-0.007498798166114429,-0.004182310771850273,0.004116793548309516,-0.012604678614195453,-0.012207250867268371,0.014896322367205395,-0.01890035670930501,-0.02643847030718094,0.003071306309985644,-0.016755999227836882,-0.005743723965267122,0.0073640157839969245,-0.008701629747459028,-0.004540142884958298,-0.012746700849003423,-0.011428540949570687,-0.010869501975930285,-0.032605816566780854,-0.007952707622024047,-0.009960839692733092,0.0,-0.014995487820983144,-0.02086273071061695,0.006195911140223442,-0.016263551421855427,-0.00657104168138023,-0.01904755080788323,-0.0072220564791962705,-0.0036102036422586137,0.010265256077063523,-0.03647238244774009,-0.015855905821734018,0.008961522532806354,-0.030927821537190536,-0.015716488794487726,-0.028646083409683,-0.011737018677081767,-0.03527712461794785,-0.009790551455895358,-0.02822930755449171,0.0,-0.0062656466769968056,-0.023995510936265063,-0.016907361585639102,-0.009539487196592478,-0.005657933459219278
2018-01-30,-0.013157973645671506,-0.005894138477308686,-0.06134969325153372,-0.012254871024116931,-0.01221585277353654,-0.006199614788818142,-0.03378377023837276,-0.02657343422184877,0.0,-0.0011756138403392624,0.0010795818193183315,0.0,-0.004482766203853017,-0.008152233185419355,-0.003799961475105973,0.0034743032526445283,0.011925676733230972,0.00514738657842484,0.002056079170248637,-0.0006063780882514802,-0.00965028204802787,-0.045454531860252056,0.010526315789473717,0.004786812446319955,0.03333335452609587,0.005812989427925297,-0.011441626950237205,0.0014420518569973062,-0.023076792331840568,0.013926987485090248,-0.022081951261736288,-0.0273972602739726,-0.016784266852116425,-0.08268702565344332,-0.02716324554936178,-0.015539997081371992,-0.014535999952087986,-0.0012765499993095952,0.001015535917902044,-0.0162732757642865,0.0,-0.0175719982328022,0.0017628078881051223,-0.00014311565811286897,-0.023897527499166515,-0.056414809573780644,-0.037422002107561525,-0.04332960527372498,-0.003725279733098441,0.009496473374357661,0.0,0.009087831211702424,-0.005343155215087547,0.006313100309441655,-0.10803570066179546,-0.0034888419166264617,0.0040700952593693,0.0012315516434970863,0.01136617009009333,-0.015708890336021186,-0.006472536855858357,0.018413292470757625,-0.002898673247117234,-0.015241346213400342,0.013962170937971585,-0.015378951846995004,0.024555968426901664,0.12056735909732907,-0.00025344087153633676,-0.03217152579220339,-0.01230839367959169,0.0,0.004828395833413879,0.0,-0.010638191171764677,-0.006725795843978255,-0.004231055487283197,-0.014696965938683193,0.0,-0.011680281061479447
2018-01-31,0.0,0.002754700694460821,-0.0032679738562091387,-0.007444181261538341,0.0023007741443221708,0.002980944814356956,0.06759905930809484,-0.0711206728227074,-0.012047887535512225,-0.011968336175301686,-0.007548441511235682,0.0,0.0005403243996964235,-0.013698610382650522,-0.014621627974319429,-0.00509141256913237,-0.005758463228020871,-0.002855541036024367,0.00547207438424846,-0.017586280894124173,-0.008525950581922626,0.00432908842250046,-0.01041666666666663,0.010816727926574954,-0.049462368678792945,0.009674930791033987,0.006944491292872446,0.00048005056579647487,0.011811060569171028,0.010141196181089551,0.021505401390484735,-0.018309902137433998,-0.001536290943556895,-0.02535230683854872,0.020340394711505727,-0.00511927744070606,0.0037821007067753154,0.007303761920449903,0.012007637675661043,-0.015244587766857776,0.010507686982281106,-0.01951204537636253,0.007409422911174968,0.00744781704781694,0.013183270113974244,-0.12994984684649713,0.049196003337466765,0.0023834339740851362,0.021405254349862624,0.009406933165261977,0.005494473174997516,-0.008918661919020465,-0.0006713766290528111,0.016859227784359776,0.0,0.014322328995673983,-0.025035641375437567,-0.002460073579334199,0.01033004833998108,-0.010500050855793197,-0.004343101160407259,0.006919644613538223,-0.03343023666600187,0.0042992424972359,-0.0003060629172908502,0.039419928824359296,-0.037225977912495045,-0.006329137991299971,-0.03523957354213203,0.02049856176249465,0.0006562774325522547,-0.0014928446137019158,0.011670614612316887,-0.05317578698109171,0.010752579164506226,-0.006347846857035044,0.021819048489883697,-0.0038081912549020602,-0.0035773156517846516,-0.005151602764230545
2018-02-01,0.0,0.00209051273554417,0.026229508196721207,0.04583334922790527,0.001721556267290092,-0.025346790820081067,-0.03566228379043768,0.03557618153828179,0.012194809225579029,-0.005559798436752028,0.006700377733228624,0.0,-0.011341150531224642,0.0,-0.0003224812771581709,-0.0073696349324384736,-0.012257618456881558,0.0015799205479378742,-0.00748298730396002,0.000617375211023008,0.018427378964207097,-0.1637931518567255,-0.00421054237767271,-0.021146904456215587,-0.011312260151992382,-0.020035232766191347,0.04827579140330718,-0.012633797042036932,0.011672979413099638,-0.019951482576178514,-0.02105265558186109,-0.014347202923732927,-0.010429282722520528,-0.020231172098703953,-0.007973964303258585,-0.0008578197820474642,-0.014694834595023631,-0.05945782038347658,-0.007520209811786471,-0.0049409299258075245,0.0,0.0033165752419213046,-0.011492253411007791,-0.0058290990095364315,-0.019915306131839783,0.004487446481894919,-0.028133597752597272,0.0011893241381559783,-0.013129998377873209,-0.017828513545175673,0.038251467349860846,-0.010675933784121794,0.0,-0.0231348789293484,0.0,-0.020081642459463978,-0.00513574992138921,0.002466140466338418,0.00011249291741766143,0.001273578130727815,-0.018538721360910948,-0.016182510170199116,-0.049624148920810573,0.005993124400279326,-0.026323806281091433,0.010733420695340223,0.007415323263784801,0.0,-0.00459819640121395,0.023344326513877967,0.006335668792303739,-0.035126701101650504,-0.011761895458044513,0.013519986305992049,-0.004255297584188189,-0.008091965212984609,-0.01494715057619278,0.009238610962087668,-0.018779029080351894,0.008528727995514185
2018-02-02,-0.09333322529720067,-0.043389971099201174,-0.03514376996805113,-0.00956174372393026,-0.014609048315731399,-0.016264510371561958,-0.06037737288565004,0.0,-0.008463982524390068,0.006788905733143169,0.0005396536159603116,-0.0330542131819026,-0.01857229881477973,0.013888868582011327,-0.00935780886614812,-0.044545225761344565,-0.012273337855305155,-0.017747916008281517,-0.006853882080120943,-0.009870284221175418,0.0024124624993586696,0.08247421013766609,-0.004228346007725703,-0.004034341172079126,-0.11899313376297416,-0.010031286470231993,-0.048245658555217674,-0.0022677823864408753,-0.023076792331840568,-0.014782476131988798,0.0,-0.03493441052541102,-0.03334487186966262,-0.05014703569557244,-0.024844746127752226,-0.035193003926036304,-0.02638592382716276,-0.007709443078462774,-0.007913724531939836,-0.028798262238000194,-0.01733077905771596,-0.023140540602095694,-0.03683035445242788,-0.007578913298604606,-0.01002422810716852,-0.006382029533771316,-0.039303397128332085,-0.08907381328560993,-0.0026861628981258434,-0.01113819300741059,0.010526148841900396,-0.022685952200386272,-0.004705142140118745,-0.012433375935208324,0.0,-0.0012807686549418662,-0.037364955068644456,-0.018450254680837164,-0.019885287073165614,-0.005934912822370575,-0.03555552164713538,-0.004731931529607825,0.022943368412772447,-0.03914893941676367,-0.029864786907901175,-0.03893807379416625,-0.03995795008362446,0.0031847255632038163,-0.016763402088445845,-0.014854177409725056,-0.007815921791099023,-0.0038732093684533675,-0.005722057523415813,-0.012826593362931238,-0.006410170771775747,-0.017174970410196888,-0.027381486884859196,-0.030934151719946734,-0.006192266853496831,-0.012986922574795723
2018-02-05,-0.029411790990621745,-0.02498474991124222,-0.013245033112582738,-0.019308183338703988,-0.05465099143031915,-0.020637598104619403,-0.07068274119860085,-0.02912623848566498,0.012194973966433764,-0.012891443229547495,-0.03254215586373321,-0.004759932628934593,-0.0276438692353681,0.0,-0.020195552578067155,0.023526927377423235,-0.03617262738790972,-0.06293929150602362,-0.032436440266498945,-0.03426843873370644,-0.033694484462599594,-0.023809641427388284,-0.03184713478970003,-0.009407781539657045,0.0,-0.010646614758309969,-0.036866511897107546,-0.017694641639578013,-0.02755889529066491,-0.020663373962856557,0.022580574405214326,-0.019607888264242646,-0.03467355075415124,-0.03726716917319017,-0.05769936487205185,-0.052936021211387296,-0.03888466815495395,-0.02719224015138444,-0.04871008969590007,-0.02965234873017053,-0.017636543681265326,-0.033840841492796425,-0.019602390781742085,-0.04841492404329928,-0.03420930243445952,-0.039819802933696136,-0.03478703889664814,-0.06518880950316852,-0.010454602993404172,-0.018773448463311526,0.02083341937946015,-0.050229215281378914,-0.03443575752645134,-0.02398053835139924,0.0,-0.028534904148079243,-0.040091815968393396,-0.013784585212086253,-0.027510407120144076,-0.010234264022172535,-0.05069130398477639,-0.010188200688955651,-0.04253664002260438,-0.01594333975057316,-0.16817888630620126,-0.01583798258924729,-0.035596911850097834,-0.0063492305695064255,-0.016914772704314407,-0.02530957748134588,-0.019912314374163742,-0.03888002253359302,-0.028545249875651213,-0.001039604354768131,-0.010752792589788784,-0.01703803625115552,-0.044574899921682176,-0.03973943905707855,-0.028887057795423443,-0.022643717028219545
2018-02-06,0.015151529102460648,0.04179188914645904,0.07046979865771807,-0.02296962613696718,-0.023677652471444377,-0.016471392960329845,0.006914427468986295,-0.0015384967510516656,-0.012048048330694616,0.01607378765278722,-0.007619594067011959,0.008695703011807776,-0.012592812962312183,0.0,0.004986834878316415,0.009489865221060878,0.008594504025954519,-0.011462185905893985,-0.01283898411669182,0.03612936817493839,-0.009962300709381866,0.004878261760898006,-0.010964912647612457,-0.017411894885549728,0.01298706285023532,-0.01620669528912022,-0.055023691891194715,-0.0024787344801301403,0.004048450418084659,-0.008735545693914548,0.001051620919891194,0.04923072228064895,0.03277137485341286,0.0419352831458395,0.014115279920523305,0.0065759860687730765,0.02860652533812935,0.011181023358621589,-0.0039251688865203915,0.0210747115986909,0.0017950337739469635,0.04378269511138755,0.00916013842409491,0.007419702393449024,0.03400446444226035,0.04682237626543784,0.11370578935743025,0.0739188552888772,-0.030656236437426987,-0.010204142688323925,-0.025510357868016698,0.04047539897788455,0.020978953992489613,-0.0247748521584632,0.0,-0.007590615789885957,0.022612375812965713,0.01397725588689025,-0.03382833835093002,-0.006462717705587817,0.0752427066481518,-0.005260455107950812,-0.009693206376050423,0.04950496919271341,0.03700821036680768,-0.010104739950305253,0.03804656746576729,-0.01597444128394665,0.013109259311452126,-0.0011048725138637083,-0.012949294232974085,0.015372089092924313,-0.0037912224261151817,-0.020291641516590575,0.017391324046295953,0.020889126506792532,0.03437688299780106,0.02340538765068967,-0.007582296093040397,-0.0031310816205212255
2018-02-07,0.0,-0.021407129382734702,0.1410658307210031,-0.012594426570279649,-0.01984252309797685,0.009118959032642815,-0.0042917801457279525,0.006163396009379873,0.02195101343648731,-0.0061302922294690365,-0.021348268566602324,-0.008620739620327389,0.0005795870172509154,0.0,-0.009262304593799398,-0.01044517142107082,-0.0034082959536766433,0.016525583548798073,-0.0014446356311840214,0.013698702867985135,-0.02012588207785393,0.038834882097958046,-0.008869129151105493,-0.0012080881732436932,0.0,-0.008170581574856284,-0.07848110660119112,-0.01110044047859704,0.00806425310730563,-0.0013718660699234553,0.0,0.04838714368656394,-0.020257895424105055,-0.009287719974740538,-0.028229795505756883,-0.010266097956607712,0.022645886404587534,-0.022213657403882925,-0.03403177808419733,-0.005847874165181066,0.005376698645842559,-0.008389235674522322,0.0019521228758374587,0.003907902474444169,0.003288235147992813,0.019169384884664575,-0.04261633505544227,-0.04155801891002031,-0.009828647698540305,-0.008161372454320914,0.0157069242079797,-0.0174466216475877,-0.002739615339471646,0.0014694480909975827,0.0,0.006650973092169332,0.024193591798943315,-0.008771878038379866,-0.015615296463420525,0.04423210061384464,0.015801393763852367,-0.003449085158531595,0.025285155733278497,-0.03516293763100753,0.021412459686482643,-0.04650286561714967,0.001094012563667368,-0.009740235210771275,-0.010918279977600198,-0.04037620596170144,-0.017869480646415137,-0.004780720142602446,0.016650867614923293,-0.01380758084542566,0.0042734825240489105,0.016108054549839546,-0.00640944373418606,-0.005634570189561372,0.0008818525396183663,0.0003141341933579067
2018-02-08,-0.07462685777470435,-0.02751662413527367,-0.14560439560439564,-0.025510219804084855,-0.040488722454580794,0.0042225027665276915,-0.03275862947797348,-0.042113336375452115,-0.04534602244810393,-0.001989447121294563,-0.0367393485317582,0.0,-0.020471076411999967,0.0,-0.005008409977204198,0.00021109063404955997,-0.017386423729118916,-0.02681077733873427,-0.010853825229925729,0.004914191701308024,-0.043645811314100946,-0.046728863441792834,-0.004474289922278274,-0.0010754259924882215,0.0,-0.007041971443573769,0.008241932266858765,-0.02713976062646184,0.004000406243551913,-0.010306773658428137,0.003151295693503142,-0.04475520207331729,-0.012076780284318467,-0.046875161340406146,-0.009481294423488551,-0.060820113221699,-0.021367661316913922,-0.014034504476328924,-0.022251216252892614,-0.04602062556398212,-0.0017826856891939302,-0.030456696785297166,-0.012663162727034383,-0.04102382536739624,-0.010926175175999475,-0.06896553899766922,-0.04784557311182436,0.02574517263101339,-0.018907381013993585,-0.016815893367394974,0.0,-0.06526773472753578,-0.004121000176064316,-0.020335659019471986,0.0,-0.024776998202683642,-0.022859922004689892,-0.007643441374321269,0.017845656543170385,-0.02117919525664891,-0.0344444910685221,0.001384335065035991,0.011933326488026363,-0.012444474962022611,0.029054762510547727,-0.03251387469240963,-0.038251305178920725,-0.016393442622950838,0.007359181456354946,0.028818304889009605,-0.02049736650745404,-0.006405295723074023,-0.0025737500630480525,0.004308321768816015,-0.09574477632000011,-0.004284516107826319,-0.043244503121991795,-0.04800012485302929,-0.027304814046150816,-0.0379904251087666
2018-02-09,0.0,0.012231530227524878,-0.09453376205787778,-0.01570683286008845,0.012055902549089392,0.03328763614640895,0.008021403783061043,-0.0007993787928755047,0.0,0.005781372217797509,0.03675030271310775,0.0,0.026025115735993642,-0.013698610382650522,0.0013422894170285193,0.024905044885234817,0.011747799549913562,-0.00158818092550006,0.03145590925167241,-0.012225286317093076,0.021261594851583077,-0.029411917750109096,0.0022471567218222965,0.02395029132526494,0.0,0.02890374051155442,0.043596319767226,0.014981496989939114,0.023904239630126778,0.029297747640260052,0.0,0.017569500653357606,0.013520889244363898,-0.005579310882637856,-0.022607045045617058,0.009538137623882115,-0.010718259094379512,0.020685900044963734,0.009914426694921596,0.0032642324489422503,-0.010714538548052266,0.020942401836590463,0.004735445014027118,-0.0003125008584433653,0.02347463295806662,0.04040393088191396,0.010249811594771119,0.003962786533063145,0.019340650579355856,0.025766010160591657,-0.015464031832044034,0.003954875603803698,-0.004827776807912354,0.010913978871473828,0.0,0.018292840291876722,0.025734043107854987,-0.007702082720174475,-0.014245785863957194,0.018243692507335263,-0.011507414571244379,0.02142888437257162,0.033018986801544026,-0.004500381512657969,-0.00035740632757119695,0.045491835897321975,0.024431834991805346,0.04333330790201817,0.01285187922709441,0.01400574320418757,0.03479914367921011,0.01692186093399739,0.02040780111408691,0.004825727298076066,0.011764939394770746,0.012478594993987846,0.00624292309573149,0.001750869665775756,0.017204971367928312,-0.026762599521437114
