Date,AAME,AAPL,ACU,ADP,AMD,APD,ARTW,ATO,AVT,CAH,CHD,CHE,CI,CIA,CL,CLX,CMS,CNP,COKE,COP,CPK,CRD-B,CTAS,DRS,DTE,DUK,ED,EIX,ELSE,ESP,ETR,GAM,GIS,HPQ,HSY,IAF,IDA,JNJ,KEQU,KF,LLY,MCD,MCY,MGEE,MKC,MNST,MO,MRK,MRSH,MTR,MU,MZTI,NC,NEU,NJR,NOC,NSSC,NVR,OXY,PAYX,PEG,PGR,PNW,PPL,RCMT,RLI,ROL,SO,SOR,SR,TDW,TR,TRV,TWIN,UG,UNH,UTL,VALU,WDC,WMT
2023-01-18,0.011538608424329855,-0.005370105867051889,-0.00044285087883966234,-0.010685038655145807,-0.014806503880664734,-0.011391003176927872,0.05416661285692004,-0.020447469400037943,-0.007182897864001836,0.0006540897133568979,-0.03139769385685287,0.00290324036816636,-0.021079434827731558,0.0,-0.024415148490340655,-0.031556204240234864,-0.03418385843038563,-0.022200765751910212,-0.030469133088108724,-0.01405517104148235,-0.018135858446674535,-0.018242212793233126,-0.014992905536251544,0.008461460518145447,-0.029068252930325222,-0.01890251272589849,-0.022515510817256668,-0.027801963617628433,-0.002237081099336957,0.002570781926368282,0.006360492116903371,-0.013241573981453869,-0.04214499661577609,-0.0021745500592698086,-0.041519241363115134,0.006236886492821947,-0.028270293784253053,-0.015084837709149812,0.03322882378113401,-0.00504841266748568,-0.016017130253735412,-0.02944068812538514,-0.011542699334752826,-0.02070408296613435,-0.04845871146626024,-0.013996283946400512,-0.02546512003294643,-0.015029378535639792,-0.018603475618835907,-0.0424926088994666,-0.005980621652569185,-0.022502733709645284,-0.04795976076476627,0.019070388466952748,-0.0207961220804882,-0.02087525214882946,-0.06890976150000594,0.0018918779009227116,-0.004635215250433866,-0.010048991703925036,-0.032909329407533106,-0.01882297254957066,-0.009586042846878362,-0.028767668363290255,-0.023592116553804332,-0.005677613591100528,-0.014773077348183228,-0.0332619351221044,-0.009107007034214076,-0.017448378506859208,-0.011951260450409729,-0.04271243055552165,-0.007405356335456248,-0.0049260973639631,-0.022026501866738157,-0.018223795888663963,-0.03202705570639641,-0.022304920719082855,0.004019251827140913,-0.024721302487804908
2023-01-19,-0.060836610102253275,0.00044374276266445634,-0.036331199016910065,-0.003970202745356977,-0.03998298232853492,-0.009904587519349972,-0.011857696335581758,0.0037627324110312,-0.018765469607949337,-0.012946288789292937,-0.01840095703647271,0.005287042778049145,0.00745885541467084,0.004237284282951448,-0.01467515789558338,-0.02463017866711792,-0.003425188593442874,-0.003619561126676052,-0.004039970025547568,0.009194401714869516,-0.0014081798180840543,0.0016890526055970412,-0.024234891161951655,-0.020594978308174472,-0.011764815179989063,-0.002738344791823777,-0.009213617903845672,-0.016769092883280434,0.01569510561942966,-0.0224360303145813,-0.005483840498843207,-0.006441101249625492,-0.012243723021498676,-0.020704664102441872,-0.0029984923412410547,0.01446284829969513,-0.00969755784967985,-0.0013547082571175872,-0.0030339343719278933,0.008033878390286908,-0.0026421156489172537,-0.009246818599101814,-0.021361411987824153,-0.005637806869211892,-0.006738625328132741,-0.008735331269392965,0.012042866682834719,0.010203256158062946,0.004679804507943919,0.030571669836051196,-0.002654420694368609,-0.004510657898865733,0.008627836991783155,-0.006440116051321998,-0.007079261887957822,-0.008406773163621817,0.015288277437391473,-0.014054411483178764,0.019403804476281206,-0.014586669153491716,-0.013315929011179173,-0.01801465809347047,-0.0026885557990949938,-0.018848657670055724,-0.018706139715146453,-0.013323697205594676,-0.023173245905737327,-0.018753558706241846,-0.012254381499204547,-0.0032673723251568365,0.012095820754609576,-0.008509903279792397,0.0022327434672038127,0.01782158589125271,-0.003603566794879609,0.01705025179755748,0.009731229675145059,-0.019961797168686624,0.0021350603737746443,-0.014271415843872814
2023-01-20,0.012145703238477523,0.019220668003111507,-0.00827615462054676,0.016501055910343565,0.034854536143285264,0.015038639604468829,0.0,0.008568459689362262,0.013594402643211101,0.004504570965595978,0.03289858160106052,-0.004419340034928609,-0.007403632788160586,0.00843891152356524,0.009501067138455443,0.019815369977893793,0.014893496940757256,-0.005614400052885271,0.010852433452541943,0.01805395586102132,0.007299289866616876,0.020236224410091763,0.020954721248637842,0.0038941001372889694,0.012526773608462216,-0.0014708953548696613,0.014164995337251574,0.016141436628362316,0.004415006622562556,0.004590093929347949,0.004112359726302861,0.02215009438764537,0.0001291478607772234,0.03523724374073001,-0.0074035350826247015,0.008146700661061379,0.003490334060234135,-0.004659936176419799,0.02312837210641394,0.016359079738286653,-0.014270143919402511,0.01896955119195587,0.013387802160230722,0.00226804820857307,0.010306735440682502,0.0014019566272056583,0.00898048842090926,0.00036384418702195553,0.02075454392952314,-0.005262922198805198,0.03726038336188986,0.0030727849690295184,0.0016555641073885408,-0.003574872551853736,0.00916686506370068,0.019104278395945418,0.021218479341635454,0.019308552366775755,0.018882283448628634,0.02086231343755318,0.006831033356469174,0.013580071697629759,0.015770474822486058,0.005831898879345765,0.020651328493303645,-0.01276167278615492,0.007814658921981854,0.01008273374679236,0.0056865487781156965,-0.0022804656368101694,0.03707318189667497,0.002551774945998009,0.007009475859371728,0.006809382109597806,-0.004520850814359045,0.004872447371209843,0.007324625466579082,0.008729402114942886,0.02423445980863792,0.012317213485772305
2023-01-23,0.024000009484881124,0.023500361301820094,0.016226388075039067,0.015980169058375404,0.09219350810058335,0.014191941023992793,0.007999992370605558,0.004601769730228522,0.01568536863850256,-0.004484370799095472,0.0026444186267953196,0.011609709456101847,-0.0006160703436497439,0.0125522887334657,0.0007953750253335556,0.002104358682668117,-0.004837968912788204,-0.003653082659167195,0.0183485030054491,-0.013710949018109764,-0.0033761328593484574,0.004958710523583099,0.0027945197713246106,0.0015516578692471583,-0.0017549378123208337,-0.00815178870000055,-0.0025587326005273026,0.004495706168522906,-0.00659345242873588,0.03263718630541934,-0.0064223353964414365,0.0058140667271002755,-0.0007743363829025851,0.02472239284223421,0.011747209206168785,0.024242420330730985,-0.000579508926058514,-0.0025481244057554697,0.0017846928970040032,0.0045398555860980405,-0.01115391775131025,0.0026437666773950763,0.010051502799148126,-0.006788167778977172,0.01562491174887426,0.0011000061035155717,-0.002892434449769943,-0.0005455677788680502,0.002252830423741692,-0.06878318024324037,0.05747532190226923,-0.009294300456253235,0.041046994407572646,-0.0027129081931246413,-0.015542989534074958,0.00024387751392906942,0.018431493674162525,-0.000752335315490571,-0.006127663529830629,0.017467920680548588,0.007612250903596962,-0.003995805451668999,-0.021231480118437784,0.0,-0.003112837405881308,-0.007590335044086016,0.0011080382477082207,-0.0038737343903511023,0.00719602082778148,0.005714258031975117,0.0018814208724406978,0.013419520793937378,0.005557509512895464,-0.012560302958365188,0.006357893629238998,-0.0018696705278891113,-0.013011656341463618,-0.01326939119582593,0.08658340813492527,0.014942238539390473
2023-01-24,-0.01953111281010822,0.010062924729287825,0.06432491164289189,-0.007511787559739247,-0.023912215604918408,0.014964984657043212,0.03174600171093722,0.011715999522574627,-0.0006714286456913632,-0.00834647861483484,-0.00839135776942801,-0.020669592744987142,0.0026606959039250366,0.020661136669406943,0.005827605198361008,-0.004940649625516658,0.001296483819869687,0.006333137176973702,0.010562937346739742,-0.01098800740461936,0.015120349080945061,-0.023026352421390173,0.005642268159801844,0.007745821289975474,-0.002988594152379398,0.0037625936305369923,0.005344717303960023,0.011785707831047043,0.0022124400274412537,-0.006321160197414466,0.004871281444651432,0.0026272441600785346,-0.005038778397045363,-0.006992874925016435,0.014974119539895137,0.003944577506743929,0.0023200318662048858,0.0,0.0,-0.007806130036571601,0.01221459360870436,0.0010026468116905995,0.0011371191642781664,-0.00583812003617401,-0.0006356532648895685,0.029067985365829108,-0.0006697255158606419,-0.012377245391490321,-0.00011501281398818008,-0.03460738742146463,-0.009058586197674745,0.004140484055656701,-0.03016695075115927,-0.0018427390834924173,0.004305891934947459,0.018719514711402985,-0.013820177925551791,0.0037647032734546837,-0.031127838303608435,-0.011417704058260814,0.0009852249790340828,0.016283755633182295,0.004067040728116922,0.005798012355080484,0.017954686549745746,0.006133889809584847,0.00470246422511944,-0.002393067339332089,-0.00510332769895161,0.008948573431106333,-0.0025820844975175117,-0.0034248853369155396,0.03697151122251441,-0.02152662276789996,0.001805035680761069,0.01191826303635879,0.0048467482687097885,-0.01676095157413071,-0.016511128848819667,0.0026639921672992894
2023-01-25,0.015936160493484453,-0.004700863161013702,-0.009429945603272816,-0.046581743617798876,0.0028113349725127357,-0.004116931833811899,-0.0076923006385033466,0.0025249633355226564,0.014333620768692601,0.011756854373537795,-0.007253184832447523,0.0017031514845582407,0.014887401184941584,-0.012145737264080192,-0.002238652805528152,0.0034755535343184984,0.005826109499880161,-0.004968513649037609,0.009105662387299152,0.013130236809249185,-0.000569911367373499,-0.0016836306548726476,-0.007654796747225023,-0.005380414126552213,-0.0001762690942198608,0.0004933145283521068,0.004252915539827651,-0.004275937437588251,0.004415006622562556,-0.01145040082299631,0.0021440908507128764,0.00026213352760651176,0.011167338252896508,0.010211294903556434,0.003177681641855834,0.007858606241333499,0.006269363559901597,0.007129531402497724,0.0,-0.006211219829070136,0.009642570347178081,0.01276143940489849,-0.0014196370423941174,0.005442698567860393,-0.007888037907267664,0.004853426677272621,0.0033498818258130836,0.0006450571487108814,0.0021976664021750025,0.0016052156722339284,0.004570760355740555,0.023435446537549698,0.037926601513300184,0.0033992257192494435,0.012249877503865525,0.008665008286062648,0.012345625929360171,0.005927563266084013,0.0013969173290520054,-0.025290851265887593,-0.0016405883111711983,0.04861054343810833,-0.004185664809070566,0.0003391147349507406,0.016104297451020155,0.0012796688882832363,0.000550487023232682,0.008395763177643678,0.004616408212482659,0.00042248194190408483,0.019769360306088002,0.006873310975808344,-0.012988366027030684,0.03900014006403496,0.01801803624015874,0.0018306904125535706,0.00019294137571290726,-0.01110003861210107,0.005109511060433114,-0.004754517382012158
2023-01-26,0.0,0.014803609232190595,-0.003028861929657456,-0.011315092001171534,0.0033373379759484845,0.014612949651302554,-0.003875965410453319,0.0029529821824512137,0.015014435019517602,0.028390329817971738,-0.010107339725780262,0.015159597509267098,-0.0012437362278667763,0.00819671330225158,-0.003167100531700884,0.0028981949711675004,0.004666132246793131,-0.0013313823074561082,0.009487982992805843,0.03555696709135292,0.0026875724485384556,0.01517743383764869,0.009659560175120152,0.017001613600992505,-0.0005290510024429373,-0.0007888115529712802,0.0045527598148220605,0.012438852634534703,0.030769200135568386,0.030244520449701717,0.009023134179718895,0.004977866541322928,-0.013740810018570526,0.011153590394112234,-0.004434496560974166,0.0019494882193062946,0.006038535982112014,-0.00365750494377326,-0.02137770825947638,0.017500027930303474,-0.004918226914215396,0.0063001077157749386,-0.011376726953828076,0.005270425921877875,-0.057963416246109345,0.0037674558702671668,-0.014244495797029688,-0.015839470041551174,0.013735031775564677,0.014957487502174738,0.020474489998466794,-0.01070991854664849,-0.020767613354383374,0.002511614120004557,-0.0010086289072522847,-0.042780955623455075,-0.027356706520806573,0.008514429845199567,0.039832586278412796,-0.004497436513758002,0.0029579676075000005,-0.004133797711020626,0.003660833237633332,0.006101779246784789,0.006037730091023041,-0.018191469349457035,-0.005503484207612153,0.0038656080235721646,0.00255299878760451,0.0,-0.007616012395784688,-0.008191325697433416,0.007182589022782793,-0.003849866503531696,-0.017699132627064795,-4.0502126097741176e-05,0.0,0.10483046777008487,0.05930774381227888,-0.0009134624866168339
2023-01-27,0.0,0.013684330575639336,0.015624852519053212,-0.02053859109055045,0.0031931592878635673,-0.007769791591020092,-0.0194552348696736,0.0040699879870425,-0.000870206432454057,-0.017976253203828008,-0.021404626677973937,-0.005223602320785559,-0.0156449734074261,-0.020325183553227655,-0.05216494489862111,-0.009726660078014815,0.0008007527089015642,-0.008666802605654111,-0.011723751823614847,-0.008343221366449605,0.00974656617789793,0.008305497508551252,-0.008660417308701263,0.024316065068303194,0.0021173994675671715,0.002368302803526179,0.0003163244928221509,0.005411768428879249,0.03837949384702144,-0.024984308938777122,0.0022126269172693114,-0.0007821062373263299,0.014192504876361589,0.00758353807168799,-0.005681506366364886,0.0,0.0022865946720560526,-0.0039078459205825755,0.0,0.009418486562303041,-0.01698225236883788,-0.008226443093815039,-0.004602962932604648,0.0034008757620984653,0.013340506687609999,-0.01077858442026447,-0.0033868316692948763,-0.013942188653243037,-0.020095687216295843,0.019473547618919396,0.01703814272431603,-0.013609696754410927,0.0018791763265004757,-0.009234671967319419,-0.0018169298872214856,-0.013123759478484431,-0.008471622027883319,0.001914931354644267,-0.008197850750964353,-0.017984325599891937,-0.00655409981700017,0.0011859523051476195,0.0006758545736442745,-0.001684790888774934,-0.006001494685966446,-0.0017610018235180158,-0.003320253978727372,0.007109026410907049,-0.002546497582364138,0.003518183779999573,0.005813953488372103,0.0022942227300344342,-0.017437941122193212,-0.01159423577052221,0.0045044584935993726,-0.013056395755838501,-0.015046278575054028,-0.024967811556133368,0.027650782145222985,0.00766476031156893
2023-01-30,0.007843236777469231,-0.020078138902390075,-0.010256400989317682,0.0070200043026409364,-0.03912472835460368,-0.0007957896969155165,-0.04761900256640572,-0.003622289191802297,-0.012845392223827967,0.009937022822631869,0.013073321032463614,-0.0015232231647277494,0.006681789838653973,-0.024896339859439842,0.018019285489370374,0.011743862440123154,0.002880525136734091,0.0033624151969045,-0.01875941000056336,-0.02491719167496831,-0.00997410128623133,0.0049421987734776796,-0.0028126878734574534,-0.024480702128907073,0.006514722339419077,0.0005907194444270125,0.001474965098904546,-0.008728628120981075,-0.09650919943249525,0.0,-0.009382566273723358,-0.009392167688451969,0.0041084890321136935,-0.014026650257009443,0.02025046248011142,-0.0447471692986503,-0.0061786989204447584,-0.037032638068383195,0.0012136200436421163,-0.020689705752321985,-0.0046770973666918625,-0.005762204036554919,0.006069273213505477,0.007061278823445205,0.0032238713706365107,-0.004085982733772586,0.008156130655649463,0.006737481953530189,-0.0011619391298821613,0.009264828942745718,-0.03381863906952143,-0.0035539147669186866,-0.01152190777136064,-0.0027935445750992827,-0.011933779816792112,0.0037244224537746895,-0.017771719905037675,-0.019638745014717074,-0.03621892185656006,0.014686305269607791,0.00775189664474607,0.0024432606392312817,-0.0008101222506112782,-0.006074864621042453,-0.011320725926813102,-0.002531089672633491,-0.009439424970343335,-0.008382315252694728,-0.014806999847887803,-0.0051885239457485355,-0.01919079378161126,0.01350408704942585,-0.004503175307113527,-0.01759531017991789,0.06547089102555126,-0.0005348515399306031,-0.0001959341136005266,-0.01869168485687034,-0.01623313753871347,-0.00802505996798275
2023-01-31,-0.023346309111464292,0.00902107443459732,0.01899815410682315,0.015561009627944156,0.037267145498509624,0.021057711688780234,0.04166662527455389,0.017398048003986588,0.011909877006129888,0.00012955454758412088,0.0033504844470471085,0.013970882876878088,0.020331421873192035,0.021276677771900232,0.02263988047476695,0.017868239755100657,0.008297413029204836,0.009383532393669514,0.03844115567225748,0.011117619348048224,0.024374131753068573,0.0065574495512796815,0.017658794199657324,0.015208978984208477,0.017843061224565915,0.007969407784710336,0.002735468680916453,0.011153714289988015,-0.009090900224102638,0.026905827759919232,0.005478426906670997,0.017382089321058336,0.0019178347584198896,0.011103356070830461,0.0063174802249026385,0.012220004513912253,0.012051658443713142,0.008765317235749803,0.0,-0.0012426745270655015,0.010719782993436233,-0.012883595932109526,0.026429171196888257,0.02524187761819019,0.0058918427974081755,0.01670410314148163,0.012134610791274314,0.012442348025027972,0.017332565779422993,-0.016503543613592075,-0.022849020473927006,0.006556245686680562,0.05638364557707076,0.015804474887678444,0.02190386276184486,0.019941960828798955,0.008002785161002057,0.04950394151305715,0.010291667920272252,0.010201360421839611,0.013584345054730607,0.00701622422792525,0.01920836085539146,0.00509341288257481,0.01908396890992692,0.01845438859672277,0.02017925315794389,0.003707496056027715,0.012179319349825413,0.01804344257796786,0.023102390363869185,0.010162776133067819,0.017082690924750787,0.0049753104158716255,-0.032828231286731735,0.027583870404909172,0.0219392764581805,-0.015047761036008356,-0.0065550758587282765,0.012099996468791119
2023-02-01,-0.01195224337911438,0.00790087572256537,-0.011440530206622501,0.0040741942560797995,0.12628074079947327,-0.00742566852392923,0.04399995803833012,0.012166176886064362,0.022449985436469255,-0.01980590646245106,0.0066778077881930464,0.012590611563554122,-0.010705015995036149,-0.0083333250549108,0.006172072210955726,-0.0019348870008907282,0.008387489366990408,-0.0006640953109480208,0.02409319284988687,-0.03421673644551082,-0.004362208232108977,-0.009771966087264272,0.005904261455931925,-0.03445684047175934,-0.0015468551775722483,0.0008783853607738923,0.0014688645032914227,-0.014949189029268117,-0.025229387648146195,0.0,0.00858894444481173,0.016826362845649756,-0.004721752329159057,0.025051620939945618,0.0031167025016147765,0.012072295102546926,0.016822528503620315,0.009178637502227582,-0.02303025216767285,0.024885930288761404,-0.0045911143132434384,-0.0042257272088734865,0.04058239247791473,0.01272051826592735,0.006656224238152486,-0.00038432854365499924,0.055506114527147155,-0.004003252971370719,0.003144592569161997,-0.027268035938500357,0.038142768029962415,0.007503743754070147,0.010777524203450684,0.06763223183202416,-0.0022035250182476096,-0.012164226797050093,0.02105634064500661,0.01668309712998095,-0.019910542970497103,0.015967524883543582,-0.001937772284553052,0.011954497979897338,0.026559329588892178,0.0003379264891101297,0.01273408774803575,-0.005058349076127455,-0.0016482692298441792,0.017435167923214312,0.008960593874052458,0.02810848631840801,0.02281100988393292,0.011848776751046453,-0.030818475376746868,0.011881122367513264,-0.012184480973234324,-0.004387130364043146,0.0030670247045312404,0.00483478230936174,-0.014334474610955383,0.005560560302348527
2023-02-02,0.02419355561595604,0.037062404935527704,0.02528919164435206,0.009967816638569493,0.04336009210078218,-0.07113438843302644,0.007662919597304585,0.004875114071026365,0.0008525919529218662,0.007395683171077305,-0.01953315050343174,0.008113474163312206,-0.037506677224000584,0.0504201175583856,-0.016802118457732385,-0.02361348866053059,0.0,-0.010631137331705731,0.013314367817492512,-0.05437560292237986,0.0050982365855754,-0.0016446901293125649,-0.0034724237875489727,0.027928643801910624,-0.012737736388670484,-0.004876095993635365,-0.0030383512069075413,0.012818491275340405,0.007058872896082313,0.004366944872738143,0.012270051565133944,0.015784196560274744,-0.026798404551772625,0.030799998809007967,0.040479282031979924,0.015904602690265168,0.015986655610077394,0.0037597076360367243,0.0012406047998685388,0.0008093118958161227,-0.03464978761992865,-0.011492069041234343,0.025551059893831773,0.00985975730799038,-0.008595689910410043,-0.014033055282824058,-0.011989919213843736,-0.0329034786839868,-0.0007979209193074155,-0.018867498393781212,0.009105350470361984,-0.0368764088228537,-0.024879277467490857,-0.003643156027724803,0.048785315565575305,-0.003908902440940221,0.038201308585696925,0.008912040623274109,-0.016220341846195807,0.024551878516052117,0.005177264828807315,-0.021814723985000395,0.015810721087029078,-0.0074300721633066,0.008136069005388213,-0.011306955261174867,-0.006329088972136798,-0.0034854670905771767,0.002537261718536854,0.003366972612015351,-0.0531651417616803,0.012372986736492564,-0.01878734695509998,-0.011741618758253747,0.032598981433896945,-0.052655950557365716,0.012038921669507374,0.019823047317329978,0.0290857630263881,-0.0072579186413253005
2023-02-03,-0.011810978445275566,0.024399836392140273,0.004598718093336451,-0.016070606331730186,-0.025138730405129373,-0.03546535741561241,-0.003802368230680364,-0.019740741775422732,-0.0031948274978665925,0.03133195426848001,0.03871721238296577,-0.011034888283801725,-0.0296486919805371,0.019999980926513672,0.00759526132067645,0.0976598852002617,-0.015222955177355946,-0.01947627158494647,-0.018159209008783317,-0.028661390067477366,0.002774088443697087,-0.024711772084704986,-0.005373124126821449,0.004528353115988537,-0.016999482375395503,-0.014308211851773112,-0.023434078536988978,-0.02720394901131651,0.0,0.004968848571490714,-0.02234289640086473,-0.010025222582840998,-0.005533485932843529,-0.009093746367341504,0.00793455707869728,-0.017612367501297133,-0.0225764333332511,-0.00561808246567852,0.000619592890954479,-0.018196476241324033,0.02533992717992839,0.003875224022427348,0.0125886532741053,-0.015781914188582435,-0.005735745973359019,-0.007603809371942716,-0.0012773300498788442,-0.005026026357333957,-0.019621255298522322,-0.05659331539431711,-0.012030839814376582,0.000322019493216974,-0.0020828169599667046,-0.012797891218853774,0.017036779747582553,-0.0004990002470905974,0.01400204770401503,-0.022999938938534914,-0.01968947885687966,-0.016749466197302443,-0.02060191593593319,0.009928105053792047,-0.023925814265646217,-0.0248382292228434,0.01980920776393047,0.014199343489101679,-0.011908049797579645,-0.019673561079595836,-0.00733963178005248,0.014630871705612503,0.03973357202344685,0.024006865723405157,0.005557094609480062,0.05841563224362667,0.0025597967564476853,0.0025272082332368218,0.0011328675285542378,-0.027929900729672608,-0.029833966570922077,-0.013298972367946527
2023-02-06,0.015936160493484453,-0.01792874700567071,0.044527694384919325,-0.00816654448741283,-0.027993914917314733,-0.006982054211611688,-0.007633580839735754,0.0038400294358049702,-0.006623982658162997,-0.020846579017932854,0.004704457358315928,-0.020746694226862816,-0.014183577713454576,-0.023529389765297948,-0.00592296637812928,-0.014214968062794098,0.011155492227168828,0.004452018629841348,0.008889173276575457,-0.0057348022173167035,-0.006797042913592732,0.010135113569304854,-0.007933627719870162,-0.009015879147545869,0.009400572013939401,0.01222920007928141,0.006671672976575671,0.014057121197788902,0.002336390550113032,-0.001236103222620022,0.0069393588316590815,-0.016961862023485708,0.022522487102568656,-0.024254408367052838,0.017987118286680426,0.00199184206659897,0.000942605616019776,-0.007593705176435761,0.00433434653112319,-0.03459626383976466,-0.004187739842778315,0.0139652086328661,-0.010878063368236712,0.0004076915579442897,0.010464302277807258,0.010019613089282675,0.0010659255865923534,0.01058854906811768,0.0021525737467502637,-0.004077233514516609,-0.0389362567361794,0.0008592595550591664,-0.008870420530497247,-0.011885433321483951,-0.01373984307824161,0.018881546986349917,0.10372518871496328,-0.024974704572333417,0.00506213099659214,-0.01619158631826123,0.0070665278432648915,0.009977243538999536,-0.0035582099461610728,0.006280393377407378,-0.034532342115782155,0.009611126488563215,-0.000560584381891549,0.00936540008721698,-0.008159380472719469,-0.005027055584725271,0.0,0.0072464865591423955,0.017673607443042583,0.03554729677484958,0.02553194050601104,0.006821940055190545,0.011505107305695983,-0.011065835580492456,-0.023121387283236983,-0.007268336871029346
2023-02-07,-0.011764661439069068,0.019244730293296985,0.011155381937898445,0.01476715229286385,0.026649179598481343,0.0072078038922165355,0.019230843295715117,-0.006290490429306517,-0.001505939181468574,0.02051148866303576,-0.004202370358916685,0.005366750856935498,0.0019413517588695584,0.016064241646516875,-0.005416404436471733,-0.005767798841714744,-0.015602949438436431,0.009546625551832166,-0.01662392285402481,0.042143478121636546,-0.004536334219179761,-0.005016755725388511,0.00947791500324846,-0.00530698917092387,-0.0009663454761925649,-0.009724084319648107,-0.0032067574269118992,-0.007373638142722849,0.0069930559615649646,0.016707881542210368,-0.009831813704993309,0.01519428658269506,-0.01127245474953853,0.007725774216893466,-0.014218607683149642,0.005964282719940206,-0.0006591631442578461,0.0002448316098593306,-0.02466088997925786,0.019624437548480422,0.005982348317850494,-0.002165022483846535,0.016234555763687597,-0.005161765876650071,-0.009825083018839775,-0.0030149538952911614,-0.00851790525314522,0.015860873901591965,0.009056532189500865,0.03274882426256065,0.03584527692836925,-0.009332881614805055,0.021058438614602215,-5.624052075092756e-05,0.0017175792014050284,0.007105393406515503,0.03520513796360247,0.0030022606561905807,0.04955301100597742,0.010371953912429399,-0.0044060258521562146,0.007481685101171642,-0.00846456347395852,-0.0031206719933228877,0.009687042749765729,0.010194073704106854,0.001963034246075468,-0.002356539485488196,0.01850912243072589,-0.010237831456805457,0.032265442169234104,-0.022852207760841736,0.0162374503774092,0.01445342965448404,0.021576728695530623,0.003450954635142889,-0.011374245391940319,-0.01354531101692602,0.01964492722588096,0.0021324934471971257
2023-02-08,0.011904716397008075,-0.017653014782690657,-0.009456335673496796,-0.01230333433863684,-0.014200921530646005,0.007612107025731341,-0.01509441465361916,-0.0038494141760755385,-0.007539801387982492,0.01666447148312855,0.003617260005861045,-0.010217938229305723,0.0041520911865216,-0.011857696335581758,-0.0012250501376203093,-0.005010127081347737,-0.025136139240969357,-0.019250149914055825,-0.00882309307249951,-0.010980104133656465,-0.024702117033095883,0.0,-0.007538064963220958,0.012957291901499524,-0.012575918437768507,-0.016266612471550812,-0.015871470747262473,-0.007428213330365141,0.01851850012202405,-0.006086408400377219,-0.020044763446846248,-0.010654491639594088,-0.007469570587190444,-0.012999965292741278,-0.009573769975965707,-0.005928920959115791,-0.024787975674161022,0.001285359866309399,0.0,0.007531429400944756,0.0030913449345624233,-0.01690713181401049,-0.005410896255072517,-0.022801831560335106,-0.010592251646864725,-0.004097217730828606,-0.0012884720783975512,0.009084144767759206,-0.0023588134043747155,-0.027746242053231507,-0.030259003761125114,0.01072010136473378,-0.001031473806064498,-0.019638480114229084,-0.015812627943601165,0.008647589973309389,-0.03766152965613112,-0.029030560948182127,-0.010371553436511971,-0.018363414637115993,-0.01425986174148608,-0.0023793165056581467,-0.022408815800297743,-0.013217376686674775,0.0007380242613335142,-0.009423629889857899,-0.0053175422088683755,-0.019043331292218246,-0.01085319387050776,-0.023777714487810964,0.015739283415343808,-0.011260442698778572,-0.008571182790977239,-0.002671357659956075,-0.03655572841528165,0.013294730980486502,-0.026027989671549623,-0.021691579979910447,-0.007892260798163298,-0.005390888340674693
2023-02-09,-0.050980264145011,-0.006911357465102852,-0.003181963591999293,-0.000312539397649525,-0.017475538012382885,-0.0012182492278953738,-0.011494242373779495,-0.015886649403230146,-0.0049923989569024,-0.020770644121303583,-0.015016800238782602,-0.007546429671436816,0.004514114481990905,-0.019999980926513672,-0.007225055066790831,-0.005565470019718077,-0.006404823004329763,-0.013429783902893178,-0.004450972173737799,-0.007762465420544817,-0.01622958439299471,0.0016807128911375813,-0.0037296980978739347,0.004514578602056396,-0.002493650539463821,-0.016434696629558987,-0.017216872295004126,-0.014967943804789607,-0.006818229354116467,-0.0006124071096641481,-0.01071468192199787,-0.003846168040263276,-0.006865581893126804,0.0016886967936151631,0.0013201675880987196,-0.007952165238515052,-0.022325338258656124,-0.013507815705775972,0.0,-0.002906995380997701,0.0031108492578968416,-0.008218699238172866,-0.034455910714877525,-0.01648709476059307,-0.005014512190866571,0.007444432985530325,-0.0036560162789961437,0.0007501708397799067,-0.011476294670824339,-0.020384626498133107,-0.0011619901095247798,0.0025176392476635723,-0.008774063343971461,-0.011585479601324167,-0.016647245103245778,-0.004845642249996951,-0.07681090644939736,0.007078820225189464,-0.011418811725041444,-0.010267233944195375,-0.009644192319054334,-0.008600133550809796,-0.01596407391009036,-0.010927124163172985,-0.000737479983213607,-0.026366920807178618,1.1197623961400893e-07,-0.01008299187634043,-0.008420202351027695,-0.013623263518117712,-0.029463083437636706,-0.014235660868862299,-0.010832880467457895,0.03125002201710503,0.017706586704489657,0.005194415777814321,-0.015685508323964426,0.019121161836994416,-0.017547846010440904,0.009271035660955107
