Date,HNNA,NBN,SGLY,MNSB,FSFG,LTRX,CLWT,CREX,LFMD,FKWL,NAII,SBET,AACG,ANIX,WVVI,AVBH,HROW,GCBC,ARKR,NOTV,IBIO,SHIP,SFBC,NECB,CRVO,LOAN,KRMD,WFCF,MGYR,FIEE,IPM,ZYXI,RCAT,HFBL,DXR,ALRS,INTZ,AMTX,PRPH,BHRB,LDWY,BVFL,BYRN,LINK,TOMZ,SCWO,SLNH,CZFS,LIXT,ISBA
2019-05-15,0.0,-0.0009342083961373371,-0.012658227848101222,-0.010204044054258676,-0.010071635568984827,0.02071003871974031,0.0214285565035639,-0.05136983989811794,0.1999999682108562,0.035856535567058145,0.026771665960171775,-0.10679609313268679,0.057777828640408035,-0.004545450112051319,0.0013946655422976129,0.0,0.07924520459282336,-0.009108744729168339,0.0029998175616234857,-0.023923423143372258,-0.024390243902439046,-0.10638318883747155,-0.0014626501121286495,-0.004325446025617019,0.04137931034482767,0.006677861742373281,0.0063694204644377805,0.02857139515123519,0.0,-0.030000000000000027,0.322274929177814,0.0012707202127062445,0.0,-0.005436182691406111,-0.07392989250475979,-0.0026525715963916507,0.007042325410881345,0.02586214781232954,-0.003322368434454437,-0.01872513646686713,0.026548677901135243,0.014234961607719754,0.0,0.0,-0.08333331781129005,0.0,0.0,0.00082808254882627,0.13333334746184167,0.006564570623139421
2019-05-16,0.02494804594832667,-0.0032725173753678227,0.05128205128205132,-0.010309409113694268,0.023451969055622968,-0.014492739601511984,0.04428904905749498,-0.018050609462124223,-0.055555504045367354,0.0,-0.01457052001066883,0.09782604414033136,0.0084033529263976,-0.084474857509521,-0.004178235889753967,0.0,0.024475585394744037,-0.008207696279580179,-0.0029908455705567327,-0.004901956201103785,0.02499999999999991,-0.11904778078137479,0.000585815376535459,0.0,0.028697571743929284,-0.0049752752216707385,-0.006329107716228521,0.016666687850082518,0.0,-0.061855670103092786,0.1111110921211802,-0.04568524639106586,1.3333332891817435,0.0,-0.007353008942499462,0.0,-0.009324044560642064,-0.0504202177342542,0.0,0.0,-0.0517241480558257,0.052631508846761266,0.0,0.0055550037986784595,0.09090907243657687,0.0,-0.02608695652173909,0.0,0.07843135910493748,-0.020434390817760995
2019-05-17,-0.0020509842376466025,-0.011257194076358168,0.012195121951219523,0.0,-0.018702419481192556,-0.008823590872607756,-0.04687491759404605,-0.09558820435745019,0.0,0.0,0.0007781536895468122,0.0,-0.0083333250549108,0.06483783970186385,0.001398566700881121,0.00041667620340990474,0.0426621150689408,-0.010261410731070897,0.0,-0.049261096182871555,-0.024390243902439046,0.09009053591905669,0.0029285684939521772,0.0,-0.05579399141630903,0.033333456865055844,0.019108261393313564,0.0,0.0,0.20879120879120872,0.0,-0.010638336885369637,-0.28571425327638234,0.040085014002178454,0.02222222670746299,0.0,0.044705918255974364,0.05309740021417575,0.010000125697763096,-0.004770596597428067,-0.018181801292662225,0.0,0.0,0.05524931183148962,0.16666669771075315,0.0,0.044642857142857206,0.02564082442015647,0.0,0.0
2019-05-20,-0.005138978839716701,0.015180147527623866,-0.07228915662650603,0.0,0.00034333092254978936,-0.0178041379279118,-0.06323188029230986,0.0040650044046055545,0.0,0.0,-0.011664045298196424,-0.009900965168791576,-0.1008403352926398,-0.023419181517389642,0.005586586970037999,0.016243206411106215,0.07528642031017196,0.010033577797727844,-0.01600019647209794,0.031088115865008925,0.0,0.04132207934199039,0.004379360730339288,0.007819379186161157,0.02954545454545454,-0.024193552136324792,0.0,0.0,0.030701994336265637,0.0,0.0,0.01075272802857441,-0.19999996821085608,0.0,-0.07763975277918078,0.0,0.0,-0.016806806028663912,-0.0033004385609889386,0.00294955813189568,0.01851850099804664,0.0,0.0,0.0,0.0,0.0,-0.042735042735042694,0.0,-0.045454545454545414,0.0
2019-05-21,0.0010329442956031887,0.0028040254568268974,0.03896103896103886,0.018750206126498137,0.00343281638099846,0.0241692336880992,-0.06249996308213457,-0.004048547043043249,-0.17647062535929325,0.0,0.022816676709885186,-0.020000012715657545,0.042056032596943016,0.0119903388448237,0.008333391834189907,0.0,-0.04718416052965646,0.0006622186881057868,0.024898294720684833,-0.005025120811725348,0.0,-0.06349206188277234,0.04302295102883691,0.004310208591106646,0.19205298013245042,0.0,0.0,-0.01639346311752088,-0.012766208055179806,-0.11818181818181817,0.0,0.05186168074551856,0.0,-0.02160618477123255,-0.08978677939789437,0.0,0.0,0.01709410330718164,0.0,0.0,0.0,0.0,0.0,-0.0052362752013517255,-0.14285716566504258,0.0,-0.008928571428571397,0.016129282895034125,0.0,0.018641318984999877
2019-05-22,-0.0061917809337858065,0.007921732966716277,0.02499999999999991,0.0,0.0788571664101374,0.0029498496028923515,0.04533334797484101,-0.016260146842582146,0.0,0.0,-0.0161538490882287,-0.020408176505266273,-0.08071751803481508,-0.004739332208735791,-0.009641896619080104,-0.0036885309014325074,0.0031948850152176966,0.004301781041426533,0.0,0.020202000741265103,-0.03749999999999998,-0.016949016759996716,0.0,0.0,-0.10370370370370374,-0.008264577558311004,0.0,-0.044444434038556024,0.0,0.11340206185567014,0.0,-0.04298358951879511,0.24999995032946476,0.0,-0.0024660302017261992,0.0,0.002252217808209167,-0.016806806028663912,-0.006622532019073368,-0.00919105220147809,-0.009090869682878533,-0.04999993673419789,0.0,-0.021051682031850705,0.0,0.0,0.04504504504504503,0.0158727152163034,-0.04761904761904767,-0.010892972199981754
2019-05-23,-0.03322928493474808,-0.012945002791885263,-0.04878048780487809,-0.05235179809836599,-0.05105391454047559,0.008823520749498215,-0.015306253804262093,-0.11570249670877286,0.07142858967489163,0.0,-0.00469119779481264,0.02083334713070517,-0.014634132725648952,-0.016666594762647535,-0.012517406379921936,-0.007815657378979712,0.004777027383587873,-0.011532311522881256,0.0,-0.009900980750178201,0.0,-0.00862039915185786,0.017001236209590598,-0.025751097494422392,-0.01446280991735538,0.021666777845216867,0.02062499492429204,0.04069765569596506,0.0,-0.2129629629629629,0.0,-0.05548216228190406,-0.19999996821085608,0.0,-0.011124864139724466,0.0,0.004494399167178642,-0.017094001418896276,-0.06666661897645842,-0.01298695177943765,0.0,0.03508767256450751,0.0,0.0,0.08333331781129005,-0.33333333333333337,0.0,0.0,0.10999997456868482,0.0
2019-05-24,0.03974193144945981,0.001404980752159668,0.012820512820512775,0.020716479734834703,0.01019178991426628,0.05539353210028075,-0.028497293338199947,0.06542057185401129,0.0,0.0,0.013354287698904344,0.020408176505266162,-0.009900980750178201,-0.024213051298209387,-0.016901392559285133,0.009535635747665916,-0.00792388500017649,0.005000241478212875,0.003966445081341696,0.0,0.051948051948051965,-0.052174139073274395,0.0,0.00881088895106319,-0.23270440251572322,-0.013050564168442191,0.04102880024866784,-0.05027925933380295,0.0,0.17647058823529416,0.0,-0.0013985324124999865,0.0,0.0,-0.03250002861022949,0.0,-0.015659972057983085,0.01739128812274293,0.07142851668216177,0.0,0.036697212158784964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0540540323813965,0.0
2019-05-28,-0.03925611661117778,-0.007015856560157019,-0.03797468354430378,-0.006342592235333955,0.0,0.08287298348589056,0.02933321044067916,-0.061403518556215175,0.0,0.0,-0.03023251171947483,0.0,0.004999995231628418,0.029776644990494594,0.002865326772472976,-0.009445566268301064,0.022364195106523654,-0.006301788598029212,0.0,-0.004999995231628418,-0.012345679012345734,-0.03669729824121393,0.0,0.0,0.0,0.00661156676048269,-0.00588234716633218,0.0294117292908862,0.012931291614350915,0.0,0.0,-0.014005653215242941,0.0,0.0,-0.009043888487622831,0.005319377771666911,0.0,-0.008547000709448138,0.0,0.0,0.017699158789308722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05982901895763337,0.0
2019-05-29,0.020430063250941544,0.004710103381719177,0.03947368421052633,0.0,-0.03489912906309878,-0.043367365557468895,-0.0025905358391123956,0.023364500558389567,0.0,0.0,-0.043165463786829505,0.09000002543131513,-0.02487559828533148,-0.007228966052757024,0.0014286041259765625,0.0004145240955770735,0.01093745215330344,-0.019693062374883108,0.0,-0.015075362435176154,0.0,0.009523975216397806,0.041107536704622305,0.0,-0.04371584699453557,-0.027914582590278014,0.03254434655959182,0.0,0.0,-0.19999999999999996,0.0,0.05113640173037548,0.0,-0.0062665889050360635,-0.022164286128154465,0.0,0.0,-0.02586204504569778,0.0033334433614566894,0.0018795853275981322,-0.034782633934669405,-0.050847491180236015,0.0,0.0,0.0,0.0,-0.03448275862068961,0.0,0.0,0.008810441619202303
2019-05-30,-0.011591139633963632,-0.0075009798240469605,-0.012658227848101222,0.010638433402157421,0.004284687603381299,-0.021333312988281228,0.05194800071154071,-0.018264894864667203,-0.06666668256123864,0.0,0.010860493863062093,0.04587155856277603,-0.03061227592911475,0.03883503123630683,-0.011412324954513386,-0.0004143523365496282,-0.013910305822137703,0.019748060450699434,-0.012345561369492164,0.020408143405366452,0.0,-0.018868068918450054,-0.0452753089631831,-0.007860482882039777,-0.06285714285714283,0.010135025161237987,-0.002865326772473087,0.0,0.0212764033214341,0.10000000000000009,0.15806452406804872,-0.016216203819731545,0.0,0.02852868754890614,0.12800000508626308,-0.005291231711317068,0.006818164478648692,-0.035398196479485944,-0.016611332903374576,0.0018763524090450456,0.009009031123965228,0.0,-0.06666668256123864,0.0,0.07692312100935417,0.0,0.0,0.0,-0.0818182049375592,0.0
2019-05-31,-0.004264299976288077,-0.024090571509294945,-0.038461538461538436,-0.0037894800097806325,-0.02303757755297231,-0.0408719597409124,-0.05679009938023616,-0.02325575549859793,0.0,0.0,0.011570197126839377,-0.017543926182263303,-0.036842070590095366,-0.025700964514515756,0.00288600020518448,0.0012437304416705874,-0.048589331852497364,-0.023372315546247413,-0.00650013463601351,-0.02499997615814209,-0.012499999999999956,-0.03846159279117367,-0.03225788129289575,-0.004401335510442861,-0.015243902439024404,-0.006688684783825671,0.011494241848790887,-0.01714287837450945,0.0,-0.011363636363636354,0.0,0.002747262753915347,-0.25000004967053535,-0.03591247862059832,-0.015366443718053735,0.0,0.02708805380600454,-0.05504592674447206,0.013513440731582449,0.010861510743058744,-0.035714311780456365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021834891218394104
2019-06-03,-0.005353410659451607,0.018876892813539436,0.026666666666666616,0.02958579061123534,-0.0043670127760702115,-0.01136362558800319,0.036649205869959234,-0.03333333837922903,-0.14285709420028914,-0.007692279257516366,0.02696077858471302,-0.1785713799145735,-0.01639349174618998,-0.04556356204897727,0.010071967421935613,0.0,-0.04283364440345194,0.008547157430191188,0.0,0.0,0.0,-0.07999998978035883,-0.019943154771190352,0.0,-0.09907120743034059,0.016834831276308915,-0.03409087676400968,-0.0058139608146223765,0.02000010120548379,-0.05747126436781613,-0.08077993559510444,0.006849267299341877,0.33333342163651314,0.0,0.02521008884397946,0.0,0.013186779651013003,-0.06796115999206509,0.0,0.0,0.0,0.0,0.07142858967489163,0.0,0.0,0.0,-0.017857142857142905,-0.05625002101430465,0.0,0.00612687100423015
2019-06-04,-0.0043058399741905395,0.024703089837259107,-0.09090909090909094,-0.018473021682657742,0.008421184160050776,0.0057471209243953325,0.05808078246694448,0.0,0.24999995032946476,0.0,-0.010342093683140319,0.07608696929148007,0.016666717440995127,0.022613103556929692,0.005698000279445559,-0.0012421854977527902,0.0017212098072847404,0.0,0.019124324719218988,0.015384600336500354,-0.06329113924050633,0.07608710216732062,-0.0014535479290692654,-0.0008841321175480088,0.054982817869415834,-0.00662264929287304,0.014705867915830284,0.023391842514249195,0.0,0.0,0.0,-0.006802673966991635,0.0,0.0024226506167168704,0.021077319201383782,0.0,0.01952281031818548,0.0,0.0066666823363064065,0.0,-0.03703700199609339,0.0,0.0,0.03494635692356818,0.0,0.12500006984919465,0.027272727272727337,0.0,-0.009900965168791576,-0.003914619456369062
2019-06-05,-0.01513492398967986,-0.007881425169751766,0.0,0.0037640364494644363,-0.007480836436259186,-0.005714280264718208,-0.09546546608476425,0.004926064403864228,0.0,0.0,-0.02974275707714147,0.010100984153337045,0.005464475534834312,-0.03194105871200781,-0.005665717022269479,0.0,0.017182113691248002,-0.015254188016121106,-0.0074074451065945235,0.0,0.054054054054053946,-0.020202240475347466,0.0154295439273604,0.005309619425846401,0.0,0.025000281377812517,0.02608693128272166,0.0,0.0008167132902259233,0.0,0.0,0.09178079206208878,-0.25000004967053535,0.013595015110024367,-0.009174302896359121,0.005319377771666911,0.0,-0.05208328482694813,-0.01986749454069503,0.0,0.04807690859143299,0.0,-0.06666668256123864,-0.012988085146226958,-0.07142860944173757,0.0,0.017699115044247815,0.0,0.0,0.004366747832754925
2019-06-06,0.00987901945192493,0.0037383115476898876,0.0,0.010000189679098881,-0.016301282564354036,-0.020114923235383997,0.0290238066230204,-0.03431373236501101,0.0,0.0038759545535738127,-0.02236947066412398,-0.020000012715657545,0.08152172469405494,0.06345177572823868,-0.004273534172344884,0.0,-0.028716228733626892,-0.001377084176011567,-0.016915524162953943,0.0,-0.08974358974358976,-0.020618456910446836,-0.011467985874441533,-0.005281576265905974,-0.0032573289902280145,-0.01626031882959722,0.0,-0.02857139515123519,-0.024489562821146782,0.0,0.0,0.0614805109096066,0.33333342163651314,-0.0074513762021672925,0.03472213253931122,-0.004762058852592954,0.006382962490649957,0.010989000192372256,0.013513440731582449,-0.01815494199966672,-0.027522940366608406,0.0,0.14285717934978304,0.05263231079704789,0.0,-0.11111116630059481,-0.017391304347826098,0.06374203273172996,-0.07999998728434243,-0.0021739958302592344
2019-06-07,0.015217640061222948,0.007449313939475122,0.0,-0.0037129621640095145,0.01425510815158626,0.0,-0.043589760233470165,0.010152274844104081,-0.06666668256123864,0.0,0.027966094777283512,0.04081635301053255,0.0,0.011933105779209363,0.012875558731741288,0.0,0.001739170240319332,0.00034476385735682236,0.03036430934695744,0.0,0.09859154929577474,-0.03157895939985422,0.01508099454438927,0.004424572494388768,0.03921568627450989,0.0033058854725622755,0.11864409062707848,0.0,0.0,0.012195121951219523,0.19090912834671947,0.029550874031327723,0.0,0.0,0.0022371877743214696,0.0,-0.006342478687092479,-0.043478283404402185,-0.006666580143003142,0.003773503375720022,0.009433921038338067,0.0,0.0,0.0,0.0,0.12500006984919465,-0.11504424778761058,0.0,0.07608696929148007,0.0021787323853803553
2019-06-10,0.01605985374702068,-0.015249893166310868,0.014285714285714235,0.0,0.018973792076941942,-0.002932548449136152,0.02144766586554181,0.09547741904410989,0.0,0.0,0.004122027226969083,0.029411751872894687,0.10050253604283865,0.009434066238082961,-0.004237250465320308,-0.0008292063460934029,-0.02430561419438204,0.020330805767811766,0.006385310769633001,-0.010101000370632551,0.0,-0.010869476924474042,-0.0057140254901894005,0.0,0.022012578616352307,0.0032947890925243417,0.05555550203847881,0.0,0.0,0.06024096385542177,-0.14758273594718152,-0.03214701407420917,0.0,0.015615583083520068,0.015625038250748347,-0.0005317048686005466,0.017021260362990454,0.056818195672567295,0.006711321707028484,0.009398293945371172,0.01869163519371564,0.0,0.12499995343387194,0.0,0.0,0.0,-0.010000000000000009,0.0,-0.04040406505432992,0.004348106365094528
2019-06-11,-0.02002103229480945,0.003284803025423333,-0.014084507042253502,-0.008695582768941446,0.008275990446569237,0.014705867915830284,-0.0026245324013475235,-0.018348606461624728,0.0,0.0,0.02627255228296166,-0.08571430993458584,-0.0273972334300725,-0.023364573964402724,-0.0014184721434444825,0.0020746571066028174,0.0,0.001688463834979892,-0.008784881643440379,0.01530610755402484,0.0,-0.12087918104183759,0.0011491981629030423,-0.007929477025408138,-0.03076923076923077,0.0049263255401976735,0.02392353721925211,0.005882289194183432,0.0,0.0,0.19402988473778016,-0.02491106158082368,0.0,0.0,-0.04395610499304026,0.0,0.03347285176477244,-0.03010752357379709,-0.03333320729492584,0.0,-0.04587154644600089,0.035714345305309037,0.0,0.0,0.0,0.0,0.07070707070707072,-0.05509723883926909,0.0,0.0021640129489015614
2019-06-12,-0.004300981978921259,-0.028998945675887233,0.04285714285714293,0.0083541189852947,0.017441545468783515,-0.04927538375197449,0.0,-0.018691570737231822,0.0,0.0,0.025599975585937518,0.04166669426141034,0.0,-0.03588507767711846,-0.026988644637783277,-0.006211164426486282,-0.024911008778724986,0.0013488335135076746,-0.005415956796721355,0.0,-0.02564102564102566,-0.11249996207555157,0.004592387486911154,0.0,-0.0031746031746031633,-0.008170046339183057,-0.018691681453631315,0.0,0.0,0.0,0.0,0.05231143772080449,0.24999995032946476,-0.002661131298959285,0.044827626652062635,0.0,0.010121457177244553,-0.0022173324093511804,-0.013793239787005196,-0.04096448516620055,0.0,0.01034481404536991,0.0,0.0,0.07692312100935417,0.0,0.08490566037735858,0.0,0.0,0.0
2019-06-13,0.021598106849470833,0.0014451880836168218,-0.013698630136986356,-0.006627958694733982,-0.0018532550042416052,-0.015243888034273012,-0.01315790408683526,-0.019047675994156243,-0.07142858967489152,0.0038609895336096933,-0.03900156099082153,0.009999974568684955,0.01408449285348734,0.022332424581936294,0.01459852642697701,0.0,0.0565693324271106,0.006733812291399577,0.008910675702901827,-0.005025120811725348,0.06578947368421062,-0.07042249846637927,0.0,0.0,0.0031847133757962887,-0.00823734583637814,0.014285814843214784,-0.005847890212776097,0.0,0.0,0.0,0.01734110531705002,0.0,0.007411405526786874,-0.04180419230606214,0.0,0.004007954752034637,0.06666667108182556,0.0664336159085388,0.0,-0.009615407918129648,-0.027303718892958462,0.0,0.010000078454602601,-0.07142860944173757,0.0,0.008695652173912993,0.007384073398799762,0.0,0.0
2019-06-14,-0.001056966238024759,-0.002886205058076685,0.0,-0.040867347697915224,-0.0018574804862557803,0.003095972261363933,0.055999986318591155,0.043689318515579556,-0.07692300638503313,-0.03846148870065369,-0.012175294013464177,0.0,-0.023148235531497363,0.007281604524675522,0.02446044330351138,0.0,0.006908456324104417,-0.019397871727791616,0.01422997742028298,0.010101000370632551,0.03703703703703698,-0.015151777622182006,0.0,0.0026645069034165747,-0.10158730158730156,0.0182724329754973,0.032863816658137424,-0.04705888019340554,0.0125522317131177,0.0,0.0,-0.00568189933490304,0.1999999682108562,-0.021188544088914907,0.014925386207986113,0.0,0.0,-0.0625000038805108,-0.016393480523180126,0.015533966289408951,0.009708761621500361,-0.01754393873698723,-0.055555504045367354,0.0,0.07692312100935417,0.0,0.0,0.008894568626735877,0.05263157894736836,0.0
