Date,ADI,ADX,AIG,APA,ARW,ASB,AVT,AXP,BAC,BK,BPOP,BRK-A,C,CAT,CMC,CMI,CNA,CVBF,DIS,DLX,DOV,DVN,EMR,FHN,FITB,FLS,FRT,GAM,GATX,GE,GL,GRC,HBAN,HD,HST,IAF,ITW,J,JEF,JPM,L,LEG,LEN,LNC,LOW,MRSH,ONB,ORI,OXY,PCAR,PEO,PFE,PHM,PNC,PPG,R,RHI,RJF,ROK,SEIC,SF,SLM,SRCE,STT,TFC,TGT,THO,TKR,TRMK,TRST,TXT,TY,UDR,USB,VNO,WABC,WFC,WHR,WY,ZION
2019-07-08,-0.009126216776152885,-0.0006400501170722439,0.0064090710806945506,-0.025018362244133674,-0.03902858736031212,-0.007928925551176413,-0.0189902048065691,-0.004385961121688653,-0.00205062844505155,-0.03368509694050159,-0.003747230327040829,-0.002159994306032198,-0.0037815321983314387,-0.004797019496475929,-0.010668073400959321,-0.000532370701733953,0.00041713406836008105,-0.013264295298770268,-0.010038390808882802,-0.00536331233429288,-0.014405318002742473,0.0014337082193649486,-0.00840993454112604,-0.011310850415607643,-0.010229293274872875,-0.0062266549206835275,0.006262850962004629,-0.006097561931646123,-0.015268515288171192,-0.028571355516108565,-0.00980702624207097,-0.022188121718493603,-0.013649475581745785,0.006857406625045082,-0.0038024138827454923,-0.012704160269861875,-0.011757608997676305,-0.013694019184676609,0.003734785724271772,-0.005463029071248737,-0.000538589698224845,-0.01516683141756714,-0.0002072896625792131,-0.005889468544459042,0.004221992896263238,-0.0072991913710861445,-0.013609375568345516,-0.005183620566472369,0.00040566586781554115,0.0007083085203365425,0.0018239025599422476,-0.01411680252756331,0.011897432745184844,-0.005863133855005143,-0.013394124926340178,-0.0035892482015842386,-0.009670298394801824,-0.022777657430409493,-0.012234290832754291,-0.01589269122370318,-0.012734805285923634,-0.021560747740735797,-0.021221744976901102,-0.03063348423829093,-0.011013268147231026,0.003046006002754842,-0.03572648536754419,-0.006223243808699985,-0.006578880044902591,0.005056864448750531,-0.008842872806104629,-0.004024962716789093,0.010217517585094038,-0.010804897641511824,0.0021372041456242385,-0.011988525763476199,-0.005024088198895771,-0.0008984186274580974,-0.006764243119680824,-0.01925987217020364
2019-07-09,0.013055613837751556,-0.0012813416504962039,0.010189342478902352,0.016981150715587923,0.007304602224863066,-0.0023508339338257356,-0.0004554513103288693,0.008410121232242496,0.005137105407101883,0.008598931216549088,-0.004298585306215852,-0.0007784128441220561,0.006045373742959548,-0.0040789687620108595,-0.0005676749606396969,-0.01046972840829552,0.0041683433028765204,-0.0038407690066286637,0.004183620263205956,0.0002452915134492084,-0.008591590709102093,0.005010842329275622,-0.009252210358814184,0.010094264531239627,0.007127323623104642,-0.010252647273167659,0.007134693527611313,0.0005578894944984203,-0.017198555828571993,0.004901973686960881,0.007373221806664887,-0.004097074533591316,0.008740048049103555,-0.0042743625914218875,-0.014176893456025352,-0.007352976808228662,0.001162153268638777,0.0053859283317541085,-0.0032554287504583668,0.004252637686552152,-0.003054075938644374,-0.01018035137752138,-0.01864506417052747,-0.0007637829857576328,0.0019107629888295286,0.00029409440062644343,0.005998728346179094,-0.0021712168249882202,0.006287881375232729,-0.00042424757924119927,0.0,0.001616661751328241,-0.010210798707751767,0.00035528559404540694,-0.003780697142554801,-0.013688800996476846,0.0015693632927644696,0.01637571005583416,-0.014545193333656226,0.004665425075620844,0.01731176776928578,-0.007344905554663939,0.007665237622366261,0.0001813424878918113,0.013362967323369057,-0.012484532988429553,0.005521848834082688,-0.01252547552868366,-0.00270900702503174,0.006289228638894473,0.0125284696445771,0.0022043561495459496,0.011338376184276022,0.004519887619998997,0.005330484918325551,-0.004691891896861589,0.006311893474820529,-0.011969766530946613,-0.005297175926420539,0.01346008998253101
2019-07-10,0.006355282057048495,0.009621336689905613,0.003782380878422087,0.019295074039594295,-0.0005800331820584592,-0.02073488659923739,-0.007063124205984539,0.007863151446582783,-0.011243641037592345,-0.008295200731082808,-0.014930896310779151,-0.004993792675356934,-0.0060090468091592575,-0.012286893387400522,-0.009653419533349639,0.0006575020945798205,0.002490716522144165,-0.0038553375804976087,0.013629045947922025,0.010781493894588046,-0.018428303565089954,0.02706526648279084,-0.008560395407982258,-0.017321709477576497,-0.021939317160066918,-0.014386878476840947,0.005124759643402754,0.008918495719148822,-0.0054355392309746176,-0.004878061557562319,-0.004588163544502422,-0.02974695512925396,-0.009386019010220736,-0.0058961161854924615,0.014380768072809413,0.0037036290918106562,-0.0017760133531636857,-0.002142853412695711,-0.0009335345341379142,-0.0029110550822705195,0.001081132223835768,-0.00131894701041535,0.02302981498194745,-0.006268224189486027,-0.01697514676975731,0.0011320140729571548,-0.006559324490381768,-0.004351592017694528,0.012699325181014576,-0.001699374988687108,0.003640789096939878,0.015909562025758772,0.020631757924559846,-0.005255787008200397,-0.004571505485416405,-0.016617848625390064,-0.0027854798838171657,-0.00199917711656028,-0.01018345417528832,0.000714259238667081,-0.009009010446845211,-0.005285639891177807,-0.017605102646397364,-0.011803341458753502,-0.005993865875924875,-0.02220969055888422,0.011691850507186574,-0.01882169286554103,-0.009055354051128006,0.0024998924156389712,-0.017247849293889672,0.006965016666283352,0.005787539817089016,-0.002999700105960068,0.004393309139106849,-0.021293830458541163,-0.014217138190082745,-0.005041931357531726,0.0007605959022334297,-0.014151949247115048
2019-07-11,-0.0007897709226443173,0.005082827724541383,-0.004485987336202535,-0.026574632987195423,-0.023363815480927475,0.0,-0.02065175023380872,0.0030738642631316093,0.01171601846970316,0.014172928138106,0.009130841423564684,-0.0023519063230097448,0.0067481896876422365,0.009951844477407601,-0.012614881334384154,0.00872158271766521,-0.003519726451938099,0.008224457793945872,0.00013923141848892762,-0.03151515284653683,-0.009234874183645991,-0.006241081321568975,0.0072214914601351765,0.013559139434724754,0.01483385299251161,0.005254901510839849,-0.012446201192513717,0.0035912458674340897,0.0063979761055343864,-0.008823552636529453,0.0061457195306928725,0.002609414197837445,0.010203771558129793,0.015610794575834364,-0.009814757073327796,-0.0036899628380957505,0.004926446174940091,0.0027442999110314226,-0.02195212800562707,0.009555449558633855,-0.004500405984483202,-0.0007917663169588751,-0.016108856850282516,0.01707688158966003,0.017365381970607663,0.002163353820814118,0.004801863524953376,0.0021856702953233498,0.003980705974488519,0.0038290604703119513,0.00604565844868632,-0.024511973375792806,0.0012250683894208247,0.010067725272193462,0.005112492548521308,0.010027699199008033,0.0,0.006127709456270836,0.017125630438839856,0.00124933930951876,0.0026937343539223946,-0.0031880740754175463,0.0035399731991641037,0.011393203068818858,0.011256578607807599,0.007221813875682992,0.0026263202003748987,-0.009799688846820032,0.0009140387368802294,0.008728501328060245,0.00190753697683399,0.0,-0.00895130451568149,0.005453195689639978,-0.01236808605347206,0.005646902481763139,-0.00021216639619492383,0.0038710385087754595,-0.019004085469156995,0.012367461005562186
2019-07-12,0.020014277131082503,0.0018959792490520488,0.014239372865196387,0.006357701890185696,0.024516995864256153,0.008661913116760456,0.01897853594998966,0.00534244051380961,0.0030656192365461354,-0.002061683419709248,0.02026757111717936,0.003927000315785856,0.0022343414812031615,0.03284525727061838,0.02961640047452052,0.01320632479499273,0.007479912043901971,0.0095972264173243,0.009194889298523412,0.02903633255863003,0.024890167577374278,-0.0003489918939628689,0.02384693574104002,0.010033414502732985,0.005347465731590617,0.022071615612212714,-0.0027336014268950493,0.0027525815719431357,0.02291403657879676,0.025717180064155576,0.004035861197192014,0.021144974188703092,0.0007217408788562363,0.01957576119091997,0.0022028546335839394,0.00925931991003126,0.03138814213003571,0.013801086898657555,0.020534704524670877,0.010517308081751331,0.0014465098249634156,0.030126819335490218,0.0033582612473814777,0.011798626504721854,0.024125284993360196,0.008831372827174055,0.011350066318120522,0.011774826638802027,0.025376785709189553,0.01907362294095649,0.0036060609745378613,-0.013494799663933743,0.026919528507234558,0.005160600481990407,0.00896535676542265,0.05773134685412051,0.022870282936757302,0.008432886750344482,0.026632249481466586,0.013903743711157102,0.005204346324657383,0.0255862790746455,0.0079366924881219,0.0027251669516183963,0.002782639547953325,0.012258717198813551,0.03597638579564211,0.018529896811176894,0.009737894821834292,0.007416556753859993,0.020754083318766048,-0.0018205158085999873,-0.005161382786183499,0.0024310229678714546,0.0018326165873969735,0.015194013025003894,0.0046671008441265815,0.0265722457546389,-0.010461002336495051,0.011780050151226629
2019-07-15,0.007056717741068086,0.0012619401930857865,-0.000533046031013007,-0.02081045870328857,-0.0007250968031341509,-0.024331747850648178,0.0018395030710727234,0.004767041772026914,-0.007810026143401538,-0.009412596570116505,-0.009045655100345718,-0.002469689466914615,-0.0008359258362444777,0.009251738734858517,-0.00733207323508378,0.00017537437572379133,-0.00247446518608907,-0.018536383242449217,0.0012423605023057505,0.004621699191487805,-0.00719576077581352,-0.034904041979766265,0.0,-0.019867327083541997,-0.01382972258113957,0.005114628923766906,0.002741094486695239,-0.0008235465203626502,-0.01748003203238957,-0.009643378802598135,0.0022813713583549333,-0.010831357167714661,-0.013698677747045918,0.0021538044461253403,-0.003846221255019877,0.0,-0.0014521058135789078,-0.004929104229172809,0.0014038976700196937,-0.012142102424693713,-0.0036112637021021854,-0.00820894292156027,-0.010460175394282789,-0.007175923569173626,0.005307099147382033,0.00204274110208158,-0.025398817994817025,-0.009051857070927927,-0.00174017624418632,-0.008734148448538592,-0.00479046623690127,0.008254563063204268,-0.012809027630340197,-0.013995873892158062,0.005724537114284223,-0.014427303231295707,0.0030719758683575016,-0.006271867966505473,-0.006672095428268521,-0.008438678471850758,-0.010188385057280258,-0.007276302895967146,-0.015966914448762193,0.0047112594788727424,-0.009514576117994222,-0.008340071543418537,-0.00573175318175112,-0.013851118307356525,-0.021096830322302473,-0.007361956386500168,-0.0033574511219842673,0.0007296972303607596,0.0010806798237013027,-0.008955356184330077,-0.0012199257663854102,-0.021636643977401393,-0.013724649189467586,-0.017210862651219072,0.0,-0.02177664127053991
2019-07-16,-0.013331141400968471,0.0012606606998226688,-0.0037338771274404436,-0.04212505067978012,-0.01814223472158416,0.004400966571928011,-0.006426179792903608,-0.003966839537622002,-0.007871348832168223,-0.0009268017417146668,-0.008233265720250738,-0.003206369029035261,-0.005438772357639121,-0.003938883606728005,0.028977323261227594,0.007188032971779945,-0.005168892457598329,0.006295269141295412,-0.005239145758535124,0.010653837997852023,-0.00020147164613648627,-0.030741546637188977,0.008372400360888488,0.06689172655223907,0.0014383865491700565,-0.0020731497507435748,-0.00508719444672856,0.0,0.012915172874904401,0.010710914714654018,-0.003793514121854913,0.012882491583034561,0.0014619984683825749,-0.006584347657634604,0.009376783110804254,0.0018348865395629854,0.01447810881620537,0.011322070126934092,-0.0028036150041227392,0.01071096733330723,-0.006886468276856239,0.016295655675378162,0.009936712555614013,0.006023013410934919,-0.0136152038734767,-0.004173918915635899,0.007272928402579426,0.007394763765897094,-0.01026544641140259,0.014964925233947435,-0.006017115685847174,0.0023396188555959707,0.01327693554171061,-0.010270853174217942,0.00118933690809353,0.037389722085458654,0.005104760865746183,0.0036231808855098357,0.02059142449396778,-0.00017728513101000765,0.004893625316092276,0.01465995403753717,-0.006000940225451168,-0.01136163281719238,-0.006603827926474848,0.017396228759912313,0.011698929492894194,0.021802802009943445,-0.001847343473180385,0.009888700494830482,0.011229733364588323,0.0025507677515435034,0.002807567054563309,-0.0015055856569913262,-0.0004574643704883252,0.005653397109353753,-0.030186207131927434,0.03245313268063077,0.007830659183186484,0.002644860448002939
2019-07-17,-0.013164536428133755,-0.005034947803480572,-0.01177950982834064,-0.030110836827739518,-0.011677766411064106,-0.012171611370502156,-0.004851251007630175,-0.007652599544141991,0.00689901258905512,0.023428254100705148,-0.01534028910353602,-0.024032724345622758,-0.007010590492475766,-0.024157100950144006,-0.007730539506537792,-0.017754578987621672,-0.011014028640396245,-0.0067371455415126125,-0.011988905778931525,-0.011739409638293452,-0.03886425773846702,-0.03246239372430626,-0.02370158588532323,0.005699995381587053,-0.009694740186064421,-0.023040708894271122,-0.004044591849132528,-0.0005495353426910876,-0.01301069369128205,-0.03853582414930712,-0.006528496124554528,-0.009221008074949189,-0.008029205271297357,-0.007594649636084694,-0.0218578885969386,0.0054944554599341,-0.02039720717390192,-0.011778159038967173,-0.018275589259810876,-0.009815921917670667,-0.012043842214940814,-0.0005087880649201626,-0.019677801098517134,-0.018111096204407318,-0.014741604569467048,-0.013938933032486833,-0.007822092369698996,-0.00993088512697049,0.001565724045362371,-0.03348481682262516,-0.011501035149261485,-0.002567147397100178,-0.0029780331533812987,0.006630281808574168,-0.010521845136744812,-0.023631304202093695,-0.013712438483896472,-0.025503367800045473,-0.016177753043030374,-0.007980349585241853,-0.022501955251193806,-0.02270427577319123,-0.015876834280034946,-0.004195784034216055,0.0,-0.005095683269200957,-0.01122837203056437,-0.017439636908895162,-0.006785936258439262,-0.007343996933226848,-0.09531739956325957,-0.002180848249467071,-0.0045221772880008615,0.022247200883187768,-0.006718672392774461,-0.002976296974788406,-0.00198707563895284,0.004240256982378066,-0.017093996711750048,-0.01340925929443948
2019-07-18,0.018167280945261544,0.004427548259589242,0.00415360375021856,-0.0379903868046102,0.005833074874187938,0.010350229686121315,0.002553034330485371,0.010387202360002679,0.009934829889251207,0.016772456724190032,0.006781563801393942,0.0012933247753530441,0.01369684127834736,-0.006188485911621244,0.006678002606863798,-0.007975010254468784,0.0069342526754061495,0.007751949197812413,-0.0065931375033997375,0.015999965885209688,0.018437128625471866,-0.008869955544099084,-0.006803907249811836,0.007556557435545841,0.008339266644536547,-0.006572490703790512,-0.001455913838564582,-0.0019240424998262506,0.02557318442645551,0.00801621314198786,0.005695087228315909,0.011553137916177736,0.012509141081544772,-0.005426588306058799,-0.005586651074810378,0.005464492167164048,-0.002129129578939404,-0.009440661484753865,0.0062050395406845205,0.00596552372405057,0.003878643593776765,0.0068752233646933725,-0.0014946928622094902,0.008079189811489362,-0.01124562092082948,0.003954023428087927,0.01455431927109041,0.01046641551908345,-0.0033217279394530674,-0.015112942195656842,-0.003674232202659944,0.007486897670109238,-0.0011945147734997441,0.0025266237046375206,0.0033446088435349353,-0.008009933909577938,-0.0017167247917393436,0.007647911104023519,-0.004939396763766313,0.005720517922862323,0.008761295095952581,0.02534346101446161,0.010679335246112087,0.031141327710181965,0.028001638180151556,0.0072844329691359455,0.0023729082071133334,-0.01023179536013108,0.007764003525042806,0.008631260067799795,-0.0006138549856943287,-0.00036422395726443124,0.0021631899458935955,0.017889943997233315,0.00015364230654246747,0.015423347481094307,0.013492863767986973,0.00790901161825297,-0.007904846428902434,0.014705550415400559
2019-07-19,-0.0019825688857548762,-0.0012594523676917602,0.006115293834163094,0.03133073083357618,0.006245325932272339,0.00341446962884695,0.007409438077908392,-0.027881581193359817,-0.0027136906444548137,0.009139830879276056,-0.00018219108112171867,-0.00892619622247226,-0.012118861319405205,0.017704899005646313,0.008291658128231516,0.028939463595268222,-0.006677858309191209,-0.02067285615124137,-0.012568134759141203,-0.008828479257468103,0.009257456115915108,0.0249023825445589,0.01650335274325987,-0.0031250928689432467,0.004674733956541832,-0.002140434522846957,-0.01879999695546608,-0.003029546471650657,-0.034447101982554296,-0.0019879983830392023,-0.00860285477524314,-0.015228341904910181,0.008720896652664178,-0.006528652098415688,-0.007303284059973936,0.0018113762699552005,0.008533316487660425,-0.0003573393697402505,-0.005218173310507779,-0.009854282695948346,-0.009383426888924462,0.002276113556022308,-0.010479066679937366,-0.003780382601145993,-0.012048273421085387,-0.009452833030524466,0.0029886078888508028,-0.004315979207636711,0.025877290347694037,0.003619342855650798,0.006146461505512457,-0.00673486506075649,-0.006280124485745886,-0.0003600967096829555,0.0043587164291625236,0.026856476432877585,-0.008940780289964367,0.005929863706781946,0.005026864891595206,0.0055102534211946,-0.0011922174495148097,-0.010298880921960074,0.008093507362750163,0.06732991088042928,-0.007446748504746026,-0.00553639111151949,-0.013358156843258029,0.005907506168908672,-0.0027735048559628384,-0.0012223791475972634,0.005936499844669818,-0.005466524731431499,-0.019425832225065776,-0.003442670947289783,-0.017522054750902405,0.002122955382205083,0.004583127137639531,-0.014562868725386369,-0.00039862142527069544,0.012296854313677219
