Date,ADI,ADX,AIG,ARW,ASB,AVT,AXP,BAC,BK,BRK-A,C,CAT,CMC,CMI,CNA,CVBF,DIS,DLX,DOV,DVN,EMR,FHN,FITB,FRT,GAM,GATX,GE,GL,HBAN,HD,HNI,HST,HXL,ITW,J,JEF,JPM,KWR,L,LEG,LEN,LNC,LOW,LPX,MLKN,ONB,OPY,OXY,PCAR,PFE,PHM,PNC,PPG,PVH,R,RJF,ROK,SEIC,SF,SLM,SPGI,SRCE,STT,TEX,TFC,TGT,TKR,TRMK,TXT,TY,UDR,USB,VFC,VNO,WABC,WFC,WGO,WHR,WY,ZION
2018-06-26,0.005705571691639655,0.001299607195306196,-0.010697529434217867,0.012629904716382923,-0.0053381824892303475,0.014925113408626567,-0.0033491051266554273,0.002106640372706803,-0.00880196814916423,-0.0004918493535693846,0.008516908307863114,-0.007614647852727918,0.0009056510055640565,-0.0015650871556825985,-0.00546432334117819,-0.010217125027568441,-0.0018189191422789408,0.0014836798860331513,-0.004379236433971312,0.016710419306543267,-0.002892512603917763,-0.007526660934951912,-0.015302731366807931,-0.006124431272242492,-0.0005785771050801358,0.007355243856738802,0.0776472571685749,-0.0071753854490648195,-0.0098684721643022,-0.00010191755292665583,0.02282001153862767,-0.00427737176161147,-0.001059337953631112,-7.107791131932828e-05,0.005039278586508322,0.005190889816587774,0.0006682477970416656,0.0075484477619309764,-0.004503019582690726,0.013097582497000548,0.048557426753849775,-0.009406458165555742,0.0028912540433023715,0.019223368101610516,0.020438010755928993,0.0,0.0034248476664373584,0.01634901644988762,0.00032160294340588536,0.0,0.013102063733287928,-0.008307443471690101,0.006850098340953181,0.027245803034818605,-0.0015429386024337077,-0.006620291980138693,-0.004712319225822381,-0.00811347518848149,0.004402451055561807,-0.005150487009391802,-0.003873442832126095,0.0021762298642900024,-0.003336397076632136,0.00344150838822066,-0.005414628597429139,-0.006636774031377191,0.004540357804454054,-0.012748337006582622,0.003955602883547238,0.003388475832449389,-0.004274516358442226,-0.00751299521550175,0.009850783278483988,-0.0008165645285121981,-0.014283201887120622,-0.00982193989881519,-0.018604151380160472,0.0034056122535282007,0.0223417829824184,-0.010983158586599817
2018-06-27,-0.0223888563378305,-0.006489602043021292,-0.014168128762978238,-0.02052750170191897,-0.016100494847352986,-0.0043657025480021705,-0.01272776172050949,-0.010511300263406187,-0.01776008914354421,-0.010193321616871698,-0.012818492144809124,-0.0068616458574840555,-0.04117619750259738,-0.012095185534454211,-0.006373516912384525,-0.02150529878568641,-0.0028774501668006325,-0.013629503432022738,-0.004260456504404542,0.020662091881597622,-0.005801541569917301,-0.01679310722358962,-0.022635311197222396,-7.993047052379243e-05,-0.009843784037052439,-0.012598229146705275,0.01601146751886784,-0.019995053119002515,-0.011295848376411732,-0.0068240052044312716,-0.019654784246568413,0.004773017263492996,-0.007118752545174245,0.0003546914953342917,-0.0034468006674767127,-0.022375777682361875,-0.015449483198171188,-0.011462435836027018,-0.011718306259517641,-0.0024947608138204957,-0.006781711475744467,-0.03346815042648088,-0.00844235214475042,-0.002958424092089129,-0.025751312150044336,-0.00793637407468728,-0.035836170283166435,0.013183754511234325,-0.006434604298705238,-0.004672716336642013,-0.01537918838999619,-0.014423041126301439,-0.006803493739773736,-0.013846651763873563,-0.010679091665297902,-0.020531120195793062,0.0029133228767301844,-0.011640671882504283,-0.02538791318270739,-0.018118899613284167,-0.006546692706255852,-0.022801258109900746,-0.016840352918184864,0.006369759509874173,-0.014388931287391826,0.007074395607320927,0.009039372392695366,-0.016516312264769573,-0.00833458103676099,-0.009005356204276449,-0.0021464676530382754,-0.007370712851599959,-0.010120766583297525,-0.0055874857712803205,-0.027105183385891407,-0.002807456560754762,-0.03436053946778983,0.001870100959228349,-0.01438490079063448,-0.018137905324425718
2018-06-28,-0.005699489556764359,0.0032658417394633155,0.006618272717322515,-0.003316089693911395,0.0018183425479554316,-0.013847199365845664,0.00010311796152073782,0.015226477815465378,0.0018450701048529083,0.011789772727272663,0.02169240676178008,0.010549089937136769,0.00047153349785156173,0.0069529899510001325,0.009953336253653466,-0.004395883052862648,0.007791326657348385,-0.005857722250925179,0.00441696342961051,0.0025305461228628534,0.0005834327914593374,-0.007162538690452136,-0.0003476739611498747,0.009763919528332332,0.00029233369492875916,0.001595008802951492,-0.009312349431262246,-0.002581085249544146,0.0006723750281867336,0.000973975455288878,0.010295293978697773,0.00047965230162461125,0.0074752255137089385,-0.01183857780358033,-0.0031451856090187746,0.005721948702108293,0.016370011962520747,-0.002526362863646159,0.004576449139840122,0.008640312736620137,0.015216668231392338,0.002576944668857939,-0.0032188802761181634,-0.0011128307111873958,-0.004404985393764771,0.005333480593316731,0.0,-0.004417153633830662,0.004533719882810372,0.0041421922138735745,0.006390020068264057,0.0019955603849062253,0.005803530977484428,-0.0021752185064232155,-0.003266373599597805,-0.006474769642158651,-0.003510518509430627,-0.0006367015510708729,-0.009182645822606972,0.0026360553775288675,0.009215562418438683,-0.0037037360194180913,0.002872372078753349,0.0009734080355887631,-0.0007886615866423696,-0.016521529745531227,-0.02463590581189601,0.0021374659439716837,0.004125881488638461,0.002271650502893019,0.009679709069901898,0.0018173985962817163,0.005050265054779901,0.009729967917824656,0.00630798453177972,0.006569056383668892,0.0012272711860050745,0.0062910597223282405,0.013471953857329577,0.0022617763687855508
2018-06-29,-0.00031251505558682613,0.003906375919105587,-0.003944767814019756,0.001863180606676007,-0.009074279103338023,0.0037443502200624756,0.010621805467104117,-0.01674191543085657,-0.006814265578173551,-0.010108100519444108,0.0005981039902875906,-0.0026463670670776596,-0.0042452211338952495,-0.0018012960137234746,0.00043800749654554494,-0.010154306271054403,0.00038183337655972593,0.00030227607611976737,0.0059087265271118294,0.008719596371508764,0.008018874028918432,-0.009988798402358001,-0.001391715690374662,0.0030118721022571737,0.003215438921573721,0.0745510218767107,-0.015907394951897413,0.0032037791620087575,-0.008730991231269525,-0.0005632920674567554,-0.0024136546243425094,0.010066952229249804,0.005147928507690747,-0.00014448333106720224,0.0014199037682831595,-0.004813886766446451,-0.006957360392226941,0.005779549709290732,-0.00020711730524702876,0.006311860612687958,0.008839205707284137,0.0,-0.004478960085000705,0.01076876142526162,0.0,-0.01326286690310674,-0.008849601931004702,0.0033569711624348297,-0.0012897343008672069,-0.0022002555237008448,0.014109231198493832,-0.0034669676950842554,-0.018823370433632025,-0.010900413901813955,0.023938259520892347,-0.009752872970753113,0.009657342912943179,-0.004300037947622126,-0.011727206329083417,0.0035057233767812335,0.0009819169897922198,-0.006877379313980692,-0.00799252167540454,0.026021148061753152,-0.004146591883866679,0.006878574518130787,0.0,-0.005789182534142623,0.0030436073279742626,0.0015113268908806266,-0.0002662136330837672,0.008060850819669563,-0.0008577563016463063,0.003257422565928536,-0.01601971245419831,0.03374977518625499,-0.004902312368963435,0.004603091746138377,0.00969262743538657,-0.009027336688214538
2018-07-02,0.004065981447367806,-0.0019454039273052448,0.006412580849428862,0.006509004672092145,0.009157375686168479,-0.000932595590511065,0.010204443970220245,0.0031924262977582885,0.0029670865871702645,0.006240249609984483,0.003586553117858049,0.004569869676776417,0.009474217608213653,-0.0056390766948025695,-0.0015322800607782128,0.020517178067521957,0.004961326354573581,0.006192393972314081,-0.0038252009714438984,-0.009781732562761825,0.0043387031418968824,0.003363027060078183,0.013240261907680795,-0.014302648271029228,-0.0017483105120158493,-0.0012121942882646897,-0.01763409442029029,0.00614187753137907,0.004742775208603334,-0.005535967526408392,0.008602595140503544,-0.010915846480164526,0.00798486732161563,0.0005055651418590656,0.008032853915530325,-0.010554322452439813,0.008445703647285363,0.003228772717715378,0.0002071602117119653,-0.010304361969319942,-0.0062855340472213195,0.012208635620927666,-0.007324571915565237,0.012123421204488727,0.01622406299396606,0.013441134886128081,0.01607162426723141,-0.013862204745546447,-0.017753308227088982,0.001378330123040783,0.0041737347039729755,0.00606963017774631,-0.010122446221144554,-0.007948264976811004,0.01322020131926016,0.01063234366214183,0.008783150104052284,0.010076864480085934,0.003636514620129594,0.013973809383319269,0.0021092027136893066,0.021523700211491414,0.009990727416593792,-0.0009476995144352962,0.01427464477181739,-0.004598234688547365,-0.005740657910292102,0.010113176532895896,0.003489586140906775,0.0018859175489842617,-0.008257835230182309,0.0077969945390257145,-0.0035572939211199195,-0.007170055773895401,0.01858133972691256,0.015873197181723864,0.024630582983806937,0.004855193800514135,-0.004388257012052588,0.005124280034080941
2018-07-03,-0.01868984308558208,-0.003248680300375173,0.005809531515494681,-0.0038272838719909386,-0.0054443811031363865,0.004434179135634375,-0.011717597297569271,-0.017680407925326547,-0.016639224104990413,-0.006342494714587699,-0.01637887592525311,-0.018049572913578227,-0.00896631911110235,-0.009073689945189867,0.011839616282026011,-0.005716843172235642,-0.012247093841453505,0.0027019408851813864,0.004251696383020143,0.010796863599380258,-0.00964818767189779,-0.005027810503997698,-0.005845769573471937,0.0020843698227874796,0.0017513724548892107,0.008631741710876106,0.0,0.004036841534689195,-0.00741758176382179,-0.0020614341999178887,0.024253367151567673,0.008637394530808695,0.002091929260110037,0.004472712113860133,-0.0154688189018366,0.0022225788238090516,-0.013989322013417627,0.0028966497706091054,0.00020695396352365947,0.0029422610798541804,0.004025548709339022,-0.0019043613089819722,0.002002981997968556,0.007259340111167356,0.10595069523315659,-0.01326286690310674,-0.014060127836148517,0.016238546370554108,-0.01478809673049264,0.0005503210981026019,-0.0006923955721778174,-0.011256594069635417,-0.006622399525260891,-0.01790888468015306,-0.011948937392149084,-0.014950089510080922,-0.003398895044320338,0.0003166043065250257,-0.014683526622575993,-0.006029071711470824,-0.007782144372641797,-0.0016490681448735334,-0.011699899812208758,-0.006643264861360021,-0.013291390228703182,0.011350471652262772,-0.0023092966068651855,-0.004550768349495304,-0.0030238200110465074,-0.003011827044590465,0.002954486739806139,-0.008728125330665693,0.00320052956907646,0.01212716966160432,0.001215690831622096,-0.013494443212828777,-0.03725936402891483,-0.005376438681941709,0.007438058451106011,-0.0118959442022597
2018-07-05,0.019997822209943505,0.004563111586400659,0.004658263824206532,0.015633283687014998,0.0018248843660588765,0.015566532997481897,0.010667890408059266,0.005039795276453818,0.00018825203558137105,0.005797872340425503,0.007568989134346671,0.014794720775873182,0.030000084262886473,0.0031283566687441144,-0.0039000630735361863,0.008846061852344933,0.012495034409698125,-0.002694660072958488,-0.003277700123674454,-0.00022692872922602803,0.005961569258706945,-0.0022459140270493227,-0.0031133463827491825,0.010240027227837345,0.0014568225001219126,0.015779697019974614,0.00448758164054297,0.002558308981481572,0.002038220319407813,0.004080319062887083,0.014572008049791974,0.00428171440878744,0.010738510296547377,0.011851129037543373,0.023012035865422664,0.003104093152208165,0.006501482143387083,0.018418493687699655,0.001242528356175887,0.013089339680759648,0.014127208836539173,0.006201454466868039,0.004838666144228343,0.005765850383172566,0.01706009732058833,0.01881703935775403,0.019607994980577637,0.003935181515481556,0.010339985480278813,0.014305674975965132,0.011091546331035262,0.008854862221970627,0.007941056895576892,-0.0003425776742225217,0.00514322820735047,-0.008656610418833144,0.014958994559140404,-0.0018995575471205672,0.010063786909287442,0.0025996014152911417,0.01025984286264392,0.008992310100630618,-0.005273264005479783,0.030093569777959406,0.0063390325764050015,-0.0010442507675351154,0.005786758082407362,0.007010028334883067,0.0016680867377052433,0.003398712165666673,0.007231154374416127,-0.0008007942140607627,-0.002576991594923972,0.010770080903407697,0.010584713344527596,-0.005759790308112578,0.017477923507714932,0.018200516102443665,0.012852157359958039,0.0009558276773067309
2018-07-06,0.008298692014041764,0.00908464572481571,0.008345356448762775,0.005217765162749188,0.012750173454093572,0.0059484681764487846,-0.0001012835196949613,0.003939706280349009,0.0,0.00022916776843473485,0.008713864613814515,-0.00294559228911373,0.0018488748335170335,-0.00045629767262700405,0.010658588988166517,0.0030685236540837213,0.0026796384146097196,-0.009906952556604787,-0.0012325924784853948,0.01182051229085146,0.0014459937250101973,0.006752908533145918,0.011103534488504874,0.004830582936341754,0.006691916878328152,-0.008425282314633131,0.03127335195874004,0.006076007806891104,0.008135469504113368,0.0003599939501279792,0.0010258219614456277,0.009947790231075171,-0.010919432199731238,-0.008801875720129249,0.008997955977493755,0.0066314164031962,0.0032780187015053475,0.014745423178250006,0.011166186321666327,0.006014975310140391,0.010730461855978701,0.0012642420981461289,0.006490541962800966,0.0014332182796843451,-0.011612713159307009,0.005277192072301595,-0.001747988841460879,0.000712663210656661,0.0054475425512499065,0.00650938303257087,0.004799413061056912,0.003097744513558487,0.001848101167740701,0.004114669985278985,0.012722998015333387,0.017010442632191536,-0.002240078441127835,0.0019031727332494697,0.006898388632402108,0.004321340528323336,0.007616895020508441,0.004001550016235811,0.0034619064390786214,-0.009274612509126756,0.00807069529496296,0.003135160880943566,-0.0011505096008306293,0.010290529633952605,-0.005450292654228361,0.0048927412608623655,0.003722069941181738,0.005607752322721815,0.0028302060782552374,0.0007990818739811445,0.008585342401667306,0.011766913092881914,0.030674976475052462,0.013843089984192147,0.006209379888227229,0.0038180633960602783
2018-07-09,-0.0002057846275809183,0.008360378285803716,0.021887186966104366,0.017389099529444785,0.019784439887494898,0.017512142892834204,0.014108506582893865,0.03638954955772866,0.017105357395611476,0.010645047585477574,0.02680948597115651,0.04106050780518933,0.024919292506055957,0.028538495128477726,0.02044762357354868,0.01617141924057508,0.011834224159047446,0.012735059067775945,0.021536094120855775,0.017749317727700387,0.022516821077128713,0.017887038267091482,0.028139865040896384,-0.002916149243737731,0.00780342437780579,0.0228357777239363,0.007220312447350885,0.02500339687982933,0.022864711819868155,0.008227369044073507,0.002562117206279968,0.0009382163732125637,0.025212572349946116,0.02907488754162535,0.014760332020709033,0.019762486512924005,0.030943375210669366,0.017015465818793984,0.02372178589460061,0.01217871437333029,0.017507881399734915,0.03680767756695591,0.008529751013983011,0.012522211220226787,-0.005221859195055356,0.013123117010457541,0.01751289921493493,0.011869406492674539,0.015268518428387612,0.001347193589613438,0.011259114188759023,0.02051458126090533,0.008932052584635475,0.0221280202045826,0.03168105969934398,0.030218742517858166,0.009808440145069985,0.019154527014567657,0.029114691852838437,0.028399314932396447,0.01313174101469583,0.016123004748477943,0.0185445878764654,0.0395507786697471,0.026752512061697153,0.012631839949077461,0.028801679057570473,0.014380178466237847,0.017658766286790195,0.005992746555553374,-0.006332109191881985,0.0231030979005169,0.010304804381076504,-0.012243773026215488,0.018215793199872987,0.015745226506055587,0.014285693331114846,0.0267117426367649,-0.011805867324188868,0.025675096061423153
2018-07-10,0.01399487838076019,0.002551262840756685,-0.001799568207801916,0.00204076568368472,-0.014109501393655077,-0.0008943414858731957,0.0,-0.007573233021003656,-0.0014784758600003833,-0.0011683872767856984,-0.010298415438194097,0.00198630716186754,0.001350985954172268,0.015094674387893692,0.0065390226742143565,-0.010322184457983274,9.444468404162798e-05,-0.009730580613120599,0.0025511792284826917,0.006843232364379892,0.002117809200046228,-0.014827006247332908,-0.008678042513956097,-0.0018967425228797463,0.006309158125945569,-0.01739338028211468,0.015770495140748686,-0.0010608697538565526,-0.015121604925326326,0.0078024572890795785,-0.006900031421611441,0.0014057962622098241,-0.0075669777414363315,0.0025049812270725447,0.007726839320144174,-0.004306632213608941,-0.006151875656501105,-0.012822875261867317,-0.002996281827911562,-0.0006562654948418789,-0.005125544707282881,-0.009793099284254536,0.02114260994121575,-0.005653641124669373,-0.007873782619137737,-0.01813462372920549,-0.013769495930505471,0.005278622337753891,0.011966309321923996,0.007266166965421927,-0.0047232384029892716,-0.007493204402558407,0.00846798749975508,0.011024961070533523,-0.0047650474988495395,-0.0010824195432753703,0.0029256880787786876,-0.003727712523997617,-0.0033282487570216457,0.015899816309408177,0.0032523272617812626,-0.015688696212664666,-0.007409898921532099,-0.00697881888554841,-0.004944576282183921,0.006944421603156226,-0.0033592615904975975,-0.011518251473822572,0.0002988245542476786,0.0007443059630942717,0.00645344988517782,-0.00038902788951000744,0.009107809994131522,-0.003368648780029182,-0.013375721115162276,-0.0026422001485758573,-0.007042191688222288,-0.005487113293888846,0.004615888619563968,-0.00945692887311067
