Date,ABVC,ACB,ACET,AHG,AIRT,AIXC,ALT,ARTW,ATLC,ATOS,BGRN,BNC,BNDX,BVFL,BYRN,CGC,CLWT,CODX,CPSS,CRESY,CREX,CRIS,CRWS,CZFS,DRIO,DRS,DTSS,DXLG,ECPG,EDRY,ELVA,ETON,EVGN,FER,FGNX,FKWL,FORTY,GIFI,GLDI,GRCE,HFBL,HIND,HYPD,IBIO,ICCC,INO,INOD,IPM,KOSS,KRMD,LFWD,LINK,LMFA,MOGO,MRNA,NAII,NISN,NNDM,NSPR,OCGN,OMEX,ORKA,ORMP,PAVM,PCSA,POLA,POWW,PSTV,RGLD,SBET,SCWO,SGBX,SHIP,SLNH,SURG,TCRT,TLPH,TLSA,TNXP,TOMZ,TOUR,TRMD,UONE,VCSH,VIRC,VRDN,VS,VTGN,WFCF,WKSP,WORX,XBIT,XXII,ZKIN,ZTEK
2019-03-18,0.0,0.03433931610559693,0.03310500308871034,-0.010909109404592776,-0.010124115320712113,0.0,0.0703703903203472,-0.04000002145767212,-0.04054056579305587,0.2535612841374142,-0.000211830434303395,0.045454492910507405,0.0005424193389989007,-0.012467213916483533,0.0,-0.004358248042276358,0.005899688860686814,0.008695644061371466,0.004535143224154492,0.006420576939358602,0.03555552164713549,-0.027586180588294762,0.005769265689328229,0.0,-0.061111054449904056,-0.007117431623323345,0.023655935854894672,0.004032254188043316,-0.001555304802009494,0.012903213500976562,0.0,0.013333320617675781,0.0,0.0,0.026964242117745618,0.0,0.0,-0.002157546577780556,-0.0023065795544149337,-0.009345785368615966,0.0,-0.0674157303370787,-0.010507854468560507,0.0714285714285714,0.0,0.0,0.021276660503010802,0.0,-0.030303061318608826,0.03957068666866825,-0.024896247920684678,0.03773634916600366,-0.049645354893557814,-0.02223923683625606,0.016498653317440493,-0.03324803110555652,0.0037266748149547,0.0,0.06666666666666665,0.017094000838336676,0.015089181631002813,0.025641049389238724,0.015479861306820109,-0.00943393849868146,-0.16949154107889142,0.01400004795619414,0.0064516069489635175,0.1200000000000001,-0.008714895620655971,0.010695228255579003,0.0,-0.01673644184386225,0.0476189819599826,0.03472222222222232,0.00952380952380949,0.06648199445983383,0.02258066977224038,0.0,-0.02430555555555558,0.0,-0.007968078922224175,0.0,-0.041095959012037,-0.0003779404611389259,-0.007263921379673688,0.017857142857142794,0.08878802297182742,0.039370080316902145,-0.03225810419370112,0.050000031789143806,0.0646491996796843,0.07306438788734648,-0.02030456852791873,-0.020408143405366563,0.0
2019-03-19,0.0,0.0020119904808084677,-0.22872925355615903,-0.036764671508278,0.006268481372626367,-0.028301886792452824,0.1487888625363496,0.0208333760189523,0.022535257239210793,-0.0386363801384757,0.0005955970948186007,-0.05797099134585837,0.0005426320967898413,0.0,0.07142858967489163,0.009192410293581199,-0.04398839751574435,0.034482829494228984,-0.02483062323695373,-0.0007974379004550558,-0.03433473232857809,0.035460991948418785,-0.007648152428826771,0.0,0.0014792532109619838,0.0035842262972549666,-0.0004201509615654464,-0.008032120823258437,-0.08598126020966335,0.007643304905536663,0.0,-0.007894729412163293,-0.010309219563065741,0.0,0.005042643952658521,0.01923079055686272,0.0,-0.005405426025390625,0.0026659184635138278,0.009433953069178047,0.0,-0.03614457831325302,-0.026548672566371723,0.0,0.005865096898272304,0.022727250149756628,0.0,-0.002499997615814209,0.0208333760189523,0.0064516069489635175,-0.02978719693911469,0.0,0.007462667446939797,-0.003921596004491157,-0.08250675827443599,-0.01675489695776211,0.03960392300071258,0.013333320617675781,0.0,0.25210080497994314,-0.03918918352914269,0.0,0.012195110427418276,-0.019047631157769085,0.25,0.011834267373397767,-0.03846150319251662,0.0,0.005118937922932165,0.00529099176408887,0.0,-0.012765902047663258,-0.15909069970088197,-0.020134228187919434,-0.00377359930074439,0.05454545454545445,0.07570970515519626,-0.05660379691665918,-0.06405693950177938,0.0,-0.02811247527075933,0.2854758145117309,-0.004761900436850985,0.00025221183450119256,0.01463402562224414,0.16491226285521754,0.011904750641601458,0.007575834932263215,0.0,0.0,-0.04909558159479843,0.07723571017377462,0.005181347150259086,-0.006944520329984494,-0.055555583150297405
2019-03-20,0.0,-0.015060241579119227,-0.09312319239096722,-0.007633580376634641,0.04590169224358798,0.01941747572815533,-0.08734938785669522,0.020408143405366452,0.0,-0.04491727100797405,0.0002490693237879871,-0.061538435455061435,0.0007224979687658895,-0.0033222549464706486,-0.06666668256123864,0.01648233789398268,0.024539813780199093,-0.016666749450892193,0.0023147573257693566,0.013567489377090736,0.004444475527162872,-0.05479453218030195,-0.0038538208666435425,0.0,-0.004431345626716543,-0.0035714255000589556,0.02564094341088974,-0.02834005361618719,-0.0323790306066396,-0.026548677901135243,0.0,0.03315649884148808,-0.010416705989173769,0.0,-0.03460207612456745,0.05660374450225936,0.0,-0.004347822030685733,0.0033525409792518612,0.0,0.0,0.018750000000000044,0.007272755015980126,-0.022222222222222254,0.013119486005698455,0.0,0.006944437545759019,-0.31077694400324396,0.020408143405366452,-0.03846150319251662,0.004385945623261334,-0.022727082922239128,0.007407388569396156,-0.04330707725225147,-0.017199035622054826,-0.004484236661089436,0.13928572969371844,0.0,0.0,-0.06711403310487463,0.042194051795244825,0.04999996305803611,-0.009036136142469231,0.019417488313168585,0.0,0.003898618497446993,0.0866666634877522,0.0,0.012843511338868963,-0.005263144509834117,0.0,-0.10344831214364902,-0.23423452744437867,-0.006849315068493178,0.12310606238489541,0.01724137931034475,-0.017595263958045004,0.0,-0.0684410646387833,0.0,0.008264514214687102,-0.025973889168779407,0.0,0.0027763255299388945,0.004807964423000577,0.027108480110451527,0.0,-0.05263163429846762,0.0,0.0,0.03260868138011053,0.037735864817389775,-0.02577319587628868,0.06293708858726066,-0.029411736347271344
2019-03-21,0.0,-0.024464770601751118,0.017377576932954275,0.02307690050475042,-0.05485890492955159,-0.00952380952380949,-0.009900980750178201,-0.019999980926513672,-0.03305788435109824,-0.07673265982838107,0.0030124246860274706,-0.016393469961101248,0.0028877366438173624,0.0,0.07142858967489163,-0.017708594184718374,-0.04191616282355337,0.025423806722535414,-0.0692839998114676,-0.013385876638001504,0.10619465603408917,-0.007246404354172786,-0.005802666112195709,0.0,-0.03560827585582371,0.014336905189019644,0.004098402517283439,0.09583333747254463,-0.0052835372227928445,0.027662376989943782,0.0,-0.006418509753492896,0.021052611501593432,0.0,-0.017921146953404965,0.0,0.0,-0.005458536197354813,-0.004493955077345957,0.0,0.0006155571062700371,-0.006134969325153339,-0.009025270509540273,0.03409090909090917,0.0,0.03333330095550213,-0.04137935173497198,0.09090909090909083,0.0,-0.0020000139872232703,-0.02620085382584858,0.0,0.0,-0.04732507434800526,-0.03299999237060547,0.00900895714943828,0.02403349041223435,0.013157882353605599,0.0,-0.08633096569013776,-0.02834008670328292,-0.023809546147824823,-0.01519755407174006,0.0,0.020408143291900327,-0.017475758153902343,-0.03374229920785787,-0.0714285714285714,0.008307612426803557,0.021164034334966164,0.0,0.021634599398490773,-0.0729409539723539,-0.3310344827586207,-0.008431703312527516,0.06537530266343827,-0.02985074626865669,0.16200023760829252,0.02448979591836742,-0.08333331781129005,0.0,-0.008400140762195973,0.0,-0.00012689351472483512,-0.01913890491011372,0.023460350194419055,0.002941150346291277,0.00793648791311119,0.0,0.0,-0.05394738180595526,0.05636364898665813,0.005291005291005346,-0.04210527058783675,0.030303000199675578
2019-03-22,0.0,-0.05642637360721703,0.004658364595007347,-0.03759400877416219,0.0,-0.06730769230769229,-0.05333336194356286,0.035714250959391514,0.014245000698613897,-0.013404812884881379,0.005164385127020443,0.0,0.0027003305236190656,0.0,0.0,-0.03605561755773601,-0.0468749340752348,-0.03305791719112183,-0.0471464728901525,-0.019952083898381656,-0.04000002543131509,0.04379564889219578,0.003891231728007316,0.012605174633907756,0.2553845919095552,-0.003533565897996138,-0.05714281562234269,-0.01520920096237699,-0.04815866222996479,0.00720329617221438,0.0,0.007751992427776466,-0.020618537443073293,0.0,-0.02372262773722633,0.0,0.0,0.0,0.005787813461333835,-0.018691570737231822,-0.01722535221903798,-0.01851851851851849,-0.034608405702562295,-0.01098901098901095,-0.01438847588157588,-0.026881737888592383,0.021582713452168223,0.25,0.02499997615814209,-0.01135601882694559,-0.03587447715922609,-0.1302330420684339,-0.05514705985475166,-0.006479492466762715,-0.017580152528716253,-0.02142855135761923,-0.0673469218945616,-0.031168802215992386,0.0,-0.047244050142243865,0.018055571928436764,-0.04878045459642155,-0.006172833601124972,-0.019047631157769085,0.0,-0.03359680090984085,0.03174600050953447,-0.07692307692307687,-0.0019513481619224393,-0.010362733557963466,-0.5555555831502974,-0.05176465993365009,0.06345183770978391,0.11340206185567014,-0.020408176505266273,-0.07499999999999996,-0.027692295954777624,0.0,-0.07569721115537853,0.09090907243657687,-0.00819677187699508,0.0,0.0,0.0020137261049697486,0.0073170720155237845,-0.08882517376729893,0.0,0.007874096162013844,0.05555555927194433,0.0,0.04172461811466577,-0.05851987346271792,-0.052631578947368474,-0.010988951607495578,-0.11764703304297397
2019-03-25,0.0,0.024363256744987627,0.0030911765691847837,-0.03906246362021115,0.012271937806391575,-0.020618556701030966,0.02464794851300267,-0.04433493371317443,-0.002808986130333757,0.038043441289652646,0.0002850565409471262,-0.03333331920482496,0.0016151135432707076,-0.04999993673419789,0.0,-0.0033799009492081478,0.013114719991111246,0.01709410330718164,-0.0625000038805108,0.003257286922606406,0.0,0.321678277373437,0.0,0.0,-0.08700981022348231,0.017730395925673825,-0.04848485515710721,0.003861000306814244,-0.01041662157882628,0.005018875751968244,0.0,0.01923071985414171,-0.02631578947368418,0.0,0.007476635514018781,0.0,0.0,0.009879270689316044,0.0011500773422596922,0.0,0.0,-0.02515723270440251,0.009433962264151052,0.0,0.008759115856186162,0.0,0.00704224701794165,0.06666666666666665,0.0,0.07432433303208819,-0.03720934288050248,0.0,-0.0038909912879437902,-0.008695643760907257,0.021052611501593432,-0.017335728076824375,-0.004376363276862416,-0.030831101594822163,-0.0625,-0.024793429683335422,-0.024556593480510536,-0.02564096519102843,0.006211174145593246,0.00970877501983125,0.0,0.05316972594692926,-0.0338461215679462,0.04166666666666674,0.012926454165630208,-0.03664918851801402,1.2500001396983893,0.04218357232762315,0.011933197217819158,-0.03703703703703709,0.012152791345193314,-0.017199017199017175,0.018987353614766667,0.04819246096713892,0.012931034482758674,0.0,0.002066052078542935,0.008471300882044064,0.0,0.0016328643187832892,0.012106692364378002,-0.0628930807550605,0.028152504369375997,-0.07812499689559149,0.04210525315144098,0.0,-0.028037397139835996,-0.03839113183075449,-0.02777777777777779,-0.02777783296726144,-0.033333399560713795
2019-03-26,0.0,-0.009729773719031498,0.05546996347866129,0.08943087224628155,0.0,-0.03157894736842104,0.013745690952998268,0.0,0.0028168987598808926,0.03926704135832182,9.564239751180814e-05,0.034482743501002,-0.0016125091578911288,-0.024561473249888777,0.0,0.010626299653508475,0.006472475294419855,-0.025210158955061512,-0.016666651213610217,-0.03490260785132249,-0.012499955296515264,0.06349210514072845,0.011628055196370557,0.0,-0.057718099241272025,0.0034844857281317587,-0.008189276547376334,-0.015384601277006582,0.014661630979528884,0.1235954735117859,0.0,-0.04150942536142754,-0.01081085205078125,0.0,-0.024118738404452666,0.0,0.0,-0.006521681215901576,0.002874144459863004,-0.028571476147016606,0.0,-0.04516129032258065,-0.009345794392523366,0.0,-0.034732239713152424,0.030386734266897975,0.0,0.0,-0.014634132725648952,-0.014465409700951892,-0.02415459038942669,0.0,0.03906249844779586,0.0,0.025773196383076957,0.02878360749919162,-0.005494526224051444,-0.03042873991857098,-0.06666666666666665,-0.00847456828052251,0.022377600738183956,0.026315725800249323,0.04629632559441843,0.01923071985414171,0.0,-0.007766956594246643,0.03503181255440824,-0.040000000000000036,0.011688897523814967,-0.010869606531259235,0.0,-0.0714285714285714,0.28066009227321764,0.028846153846153744,-0.005145784579527746,0.010000000000000009,-0.012422407341657227,-0.014778195963179197,0.029787234042553123,0.0,0.02886600812506135,0.0,0.04306227573395005,0.0,0.016746367582466393,-0.05369130838737557,0.0,-0.008474662113743037,-0.03535351968941747,0.0,-0.024725247469758793,0.036121591996691294,0.0,0.02142855135761934,0.06896555622182587
2019-03-27,0.0,-0.03602618026294424,0.024817489213237565,0.08955227244340258,0.0,-0.05652173913043479,0.013559308883548837,0.0051546341073744895,-0.005617972260667625,-0.055415623935711755,0.002092487466987425,0.08333333333333326,0.0017948129620160014,0.04316551825405712,-0.06666668256123864,-0.04049218367676877,0.07395495809847441,-0.043103408409496224,0.0056497121870149325,-0.03952898392797466,0.10126579137429093,-0.004975143262281545,-0.007662880268346162,0.02904537673491503,0.05413107058025446,-0.006944521667109904,-0.041284414372239064,0.003906246362021193,0.0014820643151745028,0.02777777777777768,0.0,-0.005249338904693812,0.0,0.0,0.0076045627376426506,-0.07857139608540475,0.0,-0.016411440543782185,-0.0017194662814186135,0.0,0.0,0.013513513513513598,0.009433962264151052,0.0,-0.11394306149755173,-0.029490610909812975,-0.041958003482745365,-0.11500000953674316,-0.0049504903750891005,-0.0044671911621718685,0.06435648158639617,0.0,0.015037555167308314,0.04912280090236543,-0.03165824989162136,0.05234656387182146,0.1104972352402569,0.0014264981053035974,0.0,0.0,0.013679877621797232,-0.02564096519102843,-0.0058997695357470015,0.06603780940884296,0.0,-0.07045010974319743,-0.015384600712702867,0.04166666666666674,-0.016853900173597447,-0.0054944916748072,-0.5,0.06666668335743475,-0.10497218488404003,0.0,0.06724140561860192,-0.07425742574257421,0.018867996956399402,0.0,0.04958677685950419,0.0,-0.022044003545032775,0.0,0.24770639693433094,0.00037550195004865117,0.004705804945550174,0.01773049677369487,0.0,0.0,0.02617804347769903,0.0,0.0014084650317267577,0.02385319144615261,-0.02285714285714291,0.05594408800680317,0.0
2019-03-28,0.0,0.0,0.0,0.010273989753009305,-0.00655307380455028,-0.010368663594470084,0.013377913620550297,0.02564100056083385,0.00847456828052251,-0.013333320617675781,0.00028488421864492075,0.0,0.0007165049631534526,0.0,0.0,-0.012123995718004488,1.0508982265881213,-0.07207210980571566,-0.002808986130333757,0.007880871052713845,0.0727968966000232,-0.039999961853027344,-0.0057916958790994455,-0.028225554860441537,0.02702700090373522,0.03496500552650672,0.009090904113052689,-0.04280151671328203,0.017018093702821258,-0.05729726842931804,0.07692309808448994,0.04617413036350593,0.0,0.0,0.030188679245283012,0.0,0.0,0.0189099088567386,-0.016073416386284345,0.01960782480441492,0.0,-0.020000000000000018,0.08037381751515049,-0.011111111111111072,0.0964467320436515,0.005524900691852963,-0.07299271787868722,0.0,-0.019900478628265272,0.01282057748038623,0.06511629934722807,0.0,0.0666666855046778,0.003344438491363233,0.020238680870986236,-0.00514575186342725,-0.08855724641112439,-0.03276353556957279,0.0,0.025641001257505236,-0.02834008670328292,-0.026315898628143986,0.05341248453109082,0.0,0.0,-0.004210507959351517,-0.015624984866008385,0.040000000000000036,-0.010673800018795365,0.07734808143556826,0.0,-0.05528842937814038,-0.12962981459871248,-0.05607476635514019,-0.02907920851997514,0.005347593582887722,0.012345607788387003,-0.01333299438470692,-0.023622047244094446,0.0,0.020491777995928606,0.0,-0.09558823078252043,-0.00037536100126067673,0.007025873487435108,-0.02090587054893278,-0.08100392767307629,0.017094083045636976,0.0,0.0,0.012658213359645565,-0.034050106162671456,0.011695906432748648,0.08609271261766382,0.0
2019-03-29,0.0,0.02604754267824072,-0.028489982266392877,0.13220339275280835,-0.004287571308544291,0.016298020954598424,-0.042904249917438686,0.029999971389770508,-0.047619003096436296,-0.048648666064176505,-0.0019738853804771583,-0.061538435455061435,-0.0014320675857573129,0.0,0.07142858967489163,0.023601604229158468,-0.19854018418263653,0.029126186624347072,-0.016901392559285133,0.00695045000185468,-0.03214279956557864,0.0364582722799669,0.0019418377935871423,0.06224033651875782,-0.030263160784158694,-0.006756751260148963,0.012328158500881203,-0.004065036710645509,-0.009457993126467779,-0.005733966651803812,-0.07142858967489152,0.00882726017360369,0.0,0.0,-0.03663003663003661,0.08527127956697034,0.0,0.0010917280620545977,0.0011664799138129123,-0.01923075159625831,0.0,-0.020408163265306145,0.0363322200093017,-0.022471910112359605,-0.020061745996646674,0.024725229139466176,0.0,0.0,0.04568523495545507,0.012658215432457043,-0.056768595946797396,0.0,-0.041666648270171636,0.04166669426141034,0.03509667036688424,-0.008620722256998503,0.037117921206510474,0.045655367381613354,0.0,-0.033333302427220435,-0.005555550404536702,0.0,0.025352155999091686,-0.026548716382559845,0.0,-0.046511654700660876,0.03174600050953447,0.0,-0.009045334424214735,-0.05128205128205132,0.0,-0.06361322839121686,-0.030732974180184836,-0.00990099009900991,0.046589070263678645,0.02393617021276606,0.060975611174411526,0.021959145289373483,-0.028225806451612878,0.0,-0.036144554433663156,0.0,0.008130073421291018,0.0,0.006976742085555321,-0.007117509867078375,0.08628177138337834,0.07563027185541005,0.010204032736061963,14.873015392454377,-0.008333347461841778,0.022263439215259417,-0.011560693641618491,-0.0548780696119745,-0.09677419664956521
2019-04-01,0.0,0.0132450561633497,0.01906157971130873,0.0,-0.0023186699986826875,0.09965635738831624,0.1206896183181756,0.014563093312173425,0.038235256581159005,0.017045438382004896,-0.0005709987609885392,-0.016393469961101248,-0.0021000202635739207,0.0,-0.06666668256123864,-0.02052115324777526,-0.04371573814159968,0.009434066238082961,0.0343839212696766,0.03192402946720718,-0.12546125050044443,0.09547736959557795,-0.00193807436753346,0.0,-0.048846629887014825,0.034013659487141856,0.030444915774108905,0.004081628681073202,0.05545355322315304,-0.042675880311784375,-0.07692300638503313,-0.00625002384185791,-0.016393401615722336,0.0,0.005703422053231932,0.0,0.0,-0.006543120950654124,-0.0046613776309123445,0.00980391240220757,0.0,0.02083333333333326,0.0,-0.02298850574712641,0.0,-0.010723850764878362,0.03937013565078695,0.127118658907601,0.004854364437391068,-0.012499987892806708,-0.01851853907587242,0.026737682581180477,0.026811515815052367,-0.020000012715657545,0.011793600325270992,0.026086973107379396,0.014736878244500318,0.008450696279642456,-0.08571428571428574,-0.00862068138659311,0.01396653402246506,0.0,0.002747250048093175,0.045454545454545414,0.0,0.108647460827759,-0.015384600712702867,0.03846153846153855,0.00032992516466556765,0.021621635368278325,0.0,-0.016304364649469272,0.07317089585386616,0.0,0.017488051628560264,0.033766233766233666,0.011494296972653917,-0.09090909090909094,0.04149377593361003,-0.08333331781129005,0.00416664096252739,-0.00133353659318447,-0.07661292570934819,-0.0024514164515729853,0.0,0.028673854401249255,-0.04114287240164616,0.03906249844779586,0.0,-0.85,-0.00980387896659951,0.022686110076902688,0.029239766081871288,0.0,0.07142860944173757
