Date,ADX,AIT,APA,AROW,ARW,ASB,AXP,BAC,BBWI,BK,BOH,C,CAT,CBSH,CBU,CFR,CMI,CVBF,DCI,DIS,DLX,DOV,DTE,DVN,EMR,FDX,FFBC,FHN,FITB,FLS,FRT,FUL,GAM,GBCI,GGG,GL,GNTX,GRC,HON,HST,ITW,J,JEF,JPM,L,LEG,LEN,LNC,LNT,ONB,OXY,PCAR,PEO,PHM,PNC,PPG,PVH,R,RJF,ROK,SF,SLB,SRCE,STT,TFC,TKR,TRMK,TRST,TY,UDR,UMBF,USB,VFC,VNO,WABC,WAFD,WFC,WHR,WY,ZION
2017-01-18,0.0038640669568577035,0.02057618119637339,0.0009547028949938863,-0.011999941287990756,0.015648764267343074,0.0062112257928013115,0.011618750674034839,0.026303728362723433,0.011940103307071626,-0.004307119806568616,0.007979655539624098,-0.01695791233617161,0.005711027264587054,-0.014132691632200656,-0.0005227221260154513,0.011087364538299616,0.007054424511440338,0.00817088151193368,0.005518323361342503,0.0017598555802134097,-0.0048141332805926584,0.0028139024109865574,-0.0031243321913985156,-0.0025814336892759915,0.016160180228181442,0.006342315596101988,0.0018486580784922158,0.0036062620764305553,0.011525115491437976,0.0066624207518606315,0.0016981867232646053,0.009811524024586404,0.0028220717348563795,0.0070840950639854405,0.008747539047365027,0.011095633736423416,0.0072462579343199884,0.00580642288338562,0.007079833830509585,0.008815373465121956,0.006839424894699242,0.017715866591597962,0.015317745663544047,0.004668233600076288,0.012696864704517363,0.004870887903249743,-0.0022521751275564883,0.02381669380455742,-0.001324211396924846,0.008746484171258562,-0.005879697670275297,-0.00911529578280934,0.0029598516055664437,0.0026090529184330524,0.02097782611375454,0.00750208960738985,-0.015501460415466517,0.010133369789253832,0.009704910281996826,0.0022915282944431237,0.01215469081179199,0.0121485109556565,0.017699184992524986,-0.0006230904801561854,0.01404729443096353,0.0011414595994858612,0.0036168063997972233,0.02424253995966774,-0.0017878556620056774,0.0038963288355209347,0.009818490147035064,0.004969225681945799,-0.023782129007413277,0.007494856467842315,-0.005982983015947574,0.009118456258269347,0.009111480659798499,0.0030736372651953836,-0.0032684163047893566,0.016997824533120598
2017-01-19,-0.003849193415769281,-0.00241938018959853,-0.010967764054279905,-0.014844712960270567,-0.00695383872786548,0.0,-0.010323346068861206,-0.004418791918415321,-0.015354996311071845,-0.030067160869289733,-0.0014913619772682907,-0.012720117358109517,0.0005359239888966805,-0.006713437996525018,-0.00226591045262281,0.008542108015049621,0.007648088431741362,0.00810459947088571,0.0011929513401758296,-0.008136257508524092,-0.007187214052888913,-0.0019130497712877004,-0.007584362838517156,-0.005824078514428677,0.02114641953097207,-0.005661408526091427,-0.009225332114862983,-0.002053345351333613,-0.012912678158948587,0.009426528662053624,-0.016109373995521592,-0.04878040669708772,-0.0025016229905732157,-0.00468948424179727,-0.004046617076266412,-0.0025743137200406885,0.0,-0.0057729029674915555,-0.0012703064397835417,-0.004915619353536016,-0.002345097918130312,-0.007066436921233321,-0.011638234140469161,-0.0076246841976543855,-0.012105575957632397,0.0008430794942486664,-0.012867146021905196,-0.005517197547105668,-0.011140730921287645,-0.005780504549132703,-0.008511290300644014,-0.008596174118395195,-0.0034431153308913665,-0.014054912786579443,-0.0061035454074094275,0.008377287019044388,-0.019172923268794606,-0.022043455108296084,-0.008512854648247692,0.0002859316702858994,-0.010583955641049636,-0.003200817409811041,0.00022906269601330465,-0.01746751640289257,-0.019696931417487407,-0.011402417519834729,-0.012011668365692785,-0.017751529428266744,-0.00134393113577147,-0.009980627433190725,-0.01232490663032948,0.003362471908648468,0.01159159988513303,-0.009322594318084465,0.00137567303706998,0.004518182110749169,0.0057120654323969955,-0.004193469513318782,-0.00950796806282772,-0.004002108395632864
2017-01-20,0.004636703101147166,0.005658677041400217,-0.006589649030341538,0.013698633486887157,0.002883414515899574,0.0185185447745444,-0.006389369143698698,0.004882474335256903,0.006894626695283845,-0.006244481533619228,0.014247612513780705,-0.009707124614549034,0.012850693677277869,0.004749267801644308,0.011705142151135384,0.009271187627739819,0.004327390903931638,0.017864703521651037,0.005481184513617343,0.0035422733122949523,0.016705677667240737,0.009840092116616184,0.0026494930939517936,0.00368824998620787,0.006845882821005178,-0.002363477866824115,0.033519562680897286,-0.0015431269027530448,0.011542440974934731,-0.0013903957034419046,0.01055660881104492,0.00687931923926266,0.004702208356639481,0.008833976567677482,0.0005802771127190187,0.005025728448626587,0.0076738941232139535,-0.008064635418985944,-0.0007632226547786836,0.006037450429078994,0.0029989297840236073,-0.0039923101686687446,0.008722441077431142,0.0044416507374243075,0.007221053382305831,0.004632515959160033,0.0027443426947511007,0.003598737469360236,0.002145711639756076,0.005814113056102688,-0.0020369024422324244,0.00395500538058613,0.0034550113333817745,0.009503550175504527,0.015050486063589386,0.015384592498709493,0.013650434492085806,0.007828218073129944,0.0067857633295769215,0.003999830080607669,0.005965714347536455,-0.008141993448111395,0.07046417553689444,0.003301950759672767,0.002870297254909504,-0.009227103504035217,0.009118353395615841,0.006023826157491863,0.0,0.010081244579400517,0.01136957396649918,0.009264691544514703,0.006991464754090515,0.005513044287024815,-0.004121436545870827,0.002998497924186383,0.008977657923256999,0.002105473301618588,0.0006620319315524537,0.0035450784841315475
2017-01-23,0.0,-0.0008038437903434836,-0.01682570087287416,-0.018919180803556146,-0.004518097301728474,-0.006060971432310103,-0.003018611155068629,-0.0035336375310857093,-0.0029348145686449723,-0.01548449042115041,-0.021977833466082952,-0.007663204101521992,-0.0012686268578064874,-0.00327271410893637,0.011051684001088358,-0.0015877954597571797,-0.0007771091976043198,-0.005703994930507883,-0.006873325437975253,-0.005015801440918066,-0.006435460561321493,-0.006960010107723069,-0.003760421576817108,-0.013618740107985916,-0.009178939966198674,-0.0014533700112602244,0.005405292701606834,-0.0036066011829390954,0.007988008289457893,-0.005173775555927573,0.007106231551923692,-0.016976898907357985,-0.0009359620636922861,-0.006421645763162176,0.006613216308445136,-0.005406002453143932,-0.0004757919313180814,-0.004227652229325529,-0.0034798095136135965,-0.004910108018959081,0.0025052349108682925,-0.004531223028045761,-0.009511849730992394,0.00047835752725999825,-0.0021723296307506468,-0.00565923248703748,-0.002281030198757472,-0.0034366701117561904,-0.008832944034042,0.008670352299440909,-0.008747634722301667,-0.008030439061205263,-0.00836187651272724,0.004706986100019073,-0.003579031471523497,0.012525400213603488,-0.006679440273086423,0.002143116718594351,0.0031632075258087866,-0.0038414430069927397,-0.007361809725778379,-0.02566821987897261,-0.023509503832192857,-0.005695690331222525,-0.00044030618913248887,-0.00931335590735105,-0.006024150204678946,-0.0059877569505485395,0.0017939042520427328,-0.0005542562012664787,0.0057582001816276485,-0.004492112832762518,0.0048217944244695055,0.013328245295603613,-0.029315389663803648,0.0,-0.014890359588065505,0.007381150767106881,0.006615939352415667,-0.0035325552983493935
2017-01-24,0.00461562409003724,0.01769949043336716,0.003126436356243767,0.013774439536385463,0.009214663421559521,0.028455322653712756,0.01921803619887763,0.017287154071657707,0.006213343459553045,0.01732355734948099,0.0207348082313783,0.01903738608284855,0.018843941007645304,0.018241662214918186,0.02442327200134975,0.02816878928258193,0.02502325945990913,0.023389029597228772,0.01837694883739127,0.007281560973738221,0.014746142479553193,0.02599707931548445,-0.0007141684921225799,0.021038548843553828,0.014067682527227898,0.03316066812744212,0.010752854629665576,0.030507059479212728,0.0037735357404506953,0.019000406792712754,-0.005362668125795111,0.03454036413970685,0.004996897900594988,0.04024693310025884,0.019248565543159124,0.009104988303485939,0.02380959520336212,0.033311688077488855,0.0046842422022668195,0.0016450773440186417,0.024264506922292206,0.05252101905859741,0.020515377408059754,0.012065645780880319,0.017635241683223057,0.021500938219632726,0.0598860474199574,0.016492074823448055,-0.00216047614235515,0.01719201155132133,-0.0017650528916418606,0.01878735986211666,0.012896742515863924,0.05882389906251695,0.014795034930549678,0.01556272585540186,0.010737629951022454,0.02191673034378172,0.01809990924731375,0.014354842453008443,0.01751124178484953,0.003678899474234054,0.014883204322963417,0.02494865395463841,0.012334556269889774,0.03760277819896074,0.010303130524981663,0.024096100923275632,0.005819002418167907,-0.006380196968658658,0.03366970313777351,0.015695613576027778,0.011132223912337258,0.004571081544324951,0.0067506128896870354,0.016442473551565806,0.008295016398455646,0.010321216862476446,0.02300377658559949,0.005908858695420571
2017-01-25,0.008422341284431756,0.015810118456553557,0.007710155892651338,0.010869599490646698,0.005178589493539443,0.015810222440294064,-0.006974254201220664,0.01830080680755919,0.00503712123829736,0.006273974376868496,0.003063787953903274,0.016743011673125974,0.019845909325912237,0.014510813808238154,0.038013019574341556,0.023309702515041053,0.019653922558833692,0.01293668710928042,0.01640478041885074,0.0012974137579215839,0.011816362183895368,0.01179955591043047,-0.00020404312223121224,-0.002790145512980513,0.01945520500893716,0.00699323089154924,0.01950345950816401,0.0321120475414054,0.01165416379030959,0.017664373213412965,-0.0013477786964645189,0.02178366225768369,0.00839030913262917,0.02456937270808024,0.002261509662153438,0.005790053081310864,0.01209304612191886,0.023388110360995418,-0.0006780652100295548,0.01149416891476207,0.011884238763903321,0.029108649237773232,0.02694634609996749,0.015462368824497696,0.007488637486540384,0.0028888852982600355,0.012950527312779236,0.017846348070426954,-0.001623500011275758,0.014084427279814404,0.0038308864997951275,0.025486954893557234,0.007345796710752639,0.004916530188936452,0.019804571803653692,-0.007072540714860409,0.017383611890259054,0.023799688943887398,0.01831638948138914,0.07730764291447989,0.017412385214502946,0.01099565684479642,0.006900725144173281,-0.03378029569680496,0.022193478702941194,0.012457556649600132,0.01469695373862856,0.005882673874103572,0.009790837559344734,-0.015633851745863403,0.018330947289041388,0.013134795061192639,-0.0013289563484674138,-0.00018583302569419313,0.015528409005006516,0.0014706237924879684,0.03510048714107139,0.0067753158762131616,0.034050548348165455,0.016917479029805227
2017-01-26,0.0022780622870897105,0.003112782715483764,0.018231853140946663,-0.0080647412350906,-0.011388339790632251,0.0,0.0005203188739062448,0.002995451887440659,-0.009538940569472909,0.001335737980559415,-0.00022630373692578143,-0.005720127941552744,-0.009475054023889262,0.015892888553188378,-0.008673258462050693,0.014358608887516056,-0.00277284968768321,-0.0055343550099342664,-0.01383401617991975,0.00018507231746101027,-0.02093991707432874,-0.013871562909457569,0.002859050488334125,0.014851505989647906,-0.0029870129457356676,-0.0019175410483538435,-0.013912974299929437,0.002430977978101545,0.00743218336239071,-0.005978589879681584,0.000212979608078534,-0.0017932608655235605,-0.00031000694307492527,-0.01267893479712734,-0.0033848639134342884,0.002276172174622504,-0.004595787621861858,-0.011118067482470129,0.0007635035421622582,0.00703439175155629,-0.002799922313440173,-0.010505920984061778,0.009995791078132754,0.008369015710524064,0.0012740409389684348,-0.010699460294295027,-0.004900797333896811,0.009274092132409928,0.0016261400496646594,0.0027781015754522187,0.006164738700789929,-0.004678409875964462,0.00048599876550614596,0.03620291461816216,0.005123507124537685,0.007617598544010118,-0.01592619576569565,-0.012261927870600653,0.020499558503874526,-0.0005882838746562591,0.009950256470089291,-0.007367785990421205,-0.0014993225200004012,-0.015681276588142445,0.005108819309982637,-0.01677838967765688,0.003547090243982254,0.011695767803302504,0.0017627028224249663,-0.007090211992774043,0.011395648118085466,0.00953305716591446,-0.011404548753319088,0.003178591748108195,0.004517837065573849,0.004405245036171568,0.00989064810787288,-0.08548923807735265,-0.012115682206236156,0.004390061074834195
2017-01-27,-0.0015151510364852516,-0.030255925327398403,-0.007513779601842296,-0.00677498963291534,-0.0008227860682983312,-0.009727632277329756,-0.001039646794450455,-0.0034132356422612586,-0.03672878422996717,4.342305224280807e-07,-0.002037133677849856,-0.004358626663271026,0.018206273322427524,-0.010081756952396437,-0.02009078910215789,-0.020434465471323993,-0.0021024963174594014,-0.020975817926746743,0.0014027359994415178,0.011475228103570378,-0.0020561148589997025,-0.006722357015094049,-0.011403040947207344,-0.010816347483762034,0.0009984414494743632,0.017343321457221617,-0.007054686057511583,-0.01163951573424471,-0.01291039314862763,-0.0019404873262423017,-0.007883705974771726,-0.011776482602246507,0.0006202061543638671,0.007537838987926815,0.013812043969652965,-0.0041407616862120245,-0.01985246303503274,0.0018740697131440776,0.0038142586608218565,-0.001074474455840635,0.005069286721695709,-0.014047836368358158,-0.013608526196196014,0.0020750577785213498,-0.009544328876098573,-0.014350946890616889,-0.019485973172005733,-0.005025122052514153,0.006960830251989458,-0.011080563028090795,0.005834920656296871,-0.007197143627514446,-0.007774449867925415,0.0037772140648952846,8.215950011503104e-05,0.0016689854932123716,-0.0321544514426132,0.009439854901327038,-0.015162954782611537,-0.014190343482033851,-0.010837638644054515,-0.0044765027803539414,-0.0055767616576538614,-0.007573433948585895,-0.005294878329652031,0.0329918522032413,-0.007952762458264151,-0.005780151753895568,-0.006159031978517082,-0.0025707031476862596,-0.008194457600972371,0.0007554347349463253,-0.02384157324322611,-0.003914107122104604,-0.0029405533091594327,-0.013157992426645393,-0.010318129698149492,-0.017764438754856005,-0.017609795019107644,-0.008051880423412094
2017-01-30,-0.006069959010493342,-0.016000120279675345,-0.03431083372630095,-0.038199062720811305,0.00027445296320194323,-0.009823188644251912,0.0055952397970364665,-0.017551410625302077,-0.0050837023758252275,-0.002456766670998145,-0.011452243010727114,-0.008755058659926096,-0.022224453265226707,-0.007901792013545905,-0.03075397492462939,-0.022055165144936884,-0.0008838535646487067,-0.0148666139396062,-0.007471464726710342,0.01500456339810774,-0.005358345465768077,-0.017044759584794456,0.0005149702955258295,-0.0336620464177636,-0.016627595802703232,-0.013627827799382208,-0.024866780623569507,-0.01422945627216321,-0.01606878893857222,-0.018662504722718354,-0.003937039078232174,-0.0036356078695537475,-0.005889753331975833,-0.015517157455802177,-0.0015634655506593376,-0.006706959404175539,-0.014601579658274244,-0.002494035635687619,0.005827008950824997,-0.03496486694680123,-0.0005430098119153515,-0.016235786952434106,-0.007525281438328424,-0.010353131024480211,-0.005995547959021574,-0.004220503917818141,-0.007207150220359004,-0.011688303329493,-0.0008134310123338873,-0.014005522770629386,-0.015518379995702714,0.00044418890241315623,-0.014202111704256892,0.006115236769679067,-0.01035850538015115,9.800680982952059e-05,0.021926688483133727,-0.00012790427064357512,-0.005658793595054834,-0.009552030847612802,-0.009761120846882076,-0.010533148385679314,-0.020923491090525714,0.0026313469675598444,-0.010431963336861805,-0.014316824810029605,-0.017221108827601084,-0.029070125635642374,0.0008853143908611472,-0.007731755636178117,-0.01652455376633888,-0.0026422294914385525,0.011424692740115816,-9.35806076350909e-05,-0.0168286434890067,-0.019489973332089905,-0.009012253813742044,0.02376330537680027,-0.00256081722651591,-0.019944437153240346
2017-01-31,0.002290155554222073,-0.017072996992003264,-0.002168477139996794,0.0014183386699690992,0.008781550682871675,0.003968319489840777,-0.011646019394958573,-0.013507479782681964,0.02554936823831855,0.001342899771141104,-0.01456751162305403,-0.013778422657674927,-0.011675151644047421,0.0005309183479962343,-0.004435353658667651,-0.006777207148475406,0.0,0.00044388662076411123,-0.006116806499615879,-0.0026141348366984785,0.006215436140489583,-0.00867009076700942,0.015336938399465927,0.010428407585970856,-0.008116512997885184,-0.021423078832199405,0.0036427462532488963,-0.004480058690072841,-0.008735008422517843,-0.026149062593305405,0.009271239555881161,0.000810928629650931,0.0034300900359822695,0.0,0.0020132869464277725,-0.006887309176611289,-0.0014340536353260047,0.014375022554284689,-0.00663271400884391,0.0072464318158631524,-0.012345711789434555,-0.013977836873615979,0.004634240984905391,-0.016273136486623097,0.003447022483094253,0.01123128383422678,-0.017817583924747415,-0.01430880864474915,0.021432346106945666,0.008522634848637134,-0.001620557131077116,-0.00458417688771906,-0.000993155435319415,0.005609747403939824,0.0006647051407517868,-0.01979801203384357,0.01658014127433849,-0.005765858288912296,-0.008337822099728887,-0.008840619257421412,0.012472432108587839,0.001196121205839562,-0.006168635921783072,0.0,-0.006239108904215307,-0.007821614717459568,0.015709946478711156,0.005988350594521297,-0.00398063666712245,0.008658192307987145,0.012601182848982928,-0.0037845258032692675,0.0025314511584757504,-0.005240042290333813,0.0014116898114910903,0.004587065008465618,0.004457825356958045,-0.00011419520319710941,0.005455313797394057,-0.001656248551997197
2017-02-01,0.0030463783653222887,0.008271072455023676,-0.03410219241632806,-0.009915151694960156,-0.005712706584908744,-0.0138338529766322,0.004975184103329866,0.01104209799861966,-0.023418283324654232,0.006484006255563113,-0.020254080347167247,0.00394064668550298,-0.0057491383601925294,-0.015920685214022567,0.0008565042271573287,-0.0014545399415464288,0.0021087240445776256,-0.0044364250945596595,-0.005680110480937528,0.005874446907668585,-0.0140009950859743,0.006044864436252961,-0.007197882266784861,0.0,0.0020458753091892046,-0.015017915081155797,0.0018154033006383408,-0.004499825015946701,0.005363832311248817,0.002237708670023375,-0.02086438186912265,0.0030384094673303608,0.007768870118868287,-0.002532978558213661,0.0075902059110610764,0.0,-0.011488797133630269,-0.014171309658322473,-0.0027046133237474956,-0.01106839550089922,-0.0025157173531705768,0.004952966102237166,0.0037732238715333377,0.003780683046630484,-0.008158353010726538,0.017602784321509635,0.00537512073935642,0.020885945906396808,-0.017795202882678107,-0.005633527182143161,-0.002360802533743489,0.019609964686738257,-0.0034808705121298633,-0.013947118803203207,0.0056449902123953954,0.005499253665595116,-0.04199978714583419,0.003092739943100664,0.0073405570151341415,-0.0015543614236511738,0.03496947200195666,-0.006450364414959386,-0.008867004261511435,0.0018370891228038921,-0.005196075622814655,0.007883274654519212,-0.007138494021348696,-0.01190481732516302,0.0008885599479968587,-0.013447978363259061,-0.014518971124333313,0.007217730811397427,-0.016900009150415007,-0.022669528644790327,-0.005462452539884977,-0.0045661199195582425,-0.0007150148573039639,-0.005432222583124258,-0.00702175909603342,0.006399409522681365
2017-02-02,0.000759459642168947,-0.004101647189820312,0.022672302503160324,-0.024320433682959552,0.001367968210785886,-0.01202403170519517,-0.0032569079557535074,-0.007426764972508826,0.008163233487576749,-0.004887231197425068,-0.01425662540337902,0.0016102181335571064,-0.01408925080756318,-0.008808321786522022,-0.012840049992867919,-0.019155262983386212,-0.006719899373247573,-0.018271333768459574,-0.0007140042764767207,-0.006199442333001959,-0.0008354204537304177,-0.005369299595812893,0.01041535087929124,0.0024148387852624964,0.0017011979825767298,-0.008911685587058904,-0.014493070279634535,-0.01657455531600227,-0.011432979750838457,-0.021919897873489025,0.018981842342483457,-0.0030292055006585494,0.0009251466902497896,-0.0183406682596563,-0.014512115258677127,0.001631768742767381,-0.01743343102551309,0.0018750910142755206,-8.471860084369176e-05,0.0022382418386319713,0.0007884859639692987,-0.00237964204010499,-0.008772349372140664,-0.004237363535598226,0.001515474269888184,-0.00782578316059157,-0.0017819962146146118,-0.005658491000353871,0.014331962756535033,-0.005665948252245978,0.013163956368438923,-0.01515355211671432,0.0034930292948001096,0.0023573820787239352,-0.009328093758738443,0.0001987693607441443,-0.005229630274699915,-0.07746647222259895,-0.013911094633413223,-0.000744696700888281,-0.012670332051564204,-0.008777527083469239,-0.010779455834157625,-0.004846565168363126,-0.003046774869127078,-0.012291035702737041,-0.009886132215308652,-0.0120485813238429,0.0004435157018118918,0.014211106634372861,-0.010128919288105442,0.0018859417612386853,0.0017781527069711256,0.005004837314416033,-0.019982345745117036,-0.00458736888822775,-0.002861843363144212,-0.014027418864796082,0.010607469957892413,-0.016250167191890985
2017-02-03,0.005311471208470531,0.005765955982902415,0.009307545334030332,0.017595367023635067,0.017213144655202406,0.022312145328373667,0.019997166713793924,0.025088417993203826,0.005060977665972688,0.019419669088265756,0.020971515624021775,0.031797070479386846,-0.00522562066362664,0.02647805806032011,0.02930953840268069,0.025125818029176905,0.0036219587884354087,0.03132109921853621,0.01048122390343531,-0.002802632520873427,0.02368665276077042,0.01336763010117914,0.0006069889510915694,0.024972843315301807,0.011209212308851857,0.019500568537675456,0.02573519057840734,0.021961013642340932,0.022359347586417,0.00954544835113369,-0.0012134822810462298,0.01296329974142374,0.007701662986723257,0.027019171007547582,0.020795869675008127,0.008009438685008474,0.0069000068165456785,0.011540858409941235,0.010170731973550895,0.010050659313153743,0.0018109743956300495,0.008858914705726972,0.026127779957485497,0.030617747107778204,0.007348141347176984,0.011623489717165647,0.007363980295247208,0.01415429093953735,0.008264640905686349,0.02279206658249655,0.009926589474754222,0.0133155840738024,0.008950557205483323,0.006115236769679067,0.017915379228162776,0.0035795708949171168,-0.020470107373406377,0.030636933270066002,0.025795894530063812,0.014087807275314113,0.04083194521465705,0.0007275203154171184,0.017479989602321222,0.020665936775335236,0.01746364436683412,0.009049973118686383,0.01845679541915901,0.018292809888923234,0.005764750063848467,-0.008864847831963285,0.03229257500888161,0.009974988846102706,-0.02248479539139947,0.0041181090508786156,0.024576937562217793,0.02918608407706591,0.027264707978170488,0.012303006639466041,0.021310547904469068,0.03686855543639811
2017-02-06,0.0007544804010950479,-0.004094928808524245,-0.02967772355630449,0.017291123361832694,0.0016116404520216676,0.0,-0.0028189730899578214,-0.007299511784195634,-0.007217130571379182,-0.0002190578405303345,-0.008381961406832117,-0.002077566279501175,-0.004395033274581683,-0.00017662491755043863,-0.009435608269923956,-0.009915666813521073,-0.003268295690232459,-0.010122962291789994,-0.013201335210081266,-0.006618429755157806,-0.016469426886742244,-0.010527582980120354,-0.00909052304276936,-0.032485627891244206,0.0053746033905872626,-5.294477022022015e-05,-0.010752270457631607,-0.009495138617971466,0.009049675422447612,-0.005961119342458798,-0.0010719191645736093,-0.013597305353695521,-0.0018341694321266644,-0.008676459124533076,-0.0058365022253416,0.0018857856961447261,-0.0034265266085290458,-0.03145232824664268,0.0012581767337385141,-0.01160883926662637,0.0006289732213755617,-0.000675438596491218,0.0024638306540081256,-0.004702624287637125,-0.0023600233282017324,-0.003898441058670432,-0.008196408473912897,-0.0058995131291283975,-0.004230967271543595,-0.011142153098115837,-0.014310372901586543,-0.006132099800825075,-0.00542125190703191,-0.004675086535338879,0.00204618129916323,-0.010105179251239882,0.00982109046258528,0.002972196109116254,0.0028815958476571257,0.0015362378875642957,-0.0005602702105266255,-0.009817757045372022,-0.015840908301448353,-0.0028368736706889663,-0.003861760981893947,0.003363571815530486,-0.012774844963081233,-0.017964194297825364,0.0,0.002885025488725823,-0.014933225610318623,-0.00484505562621762,-0.004035608576611782,-0.002765922196146353,-0.004797641167214262,-0.017910537633515577,-0.012572087382704766,-0.005990259075627891,-0.021488742893676416,-0.007850360042326532
2017-02-07,0.0,0.0032894845112383386,-0.014515446987374503,0.0028326596691903294,-0.054438255407734726,0.0059523214821510795,-0.0012848625539430003,-0.009515451637915118,-0.014708495564267676,-0.0045990932765914705,-0.004880656779359338,-0.007807269285984186,0.00473788301677347,-0.00936562702990773,-0.0006802593691302983,0.00900222700715192,0.006626499122583507,-0.0008899428656916619,0.0019111495896757535,-0.005202099922323455,-0.00567389707128696,-0.0046149455689017405,0.0029563037247950508,-0.024961213850750785,0.0447710334908864,-0.0009568248338817087,-0.007246682770187474,-0.008577265795612132,-0.010089416171768284,0.02543440965470012,-0.0007870012117121572,-0.008131688603057574,0.0027563573387323625,-0.005363814753850948,-0.0013292571156643396,-0.0028228005738849538,-0.009823390170866086,-0.029926924616771933,0.003184186645276643,0.007270598098543246,-0.002749431209413178,-0.006421172465342684,-0.03154413410222867,-0.0005759098397635221,-0.0017205885269252486,0.0012357986474758054,-0.0033502728186698416,0.0036185460587727647,0.0037179025369218355,-0.002816727748456538,-0.020090702144458072,-0.006464248645728143,-0.009910645377327998,-0.0018790967841283424,-0.007678874896491217,0.0009008716409417694,-0.033359956980058114,0.0013472247047996433,0.004309845692124226,-0.0036677701204764768,0.012149542662794444,-0.007589567942083542,-0.012015433256755692,0.0023277111889659086,-0.0008616959931496693,-0.005587057816689556,-0.009629623017842093,0.0,0.002204380629875935,0.004603085809208762,-0.006795714282711751,-0.003745243367003992,-0.02106991497176436,0.0020082067009195015,-0.014640289515837623,-0.006078932568828632,-0.0037138053861122122,0.004809551559938674,0.02005095245713351,-0.003490976409307067
2017-02-08,0.0015138771151625985,-0.010655826150845038,-0.0017531845255396306,-0.03389816975450488,0.024673930459342186,-0.0118342019895753,0.0010291901796981584,-0.010043554997078319,0.006520493823276574,-0.006820775776475441,-0.009809769039244909,-0.015212481657845278,-0.004287110084350454,-0.01052455542954922,-0.01021269368385136,-0.011040580153095947,-0.011333662310558212,-0.016020821283979192,-0.008583505734747199,0.0,0.010299223614393282,0.001416660066259956,0.0033534182252539235,-0.0018125993130807538,-0.0020788863606434616,-0.0003187441255128043,-0.016423312617646624,-0.0111957976651611,-0.022650257711260946,0.020971936877305586,0.004653603688163477,-0.004099133595213411,0.0,-0.015327934016670541,0.00033297040604352013,-0.004718688931249382,-0.0009918169247182806,-0.03183452253928598,8.358683310150106e-05,0.017767954410867093,0.0014178253167977939,-0.03690470385699385,-0.009306412358210947,-0.00876395704862587,-0.003662113535023992,-0.008640025200026935,0.012774467779310461,-0.014133246316178072,0.009258978183336541,-0.011299167784640463,-0.0007483220808218727,-0.011681133474578775,-0.003018300919474415,0.0009411178921829855,-8.24387503174373e-05,0.0009000608016904721,0.020004729836583524,-0.000269191687426229,-0.005851857278371675,-0.005220679126316741,-0.028070090245394974,0.0006164303418083605,-0.012390874640527794,-0.001935426642517668,-0.00650930785144499,-0.011235867126845878,-0.008508143472745311,-0.006097289850106047,0.003520180368594472,0.022623218542140888,-0.01026290652049322,-0.005827107886143823,0.015935478620174193,0.0047724785716771745,-0.00869693328991028,-0.00458736888822775,-0.012601689308384567,0.0031138813405606758,0.011232441173159247,-0.01517958477541026
2017-02-09,0.005291149422138153,0.013256195473196675,-0.00017597541418290508,0.0014620583843776291,0.008718478200848256,0.015968009178201292,0.004884600045296894,0.019849782681186756,0.004431922999407645,0.007975336838631941,0.014014489886175152,0.01669058660785283,0.011301465155630241,0.011357499746157185,0.010834134453013178,0.010261751532823382,0.030615366884814144,0.01990045624920289,0.008176788978463856,0.004495459166538929,0.02052653693225226,0.014017461697551914,-0.015395454529767094,0.01566036257269765,0.004807134970727267,0.00324524606166543,0.014842326362853875,0.013381192088982585,0.010042028142544845,0.0009875011757585206,0.012043152873518759,0.004321704453268627,0.003970344873992504,0.017872347983284964,0.002660881711667562,0.008397729539949328,0.012909659074096025,0.04237286135510754,0.00776712042242389,0.0010912589334799438,0.001101258142036432,-0.002648649721388563,0.020495566320252845,0.014425404904737427,-0.00021622539555243847,0.015978454677349374,0.0,0.024721961208085785,-0.013106262212803865,0.01999955792762287,0.02126685059136202,0.02019752514977169,0.006559152774314292,0.006112261413256936,0.007656916368913302,0.00029911656019043775,0.0,0.015475654270268757,0.014388616960259837,0.011572312396647577,0.014440203073827318,0.0011097118902234637,0.006737772666627562,0.007627638699412298,0.013540436200324635,0.006818148682733449,0.01992036353386606,0.006134694862826695,0.007452650996587318,-0.008680771254871877,0.020473167683861204,0.012289436823900823,0.007740668867865397,0.001139881513276153,0.02248196878961406,0.01996936971164076,0.01977350946527734,0.0007477660610160086,0.02344945168089052,0.023239093722611015
