Date,AAME,AAPL,ABM,AEP,ALX,AROW,ATO,AWR,AXR,BELFA,CASY,CHE,CI,CIA,CMS,COKE,CWT,DRS,DUK,DXC,DXR,EAT,EBF,ED,EDUC,EIX,ELSE,FELE,FRD,FRT,GROW,GTY,HTO,HUBB,HVT,IBCP,IDA,JHS,KEQU,KLAC,LNT,MCS,MCY,MSEX,NEE,NI,NJR,NKE,NNN,NWN,ODC,OSK,PAI,PEBK,PEG,PFE,PNW,PPL,ROK,RRX,SIEB,SIF,SKY,SO,SR,SWX,TAYD,TCI,TGT,TNC,TRC,TRNS,TRST,UMH,UTL,VIRC,VLGEA,VMI,WEYS,WTRG
2015-11-09,0.05263152231989432,-0.004047853542303748,-0.0076817845005668906,0.008710105020400816,-0.005964117455814488,-0.011809665257133894,-0.005350129056504449,0.008215538101184805,0.008733616270600209,-0.03843835619607239,-0.016047425994763498,-0.03817042073115795,0.0009789723243398551,-0.0011468152036242518,0.0046728919028706795,-0.03275965256140778,0.0013729706853535806,-0.07042245504871958,0.0030991592232283427,-0.004723313742753699,0.0,-0.0224596444509918,-0.02599980548376346,-0.00032266851990536694,0.03012583682362857,0.0032169546056830534,0.0,-0.025603026062620216,0.016666368536459197,-0.009227806290890261,0.04347906131797741,-0.012681051887077244,-0.005843713441680998,-0.013044459010244869,-0.003795978684396184,-0.011318201545380213,0.007679186173622066,-0.004344811526667436,-0.0011998092147629258,0.0010471598137136162,-0.0031583308942906285,-0.021255977545000082,-0.019167931080829037,-0.013181212697510936,0.0007083129456482151,-0.002109595331953318,-0.003341089149152432,-0.009865261313403484,-0.013987739938058907,-0.0010880083625279813,-0.02059088754523275,-0.01844813620065977,-0.0015140077558991605,0.021854998940754378,0.002844952534463152,-0.008252239899647629,0.007474845741900937,-0.0009073569597015663,-0.011100828830412524,-0.01838679997873427,0.02586212747837191,-0.005823681017692595,0.025641032902473437,0.009864878899631835,0.003433374469711259,-0.014089676288836173,-0.036199121522332955,0.11683536992956944,-0.012820775712221177,-0.021602757997876032,-0.04273858978663725,0.0,-0.0015528600084085964,-0.028197222483028028,-0.0025840398152807698,0.013927740366043162,-0.025573804946366407,-0.0019363930871237889,-0.02444202183524191,0.007776675515849263
2015-11-10,-0.018000149230390283,-0.03151692347408941,0.010907949566486774,0.01230921238762095,0.013316294682891083,0.0031633637817132243,0.024373755720906276,0.007654199086446933,-0.006493448855910744,0.01249222723310206,0.023843428818792756,0.002623529838057248,0.00985385037307096,-0.02640648621163222,0.01715096023097562,-0.013351278823793833,-0.0022850402032039696,-0.04545459945409114,0.0033507804168804167,-0.005783654062936794,0.021126541923452535,0.002676899635498664,0.00872661199233904,0.011949243840496448,-0.0040617995806521145,0.013502034974801624,0.0,-0.004228043814248461,-0.022950678467811958,0.010434416433815707,0.04861048947983404,0.0018349801290094003,0.004494906376614427,-0.0038061087547345274,-0.016087613683968383,0.023568937638658305,0.008535357230133656,-0.0007276522674191099,0.01621620789287581,-0.0023909356749053368,0.023587178467696868,-0.0004937451335265131,0.00703539448167545,0.004035585106322959,0.0009098846263058125,0.017441991181518457,0.006704398250721777,-0.003678883850236181,0.019471421924342147,0.015468260968053205,-0.0047474615380659335,0.011565971891199123,-0.0030330793444344195,0.0,0.003611309919762107,0.004160453006121445,0.020000178751545805,0.006959361808849485,-0.033491263469443644,0.0036203725463310743,-0.04201689938904141,0.004184116446269481,0.011111137188785536,0.009540900976427569,0.018188764740264096,0.012147085010915992,0.04560699611903796,-0.048599681705314146,0.012593577078939822,0.007247434026599109,-0.003467673130101878,-0.013471416156014437,-0.0015552751329646064,0.0,0.020936330472754783,0.024725110169268927,-0.0019295819845475126,0.003528287729807955,0.024691099852836684,0.017224411790990768
2015-11-11,-0.01425657759493304,-0.0056522747382012906,0.003480715250673727,0.00834857978268655,-0.013166396401649516,-0.0024525147754319576,0.0059074782959687155,0.003430910776115681,-0.015250581554318687,0.01480551830105381,-0.015063650505712678,-0.01988869488055811,-0.0181751356554557,-0.02122633976628685,0.010002779391473648,0.022404899111192256,-0.005038837424627074,-0.015873035627952836,0.012765611042148794,0.0008952210866013388,0.0068967045724621645,0.014460624935744626,-0.012722230956674574,0.00398883839778863,0.012235004501419677,0.011990177939624092,-0.028497382923657888,-0.0221416578068917,0.011744982076348442,0.0063760629385745116,-0.09933728896872374,-0.0018316191442756535,0.005163648588974334,0.00753593244119144,0.0,0.0032896400648274593,0.014810385396439196,-0.005822088101462342,-0.009456337164549744,0.0020969363530538576,0.011693774442420812,0.007407550098422311,-0.0011644118100436751,0.003215342074280869,0.007272762896476825,0.00883103717711764,0.006327155980127452,-0.019845804473591855,0.005457106967269532,0.0049344799282624585,0.00715507644193325,-0.0016674456271679183,0.0,-0.02034414961858766,0.0061684800748085244,-0.0014799791298363285,0.0014229299855574862,0.021334727419820343,-0.002591590035728286,0.010037597384059405,0.052631700115266966,0.004166682561238533,0.035714317411338126,0.013276184411341596,0.007958358893835893,0.00335348650188827,-0.0025657448018938656,0.09437230602491797,-0.030055768356119117,0.00016746890146568383,0.0052196523216949675,0.0,-0.003115215409615124,0.004145186701058234,0.005981280355642049,-0.04557648961886496,-0.014694646220069996,0.011602285954526836,-0.01913522488869901,0.002429027936550421
2015-11-12,0.020661307121853545,-0.003358442589249666,-0.0020811361292877306,-0.004319742955489647,-0.012151416681737692,-0.023182428197262017,-0.01174525041143204,-0.01242468669148844,-0.0022123345324943644,-0.034042262037588866,-0.015030255780078217,-0.017383107277314624,-0.0031864670503599646,0.002409578750574015,-0.014714466733015796,-0.042037184493905366,-0.010128927020132683,0.048387060686605254,-0.013777047004538079,-0.01073044331246853,0.015981681370481615,-0.01732479288420563,-0.013917839064162774,-0.006039197378497008,0.00483482949092684,-0.011848116909628281,0.026666641235351562,-0.021091580151026745,-0.01160863882145946,-0.014186808525660233,0.0,-0.005504421209761912,-0.015068584808770824,-0.015063914977493154,-0.005163767991652302,-0.016393470268512456,-0.01876396737308339,-0.007320829865333445,-0.015512999395955074,-0.007833500032061402,-0.00679923058888221,0.004901622390341531,-0.020982822117589173,-0.01802879797884327,0.010128164957549979,-0.014418198465490528,-0.013236109240072014,-0.011301420688445085,-0.007869823890814476,-0.014944206177696762,-0.025372159464889465,-0.004793738556297833,-0.0015203241620653785,-0.006922283877304092,-0.004342465529818984,-0.01037325092244179,-0.019737831985731757,-0.02000662409642462,-0.014724285220087174,-0.042391299750901834,0.0,-0.00912868121248167,-0.01591518877670206,-0.013419296823507287,-0.01368643619373755,-0.020639466751535718,-0.019292616530873885,0.0,0.0008018540921501671,-0.029111870176344645,-0.03634792815746879,0.02415961461942584,-0.012500162644880408,-0.009463692604206986,-0.011891135998007063,0.028089940664911772,-0.003139811727201791,-0.028847155722779405,-0.013005533312339779,-0.014538333744321008
2015-11-13,-0.04655866340689885,-0.029208681955135263,-0.010774919902862723,-0.004699777039402719,-0.025320685142873667,-0.0010782380306325612,-0.005447481383414443,-0.003481310660407577,0.017738341384938128,0.00566376920143874,-0.01115472849566046,0.01020602600544085,0.0013702680336034057,0.02403855411964395,-0.005743432157605977,0.000962543930799864,-0.006976714098233305,-0.04615381332054569,-0.005944461267080592,-0.02380235429673827,0.0,-0.01272047611981919,-0.024568523897104066,-0.01007382263083001,0.017642320871729344,-0.005828370975161201,0.0,0.0034852361905495233,0.00503360214331261,-0.0085225368341304,0.04411762683395093,-0.000614975905786963,-0.010431180820364538,0.02053469553298526,-0.02638428042478269,0.004000075437367467,-0.01229318682139624,0.0029500892394080935,0.0,-0.0027332635920949144,0.0010271349450745593,-0.014145821191995367,-0.0029770609715664698,-0.008568161273521002,-0.0029780173444049485,-0.003134598984479653,-0.00771316718268189,-0.03270346849183059,-0.002461621455678187,-0.00021718410985338554,-0.0024294126973126717,-0.013487723957874564,-0.0015238255698476477,0.0,0.0020521857192190573,-0.0035938981744553233,-0.008054342587878183,-0.007505162668367316,0.002539369967204941,0.0045403399013099754,-0.016666818227495717,-0.07035169417372866,0.02156332624949231,0.0013668670858553167,-0.009962641470720013,-0.01302473490256184,0.0026229483182313995,-0.16772150537788555,-0.04057159141219413,0.009305661526531228,-0.04984280359451754,-0.019487136449569342,-0.0015820705744389318,-0.007431106685799604,-0.0031518886883359354,-0.04644810471127714,0.03425195239437895,0.015031111874333813,-0.005124567568676297,-0.004565808752105549
2015-11-16,0.03821644025457238,0.016378753560143844,0.012297827384931903,0.020885912339379642,0.012331785616518598,0.021237946288373166,0.014273713013286837,0.01771496998080413,0.0,0.00813507439877914,0.018680608087126904,0.0018860202734869436,0.014592937231513448,0.03638491188810944,0.027151805981320498,-0.007467072489942939,0.011709587514911801,0.1290322266840045,0.01255797593975716,0.06126543655056804,-0.013483116954093877,0.009946032063256283,0.026795104209158538,0.023832890610739454,0.040977044214448144,0.009212703664420063,0.0,0.009157010384272413,-0.005008391891154651,0.011132388251956726,-0.02112746476020899,0.0006153543338758283,0.00070279878236712,0.019702339643480782,0.0368727061892169,0.007967917658679324,0.01843841665812751,0.0007353065399644532,0.004848359836906235,0.010201111860971057,0.02547429997492756,-0.016823738680324607,0.007165861034904797,0.014403362709101808,0.016827441443992175,0.012578449405010739,0.0233185482413365,0.013129932912285147,0.011516118271354125,0.015391450476021973,0.048016620003007215,0.028564931115520498,0.004577027497695507,0.009651229620765145,0.02099340440815567,-0.00330625760668557,0.02192266267638754,0.02934085717957058,0.019583392014687062,0.008555077428012092,0.016949309284420844,0.05045040060334083,-0.021108164022154874,0.017975234966715936,0.018328789359093323,0.014296343465908468,0.0013080744155375967,-0.049429699157466866,0.013738902837388656,0.002219830188236571,0.0023629606315587193,0.019874432222139804,0.011093142179583237,0.0021389832200586767,0.0054613919407697775,-0.022922607290664643,-0.0038063869644785475,0.013750461507780809,0.018763743434734304,0.016937065022131437
2015-11-17,0.014314989550904267,-0.004291019567844168,0.0017352795492033835,-0.020636937390021814,0.01010366481339453,-0.015156891387122506,-0.009163731119238294,-0.013973949363765947,-0.01742917669859989,0.042830679662742455,0.009921837613654505,-6.667392529169369e-05,0.0020226267014398225,0.009060014088027035,-0.015466862514474933,-0.013165598325938221,-0.017592891593071647,-0.05714275867208973,-0.02805243652363998,0.024719966601742804,0.0,-0.009623868230502874,-0.019310920883200633,-0.004145209113607939,-0.005298994985666328,-0.019916902099003986,0.0,-0.011576908245121587,0.011744982076348442,0.008013537886139677,-0.014388268973938856,-0.001844927717360778,0.016853890393641047,-0.013360782206806476,-0.014567280572187036,-0.004611225085207171,-0.020367786692962797,-0.0014694706844524674,0.0048249666623261245,0.005124237578425284,-0.016672301846595516,-0.0030196193737891397,-0.0037551703487294086,-0.009330646876210213,-0.013415467690878868,-0.0072462416937250085,-0.014530872921907911,-0.007128026907005092,0.0029820033136054303,-0.007899224587887388,-0.006972407145122039,-0.00640901034696717,0.0030373308867819304,-0.011152296408630025,-0.021815568642856387,-0.008745653405608622,-0.01716191384665322,-0.019394801336217626,-0.015289447568640369,-0.011523730464365278,0.008333236449512338,0.09262435144420311,0.008086255716366342,-0.014305225835683277,-0.0035291126477706714,-0.012106886476845546,-0.0026126688933185704,-0.1699999809265137,0.0082977682426022,-0.0008517920048204397,-0.01603017933708717,-0.01128201606946111,0.007837321621961602,-0.0021344177363361583,-0.005431727149889043,0.0058650403523972106,-0.001910628216684418,-0.002521549139599899,-0.007944967477112819,-0.013879553138570921
2015-11-18,-0.01814531127547092,0.03166477877732854,0.008662510189244577,0.006539844823747476,0.02285944357820724,0.0064421002687158335,0.022295748780778224,0.007707375288463325,0.028824751886097122,-0.00892870732597495,0.004561233603705528,0.019765969603425138,0.010316737344054694,0.01346800085456068,0.009425921483496635,-0.0044467259302881645,0.005183797391831391,-0.3333334094865389,0.020810783219700424,0.0008513282798550126,0.0,0.011751099538109377,0.017030273390608475,0.0054431874260869595,0.022070060712013673,0.004233452191545473,-0.012987000923330161,0.008863433918588903,-0.013267294100186788,0.01182086485826006,-0.02919708195286308,0.011706453000076111,0.015883963000348222,0.022916579909137536,0.0021739412304617733,0.003970776048571212,0.008470687526841214,-0.0051506852572735795,-0.00900349175050219,0.006147767515346736,0.0054255865149897,0.0030287650915381548,0.014680112300011983,0.0073712744666689645,-0.010421982257710738,0.020855081489831173,0.015080565238809962,0.026105268776186463,0.012973182144003781,0.013772205553972183,0.006734227018277084,0.019350412091516667,0.0013678903225327055,0.0,-0.0007688197909612171,0.013386448433053921,0.004688830755330775,0.007491757487946504,0.029306471730836225,0.014896670052774619,0.06611562511594182,-0.015698572437853553,0.0026738197096944916,0.007936829057137329,0.01080207415605039,0.01865695583830851,-0.021611058774565373,-0.006024119227211244,-0.0429296804827215,0.030860993210988674,0.03641588053311651,-0.022821603650791777,0.009331021240976956,0.00320826040857769,0.009197846496948658,0.005830987354499273,0.018759738988318286,0.02301278693803832,0.011648835286459436,0.015482107261976186
2015-11-19,0.006160356052481886,0.012703393481706016,0.0048094385464045875,0.016422945531304967,-0.001986410622253909,-0.001777913999501668,0.014963957874987832,0.008882258176135638,0.0021552218037907966,0.0,0.0009608307987947207,-0.013251972528678158,-0.05409183379001614,-0.029900278191981267,0.0028297895660920336,0.003422484247435298,0.02156621373910106,-0.022727165247395376,0.01919664339413485,-0.0069474120678494344,0.013667396053541836,-0.004243648512468501,0.014651729172989514,0.006210288383899032,0.06254653519676245,0.016863414437211732,0.0026315764707212086,0.003137820245328049,0.0016809570300142518,0.0018443296411434495,-0.015037594866111337,-0.0024359342066164746,0.018015097220489773,-0.004378722784314837,-0.004772392447392471,-0.009228618773843067,0.022144186045786274,0.0014788788682609244,0.0,-0.0029803465741584656,0.019392887959306382,0.006039127834102764,0.0029319101908529266,0.0065039732316516385,0.01293871025875526,0.006638929721999531,0.014526160155036383,0.0,0.010138565863903937,0.0133730572647488,0.0030099537140446664,-0.0018746784665854,-0.0037957480084983564,0.01879711233678094,0.013853203495259425,-0.030621589219160583,0.01174776544514855,0.014574892659759309,0.003939799962423551,0.00350985340740384,-0.007751849167351388,-0.012759158524627834,-0.007999935852603057,0.016422466980906325,0.007883664959467351,0.008978401106807032,0.01673360154094361,0.03636365948301368,0.011034708345333932,0.009924100170582983,-0.0041609264555431125,0.015923526254289166,-0.001540896990416929,-0.00106585763965239,0.01139289707651292,-0.0057971840476258585,-0.034573484662138054,-0.003408405083516808,-0.006836837055495537,0.005890547143152514
2015-11-20,-0.04285711305755402,0.00437783608207476,0.017435934262965302,0.003906281893817809,-0.005037677091707549,0.006769011980710449,0.0017627761526779473,0.009782502182042796,-0.0021505868122021488,-0.0018014696290920007,-0.0007853275086118217,0.018975208949559175,0.03395132171574278,0.015981665067411388,0.005643244096701139,0.09053629536884045,0.005048193789538358,0.046511543096440455,0.008906419468546645,-0.0035692336385337864,-0.0337078468198071,0.017720887573816624,0.017534917277941098,0.0018991984050082955,-0.07007704884380739,0.004643677905276311,-0.005249338904693812,0.02064430265836603,0.0033555555794466674,0.004091942694281814,-0.05343547462875231,0.00854679594133434,0.011352388221330445,-0.004500204594581891,0.00435949723388207,0.023286673832120464,0.006873160807137735,0.0,0.011508229495041933,0.001793416968388195,0.01042193239571354,0.02601293910822422,0.0070176812864839455,0.011308521058522647,0.00029711426899936555,0.0060887081300149415,0.011714971694546605,0.05461911126134833,0.010300891497354803,0.004608073051779682,0.005334989104773591,0.015965953781236886,-0.0030488778025381524,0.012124340121494548,0.003795531807514241,-0.003406699582702233,0.007475731110655692,0.011433418166033604,-0.005484321754490984,0.004451481857124406,0.0,0.033925692440343935,-0.06989253166015619,0.0013283582108878367,0.006257599152405646,0.005873361589670889,0.035549702223191204,-0.011695950788175535,0.003968873145330232,0.013429218702981194,0.006963823106324929,0.01776385388871926,-0.0015432750182479138,0.003201926153887813,0.002816010287142845,-0.017492744372916147,0.0011675971077018676,0.0019664993668164765,0.015942087342936118,0.009300646470064677
