Date,ABEO,AGYS,AJG,ALK,ALNT,AMD,ARL,ATO,AWR,AXR,BBY,BDL,BKH,BMI,BRO,BXMT,CASY,CHD,CHE,CIA,COKE,CPK,CRD-B,CSWC,CTO,CTS,CWT,DIOD,DRS,DSGR,DXR,EBF,ED,ETR,FLXS,GHM,GROW,HNI,HSY,HTO,HVT,HWKN,IBCP,IDCC,LCII,LUV,LZB,MGRC,MLKN,MSEX,MYE,NEE,NI,NPK,NSSC,NWN,NYT,PAI,PEBK,PNRG,PPL,ROST,SIEB,SKY,SO,SR,SXI,TAYD,TCI,TILE,TRC,UGI,UMH,UNF,UTL,VALU,VLGEA,WEYS,WMT,WTRG
2015-07-22,0.02076124567474058,-0.015070004725256103,-0.002298319738788468,0.01174112884004197,0.020360735886843617,-0.005555550404536702,-0.06666670905219185,0.010447418577676615,0.00181544935671063,0.003913890490010452,0.009471453835342425,0.011841118592014643,0.003190906048004205,0.010587692521315306,0.006363610947884846,0.0010521065814668162,0.0048269097415951645,0.004603506653644285,-0.004725603689778479,-0.03927071603284327,0.0011139320061508418,0.0112553056149165,0.0037311845791618836,0.0024173776084708276,0.0325146827586138,0.013641845751919401,0.00474335751357069,-0.007599466692723267,-0.025773074082944936,-0.013982835583021047,-0.012968306250030981,0.023699160829452115,0.01171122507925193,-0.004207824378724245,0.007302485823002192,0.0064651314661856585,-0.02272756180902402,-0.0005924727325720136,0.004078736534546046,-0.004267547905489555,-0.001753363848932099,-0.028616691066603583,0.005154717507491746,0.005793397695027069,0.005523927973123621,0.011812482837392446,0.006963199807785259,-0.004140750643443325,0.002089457858948318,-0.007802440156618795,0.0,0.006560112562238096,0.00712585010934097,0.013992381460868675,-0.01324510321445238,0.009076532288960104,0.006812931578699111,0.004423383503172618,-0.0010947530144967965,0.0,0.002588944599126508,0.007945690074797618,-0.019354794438633527,0.012987044422109406,0.0009256341592351891,0.0027966157393457536,-0.0030798358341358467,-0.03088800188584495,0.0,0.0057871704445322525,0.006761822562212805,-0.001108280778476467,-0.007128024283069023,0.003986936047739809,0.010885703321066753,0.1175636122121082,0.008695452136256998,0.010232160760248243,0.005774035066696159,0.003975948749252112
2015-07-23,0.0,0.002185842469672572,-0.001675584564604038,-0.026902393038497063,-0.01587278790360125,-0.01675976091011433,0.08809532838073597,-0.011077914018741919,-0.01889745904892859,-0.0155945266903319,-0.005448160529115564,0.0007549251136116375,-0.013947156256732596,-0.02077868257554516,0.013248908392774483,-0.0031534548044317434,-0.016211623906454253,-0.0038775204864760493,0.001557719922951506,-0.026277347568558596,-0.0317429989140261,-0.025655378078212165,-0.02602183225267407,-0.015672152790360827,-0.015912962536227426,-0.015528195245308685,-0.01974234395413632,0.020270218023688003,-0.005291107273750262,0.2698993345744187,-0.011678853798969269,0.011857945099166711,-0.016880846724993126,-0.018309525441254415,-0.037651533283907135,-0.03158451957935848,-0.03255774434540959,-0.017973412280307022,-0.004830317032793463,-0.02077165796086189,-0.0162497986217065,-0.0372253962001553,-0.01465174985875195,-0.0005236241774736472,-0.007725596819854519,0.038724354506888714,-0.029965539504551164,-0.0211367418275753,-0.012512940062589295,-0.016601119526283403,-0.04524083836517767,-0.007101415951026535,-0.024764010753954402,-0.015788292767461076,-0.02013412828589023,-0.02144857359158492,-0.0015034669143356716,0.0037961584554291328,0.0,0.019258676252941642,-0.008715570536346418,-0.007319876245695189,0.1315789736746087,-0.006410231902868935,-0.006242581548933757,-0.01245605930646665,-0.007337423902345708,0.0031872479079766425,0.004975143262281545,-0.014385450953531498,-0.023880584104524427,-0.01719841731919325,-0.016410522416722362,-0.01535482987833281,-0.005820603625984466,-0.0806655531041065,-0.06194133833246218,-0.016542969987180856,-0.008884656039397032,-0.017821615711598127
2015-07-24,-0.027118644067796627,-0.009814629426291632,-0.00503441489252876,0.004201145151762287,-0.050691444101648164,-0.0511363828785657,0.017505453107449664,0.004480821971517557,-0.003430049122635115,0.0,-0.012172687039966212,0.01282537778556292,-0.0027291686762617173,-0.007845841507106432,-0.00802375213915918,-0.0007027324612298713,-0.009765008204068337,-0.003420650138243997,0.048963042675356894,-0.022488769662919794,0.024874926122012253,0.008131688910457457,-0.03562374281106673,-0.03286371533701715,-0.022638510541969747,-0.006834467629991847,-0.002626914358643262,-0.026490083513240226,-0.005319123680469162,0.008645524824904882,-0.023633650825455654,-0.03794636958480935,-0.004088665465551644,-0.007030317836127842,0.006074941281229318,-0.04201194288022403,0.019229847723930993,-0.016492210702775623,-0.004964248368014235,0.006397337563680994,0.001786121203786628,-0.040611930255049944,-0.010408974891913392,-0.012225026049397791,-0.015916511972724035,-0.04056997842456156,-0.010693040796423303,-0.007433979427880488,-0.016543439096736057,-0.011550476834112366,-0.08984609924183418,0.002057589607415311,0.029625060939462378,0.010357406003219438,-0.0325342586369769,0.000943020183029164,-0.0007532225685770166,-0.003025441708221166,0.0,-0.002852047268520286,-0.0003255704423583694,-0.003781587843860401,0.05232553843939791,-0.01612901027792224,-0.00232657310467832,-0.001129532799413857,-0.022824949677134665,-0.002382822288133579,0.03564352901785339,-0.013344407000761005,-0.02217124388991598,-0.002540044527329255,-0.005214002253295269,-0.013801731810254902,0.015808057250184637,0.0,-0.03641918190239046,-0.0065224525765879005,-0.0128257390173252,0.004031856995473815
2015-07-27,-0.04878048780487809,-0.08149777283435578,-0.0016866944579496668,-0.01457505919327029,-0.022329817151571563,-0.029940091976750627,0.0,0.009108035740546416,0.01826866641411251,0.0019801488449493476,-0.012322948183725924,0.04171317405783137,0.018163715178470596,-0.005931123239396152,-0.004193817469994698,0.00844144432562044,0.0055472326050594045,0.0015388878040982767,0.02196158875418197,0.0030674817461688875,0.03884719802343484,0.003840721282162951,-0.023746698528170573,-0.024694018495054926,-0.0029605639676310025,-0.008470393100442508,0.006145958118301209,-0.00725622915864732,-0.06417113920745299,-0.03285714558192665,-0.015128584392034461,-0.015081430959289599,0.01182276145229011,0.01719396803746487,-0.048067907790364295,0.014425648933812152,-0.004716629595339805,-0.012270334357793233,0.005210761248580997,0.004349173118613603,-0.007576071577429788,0.029573491502425275,0.0045079706564512545,-0.016442592362050812,-0.005274660932221398,0.002571256967822899,-0.015211680706753161,-0.0010695616898388494,-0.007874059189767468,0.02966294924881674,0.027045486074320557,0.011928113718020272,0.012918305474688863,-0.012251334382982648,-0.03185855317839459,0.014127281337259712,-0.0075357585697477525,-0.011380853362512378,0.013698988365998144,-0.03110471767045697,0.011726351042874006,-0.011576985356198,0.011049749054925506,0.02622948816138959,0.013059723520629785,0.0033924302594892097,-0.008095723110809194,-0.0007961965404250648,0.027724661643921067,-0.00507196544544497,-0.0007818339874601232,0.006225221137989623,-0.0020960782261143507,-0.004089544607564277,0.018155274379253683,-0.0076602367033234975,-0.013069261543506183,-0.0020731075602618,-0.0027944653602995917,0.018474280460392345
2015-07-28,0.08974358974358965,0.007194180437007036,-0.0033790884055858728,0.017803414189417666,0.049155714847289644,0.09259257760285577,0.015053697502921848,0.001289170540700768,0.0031196868073362083,0.007905130890387913,0.0021834793697523835,0.03682509782929122,0.00391017816749506,0.015187163582993879,-0.005415547127667564,-0.002790441064225768,0.02278054139771446,0.01051757191287428,0.00013838481997852092,0.012232404307749745,-0.0038094179863989996,-0.01013975253683752,-0.014864576421501963,0.010387214564008707,0.001921473142312058,0.002135796291105274,-0.0065445687597026625,0.015075373819430471,0.23999989246992381,-0.01624817338616158,-0.016897056721192683,-0.01413422319112101,0.004544119135524882,-0.005965833195543446,0.015225044952237976,-0.0136518189268664,-0.01895696955518167,0.010766753056854261,0.014889350877070662,-0.0019985621773142004,0.008082792871144662,0.011264976993535125,0.0074790897358905095,0.01474039067265509,0.011311643526092263,0.027643389366467597,-0.004471831411785643,-0.003213352845752304,0.003968320881131637,-0.00392846605339936,0.0019750565355944882,0.005700418643355576,-0.0005797068729247457,-0.0030378646714956936,0.04021943806010464,0.0009288061124619329,-0.0007592737289848772,0.018418916514228556,0.017297216983533703,0.053136550324266896,0.005151217785880791,-0.0013443321979765832,0.0,0.006389831147667779,0.0023017291312523724,0.00413217852990333,-0.0032100878514846887,0.015936239539883656,0.0,0.01954142729609054,-0.007042242154348233,0.006748950098833584,-0.002101005943867751,0.007117676312240473,0.0005659959502959389,-0.003508632809498091,0.02290618294658575,-0.011772883279781099,0.010087151130551808,0.0015772499305650722
2015-07-29,0.02857142857142847,-0.02023810523978209,0.015045594000215656,0.006189432914481374,0.033601530318657424,0.10734466625304862,0.006355976936840424,0.005886838526405036,-0.0007772366102566375,-0.003921564960883028,-0.00031132134161837577,-0.026896484751956384,-0.002434521090299957,0.012644776459465712,0.01421687984415132,0.010493254678176411,-0.0005995630035153798,0.00947244002901404,0.011468817709396006,0.010574044240404978,-0.010596091069447144,-0.005604906087505412,-0.028806920566435856,0.028057371424152988,-0.00034882739703190335,0.003729112432266035,-0.0017570418740279203,-0.004500381512657969,-0.08294919937225198,0.010885920501936264,0.012499947011349155,0.0059737969010893455,0.007108288236099991,0.0018576060185062637,-0.01824561013845627,0.0011533127945380084,0.0,0.010241536174294907,0.005216111456800565,-0.004339011505784751,0.015144816084161405,-0.015316176557392036,0.036377178587509995,0.01116022424763452,0.0017474714905174604,-0.014975001297925394,0.015107998340896378,-0.00895405833250329,0.019403506163910178,-0.011831775652502818,-0.0006574082846004803,0.004803701248617731,-0.0026337644555846085,0.009521508063046191,0.012302230977598638,-0.0005866344929285061,0.006838896279663498,-0.00602832104800155,0.0,-0.02347582532589998,0.0025625076010744596,0.014997480363332816,-0.060109274768639365,0.0031746302227542156,0.0006890843737199503,-0.0007484451286077221,0.0026837444937151123,0.0,0.0,0.013333458459958925,-0.024822770794707627,0.013407492129255516,0.009473731185913437,0.0009967338635648026,-0.011315037872571931,-0.018309886709383494,-0.0031493503919047816,0.004905266356402871,0.0018032684931650333,0.0019688062834464226
2015-07-30,-0.019607843137254943,-0.018225957092764866,-0.005010626086057068,0.005081678386763322,-0.03479856509605339,-0.015306168375089801,0.10526315789473695,0.0,-0.02853455382340686,0.01771656573613334,0.0,0.02338763855574344,-0.001463991253260466,0.012486659408829537,0.0002981464225602082,0.005884621486170305,0.005809760304889444,0.005329124830131482,0.00321058545643349,0.013452937491495787,0.028903348655050953,-0.0031096950019859904,-0.019773800044870504,0.011041887232413394,0.004883355289701408,0.0015922533506345093,-0.10162764149389969,0.009945719032898426,-0.07537688716355684,-0.007426689961864352,-0.02006174720132059,0.0011875970237409383,0.012993077203016012,0.003565509301501013,0.015275047449146761,0.12442432537524728,0.0,0.005271548422430383,0.003891436575766516,0.009386353258171276,-0.01623545726833553,0.018099465703208306,0.017908720057619565,-0.01576740884191774,0.01273558164070332,0.022240350914350726,0.020917280388892623,-0.01373303617743038,-0.006697288115808164,-0.0022171604801921596,0.007889486293818804,0.002867902134886746,0.004694830880862089,0.010689116689571732,0.0,0.0018772994252007624,-0.003773447104792327,0.005307041088553177,-0.027630035958021826,0.04503046727576354,0.006709377342777767,-0.0007577662207726155,0.005813966561922346,0.034810029027886547,0.018590678608346733,0.002995491512685522,-0.005488255839112832,-0.019607843137254943,0.0,0.06291093612746179,-0.004040344868807222,0.008820585496668532,-0.005214002253295269,0.005520961661346302,0.009155780528557811,-0.02223843462862185,0.008774994638342415,-0.0020919014467398744,-0.0009695850819854135,-0.0070732190304106934
2015-07-31,0.07499999999999996,0.04826736967886913,-0.0048257000848587195,0.00785001885787695,0.0028462485520137637,0.0,-0.009523845854259694,0.011338576203270057,0.029372690439696703,-0.003868468207228859,0.005292880422319346,0.03878127499682282,0.018084411939436773,0.021712804821455434,-0.002683397245724639,0.0037850075884076073,0.01792448898284893,-0.0051856547917752405,0.010826099847562443,-0.001474959966427325,0.015801254714449264,0.002534594135646051,-0.0028819045591902404,0.01195155524272784,0.0053797449777812645,-0.004239473151270712,0.05435835984290671,-0.006714396486380392,-0.3315217915055607,0.023569063932072476,0.00787408783696919,-0.004744753240137789,0.006967586713227725,0.009380843366304958,0.0010026189649214867,-0.03278715000042354,0.019323280393303888,0.00020168448267110506,0.0003234636672440061,-0.00863495368176359,-0.010704345857884268,0.013333368597799211,0.0035185357413078933,-0.0375576942916972,0.010508157109243355,-0.0030287983519984296,0.0007880062589897818,-0.07072187419204412,-0.004967921754791216,0.010666838499387321,-0.013046186607725385,0.002955664551429482,0.019859695028739743,-0.015055350361558695,0.01562520301509096,0.01381709048837676,0.001514936257280164,0.00301607561876982,0.0,-0.03862660944206009,0.009520694877575009,0.007772592211517937,-0.034682158461941226,0.0,0.007886569165892698,0.009891931496043282,0.007403086365418865,0.03040000915527341,0.0,0.004642109575439202,0.006896553922718374,-0.0016395612403974358,0.00628980621316777,-0.0024301744959627225,0.00793879531035424,0.0,-0.0020876793382028636,0.008385585195274103,-0.002494311092957391,0.006727738731703514
2015-08-03,0.01705426356589146,-0.028335385740981822,0.010119776940797465,0.029966934419658697,-0.034531647727596426,0.1398964287428306,0.02884617324411587,0.000361556296615273,-0.0005187645092712412,-0.02718443959089034,-0.009910556763990663,-0.03433333710981967,-0.008641907115888303,-0.027031803200279092,0.0035873847027880768,0.00719917544651949,0.017804634069811698,0.012278517890722318,0.00417562589279008,-0.011816827759445037,-0.010864453968567056,-0.009918213062540704,0.014450802277356622,-0.014254129532538462,0.014155365233046613,0.0031933034305076102,0.009289534177317371,0.00045066375129132474,-0.09756090863479217,-0.019005864260358662,0.007812419570798035,-0.019070508967215516,0.0031452831807299297,0.0025341701143208883,-0.018035568265658886,0.020127363307700152,0.1327023631950146,-0.006251391651122651,-0.003983452011748545,-0.02211044536262441,-0.004959712244937964,0.024396550727696198,0.004908525332968594,-0.027372027479392935,0.012955878030236567,0.03674013874281079,-0.020865998084247495,-0.04889605928564922,-0.002496717284052541,0.0035177739528091667,-0.013879602560778248,0.023859421207784948,-0.022336835961827006,-0.0036635504702433597,-0.01196592739093183,-0.0018479142656524505,-0.009077144002419546,0.01052665807533315,-0.0027326625330407195,0.0017856870378767375,0.002200570466847962,-0.002445838308429704,-0.017964030747223858,-0.0244647379139602,0.005142051379525281,0.002401966981609549,-0.006948197363485509,0.01785710715782174,0.0,0.0034658362578667834,-0.023771127230462596,0.002737038811135628,-0.004166994553876591,-0.001624520990800904,0.012095571773739655,0.008804253280339402,-0.007321863950139784,-0.04331261654281815,0.0027783545868613757,0.011792173716047794
2015-08-04,0.05030487804878048,0.00607535765685796,-0.0014607342647391386,-0.003204294502982985,-0.012738866958733608,-0.03181815078435912,0.1813084643588283,-0.01193052073626033,-0.014793685301169202,0.01796400631518913,-0.00031279117197691164,0.01484299369969655,-0.029782091296594038,0.0027959794018750372,0.0014896463274298721,0.00476499870766145,0.0064396522936194245,0.007094543055516933,0.00939058425952477,-0.0014948025106581442,0.02970512267046055,-0.011000063780455704,-0.028489812061098463,0.005371408622080409,-0.00953181113543844,-0.0026525619812028944,-0.011504440533613325,-0.010360425300927179,0.063063087538894,-0.02049177473672692,0.021705505077860066,0.03523679428650994,-0.008622408829538464,-0.03679777482395408,0.03698957490978749,-0.0654204938891112,0.04184105950332917,0.006290717389289657,0.003026814295035818,-0.004453886495842219,0.00362498132006861,0.0005354784014510727,0.005582764529450612,-0.008747331434513006,-0.04156829275970075,0.010658249066124448,0.004824993060287275,0.018656532592077557,0.0003575158462099104,-0.010955466824896343,-0.004691502066608844,-0.010862142640118866,-0.014645633512322065,0.02193491201643738,0.01384073283315157,0.012034473761922015,0.006107049964058531,-0.004464697801133122,0.0038355664333680206,-0.028163958276866574,-0.010978500540661185,0.0030173481537121294,-0.02439021514218309,0.02507827124736206,-0.012010568916845932,-0.015302196959698255,-0.01587729544037808,-0.02745992876467307,0.12465117698492012,0.014197820879610523,-0.005778005810843201,-0.041211900431854964,-0.005230277444646325,0.009761755011429507,-0.013896664013942739,0.10909088069715467,0.0028095669967971304,-0.020281974906169675,0.000969579867109438,-0.019424761595101536
