Date,AAPL,ACNT,ACU,AEP,AMD,ARL,ATO,AVA,AWR,AXR,BBY,BDL,BDX,BF-A,BF-B,BIO,BKTI,BMI,CAH,CECO,CHD,CIA,CL,CLX,CPK,CRD-B,CTS,CWT,DIOD,DXR,ED,EIX,GHM,GIS,GROW,HSY,HTO,HWKN,KR,LLY,MATX,MKC,MRK,MSA,MSEX,MU,MZTI,NEE,NEM,NEU,NFG,NI,NPK,NSSC,NYT,ODC,PEBK,PFE,PKE,PKOH,ROL,RVTY,SEB,SGC,SMP,SWX,TGT,TNC,TR,TYL,USLM,UTL,UVV,VIRC,VLGEA,VZ,WDC,WMK,WMT,WTRG
2021-07-29,0.00455218688140846,-0.009910840431858525,0.0009545991761488182,0.0016856140204912773,0.05126107043217365,-0.0030840370878566503,-0.0015944740191280449,-0.006872741313772135,0.007765095721924187,0.02769228128286505,0.010613878677132815,0.0,0.00721939456602505,-0.0174091847659954,-0.009701210847080644,0.0016289759566536777,0.0,0.01389024220169044,0.005700063534856303,-0.007032375498725707,0.007068797990995801,-0.0145191283520959,0.00408734729598792,0.0062184620684995195,0.0063539891778015,-0.009524315784840254,0.013994019065333374,0.01900282024259825,0.029004134873442222,0.02006681673835531,-0.0009385097359212446,0.007039840995071822,-0.0014566038295233952,0.0015302401426282586,-0.01683529791833438,0.011444916040824982,0.015035419768387515,0.02279210697705003,0.017237186632317103,-0.004786780182140515,0.013910395501740336,-0.00531265472034359,-0.017873201083091428,0.012979659657217146,0.019740072785285223,0.020251043356367626,-0.0015375686305325598,0.0039820895290541,0.013574789323495873,0.016802260009543213,0.004230189995660716,-0.0031646242061658114,0.007598195527893203,0.010813948830667552,-0.009708484713887522,0.0011131233051757672,0.012467889504742535,-0.006270428581583887,0.02025661926195732,-0.05166761792953267,0.026872855851090227,0.027742659032187422,0.05290407361215976,-0.050020219161468815,0.009585319205460685,0.0014200247860034487,0.01647105834303564,0.014381274266573651,0.009248473340943475,-0.008675163302316213,-0.0055835075074696094,-0.004314406843888063,0.0057859720932280645,0.0,-0.012121127370020468,0.004666302662924782,0.014798450174066557,0.01661318157450986,0.001267130798494609,-0.0016087490477072475
2021-07-30,0.0015106984360062636,-0.018017953516060725,0.008583594300079156,-0.01144302955324561,0.03147164244009604,0.10750188374643965,-0.015969604237920154,-0.011995316321285032,0.000793462844377979,0.004491049487917564,-0.016716272373958896,0.06440680314175218,0.0017237440744450883,0.004354330098132131,-0.007556635194860717,0.04579073813757706,0.009374964158403998,0.010300093240285024,-0.010168312719641803,-0.002832858511134684,-0.003797377473624297,-0.012891288588794625,-0.0481320243186536,-0.010664802797612949,-0.004235981217921347,-0.004807473040031485,0.006038112380392091,-0.0009563806025123522,0.022698923520791503,-0.006557318955606739,-0.010064423870792982,-0.04753585367620572,-0.0014587993111775388,-0.0008489806352259821,-0.006849031130218286,0.002016572950406692,0.0010163008952064345,0.1238007980450988,-0.0004912750219565609,-0.007459280044089134,0.023170761637565374,-0.0009498559884408841,-0.000779939186149492,-0.0011535617286667632,0.004839631056772431,0.006486826719104943,0.01581176825514974,-0.003326630928859542,0.0015943458804594801,-0.0018643072301524066,-0.01531702672381896,-0.017063369320660993,0.010473448499557891,-0.00478624804010197,-0.0018240904643549438,-0.01139508067300643,-0.005795071560885545,0.00046739871502410324,-0.013898073401127253,0.0031035735897742,0.01321739190110649,0.016341368797932132,-0.007258448009911933,-0.01390043924673956,-0.008782360257615585,-0.008507109150013292,-0.002331339696515111,0.0015188764837497093,-0.015177547006345549,0.0025846501493178575,-0.012082352541430863,-0.0030142550979069815,0.00019177577923690237,0.0,-0.011831628572513742,-0.0035727635783995293,0.0072914034127302685,-0.022284002126227498,0.0021795999239229147,-0.010674803866368654
2021-08-02,-0.002330716401769295,0.020387339521943826,-0.030259785527883554,0.0024967526667261097,0.022977632130275705,-0.07472065067228717,0.009635971785912245,0.0030352098391692728,0.0040756580658616315,0.03725782393125576,0.0012460802884715072,-0.074203833232793,0.001485486651309209,-0.0007474982782964545,-0.00183278812067178,-0.004110882912137348,-0.034055640186799185,-0.010392768271135666,0.003199692811191479,-0.014204531985004043,-0.011318642713856297,0.0,0.0005030979762883359,0.001713535268760058,0.008989648039802178,-0.009661819273163785,-0.0042870041361330324,0.008934225769168913,0.005243906160680156,-0.035203486188404076,0.009895864310831781,0.011009189907671635,0.016800559339010368,0.008664513592638201,0.025861589185371736,-0.0026275001081945693,0.0007256033243367987,-0.025888381375030467,0.007616690568328588,0.01273082698305772,0.011472028061405348,-0.0009503565497468447,-0.008975898493981282,-0.01580728544055665,0.021230615849278545,0.0007735999147346906,-0.0027795405292672104,0.011681682091255086,-0.013371523277880604,0.014909190496029456,0.0,0.014533838155464496,-0.04436162877776939,-0.006506311426048406,-0.007309329039058232,0.0036546515168016658,0.018579241629794296,0.026862758193756386,0.012080382303079507,-0.016844326368259832,0.005478354599240953,0.008835044309452922,-0.01824810233131413,-0.058521917414040114,0.005986706619645732,0.01587288092308925,-0.014594933130925414,-0.004928991138148486,0.009014433387446674,-0.001826941351292355,0.01510774740252363,-0.005479807801897829,-0.012845243763964675,0.006024027126031006,0.0,-0.000358631191080816,-0.0036962819384910306,-0.0007598166034944454,-0.0023151014891775734,0.007125392419047305
2021-08-03,0.012644310651313662,0.008991024028971895,-0.014383310123203152,0.008489982038941246,0.036177855146287685,0.042264182612581136,0.0014064206151012115,0.029795103217710173,0.0050746061214883564,-0.012212649092111616,0.01920180548547723,0.031647724420512446,-0.001405193569853025,-0.0059844595996185745,-0.0001411737800942614,0.012519222921579143,0.032051243933772344,0.01930383504723343,0.0010070640548742738,0.0461095344413498,-0.005374018504661571,0.014925358528601551,-0.0015086424334774806,-0.0945915441585401,0.02259165608097846,-0.013658685253613356,0.0037312663192730078,0.01597115600370347,0.021472723965952234,0.02622571610389368,0.00469815620693681,0.005262947146396302,0.017241360103313008,0.0003370226178258662,0.0,0.008071457522176306,0.005363808332048636,0.003958091250617857,0.03925897882311391,0.038077845654160614,0.03638238293184903,-0.0035676301050808767,0.0030191424649861354,-0.00265645972181916,0.023291591082501117,0.0414731852868071,-0.00861572594670379,0.007740134723216219,0.01080996741435336,-0.013473623966342219,0.013999595244675644,0.007162727174112371,0.016268911125156826,0.0045559182115926244,-0.005752563732792759,-0.007843050178796163,-0.008583754980771463,0.039126575098444194,0.0046421444833284475,0.0307692016729324,0.011676211507067213,0.006690730867193517,-0.05312037797398117,-0.0045370711796862695,0.013092206139506013,0.02646412575216428,0.019281617060772582,-0.010415221245210882,0.0005763762841441977,-0.0018302231145679304,0.02374216305258048,0.02698046189122505,0.00912820601112152,0.005988102035383358,-0.0013302088657926037,-0.0005380475067067181,0.022414560418465568,0.030222500746865277,0.011250179347459532,0.0036386654996241052
2021-08-04,-0.0027824623257975967,0.0,0.02052925903714309,-0.002918607941033491,0.055170568755920746,-0.025343980509411224,-0.002909435975737118,-0.03322788123986964,0.012566088208918691,0.005090886896306879,-0.012036609015359079,0.00033352429882116397,-0.0040273620967866686,-0.005869938586000489,-0.011585158799698458,0.022033274714679196,-0.009316859653152876,-0.012560150778313184,-0.010900426941692798,-0.0702479631960542,-0.0160911249224569,0.012867678478875488,-0.01473183800025013,0.009447902835598265,-0.00949066880786642,-0.037586401633284416,-0.016013482418682057,0.005758645926991379,0.025890740904846332,0.013333320617675781,0.00026691319375093947,-0.009568433309149249,-0.0374292976146916,-0.029634414517266117,0.003361533183892318,-0.009396822180134379,0.004325946819713655,-0.02027577366795008,-0.016424125443176507,0.025313429119135922,0.00028533697325761054,-0.007280191175905726,-0.01217138285930397,-0.02242182928686509,0.006019347063378699,0.01385112380692921,-0.03511884067336035,0.005666189780215269,-0.012609953210323988,-0.0017074320196810433,-0.005944314995150024,-0.0023707425708219265,-0.03906063331777676,0.004535143569610822,0.07660280532110852,0.0005646722034542417,-0.007936413468161208,-0.01072700097580348,-0.003300361620596881,-0.1356851458823256,0.00025656223460091,0.009617492590687338,0.012466566640929377,-0.013217987296824552,-0.012218048136403148,-0.012890885169132393,-0.006369151579206478,-0.030933524511271515,-0.030242123246978836,-0.003300454586574242,-0.01696096905908151,-0.07104533378550815,-0.015781546915170863,-0.023809541148059776,-0.004440609026093445,-0.0064594919522703576,-0.01814337813943301,-0.029704825487366304,-0.006814049884818374,0.0034238566386375346
2021-08-05,0.0007482961124043452,0.0,-0.028841345482181757,0.00934406462061288,-0.054054040165034456,0.022288275622929676,0.019317981900549563,0.008417358212030157,0.013628699191996718,0.010853876665479767,0.018539639953073284,-0.02333334388292918,-0.04577224670199875,0.001968263384402036,0.007289925485252535,0.002020650340117225,0.0031348687679073617,0.0035772746262356936,-0.14259083520685423,0.0014815153899017108,-0.0002386860683654124,0.009074357862205007,0.008306921976269699,-0.012378517457008908,0.02026240580944716,0.038026633279083066,0.01569282951041706,0.018569953926529603,0.01157675424631277,-0.02192980392267585,0.0060102919774609465,0.006744591439011183,-0.004402084654588023,-0.0008677579442519789,-0.003350271136292715,0.00331153967800768,0.017659447131807227,0.016958695748346964,-0.0011928782169622343,0.006553292446158432,0.006991823366602645,0.0008415100706780088,0.0014574157772031526,0.008616743743475208,0.029169845550276463,-0.005976964112165084,0.009271501239044078,0.0077623228524563714,-0.009860804911440701,0.012034363553620198,0.0025074937133391373,0.007524603263439067,0.0016658781265428413,0.0008465913203747899,0.008383457953157203,-0.006207588179938273,0.0,-0.0028766356931025916,0.004635601456970839,0.0017746959771718362,-0.015128296579766776,0.0010707557798015355,0.006385354281535305,0.013395042802427426,0.012369175315819492,0.000694816974483814,0.0033393753824666472,0.0039737068810874465,0.013067838511968466,0.009750192146211978,0.018873401469947648,0.0017925838019650087,-0.02366037138100774,0.039634213206739544,-0.004460415989597011,-0.0012644105822812168,0.03279951158830419,0.031184550462419747,0.018552252952567905,0.026696016193678673
2021-08-06,-0.004767073300943836,0.0,0.007237228768098181,-0.003569381465082788,-0.019937675960765566,-0.015261630425426054,-0.004145716268382338,-0.01066544680930226,-0.008417060049528247,-0.0042949476356352045,-0.004593785714508525,0.006825881344659779,-0.008392056061715003,-0.0006043757956976092,-0.0018449700535974056,-0.013134076178457077,0.015625045294324513,0.014951950090563937,0.008305474957677417,0.02810644585062816,-0.00286588047560854,0.00539572124408183,-0.0034222767851243008,-0.005991637627444701,0.007389846315342785,-0.015841601892298773,0.030042934673277566,-0.012349545256166716,0.029869543286687117,0.016816100588262994,0.002655587544108995,-0.002897089801742414,-0.010316875513206591,0.0050362907557104375,0.013445852124529534,-0.000895026971059476,-0.016444393986463246,0.013284332557456313,-0.0028662865719968345,-0.0028388906011070913,0.009353122271872127,0.0021622380567938304,-0.0019844716237423787,0.00885763011854368,-0.014807534745258422,0.006258556845678109,-0.006719182671800716,0.001491162541224389,-0.023346944404836756,0.0258793243957689,0.02116620940644731,-0.0015722730415760333,-0.010089933454314415,0.013532550154464085,0.018546198125976243,-0.0008522415477374423,0.031272993238508295,0.00022213953754235405,-0.005273429695830556,-0.051968605385941946,-0.0065085862159025565,-0.008661089246965847,0.01746736920721581,0.0018229719437126146,0.024905901456728108,0.0009715931257128219,-0.005011434462891096,-0.012401028997050756,0.0064499429010618226,4.052618807226516e-05,0.009123409353908984,0.0009940095219556078,0.01982770715829063,0.023460211287060106,0.0008961820078083882,-0.0014466973125706328,0.02519759492892204,-0.0029504875540440345,-0.0017872238723636302,-0.01251210362638877
2021-08-09,-0.00034194540649246097,0.0,-0.008919723922156786,0.001806064081302683,-0.022977011763444022,0.04501842421333313,0.0022796979368311376,-0.006327672309110688,-0.01014234318146523,0.03163195822316833,-0.020027851555792897,0.0033898722520040447,-0.010371849515501963,-0.002872664869629893,-0.0042650683010315715,0.003954169087539761,-0.006153925767072077,-0.007121796227683608,-0.005687489412850799,-0.010071898812270663,0.007424239304729241,-0.0071556280431422925,-0.0036880351778472154,0.013962355374605995,-0.015587829107142293,-0.07344071352816672,-0.009722047481478091,-0.009570634718407134,-0.0073341043269494754,0.05843447678922775,0.007282778093555153,0.006718785134590233,0.01638120519495656,0.008294575981801833,0.07628477898427133,-0.000672087352942552,-0.009080322230164861,-0.016178382828549664,0.012694827986981627,0.01412102895689249,-0.011512447834220785,0.003236257782648133,-0.0015908044811512312,-0.0016190286734469872,-0.022775027515486657,-0.021829382003595743,0.005707583466601163,-0.0006201157978116267,-0.016382757417010563,0.007443023569626117,-0.001318915019162481,-0.006298820399374572,0.020609474571592123,0.014186336272363542,-0.007116023271591554,-0.0028412703526176086,0.0017627676647220536,0.020190483664055403,-0.004639067344176295,0.04817299213855786,-0.010504518132324558,0.006741224228225207,0.023986347951677978,0.11919931781588167,-0.011920938851142648,-0.013314672464329824,0.008919884831935176,-0.015094840141347765,0.004660707213601567,-0.01172042758337799,0.006986447863167822,0.0069513336903235246,-0.00628446273896921,-0.031518547099743,-0.008505036853835968,-0.0018108751274181767,-0.016724854667598654,0.015165525658727974,0.002410034286904228,-0.009701098877368364
2021-08-10,-0.003354028463223857,0.05940588169642225,0.0022498708631932818,-0.00011273253112109582,-0.010224934517556017,0.00776840476955698,-0.00227451273484236,-0.006132095237108337,-0.006793537069966549,-0.020905936080828025,0.022036526217337205,0.013851458587039733,0.0003773161437639061,-0.007430111826204233,-0.0052827381445544885,0.009502917725921156,0.006192031066603487,-9.824053074758421e-05,0.006114159837971478,0.007267400154944426,0.0,0.023423357321821436,0.00497816482413227,-6.074864359839616e-05,0.0033375406376023875,0.06948970950773226,0.016830222551720286,-0.00046777405504494496,0.003470251340417896,-0.033333399560713795,0.004337848599538008,0.007936496314462804,-0.03914328997529959,0.0023991479486284994,-0.013867065618395014,0.002745818509573006,0.003490657526712626,0.04082793389994088,0.011825916896193833,0.008571359407691936,0.03507976054701878,0.006451636406764161,-0.0017258137755015168,0.0015591043715150743,0.0011321938837203227,-0.05360925547950979,-0.001208635930291524,-0.000372707796122862,-0.013426101854248751,0.01919621539679217,-0.0028302652435379105,-0.006735614162487136,0.0023046269810869102,-0.00713113705824886,0.00337270722345262,0.0071245388779894725,0.0063357855706307475,0.04806447027937688,0.012650146553053743,0.013470495513573821,-0.00796140811436874,-0.017034598034460502,0.024901353903434176,0.00040651110676659385,0.015545025347990515,-0.006888074409817424,0.0063259142894718234,0.01586840865315775,0.02493474938598461,-0.022264542808588583,0.01346743153843577,-0.008875768435055331,-0.0013833510544036809,-0.005917092084193554,0.010835181202052846,0.006531443968021966,-0.03120839240861628,0.017489688053067054,0.021294350546185115,-0.007396910679252411
2021-08-11,0.0017853538349070774,0.04205605769034526,-0.013220220934476612,0.004732359830898369,0.011269692997845304,-0.020322418095618744,0.0024778659214823584,0.0011865206090662106,-0.01020404401251418,-0.06832740392274406,0.02643017100683842,-0.03865388096649047,0.008506913679397599,-0.00992963191467644,-0.004449346500150497,-0.014545673643783674,0.0,0.020538330163521357,0.013330900335019935,0.00288600020518448,0.0014266601319254946,0.02992959180135557,0.004699604787704814,0.010191776686198972,0.0046418628418267716,0.019289601024902403,0.0016551547365006858,-0.005457602700441266,0.010374836139090515,0.02478453691043425,0.009424312457267048,0.022548187949196885,-0.001537315708146192,0.009574636288268268,0.02812482607969713,-0.001620661471821716,-0.012610294195407712,0.015799371374850546,0.0051424218473248295,-0.01985493799650684,0.020033188860212547,0.014719893886615765,0.00026576049833448856,0.004607982529434507,-0.00499526886077295,-0.011592582733902623,0.01073284760771398,0.02284866293784149,0.02084410215956578,0.010962625807508175,0.012298874318318997,0.011567722615779319,0.009197311551990994,0.007182355419143693,-0.00840325728256186,0.0056592628824567726,0.013291180302537287,-0.039012231533388064,-0.0006577966484722086,-0.044566069214233006,0.00026715987823910936,-0.02326962043829628,-0.0005918281819830007,0.013815475947527522,0.019419545844285846,0.016702202838919877,-0.004014185564944706,-0.0008009553513959045,-0.019236326928584124,-0.002681468027507017,0.0,0.0,0.002176963948464783,0.008928614341447982,-0.0013399179102157044,0.0016220102243214019,0.01862601301004929,0.011101366486656161,0.008945178568650292,-0.010674803866368654
