Date,AIT,AMAT,AMD,APA,ARW,ASB,AVT,AZZ,BAC,BBWI,BBY,BPOP,C,CAT,CBT,CFR,CMC,CMI,CXT,DCI,DVN,DXC,EMR,FDX,FFBC,FITB,FLS,FUL,GE,GLW,GNTX,GRC,HBAN,HNI,HUBB,IDCC,ITW,J,JEF,KEX,KWR,LCII,LNC,MATX,MLKN,MSB,MTZ,MU,MUR,OSK,PCAR,PKOH,PVH,R,RJF,ROK,RRC,RRX,SF,SLB,SMP,SNA,SPXC,STT,SWK,SWKS,TEX,THC,THO,TILE,TKR,TPC,TXT,UMBF,UNP,VLO,WDC,WOR,WWW,ZION
2019-07-05,0.0024558873511273394,-0.015446517984376573,0.009939065746532583,-0.003665805116317755,0.0014059624262225956,0.009891542026539302,-0.007758773321986934,0.01497138588727287,0.007228928162971604,0.018321682605237477,-0.0011116445039071055,0.012831922268934148,0.007762619020199368,-0.0007377885846916454,-0.0029327578501970875,0.015201795506761817,0.005646822426943476,-0.0064023008215522426,-0.003183374637627079,-0.011692336604789189,0.013808251311004716,0.013644540253977544,-0.011935583466657795,0.0034071193225282403,0.00902748991875546,0.008896670070909218,-0.008604324117659323,0.007260186237932231,-0.010367605534430613,-0.004147698326843696,-0.0004097300437133633,-0.010972201884162147,0.006507496555392178,0.003441790133369649,-0.011330614252389792,-0.0021258607276301023,-0.014124168043415652,-0.0009431992619960416,0.03378362329597695,0.0023294980328167902,0.005158963829498431,0.022501481707684956,0.007761456281638157,0.0049530261038788215,-0.007109311038754895,0.00032563367069293747,0.0017264559897147702,-0.004294391732068359,0.014736104656432936,-0.0016779597053295792,-0.008286961571943863,0.0021465532121176523,-0.008968783710617934,-0.0007174869971356967,0.014216348598013795,-0.028465300046313202,0.031147691661089105,-0.005248915892386519,0.011182587250754716,0.00202571849901112,0.015762354870688222,-0.006817765923929575,-0.006524353877189415,0.005843679989072648,-0.0034004808037055856,-0.004461536142072231,-0.015248903769940148,-0.0020628679441869746,-0.004445843817374673,0.0013056472252537255,-0.009938470908350538,0.010431090904887474,0.004915799563129042,0.015605851446425012,-0.010302665298233205,-0.0017075783643207831,0.012098465128549396,-0.001494080593723357,0.00035985016783657287,0.018514234775650396
2019-07-08,-0.010617009954369983,-0.012051104911594224,0.017142886207217156,-0.025018362244133674,-0.03902858736031212,-0.007928925551176413,-0.0189902048065691,0.05986999592560904,-0.00205062844505155,-0.008636194214115211,0.0015298305506550314,-0.003747230327040829,-0.0037815321983314387,-0.004797019496475929,-0.025209649389308475,-0.027523155028830848,-0.010668073400959321,-0.000532370701733953,-0.009461566293468615,-0.009224274985110248,0.0014337082193649486,-0.026213241968274792,-0.00840993454112604,-0.007099922570712014,-0.020333574791443598,-0.010229293274872875,-0.0062266549206835275,-0.00911583853050646,-0.028571355516108565,-0.017852099318312442,-0.019278260226037514,-0.022188121718493603,-0.013649475581745785,-0.006573828538397053,-0.0021682075786993993,-0.021454701113844066,-0.011757608997676305,-0.013694019184676609,0.003734785724271772,-0.019496379165063416,-0.027372456936965772,-0.02535746984274856,-0.005889468544459042,-0.008560381549440277,-0.00044751345224824934,-0.007163995978833437,-0.006319452764084854,0.025114158196107406,-0.012101493865347313,-0.00012022337871175903,0.0007083085203365425,-0.02447996522164242,-0.009911633312423174,-0.0035892482015842386,-0.022777657430409493,-0.012234290832754291,-0.025437241728739735,-0.006013026149016998,-0.012734805285923634,0.008087183207609261,-0.00753698058298502,-0.011131495645059664,-0.003880628898962235,-0.03063348423829093,-0.011056966357420817,-0.012199747261863347,0.0037851641257138358,-0.018604682338730694,-0.03572648536754419,-0.007822827980081049,-0.006223243808699985,-0.0013764147535093585,-0.008842872806104629,-0.01612691809499034,-0.002587987563397842,-0.0058648217949912596,0.027823349090412952,-0.020199695746392132,-0.009355859826557844,-0.01925987217020364
2019-07-09,-0.01485915238321689,0.011967890700173012,0.03464421281628716,0.016981150715587923,0.007304602224863066,-0.0023508339338257356,-0.0004554513103288693,-0.036430510214507716,0.005137105407101883,-0.041742141376768904,-0.0019445679976202168,-0.004298585306215852,0.006045373742959548,-0.0040789687620108595,-0.012500115190330785,0.015398063406705464,-0.0005676749606396969,-0.01046972840829552,-0.009313534328706963,-0.009512446626256721,0.005010842329275622,0.010367328744666393,-0.009252210358814184,-0.010135853058035327,0.004566314234593749,0.007127323623104642,-0.010252647273167659,-0.012622975050650243,0.004901973686960881,0.0006056523522139923,-0.007774852699261814,-0.004097074533591316,0.008740048049103555,0.004028060077693407,-0.009001929746805137,0.025172183177881058,0.001162153268638777,0.0053859283317541085,-0.0032554287504583668,-0.011719770358647796,-0.029125487372722136,0.010314831832302973,-0.0007637829857576328,-0.009680774701577244,-0.00582048415501335,-0.011807194270507915,-0.009250328538876085,0.02326179253866445,0.004491836231349078,0.001440812619950771,-0.00042424757924119927,-0.017252046870115167,-0.019912831555121357,-0.013688800996476846,0.01637571005583416,-0.014545193333656226,0.014681880220595689,-0.01037025073978104,0.01731176776928578,0.0077712731270571656,-0.00893439812464325,-0.016885599867168866,-0.003596012458067732,0.0001813424878918113,-0.00455481837602012,0.005166932179160311,0.009941561314055658,-0.023170117923161482,0.005521848834082688,0.003285433922530334,-0.01252547552868366,-0.01033776706232914,0.0125284696445771,0.00788632706949044,5.926508163067723e-05,0.010815902020052004,0.03228406230498271,-0.011962383395220155,-0.013439809171997275,0.01346008998253101
2019-07-10,-0.00670350106093176,0.017057193499818712,0.01930616471160085,0.019295074039594295,-0.0005800331820584592,-0.02073488659923739,-0.007063124205984539,-0.007434274337365765,-0.011243641037592345,-0.02348489851258795,0.0009745602086170813,-0.014930896310779151,-0.0060090468091592575,-0.012286893387400522,-0.017678011182730824,-0.01345582802526113,-0.009653419533349639,0.0006575020945798205,-0.01795809737823617,-0.017980897064785895,0.02706526648279084,-0.005400436631046723,-0.008560395407982258,0.005025924375852586,-0.014049915409940161,-0.021939317160066918,-0.014386878476840947,-0.008450780409146597,-0.004878061557562319,-0.00877952582545627,0.00042358723730662184,-0.02974695512925396,-0.009386019010220736,-0.007450110516617814,-0.010336937579943473,0.0006100152391674829,-0.0017760133531636857,-0.002142853412695711,-0.0009335345341379142,-0.001998687805188526,-0.010444004356520264,0.0053318798894823605,-0.006268224189486027,-0.004227176311414227,0.0006757082870794129,0.010620843721657058,-0.0038903085690150663,0.03748490319885711,0.01544690512322311,-0.005995190271690043,-0.001699374988687108,0.0006383576045605466,-0.028866431152869243,-0.016617848625390064,-0.00199917711656028,-0.01018345417528832,0.03215449338299159,-0.005114866566670373,-0.009009010446845211,0.010447670444516,-0.002479180692840144,-0.003371671261414466,0.0027067715064026387,-0.011803341458753502,-0.008804743318423958,0.0018806680743996829,-0.007467612411485303,0.02425880223436394,0.011691850507186574,0.0,-0.01882169286554103,-0.02367679136787615,-0.017247849293889672,-0.00767089862466519,-0.00017705308415183474,0.014104954803265679,0.04972792236595103,-0.004636507147614544,-0.006259147370494822,-0.014151949247115048
2019-07-11,-0.01754667127626186,0.012522356306915672,-0.021604010726761325,-0.026574632987195423,-0.023363815480927475,0.0,-0.02065175023380872,-0.02953150903701407,0.01171601846970316,-0.012024905178185441,0.02530224296836825,0.009130841423564684,0.0067481896876422365,0.009951844477407601,-0.012219260502494111,0.0025981561707779655,-0.012614881334384154,0.00872158271766521,0.00012278877565963242,-0.005826106488964866,-0.006241081321568975,0.004162884666478961,0.0072214914601351765,0.016313146122472144,0.009220665144008766,0.01483385299251161,0.005254901510839849,0.002622394447642895,-0.008823552636529453,-0.00580356338946264,-0.0038103085549867632,0.002609414197837445,0.010203771558129793,-0.01703244482349975,-0.009099578891915372,-0.001524174290229885,0.004926446174940091,0.0027442999110314226,-0.02195212800562707,-0.005206934335157398,-0.014538778407117814,-0.013428074863967465,0.01707688158966003,0.005571897317988794,-0.021152274471123667,0.018062453937902623,-0.0066393313545475285,0.01351980450869239,-0.05044028045031035,0.010253427208326338,0.0038290604703119513,-0.0204147653604696,0.008802961359845263,0.010027699199008033,0.006127709456270836,0.017125630438839856,-0.048286748401323853,-0.010282433632515131,0.0026937343539223946,0.008616464411239866,-0.016267470544386597,-0.0010849297121865442,-0.00239957500565513,0.011393203068818858,0.007204429935986578,-0.009135456591272906,0.002393964357676026,0.006842061092979135,0.0026263202003748987,-0.027504920650352593,-0.009799688846820032,-0.012838832524924237,0.00190753697683399,0.005720358444291973,0.012855974739020004,0.012350152500523404,0.004071108934630807,-0.01578666269432749,-0.010744815091125792,0.012367461005562186
2019-07-12,0.016314428161224637,0.02716426959880014,0.004537135660944713,0.006357701890185696,0.024516995864256153,0.008661913116760456,0.01897853594998966,0.01808164626851716,0.0030656192365461354,0.04043968650015506,0.01383064054317562,0.02026757111717936,0.0022343414812031615,0.03284525727061838,0.026990379936183473,0.013388143839257793,0.02961640047452052,0.01320632479499273,0.019756999965126143,0.016324966485649295,-0.0003489918939628689,0.02397254124565551,0.02384693574104002,0.02995091791919502,0.011212297298605067,0.005347465731590617,0.022071615612212714,0.024847359616612552,0.025717180064155576,0.01413222230695177,0.014874502778003729,0.021144974188703092,0.0007217408788562363,0.017915021834246092,0.022119389676361845,0.01831801132466815,0.03138814213003571,0.013801086898657555,0.020534704524670877,0.015434189946422316,0.020271868111070734,0.03362701897687237,0.011798626504721854,-0.005277138418417815,0.021149290661778286,0.01580624665040964,0.00845292538243525,0.023688903474019973,0.001264748719802089,0.02794020344599435,0.01907362294095649,0.007815089062392255,0.010766107553966675,0.05773134685412051,0.008432886750344482,0.026632249481466586,0.027823290829382064,0.023438586388911276,0.005204346324657383,-0.0039050830405076287,0.028249710598048594,0.020830383640194627,0.022850335976668745,0.0027251669516183963,0.021874834754493477,0.023111971497977946,0.045377044756002016,0.01829589110424723,0.03597638579564211,0.013467766805975945,0.018529896811176894,0.02456644935093455,0.020754083318766048,0.008455114987874435,0.013391833803125364,0.0037902169985131184,0.019166974219901434,0.021561533073679584,0.02172279035117186,0.011780050151226629
2019-07-15,-0.008110903947947667,-0.00494526047812649,0.03553147659457445,-0.02081045870328857,-0.0007250968031341509,-0.024331747850648178,0.0018395030710727234,0.000866572132075305,-0.007810026143401538,0.007547442419861605,0.00976299050244478,-0.009045655100345718,-0.0008359258362444777,0.009251738734858517,0.003066061077545479,-0.020988890153791462,-0.00733207323508378,0.00017537437572379133,0.0092656920920835,-0.0008235068576605276,-0.034904041979766265,0.0028164855375703013,0.0,0.002567532748616319,-0.03162197272508627,-0.01382972258113957,0.005114628923766906,0.0010633915603392996,-0.009643378802598135,0.010905773072661606,-0.007118848372822506,-0.010831357167714661,-0.013698677747045918,0.004039056625700255,-0.005859472473918381,-0.0064459237689978854,-0.0014521058135789078,-0.004929104229172809,0.0014038976700196937,0.006608511443284559,-0.009104518891315694,0.002434227952061052,-0.007175923569173626,0.01909825873514137,0.009004981584250338,-0.07367420669696045,-0.00019489905812664077,-0.0024712474289694253,-0.011789478752750937,-0.010221742619317076,-0.008734148448538592,0.012924121206979278,0.014463344772295272,-0.014427303231295707,-0.006271867966505473,-0.006672095428268521,-0.04299359366902633,-0.0051990349498189925,-0.010188385057280258,-0.008331419609256763,0.011838392923458452,-0.008762952152670755,-0.008230416682224795,0.0047112594788727424,-0.003329837364335231,0.012714375720815019,-0.0026109961373022017,-0.0025666960079818724,-0.00573175318175112,-0.002657746100310776,-0.013851118307356525,-0.026798320873275272,-0.0033574511219842673,-0.017378023462429004,-0.007814096905800927,-0.005074160719723664,-0.011934764589783042,-0.0010292764068552396,-0.0014661089083154444,-0.02177664127053991
2019-07-16,0.0011925846489899694,-0.00583403471579047,-0.0157022659235605,-0.04212505067978012,-0.01814223472158416,0.004400966571928011,-0.006426179792903608,0.0019475321946029744,-0.007871348832168223,-0.010861327026478573,-0.009536170388793619,-0.008233265720250738,-0.005438772357639121,-0.003938883606728005,0.011353893917636748,0.0010882187933285437,0.028977323261227594,0.007188032971779945,0.016215722126009746,0.016693989736158432,-0.030741546637188977,-0.0015798106051966299,0.008372400360888488,0.011257027932446428,0.006361508207794797,0.0014383865491700565,-0.0020731497507435748,0.022519811655580257,0.010710914714654018,-0.002097636585784879,0.007169889730664902,0.012882491583034561,0.0014619984683825749,-0.0008619366205523393,0.008880310296624838,0.00015087016258674701,0.01447810881620537,0.011322070126934092,-0.0028036150041227392,0.01693793624086437,0.003981023512628745,0.004967637079852594,0.006023013410934919,0.030973420566428045,0.0013387484206306421,0.007542020120989923,-0.008383706326774543,-0.030180179703998333,-0.03493810147577614,0.0064545161711557775,0.014964925233947435,-0.011483106553698441,0.02232556808010866,0.037389722085458654,0.0036231808855098357,0.02059142449396778,-0.06988343703381183,0.016052644751461287,0.004893625316092276,-0.009883773241977534,-0.006181168126244585,0.010608550426745689,0.01333719400877742,-0.01136163281719238,0.002863864144918349,-0.008898165271035374,0.004581255409345841,-0.01852808052996613,0.011698929492894194,0.010659512358973222,0.021802802009943445,0.0043478137468502265,0.011229733364588323,-0.0013962108841181209,0.014245230068195003,-0.0013041645593963036,-0.057650047128569026,0.010306557570598507,0.006974977097193635,0.002644860448002939
2019-07-17,-0.02109913877220393,0.004564544864116504,-0.007385524705152635,-0.030110836827739518,-0.011677766411064106,-0.012171611370502156,-0.004851251007630175,-0.011231270728695897,0.00689901258905512,-0.0007574622091429672,-0.007354939249913706,-0.01534028910353602,-0.007010590492475766,-0.024157100950144006,-0.029145050406899076,-0.009674802400844618,-0.007730539506537792,-0.017754578987621672,-0.022996542578837653,-0.010338695031324563,-0.03246239372430626,-0.015119623756683187,-0.02370158588532323,-0.02791702364798787,-0.013906764124282489,-0.009694740186064421,-0.023040708894271122,-0.009142080526493346,-0.03853582414930712,-0.010510711802223516,-0.015493911387441939,-0.009221008074949189,-0.008029205271297357,-0.00805297206149258,-0.024147082255335572,-0.0021119289044179146,-0.02039720717390192,-0.011778159038967173,-0.018275589259810876,-0.02336988547337615,0.007012869221806328,-0.005931592677858255,-0.018111096204407318,-0.012875738145230575,-0.002896421097652202,-0.007825712085432368,-0.011403889581091398,0.00719913336077771,-0.03752778131074197,-0.03509812319376315,-0.03348481682262516,0.017424893219858184,-0.031675599299235135,-0.023631304202093695,-0.025503367800045473,-0.016177753043030374,-0.06440091995818042,-0.012614822071185805,-0.022501955251193806,-0.03593684275812381,-0.0046644817938904515,-0.039302467535439756,-0.0011698479800122952,-0.004195784034216055,-0.028827862437097007,-0.014020547673452843,-0.037133857909808166,-0.027792280428862393,-0.01122837203056437,-0.007251084557504117,-0.017439636908895162,-0.018758988722302528,-0.09531739956325957,-0.007146270259275389,-0.06051941301382491,-0.011518434317816295,0.0,-0.002040463558262262,-0.004010318850468764,-0.01340925929443948
2019-07-18,-0.004866920700383193,0.04218922092935706,-0.017857098255025683,-0.0379903868046102,0.005833074874187938,0.010350229686121315,0.002553034330485371,-0.006553056547192071,0.009934829889251207,-0.0007579318651552702,-0.005253970470872615,0.006781563801393942,0.01369684127834736,-0.006188485911621244,-0.007782962616217248,0.005269013478300444,0.006678002606863798,-0.007975010254468784,0.003122185613960493,-0.007988469520687547,-0.008869955544099084,0.010889000961205708,-0.006803907249811836,0.0019994785878536536,0.02094027058548198,0.008339266644536547,-0.006572490703790512,0.00817797738064363,0.00801621314198786,0.006373541541956351,0.002552060300537784,0.011553137916177736,0.012509141081544772,0.008698370323751536,-0.003671569383394746,-0.007558659789891453,-0.002129129578939404,-0.009440661484753865,0.0062050395406845205,0.008196757688854195,-0.0035892640923829155,0.013259816801134638,0.008079189811489362,0.012020757389471726,0.008938573617180534,-0.011660062106715996,-0.01630866576635359,0.02997469656759133,-0.02247690892961418,-0.021752158420593304,-0.015112942195656842,-0.03457036827586013,-0.018979470973680024,-0.008009933909577938,0.007647911104023519,-0.004939396763766313,-0.01720839965373766,-0.005085789650827399,0.008761295095952581,0.0038824102191163945,-0.002231605544278814,-0.0157398215690151,0.0020497713527529715,0.031141327710181965,-0.002450071733296033,0.015592015156343342,0.008457657660677409,0.0021574437002973568,0.0023729082071133334,0.017264140593814092,-0.01023179536013108,-0.016176471208026455,-0.0006138549856943287,0.004068105639361441,0.05894840848130589,0.0013211445376708486,0.026995391698526383,0.007666954175189478,-0.008784669487952645,0.014705550415400559
