Date,AAME,AAPL,ABEO,ABM,ABT,ACU,ADM,AGYS,AMD,APOG,ARL,ATO,AVA,AWR,BDL,BDX,BELFA,BKTI,BMI,CASY,CHD,CHE,CIA,CMS,CNP,COKE,CPK,CRD-B,CWT,DRS,DSGR,DUK,ED,EDUC,EIX,ES,ETR,HCSG,HWKN,IDA,JHS,LGL,LXU,MGEE,MKC,MSEX,MTR,MYE,NEE,NI,NPK,NRT,NWN,ODC,OKE,PAI,PKE,PNW,PPL,RGLD,RLI,ROL,SEB,SIEB,SO,SR,SWX,TCI,TRC,UG,UGI,UMH,UNF,USLM,UTL,VLGEA,WDC,WMB,WMK,WTRG
2017-05-16,0.027777875466697077,-0.00147673163849793,-0.008064516129032251,-0.011529325436569482,-0.007947448707790739,-0.004441167030841298,0.0019126974439331867,-0.001043865236062258,0.1164623393012858,0.0,-0.006631325064698657,-0.012659616074236602,-0.006507945814499094,0.0038121770434114133,-0.001996171119379664,-0.01285553098699399,-0.0018568344086866695,0.0,0.006527360570131924,-0.005668823313750515,-0.015323262076962885,-0.005995655048673831,0.02975203680394589,-0.008750521141162593,-0.008387966070980912,0.004064352986390407,-0.012422430982726107,0.006396098655419236,-0.004347690890660005,-0.0173912240820413,-0.041162246836410565,-0.005503800771548439,-0.005903740471443042,-0.032966963745152844,-0.010797620804182895,-0.008645043859189183,-0.008707338761625438,0.0,0.008080756740053596,-0.007275513902843089,-0.00137819027145214,-0.018181991204071157,-0.004608241286819581,-0.011556161613231919,-0.008174707228145506,-0.0028909660977196605,0.003448143730277353,-0.002816759153084103,-0.00168933925450665,-0.012642780562162392,-0.009966882821591194,-0.003962806736600433,-0.011715687344312498,0.007599760348466322,-0.007604853978669279,0.0,0.0011424281179255313,-0.007454179203449929,-0.009013577078683666,0.01263375471275796,-0.00968389568026673,-0.0004892673335666897,-0.015000244096922799,0.12784092333013852,-0.012804942001974906,-0.015714474583466753,-0.019223311200438187,0.04381445351461921,0.016705309268289614,0.013985786503562192,-0.01306621761337412,0.016728688858049567,-0.006519672231588891,-0.0025370536946178746,-0.010881057198003585,-0.030490239498093596,-0.0006739907585205929,-0.005197650715433877,-0.007363669725084954,-0.00440797352151534
2017-05-17,0.0,-0.03357540974478268,-0.03252032520325199,-0.013806254384867156,-0.013961944320438957,-0.02788084537035851,-0.009069001548037914,-0.011494217365204062,-0.12156864241057752,-0.02925165397209173,0.01735649110994708,0.002738465281683533,0.009218959537448113,-0.0031276950404657278,0.0,-0.006949473302813369,0.0,0.03260878731801009,-0.019455413269371613,0.008420080343375158,0.00464773024378573,-0.022396759145898892,-0.028892428216299115,0.005517682758716891,-0.0007355661645065403,-0.001449197061552332,-0.0006988825629651307,-0.01800811141557901,-0.01601140777134702,-0.035398170573405885,-0.03787878933834454,0.006260146237535125,0.0027797242633298413,-0.07386364847003779,-0.0035959694541817244,0.009391228145481767,0.0031937113251829796,-0.0024388730554978366,-0.02605200543907027,0.003243958790340784,-0.0006900461506177402,0.0,-0.046296257101541505,-0.00467667972568786,0.008644054445545057,-0.03450265803949937,-0.017182154153775664,-0.04519786951012705,0.004046994633928103,0.0016522965533607437,-0.00431458759342318,-0.012245102862314394,-0.001693523293131327,-0.05650009075494289,-0.022401273822766354,0.008838686662961948,-0.05077051137483668,0.0025033008552761693,0.005457321619501299,0.017822741525481245,-0.000553448052259875,-0.003918160071892607,-0.020374622372467344,-0.010075557069209928,0.006080041265533964,0.0014514886094763035,-0.0028181519896816054,0.06172839506172845,-0.02099497577823517,-0.013792882197874001,-0.01179161602010581,-0.004875134313648721,-0.002551840043498732,-0.013099153391137874,-0.003019711709446371,0.005572831336267292,-0.042041289173932794,-0.0173092211553576,-0.010200652549800737,-0.0009489763686904018
2017-05-18,0.0,0.015241187514875687,0.008403361344537785,-0.00024129697733255018,-0.002321300336457277,-0.0011470358840328654,-0.005057897983559934,0.0,0.007142850452539706,-0.0075334066770704755,0.0,0.003246167528407895,-0.0009613001834453128,-0.008067907124987284,0.0,0.0062262906618328895,-0.05627928816567296,-0.025263451963966732,0.0,0.0024349564303678406,-0.0006032607819247415,-0.0021239600474678433,-0.006611563734210235,0.00417015870756221,0.001472031718512179,0.008707699987043016,0.0034967936494483265,-0.045307383199686524,-0.005917107177791703,0.0,0.013123360105633974,0.0056777557397500455,0.007056388695072302,0.030674922844015295,0.004768669819654514,0.0008308450420730917,0.005173762408660965,0.0015279477926330998,0.007201208124874459,-0.0021556854752463606,0.0,-0.026748630550855856,0.01577668314335723,-0.00861388556040077,-0.002391515858413018,-0.009309277841657138,0.00699286586348391,-0.02071027957178928,0.0035910340873588353,0.010309188492572785,-0.006740263728996609,-0.0013773694230609923,0.01187440763470593,-0.01885231664265441,0.001406720678463369,-0.005475805087388319,-0.01802873578634956,0.006064227387816201,0.0028432001834295395,-0.023389758900226876,0.0044305091032799115,0.0034421400945030545,0.030043328415628956,0.06615775726380413,0.002619008291764313,0.002898536292464282,-0.008479452538429633,-0.03255817502043967,-0.02517487641303573,0.0034963633579965236,-0.002302885231369678,0.0067359248848408715,0.005482919684243859,0.004381502854052588,-0.000432693998196676,-0.010292795788363063,0.010443499063011563,-0.006314115356919947,0.01798810735630907,-0.007597115775734298
2017-05-19,0.013513388665802095,0.003408786687747911,0.02499999999999991,-0.0031383917317872045,0.004188020599156905,0.029479100943708758,0.004599981572054546,0.005285432403090873,0.011524833113331523,0.0019463597973672364,0.011811043824088818,0.00895932969071378,0.0043310787076882296,0.0029369657208657696,0.02600004719331639,0.00832387592057593,0.04632819540814603,0.025918236076065027,0.017195977404750984,-0.003991077184860137,0.0012079364704720152,0.002128480855767334,0.009983351163815879,0.0065575832375344145,0.009922937756925654,0.014189093746121317,0.0,-0.015819004184834284,0.01785738651850255,0.009174489602477465,0.023316102628405666,0.0014412662736824622,0.0056309084831898115,-0.07738102412990677,0.0030784951872100397,-0.0021579884297482366,-0.0010553912781452457,0.015039100749236756,0.02042910956257682,0.00384047823137168,-0.0006905226431095368,0.016912779166593728,0.04301076702250617,0.0015796563181551537,0.008790214715871825,0.015458902869979418,0.023611736753728074,0.0030211482660746913,0.002555776404436161,0.00816338197698796,0.008240195279167084,0.001379269186264409,-0.00419099633609632,-0.036450790823436385,0.032316653229347736,0.0,-0.005507939851259858,-0.0004723890644048323,0.0005155663140130606,0.009221267993906324,-0.0031243520554660176,0.017148385369345043,0.006250756417168102,-0.009546530144813992,0.0022104134349556492,0.0028901590615333372,0.003369012844741892,-0.12259612166317135,-0.030607348766460096,0.04320553096647539,0.008812823727009311,0.003649500954575391,-0.0018174412519526006,0.0,-0.006926426572983924,0.0004000393368428501,0.006387188356147044,0.010033368100342832,0.007914345018999125,0.010526414471335954
2017-05-22,-0.013333211792684097,0.006076313613638362,-0.03252032520325199,0.010656168433119673,0.013206616458812936,-0.005578443678310618,0.0,0.02103047365422106,-0.03242768540816421,0.0005828802114564713,-0.02204929642708575,0.005550205457655721,0.011739377427180342,0.013516758488947733,0.011695933628483202,0.003475876809397871,0.0,0.0,0.0026007369992200324,-0.008275120841900074,0.005629150058005017,0.008648240158769971,0.0016474055620891992,0.009120355217111742,0.008005749848737143,0.04891901320132974,0.011846563606770388,0.024109900900492365,-0.008771981380283678,0.05454529503911876,-0.02025314524203914,0.008756761070809471,0.007216503883704206,0.0,0.009079601101781076,0.010480687609424999,0.008851925592684884,0.007086385605168388,-0.03903876949332863,0.008130291758596142,0.013821696543204753,0.004158300814190108,0.012600205507519169,0.0031547665049258544,0.012674430030122696,0.025373432153354525,0.014246738238264722,0.009036448629955895,0.007721039018338427,0.012551058429463469,0.012980989617838112,0.0013773694230609923,0.005050361650488666,0.03694995789420319,0.004471975666066275,0.0,-0.005538628806706081,0.006857819080846594,0.008501108199757024,0.0129443790747521,0.019911228370876888,0.018545123072128078,0.009201227975872417,-0.00963854480333115,0.0026058578377923247,0.010806882265440132,-0.001937017099347349,0.0027396842224958196,0.015293594050815651,0.0287240082039808,0.012894931069887594,-0.0024240056072954985,0.004733834479293986,-0.005132385492444436,0.013731686874944193,0.015193587647147622,0.015232183215151629,0.0013239094067123425,0.009861273750549682,0.009153781986110276
2017-05-23,0.0,-0.0012341223687426517,-0.008403361344537785,0.008147750320605107,-0.0011430906067316782,0.01047120507422461,0.0371078764933348,0.0061792398950546445,-0.013586922015269343,0.002717635602002666,0.0,0.006868599483789817,0.004011829319592541,0.004000877547189363,-0.0019266056196006742,0.01001241262740038,-0.019312343166803747,-0.010526438318319453,-0.0012970490149520897,-0.010891347260405304,0.005797708041461069,0.012300240746168534,0.02302629411880952,0.004303809803031244,0.0018052383865128085,0.003218088779026518,0.010330502552770016,0.018038394193099716,0.02064837935142072,0.06896549931232387,-0.02842383119205938,0.0023777233510950957,0.0044471633625384754,-0.00645172573450048,-0.0011408945016091465,0.006585457665748695,0.002618822953884159,0.010874078048096925,0.014583263430616666,0.011029143080024673,-0.010225155986862466,0.004140491867498763,0.03506793596974722,0.007861460252223118,0.0025427166012015334,0.018632067732198054,-0.01003335994006005,0.008955146698928385,0.004409214766861513,0.005197579818666531,0.003796754536485425,-0.009628820166577956,0.006700339250028886,-0.007352953060812184,0.011033500342594094,0.006882567108868143,0.011138767580400666,0.00739909398042915,0.0035756837845577483,-0.008143398882309305,0.005422894050051141,0.005202213089561036,0.0025796824645050176,-0.060827306641668466,0.0013999361022294377,-0.0014253949565337098,-0.0016819452236069843,0.07540989757641636,-0.017492778442816492,0.03896113803801726,0.015811148059536873,-0.006682636189672797,0.00652405042369586,0.008511685120195622,0.007955410701690369,-0.012209358315029117,0.0005682128975892375,0.008267460151907935,0.045569619827218855,0.0062559678963345355
2017-05-24,0.0,-0.002990909463761793,0.0,0.0007128784002961019,-0.0034342234703335084,0.016284474440833918,-0.011384645760644574,-0.025588535136796153,0.0,0.004066113171609764,0.0,0.0008530324973583525,0.0021412359353500943,0.00022150724550296097,0.0,0.0020362079821723,0.0,0.010638423022065524,0.011688279451007366,0.011632771475881709,0.008348145287899955,-0.005554590241688473,-0.008038539482999596,0.0032137335098874065,0.007927765335989712,0.04713868396193566,0.004772124405804767,0.0,-0.008670054444612885,0.11290327130819344,0.05585112696915995,0.004626095098284599,0.001721485055278471,-0.025973996156272938,0.005074938871420853,0.004416065635356015,0.006008366998168535,-0.0073824884792627055,-0.02464068112716411,0.004692433680531183,0.0075755665892069945,0.002062035363313397,0.025136570188794893,0.002340092312438369,0.009557824760178635,-0.01400432595537937,-0.006756800264564267,-0.011834317763425695,0.008563554745513402,0.003182143529320669,-0.0052010538491821245,-0.012499714134381334,0.00582346177380999,0.0,0.010530461478616804,0.0020509023232311296,-0.00428377069652619,0.007693987389734813,0.007126032104558755,0.0066946644905607755,-0.0021571816167486046,0.007527572143353423,0.011610317214403754,0.015544088815740986,0.005990200394093037,0.004282671983925512,0.007516590158817005,-0.028455256974518672,-0.0014836286389101616,0.10937510232845482,0.012734920207445821,0.04281324315627133,0.012963641302676798,0.0018576602620379301,0.002345937446233348,-0.00039876334028543514,0.018970803085664567,-0.006887141541213948,-0.05119339910923504,0.010879711152385285
2017-05-25,0.013513388665802095,0.0034564577912028494,-0.03389830508474578,0.004750551192510999,0.009648818107136803,-0.010196730482961436,0.0016450571038602035,-0.0021008883195338113,0.00826438898771542,0.011762143343095,0.014588877197735606,0.011440983618547396,0.013054571118988889,0.010623805508011452,-0.0038611516146371816,-0.001229874694588906,0.0,0.0,0.003851080643585192,0.008251330265648171,0.009264697675012812,0.006533080644724798,0.012965951817963006,0.01260184564093203,0.0075081508700485244,-0.009722482985902836,0.014246665278397241,0.007751889289960623,0.01603454447141761,0.028985455306721697,0.005037802496118848,0.00531362315843964,0.007243854431348229,-0.033333347619349696,0.009214777140311492,0.007002229012200711,0.010906355902873921,0.004887367415977284,-0.0010524760817135492,0.0077054618244210005,-0.004784626622086452,-0.020575904681434776,-0.040511747510649676,0.010895031380554032,0.006472592584283898,0.014492536672294332,0.0,0.017964144535180804,0.01101570806627361,0.012291667003252238,0.017110482656485404,0.001406089714034442,0.011579847375276175,-0.006552727659558277,-0.0212200948393807,0.004092623968743547,0.016594725029457358,0.011799873700121921,0.008340414203661606,0.003387541060942967,0.013873877998788142,0.009806261561725371,-0.004535798394434298,0.043367365557468895,0.0023819862210656684,0.007818032148420917,0.02289691844382946,0.029288673711419966,0.004952971486114288,-0.013271787112592026,0.01696603085022441,0.0023463271369339456,-0.005332266864803037,-0.0026852187363722857,0.018940700387676257,-0.0027920277318674858,-0.004793795048574134,-0.013870517393121617,-0.011483904471553008,0.007379927831915101
2017-05-26,0.013333414360432894,-0.0016897680636398515,-0.02631578947368418,-0.0026002168254749547,0.017292059218281697,0.043046408043358575,-0.0039887264625910746,-0.0021053113435444137,0.001821535391393958,0.012959883448870002,-0.0026143765591094548,-0.0030084186232705035,-0.0023428959096114532,0.0013141886553957871,0.0,-0.0015528944603725447,0.0,0.010526250572507445,0.002949947079769366,0.008009811963072266,-0.0019530711610954432,0.0057479762625884945,-0.014400024414062518,0.0,0.005322935832899889,0.01170084111582459,-0.00735811814377807,-0.0021978927019883354,-0.011477144831134045,0.07042253999709147,-0.00501255025791747,-0.0008222459317948072,0.0007315690594449364,-0.0068963035449444154,0.00012538366554948333,0.0005701957405097602,-0.002697241053196242,-0.003594640235195956,-0.009483824099657312,0.0017378245864152486,0.004807629333384078,0.004201380960407786,0.04444440617973533,-0.005388733461881734,0.0028798872737052505,0.012571268732601837,0.017959755132501032,-0.017647128959913827,7.09790199646676e-05,0.0011749502873037443,-0.0046730038749634994,0.01404495211819623,0.0,-0.002294302554832539,0.0005807541143116879,-0.002717588471972343,-0.008464484793931693,-0.0006859897770957746,-0.001002704984819358,0.009753707161315628,-0.006956916809991998,-0.003930448316968205,0.023532615333200058,-0.041564809279134196,-0.0009896486839177099,-0.007052037099949393,-0.00213766963452644,-0.006097603525028306,0.01429274789370405,-0.05555576203073187,-0.010402588881393005,0.00877669359254285,-0.0010723761927228237,-0.0060256800215163775,-0.009398653976725568,0.0015999421567649552,0.008289251230357397,-0.005693462894796886,-0.006453969476460264,-0.005494177010669121
2017-05-30,0.0,0.0003904337632489874,0.009009009009008917,0.00426619011768703,0.006486329284549841,-0.018695059790219015,-0.00800905065954971,-0.0021096524319702548,0.010909080505371094,0.004515580736056624,0.04193967103861129,0.004103867792264904,0.00023483335177498788,-0.005249263588261166,-0.0046510892849592755,0.008526753069092452,0.0,0.0,0.0012787352790097906,-0.008637089759286232,0.008414673761169,-0.004187837136429007,0.003246750230832429,0.0014766810150039777,0.0021178128788015282,0.0077103432426524066,0.0026958722839391935,0.03414108224322532,-0.001451726012676291,-0.046052650374657,0.055415635281125475,0.00399690621562887,0.0012176911180323824,-0.020833545701364753,0.00887897139303817,0.0013029349441591176,0.007598379445856951,0.00021212701965023228,-0.0031914809870252636,0.00208199837396994,-0.006151617744581395,-0.0209202726820098,-0.02765961431604358,0.00790131642660774,-0.007273976793699455,-0.005078919957321348,-0.05050507356642786,0.02395201680958614,-0.0004264510856691883,0.0101720812953503,-0.003286383533886217,0.0013849175083904264,0.0008177264771902504,-0.007473014039913628,-0.03559687491249197,-0.002044113112102619,0.012195391774346698,0.003661765170597908,0.0002506074739407893,-0.005572662663966166,-0.010777993576644773,-0.01740940658389245,0.006810329693797579,0.0306122151080499,0.0023783548579991987,0.002840589355380674,0.0030244489767958793,0.022494915443312724,-0.01652099454159106,-0.01486046781934014,0.013487025725944957,0.0017403728055929157,0.0053670650300416956,0.003482656754844715,-0.0023192629968092904,-0.003194772861747297,0.014220741160474892,-0.03368119402787173,-0.026725938297686436,-0.000614157052069797
