Date,ADI,ADP,ADX,AFG,AIT,AME,AOS,APD,ARW,ASB,AVT,BBWI,BK,CAT,CBT,CBU,CET,CMI,CNA,CTAS,CW,DCI,DIS,DOV,EFX,EMR,FDX,FLS,FUL,GAM,GATX,GBCI,GGG,GL,GPC,HD,HON,HST,HXL,IAF,IBM,ITW,J,JKHY,JPM,KF,L,LNC,LOW,MOG-A,ONB,PAYX,PCAR,PEO,PFE,PNC,PPG,R,RJF,ROK,RTX,SNA,SOR,SPGI,SRCE,STEW,SWK,TFC,THO,TRMK,TRST,TRV,TXT,TY,UNP,USB,VNO,WFC,WGO,WLY
2016-10-13,-0.007844587546941839,0.0002305330575562703,-0.0038492070461088046,-0.008507404527526075,-0.011073020102570386,-0.01167828161611617,-0.01143188132682138,-0.004141029221867654,-0.006842780142133242,-0.028060910456631283,-0.013649313404758612,-0.004654864869285125,-0.02567329435498311,-0.006965329279266075,-0.01754408004133201,-0.018549680111641376,-0.005755486808719734,-0.012835288390000366,-0.011191872115636325,-0.003826807090072659,-0.009970018396867397,-0.007932173530325826,-0.0031726505512224,-0.00965979885934698,-0.007998196744071318,0.0,-0.014924633554211142,-0.019744594170620022,-0.01427915713704242,-0.002491337337465982,-0.008437551137522648,-0.024373316282762847,0.014556714200623988,-0.011958452777709017,-0.003975733558751471,-0.003157447568969074,0.007726281041726235,-0.0012878027142754211,-0.003311038665212207,-0.008833773650479992,-0.0036943159226144884,-0.008219378297476765,-0.0033760461994039037,-0.0058050813688208525,-0.005724022448732935,-0.004643089187394089,-0.011355546278604134,-0.013497052831873635,-0.0030845561646455355,-0.0008797673560611008,-0.02127647579271663,0.0012465244280213117,-0.013229029244258728,-0.010627869467954909,-0.009374129472710768,-0.021039913350234585,0.00195794778871905,-0.03639672943663397,-0.011706224425229839,0.0002580960501121776,0.00929948015019999,-0.009567376897178459,0.004177151154142411,-0.005673967819456172,-0.013888914426992027,-0.004908041920016704,-0.0018176658329535078,-0.021699895619121334,-0.0021573467616521347,-0.021981903629333832,-0.021186475898649748,-0.0025143243608423127,-0.0005265888176753108,-0.005671048141211776,0.008653458680308868,-0.011981707410505082,0.0030408500472940414,-0.01257686565553029,-0.002150733814407224,-0.004672032100685453
2016-10-14,0.022236880375071655,0.007710620704643345,0.0015455999288338518,0.006600501946948167,-0.0015361773608933982,0.00306350515566578,-0.007303831928657689,0.0029483249185924265,-0.00432623711622826,0.010498592212609292,0.0026702719336104686,0.007290135410188192,0.009721264667520213,0.00804898654911157,0.006944411311446519,0.008282236583966762,-0.0014472010487254217,-0.0029336819535971115,0.007074243646467471,-0.0007319331709961796,-0.003009893672144104,0.007720070751466412,0.0019754647369849554,0.017106765535633617,0.010543469639300307,-0.006374639189990594,0.00017533163870342428,-0.0068658450826100115,-0.0043006914245603545,0.0003119518286731626,-0.001840010584474694,0.011947833301188204,0.004641686626518204,0.0018864099665758527,0.0031727836739621207,0.0010293809213046679,0.006835242337776659,-0.004513432910185133,0.001423758272404596,0.005347438892491452,0.004749011789769497,0.0004316378600388582,-0.0027891645941500176,0.005717123808876234,-0.0032480387486035767,-0.004081449550596639,0.005376126531426051,0.013681715671117312,0.003515914637653106,-0.0007043463609777145,0.006521590073551575,-0.0007113870401307398,0.0022931145456186464,-0.004603363007674721,-0.0030525998732569004,0.0010235748535687428,0.005210035967540216,-0.01148873021711816,0.01376091173617855,0.004299342357708014,0.0031046620252115353,0.009317020131539788,-0.003605131538148232,0.003912971041450053,0.004599034102009902,0.0,0.0033106651731507064,0.0005282179655929919,-0.005524608412525445,0.0014738660836230988,0.01731590252181059,0.00017406627534732877,-0.00474311986477205,-0.0004754662867565429,0.001034245571260639,-0.0006995986549627187,-0.0041816005216972485,-0.0008942200003174694,0.01795993009376695,0.0058675280143554165
2016-10-17,-0.005800724531956458,-0.0036538992719373775,-0.0046294019711838885,0.001704723655815421,0.001978851986986996,-0.008508232762781787,0.008787948093749387,-0.002789025238653986,-0.000482761177848845,-0.0077925529429963,0.00629544380066327,-0.013382415080876453,-0.004307060634069493,-0.004334610467015554,0.00807918559004217,-0.013269132044596343,-0.004347670808813708,0.0003184930780759654,0.0008429416632600439,-0.009153349442133973,-0.0046438661169038165,0.002188767396221536,-0.005147953252955473,-0.0023604822941065695,-0.006290784308043418,-0.0038091396479073003,-0.0008186250818702501,-0.006453117620213611,-0.003864550775513731,-0.011860086517762158,0.02281075735131144,-0.006797642951628213,0.007001375284665601,-0.00015694800870591497,-0.0018363885043969352,-0.010124927017264085,-0.008807246987504569,0.003238229266310233,-0.0037915487731969844,-0.012411361328795945,0.0020717677334050055,0.001553456543791576,0.004595243341812161,-0.0032656505233942257,-0.005183238625120157,-0.003805802013382209,-0.003159915628511145,-0.0016363354229748106,-0.014365937151428865,0.006696006737267002,-0.006479334509928436,-0.008185055377637473,-0.0001760728183686222,-0.008735739703118472,-0.004898983597530604,0.0020448193582871532,0.0006481616658531308,-0.003980192089757306,-0.002749233111930427,-0.01095895580752293,-0.004493137556726201,0.012489088934619197,0.001113717541228354,-0.004872233687206906,-0.007152947381279917,0.0036992508938391566,-0.008248581179605252,-0.012140154421075078,-0.00640154021213879,-0.006990304678059611,-0.007092106427822431,-0.0008691211956606271,0.0013239032251497473,-0.007608006968807701,-0.00072318503829083,-0.00303422331516201,0.0012595144053859642,-0.0046969405789583085,-0.005292918580433459,-0.006805368739401074
2016-10-18,0.007131082706645753,0.0016043091946822408,0.0054261290719290756,-0.005368044537039762,-0.006583370145401557,0.004400816755540715,-0.0032411490890231764,0.01164213786972379,0.0014490444647152767,0.01308931054403395,0.00649679549720128,-0.00221447617798054,0.018574779326907986,-0.0008017740717998212,0.006450184626723088,0.006830574052566041,0.0014552510672807273,0.009936133782575407,0.0025262586306107337,0.0013859400779030473,-0.0010500540001198155,-0.006006025037749274,0.00374333713402919,-0.001183033677101375,0.005790118752667883,0.003823704672978989,-0.0005854044089926846,-0.004175376954447363,0.004792406179311648,0.005053824305625287,-0.006983507963211011,0.0010803250611972626,-0.007508514234173758,0.009100916509138246,-0.015128184975798264,0.004794719552909887,-0.001573342784302767,0.01355707313179444,0.011417646714434904,-0.0035909097676979362,-0.02616776258111453,-0.00852927819307292,0.005966706963280721,0.0013350589253440237,0.007890188927573316,0.010578898610663634,0.006828166275666181,0.0,0.0037151145018308185,0.008751859898534775,0.005072316865623039,0.00717613322278754,0.001936135361640945,0.00881272537809652,0.005846283468397218,0.01870545401547785,0.001618715956220429,0.006074064669920665,0.007064380934072023,0.0038954713480123804,0.0028083348589982293,0.0026146291155411117,0.0,0.002774348339132482,0.0051875224164170675,0.006142187161450652,-0.0019130313683959344,0.012289349015862205,-0.00595544372524448,0.010744702478340695,0.007142763667944196,0.0017394284078491307,0.007138828396066721,0.002874824201881898,-0.0005165733797251049,0.00678875359091502,0.0077592272374062965,0.010112226370652344,0.003547548080691909,0.004306985167407795
2016-10-19,-0.003701019193357191,0.0005721110802383578,0.0007708510820436665,-0.001316215611533389,0.00949838495962485,0.000438046623613797,-0.008130182587194112,0.0006724234669677198,0.00016074471721161387,0.012919712145255113,0.0054986976708899515,0.0052711426344451695,0.00999291841391825,0.008942822647916682,0.004272626524862266,0.012296113358124305,0.0033917278604136403,0.009838685834160366,0.012882148807775051,-0.0029523043137482663,0.003386050121511497,0.006865834088114253,0.008335845813487008,0.027835199238463337,-0.0005371865518389862,0.0006014686068471775,-0.001639759474194702,0.03540668191592511,0.0022711249597817673,0.00031401060500946265,0.02608869800530056,0.011874932750001399,0.015130094677672679,0.0017102278491962775,-0.043902601053005585,0.0011931125711399648,0.003708310107146673,0.0012740346034654237,0.0,0.0036038508709919093,0.003582851886786642,0.005561151552455623,0.0039537830930715945,-0.004241488383424197,0.00960125742598783,0.002326386921579271,0.013077763242752338,0.006554936763926156,-0.009254024368567926,0.004858847213669026,0.016582576263960425,0.003206129153515036,0.0005275776485065276,0.010277385690253382,-0.002753260283307246,0.01936299226460414,-0.0026938922682427924,0.005402065892211816,0.009238368663338159,0.012761956982091593,-0.002300148743808461,-0.0030091905961715515,0.0019454325626739877,-0.0017087714451323732,0.011467569983484083,0.0,-0.003250352658508593,0.02322524559429051,0.002323051785021235,0.016128858679840263,0.0,0.009116305001782843,0.0,0.0014331574172590233,0.004135695893152658,0.013252702356369106,-0.0003119888326222897,0.006896307115602518,0.0303992347074733,0.0015594689099376335
2016-10-20,0.02519776285786457,-0.006748272032886415,-0.0038520122347887042,-0.016870996486997636,-0.015317185092948438,-0.004379437995851054,-0.006967665429411296,0.003584543430900533,-0.011734440652299116,-0.0025511339872481553,-0.005706388837747212,-0.0031736457746581737,0.045015744541255565,-0.006878204188025205,0.0,-0.005235584054647857,-0.0009659070074095055,-0.01028849157846845,-0.015206153604106709,-0.013970903175064331,-0.015593900512818837,-0.009819300814013276,0.0010877709304057959,-0.017573907765420116,-0.005222405130458574,0.004808662760536153,-0.0044586368330493675,-0.016198432142123687,-0.006571347828649765,-0.0006281502654605919,0.030289946891950636,-0.00035555944091580916,0.05092485112110334,-0.008227110269479865,-0.028332014701380692,0.002859509125220594,-0.0012007670322022879,-0.013358542248649186,0.036218439155318416,0.00538568054609323,0.0017189444922169894,-0.02108530580417678,-0.002165883948989089,-0.003894337565773731,-0.0013166596615551418,-0.009283483425173267,-0.01004065916007224,-0.006308650142677008,0.00431135943371741,-0.018649689566431316,-0.0007090824938098539,-0.0014201213998341622,-0.005619601968173349,0.006103852304212731,-0.0018402300874567068,0.018559443339733805,0.0010807036179178997,-0.0020545662333237846,-0.003051341837610355,0.004768095986603216,-0.004711334567845782,0.06672917144827384,-0.0033298129970207313,-0.0045647722921571265,0.0053856794984399325,0.002819716573623454,0.0051839002343481155,0.004900712158153908,-0.005144543100371712,-0.003246698109848345,0.014184606603433902,-0.05773036520981878,0.03675523357603527,-0.0019084546255496715,-0.06672143875866121,0.008490226943146384,-0.006765050744029666,-0.0072907619147426495,-0.02092621157591934,0.007785203766457194
2016-10-21,-0.008823004349192254,-0.001381626513853984,0.0023202740592567217,0.001742981463970672,-0.004000017493212882,-0.004838214548871678,-0.007635027565300989,0.00037206374916642915,-0.0009759494752402675,-0.00255725003042806,0.004543167589640129,0.0035990215910179923,0.018934995431072466,-0.0034630292814458175,0.0011603380530893492,0.0,0.0019334570468183543,-0.0026774503073760947,-0.0075804127764739215,-0.0011262146280729413,-0.010876011843694355,-0.0002756019435753432,0.010866246871335417,0.006451429421846955,0.0017755832010593053,-0.000797576231958419,0.0029462662636965398,-0.002972796649196252,-0.0009126429036430128,-0.0003143269437596574,0.0006438566632434028,0.0017786132640529306,0.004333764981206301,-0.006417242250458921,0.012064976623243462,0.002772176653351721,0.007582750388598125,-0.0025791934915602166,-0.009078534072155864,-0.007142547227796059,-0.012473771385281052,-0.0019420586850319443,-0.0023683323066452378,-0.0006109018090734164,0.0033695443159833527,-0.004978049642148652,-0.014730640580194132,-0.007167589623752191,0.01087393412978055,-0.0038713233872840203,-0.0007096766444224523,-0.00426741785858209,-0.002471920114282433,-0.003033410661450797,-0.011063430220359716,-0.004073378525242366,-0.0030217799627015873,0.02026909114952047,-0.001020003273228265,0.04219948365529702,-0.006244345399600948,-0.0030801620684197673,0.0013927955423038707,0.015312848968626946,-0.04200731503247568,-0.0024450222176793934,-0.004325103725493551,-0.004106652790489829,0.007756549305822258,-0.0003620922980870356,-0.006993225276615722,-0.010683293319011744,-0.01468748562980815,0.003824677580076097,-0.002979000811171084,-0.0022757150301813134,-0.004087012066638529,0.003560672034149448,0.0028031552784490987,-0.0011585373315684544
2016-10-24,0.017644147405706967,0.010954458710316528,0.0015430532445419587,0.0008027922322799697,-0.0015617825201740265,-0.0028732362644354748,0.006030257000061434,0.002751961360426325,0.021002946173638737,0.012820329750927728,0.013806245520408433,0.009517086312055056,0.008362582364158433,-0.003938492442656982,0.006760639006959446,-0.01705261869642616,0.007718231144556054,0.0003946364304876493,0.0011321397044561365,0.004884891605490216,0.012549518891272315,0.0008263636065666269,0.00365481340320839,0.004516353599179013,0.011020372990418137,0.003991353755131266,0.011046132428739863,-0.0029815547757060523,0.0025114450490406615,0.005031356597575698,-0.0021449417699704876,0.00852286455912421,-0.008891172527490165,0.002835465013921734,0.00474715149802285,0.009320777919178402,0.002753221134727868,0.004524925626000709,0.019926749707099844,0.003596884479303508,0.006282143349132907,0.00026567160574342275,0.008506415457967265,0.006845760210621332,0.005548103802474946,0.0061800647481520254,0.002205593552268015,0.0059812228617555085,0.004671153872542355,0.022610751297273968,0.012074072596870877,0.0030353986335802663,-0.0026555086274200335,-0.0020284895438993367,-0.001553714215148383,0.0010767515658547389,0.009309121956041055,0.017383481224645614,0.0010210447422074331,-0.026993960795673844,0.008614425544535287,0.007252164378344084,0.006115822234044277,0.0052423102916689945,0.018540085466393075,0.002451015003819501,-0.0015871200111894357,0.003092834895112917,0.0054982311237807835,0.0086894227543588,0.014084558805130598,0.0066453749178378985,0.0030843957892863205,0.004285406794927171,-0.005422021730573379,0.0038770692837493126,-0.0025253269523179966,0.009536778888492803,0.022012659964640857,-0.001353836850901624
2016-10-25,0.0006250141611450211,-0.001938765109407825,-0.000770257328348678,0.0006685275376336897,-0.02011181974368048,-0.007091977579746667,-0.03389806508637172,-0.009642949830772518,-0.002072990835845112,-0.007594937562756865,-0.004226116119308343,-0.00642139113527207,-0.00023030473755702996,-0.017560117482861792,-0.014773342782190002,0.006210940695100087,-0.00047875504990868567,-0.008840393102345634,-0.0019781252951811545,-0.002243453496404868,0.0007081306461513837,-0.007708955987972943,-0.0066404472953055516,-0.014213377029015373,-0.005793062892515688,-0.003975486183424692,-0.0008721402354416874,-0.006441030840690809,-0.019191342346711826,-0.004067721944679303,-0.026863772013849374,-0.010211290528477246,-0.010158892685209087,-0.007383039902580268,-0.00582333577948746,-0.03474752131079606,-0.0017391888628672802,-0.009009085808758477,0.00920719342979992,0.00716878992686687,0.0020590828679647455,-0.011053596112330144,-0.010788597783081944,-0.009591858253373498,-0.0010163838861149133,-0.006142106134550573,-0.00024433193710449164,-0.010866735100920843,-0.03536252715692212,-0.009327854995687335,0.0014030564388765043,-0.005874674220306519,-0.027333762824461316,-0.004065225354924817,0.004668395998670194,0.001289410800739299,-0.021664207709575,0.007932809748526282,-0.004420983697958181,-0.008774122157795827,0.018488853822713036,-0.018532414240829298,-0.004973654165488339,-0.0031290765438699575,-0.004334096328107662,0.0012227207372750293,-0.020917390173844974,-0.0010276460443128244,-0.01616060995428925,-0.0035893954041712473,-0.006944276839597641,-0.00036673598102732186,0.0025620303167153136,-0.001422750893714908,0.0012238519307732343,-0.0040890093614229794,-0.00590727421992332,0.004393833706650918,-0.020171021656172905,-0.000968224218804048
2016-10-26,-0.009678677643297107,-0.0035427162037463544,-0.0023130373477107113,0.0038758011226174283,0.09350053282495963,0.0006697635672927582,-0.028883225902006537,-0.00396994268642159,-0.0030361526980966502,0.012755126143858764,-0.002829816058595669,0.0006871978164402215,0.004838643349653005,-0.004143246041606097,0.006621125957614105,-0.001915507342548195,-0.001436581965188255,0.007565718678717248,-0.005946138091711184,-0.0011244471098474929,-0.006251480106336249,0.008878838520763654,0.007978551391411237,0.008974689585392603,-0.013187009193526222,0.006585593810946477,0.009655446225566244,0.01319700231162102,-0.01048221956098705,-0.002513144726604022,-0.013913701475040896,-0.004624743558451994,0.00013373225392343535,-0.00031649759037966074,0.00629919806144974,-0.005107446153252648,0.0033007982758244125,-0.025324816368400893,0.008678238074620648,-0.0017792815088013558,0.006163764672472372,0.013769788981556452,0.008725048456258655,-0.014098135142249224,0.004796531371551449,-0.008534580625542576,0.0,0.014303220993466148,-0.016064910820145162,0.000871727834271141,0.00280334928405912,-0.004835667550110334,0.008394174649732689,0.0005103693381611762,0.0037177041171121417,0.012240126565671527,0.014250929042852079,0.047676600209134,0.009905763889817454,0.01686055747282511,-0.0034529749920405584,-0.011355283498774349,-0.003333001727572449,-0.007484854185685674,0.004352962486838141,-0.0012212275170648823,-0.0021360828264455067,0.004629525340985374,-0.004693486524656176,0.003602325575034593,0.0,-0.0019261562180772351,0.018399853470232763,-0.0028484221494085027,-0.010445606206041957,0.00889612270363771,-0.011459851613518923,0.009404819156435318,-0.007676537513878201,0.0
