Date,AAME,AAPL,ABT,ACU,ADM,AGYS,APOG,AROW,ATO,AVA,AWR,BDL,BDX,BELFA,BF-A,BKTI,BMI,CASY,CCK,CHD,CHE,CIA,CLX,CMS,CNP,COKE,CPK,CRD-B,CWT,DIOD,DSGR,DUK,DXR,ED,EDUC,EIX,ES,ETR,FSTR,HCSG,HTO,HVT,HWKN,IDA,JHS,MGEE,MO,MSB,MSEX,MTR,MYE,MZTI,NEE,NI,NPK,NRT,NWN,OKE,PAI,PBT,PKE,PNW,PPL,RGLD,SBR,SGC,SIF,SKY,SO,SR,SXI,UGI,UMH,UNF,UTL,VLGEA,WEYS,WMB,WMK,WTRG
2016-12-13,0.048387018432697104,0.01668104328403608,0.006122338753570933,0.004923945112013994,-0.013185925218541117,0.003759394789693671,-0.017886422759842646,0.0012387737968078127,-0.00027001471214260775,0.003530689788908692,0.0008737689250202241,0.023554404460260248,-0.007556007034714374,0.01338900072419924,-0.0018863330368685816,-0.009999888961064185,-0.00778200272043339,-0.002297502008808072,0.002262470927468785,-0.0031482657919337242,0.007518823130058472,-0.0018921007253338562,0.00948026511026323,-0.004554243951531034,0.0028558591184213444,-0.0010159807203562465,0.00306906064517265,-0.03860415663973249,-0.00572265226807922,0.008523875445771711,0.0,0.010983476999894881,0.034129650918242715,0.006316865945967143,-0.08095242419916415,0.010220444121120442,0.0047891893875569025,0.016349702339224725,-0.013157882353605488,-0.0009869495038582476,-0.007645689728298821,0.0,-0.025782595543153763,0.010334751955998422,0.00435410423526128,0.0015289172692729558,0.003008003187991992,-0.0044439643748256374,-0.028695110478799468,-0.0035583226803380663,-0.006666921513222346,0.0003589816110267652,0.013367606471235138,0.010055047233139769,-0.018795116663311018,-0.0288756569031422,0.014900528558576154,0.009788634696936915,0.008298419165631676,0.03571458427747398,0.005197720754267499,0.013352302825964557,0.00795537625820164,0.026974567105302327,-0.017772016137174607,0.0009922136197213494,-0.06250002031976487,-0.03489139632529481,0.009646959569455715,0.0,-0.02209667232185286,0.01634412029284138,0.02040786253263427,-0.002392495402768424,0.0031215103133677147,-0.006585320791533178,0.010224555895473664,0.0157032890220139,0.0030162145923102734,0.00956442999248619
2016-12-14,0.01282054377407893,0.0,-0.015719867038908597,-0.0022271995385347854,-0.017457116493736158,-0.02153562634255557,0.020095896165769123,-0.016089437215830338,-0.020825195439487354,-0.0234576524095208,-0.023357217525600382,-0.025104586060464507,-0.0022008560639725783,-0.02972725542397492,-0.01764389730157989,-0.010100990274654054,0.002614164906583172,0.006250351004784438,-0.0045145758839850725,0.009474335241369314,-0.018398207114266985,-0.011374396529818753,-0.009476720159507845,-0.017096316525508692,-0.016273284059105886,0.0033501852335615645,-0.01716415433495777,-0.02625537602751349,-0.028777028030396723,-0.020361147624457065,-0.002087730388992348,-0.02315094187052691,0.0,-0.028247968937350043,-0.03108785278504045,-0.022200664397332592,-0.019129656343805923,-0.014574345385505394,-0.04000002543131509,-0.013085834148385267,-0.02472687017187669,-0.016632039736615978,-0.00850678626367507,-0.02883898718172717,0.002890302376335585,-0.02290073040320406,-0.011246348942741236,0.008928257614440716,-0.027198038384630085,0.004463384601467224,-0.030201139266677557,-0.009905145157778183,-0.025121820708763676,-0.019909373048156542,0.0014733700330409327,0.0,-0.03344223893753229,-0.00709710716968448,-0.010288057310231746,0.05305035224127996,-0.027404486698495822,-0.028143513647801655,-0.012569543246555903,-0.04040988685656777,-0.006906825110369108,-0.012884271288831073,0.06060606060606055,-0.0061391898672380485,-0.014433698216714697,-0.014095562494920388,-0.011035036972066536,-0.02540315702067686,-0.010370327581667671,-0.011305173608630259,-0.028450600409726468,-0.0015782326611541997,-0.006747179574886242,-0.03881562654051862,-0.005178853727459076,-0.0280953348085895
2016-12-15,0.0253164516185147,0.005469332905336133,0.0028333591790994372,0.027232567976839483,0.0032903108225446065,0.015310990462435337,-0.004514520089345719,0.021384004911330967,0.008148255117350622,0.01297147287660061,0.0058110152525905345,0.0,0.008584434818238451,0.019148595858097917,0.007055823479107826,-0.010203872557910887,-0.009126153932067615,0.018716731227123473,-0.0015118354553118607,0.002234567676013155,0.041483605353218156,0.03259828788491692,0.019996771223749876,0.0019599496200910504,0.0053761970566128525,0.023491570190902422,0.00683346371660698,0.06026993953758075,0.005925720047309957,0.03098042805989576,-0.004184116446269481,0.006620436900965254,0.0,0.007583214247070202,0.016042658188567094,0.008621851535380864,0.011494054812894117,0.010045925709967873,0.01736111157102349,0.005754249871383177,0.00624665109469813,-0.0063424216489859075,0.012392818768545366,0.011548035535209111,-0.001441098659641149,0.019531197090543406,0.004853239753236149,-0.004424949179240634,0.015184463764559508,-0.039999551377898124,0.02076107244145531,0.005944299526553287,0.008618567489238504,0.01615867176003416,0.012751386220920091,0.025039381292744967,0.020253358221503426,0.006276103016306767,-0.004850980344862754,0.046599614476971585,0.001063201392355717,-0.001580076302724498,0.010953077105657849,-0.060460182166937604,-0.0027815126947916546,-0.013052184341483475,-0.04000004359654019,0.03706246932490842,-0.0004128382183162804,0.004765695997403396,0.0005311435597716851,0.016772577173279624,0.004490903025320403,0.0162854206958023,0.002059196057870638,0.007271761597014148,0.030230993979858622,-0.0034224174938873864,0.013434112671490528,0.004369905302322286
2016-12-16,-0.03703706263716067,0.001294958081033304,-0.02132004914755048,0.0343322477441963,0.016834665381157077,-0.030160198414599493,0.03071526799108959,-0.027093353649201957,0.015890217090516412,-0.03319895850456367,-0.0013332325718411475,0.0,-0.008511369521368217,-0.029227624446064304,0.0025479315740390973,0.020618320674040458,-0.009210535369672535,-0.0005614143216092771,-0.0011356696464369653,0.002452611128882287,0.0021393639998006364,0.0,0.0059149930847162135,0.014670100980585854,-0.0008226279925146462,0.01398056353152155,0.03092009387002359,-0.028421750874753515,0.004418294426621783,-0.01521496812282952,0.008403393670198822,0.007365288334236553,-0.06270615374632016,0.012961746432266663,0.005263080726511493,0.021798077660757365,0.016580115375178783,0.01077488057663678,0.017064846860731953,-0.0074628399768665865,0.008764020177390197,0.012765956197841044,-0.018832182107492046,0.007025507708740442,0.004329085187358972,-0.0007662871724053444,0.011771421551274086,-0.0044439643748256374,0.0021365785067690712,0.05092594585283439,-0.006779749259437362,-0.01866498430177399,0.015978493064072508,0.0009085892281608388,0.0280873861564912,0.01984725162893408,0.010752411640785109,0.01212767976490281,-0.0013928386198963638,0.00962686943268043,-0.0015934285163502482,0.010810773475641966,0.014055605853682707,-0.017288218859051296,-0.0027892710877314153,-0.003051886251419167,-0.01190469432579655,0.006618223504689658,0.00949238837737787,0.01501977664238785,-0.004779432349898416,0.006910264807710398,0.026080594643860477,-0.016365269294548512,0.0015972974611113688,0.03138725980648305,0.01088011458135174,0.05803560615235548,0.0028169828249593465,0.0076973181577761896
2016-12-19,-0.010256474171341345,0.005777455986619051,0.0062988001090176216,0.005882926580670134,-0.009460543701690804,0.017492741092621555,0.002000207849602864,0.01898711580231205,-0.0006740756720537977,-0.013244749117759969,0.015576058228899736,0.0,-0.006020840504940228,0.08172057139724265,-0.0006353841773382163,-0.03030278388974772,0.0119518723828409,0.008348598557460951,0.007578772447040638,-0.007339831633897398,0.001695297364963988,0.08542238472761055,-0.0006719828810638484,0.009397216635312233,0.006998775355666176,-0.002642225050845548,0.01609392091955275,0.017705890285756976,0.007331409310805448,0.0,0.04791665077209473,0.007050270626535404,-0.0011739110072058745,0.004953030510518763,0.02408375494844983,-0.0015337977680103254,0.009162473969095197,0.00013682170045825615,-0.003355653579907858,-0.003508637486971944,0.013031521099731824,0.01680660031229686,0.01919364023571668,0.010713981488188917,0.0035917220659835714,0.0,0.010740040346375102,0.0,-0.004027358470654718,0.03964728031248543,-0.010238868455721195,0.0063887867719993885,0.0026914586475961233,0.013618227018097562,0.0037680932333330475,0.014970046640738754,0.006546857311390486,-0.00547770034490036,-0.004881940327795209,-0.01787834001363897,0.0031915155208450674,0.005608565097081186,-0.00144351759043726,0.009936510613089089,0.0055941457645043435,0.002040731724851197,-0.018072357681633844,0.021696224751674764,0.003475104671758489,0.0070093166487306124,-0.04002144292688681,-0.0011069328595360028,0.052287986010999044,0.004852659521743519,-0.0015947501707126444,-0.0015215581848948556,0.005218560167256525,-0.001622798529224756,0.014540571369139776,0.0053139657571428245
2016-12-20,0.03367891908042875,0.002657706945360605,-0.003912130698085381,0.0008350131051726439,0.003255919429997256,0.017191914700165123,0.031936322135253103,0.03602464573402053,0.004183023723451029,-0.004474522822510041,-0.007230204010451935,0.0,-0.003538390906352551,0.028628416585084526,-0.0014833443908106592,-0.03125031627289465,0.009186254779787184,0.0028663223780336367,0.004701236720708435,0.0024647973088827158,0.009277057763765972,-0.05132587248354181,0.006977031770392772,-0.004296720613469085,0.008176767661013384,0.02834060275794048,0.007918852435496504,0.009833986070694412,-0.004366578080215233,-0.012746231420847298,0.015904557638066752,0.002852362424771382,0.003537764297416368,0.005476744425456648,0.007157469477608425,0.00698193662635882,0.003450027236806097,0.0006831952884933656,-0.013468064498437293,0.0022633047528706207,0.010720128415254049,-0.008264225491610655,0.007532988609185942,0.0018487811362872808,-0.0007155726127029416,0.0015336785383903706,0.0028295373722688755,0.001785411386857616,0.006660227110057537,-0.06355891800526214,0.0,0.006713516350124404,0.0006709171282808235,-0.0053743365875984495,-0.009385158667892801,-0.010324252306053383,-0.014634195404524042,0.009810905739398912,0.0028036613369748498,-0.021844513478039507,-0.011664745899195195,0.0005189968140633106,-0.00231358083314126,-0.0011290084950594803,-0.005563025389583309,-0.014765631464124573,-0.013496891021583024,0.036036087899730784,0.00224074304356936,-0.005413678980721759,0.003891113528279755,0.00044303718959959326,0.010351801451079945,0.0027596989720228837,0.018264567137623144,0.011581614278080243,-0.002595734089106072,-0.01332875936310296,0.0017915692739358668,0.0003302665837092711
2016-12-21,-0.04761913266114781,0.0009408523042488959,0.0013092445034632583,-0.0004171582200056534,-0.001947342037790012,0.004694853758291817,0.040038422126367434,-0.02398082527162193,-0.0020157996939195177,-0.009488222723756823,-0.0022071530552690843,0.008583747741637282,-0.0010833704021084856,0.022033087053477507,-0.0044568054354547915,-0.021505136694794924,-0.006501419993026891,-0.005001193289213446,0.0052401621635476126,-0.0037996043855448303,-0.012545332608958737,-0.03877369695756394,-0.0019201613817927399,-0.003596061769036596,-0.00040552767638724063,-0.007338042123429922,-0.0064280162852395906,-0.008989154754636464,-0.005848149907716094,-0.00430354872070704,-0.005870826732264578,-0.004524795440340901,0.0,-0.00435735680218341,-0.010152245060147558,-0.005130905342315639,-0.005609618379895598,-0.004506278476974823,0.020477829252323332,-0.005521002089183491,-0.01590951449595923,0.014583449936892201,0.003738456588895378,-0.008857907774048046,0.001432840329461671,-0.013782395675616788,-0.0010396964983057089,-0.024064400401358488,-0.00543483105700604,0.03167417628957825,-0.006896466459693218,0.03145858752542696,-0.005867456940059301,0.005403376149736516,-0.014211169815367186,-0.014903394178595541,-0.010725978625184651,-0.0022156002202984304,0.0019644344709450756,0.027294987550195104,-0.00912006505967744,-0.0010372407237765335,-0.002029337505202067,0.010656978866461664,-0.00559426001935015,0.020154799779816157,-0.03606964716778294,-0.022981484379847594,0.0008127975064049497,-0.0015552688487669997,-0.010520643638162075,0.0019937680367991817,-0.017759616578387427,-0.0030960757292398666,0.004484067723955265,-0.016269641559253145,-0.015940174886356573,0.008896091424377861,-0.003251794428386412,-0.0029722233521018993
2016-12-22,-0.03421042127759655,-0.006578148066460399,0.0013075326235627571,-0.04133608026336111,-0.020593859672130344,-0.005607426823543427,-0.005393115647460589,0.0,0.005251499270625182,-0.004537407155077555,0.0015486667440378632,0.010638344366162178,-0.0003615151221527668,-0.025340195331718274,-0.0036237365819570266,0.010988885839499307,-0.003926813633351123,-0.032870750244055724,0.002420373128608988,-0.001346077965707293,-0.008617287897427994,-0.0365853091210987,0.007946160837503324,0.0007217959427978649,0.007707532657860616,-0.014333249929397995,-0.023724091762763022,-0.04006032139590621,-0.014705943557090873,0.007072628386293189,-0.033464582450214664,0.010000158206347365,-0.0011750975476554348,0.005196697549470164,-0.012307622314668643,0.005436473766265992,0.00891700897009029,0.003840857599550107,-0.02341133326158984,-0.0010089174914249543,-0.004131537149522524,-0.020533992143312862,-0.004655686173440365,0.004344426037043547,-0.0028615804710184767,0.0023292754268315896,0.006094935618427222,-0.00913221566395428,-0.009978420279818212,0.015789337031756112,-0.006944357991666816,-0.01630389630112694,0.0025293963125399,0.00447795772894044,0.00048038485649115614,0.0,0.0041701048497853055,-0.010762245964373252,0.0007002596556220375,-0.009661847429019987,0.0,0.007007517408764263,0.0008715917334676249,-0.011343613098750982,-0.0014064616808991959,-0.02735514483595136,-0.03741934991651963,0.006993083000892852,0.0024376621760668904,0.0038940179792372742,-0.008953154072345537,0.006854333514582978,0.0013908890458076417,0.00483144310057404,-0.0017853700204105705,-0.024196113377176198,-0.020165546221065922,-0.010450719629860328,-0.018593912809813706,0.0003309801990307726
2016-12-23,0.08446847099230048,0.001977929021629965,0.0033950269002367417,0.01001728796426038,-0.0006639448815739524,-0.029135376843408056,0.00560929548248712,0.015970698187870003,-0.0006698791438038976,0.005570927017249261,0.007950027192401121,0.06105254596231702,0.0034354287245470516,0.0221183396414244,-0.005134866891763679,0.0,0.01182611931946731,-0.009239487906112509,-0.00650051131819851,0.004717767968293929,0.011293072629321443,-0.0009737320775167202,0.0032364283904409152,0.002644817006481004,-0.00040238445039042503,0.016545650299504944,-0.001472870854153041,0.043307219639351135,0.017910441660086596,0.026921597996532265,0.002036706556540313,-0.0019288883357616582,0.017647087404036643,0.0017686322731325088,0.002076701434865491,-0.0031882832514411596,0.00036070217574990515,-0.003962964839547056,0.00684927569743965,0.0032838879247714114,0.012084857500856083,-0.01257883052397124,0.00561297199749089,0.0017302657310847014,0.0014348963067585263,0.005422178290575452,0.0005907890363694435,0.023041573828121775,0.011758915721553187,0.014680590631676482,0.01398583865375902,0.0050723198843176664,0.0027756401562162303,-0.0057959928992056264,0.015369779593505717,-0.015128295138529646,-0.004152787291361593,0.013469228637477793,0.005598465440548539,-0.017072874191470855,0.008121015504004125,0.0007731948689140289,-0.004933053849944691,0.006625883462592741,-0.005915666033072697,0.010416298389006151,-0.009383400979011913,0.013888850539368613,-0.0006079336072567498,0.003103214695674872,-0.0033881982378138886,0.005709141504036008,0.004166559052080743,-0.009272494777061047,0.0073791765521713515,0.0006277434774617507,0.010459290080332861,0.04158425588796755,-0.0028252548185236925,0.0006625489673677265
2016-12-27,-0.057788909057566284,0.006350801413870455,0.004684946595014505,0.034928677959036314,0.011074286026900637,-0.004840289555096633,-0.002789174255261262,-0.0036276711505345283,0.0016086094273524143,0.007051290707547064,0.008983419612422772,0.0,0.003484101599221523,0.0007594198173377364,0.0012903629195837318,0.010869442773719928,0.0012989187248151346,-0.0019149503892668118,0.007477947956084474,0.006932066155214356,0.007716502672882264,0.014619845534508347,0.008519059521956196,-0.00023995139584964686,-0.002819054151098732,0.008560434528638972,0.004424595795955888,-0.015849103266067366,0.010264294300484922,0.02431608651478423,0.03048780440527743,-0.0018036221789917706,0.0,0.0016298289809040245,-0.0062175261445208685,0.0005557765502886003,-0.0014423832291228234,0.0016463720342974053,0.013605429378242606,-0.011329768611313074,0.009267610027033024,0.012739073166363468,0.0065115212918414045,0.0012339618956291876,0.002865568945191077,0.006163070661172165,0.0014769621689598722,-0.013513812667042102,0.011622358466684801,-0.07234062239768069,-0.01034461200624548,0.006539019910523969,0.00016757380600029848,-0.0031388816589210666,-0.00047300243181913615,0.029185564330029168,0.0025022455288705725,0.0057930168505053725,-0.0055672971200247945,0.003722025692836528,0.00966699571836993,0.0024465350812878928,-0.0023330637582789082,0.018622443104961972,-0.008217255460982287,-0.004123408004469198,0.035182710903820746,0.001245371634901682,-0.0006081899893878306,0.0023203992328779677,0.002266258257149101,0.00196474250134826,0.004149374581007503,0.005199476049812857,0.0026638148280526686,-0.004391791157573044,0.008013307090526611,0.006970785161941162,0.008499934374876172,-0.0023165789462002984
