Date,AACG,AAOI,AIFU,AMGN,AMZN,AOSL,AQMS,ARCT,ASMB,ASRV,AVBH,AWRE,AZN,BAND,BANX,BIIB,BILI,BIOX,BLDP,BOOM,CCOI,CENTA,CLGN,CNXN,COMT,COST,CVGW,CYRX,DGRW,DNTH,EDIT,ELTK,ERIC,EVO,FIVN,FIXD,FRSX,FTDR,GWAV,HGBL,HURA,IBRX,IFRX,IGIB,IMTE,ISBA,KG,KHC,LDWY,LFMD,LWLG,MANH,MGNX,MNKD,NIXX,NNBR,ODFL,OXSQ,PAA,PHO,PPBT,PPH,PRPH,PRPO,PTC,PTGX,RARE,RCAT,RDNW,RNEM,RPAY,SGLY,SKYE,SMID,SNBR,STAA,TROW,UIVM,UNB,USTB,UXIN,VIVS,VRCA,VSTM,WDFC,WVVI,ZVRA,ZYXI
2019-01-17,0.010204071702683226,0.0056427026544494385,-0.12418316319478562,0.015234487993136758,0.005606434395265758,-0.01629914394245846,0.09090909090909083,0.009803959150949337,-0.0018787996538521812,0.0,0.00192673447676861,-0.035230382771007984,0.01397036923504169,0.020383656080805723,-0.002052340271377018,0.01900429955664351,0.031191514571583756,0.0,0.012658215432457043,-0.00027534727923195224,-0.0031244288182232793,0.01663323427828778,0.0,0.01230690730738293,0.003141617691902132,0.006090203816950135,-0.0033231693476869495,0.06380512738245714,0.00836329125672619,-0.013005802253703291,-0.0019040801208443092,-0.07042235247621909,-0.003537638489573336,0.0,0.032082087090654854,0.0006056508453873288,0.0454545548374099,0.010368284685258411,0.04477611940298498,0.0,-0.037209302325581395,0.0,-0.018769896212257997,0.0009452546963346631,-0.07029181624006653,0.0,0.13281248311977856,0.0051239984987419,-0.006579008105245476,0.0,0.0,0.011080342092099293,-0.022603270738699943,0.04511273747632516,0.0,0.0023585245686659206,0.027861209663455844,0.006369094496558869,-0.013462282152766791,0.011494148778407931,-0.09999999999999998,0.010511364542699742,0.0,0.004878036374968309,0.0014871297819207818,0.0934065671347728,-0.012641253763369553,0.0,0.043831244229186606,-0.008520967522160694,0.0,0.0,-0.0028901734104046506,-0.015736655426575763,0.0264291333711697,0.04071165501607954,-0.0055634066405283455,0.005401407341648179,0.021951913430198644,0.0003018987581540067,-0.01388888888888884,0.0,-0.017175601138759933,0.0,-0.009427680282731554,-0.012604996839451155,-0.007518789579387564,0.019417288268068322
2019-01-18,-0.010101000370632551,0.03428922728602379,0.1447762079044259,0.009706916443734004,0.0017598946424279838,0.025341152347144957,-0.03240740740740744,-0.025242740200695613,-0.0117647058823529,0.004865967862615284,0.0,0.01123594452133525,0.007164270843176057,0.03407757435813341,0.014395743438818442,-0.002719107761760098,0.010889194818519687,0.0,-0.015624984866008385,0.03057855649798702,0.01713331460714218,0.020028169036818477,0.0,0.01433904854061785,0.010022091294513702,0.01007261056347697,0.0009874981409567773,-0.0010905374916722055,0.01357081296082252,0.024890201785200183,-0.0026707248099709924,0.0,0.011834340520130882,0.0,-0.008881412042956227,-0.0012114535712065555,-0.0016304277002311407,0.009554156248297918,-0.05714285714285716,0.07272720179282088,0.012077294685990392,-0.014598526172921567,0.0394349667639724,0.0015104095307696408,-0.004279535362244458,0.0004461951414862497,0.0965516978296741,0.009557864955310746,0.013245065975858727,-0.11764708357286224,0.057142888769811995,0.01938879144684602,-0.01834127136650654,0.014388475634778741,0.0,-0.004705834973017131,0.04914351628849367,0.0,0.02345437039131082,0.014037563061988445,-0.07638888888888884,0.007108475168708495,0.0,-0.009708713293337445,0.0014848343676370224,0.02386929390361292,0.034723587624041485,0.0,0.06376358133017246,0.01078242204087676,0.0020140486882895825,-0.059523809523809534,0.0,0.015988257119740723,0.006717091562878252,0.018835165386644537,0.019738405572391926,0.009812242250679448,-0.018290249868384234,-0.0003018076428015215,-0.05633802816901412,-0.08035711244660848,0.011650455808176474,0.02366861567970302,0.013347459400078865,0.008510629951243631,0.0,0.05714307360701265
2019-01-22,-0.020408204226431526,-0.019288709576913532,-0.0208605616180616,-0.009319263531062494,-0.03774908655967102,-0.018060886481939153,0.03349282296650724,-0.01593623984263237,-0.02476192656017484,-0.004842404876110318,0.0,0.0,-0.007660482015695025,-0.022045482288707396,0.006082126372405794,0.004563979509394356,-0.04667856505280532,0.001193088525310193,-0.019047675994156243,-0.033146340172833244,-0.014379386831425589,0.004701316438493253,-0.0631579348915502,-0.010141598346701586,-0.008062182065114554,-0.005571294835643448,0.004194756234268571,-0.007641888208545722,-0.01229049916521674,-0.014285700661795464,-0.19854624131185894,-0.08712125685543892,-0.019883041418150116,0.01888885498046866,-0.005973944648554275,0.001011376309671741,0.01850845602606377,-0.012618317619602193,-0.09090909090909094,-0.10169492381566325,0.021479713603818507,-0.044444489577178836,-0.008493749707039422,0.002074885245468394,-0.0014327521367222262,0.0,-0.226415063784019,-0.005259628862316235,-0.24183007874536,0.0,0.0,-0.011370668786556348,-0.06336317303470851,-0.0070921919858044635,0.0,0.003545976711839538,-0.02730014728233232,0.0015824283267449335,-0.02416702988658992,-0.016480054202273275,0.03007518796992481,-0.008951516889922795,0.0033221647268952825,0.004901948256873512,-0.02132758599536233,-0.02208586954156,-0.04105734196558175,0.0,-0.06725149395030294,-0.011395735005339858,0.012060290237125626,-0.012658227848101222,-0.07246376811594202,0.0,-0.04809562089312913,-0.03384523981437315,-0.022150927171918577,-0.012985722481938855,-0.029462604855000074,0.0007043005867646279,-0.06268656716417909,-0.048543689919674726,-0.05086368116686102,-0.04913296948545409,-0.02695515628872469,0.0014064348603233245,0.04166662527455389,0.003003093394030598
2019-01-23,0.0,-0.0036878532023878474,0.06036414119004374,-0.00207944222108547,0.004809570602366753,0.1423039959231116,0.0,0.008097158176053387,-0.007812492724042275,0.0,0.0,0.008333391834189907,0.011579834251409071,0.0011620509685412728,0.01612095398039637,-0.005133320386590867,0.0012554616262534513,0.0,0.02265377786594369,-0.023776429530728338,-0.013547693042721742,-0.008532865342521512,0.011235998399541591,0.006209386908720305,-0.004063802165621411,-0.001459464220393114,0.0030713389878589403,-0.0022002703441075244,0.0047769001029436264,0.013043431087944146,-0.0405728090938009,-0.01659763592288699,0.00954641582557092,0.013304266753593419,-0.0006438888001422116,0.0015792690057934156,-0.053981883319255575,0.032658859559896,0.050000000000000044,-0.056603722658898126,-0.04205607476635509,-0.07751930820906616,0.024557412881498264,0.002069673388252369,-0.09325676427402863,-0.004908219064924557,0.0,-0.004653154688155303,-0.0086206521934451,0.0,-0.027027000903735332,-0.01693854827394914,-0.011274945138911807,-0.09285714103251086,0.030588187423406854,-0.053003493472419394,-0.014747727537580468,0.0015793108833863645,-0.002988511948197492,0.01575073167225116,-0.06569343065693434,0.004342249646216878,0.016556431564208163,0.039024415054941475,-0.013634753551256096,0.013801773702651454,-0.03773216515349098,0.0,-0.03761751943387981,0.004579093866127426,-0.0019860481326166024,0.0,-0.015625,0.0,-0.012558419512175512,-0.007359434530948339,-0.008997372339419107,0.005938883769895709,0.0910714804077053,0.0,0.07643312101910826,0.0,0.04651161176086971,0.04863226965310696,0.0012566418536961166,-0.03792134624526222,-0.02545452117919922,0.029940065564899365
2019-01-24,0.0208333760189523,0.03146207635325271,-0.023859538922607504,-0.002927212643696997,0.009091336230296898,-0.02203391734569493,0.05092592592592582,-0.0120481812348876,0.029527546983166397,0.004865967862615284,0.024038462420187034,-0.005509702125222393,-0.0245298697624462,0.025998117091011963,-0.018343995262703916,-0.012899608824414432,0.05893414367549199,0.0,0.012658215432457043,0.006230397165007062,0.00971918239297298,-0.0005552730319661192,0.05999999576144743,-0.014501682242429426,-0.000313802842157207,-0.008392841264073136,0.00747080266273259,0.014332978921168138,-0.0012512862684065373,0.0014306479555485918,0.06119400591505819,0.0843881824428343,0.0070922813715847965,-0.006887638853423139,-0.005369415649188802,0.00020210580897073172,0.0062147651061814635,-0.02612582416278275,0.0,0.019999980926513672,0.009756097560975618,-0.025210158955061512,-0.056577551102642065,0.0022535360038538066,-0.034019011074754135,-0.0022421162601483635,-0.02439025903112113,-0.011049678466311441,-0.008695673292274386,0.06666668256123853,-0.02777783296726144,0.009146996820436293,0.0035087687010102453,0.007874008357040552,0.0,0.018656742064037335,0.004887903996177556,0.007886260181150462,-0.002141391276079374,-0.0029694280122476435,-0.0234375,-0.01279825693187675,-0.013029344586179104,-0.028169061170191467,-0.05777409528486466,-0.03341583953910143,0.004266539603097863,0.0,0.006514620541386407,0.01288144323078333,0.0,0.0,0.0793650793650793,0.001430705256734166,0.031055876794196635,0.013641727989921693,0.0025630401885905485,0.004428034355091093,-0.026186854411054172,0.00121073516567205,0.056213017751479244,0.0306122323199971,-0.0009661688320878881,0.03768109906031292,-0.015573301123538164,0.04379564889219578,-0.026119466387206858,0.0058138970199528295
2019-01-25,0.0918367669662794,0.043660375572019294,0.031303685980285545,-0.010947093752134984,0.009450615167288179,0.07365687905368401,-0.022026431718061623,0.028455256974518672,0.010994303057039856,-0.009685029093837616,0.002347471652589528,-0.0110803221649306,-0.0011176473165258605,0.03461535640016855,0.017676591455202173,0.011716267472865471,0.03256371606184105,0.0,0.015624984866008385,0.01744999942440062,0.007533010920066641,-0.0036111143856873973,0.06918237421920415,0.016906779830456076,0.010047053622181501,-0.0058959527381364785,0.008266598349353727,0.05217396802848251,0.0050095593859105225,0.03428568158830925,0.006094662973820331,-0.02723733809075546,0.04225352792909942,0.011053362439898295,0.0462103071947364,0.001010913963033211,-0.020213376622528867,0.009530549187814819,0.015873015873015817,-0.05882353284917219,-0.033816425120772986,0.0,0.0667652064433113,-0.00037433457834978867,0.08435704792040877,0.0,-0.025000015894571903,0.004512197831662901,0.07017543125827697,0.0,0.014285700905079413,0.02065766379859424,0.02272729356805847,0.007812492724042164,0.0,0.047619076052590525,0.022647731846516583,0.018779907354087744,-0.009013045432704092,0.014229064446703799,0.08800000000000008,0.004905318645178625,0.023102159293640012,0.028985557101228077,0.021316576153507016,0.024327792395967496,0.026704424169020413,0.0,-0.01132687332655613,0.005869706774944472,0.000995047631049406,0.02564102564102555,-0.044117647058823484,-0.0028571849242902125,0.020080342819374097,0.044177832301088404,0.007351846003805562,0.010511922010264296,-0.002114751287835115,-0.00020149657621060246,-0.04201680672268904,0.0,0.07059956783981525,-0.0782123063770267,-0.00023169678561807405,-0.013986000461365,0.05747130321701577,-0.0028901071825038205
2019-01-28,-0.06542060656134585,-0.03209176783993928,0.024947970738729675,-0.034310765672564525,-0.019562216712664893,-0.04842617956770923,0.009009009009008917,-0.011857696335581758,-0.004255326312326502,0.002444991926809026,-0.0028102793850279806,-0.0028011178292021155,-0.007272740678722189,-0.019680684893740308,-0.002481352597968667,-0.02007298592088158,0.030963244933632783,0.0,0.06769231649545526,-0.038174216280780104,-0.01100729044056492,-0.011987729053328677,0.07450982775426063,-0.01693359690865126,-0.01243386698307336,0.008131245925529829,-0.009284078392759909,-0.027892608393752405,-0.007725542184724321,-0.035911569097262896,-0.03727862400699655,-0.060000022674888576,-0.015765793944665707,0.0,-0.006604740759240446,-0.0008081302275525504,-0.006876760764613299,0.0034965167879690284,0.0,0.0208333760189523,-0.012499999999999956,-0.06034477177329478,-0.03738582846856442,0.0009363692966815051,0.02567982864056395,0.0,0.05128208472230833,0.0032086355803255806,0.0,0.0,-0.014084494035883521,-0.0018586604976029708,-0.02991448149582432,-0.023255792462719804,0.0,-0.008158568343441641,0.00824884566466566,0.006144074367159913,-0.01948890058151387,-0.00619912453536775,-0.044117647058823484,-0.006276138609311088,-0.016128971643929013,-0.028169061170191467,-0.00024550821136448686,0.009999990463256836,-0.03999997594673643,0.0,0.03600656003078728,-0.005640972514593168,-0.0009940584954982734,-0.025000000000000022,0.01538461538461533,-0.004297988733640623,-0.006467928384532584,-0.01793217748037368,-0.0010578816011418413,-0.0056377716789700605,-0.009323927812953436,-0.0001015949631453239,0.08187134502923987,-0.01980193033758304,0.0036133833505518353,-0.06363628131736532,0.009447453220754243,0.0028368766504145437,-0.018115924814873563,0.02898545600608249
2019-01-29,0.04999995231628418,-0.0023682066088898113,-0.025963448678418266,0.0008334445052469164,-0.02686994204251958,-0.010178107374668843,-0.022321428571428603,0.035999965667724565,0.001899318317586829,0.012195142608820042,-0.0018788592675996751,-0.002808986130333757,0.0016903542495889656,-0.025652497856519685,0.01840779189734887,0.013545047387737652,-0.007786395618062603,0.0,0.02017289125811139,-0.005464420837311912,-0.02015951009183581,-0.00959365709689175,0.04744521006199487,-0.008456101074734934,0.007868982693957749,-0.0021825776806143615,-0.00267703001611741,0.019128619351177045,-0.0005033799935306726,-0.05157595021929384,-0.017908951336759626,-0.017021188411991295,0.016018335725043187,0.008360115260276801,-0.012674020295330268,0.002021321501143536,-0.016734018454735877,0.033797884584277016,0.015625,-0.06122449103716454,-0.11392405063291144,-0.009174302896359121,-0.04142688999547306,0.0016855645370124073,-0.03829158196896576,0.0,-0.0731707770933635,-0.0004263583603710819,-0.02459016851112561,0.0,0.014285700905079413,-0.0016553243952761587,0.01674005057246508,-0.05555550299414003,0.0,0.058754564457751846,0.0064866071685132365,0.009160180865000145,0.028710526088819188,0.002298246723575703,-0.038461538461538436,0.004035236301959122,0.01311478441854419,-0.06280189705329675,0.009701595389495887,-0.0012376521010224462,-0.012520537665593245,-0.5,0.017377603508316186,0.0019366764331405495,0.0,0.012820512820512775,0.0,-0.0014388008620747073,-0.0050948286398775355,-0.035092712382594704,-0.017998663300479945,0.0033742138151768852,0.007059016606666857,0.0007060838133736702,-0.05945945945945941,0.020201968306673868,0.04500450106814968,-0.009708753845045881,0.020957748565382017,0.011315406190047561,0.0,0.04225329914476794
2019-01-30,-0.03809520349480777,0.027893133692231897,0.037484529601365946,-0.037738884149832064,0.04802744720961405,-0.002570671188951601,0.027397260273972712,-0.034749002761329084,0.0421801266322821,-0.0024095698252821762,0.0,0.0,0.011251993361470314,0.015567772445624461,0.018564071343233124,-0.01979199180018032,-0.00448430061781413,0.0,-0.02542370484156753,0.0026025495232602225,0.013501729467754409,0.011680948120728285,0.033101056584789124,0.009160038258928083,0.00874445906263599,0.0049453622853918855,-0.024649332982002448,0.06360788810964046,0.016587586600697257,0.037764351106010174,0.04879249514279449,0.09090903006631135,0.010135120151116839,0.0,0.03914142660846043,0.000807054348615166,0.12089202340883443,-0.010448246213186518,-0.0461538461538461,-0.021739174096029212,-0.02285714285714291,0.01851850012202405,-0.01560625637834101,0.003365274453704492,0.024502272578041273,0.0,0.017543927160695638,-0.002773197181817233,0.00840332478575534,0.0,0.0,0.005388566249392879,-0.009532032672518564,0.0336134117055904,0.0,0.006659145434455338,0.02167704320147501,0.012102941360486952,-0.00043527159771095114,0.012774345911242824,0.008000000000000007,0.009086183702083694,-0.02912628005785134,0.005154625998760709,0.036609122981532405,0.002478371563817916,0.015381372986520203,1.0,-0.03260873042020784,-0.004275782600905775,0.0,0.012658227848101333,-0.08181818181818179,0.0014408739928177816,0.01849211046841881,0.026020138263038062,-0.03784370580429308,0.009933660131767885,0.01932896843308196,0.0018120588875416566,-0.017241379310344862,0.009901028117592858,0.034453058161681316,0.05228753009579967,-0.0015184340168723498,-0.0013986333913919013,0.007380066658666529,0.04054069452814568
2019-01-31,0.06930698328024776,0.0034641724595592116,0.03612991139326782,0.012171600206536182,0.02891472167185971,0.023195833000489552,0.008888888888888946,0.0,0.035925345965337474,0.0,0.0,-0.008450696279642567,0.01752439673210482,0.039224477904166166,-0.020623344335376603,0.018056529287605372,0.03659907714827759,0.001986142837119509,0.011594191681209676,-0.00432647146552223,0.024529560895563574,0.0030976957526580584,0.011804413775335476,0.03693251886429749,-0.003405432353828619,0.015519042610801614,0.01789082934948727,0.028431369340772505,0.00617971080091495,0.020378507373346233,0.021146562080386566,-0.06349203914690227,-0.0066889097315681045,0.0,0.035439448403130624,0.003426187206023279,0.008900484621567895,0.012261535950922386,-0.032258064516129004,0.04444446946367875,0.05555555555555558,-0.018181800448205276,-0.00030482688310262684,0.0050306184161248435,-0.08520180318283732,0.033707799165311636,0.11206889606117731,0.02802157978197406,0.00833341091398565,0.0625000139698384,-0.014084494035883521,0.0053597638677933546,0.026246651710472912,0.024390220263873053,0.0,0.0066152023920234004,-0.025661146625397646,0.01644323487848931,-0.009138340253039723,0.010349292607013005,0.007936507936507908,0.014718429265409672,0.01666670584076635,-0.035897409814035774,-0.005162529908201097,0.007416497504414643,0.009621314951567816,-0.5,0.028892443966352044,0.023196318814018957,0.0,-0.012499999999999956,0.0462046204620461,-0.007194212199531758,0.005586613608986157,0.029682961286759957,0.04728816652226797,-0.0022647523681165183,-0.007084699071110312,0.0007229305942015873,-0.0029239766081871066,-0.009803958845400862,-0.003330570615828088,0.01863357225869966,0.023712846408934674,-0.00980387901024904,-0.04395608906200188,0.03896111230838728
2019-02-01,0.09259250061011981,-0.005178265223534595,0.006586658312038196,-0.00021367501929792088,-0.05381880772938674,0.01847189503336666,0.09691629955947145,0.0,0.010974539657447435,-0.004854484357002753,0.0070588055778952885,-0.014204531985004043,0.0019136891766484698,0.01843822813346785,0.014201581433514354,-0.008598463442038629,-0.0315046131729102,0.0,-0.005730653544946063,0.015353485176190063,0.029308549748269463,0.0019651795090411817,-0.03333330154418945,-0.006338696374938335,0.009008863569397674,-0.020314201527081077,-0.049041489465743715,-0.01715913779112299,0.002211876354708764,0.0,-0.005982474160384776,0.07627116886054863,-0.008978757318294561,-0.014668418962094254,0.00860548831444019,-0.0018079687983196813,0.002075756437413645,0.010767214319182816,0.03333333333333344,0.0,-0.06648199445983383,0.009259250061012025,-0.011893851136300482,-0.0019157594441898684,0.37254900249719314,0.015217088006657775,0.02325582942684168,-0.0062424621207982645,0.008264426519171142,-0.05882354178643112,-0.014285700905079524,0.01701861817853012,-0.02557538352668609,0.06349209803242228,0.0,0.015334177340486255,0.015301976979375853,0.0,0.01405345474419506,-0.0012803314208438277,-0.07086614173228345,0.008361754479035755,-0.016393480523180126,0.0,0.0001179636292307773,0.03558281907077254,0.024939163622205163,1.0,-0.004680175416566734,0.00011476375304475539,-0.000995047631049295,0.012658227848101333,0.02208201892744488,0.004347750522459393,-0.0202777650621202,-0.0011195330545711313,0.007382769617656715,-0.0028030165074948155,0.02308472460949762,-0.0007224083431088824,0.008797653958944274,0.0,0.025062657280577882,-0.018292713656964943,-0.00803284897788692,-0.011315473635188589,0.06704988420255797,-0.01750019523033397
2019-02-04,-0.016949137131806236,0.02891844843981306,-0.0034643155384838087,-0.004757762160418899,0.004353581897566405,0.005770790945078597,0.02008032128514059,-0.0100000381469727,-0.04689532545238595,0.009756257375570954,0.03504672959669475,0.06051874248285816,0.0030010833611464616,0.010223632256364468,-0.0033798033639569347,0.009549435275870488,-0.007291035407900326,0.0,-0.01152736643320651,0.03052777594292877,-0.012832907597236765,0.010927440254902887,0.03448272460139301,0.0030379486472071893,0.004310411122053992,0.004327845411077114,0.027659289938378295,0.011639173683325899,0.007109598861523736,-0.052781790344571644,0.014351826873499673,-0.00393696194439197,0.0011325381910425314,0.020280527990331754,0.012410304313278386,0.0008050079567467616,-0.0574831087389599,-0.029960103144128225,-0.016129032258064502,-0.02127657550770312,0.12166172106824935,0.036697211585436484,0.007098750969274592,-0.001118059631955881,-0.010714303879510778,-0.014988999088398014,0.03787878842612158,-0.0006277973076290744,-0.02459016851112561,0.0,0.04347830593924007,0.033669395867298446,-0.006999118247602243,-0.05223884381225963,0.0,0.03559863413876552,0.024490856299583363,0.002940783228120969,0.0008663524087297869,0.00673076740963352,-0.008474576271186418,0.0032154727769306835,0.013333364672613035,-0.09042557005035268,0.022051828418522046,-0.014217996626207485,0.017408527821896946,0.0,0.017241415391418657,0.0019353763707350424,0.000996038737035132,-0.025000000000000022,0.26543209876543217,0.0028860456067203444,0.021548009970776993,0.004202900858804037,0.010833607176523152,0.004261666053367641,-0.009230614175586793,0.0005421494528556892,-0.0029069767441860517,0.0,0.05378978213259189,0.03726714451739932,0.005380211140063151,-0.005722455388096348,0.005385948302806476,-0.025445253819642133
2019-02-05,-0.068965453455194,-0.02810567590042079,0.0042488278222583276,0.011440466281484873,0.015612487224473615,-0.01639342724524051,-0.019685039370078705,0.008080800685720702,0.04874713984593604,-0.0024157703158574906,0.0,-0.02445656275957575,0.006528934570454448,0.014126041843440573,0.0053292547045480365,0.00874063174226336,0.028813463251428084,0.0,0.002915449057909525,0.013289075940506878,0.00020273816170712777,-0.009423547098803442,-0.050666650136311886,0.0021197118714486596,-0.001992504212718793,0.002036283596883681,-0.03207157284190565,0.023010523882637468,0.005842145347321415,0.07379521954940471,-0.03514379110571375,0.0,-0.011312237504919942,0.0,0.0009576563481574762,0.0012061988778990784,0.0027472406824375906,0.009265630179099649,0.0,0.0,0.05820105820105814,-0.008849549119871458,0.05026047612517481,0.0020523266850240862,0.2033694565125881,0.013043383968819544,0.029197122465218994,0.008589589552620014,-0.016806764058224233,-0.0625000139698384,-0.06944445824181533,0.019504583402994102,-0.02114543759701637,0.03149603342816265,0.0,0.008333249281561095,0.0024757548395279994,0.0043985748010300085,-0.009519805090149158,0.01082435427033901,0.042735042735042805,0.006578776065475411,-0.009868343093970111,-0.011695876862462762,0.012114954124160082,0.006009638529910877,0.023721586884384083,0.0,-0.06779663208674047,0.003193687786824384,-0.00199009526209859,0.0,0.12195121951219523,0.0,0.021371093084968873,-0.006696475375139399,-0.005989099863629277,0.0055551619509792705,-0.018012329359582746,0.0008640611065875436,-0.020408163265306145,0.0,0.04408350203952072,-0.023952167048707396,0.006013465041948551,-0.007194203635955465,-0.03928567748896872,-0.04699728780317314
2019-02-06,-0.01851861050099135,0.005783601435861652,0.02115397621563475,0.013010272795621391,-0.011182689786027766,-0.005000034968058231,0.016064257028112428,-0.010019983204628713,-0.047784470591146655,0.002421620394522872,0.006771991923863796,0.044568270099168084,-0.003513397487982517,-0.0010394852109495423,-0.003373632635586432,-0.011127926967183455,0.0,-0.0004955514732708499,-0.011627895694091173,-0.00027327096809082185,-0.00995149804648321,0.0030778278585781305,-0.03441012917297381,-0.009066165195738107,-0.0010751714790373512,-4.722956395486477e-05,-0.004937656309240035,0.029990599113038252,0.0007258419898958923,0.058906040610474664,-0.0018921007253338562,-0.05138330662264767,0.012585801583317346,0.0,-0.012820478194872975,-0.001405666713418241,0.008219142085799769,-0.027541634482995625,-0.032786885245901676,-0.021739174096029212,0.030000000000000027,0.008928562875609058,-0.012255674876929579,0.00018618481578847046,-0.15000000000000002,-0.012875444601118002,-0.08510643478538471,-0.009347523202412611,0.0,0.1333333651224773,0.0,-0.06696001471873236,1.304230528583663,0.03053441435840476,0.0,-0.017561984619244297,-0.019401985414026268,0.0014599925346043818,0.017475186097633655,-0.0009448552569221169,-0.008196721311475419,-0.0006703120500598514,0.00664453316134983,0.01775143387846878,-0.009461945046790543,-0.0704898069077241,-0.0036087832079712,0.0,-0.003305797734536431,-0.009093192700922348,0.0,0.02564102564102555,-0.021739130434782594,0.0,-0.04782604233754284,-0.02134826837382231,-0.004016825664021062,-0.005768019703646932,0.0035839495175142844,0.00013994731782496217,-0.029761904761904767,-0.02970295845517601,0.0,0.0,-0.014587021595425576,-0.004347856433870367,-0.011152405483875416,0.030136950474506374
2019-02-07,-0.01886790755296608,-0.08999422859755135,-0.040301508183198664,-0.03423112885007629,-0.015784110453143985,-0.09882741984682586,-0.07509881422924902,0.010121399457197144,-0.008667878289349673,-0.009661992490076932,0.0,0.007999992370605558,0.001898390559004648,-0.009365260563674926,0.009671121870535648,-0.073550534048475,-0.05656226419995469,-0.0004957971662870042,-0.04705884745376676,-0.038808440686363355,0.0,-0.2178521977736959,-0.027272744612260258,0.025007825765294367,-0.010762668590037272,-0.009382560173545329,0.009140912096804232,0.0036396690342204163,-0.009673157854065417,-0.03443711553820894,-0.07914692161619863,-0.041666818763037794,-0.014689126312258605,0.0,0.00251988888797694,0.0028150954438663778,-0.0038043313005392543,0.003146858440120859,0.0,0.022222267845531718,-0.012135922330097082,-0.04867252015929313,0.005317586803242902,0.0011165398387065206,0.05294117647058827,0.015217088006657775,-0.04651158492543972,-0.009645708702810452,-0.0256409733906221,0.0,0.04477607558580465,0.027065812639624154,-0.10664060552953769,-0.037037089364844955,0.0,-0.02208197804894374,0.028779339949674076,-0.010204004132450262,-0.016316206063587746,-0.0063051579453367035,0.016528925619834656,-0.013919122648098692,0.0033002361980372097,-0.011627877749298965,-0.004948789368123818,-0.09383033411145225,-0.03183374376839454,0.0,-0.10447760060979483,-0.01260120783089358,0.0019940636386983623,0.0,-0.0022222222222222365,0.007194281495917609,0.0025684974382522707,-0.0341561027984264,-0.005094612399051512,-0.015179952374856143,-0.022899082806063675,0.0007626787843117988,0.0,0.010204120690535445,0.0007407859519676929,-0.042944794249636264,-0.013300969532690998,0.011644821694133833,-0.06390980105583577,0.050531888634847366
2019-02-08,0.0,0.0034755327544193637,0.009811488251667333,0.009607187908571957,-0.016198209157239574,-0.002788167844548939,0.02136752136752129,0.054108310650918146,0.03497466933439952,0.009756257375570954,-0.04260084699967204,-0.029100501568359083,0.0018948550161861366,0.03193278374977382,-0.013409830651278765,0.020697644878917787,0.01629794961135822,0.0,-0.015432084002812485,-0.015353999748532465,-0.0016408119274944344,-0.0007132150899579193,-0.009345741082053105,0.16512915401809458,-0.0018649862510023985,-0.006218470354867112,0.005434822796028138,0.016319157709289822,0.0014649067488543555,0.027434816229312986,0.016469361286575834,0.0347827635894169,0.006880543303112496,-0.05138507629797717,0.02320179659550825,0.002185309406774749,-0.008183270372775553,-0.03799233643422073,-0.016949152542372836,0.0,0.014742014742014753,0.2558139199627756,-0.01557445778162403,0.0007441308840738792,-0.019888254517283488,0.0,0.016260146842582035,0.0048696571182815784,-0.026315794191107633,-0.05882354178643112,-0.028571401810159047,0.024555790347163375,-0.0188019365717782,0.0,0.0,-0.004301032071015731,-0.008671988967534738,0.007363987792901261,0.0004362260185275524,0.010152289339433684,-0.04878048780487809,0.005102055864827593,-0.013157925256828684,-0.02941176470588236,0.00925286907505285,0.007092157807799149,0.03071465899731529,0.0,-0.020370342113353535,-0.00048673709621482875,-0.00199009526209859,0.0,0.024498886414253906,0.002857116122880976,-0.012524976601996363,0.012778611758608172,-0.01450809634986494,-0.006747947845900937,-0.005375313055115627,0.0,-0.012269938650306789,0.010100984153337045,0.04145070756277969,0.009615401270200552,-0.0006770229238305392,-0.002877695176315198,-0.016064241646516764,0.12658241019428806
