Date,ABTC,AEHL,AGAE,AGNG,AIHS,ALM,ALRS,AMRX,ANIX,AREC,ASRT,ASYS,BCRX,BDRX,BHRB,BND,BNTC,BRTX,BTCS,CENN,CODA,CPRX,CPSH,CRMD,CRNX,CRVO,CVV,CYPH,DOCU,DSGX,DUOT,EMCB,ERIE,FGEN,FGM,FMB,FTEK,FTGC,FTXH,GAIA,GDC,GREE,GSHD,HNDL,HNNA,HTHT,HYLS,INCY,INTZ,IOVA,IROQ,KALA,KMDA,KPRX,KPTI,LIXT,LPRO,LULU,MDWD,MGYR,NIU,OCC,OLB,OPRA,OTLK,PBYI,PDBC,PETS,PSIX,PXLW,QAT,QCLS,QNRX,QURE,RCEL,RNAC,RNTX,ROCK,SAVA,SMPL,SSKN,SSYS,STIM,TATT,TAYD,TLT,XBIO,XOMA,YLDE
2019-01-17,-0.0009950248756218638,0.2606060606060605,0.001986142837119509,-0.0015754956925591035,0.013253012048192847,0.01694915824998966,0.0,0.004826988291979362,0.0,0.0,-0.004739332208735791,0.006535889318931121,0.0010845200561737656,0.03333333333333344,0.0,-0.0011349563377488492,0.0,0.05882352941176472,0.0,0.01547434829187,-0.014257379526155467,0.00772200061362871,0.06666669021418015,-0.015544002534698453,0.011889626145077381,0.004405286343612369,0.02179168843992052,0.19921876193257027,0.04273107510231511,0.011072653946301081,0.01886790634044333,-0.008349824394780159,-0.0032879119531683543,0.002368265245707546,-0.008485209339319955,0.00022747003202394644,-0.09302326226118407,0.005946047058509096,0.004502607735414665,-0.017559328964963594,0.0,-0.003984060107873555,0.0035612086617915484,0.0011101983700301243,0.014778346840615741,0.010407101557297516,0.0017122160475784298,0.02756009244562363,0.0,0.005370487089903397,-0.0015014160119748432,-0.04304635761589404,-0.007504651928963102,0.00831604622636628,-0.013211464270967976,0.0,0.0,0.020388032793093203,-0.015555548289465482,-0.018580802412520026,0.0012739145227167459,-0.022038611460747926,0.0,0.023160761481651804,-0.020771494249230527,0.0055270189526299696,0.0,-0.00042195212595530496,0.02484469621445795,0.009345810126515808,0.026887346572235904,-0.07482993197278909,-0.030100334448160515,0.0025682158807625033,0.017647013944738,0.03921564838664171,0.0074881288967805215,0.003898618497446993,0.05357137725365435,-0.007356528838663223,-0.010169465663069421,0.0014340672340391603,-0.013368971173472688,0.0,-0.011032261172400193,0.00024961319174598984,-0.039301313815509054,-0.012802297283337372,0.005206638490809379
2019-01-18,0.0016932270916334424,-0.11057692307692313,0.0,0.01819445443943546,-0.008323424494649179,0.0,0.019999943999708725,-0.005604459255962979,-0.009302316297383983,0.05050505245112613,-0.004761900436850985,0.01731600123110688,0.017334865549479606,-0.02580645161290318,-0.001867213832006831,-0.0007571049211819725,-0.05960260334248535,-0.03486107720269094,-0.05555555052388039,-0.027077716563122745,0.012733531608486448,0.003831414124593202,0.006944437545759019,-0.09999997992264598,-0.03483004307022142,0.004385964912280604,0.01184838701913593,-0.01954398588139572,0.04677056576291472,0.031827526592402844,0.0,0.008710362890530954,0.025171790646544956,0.03799960622169718,0.029700624178403023,0.0010995522085635034,0.02564110401662978,0.0016122086887129239,0.00837436650179546,0.0017873510736081677,0.0,-0.003999996333698186,0.017388171527823904,0.006827633477474837,0.007766810009873115,0.058164090823130676,0.0025639650310746998,-0.0031778315217844133,0.00266662597656242,0.006410301476228897,0.0,0.01903114186851207,0.007561397585942098,0.04742266176856624,0.01544799240842476,-0.010204055814730828,0.0,0.04774705776293797,-0.01128669393377646,-0.004302974053580377,-0.0038168205214693662,0.039436649798495926,0.0,0.005326259820336965,0.0,-0.00981546944404188,0.009363272465103156,-0.010553051100618993,-0.024242401123046875,-0.012345666899427288,-0.004531659064436533,0.022058823529411686,-0.017241379310344862,0.004162698367619733,0.08670520613588573,-0.03773581397424408,-0.1689189167419779,0.013314828083071717,-0.04237284282951548,0.00741104843016438,-0.0068493410175966,0.01575178576078251,-0.024390284875953183,-0.0030165883229702484,-0.023904397304817637,-0.0052414906138444906,0.016666630275055105,-0.016570640779127177,0.0
2019-01-22,0.0002982996917568759,-0.027027027027026973,-0.011892951808162744,-0.011525643426259724,0.0,0.0,0.0036116529658103413,0.0016102660198471508,0.030516345215756413,0.0,-0.04066976230579289,0.002127708359077385,-0.04898828768138219,0.11258278145695355,0.008843549747949542,0.0017683878409553433,0.0049295874952266505,-0.06893081411883906,-0.05882342787290895,0.0,-0.012573427472340248,-0.049618275458282346,-0.0689655314160863,0.08771929628875696,-0.08391305674677307,-0.06113537117903933,-0.025761155504861688,-0.09302329265526943,-0.0244681175718916,-0.004311746680311868,-0.01851850099804664,0.004188832701247369,-0.011542318031950383,-0.024468892261001463,-0.017110963766670317,-0.0003786432641526005,0.0,-0.004828774662044788,-0.014166924347592591,-0.020517439351290467,0.00799997965494792,0.0,-0.0767352549879392,-0.003611140220118658,0.0028902893633833138,-0.10793001441282768,-0.003410021386691331,-0.013899469055614788,-0.005319067988256432,-0.06794058791287672,0.006014803426608761,-0.06112054329371819,-0.01125702390658967,-0.05118106767382091,-0.07099391773706887,-0.1649484907727259,0.0,-0.01709742867291586,0.11643834679032294,0.01469294320389869,-0.01277138002643008,-0.018970235928425838,0.0,-0.002648940335642558,0.039393974642233154,-0.06106261102724342,-0.006184276576813752,-0.1070817579373281,-0.03602483912817822,-0.025000074505802994,-0.029337419757808347,-0.043165467625899234,-0.0035087719298245723,-0.00701534491139344,-0.021276576317181495,-0.06862746259119046,-0.13008132980964893,-0.01642481506079707,0.026548647359614375,-0.027464417984567557,0.0,-0.03336470718569373,-0.03888885283175714,-0.015128578307516682,0.04244901696029979,0.006774612318121376,-0.056135112169408696,-0.03663003765371797,0.0
2019-01-23,0.008946322067594492,-0.07222222222222219,0.013039128481353579,-0.000587786403847157,0.004796163069544335,0.024999953088938875,0.02827794059509925,0.004019308072462424,0.02961278323340566,0.00961542164785767,-0.01995016397965177,0.019108312496595836,-0.013437836669448977,0.0,0.0,0.0010086899260357551,0.06236854005406345,0.004636785162287493,0.0,-0.022048192771084385,-0.00519034752930303,-0.016064241646516764,0.029629600849335302,-0.06989253321222011,0.10346465765309398,0.05581395348837215,0.00721158916075737,-0.014652001088236721,-0.009814546635070864,0.01665556270405366,0.0,0.0005750687410792654,0.0038925102119788946,0.009333074081275594,0.010942549429986403,0.0012908582772481747,0.0166666501098216,0.0010782159274138614,-0.005946553245299913,-0.011839632621708174,0.0,0.004016060561218948,0.006422355890853604,-0.00238627885547138,0.0019209597879685791,-0.019255519940262644,0.0008596222113188556,-0.027544353192516247,0.005347511766912616,-0.03872439213307732,-0.0034877028269073573,0.009041591320072317,-0.003795093435153829,-0.016597491302232426,-0.02401737947277438,0.0,0.0,0.0025423488305951203,-0.05316972594692926,0.0,-0.011642969258191305,-0.005524856784194343,0.0,0.025232172723028246,-0.22303209621433706,0.03716212624263604,-0.0012445290978861934,0.050644954614047055,0.0,-0.022435902334372648,0.01615429284923553,0.03007518796992481,0.02183098591549304,-0.0028901783671135828,-0.04891302376027773,-0.22631581624348962,-0.009345741082053105,-0.013637675321594989,-0.008620681681899223,-0.009077171249032512,0.0,0.023334931908487233,-0.017341023733535632,0.0384024564071237,0.014878588376853852,-0.00041552629572805255,0.07894736842105265,-0.02813687424277167,0.0
2019-01-24,0.0,0.10179640718562877,0.0018811933354596633,0.0,-0.007159904534606243,0.0,0.0,-0.04003202635409153,0.09292037125359753,0.0,0.00254452679221151,-0.03750006208816914,0.0,-0.023809523809523836,0.00809169663152165,0.0021426864730464956,0.0,0.0015384615384614886,0.0,0.022545275348035076,0.022086931311565916,0.012244886043219827,0.043165512666415884,0.005780369125999885,0.07268819501323076,0.017621145374449254,0.02625301480004638,0.018587360858383528,0.028854570805400215,0.007536026827870579,-0.01886790634044322,0.0007194871139133419,0.0018331396775377318,0.029859371989982675,-0.0036901117643224346,-0.0015165913279064913,-0.032786950921536606,-0.0005384940376310654,0.0,0.02672810614350829,0.0,0.0,0.010135158035918135,0.0,-0.007669799088326434,0.013416173075348148,0.0002147364582247846,0.024069218902150302,-0.002659533994128216,0.0272512449461757,0.0,-0.05017921146953408,-0.020952390562179457,0.0316455684128818,0.007829886242944895,0.1111111459963181,0.0,-0.009476232031338294,-0.015118783505865707,0.0,-0.01701565966958052,0.0,0.0,-0.010362593511319407,0.24577860441481425,0.06677529856103126,0.0018692915675784239,0.013187830871886241,0.0051546341073744895,0.06885247439410414,0.005640953863962794,-0.007299270072992692,-0.000689179875947632,0.008051529988496897,-0.04571424211774555,0.05442180519092954,0.03773581171086837,-0.0008464667172494167,0.026086932184114398,-0.01832054503774372,-0.024137957342739713,0.022802920046660624,0.027941113978523058,0.03254434655959182,-0.016203706599448364,0.006566479466554975,0.029268280277407355,-0.007824681524634225,0.0029596710450998653
2019-01-25,0.0009852216748769127,-0.04347826086956519,-0.0038541861343356354,0.01421592023905549,0.004807692307692291,0.0,0.0,-0.004170157772254934,-0.09919033244526432,0.0,0.0609136466072735,0.02813855360630302,0.10329169172181496,-0.22560975609756095,-0.007023370169308318,-0.0011322345379477516,-0.034300739067277375,-0.04761904761904767,0.0,-0.013253012048192736,0.0,0.024193525128260562,-0.04137935173497198,-0.0172413358412411,-0.02646350574495082,-0.02164502164502169,0.04186042333822804,0.0729927017461498,0.03982018083511085,-0.003577255621189046,0.03846150067330312,0.0015801961094126238,0.007106856659631955,0.022072577628133194,0.019753488657266782,-0.0005697055558551156,0.008474669590729178,0.0064657429890968565,-0.002990544163410047,0.01974859125443018,0.0,0.023999978002189337,0.028242262695749032,0.007796552827517456,0.014492494903206143,0.021956803622627197,0.0030048599778598195,0.03817679172129984,0.032000020345052116,0.034602097819484756,0.0,0.04150943396226414,0.04085608496912907,-0.01840494427739614,0.008879114030521995,0.0,0.0,0.02331069786835438,0.043859637067169555,0.0,0.013315566123152767,0.011111167036458314,0.0,-0.013088916225879488,0.00903613614246912,0.024427456908846068,0.0049749054755388045,0.0166067171310198,0.02564100056083385,-0.0030674574427700385,0.0005100344317165995,-0.044117647058823484,-0.06896551724137934,0.013099036977823664,0.0,0.05806453253633226,0.027272744612260258,-0.00818980278952297,-0.025423705697709242,-0.01814413503671719,-0.0070670975612221465,0.03669293929324979,0.07939918788967293,-0.03295129204082958,0.014901927873200105,-0.004789370451462549,-0.014217973491770786,-0.0023659846942797325,0.0
2019-01-28,-0.0019685039370078705,0.011363636363636465,0.004563539781748505,-0.013533404029282603,0.0,-0.02642278764733308,0.0,0.029313265809888023,0.11460679791940409,-0.009523845854259694,0.00478468462867454,0.0,-0.07921815191462378,-0.03149606299212604,0.0,0.000377878433222234,0.0,-0.032258064516129004,-0.06250008915498395,0.06959706959706957,0.0,-0.03543303760668293,-0.050359664721725594,0.011695839247322315,-0.009061005538773759,-0.04424778761061943,-0.033482164001966574,-0.06122446463999409,0.00514721024440612,-0.013707574564634006,-0.03703700199609339,-0.0011478810439338183,0.0002096298419347331,-0.021046852122986848,-0.0009685423426830653,-0.00037943815389451796,0.0084033529263976,-0.005567530280380595,0.0,-0.03697183881929744,0.0,-0.019531232517710495,0.009396507624503059,-0.0010545324963858738,0.11238078950711206,0.013270078726766332,0.00021404717458972655,0.00888063465877087,0.020671814503596897,-0.06020066285147341,0.007500116146237357,-0.050724637681159424,-0.020560756231987276,0.02083333333333326,-0.08250830308620327,0.0,-0.019920299803290464,-0.014418345185374326,0.021008426451101903,0.0,-0.009198445523423415,-0.010989065691980104,0.0,-0.025199030378413867,0.08955229829111522,0.00596124614390825,-0.012376093786798603,0.04017648934461615,0.0,0.012307680570162294,-0.020387590379437603,-0.07692307692307687,-0.07407407407407407,0.0022075561082917083,-0.005988046521030466,0.02439025903112113,-0.02654868899744267,-0.0042710055735639685,0.03478267990573958,0.01795143310458247,0.0,-0.0017920702834053337,0.07753479552439191,0.0,0.004636817740524268,-0.0009955408226883788,0.0,-0.05375489106777298,0.0
2019-01-29,0.0,-0.016853932584269704,-0.0015801646298352345,0.0,-0.0430622009569378,-0.10229645047762248,0.0,-0.00569566273730604,0.05645155863260798,0.03846159489197354,0.004761900436850874,0.004210522300318598,-0.027932961489138486,-0.016260162601625994,0.0,0.002013026250636596,-0.04781422306148553,0.0,0.06666676810523575,-0.05251141552511418,-0.0018716487726291309,-0.024489772086439876,0.0,0.0289017353786285,0.04779715893835035,0.0,0.01847573328305807,-0.08695650671590571,-0.010651381831507933,-0.0003309142656868769,0.01923075033665156,-0.0005742270744670819,0.0011175885320826584,0.003178164142830342,0.002908334754168962,0.0011401439949285663,0.00833332505491069,0.004521795041454446,-0.010250526908648139,-0.007312607566229201,0.0,-0.003984060107873555,-0.002506301841380454,-0.0033007177422089695,-0.053081982278364026,-0.01933269170317098,-0.0008556968466617576,-0.016984908063246262,0.0,-0.0023725334566586653,-0.03970234072310019,0.003816793893129722,-0.001908363719690831,-0.020408163265306145,-0.011990407820111182,0.0,0.0,-0.005010020142213523,-0.0020576041705562265,0.0,0.0039788076870197475,-0.0027777752022684066,0.0,0.10068031279707612,0.0,-0.014814800686306473,0.008145365428582574,-0.05263154097266376,-0.02249997854232788,-0.02735557317324744,-0.008324540225738253,-0.008333333333333304,-0.040000000000000036,0.01258652013492112,-0.0120482384544226,-0.03571434518377081,-0.027272744612260258,0.00772091645235129,-0.016806806028663912,-0.00570542564491483,0.04982204980514848,0.08034106611368386,0.028905246416888408,0.0,0.0,0.005065772858884099,0.03846156197421835,-0.0008354409907058713,0.007377179924521249
2019-01-30,-0.004437869822485174,0.040000000000000036,0.003363046279240889,0.011759132667110261,-0.012499999999999956,0.03255818337605154,-0.004999998817771578,-0.020458264692066574,-0.022900742519207262,0.0,0.0402843802715509,0.05450738572777403,0.0011494516208134797,-0.008264462809917328,-0.006399397867040912,0.001004959352648882,0.0,0.08333333333333326,0.062499885372163444,0.0,0.08250932742551664,0.03347276995590853,0.022727250149756628,0.05617977768886351,-0.018643368918008996,-0.0092592592592593,0.01587305534771266,-0.13690478803529327,0.0221532031413203,0.016881835297504644,0.01886790634044333,0.0017244174707129467,0.013676727278168155,0.05218039508013428,0.00797470017004942,0.0007592594450505086,0.0,0.004287306922162726,0.007072614099809416,0.05248624921899259,0.0,0.0,0.013639651810146258,0.008036101986427902,0.06238700005129161,-0.03561207306615577,0.004710950191536778,0.008702263002132504,0.0,0.03329366683132018,0.03359172778726016,0.015209125475285079,0.0,0.02083333333333326,0.038834914899843476,0.0,0.0,-0.002282620643549005,-0.006185539904372983,-0.014480186643957227,-0.0013210341684366522,0.002785512730456574,0.0,0.001236137890564093,-0.009589064360603805,0.015037579428341719,0.008079554504641928,0.031361972753951584,0.01023016904730567,0.031249919285380123,0.01731378562817043,-0.025210084033613467,-0.0625,0.026413874023002437,0.02439022120941492,0.07407412349478393,0.00934583021049562,-0.00624294013123039,-0.017094001418896276,0.0026082022358662194,-0.010169465663069421,0.01869550347506732,0.006575051605581805,0.0,0.01153843219463635,-0.0007438233143869377,-0.05092597062259385,0.013377913620550297,0.010106129791834562
2019-01-31,0.004457652303120341,0.11538461538461542,-0.009266547927445967,0.006295569148535574,-0.010126582278481067,0.0,0.005025124434000716,0.025898033335577386,0.0019531697471404375,0.018518500530834592,0.015945369883898275,0.0,-0.003444286204340119,0.008333333333333304,0.0,0.0046409315873983115,0.0,0.04923076923076919,-0.11764704754143429,-0.030120481927710885,-0.009448810028448773,0.02024289544013369,0.037037001061669184,0.06914899984923828,0.06224741025766556,0.028037383177569986,0.015625038250748347,-0.10344827586206895,0.0016204543809099636,0.011067713547769698,0.0,0.007601991995385138,0.007641030798131387,0.005136379737867625,-0.00815147102264635,0.0017077568600567528,0.024793364003288243,-0.002667979354189942,0.02207182474225622,0.02887138363037689,0.9682540483475548,-0.01200005010612415,0.017705308923314567,0.007357602871011837,-0.018723539859711313,0.046818496616933825,0.0014915861701221278,0.0076268186465904275,0.0,0.05293441431060253,0.020000273540671465,0.035580524344569264,0.0038240250700884992,-0.010204081632653073,-0.01051394788861848,-0.044444472701461235,0.0,-0.005383238331687967,0.008298718594183407,-0.001728890279212747,-0.0039682186770177985,0.0027777752022684066,0.0,0.014814817583592266,0.058091296706215934,0.03259256150987411,-0.0030827193915274886,0.02867085336672237,-0.012658215623466695,0.14545460500445917,0.0030944835742201526,-0.0431034482758621,0.06133333333333324,0.03693615700245867,0.11904762445393624,-0.09770119184441117,0.018518500530834592,0.017989750424905138,0.01739128812274293,0.029656692119484074,0.0273972334300725,0.04119087316582992,0.016627119008812974,0.0133333559389468,0.0,0.008600604066782536,-0.09268293923478788,-0.004125428317407698,0.0023200633886060196
2019-02-01,0.0,-0.08866995073891626,0.004975143262281545,0.002887269210408938,0.002557544757033181,0.09909913457517439,0.0,0.008143353716957291,-0.001949362311646996,0.0,0.0,0.023856835100142915,-0.008064590557306128,0.024793388429751984,-0.0033899382039855874,-0.002778843628520211,0.06886660168864456,0.02639296187683282,0.0,0.05590062111801242,-0.05882351157440713,-0.003968250213867153,0.02142855135761934,-0.014925429786844746,-0.017503842458232666,0.022727272727272707,-0.03296705254493748,-0.23076923076923073,0.010313413825372875,0.021571155435099243,-0.01851850099804664,-0.0044131859692738695,0.03846148807550964,-0.01709251101321585,0.003142328094086322,-0.000568455852162475,-0.008064508376086854,0.0037454540741468367,0.004662334339159191,-0.0017007191644904385,1.2258064880000599,0.008097220828083174,-0.01426577777589444,0.0007828409144450266,-0.057241961760279625,0.059212584597511775,0.0004257871167563376,0.028911799688954742,-0.005063310454163417,0.012021925129788391,0.0,0.054249547920433905,0.026666670403810544,-0.010309278350515427,0.010625665582838284,0.0,0.0,-0.01143361389162001,-0.02880657051880442,0.0,0.031872478676102434,0.0,0.0,-0.051094936753619646,0.006535910231946662,0.0,0.009276528513349591,-0.020076883121144973,0.02564100056083385,0.042328001391321646,-0.0087403920345972,-0.0045045045045044585,-0.05778894472361806,0.026569338610572535,0.026595745760156664,0.08280258284980091,0.29090907356955786,0.024684353878054344,0.008547000709448138,-0.0197069873145419,0.0,0.005092015560916208,0.0,-0.027777785523670384,0.0,-0.006040095187716199,0.005376330486780656,-0.009941995740939347,0.003616553059910821
2019-02-04,0.0,-0.01621621621621616,0.0,0.0099808443693028,0.007653061224489832,-0.07786885067918892,0.0,0.046041978154695684,-0.00976556933892303,0.0,0.01569510561942966,0.01747566487070351,-0.008130046180656048,0.0,0.0,-0.0008788197665337005,-0.04697988032643974,0.05714285714285716,-0.13333326450001848,0.057647058823529385,-0.0016892278298915597,-0.05577693443669529,-0.020979001741372683,0.0,0.031371009896051794,0.10222222222222221,-0.009090900224102638,-0.07333335876464842,0.021617330881624097,0.010400309984732736,-0.056603783285096965,0.0,0.002039414146949081,0.011473646468268095,0.00674690704319314,0.0,0.03252029368516429,0.0037311485916173837,0.004396884230741138,-0.012776799101758995,-0.1884058638713353,-0.008032182472868965,-0.0021178845021389003,-0.000694805386802777,0.0993562322806516,0.00446012661852091,0.0021270475648191844,-0.0159189547029992,-0.00763356852123398,0.08207345681389988,0.024019299383182036,0.07032590051457976,-0.038960998778390765,0.012499962323977654,0.05023374231801925,-0.04651158492543972,0.0,0.003558748219529395,0.05296610022724235,0.0,0.02960103212845322,-0.005540161082465245,0.0,-0.002564038467719132,0.02597406377356548,-0.005380187340226161,0.0,0.028334891964662434,0.0,0.03299495375566952,0.006223894249707929,0.02262443438914019,-0.040000000000000036,0.010807766489316473,0.056994840671157565,0.0,0.2183098217911763,0.007938705864170448,0.016949238156632296,0.0072165618427819656,-0.009999974568684844,0.020654742392719028,0.006425157570719708,0.037593984423272,-0.023574104557809172,-0.0044642238444349,0.0641711655389623,0.0267782973728945,0.0007207997968401436
2019-02-05,0.0004930966469427478,0.005494505494505475,0.0019801488449493476,-0.0031832507361837514,-0.0025316455696202667,0.002222178790142859,0.0,0.010810837481448399,-0.02958581662498805,0.009090943769975102,0.0,-0.00190834971020315,0.06206085893894908,-0.048387096774193505,0.0,0.0021360036436266494,0.0,-0.06743246542440884,0.0,-0.05083426028921023,0.018612544222411653,-0.042194054625018906,-0.014285700905079524,0.00505052451126109,-0.036800584796117475,0.008064516129032251,0.02981642973000853,0.035971224008772174,0.027625388364426184,0.006862052295142362,0.19999994550432487,0.00657703015729405,0.004201686442854458,0.016129032258064502,0.00622319943685512,0.0011370359011815268,-0.03149603342816265,-0.0021241030961220986,0.011673190367883723,0.0051768304704453705,0.142857240170853,-0.00404851764324321,0.006720843520678033,0.004868839112901924,-0.028451631302719327,0.02042634559018186,0.0038207918194514967,-0.0024509430389955122,0.0,-0.05189625089894745,-0.021062655254918128,0.08814102564102555,0.02123553000999001,-0.01028806622644951,-0.005561735009668944,0.09756095858998859,0.016260146842582035,0.001704855435355812,0.05432593676089548,0.00865810823051505,0.01750004291534424,-0.027855127304566296,0.0,0.02699215626389795,-0.027848134730759977,-0.01190046625148411,-0.005514759286246562,0.008902068695723298,0.0,0.02211298142881346,-0.006185396992931413,-0.017699115044247815,-0.09722222222222221,-0.003939206135115003,-0.03921564960882995,0.06470586739334405,0.13294804889251388,0.003802264823704382,-0.10833332505491078,0.00870000823849626,0.043771016958448206,0.014891156231221947,-0.00580385282220075,0.0,0.0,0.004567386019957542,-0.01005028946650921,-0.010594955956881202,0.0
2019-02-06,-0.0019714144898964614,-0.016393442622950838,0.002964400524747113,0.0020495343522368703,0.002538071065989911,-0.024390238171877576,0.0,-0.01757070230936353,0.02642278707825585,0.06306304371247706,-0.011037569187436924,-0.001912089645385362,0.009922839648963677,-0.008474576271186418,0.0,-0.0003763647155980987,0.028168963042042083,-0.00014487116283778967,0.0,-0.04465018164772061,0.13021591139066557,-0.017621128717675627,0.0,-0.020100483728542673,0.008187173292181216,-0.0040000000000000036,-0.004454338963481241,0.1111111405455043,-0.02192567224310671,-0.0133208926297399,-0.04999995458693529,0.0,0.0033996432249439046,0.003314146171289112,-0.008087377075470359,-0.0005676113287079732,-0.040650464024575284,-0.0013307685300079086,-0.004855765505806242,-0.006866946465715618,-0.05273441264095258,0.0,-0.005973140126201981,-4.346296251334092e-05,0.0077516864323947665,-0.011314025599228006,0.0,0.00024565900112483163,0.028205089080028056,0.03473683407432149,0.0,-0.019145802650957333,-0.01701330683211011,-0.012473975345311361,0.007829886242944895,0.0,0.0,-0.0076928646436643655,-0.013358824274536718,0.0,-0.04176905875277914,-0.002865326772473087,0.0,-0.007509351069324266,0.09505208794143982,0.01313870858991173,0.0018483336067789402,-0.036554673894974354,-0.06875002384185791,-0.04086532803799536,-0.010892134058684166,0.0,-0.11794871794871797,-0.03163849430241583,0.0051020601797675535,-0.03867400559165779,-0.1734693649161716,0.012987000923330161,0.046728925107714536,-0.00761033107548148,-0.01935485101515244,0.003009778929107698,-0.0023350268615495162,-0.036231883557196864,0.0,0.0004962122414806647,0.0005076581179148665,-0.015650784899863823,0.007562030514314477
2019-02-07,-0.001481481481481528,0.07222222222222219,0.0,-0.011510613898456978,0.0075949367088608,0.08181815116749247,0.0,-0.02255054195918671,-0.003960392113094846,0.016949136104436047,-0.04464281437804518,-0.013409903762017006,-0.015283776417091333,-0.042735042735042694,0.0,0.0007526629256298101,-0.006849282504910459,0.05652173913043468,0.0,-0.030912659470068715,0.06115610746010258,0.05381160741377,0.014492739851898806,-0.02564102564102566,-0.03016243883355829,-0.02409638554216864,-0.03355696321494506,-0.050000011920928955,-0.011500977804336121,-0.010675043909440629,-0.01754384287606181,-0.004119364830089789,0.017396099607166482,-0.028164116828929053,-0.0270984308408746,0.002272256935083039,0.025423806722535414,-0.005062368055668509,-0.014928279758332552,-0.04062224077367471,-0.08453610344850726,-0.012195172690324663,-0.0014140429135415244,-0.002206847350770369,-0.011965920155313059,-0.042547064993521566,-0.0006341714645902163,-0.019528326868681667,0.004987550387776762,-0.01729400586097385,0.0,0.01501501501501501,0.02500003773078041,-0.010526315789473717,-0.00887900112789719,0.0,0.0,0.012829380121092582,-0.0135395933231095,0.0,-0.019230780987109175,-0.0057471209243954435,0.0,-0.01765449400344188,0.068965509420851,-0.040345851224746654,-0.009224956919949623,-0.030091735857602386,0.0,0.017543862444632907,-0.015207378089125756,-0.009009009009009028,0.3313953488372092,-0.032088638077356846,-0.04060919357496562,0.011494223474170395,0.037036941102725374,-0.011752100503419793,0.008928562875609058,0.022494915443312724,-0.013157882353605488,-0.04388597460579191,0.0035107937628249264,0.0,0.0,0.0066095840109710036,-0.04109589482970788,0.010041831587816796,-0.01000729736645789
2019-02-08,0.0029673590504450953,-0.08808290155440412,-0.0008866822524303819,0.00375311773718523,0.0,0.0,0.0,0.02386636420193322,-0.0039761391833571524,0.008333365122477288,-0.018691681453631315,0.0,0.0077604979236967075,-0.017857142857142905,0.0,0.001503610950660761,-0.040000023109998284,-0.028120713305898493,0.0,-0.4683544303797469,-0.023545651578512627,0.05106388461595435,-0.028571401810159047,0.03684214541786601,-0.033492829152439785,0.024691358024691468,0.009259250061012025,-0.019736854901274303,0.020903202374846552,0.012694370537123634,0.017857125479695757,0.0,0.016523019624567592,0.01932021466905187,-0.008626904540638636,0.002267626462981953,0.0,0.0,0.006375461305481833,-0.014414486088985212,-0.09234231009136373,0.0,-0.02654874886889569,-0.00021693101170316975,-0.02941175736069679,0.005822781166334723,-0.0004231713543028093,0.013027694997781891,0.004962798181780803,0.006211223660916865,0.01466983502632635,-0.03698224852071008,-0.005628419927004802,-0.02765955522926522,-0.014557648321527505,0.0,0.0,0.006705887703254199,-0.035294176731180626,0.0,0.0,-0.05491331072996597,0.0,0.010269553329814052,0.023359292935872134,-0.012012000831672753,0.0006206624353786161,0.010791235661683274,-0.013422806334599358,-0.17487685230482253,-0.0021297797515239525,-0.07272727272727275,-0.49781659388646293,0.09975893136971092,0.005291025581380504,0.18750003160852424,-0.005952290396567306,-0.0029729894689611847,-0.0884955966936618,0.00950002670288086,-0.026666641235351562,0.017654012043159417,0.0034985112114844785,-0.0075188255665883386,0.012461047158154548,0.004268435592423403,0.01587297529226661,0.010770515139007397,0.0
2019-02-11,0.0009861932938854956,-0.005681818181818232,-0.004042935940187342,0.0011985351131011956,-0.05276381909547734,0.012605019100756731,0.0,0.02564101994098178,0.0039920119786056585,0.004132168221838928,0.021428608732160237,-0.06990293725202734,0.016501607922148276,0.0,0.0,-0.0003751929060610282,0.023706921195333797,0.05575158786167966,-0.07692312515569788,0.1428571428571428,0.05673753300829043,0.0283400536161873,-0.007352934086817808,0.08121819351048365,-0.008250777948814902,-0.09638554216867468,0.0,0.0,-0.0027042570680032574,0.008774640571475256,0.0,0.0028526286608148155,-0.00302422620895737,0.01158301158301156,-0.0012437476469638886,-0.00018816592283954492,0.008264454667762822,-0.00535642732553121,-0.0034109586177744067,0.002742293217204761,-0.131513658603846,-0.00823044543116358,-0.036363489204128574,0.0014317056951536067,0.00713041051771568,0.01767216394867055,0.0008468842239581775,-0.008161291451634911,0.07160497594762738,-0.013374497003039276,-0.012048136046971414,0.021505376344086002,0.026415002490907558,-0.04376367528288427,-0.02045452233516809,-0.0777777919062862,-0.0100000381469727,0.007872414260428284,-0.016260092361312095,0.0,-0.011764725681819521,-0.015290505384687236,0.0,-0.0025413096504519617,0.13043476458082548,0.02507598233528463,-0.00558295307471679,-0.0022239945355413404,0.0,0.07462686425532894,-0.009018023834263311,-0.06372549019607843,-0.02608695652173909,0.02000546748856724,0.015789433529502572,-0.10047845550879697,0.011975978829573242,0.0,0.0,0.015354108853016468,0.017123287223834494,0.01310717600570177,0.0075538102865169154,-0.03181818805778658,-0.015384600712702867,-0.003923040914928011,-0.062499975164730714,0.00327868544904808,0.0
