Date,ALNT,AME,AMGN,APA,AROW,ARW,ASB,AZZ,BAC,BK,BPOP,C,CAT,CBT,CBU,CFR,COP,CRD-B,CTS,CVBF,DCI,DDS,DOV,DVN,FELE,FFBC,FHN,FITB,FLS,FSTR,GATX,GBCI,GLW,GRC,HBAN,HNI,JEF,JPM,LCII,LNC,LXU,MLKN,MOG-A,MSA,MTZ,MU,MUR,MYE,OII,OKE,OPY,PCAR,PNC,PVH,R,RES,RJF,RRC,RRX,SEIC,SF,SLM,SPGI,SPXC,STT,SWKS,TDW,TFC,TKR,TRC,TRMK,TRST,TXT,UMBF,VMI,WAFD,WDC,WGO,WWW,ZION
2016-08-23,0.028529432692955492,0.001422734481277832,0.0002869515252066357,0.004515150125225853,0.00501224962385205,-0.000301063589546402,0.0015268587087742258,0.004057502293675297,0.011198843035089778,0.001742340346991611,0.0023816092178405857,-0.0015001182836048566,0.005024715724637474,0.006638560707557639,0.006560256364663619,0.008753313473597535,0.013840561544095964,-0.021145313560950174,0.011128776340755042,0.005229758891078573,0.009132954828478645,-0.0017908068456822246,-0.0020185381156003768,0.025623554714127916,-0.0005129794591373082,0.003252546415775104,-0.003317742804174739,-0.00509696849589214,0.006952775226011676,0.04529621894656266,0.020972498247204818,0.0013830414233584332,0.004399385014288493,-0.012857140150853041,-0.001035844060164659,0.019399293983002552,0.0021458963198763836,-0.00045620670802504204,0.0036171945939760253,0.00591415106225579,0.012541854123278462,0.01720201754651729,0.005439340170212192,0.011950449010268649,0.01080903754615381,-0.0006178084788883709,0.02579933335592144,0.00557487314717986,-0.001772422068600954,0.004368529351561623,0.0006276836053034085,0.0018359510096672693,0.0021043398034346072,0.021730749707834507,0.003215171218926338,-0.0018831072235592217,0.00517461147709386,0.04641134886810927,0.005221406688855845,0.011118831352038727,0.00829541726783467,-0.0013754887218044853,0.008063197384776899,0.01778016881474609,0.005074281790356405,0.01597383231665961,0.046153882035609106,0.0018522300039569561,0.019619611232262635,0.001609681776166605,0.005081907071555758,0.007042216284500746,0.0053951366988826965,0.0032145769923965783,-0.005596682362894123,0.0015379896561209527,0.007802422410755572,0.011690805659559045,0.008029247034565312,0.0006836301748578411
2016-08-24,-0.02199905801809976,0.0068992614637684024,-0.020412849693098756,-0.012174568861390012,-0.003740650842018023,-0.009036121390558205,0.006605506610748657,0.0,0.003257276663387154,0.000993665125959886,-0.00026396527290761806,0.0015023720193398926,-0.010237033142150742,-0.006031663186017999,0.004779325450919414,0.0027994967511537627,-0.006016210326376337,0.0018003858284325602,0.008909723719856988,0.0,-0.005589585847844636,-0.012707473160782135,-0.0074162515443984,-0.015918766566428988,-0.004362293464320488,0.0018529639423250366,-0.007323331098238128,-0.003586163354281968,-0.011169499651132342,0.01083326541675711,-0.022945709889257038,0.005179556491833326,-0.00744599119884104,-0.004703308121899008,-0.013485948089071886,-0.0036593934914767035,-0.005888578600511729,0.0027367624276948277,-0.009710954779310277,-0.00021756870303868414,-0.03137904208370923,0.0028183700243686882,-0.012951067329261656,-0.002257634503764372,0.0019442470756871888,-0.041409147767510146,-0.02682748219352915,0.0034647096700373137,-0.019361705196019652,-0.02402656404764414,-0.0012548785476577118,-0.004498463792277141,-0.00046639728523090174,-0.006663764250352089,0.002137097383613895,-0.02075485073220462,-0.0023076512879893762,-0.02035877131944419,-0.009129458862269124,-0.007330949069658699,0.001592474191191684,-0.00964190895356365,0.00024810767143423895,-0.0026468628203315525,-0.004327550732203367,-0.006641446531442274,-0.06470593972767658,-0.002376940430275254,-0.006705528555741469,-0.01325835504238737,0.005416981514587471,0.005595206916154449,0.0,0.00573340943879197,-0.008330292051457189,0.0030710617377700533,-0.02344089610715494,-0.0061904495222587785,0.0011947755103232094,0.0
2016-08-25,0.011735870689738581,0.0034260759521089756,-0.003570810203047725,-0.004361002202362574,0.01251593607235657,-0.0016717417211217223,-0.00908587550622586,0.0028441053034387043,0.008441654218733108,0.005956985138417581,-0.0010563373098061435,0.0012861906543593093,-0.003728088583618283,0.0161812615691439,0.009081358790671512,0.008513630455373455,-0.004189833263721465,0.01617237338286981,0.009870171206747713,0.007514311873640489,0.006156214748143096,-0.015294026030645447,0.0010867558939620103,-0.0029209632612667846,0.0051542642093787006,0.005547974194415328,0.006036198141317062,0.007198071362408243,-0.0008219041057362375,-0.009892754207209364,-0.0026836983714119134,0.005496504534685531,0.0008825514276378232,0.002544626048472942,0.00946427731704147,0.012671721455679075,0.014000977953702254,0.001819853182084552,0.014860543789091851,0.011326388592026504,-0.017050257562795768,0.0059022306143645675,0.0018271029345033885,0.006614498503074051,-0.01811123753430155,0.04448760136022467,-0.002756731231076226,-0.006214980201281861,-0.014259634035541313,-0.0021220139204922717,0.0031406145306305255,0.003012185756901875,0.002334177529480286,-0.01332451601179907,-0.016600958958867706,0.005780436224585017,0.006939201519594818,-0.007421958076651136,-0.010643508263549317,0.003258124660515005,-0.0026501618038002883,0.0,0.001240161840294407,0.017515919375442612,0.00028988905614291127,0.014190421800038822,-0.025157243011086572,0.0037061238371260963,0.0038160383151504274,0.006921826546944176,0.005387979231909146,0.0041714389964355725,-0.0031708163086554553,0.001676728167576913,0.002799750001400758,-0.0019138029495717745,0.022682073163671213,-0.006229103346483078,-0.017104011005832587,0.004781284946653086
2016-08-26,-0.0019332062907300163,-0.0026111729321107724,0.010221663032289552,-0.0030469438127335158,-0.0012365606437836352,-0.0006089346025375253,0.0005089479839734956,-0.01179103646548807,0.016742054781741844,0.00789506841156662,0.008194661723315289,0.00834731561493074,-0.0021730111601786506,-0.001194288970641777,0.0021424924734210204,0.0023524394767302503,-0.011220417275999983,-0.005305213128720121,-0.009258907341401335,0.006311085616451884,-0.0005319351039173581,-0.024911052730505645,-0.002307009146341965,0.001126993504398044,-0.01358945036379855,0.00367828485067645,0.009333294051271368,0.005104637352727037,0.00986667996396795,-0.002498019177801014,-0.013680856804524022,0.005807773061278665,-0.0004410492374878894,-0.007251532088313639,0.009374501088716736,-0.004352382321347381,-0.0005313529249924009,0.002270366469979246,-0.0037847442882212867,0.0032304967224741077,0.006071034142456799,0.0067057590460428695,-0.004807568877827517,-0.0046689404670523516,-0.010540174189427098,0.01913559239984597,-0.0034552783476571314,-0.006949489648119478,-0.007418390749324488,-0.0008509583788315345,0.014402208398769156,-0.0013343273589322413,0.009549351500449887,0.0019556409166019417,-0.005730282568669809,0.002554286487497226,0.010249342412802287,-0.011714686935980878,-0.007546442136454945,-0.004546617019560384,0.017800658805947167,0.009735780462373667,0.003964028450183177,-0.007824706204136445,0.000434524655707369,0.0068610333419940606,0.00967744252478342,0.002110790354963088,-0.0014622053307231653,-0.02021829993353985,0.0032154079951720593,-0.00830992812745679,0.0017124152517604685,0.005858649763123447,0.005810855599422515,-0.0011500572267080234,0.01055168881591384,-0.00083581579778369,-0.0020239284612784125,0.00849766679452868
2016-08-29,0.012590788531968933,0.0032222153812906384,-0.0026751683128696246,0.009168954806904939,-0.0046408129185772085,0.008986996560206517,0.0035640297807888466,0.00573936180879242,0.0031664342057182715,0.010036883485323056,0.010225446916911629,0.003184003741987018,0.00532286291000772,0.006576443512482877,0.0027796826991286494,0.0050077222471951455,0.0011820086818337128,0.006222281587365375,0.006230290577434072,0.002850698308750843,0.00585569495257765,0.0126161614956386,0.00834707233063714,0.01305425150088979,-0.0012996196157932793,0.00045787993206758415,0.006604979750817863,0.006094386629606818,0.0059027065473775675,0.033389027376243385,0.0013648744724850115,0.005434981819652851,0.006878110834206863,0.002921800364423799,0.007224152074260415,0.012932766819298447,0.011690282166279653,0.011023685354388357,0.01889781294145343,0.01352502831465241,0.060344846013327125,-0.002220521475864934,0.0013327298797378706,0.012161281663654933,0.007323545494327011,0.02422779694103827,0.0031205513331897805,0.00489849581542634,0.010463397589408618,0.008088741552607415,-0.021604985233193763,0.007184279727069143,0.014188717598183187,0.010689942620319526,0.005919300808531203,-0.01910841052044343,0.0031484840796871527,0.0032785296269015607,0.007280304832065321,-0.0006523632812081015,0.0182721305997271,0.011019292250558754,0.008472414888768709,0.011040961063012888,0.008107725840786228,0.005077551730275687,0.019169450208462058,0.002631858956359867,0.00673498077268464,-0.01857202833195526,0.006766508784793679,0.0013965936137967372,0.006595006973445283,0.00832085828717033,-0.004426564462152727,0.010364760609389068,0.003195950522522528,0.012965134982156234,-0.004054951091566061,0.01145934000575477
2016-08-30,0.06025793909482813,-0.004215206466421928,-0.004372826421254361,-0.007571266197241355,0.016785928548675777,0.0022645158622649486,0.01122462401000024,0.0015016670916956354,0.022095900108799693,0.010906605734146924,0.011939048272047836,0.01354195056783114,-0.007460664781567594,-0.0007920952342412857,0.0068234032768645925,0.007473634228020165,-0.0028336168503038106,0.009717344854670573,0.008772008673442189,0.009664532203625509,-0.0007937967777280619,-0.03535286183711095,-0.0037997705750929534,-0.012664008084671163,-0.0020825790434654268,0.0064101578499637935,0.007217525619324983,0.017667717071095712,-0.007891728505129092,-0.012116342364027477,0.006811529792636772,0.013175617951618035,0.003526089746158645,-0.01456670499540269,0.013319553599981049,0.008631378824653924,0.002625728661180826,0.008215036080990945,-0.003140468655017048,0.01842881210662073,0.0,-0.00027769185510151395,-0.002495516877166093,0.00034345278448122407,-0.004957026351477212,-0.010053300639221385,-0.021431200353342228,0.014624213287738108,-0.002958605944506143,-0.004223023828363259,0.015141946545656149,0.0036497035475688833,0.010805051122270593,-0.007449720099195867,0.017497462248701856,0.0,0.014646733712536442,-0.0015084977207090455,-0.0022486979715331534,0.009575766464406055,0.020763343113318067,0.012261412872640376,0.0030180403676898226,-0.006760226929859003,0.01019666060942881,-0.013560272357791558,-0.0031349270586278344,0.006300677027622825,0.0,0.013456636889153772,0.012482327090710621,0.002790151358853743,0.0007279983805998924,0.004291437447337509,-0.004069606748615562,0.013297895832797169,0.0004250133152325919,0.0008259011674389694,-0.029722969009131073,0.010662966146765429
2016-08-31,0.01623843303989947,-0.017335381334320776,-0.00409922592024814,-0.05206939691424739,-0.0012322777054690759,-0.008434968575719903,0.0010094358761187916,-0.003898702151505562,0.001551204314199195,-0.0009590007771456133,0.008207052386324687,-0.0033403073555798857,-0.006425841707309199,-0.01208619308597525,0.004870409416698918,0.0015116417360852008,-0.027941865552456036,-0.007874380759155364,-0.013810521339217341,0.001689216180519093,-0.005561577256892769,-0.02744600928815133,-0.012396057443042507,-0.02497746666334888,-0.0023475988895038657,-0.000916585865105124,0.0019545072803601737,0.0,-0.013461147508058935,-0.017988471422409003,-0.011050627563872206,-0.001667077359429947,-0.0035137001241796195,0.003695262591919324,0.012133478464231517,-0.004457201884005224,0.003143040341240688,0.0,0.002657919659863728,-0.0010405905475664445,-0.024390236527206288,0.008386184529256324,-0.01617755250948083,-0.0005149649055828931,-0.0219196225185464,-0.014934309506213217,-0.056164087656154216,-0.005888435518293655,-0.016320401711573118,-0.005725111978037822,-0.0012429579898701748,-0.01090909238231208,0.01384066530082495,-0.001482302513727829,-0.0028915604250214777,-0.004545255261906855,-0.0003433087246250688,-0.02895237744564083,-0.012717365079773058,-0.006251583414312201,-0.011803102112871278,-0.001345795113085635,0.004635279158533567,-0.008376955194584035,-0.0014217422726964246,0.008895294712720991,0.02830195425438453,0.0044353837032038435,-0.014834063202618819,-0.0149377357941477,-0.0010567514014169221,0.0022452842290117125,-0.009456906730740622,-0.0008219149308801299,-0.012712904381043333,-0.006374271189029557,-0.009129816969921212,-0.00701348480710251,0.0033567546538311177,0.008572259507644953
2016-09-01,-0.029738388205226007,0.0006155683421995573,0.00041187829566013967,0.0018104828114720029,-0.0015423861551561169,-0.0028862590934429777,-0.008064724624408437,0.0028604395657683135,-0.009913091922820194,-0.00479960671229529,0.003816013244112737,-0.007959671227160015,-0.006101375526037511,0.00340915744213266,-0.0010537955097225105,-0.006584409819413439,-0.010962511287297083,0.0008821511842029839,-0.005705798083707636,-0.008431686502867852,0.009587268757114797,-0.008299902416488147,0.0005517776017054388,0.008539191307580518,0.0036603281461913273,-0.005504372582933903,-0.00910252256302313,-0.0059520399132639845,-0.006202287747445245,-0.038301420263858854,-0.017332147790788288,-0.008684024873436003,0.0008811992583275252,0.0014729117224137056,-0.004994884098416863,-0.000716039308487737,-0.013576713296691967,-0.004296078894198141,-0.008934594280845976,-0.012283517431176727,-0.03083334788348946,-0.013306682344983334,0.0028820069879988974,-0.01253215606043867,-0.000679132673872096,0.009096458394139528,-0.0123498192056396,-0.003484465727325081,-0.02978893394436266,0.006824143396310323,-0.014312213405425434,-0.004845959452184356,-0.0012206095287013996,0.0038971972701169477,0.006410357287593982,-0.026092637582266875,-0.00876759323760512,0.012963212632794097,-0.0017936106833065235,-0.006073681776878281,-0.01677212615043544,-0.008085946981877257,0.003237834645793969,0.023231183437285807,-0.0017082609092746726,0.003072097572498489,-0.05504592671964326,-0.004675512164534323,-0.005019255507291653,-0.009688288098178788,-0.008110182612301786,0.0,-0.0009790295022298334,-0.011677713379025234,-0.003755869452857219,-0.004528271947304763,-0.007499196253030749,-0.004985260558233673,-0.02509430910078514,-0.0006537432399429388
2016-09-02,0.004574781374875991,0.007585085586142348,-0.0021160814678844453,0.03012678833466853,0.010194604419302422,-0.0060938685191698205,0.0066055374298668035,-0.00030038108604135694,0.0012514323868368926,0.004340360397705245,0.007095589932705426,0.0031669810732177783,0.0029469880957329053,0.0155910259965788,0.009915724968059925,0.016570059811894744,0.007882014641831692,0.007929452155370997,0.013563178579344415,0.007369935266225314,0.009232153475526639,0.004686996323533421,0.0028948550806378037,0.013043452245685705,0.014587258615679666,0.00691906788408625,0.015747866935731825,0.0029938729185359225,0.01456238867746662,0.03203457134789689,0.0037130121676871575,0.005390593528624477,0.0026425618642762494,0.007720704447356175,0.006024208473130788,0.006809860798639544,0.007411380979851945,0.004165736175137047,0.015058516024684998,0.013069243622711113,-0.019776409534362105,0.009833931752623926,0.023495465269378846,0.01060488544417204,0.006456015361447465,0.003605901026884295,0.015536112712879468,0.03006994914322969,0.006995748870895824,0.02224127120855579,0.0265152799402264,-0.0057098361349607885,0.006111439532589191,0.0035127763913049836,0.009099356529523206,0.015405198382594465,0.007457683784360958,0.03583286550312037,0.011107638084372873,0.0037103206889583795,0.005944528598938792,0.0040758569864369765,0.012021939959858008,0.03302380416469286,0.00727300049216173,-0.006259445838315836,0.03236258755968646,0.004436760811518559,0.007418062608396392,0.03062530035720723,0.01102048608936812,0.0014006351495117197,0.007596287749607855,0.004493338370286093,0.021926535858225238,0.010993215395042277,0.014032681989126328,0.01252620549013006,0.0,0.013084649336815746
2016-09-06,-0.010018228173125254,-0.004679871771944177,0.006302552641371806,0.007408727534376824,0.0006117999647625716,-0.004751648815824128,-0.016153208797830665,-0.011861983714806179,-0.013749730898871881,-0.004081448621130801,-0.021892501459836677,-0.004630155755664056,0.004773928266280425,-0.008463209888135315,-0.011071786421147478,-0.025672514890802578,0.001954655278567863,-0.005244499800082236,-0.0036027442688438827,-0.01913387148009127,-0.02378476096719151,-0.012995624374346315,-0.007697507620516686,-0.0013553461048457782,-0.007959078457506874,-0.008704042224599418,-0.023901891524736762,-0.011442601432443356,-0.013943186276552666,-0.018456372336748017,-0.011559993881519959,-0.022117660919348414,0.004830639911648671,-0.023349261034086077,-0.01596821638406387,-0.010858008673578112,-0.009984687059843234,-0.0007407197085009809,-0.002439766057553139,-0.022056190059294045,-0.04385970731484512,-0.004452142035387019,-0.03748989070296593,-0.01754664433341968,0.003713663061657657,0.0185630233344114,0.019775816182935113,-0.025797567905000318,0.002701664622382971,0.020720921954622717,-0.007994938077128366,-0.02313781218204658,-0.011707522746074006,-0.0015659910778059727,0.0024041236781251474,0.0065962541075625936,-0.009296085499847728,0.027428247444889253,-0.012762635596799798,-0.006523239583522966,-0.01849978824175602,-0.014884907636972367,0.00287013511037304,0.0034964881730097375,-0.003681081105435746,-0.02157568612255012,-0.0031349270586278344,-0.016627993578536504,-0.01296033135922292,-0.003714438098400996,-0.01019697782881479,-0.004196028343748659,-0.00997127321207758,-0.004970107701448789,-0.0027100854627660764,-0.008998909780085662,0.012348439348762286,-0.0032992388170809406,-0.014585400287290384,-0.018727797487235298
