Date,ABT,ADI,ADX,AEP,APD,ARL,ATO,BA,BCV,BDX,BF-A,BF-B,BKH,BKTI,BXMT,CCK,CET,CHD,CL,CLX,CMS,CVS,DTE,DUK,DXC,DXR,ED,EFX,ELSE,ES,ETR,GHC,GROW,GTY,HD,HSY,IAF,JHI,JHS,JKHY,JNJ,KEQU,KF,LGL,LLY,MKC,MMM,MNST,MO,NEE,NFG,NI,NJR,NKE,NNN,OGE,PAYX,PEBK,PEG,PNW,PPL,RELL,ROL,RVTY,SBR,SHW,SO,SPGI,SR,SWX,SYY,TAYD,THC,TSN,UG,UNH,USLM,VZ,WMT,XOM
2017-03-15,0.011607123783927698,-0.0020319538380110247,0.005830412512661809,0.013527700245594243,0.01329124329550102,0.08435585772144538,0.020681503211177343,-0.00011174740995245624,0.008228079173106195,0.008525300572453043,0.007192904087901075,0.010142609486416543,0.019186345848886788,-0.059999858355988755,0.016671934659881593,0.0039266364116787855,0.008507176881007439,0.008643023167183683,0.003937466871808848,0.0074105663010171074,0.017408827017860062,-0.002002547523195175,0.020598358677944573,0.013972962272083445,0.01225571893260713,0.0213068518038122,0.01596408590485998,0.0127351893999339,-0.017114955757907557,0.01371509526486836,0.017871683131057914,0.018567368405119744,0.03973482987201815,0.019591354322632704,0.005368296364970604,0.0070955657353799495,0.003316668982497273,0.012128814924765585,0.008620733470592779,0.005377311757822412,0.015033199427756605,0.008602284812139871,0.008608406520385747,-0.00623689254840798,0.016812308984099467,0.012020775280570328,0.00457130741245293,0.01772205936269078,0.004379774592006003,0.010186033233509528,0.016182599213367066,0.01498284724057597,0.015789373948979613,0.006634292806431574,0.022060704170655532,0.018206924581707584,0.008826764503308215,-0.006551373270786143,0.014385405103339188,0.021006099016618318,0.012901327594182055,0.006779592397882395,0.009028940319471213,0.01791473446969305,0.005517727596267896,0.007931988444498828,0.015035785788865663,-0.013770177940958028,0.020061501093914247,0.007594857258390375,0.013687823643324437,-0.016620483247395845,0.012208618632953971,0.006861482497118043,0.014834973075399605,0.0160888716033043,0.023432266333687668,0.015802661017681796,-0.0019796996329447536,0.012470684309857205
2017-03-16,-0.007502374405527035,-0.009459623414982632,0.0014496055298300892,-0.01004828500710131,-0.00014505461528147023,0.049504935804028705,-0.006128654263544697,-0.0029098661894348954,0.010561875392135933,-0.017177369772129025,-0.0069313687380656575,-0.002777212408926588,-0.0010541904847788386,0.042552988027489524,0.004264007628352884,0.0016764228570544937,0.0,-0.0013947825766554844,-0.000541139374251487,-0.004687712617909123,-0.013555844054949362,-0.0021328526746023924,-0.014989676387588746,-0.004633926328032056,-0.008503791597773369,0.01808067771918309,-0.017001517820712464,-0.0011093823115800872,-0.007462679485599422,-0.009977925084937556,-0.0030596182409219352,0.0048773802062358484,0.012738995325375368,0.009207125123958715,0.005272060030771408,0.001646825027760812,0.02207152861919992,0.0,0.0,-0.0062923919042902066,-0.003876948460309504,-0.01918988757138429,-0.0017069868671993893,0.043933306772022895,-0.010362942123870678,-0.00382836404910758,-0.00465468271376146,-0.004459526094546362,-0.00488945700196175,-0.015163183392949642,-0.0036117350015907324,-0.014339876071726043,0.002591192379769458,-0.0010408593962494272,0.0061996575323877146,-0.007857057234064824,-0.003658991777581444,-0.017702238270084325,-0.015954003194082356,-0.01255950072789691,-0.0043362122209923415,0.04208764257679154,-0.000542396633204878,-0.012319632219523369,-0.03840883187531885,-0.0040625952834182355,-0.008690516294813655,0.010663718731673155,0.0015128112651001668,-0.004863099903137269,-0.005134901003324033,-0.003521140239892029,-0.013157882353605488,-0.017432835272378044,-0.019933916150604136,-0.0027942017330101487,0.0020464367332224676,-0.001994422560274267,-0.001983626617832024,0.0008533916134652042
2017-03-17,0.004668590117498539,0.006527956364967391,-0.0021708474857519144,0.0069686438787712746,0.011306955545683506,0.04986521317448367,0.0059150068016993185,0.010718961526370308,-0.0004756260238070187,0.013342859382428074,0.010151850316865385,0.0023563073705117343,0.00482435599428821,0.04081641729024277,0.005878254846857223,0.0024172223422163075,-0.0016869823430566422,-0.00019969157985677555,0.0008119236195418544,-0.003405301081684353,0.00720914635692349,-0.00854637281179249,0.006885855612356329,0.0026949699399161364,-0.03212683231248992,-0.053278783434834276,0.004716929393961067,0.00799772535559895,0.007518789804026538,0.006662147642089611,0.006137800862956011,0.0030664989004991483,0.0062886634831693655,0.007140494184669999,0.0058491749817704,-0.004202065360470741,-0.006644350513240749,0.0035950061641576436,0.0007123821058554469,0.00369395419633034,-0.0031139345145445585,0.010869556496456267,0.008264581774146684,0.0,-0.012118833762337688,0.005123832921935412,0.01077186215635284,-0.00874573033427184,-0.0018592511606266848,0.002540471539013156,-0.005272475513945163,0.005563165254116376,0.012919676231471833,0.0034722758527856445,0.012323193844295588,0.004642397273156185,0.003353031896165426,0.06007059382979141,0.00720583397826613,0.00823736803218722,0.006804573303549111,-0.01777051786502959,0.0010849270778887643,0.020491768129099253,0.007132661391152206,0.006584551023457452,0.009563496204408217,-0.013283880471380516,0.015861254104827083,0.0048868652169000715,0.008220357203771123,0.0028268525039849557,-0.002777735392252567,-0.00258063108500195,0.0,-0.009340310276766073,-0.0012763940438532684,0.006994366015883102,-0.007807917301443257,-0.0008526639571949657
2017-03-20,-0.004646895666313822,-0.004323890170458977,-0.0014502044746885767,-0.005115125777300444,-0.006020252608685883,-0.034659818003681786,-0.01576419656570649,-0.00394211085857199,-0.0009502179742744143,-0.006311734201869035,-0.0029309544643408847,0.00042763179526872364,-0.023105673511875868,0.0,-0.0035710984797667766,0.002596977226093644,-0.0016902744523712432,0.001796472612485056,-0.002163330349791104,-0.0005817867404981358,-0.010289049752405854,-0.000760578694876779,-0.006640406288134337,-0.008064389814066097,0.002553443668513289,0.038961074958789865,-0.007694140393807891,-0.00308607027208474,-0.002487500520428565,-0.007636335489578205,-0.0027850656479759817,-0.0019528760352397478,0.012500712917170143,-0.0003938643608647485,-0.012031914340530414,-0.0014676914456513979,0.0016720387813173865,0.003581897702182646,0.0014230931454968232,-0.006414485610584331,7.823655865379919e-05,0.002150659391799037,0.013849392257429871,0.05811601827572699,0.0011905801059490795,0.00019602121603568,0.0033792181800706977,0.00710131284030191,0.005588143243691501,-0.002610893989305918,0.001325105464601739,-0.011915257010388869,-0.01785702645992371,0.015224850406085233,-0.008566249557459993,-0.008154617854167157,-0.008433989762618777,-0.008333094515658335,-0.013413872447576747,-0.008410571036964742,-0.005136661952267585,-0.004934160044885005,-0.007316797995641111,-0.002270044176454933,-0.0056659911880607705,-0.003988756497680823,-0.005723252640302712,-0.002307485428777012,-0.021561208614808924,-0.006322221449055809,-0.011755833098836321,-0.00634243844784832,-0.02395544773811842,0.008408633724361847,0.05084780607822448,-0.010017582508690004,-0.002428456923386002,-0.0029771657095609694,0.0012877101027557458,0.0
2017-03-21,-0.004001591323034126,-0.01326852381305832,-0.010893423329576879,0.012853878736927227,-0.016151011550973537,0.018617003569240342,0.015635379943981453,-0.019120545503962028,-0.007611950263882505,-0.007172966148381588,0.0035697795397982013,0.010040588960562591,0.008293390320105898,-0.009804076039472642,-0.0016293658052317639,-0.01757629464828636,-0.0071939028901747415,0.002988638109838737,-0.0013549967209414149,0.0003636454630875363,0.01717577011519089,-0.002664764226084415,0.012371349938104403,0.018477541550596444,-0.02576789449936856,-0.019444399979724136,0.016427791676662196,-0.0044207919397699635,0.0,0.01641595318117206,0.007447058452740185,-0.010974321587392755,-0.061728509235562945,-0.0075702450749419725,-0.008051750527035217,-0.006798430412465417,-0.026711290354545225,-0.007138456870434351,-0.005685376448768098,-0.006349931360595362,-0.006402913316782111,0.010729427915203704,-0.001393862437053861,-0.06818152288633361,-0.003925317683016294,-0.003430324273818508,-0.004559846499609499,-0.0023504404304445226,0.004630668524167492,0.01508988128586819,0.006451426098404323,0.015073070457093385,0.010389541436290672,-0.011417724749101965,0.007275917674479215,-0.021375503514649452,-0.010271192353136782,-0.06453762017331888,0.012009724281166756,0.014055755293209682,0.018206556797293105,-0.014876291373297379,-0.016925915792403323,0.0022752090013986592,-0.002848679990787306,-0.013392074041969626,0.012504985187420603,-0.011489178961180735,0.01291776370562081,0.010890054635293023,-0.00613955720470738,0.00070916843524782,-0.06164382965112725,-0.0016033704868114729,-0.031613112113794695,-0.0017860374293517944,-0.017168282488334352,-0.0015924379523332144,-0.001143327739979827,-0.0020732567864811813
2017-03-22,0.00022309183927227139,0.003911565788843774,-0.0007343433872034622,0.006867956410673726,-0.0002933834254211787,-0.01566578171664368,-0.0003754367243765655,0.005796809538408443,0.0009589170235864142,0.0072797431130129375,0.008370018992946315,0.005076069393069371,0.003960561982968125,0.009901147643851083,0.0019581640908126197,0.004331262137159619,0.0004264466389476418,-0.0011916550478315857,-0.00027128971840961746,-0.002472548530850549,0.0039986554603996805,-0.0019079133978532337,0.004040773673846809,0.0009677640870093818,0.012302005449088993,0.008498515164341969,0.009956282650161796,0.013914959181010822,0.0,0.004542278923920451,0.010031393609195804,-0.0024941509408816787,0.059210135278085385,-0.002408068211696701,0.005115939823706839,-0.0015720051199054064,-0.0034303365200050173,0.006590728875460972,0.00500339654009152,-0.0019172165156678966,-0.0077798971672761175,-0.006369439506388241,0.0036292562511845983,-0.020325551439770995,0.007523805730147215,-0.0030489067408311366,0.0004686781933300743,0.009423912065710471,-0.011326054088709792,0.004247220483644787,-0.0026297382058846352,0.010182113628971035,0.0,-0.07050514659631169,-0.0074490526461975515,-0.002240073715274127,0.005351036292982947,0.02407436228302151,0.009852152774113998,-0.00035880404314403425,0.004537221301098349,-0.02348980189934824,0.0005550352654268842,-0.0013968871909052494,-0.03142856551288142,0.01204772979443458,-0.005489189941974781,0.0022620940162503267,0.004500820637440839,0.0019362691643614038,0.014092593349299909,-0.004252265584853476,-0.0048661752498319055,0.007388311098071476,0.025982637484101012,-0.003995314435367159,0.003780339581930914,-0.00897088911715449,0.005007214741428623,-0.0008556518228627352
2017-03-23,-0.0008925712883389725,-0.007062913168774498,-0.000734348860809142,0.000147746577430663,0.004692005347261663,-0.010610069510715747,0.0035052739293965907,0.0015821460169567203,-0.003352295216110468,0.005858658734439581,-0.0029050367240639474,-0.0031566617396178165,0.004248191024827541,0.0,0.0058633800819474224,-0.00018752660340159988,0.012356021142177376,0.0011930767838035372,0.0032573913475058003,0.002770428593016794,-0.0019913649478773277,-0.0020392408083999003,-0.0027481752490763345,-0.0009668284251811432,0.021418747987379527,-0.007022393380423986,-0.0028166477443226645,-0.009782244937326934,0.0,-0.0006698097904329625,0.0014375181176840002,-0.006898438251352945,0.01242240812178852,0.007645776360884593,0.00427540803296278,0.001482239882492964,-0.0017210356307280072,-0.0023812083948347995,0.0007109311655857375,-0.0025612594777340014,-0.002851172496207033,-0.01068366538388843,-0.0025033911612856175,-0.014522708223347336,0.0007116478757986933,-0.0013812612930450552,-0.00041642193590130105,-0.012094200761854856,-0.013987154425922577,-0.0024167187959379666,-0.0026369279835928294,-0.0025196284105581945,0.0064266598301050415,0.02689172647428273,-0.0018198410439186352,-0.002245814763546794,-0.007742133222211622,-0.01929843326736047,-0.0006651685351973802,-0.0008365513874890596,0.0,0.015463974271100245,-0.0002771642395238416,0.006994342917534979,0.01032402292490775,-0.0029201578612584322,-0.007096655187766587,0.005136412503139454,0.005974900255295124,0.006161085815926448,0.0022844216001260964,-0.0021352122821304276,0.04034228745654844,-0.006218299693113605,-0.025973817109044783,-0.010416978616939687,0.009350705677020565,-0.00140834939251544,-0.005551639762951477,0.0012233070364118248
2017-03-24,-0.0008935703469356016,0.0012264285391823115,0.0,0.005041039224608745,-0.015395725371373792,0.04825739030476295,-0.00012440186089157645,-0.008123674192143215,0.002402350220633842,0.0008711730645054594,-0.010405888929360785,-0.005910443022208889,0.0003022099170044701,0.0,-0.001943164793081209,-0.014628458854815674,-0.00799660135020075,-0.0023839052430186802,-0.003382184829850865,0.00189045025751855,0.003991339325900345,0.002426122910823114,0.005610230654037096,0.003749287351940911,0.008923115195463849,0.0,0.006676428091706654,0.0021379917596515696,0.0,0.00569816026557346,0.0023493347288849886,0.005470543392929184,-0.024539506502600172,0.0039934802965304605,-0.0018922627961034388,-0.001110318845366387,0.008620598283394676,0.0011933307657663317,-0.0021319341834324934,-0.0014974351165207844,-0.0033360214150075507,0.0021600380212039028,0.008644666316412586,-0.00631567289484003,-0.0028431116196305783,-0.002074892771097403,-0.003278522471503287,0.00816145279660474,-0.011483021509440916,0.005375012521068756,-0.011731679470600498,0.005053281938680376,0.001277163877404508,0.017879740436576252,-0.0013668685562712168,0.0039381897866763715,0.0016253938681274338,0.005725155840467178,0.0017750783095749068,0.006340677884837609,-0.001062834901939036,0.0,0.0011104273369679785,-0.0012156544163092198,0.0029193775270230926,-0.0041835409123685,0.0009928987372849196,0.004181602639011572,-0.0037122326654476234,0.0006001977143421655,0.0030391985406401645,-0.00855926072148927,0.07403056374813954,0.0038506079750268984,-0.013333434942376043,-0.001754581636327024,-0.0036026299564899666,0.0008054629950045022,-0.003578561877913722,-0.0076960264379047905
2017-03-27,-0.0006703229983965331,-0.0029397567033879746,-0.000735423100823307,-0.0014753991367115749,0.007262228696318651,0.01150890968991014,0.0021208679099053995,0.0015927700379556597,-0.0004790586297983568,-0.0005984024125085252,-0.0014721481952948423,-0.004672361031114569,0.001963571439518086,0.0,0.005191420888064346,-0.0005711154052515655,0.0,0.0011950991984321924,-0.0032580271926234694,-0.006385947237771306,-0.003975471868691738,0.0002555884023622834,-0.002740610696817636,-0.0024095775337322767,0.005170134222600931,0.0,0.0017851266438779767,-0.00279559482618863,0.009975052261825157,-0.0076655192103165515,-0.004296551012698324,0.0015540634844104506,-0.056603967531525634,-0.009546564990804751,-0.005686844376406319,0.002593069142030613,0.011966034091431155,-0.0011919084247730138,0.0,0.0031074630798808567,0.002550138097101806,0.021982637099831726,0.0002765482468380931,0.07415261616380286,0.0007126480908277166,0.003465254617587732,-0.005639639225381354,-0.0008520899446153862,0.0004097897829835606,-0.012801115429101895,-0.0030094903840726106,-0.0025145820722902723,0.007652945499116104,-0.007629622365340039,-0.0061598460871684635,-0.007845324650487595,-0.011846729920716892,0.02810342771510488,-0.009080568757342644,0.00023769828502340218,-0.001063663823361649,0.00507598505548823,-0.0036047862410316656,0.008866485682807124,-0.007277667742716987,6.469669635578157e-05,-0.00237980352361411,-0.009561540126480472,-0.006706116418180974,0.004920071856103325,-0.01458074822844746,-0.007913644582450474,0.01422320673498545,-0.011666879515674022,0.013513617887312535,-0.002424181656582647,-0.00581096780696877,-0.010869078492491191,0.0007183781338471196,0.0002461174447203618
2017-03-28,0.0,0.00982785950111209,0.009566008015515326,0.0022159819732558983,0.00978522443569907,0.0,0.0011211484623476764,0.007154955277012265,0.004316494666668058,0.0008706257462018918,-0.0018954041938462618,-0.0010667728621223116,0.0027131015952466253,-0.009804076039472642,0.0012911888286784023,0.0030471269173693027,0.008061062453097234,-0.0003979476287301331,0.00463043658651574,0.00021903180742888217,0.0013303728268259096,0.001273128042953875,-0.001864556961575392,0.0016907384638980005,0.014988957299092442,0.0,-0.00025449663788967847,0.005459637043226717,0.0,-0.0010076766736637488,0.0003925819340471204,-0.0006898534988413196,0.033333454399148366,0.008032181584056941,0.0022469067091335226,0.008221022245966658,0.018580623926077733,0.002983442189798735,0.006410014845767087,0.0013884476726855333,-0.0011129689082765015,-0.013074837365533498,0.00856820701943728,-0.03353079903051981,0.006053872211034594,-0.028906958660071314,0.0029408642567085863,0.0019189797368819317,-0.00013650769237161242,0.0012203608549075096,0.001844805188207399,-0.004199632047424018,0.003797672730532664,0.012336905470336834,-0.001836830635393416,0.0056482283090761864,-0.0050908954584457655,-0.01695490890826934,-0.005140773437894208,0.0007127954284917859,0.0037275052030940614,0.0033669695179929793,0.009740541344150255,-0.0012061000096024177,0.0102643023316904,0.004750129785842994,-0.004175030673369329,0.00210193749767007,0.009002285606958482,0.0029847472551054466,0.0030743576457741284,-0.00797676990438978,-0.010248140489491075,-0.0003235111514473532,-0.020000258256316905,0.004556466650824209,0.01091057265564821,0.0032561045165877545,0.00947464092587591,0.007261622402364942
