Date,AIR,AMAT,AOS,APA,AROW,ASB,BAC,BBWI,BOH,CBSH,CBU,CECO,CFR,CIA,CMC,CTS,CVBF,DCI,DDS,DIOD,DLX,DVN,EBF,EDUC,EML,FELE,FFBC,FHN,FITB,FSTR,GBCI,GCO,GFF,GL,GRC,HBAN,HOV,HVT,HWKN,IBCP,LCII,LNC,LRCX,LXU,MCS,MGRC,MOG-A,MSEX,MTZ,MUR,NSC,ODC,ONB,PKOH,PNC,RHI,RJF,RLI,SF,SIGI,SLM,SMP,SNA,SRCE,SXT,TEX,TFC,TGT,TKR,TPC,TRMK,TRST,UMBF,UNF,USB,VSEC,WABC,WAFD,WGO,ZION
2017-07-07,0.011986292202803561,0.03395860026582875,0.011841728002189411,-0.014419908242216062,0.009493317718475502,0.01388906394415157,0.004856267419795612,-0.02968397067458739,0.004818975116991586,0.007584914125388087,0.008742221118132498,0.01592035921466617,0.002731607532876268,0.08011876217031388,-0.013845937330097535,0.028169467402450632,0.011622629829302955,0.006178473994917111,-0.008866609111041646,-0.006072936082818781,0.02336357795623134,-0.02120599734916062,0.007936582788643287,0.014218006109405046,0.014999916622678633,0.013563374320048283,0.014362741458616712,0.002289654970700994,0.0007557596148424217,0.02637885980804855,0.009547043853051607,0.0185759226932094,0.004640464276102874,0.01186006202691492,0.007773163279652273,0.0021960163521523857,0.02857142857142847,-0.07926843903036596,0.016233629189723375,0.013920559489235096,0.01570412602733451,0.012110430351724766,0.02946702928274081,0.016456923795086897,0.05067561822430644,0.005808817042231906,0.009927228564710067,0.005420939178900852,0.013245083861447071,-0.013306438395515374,0.00907276721502348,0.01604577410973551,0.0115610923194982,0.0,0.004206074598684939,0.02501537529338571,0.004690644092972152,0.018114723721710968,0.002803454877986278,0.029175081670684166,0.010676533520103781,0.019049249847655547,0.010821442016337945,0.009122978433709017,0.01342749004193955,0.016666509157469367,-0.0013176772803266124,-0.007192603773844786,0.011995542480128796,0.024305675797921644,0.006513594880994011,0.019607668244573384,0.009555804431374826,0.013773290696560192,0.005366039922321431,-0.0015542369116533505,0.00621872784037536,0.01669176662554861,0.023564326747856024,0.007253016634104936
2017-07-10,-0.005640185150958432,0.015388371014573243,-0.0008732791115291239,0.04433633361379674,-0.020376022003692373,-0.005871178653472309,0.002416587230414713,-0.02128128021732667,-0.008992548136089296,-0.004201596029137611,-0.01521036595283276,-0.003917694746826461,-0.007438398537371493,-0.010989065691980104,0.0015602959193137256,-0.006849354221503123,0.0,0.0015353493001100116,-0.03345849952915925,0.00814667084133891,0.0,0.006432006065471008,-0.007874089426028297,0.0,-0.009851892661115413,0.004866356437459141,-0.008849608768878192,-0.003426376090837402,-0.005286619667879577,-0.03271022747984964,-0.00951076127240702,-0.050152019737173203,-0.011547305272681663,0.002833315400734504,0.010412425699167782,0.0,0.02777777777777768,-0.0618099983591166,-0.00958445511856243,-0.01601780781296891,-0.005485956382579205,0.006125530212097274,0.018294894802121764,0.021904726595025625,-0.049839323745056396,-0.01992488419965499,-0.008054657336261095,-0.023363658417124733,-0.006536013982236355,0.005312734929711738,0.005394879027994737,-0.004180610607168456,-0.014285843203157289,0.007925960362618278,0.005215859874557971,0.004474483171110988,0.012409470460835736,-0.02923019739566679,0.005161252758336898,-0.002932522283132566,-0.007922186443005574,-0.007130353109685905,-0.011859939793466001,-0.005753011373104244,-0.0035579494719639726,-0.0010748917994779505,-0.002639557074754717,-0.017427125993736414,0.011853257417183238,-0.018644051440343756,0.001232812092265334,-0.012820470095243452,-0.007732025530683639,-0.01465886171338493,-0.0028590082689060603,-0.02245424308482924,-0.02224934183546745,0.0,-0.01010136541719675,0.0049504022349164956
2017-07-11,0.03942149909917503,0.0269168453007822,-0.0010491791081985724,0.001910470765917438,-0.006399856961700645,-0.005905749626433865,-0.011651184292060246,-0.008153902027086546,-0.012946349352856434,-0.008263042551540756,-0.00844119386462061,-0.020649006088372612,0.00876066496979333,0.00694447111936336,0.022325881355326427,0.009195424771633265,-0.0017674372067644217,0.003284402927195007,0.02017748138539588,0.014141429554332285,-0.003544761840353461,0.02690853395263959,0.0052910837723350035,-0.060747682736266295,0.0016579848716600232,0.002421192762288804,-0.0017856289387782054,-0.002292502731730983,-0.005694816354063215,0.019323652356883825,-0.009602360455768233,0.0,-0.00700909186956844,-0.005266247063050455,0.011450491655343509,0.0014609728862029492,-0.060810810810810856,0.009412014682829595,0.001075203491574861,-0.002325865249824033,0.009528151157820686,-0.00651300800805521,0.019092948379191066,0.01491140450051609,-0.008460144039836415,-0.005008822863089457,0.005092330676509604,0.007623878282394969,-0.002192949067264638,-0.0008130488158689664,-0.004065170615201064,-0.025186414341589636,0.0,-0.002621211171690563,0.001493196203136149,-0.019841911296488934,-0.007645686619996983,0.007106609451302814,-0.0017114100322570547,-0.004902223319583565,0.01064723254019162,-0.0031056014446686486,-0.00428153785920149,0.002273276804921842,0.0038171129378863355,0.017756160978752433,0.0006616053894776819,0.004583466138388559,0.01277970901915193,-0.005181480511816328,-0.004001343646009681,-0.006493379077052164,-0.00188124969675052,-0.0025395778823217308,-0.01032328820838957,0.0015920411874124074,-0.0061405597785570976,-0.0059704176634711725,-0.005830889070772449,0.012091446169850473
2017-07-12,0.015552641156277414,-0.002643525909865385,0.005775411344427717,0.008050835118451172,0.014492828879236308,-0.005940418873237374,-0.010162667455633656,0.008677605919562126,0.001103328675008397,-0.0030133175640095766,0.0030792540819459813,-0.016064218596095414,0.0006276583510609335,0.02758618058829465,0.013204756581636223,0.011389526589277166,0.0004426707125242402,0.009820857459873489,0.022137822669995755,0.011952160657416666,0.0034150675091444427,0.009171664408906599,-0.0026317457087329243,0.01990042219445809,0.023178789745308626,0.003623319517491508,0.0017888231130953614,-0.002871801183939482,-0.003054704491611937,0.0,-0.0013850656793030769,-0.006400024414062511,0.002352774038086425,0.004519826568515128,0.0003770774984124259,0.0014586379373942027,-0.014388489208633115,0.006992455123737917,0.007518995260477279,0.0023312875104319897,-0.0004963949193629302,0.0062706679366806295,0.005594300279980979,-0.03305775150731338,-0.02047772063793074,-0.0023690476664585125,0.015335982916364399,0.01017449183193575,0.003296736832503422,0.0056954445002697085,0.0063674591981539574,-0.009569314206934298,-0.005797227180579401,0.01314073924781689,-0.0013342435527320395,0.015492478944259425,0.005747840980838914,0.0018571233043429558,0.0010713736699015097,0.010837902293066248,0.011413777061241248,-0.0009734721262604218,-0.0035184999762071234,0.006804166637737419,0.014473147816717935,0.002379148149667998,0.001102108111863398,0.00912520527880134,0.021030303561546893,0.00868060323787323,-0.0003091559162808899,0.013071849619610498,-0.0018845565911317363,0.004728782319364022,0.002511216795869853,0.007493393964552508,-0.006360348023361717,0.003003213091923751,0.019061795604647935,-0.009070952553774436
2017-07-13,0.01128424562063346,0.0004418327303268299,0.00017423613788181136,0.013871049353884501,-0.004761960156774547,0.003984294154649959,0.011088479559205222,0.027394338414109987,0.0024489220180317073,0.035205799748781574,-0.002889136270204151,-0.004081598168639844,0.007215654531757876,0.02818792530515335,0.015538781140937763,-0.018018061563127574,-0.008407138222190302,0.00842865857228392,0.06319887631673171,-0.011417283958033875,-0.0029778267241304945,0.012658111047526122,0.005277209113002668,0.016585440198744195,-0.008090676091486615,0.013237239751431318,-0.003571545217942451,0.010944679742986851,0.006893918353917172,0.007108986531678241,0.0008321780925313327,0.03542680566334511,-0.009389857564470638,0.005526717901859657,-0.0030174592220794105,0.010196813827351603,-0.07664233576642332,0.03009278863291054,0.0021319735331231104,-0.006976924433638287,0.0059640116549206645,0.016569774948052007,0.002329172014805758,0.04368463946285295,0.005226288141283009,0.018246896103256027,-0.0026975581518262626,-0.008780653010759809,0.005476451076530164,0.010922301918363297,-0.005596823300482834,-0.01618355512254921,0.005831030991936714,-0.0012971835606289117,0.006721091642014176,-0.004271666860169554,0.0035263054728424947,-0.0029654351400468792,0.013059459734453105,0.0019489323526313829,0.004340381490845147,-0.008380422820010835,0.008762082559665263,0.0006142389803400761,-0.00991410375510815,0.01476816787440427,0.002861201159968907,0.04796524747024211,0.009268885392479609,-0.008605898844498805,0.002163918015329891,0.0,0.006203489682828689,0.0,0.006165568861597581,-0.007437660643178412,0.004572029716456205,-0.001497036359664916,0.0028774982689265816,0.004688494847345126
2017-07-14,-0.0007970904795812084,0.018101672132287305,-0.0006960454353573953,0.006633791135403522,-0.006379815743044137,-0.007936652610278871,-0.016653449868920256,0.003746146019011576,-0.00464138988364271,-0.0001718691992871335,-0.005795103946740543,0.004098325888079124,-0.005087479328728328,0.002610963619440687,-0.021224136905947044,0.006880773667055751,-0.01160200174763193,0.0021433012588816247,-0.011521059049727334,0.006770213945110903,0.004551558607375661,0.014422932150579104,0.01049858741731291,0.002879036952422309,-0.009787754017603456,0.0,-0.007168309256014194,0.012535659427097778,-0.007987687396864618,-0.004705900304457722,-0.010532041673589343,-0.004665677099833565,-0.002369930607346138,-0.0010230507934806399,-0.004540428383034034,-0.005767749291648583,-0.031620553359683834,0.002247346810869688,-0.004255061011836592,-0.007025575168418174,-0.0024702804358736064,-0.006130018664745607,0.015231668116947983,-0.012738789553838337,-0.0069321547502129155,-0.0023500993763260203,0.007167451589769502,-0.00964077150510334,-0.00435731495186753,0.01720707364386409,0.011501690346165994,0.00392807138044593,-0.008695949759059851,0.009090896187281094,-0.001178241975784644,0.0020425963233265954,-0.0027867313722281795,0.004833259429268377,-0.013736273913757535,0.004863990427650622,0.006914485004190674,0.006289423716138609,0.009463186309843774,-0.004912060202731716,0.0040300989649937335,0.0059771328573055005,-0.01646160298616095,-0.0015004612436695375,-0.005102295547591784,-0.005208269065861804,-0.006785861894658463,-0.006451695402553859,-0.010990369490053609,-0.0025342922321945904,-0.0026809645989718245,-0.001362106452602596,-0.015656187045790082,-0.004497768357031973,0.012912767690649085,-0.006222116969945124
2017-07-17,-0.01887786079244147,0.0006505869851645141,0.0029595920620766325,0.0024710666901976985,0.0032103425108807038,-0.006000136497986697,-0.007848002874454862,-0.0015366933205924749,0.0045400223182758825,-0.009276724064407715,-0.0023678413113044083,-0.0030611740663541998,-0.001982380756046509,0.010416719053562673,0.009077274660558743,0.004555683895304918,-0.0072232495889149595,-0.002780173700588362,0.03108099504344497,-0.0075158437063646,-0.003398457647891373,-0.009478522164942382,0.002597483279795698,-0.011483190107458907,-0.0032949322482929144,0.010688525786139103,0.001804871002358821,-0.003376536362188598,0.003067487751700737,-0.01891251185554721,-0.002240991571831108,0.02187502384185791,0.0,0.0028153520901668116,0.007981968701566089,0.0014503782178274527,0.02448979591836742,0.01121061958333458,0.004273243925457804,0.007075283101686924,0.006438954313819467,-0.0030830720810040013,-0.0020342853610101352,-0.0009216624615198121,-0.001745510060962352,-0.010600562349673104,-0.006847529388020579,0.002631083960749514,0.009846843663608551,-0.011014888408456547,-0.00403245994445145,0.005136142066269667,-0.00877179287644747,0.029601205653781992,0.0014941195412019326,-0.009174044583253993,0.005710586946439777,-0.00036980474385073236,0.011784672684383768,-0.013552680419481877,-0.01030078633933873,0.007226167146825224,0.021060310550476524,0.003908056539080995,-0.0038921356653357497,0.00025825545714486253,0.0022313955601005464,0.009393130718449605,0.005128462478863671,0.0,-0.0015529986673410434,0.0,0.001355190255424521,0.0007258403095617982,-0.0009602297494807344,0.004554379660911767,-0.0020342809387737804,-0.004518164168605732,-0.00566558055722588,-0.008497259657467837
2017-07-18,-0.015989107309439365,0.010183870382140858,-0.005207397748271836,-0.01951522378265025,0.006400044577518305,-0.008048227464281799,-0.004995574545059389,-0.018249842394041482,-0.002320784026617173,-0.002080762934753011,-0.005112545764461851,0.01023527826974946,-0.005959881928868538,0.00644326191017508,-0.013993048540379971,0.013605431755025377,-0.00136478447532129,0.00042895472503756693,-0.011304001311971179,0.02989238722354659,-0.0042625384387441345,0.0003189453540293208,0.0,0.07938053727939964,-0.01818177638261631,-0.007050293571803867,-0.0072069604627577055,-0.0028231538508077803,-0.012997055342099384,-0.012048192771084376,-0.002526742696111195,-0.02446486623070243,0.0,-0.0035725541893404378,0.0003772420918124464,-0.00724128726404083,-0.043824701195219085,-0.01330378349565342,0.0010639504811069678,-0.0023419608186334706,-0.004429156934257272,-0.011108423838186665,0.01509745906620541,-0.011992550818544223,-0.0017481877212992547,0.01785703402462535,-0.01013928607956538,0.01889258422114981,-0.023835368417085,-0.01869536488426471,-0.00194309321098185,0.004379282581922661,-0.005899686037764695,-0.009999919168192872,-0.014054728476094347,-0.005555311589365397,-0.001328896168434679,0.0018508413808531188,0.0019059326045236524,0.003925321193344544,-0.0052038088129573445,0.006787106849583502,-0.014652290880742491,0.0036878185289730414,-0.002441991317889136,-0.014204958313950966,-0.006679649774346097,0.0,-0.0030613773285550483,-0.029668399530676903,-0.0012440847201653504,-0.006493379077052164,0.004466315630645701,-0.005440607579929813,-0.007687681435277538,-0.008388248852399527,-0.0037067795204946963,-0.006051186692432764,-0.017094219284014445,-0.005863864589893519
2017-07-19,0.014212524862877496,0.012012123460257484,0.004711035016663034,0.050126661782273985,-0.0015896263967837276,-0.0020280888981274448,0.006694142297987149,-0.0015678075364935484,0.001591897086089089,0.0033016770169371767,0.004404624171320259,0.003039561411996683,0.003996973135803383,-0.007682451116406419,0.027369391353831762,0.015660017513229763,0.005009194727511046,0.007288448017347182,0.03860817036341602,0.04373061741849216,0.005850377700733267,0.0363521487930174,0.0025907538400142816,0.013452910489045955,0.040403918330178534,0.009467005833219577,0.012703955159190095,0.0016986732058770215,-0.0007747976442571414,0.007317054562452352,0.00028178289845426363,0.015674041170150588,-0.004750443963417839,0.001536539146807847,0.008292246716107732,-0.0007292680634852777,0.03750000000000009,0.006741426885378932,-0.0053133583427784625,-0.002347581677934807,0.01828938755308629,0.012085985734759941,0.03062418774339859,0.08683459251869552,0.0017512492337066199,0.011695724272003494,0.00846765237673952,0.014421947618692421,0.024417365315146045,0.06728810563374577,-0.021012703511038566,0.03318770914296554,0.002967237873532369,0.015151391441994955,0.006609893656607468,0.0024825388722784503,0.0013306644833681602,0.00979118623508346,0.003804819726517472,0.007820200468008576,0.029643012195697205,0.012326883633541952,0.0065098163121268815,-0.006532129688424426,0.0024479692375136697,0.017553330567631198,0.003362222151023664,0.006886141849044902,0.013305963334105941,0.012589886277493356,-0.0009341486193099602,0.006535818624962886,-0.0002699459157738948,0.009846875351961382,0.008715838703546641,0.032236164533086864,0.010974638007934967,0.01217650466108533,0.014492713519769218,-0.0022686529188533644
2017-07-20,0.0013604997470022528,0.0014837821366338044,-0.01580400539659188,-0.01022888265131161,0.007961906977643096,0.006097591555906945,-0.004987270108610775,0.010542958154596827,0.002078112616626937,0.0017316439780250548,-0.0027409074477300344,0.0010101168252087955,-0.002200339656670214,0.014193565614761816,0.009373281104829267,-0.006607967885522981,-0.008609034118120862,0.0038302712115425575,0.020739881019427253,-0.0048201395653069135,-0.001134724436625878,-0.015692387745701697,0.012919877165068705,0.013274426906358272,-0.019417491939779596,-0.004689111074712815,0.0,0.005087525195754061,-0.01201526528103436,-0.014527808358472893,-0.00393917780368791,0.020061656807715433,-0.007160079593822588,0.00038380776120572335,0.0026168324807009924,-0.010219139779118036,-0.032128514056224855,-0.0022319932181656954,0.0,-0.002352550065476189,-0.001455992057013633,-0.006462758708592475,0.0034707293051230437,-0.048109937086661225,0.005244787847436649,-0.0031790204467440075,0.0005415976526741417,0.010155165205562033,-0.010834235828131478,-0.01860975154808353,-0.017817252986163434,0.016647253302030762,-0.008875897407144784,0.02238776635387074,0.004351259067833624,0.004334366451128835,-0.0004831991581792927,0.04061459625484787,0.0033690717226633193,-0.0067894010978049035,-0.07027977128943319,0.0015218507371959067,-0.04673135123042771,-0.0004110337918890039,-0.0063495598488082505,-0.004634560545938471,0.03351194984171868,0.008872759318989898,0.004040789735973105,0.0053285987317217565,-0.0021821301554736383,0.006493590067739863,-0.003773207880220286,0.004694973901417709,0.007680504628323703,-0.018161473575486364,0.004600066788661872,0.004511220705738506,0.004285512297916849,-0.0031831544652363153
