Date,AAPL,ABEO,ABT,ALNT,AMD,ARL,AROW,ASRV,ATO,AVA,BDL,BDX,BF-A,BKH,BKTI,BMI,CCK,CIA,CMS,CNP,COKE,CPK,CRD-B,CSWC,CWT,DRS,DUK,DXR,EBF,ED,EDUC,EIX,ES,ETR,HCSG,HVT,HWKN,IBM,IDA,JHI,LNT,MGEE,MGRC,MKC,MSEX,MTR,MYE,MZTI,NEE,NI,NJR,NKE,NRT,NWN,PAI,PEBK,PNW,PPL,RCMT,RGLD,RLI,SBR,SGC,SIEB,SIF,SKY,SO,SR,SWX,TCI,TRC,UGI,UNF,UTL,VALU,VLGEA,WDC,WMK,WTRG,WWW
2015-07-16,0.01332563406013687,-0.0629139072847682,0.009328939950364434,0.05016093190940185,-0.0459183834831397,0.010988947648731706,0.0007188067807439857,-0.0030030195350317923,0.027751567382648945,0.012206372809680177,-0.02419035601162889,0.008517911138051337,0.01098422289410439,-0.0006776908499623868,0.00234742258593168,0.010752433529985117,0.018367383386529212,-0.034574435200017684,0.014479481781079606,-0.0015566569972365052,-0.10292886599188877,0.003314381964284019,-0.006074923020828793,-0.004385184416715204,0.02412156056438919,0.03684224961421689,0.010672780805878412,0.03477049539213284,0.0063223299651833376,0.015298522168216921,0.01898684065048961,0.01772512497459955,0.01215459362637783,0.009965248624694834,0.04096379191775812,0.011703514198935006,0.010356286299797679,0.014656432474959624,0.013745207630590617,0.002486013243801599,0.015563161682049742,0.01397218855310145,0.01988130737307614,0.007122546648781869,0.0026027964002892645,0.01853365892265768,0.014639958228077177,0.010066565167494934,0.016152312334640984,0.020023361079027913,0.031501708975061105,0.003931904969755484,-0.030728976442441103,0.013004601082398315,0.001517467475429246,0.0,0.015943913521349273,0.006084214628198525,0.012499961014468264,-0.004389412146204585,0.004894301543040935,-0.023262858293042088,0.023291516631474662,0.1493507285624538,0.02444285811053737,0.04026846868859035,0.014065175790175743,0.012428127232161357,0.01587594400488035,0.003902435302734375,0.018670668968787663,0.014933520820517687,0.023381913535404975,0.009459298135746419,0.028037534755723348,0.012179650908237694,0.0025416248204859215,0.027279539865244784,0.009382207996195824,-0.007898852988464822
2015-07-17,0.008637579472996482,0.060070671378091856,0.0026117974893535845,-0.02103393626464911,-0.04278077150339554,0.010869606906841245,0.001437383624674382,0.003012064824540639,-0.018484926910136035,-0.007111551556673201,0.010795776042425986,0.000337873662692445,0.0006233596730031987,-0.019891528756721732,-0.011709625490310072,-0.00469317109156453,-0.010748888308552362,-0.01652897501557271,-0.01980764280840852,-0.012474026258743942,0.05085821975878102,-0.009726984902192592,0.003667169801057968,-0.0008007769252771357,-0.01198344566454923,-0.03553312919870388,-0.01657518968237759,-0.0228494241183258,0.003997542170916413,-0.006805090199815456,0.0020706508689896097,-0.010145365944217777,-0.007867378219894139,-0.00822208751984621,-0.017939865578790792,-0.016709808240367385,-0.014249916716040034,0.008830618322229311,-0.00847419722236209,-0.0024798483080652467,-0.014183511199225673,-0.00935052774235412,-0.002051924472789013,-0.007319903145290296,0.011683610277638978,0.005537807627032265,-0.031076759607437165,-0.0037914811870415344,-0.007468936356773814,-0.02424936439215719,-0.014252018511778819,0.004094553461765571,-0.04800711619998599,-0.012387095548148208,-0.002272662307542861,0.0,-0.01226110957428117,-0.010184878070588321,-0.00881835730053826,-0.0359505116569766,-0.004495917537435834,0.005043584881851526,-0.016186185747995907,-0.0056497303003943955,0.028070148668791095,0.009677422199327657,-0.010686785479720462,-0.006412430024942406,-0.004972356272742395,-0.02332359300368203,0.023460396829986463,-0.014986219070799889,-0.017050316723388304,-0.0005855528849904035,0.028182054717680982,-0.011716527347919947,0.000507157253910151,-0.013277732929867225,-0.011618921936341953,-0.00449955954631065
2015-07-20,0.018901745573920214,-0.03500000000000003,0.0032066011576812326,-0.04028661933957123,0.005586586970037999,-0.021505355393904968,-0.008969751321416641,0.0,-0.003323137560292233,-0.009654431343187664,0.00988932597968506,0.0007430709938052171,0.005517795461818409,-0.03597777065590557,0.002369446330266367,0.0007859388824293934,-0.01767962603900719,-0.026610652769378795,-0.008617908601774582,-0.013157683849121748,-0.04438959066742498,-0.017790702547245907,-0.01218013924649508,0.005610006129692646,-0.011710299500888088,0.03157905295854757,-0.0040776373101271135,-0.06464924639952885,-0.018202470605437004,0.0016315752003506212,-0.008264557107339865,-0.005978711247932256,-0.007095222569358572,-0.0012442981467489789,-0.004714170164263676,0.000871982539599303,-0.005833718832759516,0.004115151255827287,-0.00632515329213279,-0.009322567166954454,-0.003637753181209402,-0.020118936279853172,-0.005825500606780776,0.0,-0.005132623025596139,-0.014161840999692421,-0.006300040265850182,0.0004352031971348591,-0.004823800956458513,0.0005917926299734422,-0.011703924487091344,0.002925770278835227,-0.14272117814159657,-0.008210097954589157,-0.003796217878301089,-0.0005408359103545868,0.0064551451431533735,-0.0019292220185147535,0.003558784793356251,-0.09903248817680255,-0.007527281984460621,-0.042376062795467795,-0.04987147694392102,-0.10227272459714487,-0.0443685757990131,0.0031949949683711676,-0.004366705189735587,-0.007560855860618498,-0.00785334622015521,0.0,-0.05587390675108117,-0.005809317944784231,-0.006418008700172728,0.006445565046670598,0.15119356113646543,0.0009614126994528238,-0.006968271389532266,-0.021010373262225324,-0.0031345246205617405,-0.019471511407660902
2015-07-21,-0.0099950029189525,-0.0017271157167529916,-0.005992820257504916,0.007929297604893693,0.0,-0.010989052448102776,0.0032583831644157346,0.021020653835960745,-0.00703965473391599,-0.010377444710582773,0.025460114956121993,-0.004387138381360289,-0.013365266296088807,-0.025358408780927433,0.007092440841374614,-0.10994197696141716,-0.014997881943054847,0.02589932519650162,-0.008993246297663515,-0.008533414217250623,-0.015354662600183477,-0.010943488935258538,-0.008631266206940658,-0.010759469674547661,-0.018620733501862774,-0.010204155736925014,-0.01160113572835908,0.020588237808655707,0.0023176163867484334,0.0013029324911519868,0.0,-0.0034376092094018373,-0.0012611069933766705,-0.013557785320862048,-0.0020721307307277614,-0.006965976553107822,-0.01938680359361533,-0.058595924368705754,-0.004300602087859873,-0.0006271928339879329,-0.010290685138182654,-0.0038023272509911665,-0.0010341383789156389,0.0021246730956872018,-0.008168621730400671,-0.03830861344676839,-0.019020335215783946,-0.0008701335467214966,-0.009888553769951347,-0.00413961852270972,-0.013931941010215332,-0.0012377863645379739,-0.019977934254821972,-0.011956875331218142,0.0038106840652782914,-0.011898318996845014,-0.013978391727739292,-0.004510120451023947,-0.017730526018905235,0.0015619423530308651,0.07337872198615591,0.027074696573295753,0.012445719239279063,-0.018987384931298035,0.0,-0.019108442066747,-0.0025392895217430933,-0.00334399935022911,-0.009533944940080308,0.0,0.009863388668446271,0.004173748428355273,-0.014752063445259034,-0.010480388407037244,0.08448498686013783,-0.006081935611774281,0.003955034712153749,-0.03255331180272092,-0.011399449330598332,0.02482274580940169
2015-07-22,-0.04229453474417688,0.02076124567474058,0.024517626045006624,0.020360735886843617,-0.005555550404536702,-0.06666670905219185,0.028148564793684994,0.0,0.010447418577676615,0.006672847816485028,0.011841118592014643,0.003389482260046428,0.006369528726989371,0.003190906048004205,-0.021126803273385897,0.010587692521315306,-0.006280966241406727,-0.03927071603284327,0.0015128078112192078,0.0016133020383433117,0.0011139320061508418,0.0112553056149165,0.0037311845791618836,0.0024173776084708276,0.00474335751357069,-0.025773074082944936,-0.0006905211839661751,-0.012968306250030981,0.023699160829452115,0.01171122507925193,-0.033333188541605274,0.007070493652966192,0.00652330719544425,-0.004207824378724245,0.014238931400042842,-0.001753363848932099,-0.028616691066603583,-0.01668014291641362,0.012957800172914036,-0.005022035179066853,0.0073786298083602375,0.0010175589328313972,-0.004140750643443325,0.0034918565222203934,-0.007802440156618795,0.0041501130748378134,0.0,0.008812573277962032,0.006560112562238096,0.00712585010934097,0.0003530275399885596,0.009735521627456167,-0.002265011795192895,0.009076532288960104,0.004423383503172618,-0.0010947530144967965,0.006337672693274898,0.002588944599126508,-0.007220228863284994,-0.006043405670464019,-0.0005300104877773437,-0.012754670875120944,0.003207173612654879,-0.019354794438633527,0.010714258466448134,0.012987044422109406,0.0009256341592351891,0.0027966157393457536,0.006175067830281211,0.0,0.006761822562212805,-0.001108280778476467,0.003986936047739809,0.010885703321066753,0.1175636122121082,0.008695452136256998,-0.002160384887827993,0.0276669854338647,0.003975948749252112,0.021799222995130263
2015-07-23,-0.0004790876828010271,0.0,0.004315383598179068,-0.01587278790360125,-0.01675976091011433,0.08809532838073597,-0.02070887739982552,0.002941477500288947,-0.011077914018741919,-0.011679500252027353,0.0007549251136116375,0.001081043356333966,-0.007844355438134776,-0.013947156256732596,-0.047961442908939333,-0.02077868257554516,-0.0226011277266277,-0.026277347568558596,-0.012383300351113347,-0.015037063345128554,-0.0317429989140261,-0.025655378078212165,-0.02602183225267407,-0.015672152790360827,-0.01974234395413632,-0.005291107273750262,-0.011192219583659346,-0.011678853798969269,0.011857945099166711,-0.016880846724993126,0.06681031407324989,-0.011130157735456114,-0.010035317560505796,-0.018309525441254415,0.021643785059708653,-0.0162497986217065,-0.0372253962001553,0.008606286611496206,-0.008528117381898626,-0.0012618635966318292,-0.01498227248456474,-0.014488821010578024,-0.0211367418275753,-0.0044742070192681505,-0.016601119526283403,0.028098616832540557,-0.04524083836517767,-0.014450685043079115,-0.007101415951026535,-0.024764010753954402,-0.015889942649670585,-0.0007888871441754652,0.012486009928941444,-0.02144857359158492,0.0037961584554291328,0.0,-0.010772549498876405,-0.008715570536346418,0.009090924635553943,-0.036281174688657325,-0.014846189795035492,0.012632615975487482,-0.11294606174795685,0.1315789736746087,-0.01696111502390929,-0.006410231902868935,-0.006242581548933757,-0.01245605930646665,-0.01859205006535891,0.004975143262281545,-0.023880584104524427,-0.01719841731919325,-0.01535482987833281,-0.005820603625984466,-0.0806655531041065,-0.06194133833246218,-0.007895966395875642,-0.024739075168056734,-0.017821615711598127,-0.0233660653447344
2015-07-24,-0.005273104742948287,-0.027118644067796627,-0.0029296477368063734,-0.050691444101648164,-0.0511363828785657,0.017505453107449664,-0.013261547277740315,-0.002932850586277791,0.004480821971517557,0.0,0.01282537778556292,-0.005871384879328145,-0.002695623178287976,-0.0027291686762617173,-0.04533995429928228,-0.007845841507106432,-0.008426294959077318,-0.022488769662919794,0.008257071261470017,-0.0027266858672542194,0.024874926122012253,0.008131688910457457,-0.03562374281106673,-0.03286371533701715,-0.002626914358643262,-0.005319123680469162,0.0018166489409341402,-0.023633650825455654,-0.03794636958480935,-0.004088665465551644,-0.018182025165724203,-0.001731131720440593,-0.0029568767314005484,-0.007030317836127842,-0.015459624529538085,0.001786121203786628,-0.040611930255049944,-0.01224255375737493,-0.0008598706885056817,-0.009475756409584979,0.0015208965400472785,-0.004642883277087173,-0.007433979427880488,-0.0026213038813990286,-0.011550476834112366,-0.028135220702849018,-0.08984609924183418,-0.006018384016180822,0.002057589607415311,0.029625060939462378,-0.006458720936072693,-0.008859757290294645,-0.0022422393316572364,0.000943020183029164,-0.003025441708221166,0.0,0.00502648006846651,-0.0003255704423583694,-0.009009024274831523,0.041107049970794174,-0.0007175771134969589,-0.03203867612564015,0.05405406694225667,0.05232553843939791,-0.005751252665968765,-0.01612901027792224,-0.00232657310467832,-0.001129532799413857,0.0154494316055791,0.03564352901785339,-0.02217124388991598,-0.002540044527329255,-0.013801731810254902,0.015808057250184637,0.0,-0.03641918190239046,-0.00821564840339084,-0.01193728686849771,0.004031856995473815,-0.0010402217745099085
2015-07-27,-0.013895602328590217,-0.04878048780487809,-0.007051887314063698,-0.022329817151571563,-0.029940091976750627,0.0,0.0014526985045504315,-0.0029410991265431674,0.009108035740546416,0.012775820263430493,0.04171317405783137,-0.006585418507338625,-0.0039636982782707,0.018163715178470596,0.0026382746120825473,-0.005931123239396152,-0.012450782994646525,0.0030674817461688875,0.00940225042227505,0.021323614943007607,0.03884719802343484,0.003840721282162951,-0.023746698528170573,-0.024694018495054926,0.006145958118301209,-0.06417113920745299,0.01827332274838822,-0.015128584392034461,-0.015081430959289599,0.01182276145229011,-0.02057602241810963,0.022202499815102472,0.013980316203654919,0.01719396803746487,0.008142123719792949,-0.007576071577429788,0.029573491502425275,-0.004256601684768047,0.018939326990112137,-0.011479470879218412,0.016706375213971114,0.0173617663710135,-0.0010695616898388494,-0.0008769244662747422,0.02966294924881674,0.005790258063132825,0.027045486074320557,0.001981596385619566,0.011928113718020272,0.012918305474688863,0.019140796663992488,-0.011151322345298031,-0.019101254754108288,0.014127281337259712,-0.011380853362512378,0.013698988365998144,0.01633562932051169,0.011726351042874006,-0.005454615849579625,-0.019155680990067148,-0.005565516810017823,-0.03368505724873583,0.009116719021692754,0.011049749054925506,-0.03036876924156895,0.02622948816138959,0.013059723520629785,0.0033924302594892097,0.009237535017892373,0.027724661643921067,-0.0007818339874601232,0.006225221137989623,-0.004089544607564277,0.018155274379253683,-0.0076602367033234975,-0.013069261543506183,-0.009966527305200978,0.0100679734153446,0.018474280460392345,-0.027421164926097363
2015-07-28,0.004968445901599283,0.08974358974358965,0.00493193360466182,0.049155714847289644,0.09259257760285577,0.015053697502921848,0.003990051898107749,-0.014748873531777451,0.001289170540700768,0.007253490964679754,0.03682509782929122,0.024260237550231656,0.027948451166340593,0.00391017816749506,-0.10526330699524722,0.015187163582993879,0.019011384778027995,0.012232404307749745,0.007511982247235149,0.011241786754562444,-0.0038094179863989996,-0.01013975253683752,-0.014864576421501963,0.010387214564008707,-0.0065445687597026625,0.23999989246992381,0.001780731967495175,-0.016897056721192683,-0.01413422319112101,0.004544119135524882,0.0,-0.0008484349324869855,0.005222375838112692,-0.005965833195543446,-0.0020190741874371865,0.008082792871144662,0.011264976993535125,0.006160941221844407,0.00844842053363215,0.0012902119260118639,0.004813189276504426,0.0028025016811763503,-0.003213352845752304,0.01641218779907727,-0.00392846605339936,0.04358596860043251,0.0019750565355944882,0.011755926268934846,0.005700418643355576,-0.0005797068729247457,0.007087211331678667,0.01557331889244673,0.04467349588621938,0.0009288061124619329,0.018418916514228556,0.017297216983533703,0.0019683625111730496,0.005151217785880791,-0.021937820440160127,0.0071742412203692485,-0.008485513624357788,0.05638098027627958,0.0016936847757262896,0.0,-0.004474233156233853,0.006389831147667779,0.0023017291312523724,0.00413217852990333,0.0008977014660451754,0.0,-0.007042242154348233,0.006748950098833584,0.007117676312240473,0.0005659959502959389,-0.003508632809498091,0.02290618294658575,0.01634206341401301,0.007226223244457763,0.0015772499305650722,0.02676667810651523
2015-07-29,-0.0031608224729534617,0.02857142857142847,0.0023556437090268556,0.033601530318657424,0.10734466625304862,0.006355976936840424,-0.0061416646884659976,0.011975534727663995,0.005886838526405036,0.013462379636870248,-0.026896484751956384,0.014078167679751896,0.01944527056052725,-0.002434521090299957,-0.008823196857953741,0.012644776459465712,0.016692990715710287,0.010574044240404978,0.003877319293468462,0.010058287570604785,-0.010596091069447144,-0.005604906087505412,-0.028806920566435856,0.028057371424152988,-0.0017570418740279203,-0.08294919937225198,-0.0002738029244361284,0.012499947011349155,0.0059737969010893455,0.007108288236099991,0.0378149683692397,0.003396923267551477,0.0035330969130022982,0.0018576060185062637,0.01820802178959169,0.015144816084161405,-0.015316176557392036,0.006498026026284132,0.013069890542305451,0.0057992345204953555,0.007167444374216236,-0.003302452711439585,-0.00895405833250329,0.0033283183544186024,-0.011831775652502818,-0.025259880031511917,-0.0006574082846004803,0.004994705563486246,0.004803701248617731,-0.0026337644555846085,0.002814724093248344,0.012778719429454188,0.1151312635438253,-0.0005866344929285061,-0.00602832104800155,0.0,0.007038640294005916,0.0025625076010744596,0.001869287725098534,0.010486686799526135,0.0025495276679512457,0.006313264710293254,0.02029343320369148,-0.060109274768639365,0.013483097105473574,0.0031746302227542156,0.0006890843737199503,-0.0007484451286077221,-0.00017934110649842072,0.0,-0.024822770794707627,0.013407492129255516,0.0009967338635648026,-0.011315037872571931,-0.018309886709383494,-0.0031493503919047816,0.012992027649044724,0.011380703748620213,0.0019688062834464226,0.00868998293508616
