Date,RICK,TACT,KINS,DXLG,MCHX,OVLY,CYRX,HROW,MNSB,CRWS,GREE,SAVA,HNNA,TCRT,LTRX,FSFG,OVBC,CRIS,CRNT,GNSS,CPRX,ANIX,LOAN,AWRE,SMID,PEBK,CPSH,LFMD,QMCO,LWLG,ALOT,PSTV,AMTX,NAII,CODA,SHIP,FTEK,SSKN,ORKA,OMEX,WVVI,SLNH,NOTV,AVBH,OCC,FRAF,ORMP,ELTK,NECB,STRR,MGYR,AIRT,BVFL,SBET,INOD,KOSS,CLWT,AACG,SGLY,CREX,HGBL,BMRA,WFCF,UONE,ZYXI,PRPH,VIRC,IBIO,RCAT,SFBC,AEHL,DYAI,CZFS,INTZ,FIEE,CRVO,ICCC,BYRN,LINK,ARTW,FKWL,LIXT,BHRB,ISBA,DXR,IPM,LDWY,TOMZ,HFBL,SCWO
2022-03-21,-0.019332790019205404,0.010767214319182816,0.0,-0.07434945852394259,0.0,-0.03654653536189478,-0.007724252011640842,-0.0281501390178458,-0.013660129069198335,-0.003049025206017686,0.02189784815796525,-0.022006155835647023,-0.0009841496478399936,-0.051948051948051965,0.03191489978448114,0.012578651568484922,0.0070899114924323214,-0.05755390352630352,-0.03211016950357426,-0.020270250677801416,0.030183729990516994,-0.04744529707607459,0.0063594352865907755,0.009433953069178047,-0.0026953937702360875,-0.010959012084434505,-0.03208559456461735,-0.013850402706163223,-0.021008404034795758,0.06256741047087022,0.006802747127023556,0.020201968306673868,-0.03974702732729274,-0.00263155561184647,-0.0044248095693196765,0.008546829372949816,0.0,-0.006493469498212501,-0.044176658207698005,0.0,0.013631877644426416,0.012369172216936342,-0.027777771088143166,0.0,0.02320183432950995,0.0052942944366964895,-0.0328541788854152,0.03166230679995752,0.022881305327899337,0.014159277894719269,0.004115322650371178,-0.03339609521060816,0.0,-0.055172448870779434,0.010471194385354599,-0.005354747386412062,-0.06756754986053382,-0.006993000580457598,0.022471910112359605,-0.03571425192480426,-0.014598526172921567,-0.024390284875953183,0.037815191375193624,0.04089215344087638,0.0,0.0014143762239358093,0.053872067906494125,-0.06976744186046513,-0.07142850655276467,-0.01720300037532252,-0.016393442622950838,-0.04285717010498047,0.0,0.02777773152373375,0.0,-0.03703703703703709,0.09797295882285662,-0.045589695856346646,0.0,0.14774768768352864,-0.017499994894177973,0.21875001164153196,0.013266148753974694,0.0008097562686519844,0.0,-0.07011072123466688,-0.007033935266195335,0.03260866396255957,0.0,0.06783919086245827
2022-03-22,-0.0004768864199071743,-0.029294308964563753,0.0,-0.014056259315918695,0.017543843138140724,0.015392953302105106,0.03293408454693614,0.0179310502677128,0.014256598602256698,0.0,0.048809505644298756,0.018838236080846782,0.0009851191525069858,-0.0273972602739726,-0.0029455053076400395,0.02756208226044987,-0.023999994974919225,0.003816735542334193,0.028436106247007764,0.010344817380417926,0.05605096338419058,0.026819990220270373,0.003159363836147122,-0.024922094316309096,0.015765696490667613,0.004501499840796619,0.02209949299826519,0.01123594452133525,0.05579404235951313,-0.053807174225350196,0.009459418097580885,-0.009900965168791576,0.03480713843609795,0.005277081813598317,0.03851855242693869,0.008474724897841401,0.028985479703797834,-0.03267973815469505,0.021008429970203135,0.0,-0.00768491113147729,0.013157894736842035,0.023809490388655652,-0.015414316536366712,0.04081639714373453,0.012287672055833587,0.003184685002995735,0.04347814626079538,0.007456457943094463,0.1143106510494134,0.0016395333882108787,0.012165450573309089,0.0,0.058394199877892516,0.011658051170187367,0.2947510239324127,0.18115941621660503,-0.021126741053825282,-0.004395621163504448,0.06172833449713644,-0.00740740021233377,0.01388894223872672,-0.024291512669505022,0.023214306545501273,0.03460204186943594,0.011299447651606398,-0.015974488466454106,0.02499999999999991,0.015384600336500354,-0.0010002618689447518,0.20833333333333326,0.005970143730110733,0.00015855363073047357,0.01930501958935449,0.07692307692307687,0.0,-0.02871792133037865,-0.0010384453544127759,0.01875629379176358,-0.01726839225328991,0.03307881817972835,-0.13461540577679643,0.0,0.007281631708530023,0.0,0.04365084696308652,-0.020070846627444072,-0.01052630588288439,-0.006698597298102182,-0.018823511460248188
2022-03-23,-0.005090058341612136,-0.024691334606381732,0.024999974124979785,0.018329970546806962,0.004310340840949722,0.003248642799583479,-0.03478263080983923,0.0,-0.0008032046658029701,-0.0030580636694987895,-0.041997695940131474,0.022598898283258784,-0.0059054331388426196,-0.028169014084507005,-0.025110794205745357,-0.013978099841711389,0.0,-0.06463874163141703,-0.009216580748084957,-0.027303808976760324,-0.010856472014720397,-0.0074626792643007756,0.006299242683017292,-0.019169386263373167,-0.01995560402730545,-0.008617816820729263,-0.021621665160441172,-0.011111100809073515,0.04065040587370339,-0.04184542944406111,-0.022757644475439265,0.02999998728434239,0.016363664106889164,-0.02887138363037689,0.0001568596934256039,0.033613493189124766,0.04929581307579878,0.0675675666967912,-0.00411518279461609,-0.011686093071611503,-0.007744426359816758,0.025974025974025983,-0.02241009673765959,0.0,0.015250477668230955,-0.003179027888446262,-0.012698400844561863,0.031862880074693845,-0.0074012706795468786,0.0015661069288182006,0.0229131337958699,0.10576927132860603,0.0,-0.04827582699128952,-0.032010243512374026,0.03950105186709507,-0.03067487776821487,0.050359750483805366,0.009933791843671935,0.08139536602982411,-0.022388126755056525,0.0684931488953382,-0.025726175494590886,0.03315882313926788,0.04515049833868501,0.01675979505058378,-0.019480515386438912,0.09756097560975618,0.06565650240911136,0.0,-0.11724137931034484,-0.014836781606593186,0.007776476790696707,0.06818186251585212,-0.061224489795918324,0.3076923076923077,0.031679005520132586,-0.04054057671125311,-0.06976747329071042,0.0,0.007389312991555652,-0.05185183772334345,-0.00677210207267509,0.0032128243474394136,-0.04422380636210943,0.0038022775772321715,0.025301208833873545,-0.03191486326155479,-0.0004813841944720787,-0.043165482845068825
2022-03-24,0.016786591555407515,0.012658182005721885,-0.02439021927422158,0.0100000381469727,0.017167366164289044,-0.002698345022337456,0.010810829387374543,-0.027100309349716856,-0.003617367575673658,-0.0030675399096330436,0.014217973063356482,0.025364192465369362,-0.000989996003043725,-0.07246376811594202,0.016666687136948966,-0.015325570936310817,0.013770488849136342,0.05691055271628542,0.027906948892152172,0.014035158459685393,0.013414708891489546,0.06766910621448763,0.0,0.009771977863882952,-0.02443443014508362,0.008345118912081118,-0.008287285176291403,-0.014044930651669008,-0.08984379336470671,0.021276548028019482,0.0,-0.02912620160650603,0.0035778140215712018,0.024324278811745925,-0.005148965452888232,-0.00847451201996896,-0.02684561181007228,-0.006329137991299971,-0.01652899425048726,-0.007601364140879641,-0.009756134777534342,0.03526220614828213,-0.014705888418954038,0.015655637488188212,-0.008583683082144522,0.005798577265133886,0.03108252564034686,0.03325407201430752,-0.006627784636421774,-0.0018243340310872824,0.0,0.00913039497707202,-0.004878042527152737,-0.007246450258468817,-0.007936500427734305,-0.09099998474121096,0.0822785017280816,-0.01369861671503625,0.2054645142268614,-0.07526883190618305,0.03053441435840476,0.08717940190683504,-0.03577513496441431,0.04898647941142831,0.017600021362304652,0.017857111329945496,-0.019867465033666654,0.19999999999999996,0.04265410287321525,0.0,-0.0546875,0.003012045380823114,0.0031496635594583378,-0.028368834140619748,-0.021739130434782594,-0.17647058823529416,0.014329517204596298,-0.009750726259707743,0.052083355452243296,0.16773157755702783,0.012224833447262773,0.046874954598025154,0.0,0.00040029395870821993,0.041548590561236054,0.00757575004991895,-0.05992951999589391,0.0,0.012047934345365219,0.0150376393620828
2022-03-25,-0.024685442757836906,-0.012499955296515264,0.005769282700215594,-0.011881270762480578,0.00843891152356524,0.014610377693689891,-0.032976845376810116,-0.02367682500295032,0.0008066861502999956,-0.03538458197294103,-0.0408878511961438,-0.01616467383078557,0.0009909770663785178,-0.03125,-0.005961246143908139,0.012062162751092398,-0.017787765284224877,-0.04615387549767125,-0.018099529937821268,0.006920408373887188,-0.03850789799518384,-0.017605617544854346,0.0015650558288191618,0.012903290807148471,0.020408188541593875,0.007241110890239266,-0.05292474187867602,-0.017094000838336787,-0.030042870322391058,0.014254398692127745,0.01986301056684181,-0.020000012715657545,0.07040997709906738,-0.0008795276149946574,-0.015770628676474385,-0.017093991131382436,-0.02068971697413624,0.031847194888451336,-0.008403334735679335,0.12340423908639453,-0.03743834236928034,-0.013100436681222738,0.0,0.0,-0.025974001846660322,0.0017298113178756402,-0.03950105186709507,-0.041379242123260385,0.008340051354678302,-0.03107046084631504,0.0008001331536784395,0.0038776456759146427,0.0,-0.014598503561962128,-0.03599999745686844,-0.09240925615922524,-0.04093577509014601,0.006944437545759019,0.04533091443029047,0.0,0.01481480042466754,0.007075521563162157,0.021201478026736664,0.0660225193065298,-0.006289302046118661,-0.005398116693386523,-0.006756809395798036,-0.07407407407407407,-0.013636350336153957,0.0,0.0,-0.01501500103959097,-0.003924596160432614,-0.05474452630961235,-0.011111111111111072,-0.0357142857142857,0.015136284007487788,-0.019693686916246178,0.00990080288866979,-0.17783853954496687,-0.014492815865975839,-0.022388003403051693,0.0,0.00040022549827112286,0.0,-0.03759403752797941,-0.07125002145767212,0.010989000192372256,0.0,0.037036941102725374
2022-03-28,-0.006932137414557893,0.025316431077146984,-0.013384285091100678,0.012024132739239413,0.0,-0.006399934863571488,0.008294945133401344,-0.014265389187537503,-0.001209053898415191,0.027113328044810148,0.10840440549684405,-0.0007467956351580041,0.002970406789166269,0.06451612903225801,0.004497711038687235,-0.02383696559859949,0.0,-0.06854834306004254,-0.004608290374042534,-0.030927886575027097,-0.0012515334582141602,-0.00358422602149977,0.0015624042297301965,-0.041401308948327276,-0.07636365023526281,0.016775074502643816,0.04117643016432515,-0.031884096230160086,0.004424795565566519,0.054054054054053946,0.021490912521551442,0.0306122323199971,-0.03247296718486936,-0.014964795900677785,0.07356156318686424,0.008695478885947905,-0.014084494035883521,-0.049382784366241106,-0.012711917734378186,0.03030307408973054,-0.015353179649586712,0.009734513274336276,0.010096555544494068,0.0,0.0,0.0028775326374668175,-0.01731600123110688,-0.002398176962856602,-0.0016542495779309219,0.01724600859936154,0.0,0.0042918620061869195,0.0,0.0,0.024896241751558135,0.24242424242424243,-0.03658528125314342,-0.0689655314160863,0.03209017216227883,-0.023255792462719804,-0.007299263086460783,-0.021077319201383782,-0.03546719603839088,-0.027190306865605196,-0.022151952455715107,-0.0013568033209351293,0.06802733164115748,-0.07999999999999996,-0.05069130398477639,-0.01877351001462446,0.15702479338842967,-0.009146332820563763,0.0,-0.03088800188584495,-0.0449438202247191,-0.07407407407407407,-0.002982175486494709,-0.00223219393733487,0.0009805315781235002,-0.028286201301122693,0.017156976773631483,-0.061068715071679214,0.0,0.01132229034314225,-0.020852180217992844,0.03906255675247072,0.07671604102699292,-0.021739174096029212,0.011904819751310747,-0.023809502184254927
2022-03-29,0.028733735843906816,-0.005486963245862619,0.011627726156519191,0.07920784226189626,0.0,-0.008051583168284138,0.08775140447577212,0.017366188863402465,-0.012913590375188577,0.0031058397682695027,-0.017582400814517563,-0.003986045088315904,0.000986944724295613,0.045454545454545414,0.008955286764893211,-0.014572678079201373,-0.008231877155395417,0.0779220436076038,0.004629625030506013,-0.014184383971608927,0.016290681365042525,0.003597118908694741,0.0031201395670024112,0.0033222559783854244,0.008858282868066558,-0.01616163301912188,0.025423772191449423,0.07185629212701139,0.01762112797737525,0.09846154237404847,-0.004602215295769763,-0.009900965168791576,0.011187617531948302,-0.011617441076092416,-0.058344618048254415,-0.017241249981643558,0.014285700905079413,-0.012987000923330161,0.01716745492049543,0.027941113978523058,-0.025987526296677332,0.03155127081507447,0.08083444553889718,0.0,-0.013333320617675781,-0.015494800311046553,0.03744495104016665,0.0,-0.0049709719620629755,0.022516515870757425,-0.004796388363143,-0.03162392235819367,0.0,0.1555555367175443,-0.0013494942308494018,-0.07609753492401872,-0.018987378024142854,0.01481480042466754,0.04201680672268915,-0.023809501283202916,-0.014705868173635728,0.02870822184792665,0.028699610712696666,0.021739109509576693,-0.008090568816592758,-0.02173922096372838,-0.022293011356582237,0.021739130434782705,0.0,-0.015051224910030525,0.05714285714285716,0.021538440997783903,-0.007092064837066037,-0.06772911303198592,0.0117647058823529,0.040000000000000036,-0.06081751474748498,0.020134263268954733,-0.010773705630589658,0.0034246541787590346,-0.014457776915750675,-0.008130112188539096,0.004545517423078849,0.0,0.0037037001061668295,-0.01879706357951072,0.09500002861022949,0.033333368654605344,-0.010823479216727327,-0.02439022120941492
2022-03-30,-0.0340855078692518,-0.020689668326542288,-0.0038313274852381785,-0.05871554238959997,-0.05857744717956315,0.001082258315272977,-0.019327799066115148,-0.036984384227909395,0.0049059184428499325,0.00619157657448155,-0.05480985953294959,-0.0360179750674513,0.009862338196013898,-0.04347826086956519,-0.02514793942870397,-0.004796038356750132,0.0,-0.004016079638624048,0.03686632299233983,-0.007194237817389371,0.02096178588046893,0.010752678064499088,-0.0015551147557186784,0.0033112551411966784,-0.019512176513671875,-0.008213450440549663,0.12947652214166339,-0.01675976091011433,-0.008658041542713102,-0.000933728183587057,-0.009247050207928043,0.0,0.05446811432534071,0.04159132194345028,-0.05475505926625479,0.017543725742784178,0.0,-0.04605261960848528,-0.02109707219507151,-0.05007151875436755,-0.016008497370576413,-0.027187765505522488,0.032167238040399226,0.0,-0.004504500150622537,-0.016904904584193692,-0.042462804170978585,-0.014423032850591766,0.0,0.049740985998479204,-0.0040160758054231804,0.03706973337353414,0.0,-0.05128200321168175,-0.043243265883429416,-0.01267158206709662,0.012903306525470892,0.02189778925938235,0.04435483870967749,0.03658533039580969,-0.0298508060193573,0.04883721600744484,0.04097639951286958,-0.05167175631157028,-0.011419277382470505,-0.020833271826101507,-0.022801400542926675,-0.06382978723404253,0.004854364437391068,-0.012949905170276832,-0.06756756756756754,-0.015060226904115348,0.007936263410056599,0.06837608579286902,0.04651162790697683,0.0,0.014862032079497878,-0.09429820915228282,-0.012871415546592213,0.018771272042834575,-0.034229933129819146,0.00819675270763387,0.03846135582913268,0.03358650321441181,0.0332102999639996,-0.011494242373779495,0.2728309734249297,-0.021505355669564907,0.0,0.022500038146972656
2022-03-31,0.004084241260997601,-0.005633797519761674,0.023076942618896368,-0.04873294238264281,0.017777760823567634,-0.00270272074618072,-0.0028562833166315693,0.007385552566577802,-0.010984469417557374,0.0015386815232909523,0.01775147928994092,-0.03632593390299743,-0.010742364984315689,-0.015151515151515138,0.013657006626227375,-0.014457880499053721,0.0,-0.04032258188563265,-0.053333282470703125,-0.003623184962974757,0.0012077571502828732,-0.028368767943217854,-0.01090357987026036,-0.009900980750178201,-0.11691543964527495,-0.009661950347321313,0.27073174617887696,0.002840906397000742,-0.008733574625433005,-0.1018691749549433,0.011333338419596384,0.0,0.022598847878328776,0.0,0.0015244251477231074,-0.017241249981643558,0.021126825004031735,0.013793090294147436,-0.008620662201274887,0.003012045380823114,-0.01843818561501287,-0.0384279475982533,0.01986755852614186,-0.003853579134091678,-0.04072405024180603,0.0,-0.04102004661373737,-0.004878117451392883,0.01998340276275412,0.0037018190890198976,-0.04838698900517302,-0.03191489361702127,0.0,-0.02702704328151928,-0.012711886095724712,-0.020320911904364136,-0.031847165752696194,0.057142888769811995,0.08262545905978524,-0.03529408464794692,0.03846159489197354,-0.008869276421323513,-0.04103850823606425,0.0016026008411285098,0.028052818135171798,-0.0070922239441373325,-0.0033332785824228273,-0.022727272727272707,-0.024154567115350467,-0.0002622677028827347,-0.007246376811594235,-0.07951070091125478,0.0,-0.008000030517578138,-0.19999999999999996,-0.038461538461538436,0.009414141732556836,-0.010895901948428155,-0.03209622421353164,-0.07537685512224968,0.01012660553204392,0.0,-0.02832230161482774,0.0,-0.04910716072333132,0.003875965410453208,0.015246644135433085,0.0,-0.01284476406473778,-0.009779941408490589
2022-04-01,0.012365781174933366,0.01983000957794312,-0.031954867683355315,-0.002049227181827984,0.008733616270600209,-0.008130135725035625,-0.004296806832842948,-0.002932548449136152,-0.010695245236970408,-0.0015363176197554784,0.33953484823537416,0.02180940728601022,0.04442241425075166,-0.01538461538461533,0.02095813576653538,0.007334858681745882,-0.003983990468372167,0.021008404034795758,-0.01877943573824914,0.014545440673828125,0.004825085891084324,0.014598526172921567,-0.00787363805559882,-0.009999990463256836,0.022535189776353493,-0.008710527594275264,-0.005758197617791172,0.005665717022269368,0.004405218976219372,0.04266397666326105,-0.003955202327945995,0.0,-0.0765588209303737,0.0034722187728795095,-0.03500761233851313,0.008771970373663951,-0.04137935173497198,0.006802747127023556,-0.043478313943085656,-0.0450450031187728,0.005524882837687928,-0.014532243415077195,-0.053093940926105865,-0.0019342802193930142,-0.01886790755296608,0.0038543010891551877,0.0,0.007353108349391402,-0.04326538750586262,-0.0031963919171560384,0.020338900774263813,-0.07252745575957242,-0.004901954469521241,0.027777794947839718,0.014306206687290102,-0.08078600255951196,-0.06578945689686333,-0.027027000903735332,-0.11840227414733351,0.012195110131936637,-0.02222220063700142,0.029082801016271143,-0.03406108263275753,0.015999984741210893,-0.00321026980181105,0.04428574667045293,-0.020066883658755197,0.0,-0.03465343262562359,0.0034118730227095106,-0.021897810218978075,0.053156174862998506,-0.007873775057171462,-0.008064470231593623,-0.01388888888888884,0.0,0.010362734240704219,0.0,-0.005181305097853639,0.00905800559920844,-0.02255636698038177,-0.02439025903112113,-0.0022421049857600517,0.0,0.035680763197375454,-0.01544400122725742,0.1210247281354151,0.010989000192372256,0.012047934345365219,0.0024690744626516548
