Date,ELTK,CODA,SHIP,AEHL,DYAI,VIRC,NECB,NAII,CRNT,SGLY,HGBL,NOTV,ANIX,TAYD,SBET,IBIO,CLWT,WVVI,AWRE,SFBC,SLNH,FIEE,INOD,CRVO,ICCC,BMRA,FKWL,WFCF,ORKA,SSKN,PRPH,ARTW,CREX,LINK,RCAT,AACG,ISBA,CZFS,LDWY,DXR,LIXT,BHRB,MGYR,BVFL,INTZ,TOMZ,SCWO,IPM,HFBL,BYRN
2021-04-29,0.02292773784385549,-0.003717439170466408,-0.01834853192289798,-0.03082191780821919,-0.050740009933939456,0.021875095056587135,0.0,0.006962003503123482,0.005665717022269368,0.006535930873366125,0.0426229890076526,0.031760004893312654,-0.024539854567588115,-0.008264494075791107,0.033210293319709816,0.0,-0.024390166733636365,0.19512195121951215,-0.02168026040218951,-0.015253699989578595,-0.004581901489117968,0.0,-0.004587115159965793,-0.012658227848101222,-0.03679248389505052,-0.014675088457291818,-0.008154211367007558,-0.0064103106387432,-0.025069660813907046,-0.011627950817908794,-0.038391224317969264,-0.04281341507712444,-0.006802660773060132,-0.010569210929944006,0.18139527869134597,0.009009000623754648,0.0,-0.01612916179893087,-0.010791356726084111,-0.01015232259867238,-0.010274011526394844,0.0027499044238319392,0.0,0.013698692601885165,-0.026417188400532088,-0.04481788526723418,-0.12162166516044115,0.050000031789143806,0.0,-0.03889140843068528
2021-04-30,-0.001724339685055476,-0.004975119657066318,0.028037210231888432,-0.03886925795053009,0.004454445163299292,-0.024464797980004227,0.0,-0.05719672257320152,-0.03943658263833194,0.02597404205893583,-0.015723255115296708,0.009833324308967217,0.023060824728355245,0.015000025431315178,0.03571428571428581,-0.028368794326241176,-0.02812507947529319,0.06938778624242659,-0.030470885953559068,0.015489979489557104,0.0011507479861909697,-0.036666666666666625,-0.03686639623921262,-0.038461538461538436,0.07247794009337416,-0.00851063052687262,-0.014200300295792001,-0.12387094103851015,-0.017142845080174607,-0.02941176470588236,0.013307881270777644,0.0,-0.041095959012037,-0.04601480597027552,-0.2047244050142244,-0.08035713968937885,0.013245147969660254,0.004098450280274779,0.14545458013361157,-0.0030768956893529875,-0.04498267315640403,0.022189422023492167,0.0,0.0,0.035613359350618934,0.008797645347408345,0.046153895530476774,-0.15238095382263683,0.004515311126701116,-0.029767413472020388
2021-05-03,-0.0017269621487064901,0.0025000572204589844,0.10909083518854668,0.0,0.10643004830962832,-0.018808921983097804,0.003021462998219704,-0.048666636149088505,-0.02346045751055914,-0.01898737335245726,0.0031948850152176966,0.08044028581803975,-0.026639367088582833,0.003284069035370152,-0.02068969025008982,-0.014598540145985384,-0.0064309356499864245,0.0977099004349482,-0.017142840794154623,-0.03150777205356503,0.04597701149425282,0.05536332179930792,0.020733670627812062,-0.026666666666666616,-0.04748854001343161,0.006437813474395204,-0.07126610218249663,0.0,-0.023255825941145947,0.0,0.009380936692646724,0.0,-0.014285701310552956,-0.011197264211411095,-0.027227697062989997,-0.019417457749564604,0.002178564770438207,-0.01224509005631469,-0.04126987635083046,0.008230444599618192,-0.06159422968996808,-0.02439057250397869,0.0,0.0,-0.19213972453387607,-0.026162834619430586,0.029411736347271455,0.0,0.020936008657427507,0.001917497939039503
2021-05-04,-0.0017301280241242,-0.038042446828498,-0.040983485540725284,0.0,-0.03206409914849684,0.015974566018537972,-0.0030123612601349326,-0.01541697687256316,0.0,-0.07526881720430112,-0.038216598716108385,0.02938871420638378,-0.033684178402549336,0.0,-0.017605634433428774,-0.0444444444444444,-0.009708619451106348,0.029207237340155956,-0.026162834619430586,-0.007229667933495554,-0.07912087912087917,-0.032786885245901676,0.015624984866008385,-0.0273972602739726,-0.029721995258510603,-0.05543714833895452,-0.028571459954153,0.099410890544811,-0.02083333333333337,0.0,-0.039033457812373884,0.04472839021304709,-0.0652173888004769,0.0017422210093611668,-0.022900801796207904,-0.042904249917438686,-0.015217419934200671,0.0,-0.04966890606450025,0.0,0.06177607741449531,0.04899995711791694,0.0,0.0,-0.027027027027026973,0.0,0.3571428632249638,0.04868909075193106,-0.004825089588243459,0.023923445412730615
2021-05-05,0.03986128556995516,0.023992544061498755,-0.04273512952247749,0.018382352941176405,-0.08488609811354131,-0.012578636995636439,0.0,-0.024911058841161515,0.003003000207918216,-0.023255813953488413,-0.0033112551411966784,0.025885051135384307,0.021786470873249808,-0.01391162623397224,0.08243729722171533,0.1472868217054264,0.03267972281259213,-0.02702706534118826,0.011940358629948689,0.0054617645145458305,-0.005966587112171795,-0.016949152542372836,-0.029230778033916716,-0.05633802816901412,0.007905130890387913,0.020316062319497563,0.020168154642440816,-0.005358281179430935,-0.012158016213323242,-0.012121258359966802,0.0096711499942288,-0.018348606461624728,-0.05426351574634625,0.19999996268230968,0.0,0.044827541981810715,0.025607139804880275,0.0,-0.05226476060281526,-0.040816384124437,-0.02909088134765625,0.0004670773679493756,-0.006741818988153847,0.0,-0.2881944444444444,-0.04179100611077513,-0.15789471372673025,0.07142858967489163,0.0,0.02757010107967517
2021-05-06,0.1549999501839585,-0.025316491606066638,-0.062499950099407675,-0.02527075812274371,-0.061085967481000925,0.01910819605623426,-0.003020667178290415,0.04963505946298663,-0.020958064383725383,-0.0714285714285714,-0.01993353587031299,0.015584417974173537,-0.0895522539807514,0.023236491994952813,-0.07615895852194543,-0.06756756756756754,0.0727848366551267,0.079861152963139,-0.020649017550209092,0.0,-0.07563025210084029,0.0,0.03169576670617125,0.014925373134328401,-0.032352934301655645,-0.03982297103942167,-0.0032948805256481917,-0.04713812030551212,-0.049230793293321695,0.0,0.0727968786196378,-0.024922094316309096,-0.04918034495519652,-0.0978261511808095,0.007812492724042164,-0.05610563627034337,0.0,0.0082645688993086,-0.036764758087977634,0.002127708359077385,0.05617977367558935,-0.020953005888331155,0.0,0.0,-0.009756097560975618,0.024922094316309096,0.0,-0.029999971389770508,0.0,0.06866758729416089
2021-05-07,0.04617610369232894,0.03246753327177809,0.09523841387768828,0.051851851851851816,0.002409578750574015,0.015625046224524874,0.0030298192538666946,0.03616130041384036,0.030581010769374473,0.05128205128205132,0.05762706275508256,0.019364222252311825,0.023419181517389642,-0.00648823391736153,-0.003584174830362219,0.16666666666666674,-0.023598905133509818,-0.02958199565946329,0.060240979429287744,0.033255383946051875,0.014285714285714235,0.01724137931034475,0.03072193582694993,0.0,0.013171237684726167,0.01382487112212738,-0.020661178359139276,-0.020494683433278094,0.04530734710402262,-0.012269869015459345,-0.012499904162678321,0.038338620182611916,0.06034483821723735,0.01927717799700801,-0.007751930820906638,0.01748258481428655,-0.020663072766944568,0.004098450280274779,0.024809183228871934,-0.007430965420093583,0.0,0.012165486049130925,0.006787579621328588,0.0,0.0029556950912099644,-0.036474129772176234,-0.0625000139698384,-0.013745772883779095,0.0,-0.01787234367208279
2021-05-10,-0.09655166139043125,-0.022641488384546493,-0.0782609864438727,-0.017605633802816878,-0.050480722940178024,0.0030767976000456443,-0.006042041752073568,-0.04697985417359252,-0.05637977010505413,-0.07317073170731703,-0.016025626330215204,0.029032239319616515,-0.02745992876467307,0.012244866818797773,-0.04316544854023796,0.024844720496894457,0.03323277172570083,-0.00861498430260943,0.028409063970008086,0.009052037670639779,-0.0793854033290653,0.006779661016949046,-0.0551415623629804,0.13235294117647056,-0.05299997329711914,-0.06363640994079744,0.005907130561024543,0.015872983880355962,-0.05263143929384706,-0.03726710355611518,0.027124591442204915,-0.02769228128286505,-0.024390284875953183,0.04964542844622866,0.005208328482694924,-0.010309268214748757,0.01846142932140693,0.005714260994337916,-0.014897565253434997,0.0374330923546331,-0.042553217392692355,-0.009615360256062466,-0.011235985933577775,-0.04864874121713558,-0.10019650561749749,-0.05047321198103727,0.1333333651224773,0.02787462206084701,0.0,0.03986135525715451
2021-05-11,-0.05343523342111389,0.01828826997157562,0.028301771962492506,-0.08243727598566308,0.04050635035422667,-0.01226996103384359,0.003039740814701153,0.011267595039523348,-0.009433953069178047,0.023684250681023755,0.0,-0.06548238316675425,0.016470628626206407,-0.024999957699928244,-0.05263163429846762,0.0,0.07894726965584686,-0.006016052965133412,-0.0027624283920971715,0.0,0.025034770514603677,0.006734006734006703,-0.014195607322052495,-0.11688311688311692,-0.007391831734393173,-0.17233005326456385,-0.01845634769999749,0.007812484499649441,0.01960773140711014,-0.03870970203030499,-0.021126641295853843,0.003164553858114205,0.016666717440995127,-0.024023973954381495,-0.01036268469951196,0.0,0.0,0.010551955636725285,0.037807147581732536,0.0,0.03703703703703698,-0.026456417211542682,0.0015150151630898279,0.03579547636785829,0.08515287316256326,-0.08637873464685342,-0.02352945878843815,-0.04067800747050254,0.0006063527813393588,0.08208330472310377
2021-05-12,-0.05483865337093641,-0.020487587564687382,-0.06422030122155176,0.015625,-0.0754258323911643,-0.006211078519047675,0.0,-0.007660143405790243,-0.04444447640178384,-0.0437018173844671,-0.01302930381851053,-0.10622439021893415,-0.04861111800979656,0.0024813674600963065,-0.07142859305383986,-0.10303030303030303,-0.06504059143931085,-0.04505716754877798,-0.04155120811848967,-0.001993449798990188,-0.06512890094979651,-0.0033444816053511683,-0.028799972534179652,-0.044117647058823484,-0.0042553152634362545,0.10850436253550666,-0.04957266965252605,0.0,0.02243589834669546,0.013422870339588666,-0.03057548541981092,-0.009463713144399533,-0.03278691835069325,0.006923069876326959,-0.08376961749607936,-0.048611145604538386,-0.007336873149593526,0.0,0.04918041330057843,-0.06701027126922354,-0.03928572790963314,0.0,0.00907729712085903,0.0,0.01609656387887015,0.043636322021484375,-0.10843370552245668,-0.01060069688994325,-0.0006059853404427606,0.015017378024978267
2021-05-13,-0.12798630220109275,0.01935485101515244,-0.07843136518191929,-0.038461538461538436,0.01052630588288439,-0.02187501920095647,0.0,0.024561430278577268,0.023255791848698415,-0.12365597296979403,0.009900980750178201,-0.05379478869074272,-0.15815086964769165,-0.0016501241153628055,-0.021367522296417474,0.006756756756756799,-0.028985571490835138,0.04225354855837682,-0.005780341244511877,0.006242361022381626,-0.007256894049346929,-0.043624161073825496,-0.018121932521180995,-0.07692307692307687,-0.016025600858143862,-0.04761906564010443,-0.03776977344669996,-0.014799131370828111,-0.037617529882692735,-0.019867561798409983,0.031539831064672175,-0.028662468019451603,-0.03389827312208993,0.031321560574275376,-0.07428571156093056,-0.04744529707607459,-0.01304348810238154,0.0,-0.029513900961588457,-0.0066298804809005185,-0.03345723536405931,0.01007302941797894,-0.002998799892080406,0.0,-0.11980196509030783,-0.034843173735210176,0.06756758280615438,0.003571425226269964,0.0,-0.0015174853794061027
2021-05-14,0.04892365893033923,-0.002531643124693339,0.04255325510188768,0.0040000000000000036,-0.028645806654821526,0.019169479222245656,0.0,-0.010274011526394844,0.03896108017862199,0.06441725113838292,-0.04575159121030159,0.01983247443804048,0.07514450508575754,0.0,0.08296950263230785,-0.01342281879194629,0.059701547290419654,-0.04054056579305587,0.01744184354113676,0.0,0.15350877192982448,-0.010526315789473717,0.04865771140887287,0.050000000000000044,0.04777411276448018,-0.01388887601134181,-0.02336451116506022,-0.002861199573286899,0.05211719579915708,-0.08783784959331908,0.03417273359973105,-0.01311474179619243,0.08771928234615034,-0.03703697522481286,-0.03086416800562486,0.053639889092422566,0.013215869134195923,-0.008032230196060142,0.037567089877404314,0.055617354030011334,0.0,0.0,0.0030078197415968067,-0.013713641451324254,0.21934757778742586,0.01805052442619881,0.025316430864913864,0.0,0.0,0.0011398437307508225
2021-05-17,-0.014925294209154671,-0.006345201777755438,0.0,0.031872509960159334,-0.06166220318964433,-0.0031348203305162636,-0.006060614123546637,0.011072653946301081,-0.003124996973201677,0.12391928364604143,0.0,-0.09248052921754857,-0.002688169458695655,0.007437950088943879,-0.008064495454511378,-0.07482993197278909,0.09577472308226187,-0.03239436931871187,0.04285717010498047,0.0024812489760690504,-0.03041825095057038,0.03546099290780136,0.027200012207031277,-0.015873015873015928,0.024870542412418706,-0.03380278511857027,-0.014353990856620702,-0.01721666446690584,0.01547994273011355,0.05925927338776771,0.010434674446437198,0.04983391888461286,-0.0322580975953628,-0.029230794497493995,-0.09235674859331144,0.0763636502352627,0.0,0.0,0.06379308161922714,-0.062170723584577425,0.08076924544114328,0.0,-0.017241629472488307,-0.0005562215327240549,0.1374538866802668,0.05673762043203312,0.024691334404499887,0.0,0.02666689559668689,0.020493320696816975
2021-05-18,-0.011363794966804064,0.04086841608457625,0.04081625470369077,-0.030888030888030937,0.02285712105887283,-0.028302104988761956,0.009145862923419124,-0.02464063416406137,0.018808759154637977,-0.028205089080028056,0.006849308357518069,0.20238095238095233,0.07277627443404833,-0.005742386975703062,-0.004065081834040196,0.007352941176470562,-0.023136381059894462,0.0036390241315698013,0.07123287223834551,0.0,0.06928104575163396,0.03767123287671237,0.029595024137466952,0.20967741935483875,-0.04954506650986168,0.052478083042371226,-0.006796254114866618,-0.018248189809636717,0.02439025708814957,0.020979034037302835,0.04991395951251576,0.00632910771622841,-0.008333325606805109,-0.07369247841459436,-0.038596455711112254,-0.0033783751129669026,0.0,-0.02412956518709075,0.06645054170864428,0.03033713138610894,0.14590748490428607,0.02218942421558512,0.01754411866594796,0.0,0.030819102419390454,-0.1644295323491607,-0.0361445445698767,0.024911093625196168,0.003541667168271534,0.002603186924993617
2021-05-19,0.03256701595485634,-0.006134876000100209,-0.029411589737250665,-0.003984063745019917,-0.03631281530524766,0.0032361930755711033,0.0,0.004912259285910103,0.01846152085524344,-0.06332457596974328,-0.003401357234227742,0.06930693069306937,-0.015075362435176154,-0.010726082150859795,-0.02857140781117129,0.0,-0.04736841500063527,0.025380738392887903,-0.005115084523652835,0.013861298950239798,-0.05256723716381417,0.0,0.025718619192154124,-0.040000000000000036,0.03723408464610656,0.016620549291325615,0.004887685175390066,0.1524163667283911,-0.0059523181259094615,-0.02054795773263285,0.009836053596999017,-0.006289302046118661,0.04201683422194891,-0.0042773083491902675,0.0,-0.030508525807840914,0.0,-0.00016595119639895017,0.013677834898393026,0.06215918103400764,-0.021739153613471895,0.012194897220455081,-0.006746778177286861,0.0,0.02281669205896475,0.020080302058145927,0.18749996740371033,0.0,0.1882355878202009,0.0011127851507526376
2021-05-20,0.01855285139409557,-0.011888903776149817,0.040404093843131594,0.03200000000000003,0.037681122963931335,-0.019354758386365023,0.003021462998219704,0.01745810093071154,0.009063435621868399,0.014084507042253502,0.006825931901308424,-0.03481483459472656,0.058673473111493735,0.0008340474622796634,0.016806679588196483,0.04379562043795615,0.17403320127139166,-0.02121642032890969,-0.0334190516542725,0.04736295133723378,0.016774193548387162,0.05610561056105601,-0.02507375678956658,-0.04166666666666663,-0.01128201606946111,-0.00544958597022982,-0.015564237621426003,-0.06774195292529739,-0.0029941129110965248,-0.034965034498667724,0.01948058421901422,0.003164553858114205,0.024193525128260562,-0.04467352906639033,0.036496315432303694,0.010489584233828841,0.009565032549816666,-0.0001658270927652472,0.1034482832575685,-0.0041067723606769135,-0.13015874226888025,-0.007229044138045815,0.0007546491745404893,0.0,0.16000002347506004,0.01181101253556105,-0.052631592156154094,-0.09722229120907688,-0.15792097983649378,-0.0033345740404265856
2021-05-21,0.02732241616927289,-0.010457685492073376,0.019417314375572037,0.04263565891472876,0.02513970796254128,0.039473756704141216,0.009036114041632404,-0.00411801422094038,-0.002994009197675007,0.011111153496636383,0.006779654441774419,0.012663082519910551,-0.026506055659419214,0.014166673024495369,0.09090907180216701,0.027972027972027913,-0.12941173446684373,0.07080921469882218,-0.013297859692314451,-0.03449857623209196,-0.019035532994923887,-0.0625,-0.0015128939001275432,0.0,0.01037338425663803,0.030136956773079815,-0.000988162375069379,0.0027682030432434335,0.0,0.02173914395568488,0.014331148729869403,0.0,0.03149609600521841,-0.02428055289398301,0.003521123508970936,0.013840816747774376,0.0,0.000165854595950643,-0.009510892716241282,0.005154658940003776,0.04014599988263545,0.014563018198314959,0.006033404107847584,0.0,-0.009946949400824412,-0.02723732881754304,0.0,-0.07692300638503313,0.05702535773010897,-0.001115196272204022
