Date,FNX,HTBK,FAD,FEX,AMKR,QCOM,FORM,NRIM,TBBK,VCSH,WTW,FWRD,ACWI,INDY,AVGO,COLB,AMSF,VRSN,HTLD,KELYA,TROW,UAL,COST,HBNC,BANF,EGBN,CHRW,TTWO,ADP,IGIB,LKQ,CVLT,MSEX,ADBE,TER,PLAB,VRSK,MRVL,CPRT,OSBC
2022-12-05,-0.023437589500538314,-0.030431646728726114,-0.023933351871183173,-0.020054197532862306,-0.01965019542088553,-0.018780974527568883,0.036456151114404145,-0.01727540140100048,-0.025882368328190686,-0.003965787919761543,-0.0036354706113406188,-0.03141500017519161,-0.017053054085399477,-0.012851293059367497,-0.018787020735175686,-0.06572359513415427,-0.030840302879392434,-0.02380011987567654,-0.0221423205931921,0.0040912064915288315,-0.0188873371514805,0.025974012428838344,-0.011869808244826308,-0.02406581329195756,-0.05820090386668453,-0.03987138576989413,-0.013338942446753155,-0.016366299598516765,-0.020414862884429508,-0.007508572724216678,-0.020523042256220148,-0.030334710622256233,-0.006371144286527297,-0.02178433071179242,0.007769460718321852,-0.021936855842512815,-0.012349241204916206,-0.03913238349545911,-0.021593515185221568,-0.02721091886383209
2022-12-06,-0.013260218692200287,-0.002919661999214007,-0.018792125283222272,-0.012399155554552621,-0.0294225758593456,-0.028548266986292425,-0.030674845668586914,-0.0025369224064238916,-0.014147683018923551,0.0005308014557570129,0.0005676325317440778,-0.007115295427140289,-0.010658757882717862,-0.006840245058664651,-0.009083471319404124,-0.00946379592057034,-0.009718007753892755,0.0008109836283509697,-0.0006122560073451577,-0.004656546207555623,-0.01860373119567693,0.019764588358319513,-0.015348091639313277,-0.013627656590079806,0.0007281717155973588,0.0,-0.00031445388534201424,-0.05337452359966777,-0.022164263961793607,0.002588273750571579,-0.003893894602135517,-0.0033903717486891694,-0.008954165785687751,-0.008800031349734838,-0.03212338012612692,-0.015317323639383873,-0.006060379261675908,-0.04375150821574414,-0.022222209319474273,-0.0017481453840444416
2022-12-07,-0.005886208597404741,-0.00878471672640746,-0.00020482608979854877,0.0009752245325655995,-0.0030315267219692688,-0.01310729030295743,0.0025316229540468527,0.003270367083268555,-0.0003500255158787047,0.003581575816275162,-0.010575310710983055,0.005397979544793596,-0.0018338752417630388,0.0017774649585606817,-0.013921047955248511,-0.0035032000483119496,-0.020781175191916912,-0.00739419977747402,-0.0036739987325449253,-0.1058480674065243,-0.0006594004158383404,-0.04050515831492718,0.0016834054511172258,-0.007894674870340901,-0.027757709561736066,-0.005581666082102643,0.007547887148771748,-0.017576763486727542,0.0026690765761712143,0.007943015178413448,-0.0199181025005003,0.006494482462301887,0.006023529557082963,-0.013498418550780378,0.01073129753606672,0.011666615804036384,0.005053827515781428,-0.016549105918543305,-0.017901583895136186,-0.02043194498296974
2022-12-08,0.009496021488030637,-0.003692849359850814,0.004302467128675103,0.003409474706797422,0.023945321972411504,0.029946649973294326,0.015993230517931112,0.0,0.005952383735044142,-0.0018501928865618522,0.006388329754374311,-0.005553977919463993,0.007693224926646813,0.005766092187056815,0.02426250115583284,-0.00798962875380349,0.004126623084256709,0.007194202229758195,-0.013538350964970913,0.015042610248191979,0.00832979218437746,-0.028597414819743427,-0.0011412534524087858,-0.003315733525180331,0.00320814934804603,0.01302204654573158,-0.000312196374687046,0.013066670817883486,0.008062819622215445,-0.0041372295035452256,0.01538453903298187,-0.010293412300521054,0.007206966948379634,0.018060469048497563,0.037543970440597096,0.013179664499348709,-0.004263280448506435,0.03192287266589866,0.01283882344796261,0.00178797064443037
2022-12-09,-0.013501568528445751,0.0022239389470233295,-0.014993925716054068,-0.007281551753296589,-0.0400890048974446,-0.02217654611488018,-0.019883991481878804,-0.0007246225507135939,-0.0027845431597882664,-0.0007945227833170421,-0.0049644692282703184,-0.011263215977530106,-0.004785684179830274,-0.009702281913394617,0.025683381795730265,-0.007409764993036916,-0.013502978524239095,0.001367806336338262,0.007485769543366549,0.008376297591083937,-0.019875672001554823,0.00560751595198572,0.0033235811853113972,0.009980219061162865,-0.013536639634952219,0.00022144802115153794,-0.008118099318014216,0.012600422973810588,-0.010959277482303631,-0.004352083261303319,-0.004302150904772151,-0.0035702535559825055,0.009026957626030896,-0.005833098809770343,-0.02510815819483181,-0.009756113698236146,0.0018114543320870702,-0.00479599190055513,-0.001721449260169594,0.0
2022-12-12,0.014359465472462585,-0.012574078028857016,0.01843222721415394,0.012714044055602391,0.015854539189524175,0.018143667857516643,0.018596810519664553,-0.0023557527926141297,0.0024432703579844173,-0.0005302540394780397,0.0021675527066056244,0.014498246764896638,0.00893059520521744,0.004453424257633509,0.021864471648899375,0.006815909852730506,0.0025785661844492935,0.010219072565319953,0.020433512033428025,0.026836880578714473,0.009680437961349542,0.027881058025408523,0.009647673014077984,0.010539954514778405,0.004537995004110895,0.0011078837199058889,0.024448906999638087,0.005389016900985588,0.028110405049518894,-0.00039731850079860465,0.014653253905635877,0.005764061428806366,-0.006218786035331547,0.02277400933248619,0.023590293877695734,0.010946844585645987,-0.003342476645209369,0.026023907334034035,0.009249041063221108,0.0172516856152356
2022-12-13,0.005971965960670955,0.00674161480083435,0.008235964282994335,0.00869139272777475,0.01979451456707859,0.018810251919804344,0.033609935814158165,0.006539311054716945,-0.0020891179448769837,0.003845304864064092,0.008079472325264625,-0.012620697769503364,0.009217217001009637,0.004250478795192247,0.025887871906370874,-0.016118635041627916,-0.0029675352905748076,0.01332064612278927,0.011529182258372073,0.028002746022864233,0.02049746473051961,-0.06939429007788134,0.0010663424759513873,-0.013689557640490957,-0.0157039603089818,0.004648277874353068,-0.021099906644740485,0.01890656300425486,-0.008433319369965497,0.008547079276677305,0.007961553063812188,0.0015490413150165416,0.0038424356461752573,0.012685861717483427,0.020298261299786846,0.038440769800566876,0.015393148488242137,0.021841163450102563,-0.026250368108228894,0.00467799886870246
2022-12-14,0.0018690863697305993,-0.013392855644325685,-0.0062524327145239145,-0.008496984782293437,-0.012318044383195503,-0.014414066230344136,-0.02288236444463232,-0.007284662820147725,-0.013956720888342655,0.0002636871523513662,-0.005707412488322072,0.01954890546492849,-0.0038526097280225935,-0.002974221597646154,0.005954127586881297,-0.014416912518365854,0.0025798780101102814,-0.007363549558730864,0.025794756316710687,0.014527563033872148,-0.039604674738251244,-0.025989792140222234,-0.009586468626164857,-0.0013220126311533908,-0.020107093754470395,-0.030403178994381497,0.006696472383712404,0.0024867957842835686,-0.008085441269199412,0.0017732721131229479,-0.011756007309221439,0.0003092583039572272,-0.005796176920348728,-0.007416860628161714,-0.0244536193715571,-0.10271121946601403,-0.007701128573974314,-0.019765444171058077,-0.0035092903305972145,-0.026775389671407135
2022-12-15,-0.02842104649502497,-0.004525028126196928,-0.0202963949180055,-0.020881052195987126,-0.03061225573330828,-0.041656461765674946,-0.05094493686707413,-0.01999620030664473,-0.02795473846882557,0.0006603982996211677,-0.0049262022376925785,-0.025719036646883242,-0.024570622222952032,-0.01720976454761547,-0.028619167110189858,-0.00731363396515583,-0.011678636497975625,-0.005924423749558261,-0.042690321011833454,-0.03997611452301597,-0.04617488450648333,-0.038653349028450745,-0.04055662526370063,-0.02713417338095714,-0.03457110111314665,-0.015223786769366976,-0.015071016067090715,-0.030054326589630698,-0.043409779386831104,0.0005330791026081361,-0.009851230887346962,-0.023036513163831374,-0.031129677747625206,-0.0329784111844873,-0.05979807557272887,0.008134881141474537,-0.034814182990060005,-0.06166479495349808,-0.030414622838989658,-0.029904254150033505
2022-12-16,-0.009373928405078114,-0.012120937148319633,-0.011290615816907268,-0.011340997313922574,-0.017543874748577104,-0.018089834419361517,0.02640686982378826,0.0018719617571223424,0.018929758673523978,0.00026412031526179547,-0.01579251661756087,-0.004163024391705128,-0.009679278445332784,0.0007005920791862685,-0.003745697021526051,-0.011386532175023611,-0.014219922459742684,0.0049080370349470215,-0.014049792285733331,0.022374313225571152,-0.012861743649379198,-0.0031128128212620787,-0.005302637233540186,-0.012925254988215285,0.0028877929198467545,-0.017074271254740148,-0.0071759342866748455,-0.00885305423429128,-0.006993695223234453,-0.0023661968468048356,-0.012014365540516825,0.0006330260547029454,-0.0018167776965924975,0.029904832056761865,0.0056484021146894214,-0.007492856787143287,-0.00894683911196259,-0.02573729929436508,-0.002971773255451504,-0.01417981653175815
2022-12-19,-0.0128835913209695,-0.0007670968140356393,-0.012781628096486974,-0.007606216899220808,-0.028968346596946803,-0.016763997611774828,-0.04850272724318205,0.0031763409336036386,0.0010718359017802825,-0.00263870180921999,-0.0051962915985602764,-0.01387181239826707,-0.006123352180052333,0.00396628691947587,-0.003047218927876183,0.010501294326658694,0.028646838062502233,-0.0007974032041110357,-0.006815249697068926,-0.02553192821822514,-0.008957654917269298,-0.011709621633254286,-0.006111195520840718,0.01929703673642802,0.02015671379053008,0.0004695139703945195,-0.0060587595257862725,-0.021536381027522533,-0.008055035517300468,-0.006916950014988377,0.0018999200991751675,-0.014391900268862834,-0.0011372633313795344,-0.02888875327123752,-0.0069645508364293285,-0.008710779588356088,-0.010284492611114082,-0.015131771174771491,-0.0013246898023836495,0.009380726073682677
2022-12-20,0.0028876270720761266,0.0,0.006685671668953619,0.0023871304623224177,-0.004495197203002954,-0.00452906827818822,0.0035460959929021207,-0.0007446844293125254,0.005353305356164295,-0.0018515485169807722,0.0022565998983674618,-0.011947180915697353,0.00225104521926478,-0.0018591456709063925,-0.01020682150143748,0.019778887893998398,0.009480513671572544,0.011222532123107642,-0.0442920158340131,0.02931995514701935,-0.002008528709419255,0.015007891039870547,-0.0017662405947480586,0.006761421331930695,-0.009371275436046544,0.008446657950715641,-0.012084307460355381,-0.004868604781097741,-0.004692873148339993,-0.007562209694904509,0.004741225727744824,0.01765081000493729,-0.010475847778481095,0.028774763274347803,-0.006900540360791796,-0.0046865802657460875,-0.005946193480077633,-0.015364460703196858,-0.0009948826384472698,-0.0037174922722684745
2022-12-21,0.02303322304947808,0.026093523663528684,0.013915353627333094,0.015041661800724082,0.03243018485280347,0.022212390296029616,-0.0017667406915655715,0.013047233086364018,0.026624068085507435,0.0025177440306782817,0.015634821828821144,0.01911257833752167,0.01312216004211364,-0.006286370832683796,0.03163476440820734,0.01512157103364431,0.033457239900102964,0.010210030465725772,0.03785891606093372,0.021818282427884306,0.03421467145629853,0.011673171772902169,0.009261319676241442,0.016789843380120573,0.01515840533575874,0.009073953812320346,0.005845453286470015,0.018040940088218216,0.012832563662893426,0.004411678232997485,0.026047474421999617,0.002680573770905914,0.01219789061373433,0.009343041957022846,0.022326040433588323,0.0,0.02282335563177007,0.028034466101842792,0.01327799563585974,0.031094593504963797
2022-12-22,-0.01688602340352674,-0.016454450813502275,-0.01362032592529594,-0.011731565839667724,-0.02385685361165224,-0.034121719593780964,-0.03274335215166224,-0.0009200437495172631,-0.014868613556064836,-0.0002642352355596289,-0.0053366655036808375,-0.0006696798318648334,-0.012018626045732672,-0.00890349527538703,-0.014503740260518039,-0.03497406726178742,0.0015145575448320958,-0.006737917936237348,-0.01132070719636502,-0.01660748288015279,-0.024502625936169586,-0.018461569761618613,-0.007250204518003622,-0.0006606061362305349,-0.01268646894380121,0.019368249630559164,-0.004950495926162701,-0.006107335073346598,-0.031897582275918324,-0.00019980703165323188,-0.02281088261291353,-0.012580582405109286,-0.0326284027627739,-0.014236381157733402,-0.040557202501444345,-0.026486101333314194,-0.009311694812337068,-0.04630815285332435,-0.017526612746862624,-0.012062691091059952
2022-12-23,0.011707721717522324,-0.004562965336524338,0.008224884709552294,0.009213552827422866,-0.0020366798570449207,0.0014456497100436838,-0.01875571070286053,0.0064457642087139,0.016848000915848704,-0.0001458819371041864,0.008625663189568256,0.009191792669426047,0.004606050603630285,-0.009928913232394532,-0.0011933794547792642,-0.009731529019540552,0.007939746188095897,0.0014255472195396912,0.0025444016671083425,0.015078247603582895,0.007617026536347105,0.002873579254423886,0.008589340215175323,0.005948436176983263,0.00693651243858473,0.009726331871685368,0.006705576534272728,0.005641233070671214,0.007442777073585649,-0.0009981984409518363,0.009789092776161024,-0.002229644650535656,0.011282176024031587,0.005735240866422853,0.005225945667503229,-0.007859798120881112,0.006476422678869609,0.0032372122047013008,0.008836258475188208,0.013430822133343234
2022-12-27,-0.004092338095567194,-0.00458362294389425,-0.005137851552554862,0.0008720757684710367,-0.004081590859569384,-0.012450434630889462,0.026573411400947045,-0.0016467528078388805,-0.005522949644612307,-0.0034458475841375735,0.0007774629234709174,0.005977250842631898,-0.00035266545129453153,0.01146108664672063,0.0020094354658439784,-0.0013554573027073635,0.001500172799534294,0.0017180284567588355,0.0006346247958206597,0.001188646556033568,-0.003509604482442197,-0.004949169828854294,-0.00896999735331605,0.0,0.00011294338456169228,0.010752686025062186,0.0006445415892404327,-0.0045077087987864806,0.00037334083894102754,-0.009594285685633475,0.0067114374185659464,-0.0043096640253414975,-0.018593910727010887,-0.009927657698192927,-0.020794840736172437,-0.0006093984750044079,-0.00028478451083968626,-0.030653295386518065,-0.0069409714195257655,-0.010240800868231759
2022-12-28,-0.013354593265471282,-0.014581527330139066,-0.01644183638111596,-0.015804170810679974,-0.03360659021001389,-0.022748043180485178,-0.0163488012201487,-0.004765577345157923,-0.01804923846075568,-0.0005321030397350546,-0.0116117578665077,-0.00839387582493556,-0.01293662905294446,-0.0011802767356062782,-0.015626783892784935,0.006786485304602907,-0.02265913360052929,-0.014406793531488549,-0.027266936401185937,-0.0071217937317785696,-0.023932198818952255,-0.023821985058570028,-0.012017461863288115,-0.009855484255353208,-0.007678555999737213,-0.022828110505130672,-0.021687591794861127,0.003119392197181936,-0.013193194070600378,-0.0018163770187324957,-0.017407261987822276,-0.011862803234946373,-0.02238015859907838,-0.020173714045490287,-0.006134828373141277,-0.014024362657695022,-0.0075756012228318514,-0.01858508907244827,-0.0021634393041291,-0.015824876498643503
2022-12-29,0.02140201389457186,-0.00077895753557089,0.016395176460978655,0.014287839825721793,0.018235938109476324,0.026829907558397537,0.029085922093877725,0.0025784160170254644,0.015553149963579038,0.0018631252007652588,0.017931445462731288,0.007228554121730735,0.01739552209516404,0.011108419238841316,0.02371124904170885,0.01280767464420407,0.01302937316345143,0.021130689318716644,0.013037852770843017,0.02151845134668262,0.030070391620941272,0.016894535745523243,0.007814703395463862,0.006635574461696159,0.010631060054433927,0.015649811981093276,0.012401086784673554,0.016551247427786686,0.011645995352184135,0.0052569569900362545,0.017338800735424487,0.02157692803738165,0.006783129891049677,0.028172876003709435,0.03858006599352182,0.045763745678829126,0.021982222790272843,0.039004721847048174,0.021180795149354115,0.008658200051184783
