Date,ABT,AEP,AGYS,AMGN,APD,ARTW,ASRV,ATO,AVA,BALL,BF-A,BF-B,BRO,CACI,CECO,CHD,CL,CLX,CMS,CNP,COKE,COO,DTE,DUK,DXR,ED,EIX,ELSE,ES,ETR,FLXS,GHM,GIS,GROW,GTY,HSY,HXL,IAF,IDA,JHS,JKHY,LLY,LNT,MCD,MDU,MGEE,MKC,MRK,NC,NEE,NEU,NNN,NRT,NVR,NWN,OGE,PAYX,PEG,PNRG,PNW,PPL,RELL,RLI,SHW,SIGI,SO,SR,SWX,SYY,TR,TRNS,TRV,TSN,UG,UGI,UTL,VIRC,VLGEA,VZ,WRB
2019-07-22,0.0066293523583473846,-0.0017722627843690386,0.014372902622538097,-0.014014339296697265,0.006591702210158923,0.0,0.002439051110373791,0.0015845594426038279,-0.003273530463480112,0.005799093007212042,-0.00863504850481911,-0.00880341172144461,-0.0014411563412840556,0.001091890088328329,0.0011274215344825311,-0.0021186155386085925,-0.00481445072786868,-0.0016685143896920662,0.0005150156527657934,0.001396650405548705,0.00545853277688968,0.004434475820103145,-0.0013979865223521237,-0.003391816151783855,0.00493217799585155,-0.004814074953124248,-0.006982924361610299,0.03636367445806554,0.0018236694773214879,-0.0018936168952604637,0.005927486027163642,0.019388002016186512,-0.005874764215619388,-0.03370749033711129,-0.0006656235471990124,0.012949849985948614,0.005238294176835856,0.0072334302956018615,0.0013658170719963447,0.006882150995307201,-0.019491562866654655,0.0044948561530890885,-0.0008008856472345727,0.005283435719324547,0.0,-0.005742507820417075,0.0006933803980888609,-0.0022117023970904537,0.002120267600135506,-0.0017640469907487244,0.006760413186342573,0.004062816113728385,0.010854880052710403,-0.006167585000403264,-0.0056307422278374375,-0.0018718529089785108,-0.0055584750473750555,-0.006813130265283962,0.07731958661528937,-0.002457166634775132,-0.00033169528226539846,0.0017855529596058073,-0.008318315462862547,-0.0044023311391555575,-0.003191579469553618,0.003799404140394147,-0.002943249053930397,-0.006508035431502135,-0.008608501411548342,-0.010095584414706815,-0.0037375478767874837,-0.003461622526772401,0.006559275517439511,0.013025915915369612,-0.005767724379438954,-0.01046046842506565,0.026829259268144723,-0.0007995118894105202,-0.019261226396077857,-0.004787633106065892
2019-07-23,0.007607483280269944,-0.00676857999381808,-0.005581840403817373,0.000682480500785454,0.01261016377533064,0.03791477066447935,-0.0024331166145932226,0.0017684176277394936,0.004378515070927458,0.009422015618016921,0.016123354863200268,0.013231897424305528,0.0265509473267882,0.005690767936729735,-0.014639652338461984,-0.004777225020748954,-0.0009673751388857843,0.017389881137447993,-0.0003434067855166978,0.00034845457382193246,-0.010551017581961086,0.006126982615834331,-0.0034210647070777034,-0.005331605649137816,0.01840497904607763,-0.003570879425649043,0.008467113487567124,0.0,-0.0020802192932571906,-0.005123633859895005,-0.014142500952120107,0.0555554985165172,-0.0013341887925535367,-0.034883737454332375,0.0033298656219646894,0.00156370675356432,0.03821332201877792,0.0,-0.00048715885511596557,0.008202282356348345,7.188296166393826e-05,0.008855926230562083,-0.006013695215494663,-0.0032092805830892246,-0.006867588598484575,-0.008526033435662717,-0.0020777117327582806,0.010097441142782992,-0.0026930734269556833,-0.00983969294809528,0.0069784746360710415,0.011753332165404418,-0.029530289536982002,-0.033379074951094045,0.0024064853530030295,-0.002109979441581089,0.006303034920505546,-0.00535359727970719,-0.025518377501585032,-0.005570189784882662,-0.002320624917667047,-0.0017823704427865072,0.004080216328756547,0.07840070098902041,-0.0014676364359255123,-0.001081486203245774,0.00200734109250833,0.00542130918089323,-0.0011389660840344096,-0.008051558645570167,-0.014172578400656,-0.01476185366017646,0.008606903478992844,-0.010385884049348149,0.0050011441562156644,-0.012958270359551438,0.0,-0.016799729136929953,-0.0003603653466299761,0.0007516175729334051
2019-07-24,-0.0016900930536331016,0.0011171790838719886,0.012521628559498899,-0.0013637107323747344,-0.0174778925326472,-0.0867580147288245,0.0073172268563106435,9.297625772308749e-05,-0.0056668505494270605,0.0034827230779317375,-0.010213399628781206,-0.009302309816311083,0.016306259404057943,0.006177193914040702,0.02742854527064731,-0.013199658574211126,-0.013835149689545134,-0.004926593514462119,-0.004461984433060229,-0.009062448548535329,0.0017599911136103596,0.0048356929142199245,-0.003589008768084767,-0.005702480872300297,-0.03855423666358315,0.00023129918549646966,0.010673325118091714,-0.023391859748531196,-0.004299601649899842,-0.0019071665436166674,0.00956351904170849,-0.0052157255930926905,0.008589504760609046,-0.03012085760255434,0.009293147671633362,-0.0035984021487007745,-0.001314705857422216,0.008976719623315477,-0.004386294615690067,0.0027120978579171506,-0.01699635688052281,0.002772164185818937,-0.0016128495940852527,-0.0071390591448925456,0.0011525326643921918,0.017476330560524334,0.001892361384253638,-0.003413403033147855,-0.0005786765946650396,0.013314097437079342,0.006620433045577245,0.0017139860720083444,0.01521449890007398,0.00015674244862018405,0.006496434204456225,0.0018795700463904996,0.005081449441195707,-0.0011776343566969327,0.004091653130005923,-0.01120179702897972,0.007643726773391757,-0.012500105468321587,0.012305242623120272,0.022234049775829767,0.006279380634885756,0.003969683101342936,0.006009013105725103,0.002583743967531582,-0.0007124051699294309,-0.006223067665927173,0.0033826606763820433,0.009152449257696205,-0.012068523403125697,0.011494440467733513,0.007165342124551444,0.00034587102875427433,0.0,0.01505292614575593,0.008832436894385953,0.030494448843194633
2019-07-25,-0.006659912868222206,-0.005914614532771978,0.0034115104948093666,-0.009443996158360002,0.012407651218673044,0.04499995708465576,-0.002421260671572112,-0.004923858855950369,-0.003507463057964899,-0.01027322847051848,-0.017136826893249246,-0.013362273547541048,-0.004149276923078649,-0.0015934557545184136,-0.0011123725402044649,0.006350350416549633,0.009118821789450449,-0.00024510974194758006,-0.0008618178784166597,0.004220901722393533,-0.0012067722007309545,0.003208401974320374,0.0027408408613522894,-0.007914544760550979,-0.003759424779028131,-0.005084933353933452,-0.01393975396151892,0.014970117371185365,-0.0028790541138746795,-0.006114986661487465,-0.027234733809830547,-0.005243267571106269,0.016843202153351555,-0.02484450417084605,-0.023676185200587785,0.020168882269855803,-0.00801715983289153,-0.01957297423303006,-0.00655942854098257,-0.00405695858963484,0.011063094995211742,-0.006450067424414896,-0.0024240944390950814,0.007801542806389339,-0.008442137208813372,0.0017720190609540332,0.011081140647324572,0.0,-0.009069730567041079,-0.011568094513735083,-0.01315403139239446,-0.01121667347527222,-0.012261659088752097,0.011197279879950228,-0.005472415191665525,-0.007971650571074296,0.004350321957547365,0.004546956571745531,0.004074979726453654,-0.008061215383072251,-0.0046175903668523866,0.012658336003417814,-0.008029436410115887,0.016303359277951346,-0.0057091322563112,-0.005032274350165733,-0.01042395295519516,-0.008851630196078819,0.00014263471458009214,-0.012796136203410802,-0.00842810195739141,-0.0024187542115404748,0.007773725206715154,0.0024702966197100995,0.0015812956983543014,0.020894070922254704,0.009501195103163163,-0.01242522246076827,0.006967711489553219,0.008892103766281245
2019-07-26,-0.002841127920345854,-0.0014595174657872079,0.024224380713585125,0.0070643848169962276,0.012738910233249356,0.009569369257348859,-0.004854567480851335,0.009522819805618532,0.005939294026949371,0.011922900174280882,0.010311471455330512,0.010798041405377434,0.010832802417217513,0.02009019044765692,0.0011136112908247675,0.018260243295260326,0.024468463160782106,0.016998094166777777,0.012594824873623844,0.008756685506722484,0.011460806101142973,0.0008290605996454925,0.010229321667859947,0.004855896575253649,0.03647798349819498,0.002903989453344469,0.013136870382448151,0.0029498496028923515,0.00052490048881082,-0.0031726493388215538,0.02191107497958944,0.004791731211695627,-0.001674839292391317,0.10191083385853927,0.01448276862862552,0.021774095112317537,0.006272654697987434,0.0,0.007883864408240404,0.0013577044624790702,0.016376693085033756,0.004173363046677592,0.008099115984251615,0.0053161352139479146,0.0023220144889821714,0.00911655890568941,0.012329371469234962,-0.003914479698444384,0.004479220993423905,0.007416988345972042,0.015463289670677005,0.0046144987131775395,0.0027586535910708587,-0.032199452985297805,0.009029498289756077,0.005908578781333773,0.013580062530796688,-0.001844031262540402,0.013230559441468781,0.010542346653228618,0.004639011421303074,0.0,0.00258596345042994,0.005890527807280943,0.010281931646378029,0.006864140017585951,0.009823815681538894,0.010965321193896704,0.010836934074910598,0.02868164497745096,0.001274916210006749,0.009698001052327099,-0.008448420622674035,-0.003942788295857369,0.004735590241534027,0.011163718347415807,-0.004705828438361315,0.012987171671374309,0.01277499416678296,0.01603798729492123
2019-07-29,0.009117160011429037,0.008881476863781712,-0.02282162388810871,0.004220245638705489,0.0027759762711154767,-0.02843599325241486,0.0,0.006843855621728512,-0.0010934882217856767,0.001940715799325421,0.003896641648380106,-0.00018135458149937111,-0.001923280732184951,-0.003405142040419973,-0.004449384079133534,0.003691604959132677,0.025512058496536483,-0.005771709879167641,0.008349102131010033,-0.0013888113991719075,-0.0009556044554903664,0.010385212804339128,-0.003014392656184639,0.010125262614632202,0.19538842901364384,0.0037061586354363296,-0.00493292807197343,-0.014705938038939936,0.007476560852085479,0.012055231830185198,0.020250046609550543,0.00715302656114547,0.0011182506867557507,0.0,0.0016601449469122453,-0.0050332934551078345,-0.001917921006112211,0.0036295697410695382,0.003617835813217951,-0.008135552259590395,0.005347024396794353,0.004156325410852091,0.0072305280435760455,-0.002783004725101512,0.0050193369738500415,0.0072814127446454435,-0.0005534931436157464,0.01301722435402164,-0.0032959233429989965,0.010565682523989262,0.0019123926039463779,0.02028707040572031,-0.015130921163728495,-0.002556026112596421,0.005033792338359433,0.01151312096319157,-0.0040426339943282485,-0.003862993090869904,0.0,0.011954082589556547,-0.008575489219769805,-0.0017856558555291446,-0.007961590341893254,-0.004216279038667503,-0.014538793525997407,0.0066379970729029125,0.004336789133745578,0.0015654524041703866,-0.013260227454208628,0.0042896308612137,-0.008488915964532717,-0.00793694946032264,0.003333852453885955,-0.021771308861318284,0.00962257083261786,0.007527949907562226,0.0023639811367401897,0.003605760199446806,0.00508046209087909,-0.003697459199740627
2019-07-30,-0.0027102614384869606,-0.011365958509207408,0.02547772403005033,0.002101521022392694,0.002681520505172008,0.03902447023681255,0.01463415961186354,0.0,0.007443317478037725,0.006917604823657442,-0.0059148556406817265,-0.0021730625247935453,0.0024782003821555154,-0.0057253923847102595,0.0033519255430749517,0.006700128752129775,-0.010983093347409212,0.005234175349689174,-0.010476618690878459,0.002781565915561224,0.005910295593059001,-0.0011713043839853832,-0.007985815699261267,-0.0005698178663368081,-0.019289393573532765,-0.014539557129786385,-0.004674179263217781,0.038806005415446876,-0.0036454389772485607,-0.010101188825991092,0.017513219944767178,0.05018936156325471,-0.00037239447739711995,0.0,0.004640178924194105,0.00032869477206398656,-0.0040837607930630515,-0.005424786095072465,-0.004091953114562896,-0.0041011411781741725,-0.01340333385525816,-0.0002759414582287345,-0.002510466515252885,-0.012280290423417717,0.0053781725044543816,0.0016067223688904786,-0.00695464607220353,0.009456003350985842,-0.019062264349607783,-0.009414321949204107,0.012040967765272415,-0.004261834426111388,0.01396644537907199,-0.004016541527976369,0.0004901248423740956,-0.0009294256519450927,-0.0010434053155572443,-0.023942110761433488,-0.025875216771246157,-0.012779024324245603,-0.01131058176566524,0.01967796986848236,0.020572071886588494,0.009565965108586427,0.005096361926558712,-0.014614122669300955,-0.024974224455386884,-0.004465592690180098,-0.004574425640757496,0.004538395880260726,0.010273962536277104,-0.007530063645121543,0.0009846863818352425,0.02124415604070462,-0.003889909213237064,-0.013116553937977948,0.049528601586712906,-0.0015967148340995108,-0.012898515691669887,0.00570968325252541
2019-07-31,-0.013701954235529445,-0.010256985583842027,0.01573503412495536,0.05741016521541087,-0.015270959563453368,0.0,-0.014423089813437429,0.001561189605998603,0.00021729704674466888,-0.017861959706067854,-0.007809705683268109,-0.005262939479322104,-0.013183221881930884,-0.0008823369770477596,0.027839645071712438,-0.015529223905637601,-0.040139278581836746,-0.015559635136865868,-0.00580606792845717,0.005894621667319022,-0.003124585304530525,-0.010818218175935201,-0.006565098734333752,-0.011624905682441677,-0.05383017725705885,-0.005152102761070809,0.06076582060730806,-0.022988483697581663,-0.008754853194515189,0.01675003001005093,0.053930267613716554,-0.02389529409806168,-0.010618469697979749,0.00578075227902386,-0.010887418387563574,-0.003415332266657689,-0.013989182383287724,-0.0054544355838322955,-0.0015652225193284464,-0.0006860256031171463,0.004168910718902241,0.002392203690763095,-0.0026172890216827893,-0.0076293879690355615,0.021780978762350856,-0.0089552695555557,-0.017415793738438934,-0.003362869041236727,0.053935893205355745,-0.010602327628940755,-0.018347521332650496,-0.006277409461235672,-0.011019014215627898,0.017046310529605035,-0.0002798433921564758,-0.0013948082694116293,-0.028882420461294522,-0.012782680125318358,-0.006250017646112216,0.00030678376426984677,-0.003028331166410436,-0.005263187689898974,-0.0017721132868149247,-0.003844376934795002,0.0034698138817579327,0.01645857702055875,-0.013644719041541964,-0.0029157144940794577,-0.015223054144750336,-0.00717520393230453,0.00932200465247579,-0.006774286142737784,-0.02250063461984564,-0.030213101713603363,-0.002343638987328256,-0.014636620621234941,0.013482988156651832,0.0007998315479373908,-0.02401586751362561,-0.015186045592398112
2019-08-01,-0.011710764893139047,0.011387965886493046,-0.006522618953664128,-0.0031085386705083096,-0.008323543664803812,-0.02347426668941155,0.0,0.009171214893871626,0.0023898603289800313,0.04560689081525182,0.01649165136852271,0.0034664058907452056,-0.0011136128047081195,0.0040901924600373896,-0.011917623199642624,-0.014713315400842086,-0.006690635861216765,-0.039729158028646516,0.01993570562306557,0.0027576747545849933,-0.017715510036579563,0.0017485671099404243,0.015262204984074268,0.008994440869512843,0.03282267240610248,0.011417060657340494,-0.008854295141543234,-0.008823590872607756,0.0089640709189025,0.012687016189479872,-0.03211795948613538,-0.010161725182312176,0.0169459351110286,0.0,0.0,-0.0003292421640835874,-0.0036770464939436254,-0.003656355085664975,0.015677036263280986,0.0034337031415407893,0.005512289121797798,0.014318358211208748,0.00888138918036141,0.0025151403577821085,0.003739387344266598,0.00903619108245457,-0.006875000343794069,0.008435123870547567,-0.022953885650438655,0.014915347557257874,0.05547778839516826,0.0030628820800802092,0.040389976788229864,0.01310353925582719,0.006860800326220051,0.0048891261742665115,0.009993846310034638,0.0005247727165116345,0.012082147948637267,0.008221778367359933,0.0030375298126108508,-0.003527221434059258,-0.007322706325480044,-0.00017539725774151638,0.03989367617696171,0.013879025025129943,-0.003033357185268648,0.010909928598809238,0.005249454660930741,-0.012312552356774087,-0.031066321603646196,-0.005729358099583304,0.011194576977330284,0.0,0.0060678393305249045,-0.002902257941657327,-0.022173018292186764,-0.003995370087372829,-0.00018052683409686132,-0.008502570974941559
2019-08-02,-0.003020366914645023,-0.0012386052352194588,0.0045136930330278435,0.006559105330578907,-0.015593949042692734,0.04326930571590215,0.015950775179748966,-0.0037260872023534564,-0.01408779587032949,-0.0001337608829585779,-0.0027652309601107206,-0.0021819109963835404,-0.0011144079773177662,-0.02157109516475153,-0.010964849676561195,-0.0001350338402145157,-0.0008421668838348717,0.00486713711577047,-0.004916223293674249,0.008250431192570407,0.014809594709505713,-0.0092606530262489,-0.0030219546183302137,0.00708598796952753,0.006355976936840424,0.0023276983315634325,-0.0017595876511627973,0.05934719717372805,0.0020902115480143646,-0.0022436852097864612,-0.019122707938289074,0.003733116309273754,-0.005739707310723485,0.0,0.001000437897049622,0.0027684048483986867,-0.01869865684119687,-0.009174371469620524,-0.001843936574397187,0.0,-0.012102335750564186,0.017283834785719154,0.0030014292970010903,0.015290060548801776,0.004098685631632293,-0.004677667380914685,0.010987506387602153,0.009319824010127764,-0.014827672514617807,0.005469428508591889,0.008427095417693486,0.014694773573799225,-0.005354881475972517,0.00482003279651555,-0.01084690595998905,-0.0013900203053794913,0.0005961641154170749,-0.005421454492975819,0.007767758990489426,0.005654099336993346,-0.0020187739853860798,0.0017696494111572036,0.009612220758751455,-0.0048351639607935315,-0.0024299475315410213,0.006669072518183938,-0.006328836340491084,-0.008567465108831995,-0.0004349603434099514,-0.01924130987910344,-0.0025996302487313327,0.007820087176740875,-0.007836582822937976,-0.005107131131339537,-0.004669057157075329,0.010444911027756687,0.02267580942945613,-0.008824598484134527,0.005971445236223394,0.010900925243793047
