Date,ADP,ADX,AFG,AIT,APA,APD,ARW,AVT,BAC,BBWI,BCV,CAT,CBU,CET,CMC,CMCSA,CMI,CNA,COP,CTAS,CVS,CW,DIS,DOV,DTE,DVN,EFX,EMR,FLS,GAM,GATX,GGG,GL,GPC,HON,HST,HUBB,HXL,IAF,ITW,JKHY,JPM,KF,L,LEG,LNC,MMM,MOG-A,MRK,MUR,OII,OMC,OXY,PAYX,PCAR,PEO,PFE,PPG,R,RHI,ROK,RTX,SEIC,SLB,SNA,SOR,SPGI,STEW,SWK,SXT,TRMK,TRST,TRV,TXT,TY,USB,VFC,VLO,VNO,WFC
2015-10-23,0.00936517950257354,0.00888917017738522,0.006067672165553262,-0.003412126078599975,0.011311990379228476,0.015671479308107417,0.009191504945146312,0.009632533174550817,0.02227709933483535,-0.029764444284068214,0.0036157172563731077,0.012274461466220687,0.030478693566877713,0.01246421849207624,0.020444972708904885,0.00453807745450896,0.009121755807076415,0.012580139671336088,0.0005494088900275251,0.012233645141193517,-0.003260569999506524,0.00997138941835507,-0.0014128696774835525,0.006874991607352721,-0.01814510204937636,0.004692246017541146,0.02652730356692623,0.008372082271907555,0.01838064906029735,0.010669848566449813,0.008284129381448402,0.014654753794874242,0.010960723763973501,0.009622148571902134,0.00536195155550967,-0.058622630270031006,0.008248345421246972,0.005466828451840655,0.00699302248291378,0.011839576164024868,0.011698606968782777,0.010761098203818209,0.0023096052433875247,0.0030065885457297714,-0.0036106513834647247,0.018485789279547138,-0.0013462640699152262,0.016371602659094542,0.016727478386093564,0.01069557975156088,-0.009199749477321384,-0.008204171015870454,-0.0084749365895751,0.00368236019803847,0.017059071406528847,-0.005323836936630411,0.02160225202659083,0.003570440038008549,-0.014572230808040487,0.019199866696204104,0.009248172372913865,0.008317659270893785,0.02264481709655386,0.001149923695885624,-0.0006703199740930588,-0.0011421980518504515,0.023936957303694717,0.006369576611425787,0.00549961944236399,-0.007958194640956262,0.019519102727050708,0.022293291293511874,-0.00035643429176068775,-0.003574059629801396,0.006798956771641773,0.018642136718717728,-0.12921737235897024,0.023028567033569702,-0.006785947870139197,0.012763468947124101
2015-10-26,-0.004639302377508647,0.0022024009337924255,0.0009589961708420525,-0.02494478108706555,-0.023876259714278314,-0.0015715725606021413,-0.006240558962196441,-0.006721559612860251,-0.0006053093699150969,0.021730029550384833,0.005146550527822535,-0.003205767953808114,-0.01442198314268961,0.0033142989591894434,-0.034767287397646895,0.0032269983967199156,-0.006557583103270259,0.0022088781154625536,-0.03039723155819285,0.0003210504389641322,-0.004617221305747488,-0.0025049134385649596,0.00380234914757982,-0.008069488323195095,0.0020399536679454044,-0.04826472574276397,0.005941489637458108,-0.003528653205859378,-0.006625692795335425,-0.0038121981696755958,-0.00021115102474744685,-0.0038514434962303445,-0.00982544409374042,0.008072714024841998,-0.0033938503390880115,-0.014510372111836922,0.0008499129051648957,-0.0013049374030696947,-0.003472493820894984,0.0015455669013291207,0.0030228694761762487,0.0004700055156692251,0.008704615348635869,-0.0021797377612167157,0.01336298663739588,-0.0051580744386242605,0.0048141793955494006,-0.005095412045326597,0.00056745327430896,-0.019047694755156885,-0.037788771592704995,0.010984544934595775,-0.027811551433982284,0.006950955450662377,0.0007295367328501445,-0.019464689152322023,0.0032304222246790637,-0.0005770216371563386,0.004550136748509015,0.00470936981188208,-0.004350320149269615,-0.0038761797089633676,0.014827683061595875,-0.015315425863913879,-0.009999822288991767,0.0052923545500420666,-0.0054513745754463105,-0.007594874012176178,0.0012259295362209155,-0.010645121746096442,-0.008961672822770717,-0.007788218677600822,0.004364355710142265,-0.005380517426045506,-0.0033766985152393625,-0.002345931172736293,0.03388224091966863,0.002429240468002636,0.0023113610454892353,-0.008401681570453068
2015-10-27,0.0024414018290701556,-0.005860576918596538,-0.004107691072650854,-0.038625733689391706,-0.027324962641588568,-0.0038632421584379184,-0.012389673539078383,0.0010912718486217887,-0.006662580958666675,-0.013135900891830143,-0.011264951663116474,-0.0157997340306133,-0.010912788211686508,-0.006135165034737544,-0.0006103008029741952,-0.010292686467139656,-0.08697620741043322,-0.00495837316104486,-0.023796075199327693,-0.009301893662844174,0.017589587808288565,-0.0035453265169603787,0.0022022481408463523,-0.02299738980439503,-0.00011984238864037877,-0.03715810812643494,0.0024376810476147703,-0.0233287090487041,-0.011729538281074037,-0.007948100413608716,-0.057100480613285876,-0.015189158155282878,-0.028913797640910843,-0.01457019182117103,-0.003210827737144095,-0.00184055860285115,-0.0028663738486305324,-0.0028309241056019285,-0.0017420321453933685,-0.0016535935635758614,-0.012053108331388507,-0.004069045002800364,-0.01979692200899552,-0.013654215231610256,-0.007822909812646994,-0.015172138049793116,0.001213597007438727,-0.011233915207750633,0.010583909048972995,-0.058252460621845525,-0.019748678896676752,0.00496276320202127,-0.020374063552234922,-0.0011509154514531827,-0.06722555221086868,-0.009925730743987171,0.024297486640731947,-0.009621927746191528,-0.034111719030480714,-0.005859169055009161,-0.021660334250339974,-0.01346877378769229,-0.00564976809455775,-0.002592749562707608,-0.008992168175712023,-0.0034150205077636553,-0.009697796444449569,-0.006377699718756569,-0.002166434718626764,-0.006704671924806949,-0.007398424412814242,-0.01569842993004744,0.005675092216423927,0.041473551298124356,-0.008712388483337885,-0.00987749385406711,0.005917225391107062,0.009046652467472605,-0.002205709689791946,-0.0031313838565003582
2015-10-28,-0.026790652482225785,0.011053751385429633,0.008662191268538955,0.023741642490654025,0.04327146364865375,0.02082880785703356,-0.037291600277668535,-0.017880191589196737,0.0536583684754941,0.010458487024547436,0.009321670091442691,0.02244644952740482,0.04237747951570614,0.007122678318140174,-0.06902893953595313,0.006499883356319014,0.008598210397117612,0.023255643038894824,0.03192070815267356,0.0034533967821304135,-0.0140563368053227,0.027279725854622017,0.005010086437079231,0.021777244257303874,-0.01580999489791768,0.008737478234480678,-0.0006546178709574413,0.011090040857876238,0.04026076484491292,0.007714892013796604,0.016759937800675084,0.03337053183916727,0.029422429920537008,0.016929818110935635,0.011029958833325137,0.017824011029782705,0.024486251621257837,0.03144754789391002,-0.012216123953365798,0.017112093911010984,0.0271842974369505,0.029227173075031754,-0.005178955495114157,0.020210721945546073,0.013741864817169658,0.037637006975342224,0.008613732117621842,0.04110243880022413,0.03048411101643511,0.03550964265554235,0.014193808827131615,-0.0010675659307751717,0.05142478384295268,0.0028805030634289075,0.04941418872132575,0.015037429296883786,0.013146558014001108,0.013601536281655502,0.017291931182159548,0.015913581510826225,0.033067369786235146,0.004449659407429918,0.030564181179034033,0.028330625379018537,0.02442481637152527,0.0018559221404474968,0.00031967871211868726,0.015404145025765814,0.011231966797587534,0.029826761221000364,0.0298136237966089,0.03668267594099639,0.0074951582800426575,0.03833782471543401,0.009277010080943615,0.022802387311845917,0.02277518771517517,0.015370005747617377,0.01185462090646272,0.0245747444607749
2015-10-29,0.005118878006752592,0.0007284480440690189,-0.0017720773106987275,0.014780322681241076,0.011509426494651587,-0.033560902817758365,-0.019278861517842305,-0.005106740666154019,-0.010995538476207822,-0.009723089424198084,-0.005643977981211967,0.0,-0.0007214854827447548,-0.004714696770679927,-0.03477685480853865,0.018081971159479293,0.00164666830100213,0.0024349150531015606,0.005249670616009228,-0.006882931720846086,-9.662406207155971e-05,-0.004907589180694338,0.0061223059456905204,0.0042315020423404626,-0.012413359584319106,-0.012511765168047528,-0.0017782994445437739,-0.004851243121784532,0.006711493137100177,0.004417038542236851,0.006813185827975854,0.0016282097295268194,0.004963275469453965,0.0012210249056712197,-0.0061789800037106435,0.04106303906249109,0.00020831392136422267,-0.00551641464722874,-0.017667880909089773,-0.0022790681605117102,0.003227499349871543,-0.004427648942533002,-0.0013012711348080463,-0.0013564645860222324,-0.007999962467921784,0.012027568401859368,-0.0029730662002523944,-0.006579611872091662,-0.004174156083069813,0.04203514682110754,-0.04898407778962466,0.006547248647558845,0.0043356403395391485,-0.0011579867128318488,-0.010981083699838523,-0.0024691091617019545,-0.01918175006989098,-0.0004791367390715173,0.031834849884291305,0.008509110070016312,-0.0014717595064760447,-0.0027184355585776476,-0.0060833786096905484,-0.005561139319679165,-0.00018203754601520128,-0.00513073006726128,0.0029793331819834012,-0.005056788271263546,-0.006347553304511422,-0.00731667273518255,-0.008041759828395167,-0.015384724883852119,0.00026272392873938344,-0.0035726828886778472,0.0004839886571459395,-0.0013933566822412757,0.004424231459695616,0.03768504636838221,-0.0001983052970956356,-0.00649215233876177
2015-10-30,-0.015505023721105737,-0.0014563760441235196,-0.014201785146820245,0.03741842947352669,0.011807275698171082,0.011793766992436394,0.0009101392975554567,0.013835907315732587,-0.018139093240121307,0.013302462934728698,0.006191843415327192,0.014172326463775642,-0.018777544237743582,0.002368477982016559,-0.023113763662407916,-0.006977405416616733,0.0010637396272650257,-0.013225162546818603,-0.005035645443240755,0.008121897030648029,-0.04836204373089559,0.008847428361845378,-0.011300726985292053,0.0054616443890691535,0.005421934049126609,0.021686007172762478,-0.0008437032264020372,0.0010601247016504,0.030222270456777833,-0.008208797368180587,0.01942793973646384,-0.005689247954009824,-0.01209136622909246,0.006096647354101314,0.0033029248994334015,0.005220694448178076,0.006233677563191264,-0.011734551250677572,0.0017983370418508393,0.0002172211435520488,-0.004761149077023741,-0.014721746505091726,0.007297494092547208,-0.009239688781441657,0.008736801582249543,-0.006313989817896104,-0.0025380324297993306,-0.0022619691894510963,-0.003827507531734109,0.006015947029442303,-0.0026109460248481264,-0.0054429057444908,0.005530499317652149,-0.0034776854309788163,-0.009220434801325061,0.016831914951050075,-0.027322414339891687,-0.000191835175925692,0.0020944784797602978,0.009779417280531666,0.005526931260812384,-0.006461359374192122,-0.008799007752411159,-0.006734769745877944,0.0066142459751279414,0.006733166942143098,-0.017186449749528543,0.003812145286916868,-0.004508005991940012,0.0023030717907612797,-0.025942593494954314,-0.02656261972470364,-0.01224968218502731,0.008127777086149646,-0.0009670833355506225,-0.019069521462964145,-0.008662375088435037,0.0016715645186660133,-0.0014895681704472086,-0.017244809279049367
2015-11-02,0.0,0.009482068133599864,0.007064972364242195,0.033163827275448865,0.01718643525221819,-0.0030218831391704004,0.020731030275542572,0.0026417042844832928,0.01668669276267498,0.004896606591802577,0.0,0.018495707740216805,0.0007360782743726091,0.010397050279860931,0.04036216482302524,0.0019161233099060926,0.032363827554475755,0.006017277847257141,0.0298035378754824,0.00333035534790449,0.016197531700824497,0.004887502975295277,0.011429893086533971,0.012571823414593286,0.006986184188473521,0.02861937187648378,0.010322138958509752,0.02371333326388836,0.007549587004956448,0.005025089138745331,0.013704560339102834,0.017029558654698906,0.01723849526247534,0.012009905913421104,0.008714019303044163,0.015579567384674142,0.0070210150840077645,0.02569082474223139,-0.010771653858542285,0.01696760571487199,0.0027154040448433836,0.020077740001139155,0.007503071920156312,0.03071907978462618,0.018209804133740848,0.021304551039053266,0.017238355455144072,0.007609971269615379,0.008232996774787837,0.052409447782780116,0.060209441704180744,0.0010680021467643908,0.013952279799683165,0.0063975520405659125,0.020132769644098047,0.020934696729106195,0.03666441801196796,-0.002494069914960373,0.016717667083036902,0.022028005212737067,0.012825174173052956,0.009958372154687423,0.031841267352682445,0.016248572496053493,0.005666531384292517,0.008394584199732824,-0.0042094883419010465,0.008860393724020144,0.01254930520617692,0.008886655541226807,0.027882038178160373,0.012841260155168177,0.008681033570064889,0.01636211158921541,0.007260359246734627,0.009720151747422134,0.004294834704217987,0.03200837405756851,0.028443123012042992,0.013114394812824504
2015-11-03,-0.002988307061101536,0.0,-0.005915060340017431,0.00984095813082364,0.04025910256782117,0.0010822843172137997,0.026545480766362095,-0.006586277243035399,0.007033723563875771,0.03037866290723601,0.003589759833706019,0.005515210695243633,0.015935613077297628,0.004209347695957932,-0.004013251063308632,-0.002868814395002417,0.00505367239753074,-0.0008155718105973264,0.03258105104582465,-0.009957169749487571,-0.004881460878865096,0.009299083490708071,0.004346010125483746,0.0022992101827365996,0.003651901017448722,0.048457912121501634,-0.00882346515860366,0.026680595289775955,0.028473387424822416,0.0011765531606124924,-0.005492385637874686,0.019156126638021798,-0.00440606207037475,-0.0029396819684981423,-0.005087231632711742,-0.005113825332033417,-0.00727997954387527,0.014523527891857846,0.023593007196904825,-0.0052407074714907464,-0.00541621285880689,0.003662002139422027,0.010529080210649688,-0.008249759205236074,0.007851592024183729,0.0025616855412080586,-0.007316377529059892,-0.0030530777774002704,0.0,0.020053263716028225,0.02985423740035298,-0.002533381401466861,0.01349586646883738,-0.0032745055877202445,-0.008936743080041887,0.01955176144970161,-0.0025668582124039885,0.0018273857855009012,-0.008084703583129293,-0.009290244093522415,-0.003798670786801628,0.006137289802801149,-0.014026912062899521,0.026312241965092076,0.0058141061806871175,0.0032455342487289762,0.059186718078612754,0.0025100011220491325,0.001304809458245293,0.004555440026767554,0.00566773034525081,0.0,-0.001580732370646598,-0.01889856362822362,0.0,0.0025827202295392038,0.005456468376670243,0.023077862736748944,-0.02523911576282234,0.0014585752587596978
2015-11-04,0.002651642756876127,-0.005780274211073633,-0.0190949396099529,0.0013917940994301325,-0.009625019194471562,-0.0037485341491637625,0.02985076800741382,0.025414144776499947,-0.009895151954043335,0.00845233016903646,-0.004598796737866118,-0.00267500412188848,-0.0028961233118431906,0.0009315791265649409,-0.011417053573336666,-0.017583011317851782,-0.005958997966188817,0.0005440806702701195,-0.006874669633163966,0.000765574272780789,-0.003203466621236939,-0.006661464873849332,-0.019819860610647777,-0.005963801120163592,0.0030307668428797285,0.02808504445823945,-0.0034669230216849423,0.0008056255845487748,-0.0027061870002730304,-0.0014688858169115138,-0.011894356101623593,0.00578365753702359,-0.005787327110995721,-0.002839151059729872,-0.0027015614015829525,0.005711455660340814,-0.0038213766452835918,-0.01722005035856866,-0.008864955229073601,-0.0008602769556420586,0.005964218506492092,0.0010641197572514027,-0.012198166699998514,-0.006707614708316378,-0.0030291460046303342,0.0014601686439998929,0.0010079065423083122,0.0027401894249297065,0.007621276399636168,-0.0032765059808371744,-0.013949483979352806,-0.017109954296713914,-0.010966319612169872,0.001546302572498881,-0.008829977306185732,-0.012160995294435706,-0.01585504805939586,-0.0031677038408419733,-0.01187974726751484,-0.010877576331310479,-0.0046305274851240474,0.0033001203055706974,0.008535616120125988,-0.014842778241564991,0.007211022031029746,0.0021094550467779527,-0.004195954177006467,0.0,-0.0015821933269449806,0.0013660432072497564,0.0024156852163490505,0.0015845774878553431,0.0034303425899753215,-0.004518521574066736,-0.0028830554337898606,-0.001873841115434538,-0.0036670261569052842,0.021551708066080977,-0.008928685793269886,0.000458303512852698
2015-11-05,0.00023013580330299988,-0.0014535855675624765,-0.0009874598473693652,-0.008804420186360518,-0.0024298915065408266,-0.006440635168758813,0.0048871067539877355,-0.0019396252367696043,0.017636528489749725,-0.010975934055370562,0.0035936790842472366,-0.00442694448454839,0.013795379197689028,0.009771928353822457,-0.0027175461290537273,0.005694724922998606,-0.002435636916159334,-0.000815560769058421,-0.0010651410989678256,-0.007432678597517839,-0.0003012704727100024,0.0022826383093634828,-0.002207424980283257,-0.007692821569927455,0.0035067850217800345,0.02194032119397038,-0.0024450238259616786,-0.01066832094878567,-0.0068877182671127635,-0.0005882947515704062,0.009672974318770455,0.0009147074764459528,0.002568262791525111,0.006898955666622353,0.00222525695774789,0.012492672903996693,-0.00020754265060685118,0.0,-0.008944608216676753,0.001829833279872073,-0.005155368122348403,0.008960088675648903,-0.0033444175476284865,0.0059428989953906886,0.0054265277181961835,0.004373706113661724,0.0005033247368202431,0.007876613550722666,-0.008643979889703224,0.01906644599616758,-0.019893939004209882,-0.003807780530561744,-0.0006599386528579609,0.013894432055808759,0.013646897122660206,-0.008049352570458357,0.0002931272577755273,-0.006258122579240077,0.005032587157587143,-0.01004936218226482,-0.006202673348031151,0.0046845659352230395,0.00545433508912363,-0.018802087717552318,0.002603195589531815,-0.009543819523355257,0.0029800731344802323,0.0,-0.0015848877917036264,-0.0012122465008516103,0.016466013453340977,0.006328922812158355,-0.0009643369251061129,0.0026278358771234522,-0.00144601394718602,0.00023490667457015668,0.01884285556391818,0.011673852716119093,-0.0012015261459930038,0.005130033184305383
