Date,ADX,AFG,AIR,ALK,APOG,ARW,ASB,AXP,AZZ,BAC,BBWI,BK,BKH,C,CAT,CBT,CI,CMC,CNA,COP,CW,CXT,DCI,DLX,DOV,DVN,EMR,FITB,FLS,FRT,FUL,GAM,GATX,GE,GGG,GL,HBAN,HON,HST,ITW,JEF,JPM,L,LNC,LUV,MCY,MOG-A,NJR,NYT,OMC,ONB,OPY,ORI,PEO,PNC,PPG,PVH,R,RHI,RJF,ROK,RRX,RTX,SEIC,SF,SLB,SLM,SPXC,SWK,TFC,TKR,TRMK,TXT,TY,UDR,VFC,VNO,WFC,WOR,WY
2021-01-19,0.00862058949295652,0.0013682481219667864,-0.010994816106130845,0.019757642655097385,0.027453395993533025,0.01434207211977312,0.0014914760248545544,0.037658563133070144,0.02912578689431622,-0.007270238835439979,0.011725654485897019,0.005486117415862912,-0.015814113856060574,-0.008407224443287453,0.0024277016894334036,0.010328575388888206,0.008679824258305269,0.0009393361998357719,0.012877666759684159,0.019503583901236965,0.017326091745345273,0.012882502442961519,-0.005547044401283396,-0.04660518988586848,0.0010368029604135298,0.021972141681104507,0.008217385451289694,0.006275590995342473,0.027397555425189957,-0.0008020154761015919,0.00301777561570149,0.004521196918316539,0.007145598946804554,0.008826095706476522,0.024340379156815084,0.008326310833442818,0.008130024997223817,0.003835429653494815,0.004765419347218414,0.007972861607314474,-0.012614896044705004,-0.004327587712163239,0.007840520050908628,0.02354103303959021,0.005357903392885888,0.015550622209881793,0.00923232895109316,-0.03207012668353826,-0.012851698035926007,-0.0003169313311086608,0.017907193335740867,0.0015346765018593445,0.012725430454127107,0.025316461301175597,0.007882403980823627,-0.02026493738712909,-0.029517251410798417,0.011858720766883879,0.006427260638269372,0.00893705952616819,0.021126841459858214,0.0019947718464945474,0.0023119336282129144,0.009217446686256237,0.011504887783444051,0.020473495783940532,0.008708531813213183,0.017274434479963352,0.02276540811456651,0.003463355303191973,0.00878442756608555,-0.006546453536461105,0.008786381884109407,0.0029940126724516958,-0.018772287058200332,-0.023358184597477738,-0.021784288085939907,0.01841447823139064,-0.008715571367041708,0.005535224256333127
2021-01-20,0.01481490375001493,0.01776351042613622,-0.009264120842504941,0.02010605569778834,0.018782838920557987,0.014234200408952402,-0.01191601383480334,0.01727816506986457,-0.005536741776643095,-0.013122006918020124,-0.0037173757654056505,-0.07267544568745854,-0.00016389920846870965,-0.006908462245445612,-0.008863228416784552,-0.001460401164896652,0.03451076780981999,-1.9353571367730638e-07,0.009290943264055551,-0.013912869809814987,-0.0011863540853069843,0.006237004581741035,0.0028734464417707883,0.007543601969203895,0.003983733445779292,-0.0014998754037576223,0.01150661749159032,-0.02307456033768096,0.007843330456136277,0.012041195403460714,0.010342186286363297,0.010325677875933081,-0.010198368607165498,-0.003499688110945698,0.018053869690714652,-0.0037159701098985476,-0.013440767883167504,0.0063843119471751475,0.012872301798500851,0.0008788664314942629,0.0015486139119618159,-0.014995700914888221,-0.004415724066309412,-0.002660955897306194,0.02771249322990421,0.01307201282274928,-0.008020094089939866,-0.0219056497408604,0.014052336882054428,-0.0036448839364658925,-0.008246237627850705,-0.005516343563696013,0.006282652648093023,-0.0007717333132374327,0.0016662579574271419,-0.003378232437802997,0.019625984560080578,0.018898704115737797,0.03878506372425394,-0.0036585994059167293,0.01137912930159346,0.004054946594028941,-0.0074972266017245826,0.01012962081080282,0.013270356177405462,-0.002753419634595966,0.007194175685858006,0.015780480200379587,-0.002832109747601952,-0.009971131674778588,-0.0022357570813528183,0.007248734921802447,0.005266240703091674,0.007628422746836616,0.02042398706448134,0.004636846585657217,0.01033940869450034,-0.005209911737454109,-0.004306562938699132,0.025688229221056957
2021-01-21,-0.003930282609270863,-0.03535453337136962,-0.010953776224132517,-0.015230286111857061,-0.03583456110423977,-0.001684134635117851,-0.036683772265459824,-0.011710777248357007,-0.0022689625272002134,-0.01762506683310494,0.007462492419280098,-0.005413259520816838,-0.011807230961344617,-0.021818229258396715,-0.0007797485352371014,-0.01629732627293279,-0.009762565101021359,-0.00755060379283623,-0.018895111775426576,-0.047839728219453814,-0.021462478747610092,-0.012882948522082716,-0.01162983381177407,-0.005091170588170879,-0.0081740032165869,-0.0791186484875207,-0.0015403510969438372,-0.020746984922765166,0.0,-0.014617361655229422,-0.0026056323095061673,0.001310305298800607,-0.018031173186783933,-0.02809473008339436,-0.006780731986132826,-0.008392138262921622,-0.011580341795552673,-0.013696782177896383,-0.020735660112635612,-0.005658795155837226,-0.007344271651197998,-0.008384388992407343,-0.017317911051517365,-0.024014008305123125,-0.009126549160634378,-0.015115255348326029,-0.030949832788776832,-0.02127648028961404,0.018341234869050815,0.003817423000046505,-0.017738380176658186,-0.0006163559831630083,-0.03225788070828306,-0.01698832829702135,-0.016446413362985024,-0.007056539828342756,0.0015115903322722168,-0.014809806587760876,0.02084303755050021,-0.00850432521850053,0.014130773310520928,-0.01887204074051385,-0.010604087402532936,-0.017096910298408985,-0.009915765945894606,-0.0457594090857083,-0.03499984211341278,-0.010300584224545828,0.005396208733187358,-0.010846364182825585,-0.004599639683582346,-0.018972984812594018,-0.00946997029088037,0.006583331805400494,-0.005066932016106973,0.02234888457221218,-0.014431917169551611,-0.014171293698852727,-0.026671513228911925,-0.0059631780910041066
2021-01-22,-0.0022550700151929837,-0.016005810778974006,0.0037817230663776957,-0.008915536243303324,0.020199017143998965,-0.016963426526354408,0.007824762142379038,-0.010123144991345034,0.007441541096767423,-0.00692492449612081,-0.01350743849078262,-0.007808711952127512,-0.018254035258936763,-0.008727987754809874,-0.0013007985423799662,0.00042468692956521004,-0.012246367247916834,0.023299967433633828,-0.013086417193139521,-0.011576856475092767,-0.011443275370933148,-0.00689492244296197,0.012960358477400957,0.02317866253668499,0.002720457969204837,-0.03208270816260195,-0.0062900077489329576,0.007171042119669124,0.0002590574031791082,0.0180540236837754,-0.016047722072967563,-0.004972557038861347,0.0037635920788128274,0.003613499227343331,-0.004463239758181081,-0.014313954547427898,-0.04617510126700297,-0.014520119441433832,-0.015027442531894142,-0.0018152398443369577,-0.02258560538922494,-0.007713398525418302,-0.0008593987100995459,-0.00995889540980699,-0.007954668877997007,-0.0009357758044211684,0.011732385970370185,0.013443932603907749,-0.0022013975292511923,-0.008556392388080258,0.022008865764419516,-0.0015418402803892839,-0.011290386837787048,-0.00942658132819807,-0.007287729967195511,-0.039782342033509166,-0.01599896824800262,-0.004086152694329215,0.00337823156630801,-0.005458032778474675,-0.006462749839140081,-7.483179995271261e-05,-0.00778135247235745,-0.006522811023765396,-0.012093867562159466,0.009094460953134487,-0.02072555079435101,0.021498009015728625,-0.010168831570651626,0.0021539897600115765,-0.01184817290776674,0.017672617037765237,0.011594829675016571,-0.0019621434731197374,-0.004074606519263169,-0.003682925457054176,0.009052148112987934,-0.0031249458139759323,0.025365361241945328,-0.0038992051446523623
2021-01-25,0.001129962771072801,0.014026378308652054,-0.008073176487955247,-0.02882319918560028,-0.006863875327350999,0.0001907166801158322,-0.006211426493426542,-0.039559242756438295,-0.00803001851074614,-0.012361334416587377,-0.029814437504195546,-0.015025058544832381,0.03279217351756469,-0.012555048446220574,-0.02396590287930911,-0.02293007409991299,-0.014904683304942656,-0.013475726978628977,-0.0007507664163776129,-0.002576519013593348,-0.017276060978637542,-0.02566321538777394,0.013468131012216888,-0.004412885429761482,-0.0019950819213432336,-0.02415715536424201,-0.014928914449618635,-0.01618147604481035,-0.029045438545550972,0.0048572224643936845,-0.03754967128471176,-0.0002630406829423615,0.014884616657505845,-0.010801325439490639,-0.014110796399786407,-0.00890401503243643,-0.026011640552582205,-0.0018790048445418428,-0.03675433911288706,-0.005602888855052113,-0.022709182049095222,-0.012482242748799721,0.00516233325416815,-0.010848029107153767,-0.03735004990624824,-0.011802073979382599,-0.020229272726653647,0.010443112274886923,0.07059771988652352,0.021415841629182975,-0.01711757592965646,-0.012662090007627747,0.016856966675630414,-0.011102372269901184,-0.013763992628574195,0.02017111808910088,-0.019838549759538138,-0.015387158141122681,0.003659633556902131,-0.018325886590111584,-0.01925029809563772,-0.0023954262200793774,-0.019236419981205954,-0.0026937056887232913,-0.0007647378232721325,-0.027447512338688806,-0.009070079703589085,-0.03290458395108986,-0.0012557212057997535,-0.002540265284446619,-0.049041010127933604,0.0026212282435205125,0.004624870421395144,0.00032775593332168285,-0.002556576693889201,0.011328583107124812,0.023218844085376444,0.010658135304316474,-0.019501345262884273,0.00873247203877714
2021-01-26,-0.0005642633531078856,-0.023131235486711255,-0.050189969022920056,-0.020226836747835875,-0.018607051806745267,-0.011533759142401068,-0.01874989526551374,-0.04127125065351778,0.0029058771253183124,-0.007060351638810469,-0.021169985244326006,0.0009682867006644003,-0.017184751600532233,0.0057792769919873255,-0.0006937228417529528,-0.022381471817326082,-0.019673946215489346,-0.013659995922158608,-0.01877829370642259,-0.021136588181627558,-0.03114409761319903,-0.016159950235830056,0.005979932672492083,0.03427878317865707,-0.006555985376664353,-0.02993658592088866,-0.007153494835126617,-0.021381300067114917,-0.013889071525640562,-0.002023482302857871,0.02837417302579892,0.003420282133183461,-0.004702291132313574,0.027297527900154606,-0.049090478433337026,-0.004171110377731102,0.0029674278779781016,-0.00401257348590256,-0.02807775160387449,-0.01290069697916052,-0.009784201593836084,-0.004086969422767095,-0.010913639236036943,-0.020538306592267852,0.004165006955217709,0.0034122195511097075,-0.02972141941944173,-0.015084003879963004,0.05207935715466516,0.025974033434660093,-0.01348316392651927,-0.0059429634728667136,-0.009090795003424579,-0.020047975375423355,-0.016016623929339446,0.0029160777934689186,-0.045174849646720916,-0.008036641525493216,-0.013856484213220943,-0.015174102336983575,-0.06287133541166157,-0.01778201760031095,0.013880213094563443,-0.01620547520985982,-0.014356842136648673,-0.04212299832379618,-0.0038140485761204435,-0.020034539150981523,0.009314854669135286,-0.01586687550228094,-0.012104242135727805,-0.013398719322710084,-0.007405825037258729,-0.00032764854456712733,0.005126379075780507,0.0037729015347789385,0.009799160146426678,-0.026674865423276017,-0.004419915138679897,-0.01074631185646946
2021-01-27,-0.027103228455186312,-0.054735957205373276,-0.03399025089290175,-0.05749572162175931,-0.01733483157486282,-0.02150429887333627,-0.04246267228861178,-0.017735649588808244,-0.001241779492872297,-0.035875678233323716,-0.12697692225233914,-0.03676811569588034,-0.017985330720264314,-0.02479050108517289,-0.035147893389970486,-0.025561124738509133,-0.014831200795205168,-0.022445067061701796,-0.01888213648278514,-0.024712315243192395,-0.03932949199624247,-0.020175676023235667,-0.014696063978661411,0.0711427925189172,-0.042736427728532256,0.021364603946636862,-0.028941132499218925,-0.04403369026973869,-0.008125533474156121,-0.005406608266966817,-0.005748052351477795,-0.019926732142328096,0.02812175607353673,0.007971804768845514,-0.035166754888283025,-0.03125332720264351,-0.017751622973762204,-0.008355697544287333,0.007407324870583265,-0.02188161215830431,-0.04816765976543713,-0.028271798722439234,-0.01882313166094951,-0.04641713706047701,-0.03623653872636423,0.013980824133332348,-0.030495946215101655,0.005672240132052808,-0.020655191997668076,0.015250895530536157,-0.026765219983209132,-0.047514340242081565,-0.029681812972870314,-0.013911873756426885,-0.02444922822223128,-0.007517341927074539,-0.07003917315482644,-0.031657962740603174,-0.03150415261234085,-0.0328434355397218,-0.013908908612083937,-0.050492552614742614,-0.025297567146558286,-0.03311583040016408,-0.028355212518775708,-0.040897170980952025,-0.06431871435491765,-0.030842438283961826,-0.018514437851620547,-0.03682301515288733,-0.03203588828300086,-0.05829729431011943,-0.07461204269000243,-0.020969736031236086,-0.026778702648216912,-0.07024540057086259,0.012001638122276503,-0.03855956245937997,-0.0007398705757259982,-0.028364384837776813
2021-01-28,0.011607608831093463,0.1784994207695323,0.038438771401275273,0.03725690382136637,-0.015159825487014444,-0.002956568918386915,0.014966458113354175,0.042773192883093,-0.001657736520278008,0.01642619411731383,0.10362277860727231,0.021848317484479463,0.01068358418387394,0.01582465852040471,0.020539008255842095,0.012545335585947726,0.029309461829972072,-0.03126513529115904,0.02314678931197811,0.01131639050814992,0.035186968482701975,0.005147778925652213,0.008379336761431544,-0.06561763506453255,-0.007903301810307406,-0.0005808408557409495,0.01961772628639613,0.04078754515945171,0.020753478828472893,-0.008153890305902967,-0.005781519567560234,0.009095911627716502,-0.03315118256569005,-0.025483392015354545,0.02711790492014643,0.0283813216711597,0.021837427473673676,0.01735408999826049,0.04779406059170821,0.009982556341076698,0.033304363218233934,0.01759730074471011,0.015215118727150978,0.03672083684489169,0.01019246020402087,0.01807329035277383,0.012721959472622002,-0.015510403498768865,-0.09090920392616253,-0.031245279813841842,0.00760666520168618,0.01255387647514139,0.021690883843773268,0.011618567552707626,0.02319283053102117,-0.005787794189579087,0.04241559221040303,0.012860356582983457,-0.010384676580686869,0.0440203583546408,0.04210745233009239,0.013515658222824856,0.04076347498269528,-0.04365563582228338,0.04197485467724871,0.03805579189327668,0.13993485356785063,-0.005637413417508674,0.03847701221510946,0.01570571843582469,0.017009679985680703,-0.009497220948427643,0.022227109842893444,0.002677272797827257,0.019916063788576244,0.002779643774185825,0.01690672059845366,0.021213128693047256,-0.0024063126215029262,0.02546556504111508
2021-01-29,-0.01663809844702424,0.005554362440207017,-0.044703865107434404,-0.03631332947271204,-0.012102707619848996,-0.03499061954726779,-0.020207288914243726,-0.022778890558591613,-0.012245528200923506,-0.022097658973461498,-0.01617159439602245,-0.013620647966147592,-0.008053641882285856,-0.030753543993181198,-0.00813715568561979,-0.0108132278328541,-0.007952916575321711,-0.007060250997827366,-0.023385852790534845,-0.02627130542343481,-0.038714554795236555,-0.00617182816033679,-0.012132244888207633,-0.032543298112342245,-0.012796619247208874,-0.043023309393336984,-0.021336699796467462,-0.022635075377985703,-0.048689166218267466,-0.00022828967867116745,-0.01356850148378519,-0.019618197091672007,0.05013048302751777,-0.03697008917836575,-0.021433482912082136,-0.02554976857822633,-0.025055185515407308,-0.036827175085987096,-0.04912267551583582,-0.01561149523216565,-0.02260369757938141,-0.011067597092536241,-0.016290243694348505,-0.06322067027150424,-0.014798315580327959,-0.029831561310591836,0.019740607355851703,0.002864587085813719,-0.008199972601600325,-0.032718154834550095,-0.024970996556619385,0.13115796744749986,-0.01469782905181527,-0.029532494570970957,-0.028892317062944928,-0.03183821415714361,-0.038999143441989625,-0.042527278595498985,0.04166638570654735,0.003212618503130704,-0.010628974758127518,-0.0039688674190027085,-0.02112367684212557,-0.019298591668178045,-0.005946731555113383,-0.018993058287479436,-0.003589379071909593,-0.05431604250415478,-0.03627363215708779,-0.023804572959757353,-0.019058766322251675,-0.024502976229843765,-0.035173554243475236,-0.010013354510323036,-0.012076026399091111,-0.0314980573454835,-0.0002513942065145436,-0.030185033143296236,-0.028762671789529737,-0.05542102330450516
2021-02-01,0.01400215683601802,-0.02028895873438641,0.029210121148193213,0.021707915601994143,0.011111704346294715,0.027655481446223096,0.0066888371405371405,0.006623324298253186,0.03130898395875237,0.01045534895155975,0.026987197717789124,0.016068537777123693,0.019790244204554108,0.00758742374207233,0.010282302629232687,0.051469246976734606,-0.0011517514874793688,0.02234651183449121,0.01171283368607079,0.016987351960446206,0.040370108262614224,0.03805471465963328,0.01598247692949295,0.04042479542486821,0.009357100299958399,0.01822622196243784,0.01852518357327715,0.019356916103187016,0.012935941886072166,-0.005938948017906287,0.029475078110606123,0.013250343749332094,-0.003233030951818816,0.005617958555102165,0.006236742302121012,0.010399301189830235,-0.0007557162975210252,0.0009725411589358579,0.006642138695855726,0.0034500882761356877,0.0312634272469543,0.007383167690589554,0.013027353509467154,0.017366464281471705,0.01934475265044666,-0.004150035669183372,0.01665070147814962,0.01856610304886175,0.003831477910686276,0.007694670416276583,0.017272008319985988,0.06374413567165838,0.011049468915918403,0.013524940101200755,0.016304265485357572,0.02872820653546082,-0.03295803746028858,0.014858596173473293,0.017777835018734978,0.024917522314634066,-0.0034200428878077282,0.024545534475474806,0.0034466370474210972,0.03595088018961978,0.020841489132076285,-0.0022509648365961477,-0.007204925240784532,0.034036011746110484,0.004553437579509767,0.008336786985056577,0.040840733877738344,0.016745987242776428,0.0017675916220869503,0.015172111075864247,0.008062500190252342,0.022765479939826694,-0.024899414181719814,0.0036812781533639427,0.037065633308290824,0.02725248267910141
2021-02-02,0.013233911409557875,0.01311923975953544,0.03649007184401998,0.015433964064618388,0.012397748930874863,-0.0006976945434735704,0.015504103964642635,0.031359338186292884,0.015281138242957404,0.0357145179194589,0.05375058494790075,0.009389687732513696,0.010283637231110143,0.01968168627175193,0.04211782733599212,0.0028154285819554925,0.0046585775240615135,0.013412766442923552,0.014149793408532396,0.006386734532245697,0.021855596171190372,0.022276011689704056,0.015068777538633116,0.007090188680593412,0.014968464100688417,0.011933018910438076,0.03662471544565005,0.0281451911106656,0.013325836219965526,0.0021829164851117078,0.0020999087311384113,0.011742708265394697,-0.0009727920411092272,0.04655485148355831,0.01974958608810029,0.013686697648001678,0.02344928928137091,0.023317757022261132,0.04032242759194227,0.017241289321515252,0.011627914863501454,0.03078196819097645,0.006320647422817682,0.02506476949182379,0.018530643810725778,0.007955812273152008,0.023169122566360167,0.00785192924327438,0.01828049931944631,-0.0028635957280055413,0.012880712999748356,-0.0008134220153496186,0.03278714771291735,0.009174321562333887,0.031125691396898025,0.014071420135613133,0.03832652185272267,0.016057959864005822,-0.01746730416703135,0.023628138318052105,0.019541341798255285,0.01042312035465276,0.047491175166007205,0.020091059598335237,0.012476533481585284,0.01579422943747355,0.08345454714119405,0.020198204445509793,0.01629570917347345,0.037825460190618054,0.0120631489382248,0.00214780491462796,0.01235105545152182,0.01328441903694455,0.00258008509612373,0.020987407163383764,-0.03353115314215416,0.025341976049664705,0.0016579144772117527,0.012796663105651751
2021-02-03,0.003974919668479071,-0.00010689537433616891,0.013690915094582978,0.037110167267623284,-0.0008351145057985399,-0.0029922506020912953,0.013085838756607071,-0.002154089948361637,0.007224736119556985,0.017724719034508007,-0.0034007359911394364,0.005140534796121088,-0.011492262589951951,0.025511909759049045,-0.005454487190427959,0.02030255497348943,0.007437625429802974,0.013725257040113403,-0.00025382006863872153,0.054674029246301714,0.015769785512546708,-0.0021167724684419964,-0.007340933799179217,0.014925455736696236,0.012485383825258545,0.07311339515115067,-0.0011933407811482999,0.023416971468696257,0.008219033767306483,0.007451416834106661,0.02642487373084257,0.003692961031838138,-0.002272663895445781,-0.0035586374338409943,-0.001130764742237389,-0.01879456515999156,0.006651615494547958,-0.00489736527924034,0.0,-0.0042375055461431055,0.01108393599357882,0.011451515761981002,0.015811074077867637,0.02571649032167067,0.02038608566521094,-0.00037577268097654937,0.004815373510359766,-0.010295178530658755,0.008680118873868992,0.023771530775027472,-0.008092366784305027,-0.02388045578585718,-0.004761964247980033,0.023966998630031044,0.011967979039863685,-0.004412023425073519,0.023244526643849017,0.0009296773783964429,0.04148145770600542,0.006486151404754725,-0.028235451118791555,0.004773181162923912,0.006273009163089149,-0.009131393057049908,-0.008402241221807105,0.07418925347994154,0.010046896361588065,-0.0194316695402188,-0.015638813629629378,0.02609035303084495,0.006775509196312868,-0.002143201735407718,0.008714476953778583,0.0,0.010807976674721331,-0.015198928700710601,0.0016011338749308823,0.03089422660783181,-0.007908619008228035,0.047457516732832605
2021-02-04,0.00678720406087141,0.031788408950002234,0.029768518946891254,0.03692422141042728,0.018384450131743613,0.009903940304490488,0.033369158966191526,0.0370308612000414,0.0003982344991144693,0.029132207474095173,0.09349409019373489,0.028494969368984657,0.013286798065666572,0.021440299696106502,0.0010448189047691514,-0.013971273926594918,-0.06402934162258023,0.009671414440519666,0.02740412904222045,0.018514056507242138,0.014453806305119166,0.01447455489154037,0.0023007899274658516,0.03329632770395685,-0.008276198677090507,-0.0027475240783757515,0.005735915163654903,0.03416029544120014,0.0027178053096446053,0.028106451957367717,0.010796550323743492,0.008935599849103193,0.015075900254613694,0.022321458575096154,-0.0032551041394817126,0.024108310002139532,0.03671082312330065,0.007281278465112395,-0.004228266570948436,-0.0017221450526647697,0.028014244090957874,0.02301333376119108,0.019403002773207945,0.027538338967792564,0.055424148697187814,0.011280233051288446,0.01709592040746344,0.013494668989786573,0.010756955469936269,0.010752751230622248,0.029137499932120337,0.015568520772945904,0.019670408150534557,0.008878362136033324,0.02943509980496306,-0.004645865189059184,0.05719214056290811,0.04597513759441796,0.0009959036002606947,0.02246013694570026,-0.016789565481052593,-0.009040747597655496,0.02975340564529594,0.02258759808050015,0.018640806261163823,0.02605440525013547,0.010610062711815527,0.00841273012005428,0.007398357506818387,0.03590834042316615,-0.08399819643424788,0.03186513558003545,0.021166419616424514,0.0058997836575389595,0.011710641913092124,0.02922214739868867,-0.004795964552285703,0.033544408053187036,0.036151051793152256,-0.000882800756369817
2021-02-05,0.007865303164021675,0.03890038394523976,-0.009368369462001036,-0.005506593971756013,0.010393633213980236,-0.005349116418593591,-0.0015622881506982544,0.01104890732825492,0.0027881493381765043,-0.004000067661179441,0.027460001880536877,-0.004736126937767593,0.015079259470965889,0.0027238732240546515,0.007044138961682211,0.01653072969561542,-0.009494468602992412,0.03448286021160918,0.00666841778750471,0.009316123844897106,-0.008619183487140525,0.004796996151789079,0.008525796869989,0.0010741924866064512,0.010264547578460848,-0.013774031526776032,0.023170122963084516,0.0003117294523329317,0.018427993766853223,0.010072143925375476,0.021362834637026706,0.0002621730857141902,0.021690573776005362,-0.004366831664624482,0.019309575349328645,0.006771876467585702,-0.0035410946426486234,0.011615860767393293,0.00495403421090268,0.026032550004654098,0.007504265127356691,-0.0019530968281387118,-0.00020930089920478956,0.021599747974238026,0.018725968332258924,0.006692746450200904,-0.017063505053419137,0.0158115118165163,-0.0168344361490812,0.015726058437213863,-0.006228900639311141,0.027921788521703128,0.008341979174491643,0.01039960078428237,0.0016597321023967826,0.0061038080872706235,0.027858647754306798,-0.004735636918729025,0.006394555675918401,0.014088557627311538,0.006714357121654135,0.015772524055049697,-0.004815314697027895,-0.011839591800105076,0.020147878632837513,0.008061319055282956,0.006561547147280189,0.011679664148216862,0.005693578938699373,-0.01274111211340756,-0.009659742767615165,0.01040948123244867,0.016497263303125065,0.010101114424517776,0.00830388696742368,0.006145416282125282,0.0010707913256498003,-0.0030619180133806267,0.024870415009166535,0.01295648208721878
2021-02-08,0.0022297716295467396,0.02885704706140113,0.0437720297230999,0.05352531394507709,0.023551913584370476,0.022706888717675122,0.009911316554924499,0.013541248687147345,0.005561278263285008,0.022243015162346058,0.028143181448752053,-0.0019033399208759905,-0.004036579310420341,0.01709833607893385,0.023056758940545707,0.016261998748368756,0.012878988734625674,0.03749985760340846,0.04735006227560401,0.05312928074207468,0.007718269556866275,0.018607116860124506,0.011705422379197694,0.017167285673522548,-0.0014041394124183482,0.04748594434812681,0.004761433454744113,0.01464181085073668,0.03219796304201994,0.0009861384836094,0.022538902567759145,0.006815220986383652,0.022693800873895276,0.01842102493844333,0.0058503414012784916,0.004697980347862174,0.010661121134387441,0.0046323257368565685,0.007042256990892337,0.010138980714867518,0.048608310060605175,0.015654593720024756,0.012970910685310644,0.028778429537703376,0.043756274397234174,0.0042474171383737325,0.03666294352225785,-0.008738594713289194,-0.004329928538249539,0.013205767651466527,0.02051297732699764,0.007989649435985458,0.010341097515675912,0.032462478760961755,0.011787679460879774,0.0007851706980315232,0.0005250864772250452,0.025427310663596936,0.018073955513783435,0.007402905524647618,0.017991815320935745,-0.004034363519502149,0.002211649635670776,0.008583801725900342,0.011777698454440433,0.039184413137761664,-0.018904944315565553,0.02070736804901263,-0.0054345250922012145,0.005314079782847481,0.0016486282089083204,0.02026102654591244,0.03495627741392182,-0.001612953670473316,0.022211291302518976,-0.0019547656652764145,0.017384519570236234,0.025798487133842585,0.03613821731991895,0.02209274331507527
2021-02-09,0.005005487792759222,0.012616317885810746,-0.013719973578556255,-0.02347582532589998,-0.00026475454304664137,0.01041970658667335,0.004132274606925446,-0.010235256464905751,-0.005727828146226965,-0.004230996750780758,-0.03564390556842856,0.00023873912940630682,0.012970138328863179,-0.008327143535676651,-0.0008609350853587827,0.0027014258294999483,0.02397467128184272,-0.02454245052283921,0.010307169065733035,0.002137645435601687,-0.004137749646684341,-0.01153704719248494,-0.01622990280166925,-0.009229786474603041,-0.004466915582648112,0.006400329142748129,-0.0071660524396801595,-0.0012281855168283506,-0.00902294913503221,0.01828126782203454,-0.01534114276316445,0.001301650807117083,-0.0016360456039558047,-0.006029366247259804,-0.000830724822064477,-0.014346292244384329,0.004219295097289466,-0.009025555674768149,-0.030070156795169445,-0.004602425944835176,0.0018689294898879272,-0.0039959314920324784,-0.006608913704287178,-0.02207435961351223,-0.0202911907498996,0.01783757342388781,0.01024760030155547,0.025068999550067916,-0.016801540267734172,-0.00014953861664612766,0.006142141344474661,-0.012153467918097016,0.00870014038753708,-0.00843559179139608,-0.004093381505871907,-0.020895856025972326,-0.01522436292261431,-0.011310848711768795,0.001248552939894676,0.005625432138366637,-0.0029927102447091514,-0.005196730285296103,0.007587670896396226,-0.0031915301849032574,0.003402391406006844,0.0003847658684896782,-0.004651041639386344,0.0071812873555252565,-0.0005693212586546093,0.007551334905731011,0.02098461197835233,0.015819668986639446,-0.009247883871518092,-0.0022618887151053535,0.005126929070642161,-0.007955630217315268,-0.009201216153698843,-0.004191621340290497,0.0010109721661684112,-0.016779867585982378
2021-02-10,-0.004980557672130126,0.02012657216094027,-0.010761151281688308,0.029063489111996077,-0.00529088481608031,-0.008191966621252544,-0.01028817296143325,0.012235420763598404,-0.014104075283257633,0.000910738437103209,-0.011639433690060486,-0.0052434400245682244,-0.008002768349372413,0.007921561697206592,0.0022301126901109747,0.0008289549224091974,0.000853053437693374,0.008234123689891515,-0.013447895705591462,0.00789269183019159,0.004154941755464936,0.0042553702849270625,0.005244813755097555,0.04205458340115076,0.020191109737573987,0.04557482508643629,-0.009779103389790489,0.0024593916228281554,0.0028619826768399026,0.02956364243075149,0.033488384503767676,0.002080221545176286,-0.00880888647235456,-0.012131608258881044,-0.003326113363864458,-0.0042049243902984035,0.002801185318329402,0.0006927760968702401,0.015861700905938525,0.00786992532873465,0.0354480332577678,0.0005728969401264106,-0.0022867311137493296,0.019070145057941135,0.001954063771977932,0.007046186374580543,-0.014596730981320749,0.0045686279896430815,-0.010655595467262136,-0.025022411799075606,-0.0005553132978189934,-0.0042789266605857135,0.0035517582899315947,0.010054079581197639,0.012456932152292488,0.004880131774843921,0.022070302374888717,0.014080442758847234,0.011358835992473448,0.01678089005826644,-0.00718001336131191,-0.015057350893072141,-0.007804050785923611,-0.004091087041628638,0.011422249244745997,0.023846226452526098,0.007343246926464708,-0.014973265159274107,0.009795997040371596,0.006370692968597602,-0.004566978789849241,-0.002650905741525267,0.0008117005067231897,0.0029144335443866964,0.013602263514900459,-0.0014805858902672275,0.032104162062154495,-0.0018039707079555711,0.01632725754656983,-0.004917857570773454
