Date,IDN,SLNH,SMID,INOD,ASPS,SAVA,CRNT,AIRT,FTEK,KOSS,SSKN,CVV,CRWS,HGBL,LFMD,CPSH,ANIX,CREX,NAII,IBIO,WVVI,RCAT,WFCF,BMRA,OCC,SGLY,HFBL,ORKA,CLWT,SFBC,BVFL,CRVO,PRPH,DYAI,AACG,ARTW,ICCC,OMEX,AEHL,LDWY,ISBA,LINK,FKWL,TOMZ,INTZ,IPM,MGYR,SCWO,DXR,LIXT
2024-02-13,0.005494500096186128,-0.037617593048641096,-0.04392042960935327,-0.06368328557712033,-0.033457305083066324,-0.044158987884699075,-0.03461535287326489,-0.13764509398093916,-0.03418800283779255,-0.014134262519924334,-0.03636360168457031,0.008368192488977133,0.0,-0.003597118908694741,-0.01960782480441492,-0.012244886043219938,-0.03587440494251337,-0.05294119462009894,0.044045673064581736,0.008264454667762822,0.01369857005778119,-0.05487806761746972,-0.0066666779694734,0.042105286273269815,0.03053441435840476,-0.07199999491373699,0.007592992165700085,-0.036144551500969846,0.012820574384782013,0.0,-0.00868875655632273,0.01145310267385824,-0.05202311713867569,-0.0298508060193573,0.01562498544808455,0.06153840134600119,-0.011764694882648974,-0.012702039101088136,0.4556961849587333,0.0045248824844552615,0.0,-0.005691080029084694,-0.034013641023495245,0.024999975785613415,-0.041666724615624595,-0.0695651524909715,-0.009682994347993579,-0.14492757128607558,0.0,0.0500000458497285
2024-02-14,0.021857902139337693,0.12377854159740287,0.03215662467917246,0.1268382444784406,0.03846159489197354,0.012179795129443782,0.035856539645922725,0.01923071985414171,-0.008849549119871458,-0.01792113010749863,-0.018867995824705996,0.026970878210353044,0.07750480046156061,-0.0072202097704795465,0.11166667938232422,0.012396682001644121,-0.004651158148691992,0.0838509250085464,-0.023437514551915006,-0.00819671330225158,0.005791546486975774,0.1354838560820868,0.0,0.0,0.037037001061669184,-0.1321839182832657,-0.010550036031459431,0.02499991918945632,0.0,0.0,-0.00398407888246699,0.047416848610581486,0.02235775036761045,-0.0076923006385033466,0.11538469297646348,0.0,-0.007936500427734305,-0.024561407422486026,-0.13478262528129248,0.0,0.0,0.0580538770001755,0.04225353304274848,0.012195110427418276,0.08695654427396815,0.10046724468685886,0.026666631625331005,0.18644071049952027,0.0,-0.021978000864594893
2024-02-15,0.0,0.02608693128272166,0.042164514164018785,-0.30505707188386144,0.051851801486336724,0.01950204588859128,0.03076929425347008,0.012578664637599601,0.017857125751218117,0.02189778925938235,-0.01923075159625831,-0.012121201028581163,0.035087663754270304,0.043636322021484375,0.0494752503645266,-0.004081628681073313,-0.04672903651825999,0.011461307089892125,-0.022399978637695273,0.008264454667762822,-0.0038387679040453593,-0.03267045743178487,-0.02908272886548169,-0.02020200074126499,-0.028571401810159047,0.07615894719407379,-0.017517263403020844,0.0060975867976262865,0.06962026716818315,0.010230290475387704,0.008799972534179634,0.09324324977406628,-0.013916534541068004,0.015503861641813277,-0.01379317205385755,0.004830913423070182,0.003999996185302779,0.02637892841771028,-0.15075377173407034,-0.02927930467692408,0.006366159548456984,-0.054868545224531995,0.0,0.012048181523292234,0.0,-0.008492560834195695,-0.0103896994852678,0.057142888769811995,-0.020270304375678894,0.018726573366127264
2024-02-16,-0.01604276540816718,-0.04237284140261244,-0.0002248176186361306,-0.038732495264089395,-0.003521123508970825,-0.03337402136789425,0.04104473595365432,-0.031055899885286564,-0.008771921569070362,-0.01071427567880967,0.0,0.022494915443312724,-0.03050846615192826,0.010453035193241922,0.012857164655412978,-0.02459013990675485,-0.007352875865728303,0.008498575533404162,0.00818325905157491,0.03278685320900654,0.00192673447676861,0.0205580010089903,-0.001536133414783869,0.09278341393273903,0.007352934086817919,0.0,0.04186045662300564,0.012121263141152472,-0.02366867708467002,-0.001772195856116876,-0.007930168954640604,0.03708284117138083,0.004032254188043316,0.007633671839197387,0.020979085104515294,0.014423063697193816,0.0258964372380186,0.051401817618486056,0.14201181495286863,0.018561467463607872,0.0,0.03254275940907014,-0.02364864151853152,-0.011904750923180218,-0.039999961853027344,-0.02141325546014272,-0.013997997884068747,-0.060810832580220575,0.0,0.025735269303862385
2024-02-20,-0.005434777327093299,-0.053097363182025736,-0.033498153756829296,0.06715509388452534,0.10954070302311392,-0.053894765753495055,-0.007168452042999429,0.048076921901289094,-0.035398196479485944,-0.03610104885239751,-0.01960782480441492,-0.039999961853027344,-0.038461538461538436,0.024137907220975086,0.014104358600904643,0.0084033529263976,-0.04691365103480727,0.08146066475119218,-0.017857087565263163,0.0,0.0,0.0028777465842035888,0.03461536994347214,-0.03773581510593205,-0.018248157716151847,-0.030769201425405623,-0.03869045736634302,-0.01796414656411871,0.0,0.0005072832735513177,0.0231814513626869,-0.06734213479589157,-0.006024138492660258,0.022727250149756628,-0.08219178194041366,0.009478777412064598,-0.007766982740254447,0.0422222349378798,0.08808294456691224,-0.009111608899671664,-0.002433018287621991,-0.017659166222888656,-0.013840861807046578,-0.0361445445698767,0.04166662527455389,0.019693582575515345,0.03371762297465275,-0.16546764132411507,0.021839142324494576,-0.039426486236496916
2024-02-21,-0.021857967281024404,-0.03426795395862481,0.01721325505647031,-0.02745992876467307,-0.07006370103829773,-0.01424119735660312,0.05415165935028621,0.009174288381073925,0.018348605792718242,-0.02247197733469819,0.0,-0.0020833809342630794,-0.016363734238379557,-0.030303001111897543,-0.009735767886549618,-0.012500086923436848,-0.02331604057390191,-0.012987000923330161,0.0,-0.06349209803242228,0.0057692713286059405,-0.0028694889222591335,0.0,0.05882359128509962,-0.0037174684946251757,0.022222200356674104,0.0,-0.0060975867976262865,-0.04848477694411735,0.007604495385664656,-0.002343729103450043,-0.07348240553109175,0.0,0.11851849170051687,0.0,-0.014084604787086619,-0.02544033484232222,0.012793164615673813,-0.023809523809523836,-0.016091884220427732,-0.012195065170311659,-0.024586723555016787,-0.014035119962898301,0.03749996367842012,-0.1600000381469726,0.04721035927736872,-0.008583652138544728,0.17241383917124886,-0.046119323425490744,-0.13432840468172236
2024-02-22,-0.02234634788015244,-0.0032258034744817587,0.005259536808688514,-0.0023529950310202663,-0.05479454851034116,0.016252849505712597,-0.01369861671503625,0.013333291718454099,-0.027027000903735332,-0.02298848474755899,0.019999980926513672,-0.014613814659467539,0.024029790473061308,0.0,-0.05898877570852179,-0.029535838237513157,-0.05570292817226041,-0.023684188236489878,0.01487597899394455,0.016949238156632296,-0.0057361777627037425,0.021582713452168223,-0.026765774110216523,0.06481475042708373,0.0037313396321503323,-0.05900622842617309,0.025541904693580975,0.0,-0.01273891327264498,0.0,-0.00783088315466196,-0.03862071859425509,0.002020248336801478,-0.03973506169436036,0.0,-0.00952380087370197,0.04417666452792113,0.0,-0.03414637867997328,0.00467289251077152,-0.012345825756270856,0.057603295188924264,0.014234908612941854,0.0,-0.04761900436850974,-0.028688594270410817,0.012986911036758197,-0.029411736347271344,-0.027122588991988716,0.021551704204748168
2024-02-23,0.011428560529436416,-0.009708728874782357,0.016833523518615667,-0.16627351965671322,0.0,-0.02576632242597121,-0.010416739102864003,0.02571772265758021,0.009259250061012025,-0.015686259843532002,0.01960782480441492,0.02330511406864666,-0.02346590958253314,0.013888875091518038,0.09701494236888997,0.013043466092057088,0.008426958391001493,0.021563321531935076,-0.01302930381851053,0.0,-0.001923029309897406,0.008450763581695275,-0.003055764811822348,0.12173912051945401,0.0,-0.06600661702052157,-0.023396396408930986,0.0,-0.019354850142565216,0.0,0.006314121801446415,-0.017216626853841288,0.0,-0.04827589665525056,-0.0895522401337635,0.0,-0.011538450957754964,-0.01052635594418172,-0.015151477203040775,0.002325523628167181,0.02500009337374265,-0.045948374321923224,0.014035119962898301,-0.09638552399916434,-0.10000002384185791,0.016877722448569,-0.02136746809132173,0.045454500299513256,-0.030303030303030276,-0.0632910819375283
2024-02-26,-0.03389827312208993,0.07843137713222958,-0.007158829739652428,0.0014143920511855423,0.036231849629747126,-0.00045600678261170646,0.07017545767584887,-0.024489800911723814,0.0,0.007968119921316186,-0.01923075159625831,-0.02070391432963803,0.007393934036572514,-0.02054800672275059,0.05714286826442372,0.0042918415410722055,-0.0417826909568495,0.03957786197287794,0.0016502028013631875,-0.0083333250549108,0.0,-0.011173206680681558,0.010727922421628344,-0.062015446567252885,0.052044558924751794,-0.01060069688994325,0.004637057104336817,0.012269990929953956,-0.09210520911862308,0.010565806592239158,-0.0031372519100413276,-0.06350364216579862,0.024193525128260562,0.036231849629747126,0.01639342660450316,0.02403855411964395,0.0077820939478694395,0.010638338885950116,-0.19999998043744993,0.30626454505475054,-0.06097562950597857,0.05987392188767071,-0.006920472473415207,0.06666668256123853,0.05555557027275215,-0.060165965046650394,0.0034934512099475956,0.02173910977784832,-0.02875000238418579,-0.004504500150622537
2024-02-27,0.011695895017749036,-0.012121200736670112,0.0006759526492763346,0.06638421922224902,0.0,0.049270069340650036,-0.0196721126942887,0.046025133223688286,0.018348605792718242,0.015810261780775825,-0.01960782480441492,0.008456651520450276,0.003669780780654941,0.01748258481428655,0.06435012587703204,-0.008547000709448138,0.03197671315875095,0.07106592104181897,-0.001647484118455722,-0.016806806028663912,0.0,0.018361597973576727,0.0,0.03305781867105084,-0.01060069688994325,-0.09642856625878071,-0.02846166372635739,0.02424243672602655,0.014492731332813147,-0.0014933264530857526,0.0031471252346950696,0.02727984283328233,-0.009842463513508926,-0.006993000580457598,0.0,-0.037558759542899,-0.00772200061362871,-0.03578948974609375,-0.025641061693801315,-0.04795736686291807,0.005194867349470833,-0.06336936530891335,0.0,-0.0625000139698384,0.0,0.06622509933843856,-0.0034812894949493023,-0.0567375358864356,-0.019305031626209224,0.20814481004836116
2024-02-28,0.02312136497804751,0.05214726281940507,0.005854499491702914,-0.018543091362376196,0.0,-0.003043464992357303,-0.016722392025687927,-0.0514285496303013,0.0,-0.015564187895738879,0.019999980926513672,0.033542945084253706,-0.005484492547577102,-0.017182195622028718,-0.03264817930090946,0.008620681681899223,-0.01126759503952346,-0.02843599325241486,-0.0016501241153628055,0.03418810472607792,-0.0019268263529059748,0.026352279315460914,0.0007581674905212665,-0.015999984741210893,-0.007142850452539706,-0.11857705759241144,0.0063340902356678885,-0.011834281758154153,0.0071428017237111785,0.0,-0.03137251910041361,-0.03945375157233255,-0.05765416035663251,-0.007042247017941761,0.0,-0.043902398176946855,0.015564187895738879,-0.002183352011190909,-0.026315764707210976,0.04477607558580465,0.0010335182470981863,-0.019801960916054906,0.003484391441658241,0.013333320617675781,-0.052631592156154094,-0.028985480061493263,-0.02183391943414814,-0.02255645836920439,-0.022309721633476443,0.011235944019676314
2024-02-29,-0.03389827312208993,-0.04664725443634066,0.025968294373376777,-0.0013494942308494018,-0.024475502031601426,0.0021805161969081777,0.037414929576505385,0.0493975708422012,-0.018018000602490147,-0.011857696335581758,-0.01960782480441492,-0.004056791404240978,0.011029268842367435,-0.02797200232183028,-0.004999995231628418,0.004273500354724069,-0.0028490001397227793,0.007317124513698703,-0.0016529303415808716,0.041322273338813664,0.013513547100604484,-0.01216216651604407,0.0,-0.008130073421291018,0.10071941520553107,-0.08071751803481508,0.0,-0.011976097709412437,-0.014184376439177693,0.0,0.008906854516562923,0.08451814436972072,-0.05696202404305617,-0.04255315191482678,0.04032254188043427,0.005102035851341613,0.011494333721897787,0.010940856021790513,0.04054050135560283,-0.0446428579031205,0.004130019005757379,-0.06481481063379335,0.0,0.013157882353605599,0.05555557027275215,0.004264388205224678,0.0071426830396124075,0.023076993614966845,0.05906041187722666,-0.037037089364844955
2024-03-01,0.011695895017749036,-0.02446480861549971,-0.034038867793235617,-0.0040540823542868365,0.03225811964818637,0.0008703419565745385,-0.006557370898096271,0.026406376719747993,0.06422012027451385,0.0,0.0,-0.020366579987833422,0.030909104891197137,0.0,0.005025120811725348,0.004255315263436366,0.0028571401323591594,0.00726385766099491,-0.013245020564786825,-0.01587300085546861,0.0,0.020519816098064636,-0.057575775747238156,-0.01639342660450327,0.029411815121192175,-0.004878044241882984,0.0031472319032956886,0.012121263141152472,0.050359772326830754,0.0,-0.04012841079207241,-0.05899486474494453,0.020134263268954733,0.037037001061669184,0.09302326226118396,0.005076137217272736,0.0,0.010822552375196137,-0.006493469498212501,-0.09345794559118581,0.009768584602320107,0.11818174531598458,0.010416627559574732,-0.025974001846660322,0.0,0.0,0.005319194945030414,0.007518789579387564,0.0,-0.0692307057465299
2024-03-04,-0.005780341244511877,0.1253918024369518,-0.18816358131737598,-0.0108548066415588,-0.0034723015571050952,-0.02130433787470276,-0.006600653833452097,-0.04250550096226169,0.0,0.007999992370605558,0.019999980926513672,-0.0020789505537704978,0.005291036865985976,0.02517983236086274,-0.05750000476837158,-0.012711852848854677,0.05982907085970002,-0.04807687899064572,-0.0033557014762590764,0.008064508376086854,-0.015238080705915147,0.02412869553795316,-0.0032154311255848667,0.0166666501098216,0.09523807721703914,0.13235293430165562,0.0,0.005987960370962719,-0.047945259951521435,-0.008975414288664552,0.01254177408460233,-0.017027884344402833,0.010964954246114766,0.014285700905079413,0.05673762043203312,0.005050500185316276,0.03409087522463494,0.01713060436811409,0.0,0.061855710646161466,-0.003054984544943462,0.03887953053244764,-0.006872826697065015,-0.039999961853027344,0.0,-0.019108312496595836,-0.007054676480327093,-0.0074626792643007756,-0.08871987593289199,0.020661136669406943
2024-03-05,0.04651158277636491,0.13370481029750447,-0.1254868807418812,-0.020576144876865432,0.041811891554931035,-0.04886718659639788,-0.023255791848698415,0.07768690762316632,0.0,-0.003968250213867153,0.058823567910728514,-0.022916693571540026,0.008772014876273548,0.010526389758675148,0.00265251737767902,0.04291851773629629,-0.0430107754301452,-0.022727311040634524,-0.0067340002470883675,-0.02399997711181645,0.01740815304830834,0.0589005455151288,0.0,-0.00819671330225158,-0.017391287521814403,0.00432900030777672,0.0,-0.0059523181259094615,0.02158274673695293,0.0,0.011560722319720274,0.023622062617355555,0.023861096202049126,-0.007042247017941761,-0.020134208857554126,-0.020100483246901613,-0.02930400115279308,-0.048421056647049765,-0.006535972563600612,-0.019417456850636006,0.0020429680326052857,-0.07019997233413444,-0.013840861807046578,0.027777750183035854,0.0,-0.015151449471464185,-0.0008880341727732777,0.0,0.07649509172748559,-0.004048579088026694
2024-03-06,0.011111167036458314,-0.08599511751575117,-0.026089713231379874,0.0392157163927469,-0.020066870430825556,-0.07333020579231764,0.013605428936910968,-0.057994664386256556,-0.034482726727597,-0.01593623984263237,0.0,0.02345418596425275,-0.01739137342840824,0.020833312637276835,0.02910056464205768,0.03703700069828186,-0.016853916782002765,-0.03875965410453308,0.008474527642289953,-0.01639342660450327,-0.06083653188916349,-0.02348577681427988,0.00806454714081517,-0.03305791719112183,-0.053097363182025736,0.004310340840949722,0.04862732056605301,-0.005988048854706274,0.0,0.0,0.02938772707569348,0.21846155019906854,-0.027542297326771936,-0.014184383971608927,0.10273970701296808,0.02564100056083385,-0.009433997912352998,-0.017699098239742916,-0.019736854901274303,0.0,-0.001529049238706337,0.003333360155425069,0.0,-0.04054058190241916,0.052631592156154205,0.0329669477455663,0.003555556723600084,0.04511273747632516,-0.031007723283626443,-0.016260146842582146
2024-03-07,-0.0054945655957939765,0.13172043165811598,0.028748746919952994,-0.008086245574475681,-0.01706482975327095,-0.029737910688016456,-0.006711402952518042,0.05293441431060253,0.017857125751218117,0.024291474528160384,-0.037037089364844955,-0.006250043461718424,0.0,-0.003401357234227742,0.01542414939883896,-0.21031745055605455,-0.014285700661795464,0.02150535566956502,0.0,-0.016666749450892193,0.030364391423070236,0.016455634792844842,0.015199966430664125,-0.025641002128344415,-0.03426795395862481,0.14163097550653214,-0.06432297164505496,-0.018072364767265148,-0.02112677294706722,-0.0025156023939851835,0.0015860791679784825,0.010101000370632551,0.02832236019218093,0.0,-0.062111815498969714,-0.04000002145767212,-0.009523845854259694,-0.006756803923811283,0.0402684830087876,0.015841568452379162,-0.030117387916290594,-0.019933625572342017,0.01754387887695774,0.042253566057856906,0.0,0.019148969412822625,0.023029193298658823,0.007194237817389482,0.034666697184244866,0.049586728006576486
