Date,ADI,ADX,AFG,ARW,ASB,AVT,AXP,BAC,BK,BKH,C,CAT,CBT,CET,CMI,CNA,COP,CTAS,CW,CXT,DCI,DOV,DTE,DVN,EMR,FFBC,FITB,FLS,FRT,GAM,GATX,GGG,GL,HBAN,HON,HST,ITW,J,JEF,JPM,L,LNC,LNT,LPX,MDU,MOG-A,MRSH,MUR,NSC,NYT,OMC,ONB,ORI,PEO,PNC,PPG,R,RJF,ROK,RRX,RTX,SF,SLB,SON,SPGI,SPXC,STEW,SWK,TFC,TKR,TRMK,TRV,TWIN,TXT,TY,UNP,VNO,WFC,WOR,WY
2024-04-09,0.03777514618548561,0.0005183947278475376,-0.018508764105773956,0.011842225009275786,0.0009329089752727615,0.01437671771010085,-0.019053160766988486,0.006133394127967318,0.00315676975326018,-0.0018348280774028725,-0.0011340331555638183,-0.004204026099300373,0.04233425769392807,0.0014462305174183232,0.005593679108767624,0.0011350443915161268,-0.0012837954381695882,0.00044285933282095513,-0.016839307699592743,0.03569629362142557,-0.0016026796476267258,0.007212628289045009,0.003379027966785131,0.013288423286196949,-0.00366263612562312,0.010045590776409874,0.006082298318796697,-0.003758563692611294,0.018408625429420233,-0.001079262693803984,0.005715404045095074,0.00519606392228833,-0.002225260068583479,0.0021413380514592184,0.0032870433466511972,0.008272430183734247,0.0020606735050534564,0.004106368786916947,-0.00652427132515776,-0.006700918908472464,-0.011438452597029691,-0.019711049995963847,0.010920235011034451,0.01217954341457217,-0.0031809775704453314,-0.008451653356921884,0.00024477037927739254,-0.005396525670636088,0.012507155924087465,0.006941149179219064,0.009239561592553347,0.0035694146637492707,-0.020813006906688303,-0.0004181602943880147,0.0027334681229695956,0.016367620967871144,0.009494346282569177,-0.01477047820260935,0.016947449186973662,-0.0068215581594794905,-0.0027482259293073463,-0.0032157373429472225,0.0024055654632069157,0.012497793048020123,0.0020500425399709865,0.008656900110789456,-0.0013505107990571252,0.020367471761584266,0.0030889843291210806,0.0029467712996584794,0.005488353403557689,-0.029272692817370327,0.03478241779441649,-0.006908691437925163,0.0029624725837924526,0.00208087333143836,0.03952838358670174,-0.0036339030728907984,-0.007678395084411149,0.017722287387024416
2024-04-10,-0.0381637943951163,-0.009326396354024213,-0.013055327943151673,-0.02123705938947107,-0.04054050818228361,-0.029560760009350706,-0.009961820834190727,-0.02862450692286289,-0.026573421468231384,-0.03878678743243125,-0.0240025526163562,0.00045727007817508714,-0.01669385753604158,-0.007460891887760224,0.000893652981654558,-0.0020410475193387567,0.004310114063734716,-0.009974386674260427,-0.006206836761909029,-0.006120103019668921,-0.007891921347575215,-0.01984772875808083,-0.029398443186713585,0.006834215875302974,-0.0014880655127598175,-0.04520797676738986,-0.043967934426894395,-0.00482080600013346,-0.031584132274484644,-0.006698236428067994,-0.024001861718461193,-0.013461309485553907,-0.024904817285782865,-0.032763446546404174,-0.013910695677774587,-0.02799221021072551,-0.012529562523757809,-0.016221410763960886,-0.014945827335098971,-0.00852133923344034,-0.0049207961316091176,-0.017761347164523045,-0.026205370875665324,-0.028829164273009522,-0.016753152460884047,-0.010607487124490333,-0.015416219787541263,0.0039651389741570675,-0.014759954034045286,0.00045958931995127017,-0.0232063523923266,-0.05038529584865559,-0.016273663434955177,0.006273657434762825,-0.03946699192811598,-0.031434433020140484,-0.04232322357701179,-0.007339855336102263,-0.016629804231084178,-0.027997562839274126,-0.0023621918824595634,-0.019615358638260694,0.0005539472841236126,-0.009772020655916536,-0.025195275334641942,0.001553068882571118,-0.009465937409469993,-0.044037399315196124,-0.037721296326406195,-0.020680301952203384,-0.03566220646902296,0.002412470508356801,-0.04481779938579977,-0.006956753501275115,-0.012142816926200561,-0.016362781046695085,-0.079386203159441,-0.01111501151250116,-0.023872219809535578,-0.04082220979297435
2024-04-11,0.011765776052145238,0.011506339515072073,-0.0016245528916197793,0.011482456379896977,-0.001456982334525958,0.011892421515964813,0.002526995116806985,-0.008185511059802253,-0.005567534278779096,0.003251086539179715,0.008806966718673648,-0.00024184915496128223,-0.012422168415273549,0.00897176794796506,0.0018526375157572605,-0.01613260883527734,0.0007526621020326196,0.0002531478444434132,-0.002134512321123161,0.012801824837705977,0.0017529009376813232,-0.0031641573100222864,-0.004782287057061851,-0.011190592522564602,-0.004908817846682401,0.003787861090281064,0.0020117798648797702,-0.008213972314503382,0.0010034876224422895,0.005220645460885187,0.005286194019865409,-0.0036021646075133917,-0.5314019171966409,-0.0066275770908208465,0.006235596318872272,0.010426964945966732,-0.006209221979037061,0.010738568569642837,-0.01655153483099392,-0.00020486735856350968,-0.013499098713300128,-0.010235309269372328,-0.004108465653789195,0.008130980667946153,-0.008113493881603429,0.019081059769379793,-0.009891566173402033,-0.00852212741384395,0.00032060354062868335,0.003444933103330605,0.008936375618270986,-0.0037453084744566434,-0.0013505967528704144,-0.001662519127144324,-0.006127648344545822,-0.0009437842319349743,0.007667192986926308,-0.020687469521646684,0.022902980184032362,-0.002155845880770557,-0.0057222319301417635,-0.010267149840733403,-0.0036900934964652077,-0.009522238037801056,-0.0026413682319598175,0.01436384684374814,0.00273037901839035,0.004412776821494102,-0.005333309461639235,-0.0010385966062373964,-0.002641648477202607,-0.01773771708913885,0.0,-0.010664849668004739,0.0039866604691880525,-0.0029131906800823337,0.03586956178226752,-0.004390681851724532,0.0,0.0014883264914513639
2024-04-12,-0.032067959884209185,-0.013960784924883507,-0.008102937847828562,-0.02724499542373726,-0.011673365701309169,-0.026185610069810683,0.0,-0.015405819666002518,-0.005779126197047235,-0.004193799107865326,-0.016965953977260417,-0.017070983742874857,-0.02232720153409229,-0.016342125418190245,-0.013966880308827645,0.0009239496954065451,-0.012940058948397226,-0.004052760480330431,-0.012002733678084687,-0.025440052640409605,-0.011170949038316058,-0.007040523003081889,0.0011305561262715536,-0.008905411527412532,-0.007663821932763493,-0.0009434160777144207,-0.009466357024822902,-0.009131472770466997,-0.0001002398250322667,-0.016879355839074073,-0.011964959367858019,-0.017083249526970823,0.20174912814105173,-0.013343206688623432,-0.003606419483294654,-0.017198976935541177,-0.016182890742128753,-0.00849967166549881,-0.022907984046126484,-0.06467764527896946,0.0012192338109782153,-0.025163759950515896,-0.009901046315219264,-0.017155081621774593,-0.01063395337142925,-0.022731482479039444,-0.005622756101834603,-0.013836554055049022,-0.015977295693656357,-0.02906809204044225,-0.02149497077017115,-0.009398439845875517,-0.0081133897731277,-0.01790174529637134,-0.012456757498173099,-0.023038061559221057,-0.01829531942309004,-0.01566259581352425,-0.012824051600785591,-0.021244734204199367,-0.006747347216656374,-0.008910896006201652,-0.03703700935931564,-0.015381834277174988,-0.012082508299676165,-0.02840130946411379,-0.01497612300180251,-0.019717076964864022,-0.014209242588848259,-0.020445906065641895,-0.00870222463245418,0.0031760496950532513,-0.031085041828340154,-0.006975335840676555,-0.017869008786501772,-0.00745268700100854,-0.04092339600673078,-0.0038805409715240158,-0.015348276428929442,-0.012184501819678784
2024-04-15,-0.010298058452508752,-0.01415832051074195,-0.009032927699074933,-0.006841033996950463,-0.002460367876737868,-0.002964108884591643,0.0009166495633068372,0.004470566925108388,0.000726535125467942,-0.004594031707895407,-0.018766707466905008,-0.004704123650660197,-0.002144293243915296,-0.009284261917738346,-0.009543581924935984,-0.00299983240813817,-0.007240807856313647,-0.00552070696678808,-0.00934208855087204,0.001970209928314093,-0.013883308967080565,-0.00807844415847625,-0.0068704551457636764,-0.013852428315785148,-0.007900505034502237,-0.005193639705889486,0.0026065256337044485,-0.005357897997977368,-0.01694398017020793,-0.009685274870288585,-0.0007712018460784842,-0.001900057783322473,-0.055508498414516105,-0.003756463132098764,-0.010807453309205184,-0.021500021612491538,0.0012623103217137555,-0.004631931832240754,-0.01196162177249882,0.0005471746579071013,-0.006224443128189705,-0.014144349653243182,0.0,-0.01953903445909111,-0.014882215107097196,0.0,-0.0037865085647521557,-0.011267036143547848,-0.0006919604713208072,-0.004950868520322116,-0.00044155083629293657,-0.007590303184551228,-0.014655945762997002,-0.009325935392481166,-0.007103482381977999,0.004389090451436095,-0.005399292340819484,-0.0002448769088817526,0.003791865536890482,-0.0034338380583813777,-0.0007994076795412308,-0.0018786160615111847,-0.006346305681502629,0.00372797420025317,-0.0197459150992777,-0.01308381751494403,-0.010366180124069313,-0.007105261965294818,-0.0019036376585884751,0.0029482597442329617,-0.006106721427142414,-0.00018101385166224837,0.01997549415527522,-0.009578576634755476,-0.00707555667588855,-0.0019624267896737324,-0.04558719039250514,0.008854308575099834,-0.007536909799071956,-0.01654621832956349
2024-04-16,0.004939879020634752,0.002127494933866325,0.00610332384131973,0.00016204734861546832,-0.018253635795500434,0.00042472735010545826,-0.00027466448915158814,-0.035326858856774224,-0.01978580405402497,-0.015384727366035467,-0.026297883138573508,-0.011074076001785227,-0.004082895027488265,-0.0019727996935505754,-0.004057125774120429,0.0011573169581764464,-0.005527877897078648,0.0027681178450509325,0.011534597932184587,0.005734863543255697,0.0,0.0028709328147273894,-0.02198648064960318,-0.009491380913055458,-0.0024159753970722786,-0.01328882941590559,-0.015309036245514385,-0.000646502651067471,-0.016522267425962855,0.002444973374671866,-0.0057119905283150585,-0.0025757355069607746,0.07453862485936913,-0.016591306094172698,-0.017109907945375924,-0.025038286584445957,-0.01032184019900384,0.006945518740556045,-0.006295396453647184,-0.011427903561252006,-0.0016339744663281808,-0.020803487640834617,-0.012500007489237075,-0.030290910702661766,-0.009232072342348574,-0.0033321827932930592,-0.005219851396001229,-0.012040304743180186,-0.010831863579154333,-0.0004737604308889809,0.004527714768688407,-0.013384191156788572,0.002075531651975382,-0.0038511112057327823,-0.02019256124435631,-0.011183506960477207,-0.020400945818048077,-0.005305152513374378,-0.015774810604011424,0.00276880431348947,0.008198403472552185,-0.00040330118877029975,-0.005031886551728926,-0.006720880177487065,-0.002441620319414306,-0.0036079904688262054,-0.0062850326352922314,-0.007156290559600875,-0.028882750729017692,-0.0032923145403539467,-0.01574510871686985,0.009318727335720922,0.021365154550961662,0.001934209761093486,0.0006788112466904472,-0.011455845169968226,-0.030187226845331705,-0.009829840068360518,-0.00414201520170665,-0.022025131771126083
2024-04-17,-0.009412830474590406,-0.005307768313719818,-0.018592812413055992,-0.011829517956029378,0.003015001569474096,-0.011038052435222934,-0.0030686317107749828,0.015859326829436915,0.008518471013159168,0.010351727368903996,0.020168442092784566,-0.004334891835780286,-0.008199438469877585,-0.0024710306897649525,-0.010930893669912733,-0.010402157910408216,-0.009264174819339832,0.0029255783496593413,-0.0010402381583688447,0.0009775299193957032,-0.006763275906447874,-0.00969866713355283,0.020058180957834848,-0.009773899606458247,-0.015068701760201475,0.003366826578321769,0.000293298525528618,-0.01530825712460615,0.006325754487848778,-0.003991247930598574,-0.01475046336262309,-0.007185107557699966,0.05436039544511395,0.008435571210162696,-0.0018874329866546136,-0.017819431570964772,-0.006647807024591779,-0.013863906386719749,0.003654871074604049,-0.003982157890293547,-0.0024549730627924093,-0.01648346404381318,0.02151899173036531,-0.0032881733125739165,-0.0021176444306297837,-0.009450825756823433,0.006775482736063543,-0.014581155966944204,-0.014696860981903925,-0.013747229653033544,0.01638086649495385,0.003229889740039571,-0.011391153720639924,-0.002577433641669291,0.004845094822875762,0.010860529916076223,-0.027708290100943445,0.0005743316477648808,-0.009737511439102509,-0.021168346444219055,-0.000892291899980302,0.000806848092291812,-0.011670747736507447,-0.0065882784496552604,0.008689012804294016,-0.010526315789473717,-0.0014054099718807667,-0.009425565852077988,0.0005610233914377094,-0.011088787649897958,-0.006632832276763145,-0.07413040914486235,-0.018593833105400637,-0.011046843901186043,-0.008477494540466313,-0.008778047285690871,0.013002310978667886,0.013650014847896186,0.007105571622069373,-0.014075600295634372
2024-04-18,-0.009766151915830967,-0.00747059232102254,0.006743167779202031,0.0006559677898920757,0.004008227148043941,-0.0010730414387182252,-0.0007810527757567964,0.015327883424269162,0.014506089872566852,0.014111662147950232,0.0025785226410075524,-0.0010883753782532368,-0.013488612162719793,-0.003963296433232011,0.00020614081608871793,0.012380341353950719,-0.004052210465149142,-0.009079909382786466,-0.004566001507595674,-0.0011393696191578373,-0.004307813746846745,-0.005250650225710585,0.011494281387059768,-0.00464483935075044,-0.004553369645995398,0.009587634260830091,0.0035190311940740404,-0.0008757986045413446,0.015354554263765197,-0.0020034656779079896,0.008903924760468751,-0.003844895708122631,0.02799309944290429,0.0022814586146897575,0.00378218167849953,-0.008004506579935455,-0.0028453107194340577,0.0037070615784335903,0.008011747728169372,0.006497065983724459,0.009570682998741198,0.014152743820417868,0.008674013502677047,-0.01003420916661324,0.001697556298617009,-0.008762437630951081,0.020797570758400274,-0.001987547626743136,0.003885868209707155,0.0038453908817930316,-0.01027567242094185,0.016097844340715817,0.01675991546427924,-0.003014557825694708,0.004346391615150047,0.0011112871670408975,-0.014800513107259161,0.00016404649917634018,-0.01848174492557142,-0.022440916016721046,-0.0003970857400655836,0.006316396200285013,0.0025584874569068994,0.010933879898079146,0.0030574297166405806,0.0014467929271941848,0.0021110818933656184,-0.00011184695994392868,0.001402183904962051,0.004294351259767293,0.010604843078514392,0.018588430266296196,-0.007696757154950884,0.0040126780198936896,0.00273596719804714,0.002530164221020037,0.004667418752347441,0.02728233304861294,-0.015315774232176338,-0.0053933766957355855
2024-04-19,-0.022497044491268436,-0.011290331222515104,0.019535827814660456,-0.0027040464485337257,0.025448783039478062,0.0025783073520058153,0.062252746019793914,0.03354766029995204,0.018823497435227265,0.029355642330739062,0.01406042041433242,-0.005524018298299627,0.014555143177523933,-0.0024870085600610103,-0.013245659619288142,0.02538046654932491,0.01228397927972269,-0.0017360163266819661,0.006880479927303451,-0.0006517928248314098,0.0036287745534555604,0.007294890839256496,0.01962807763830643,0.0077775766646450695,-0.006678052614290109,0.039411211176425764,0.05932198262934851,0.003725622169080234,0.012584994557005125,-0.005353507690287973,0.015151554252603061,0.003291963039198764,0.026768983105814215,0.007587185334014368,0.01664220937866001,0.006454956642078846,0.006550708052769361,0.0022995676731598635,0.01565509839870649,0.025103416468989836,0.02437694873183771,0.01542412952749439,0.020065626437386852,0.0012495367666267576,0.01737304642720483,0.00753028983613957,0.003370924667991604,0.017702989512218048,0.004203615090426993,0.01987040092296888,0.012240375142141602,0.02598237038760609,0.021977941517822286,0.00950328972087755,0.02981957014850889,-0.03115968967782856,0.014369613926520142,0.01344703472380293,-0.012943297464556802,0.02411040249496721,0.008440124992353804,0.005742605449570171,-0.021397743385675683,0.012588599973815118,-0.001959553049774687,-0.012237569766460288,0.009129262081674305,0.0,0.030523538652009297,0.015560193877309114,0.03886522403732573,0.01734618095680629,0.0,0.007777117505813447,-0.0017052874119385386,0.009877746350030803,0.010065925800856412,0.02740889336124952,0.0022719311881587156,0.0038276083328441235
2024-04-22,0.01608849928595668,0.010875559749590646,0.007742874061678062,0.012899512830778725,0.020924765783894017,0.015430662939384332,0.008483483366944933,0.020557194569441162,0.015455626187754312,0.005925938706248024,0.030605450061098383,0.008317911215448559,0.0077166660080612015,0.013961613486135782,0.00987629366999121,0.0027002410390342124,-0.00038633712118596453,0.005610260402199474,0.002837206416719029,0.007500442581005018,0.001946781417559329,0.0025908305419464206,0.01427650230203481,0.00578814510768022,0.00046037133712051315,0.002741129574908019,0.008276017428694216,0.005240133515377998,0.013731687595248454,0.008746351429782973,-0.0001538608573681266,-0.002036638042743566,-0.00524410316246382,0.018825367091272138,0.006795024371330838,0.015499979111152307,-0.001996310410567248,0.0019468202664989498,0.03225020907729892,0.019429543490706358,0.011105252651319342,0.02206158492346888,0.00140494770513655,0.015531998300202465,0.0066638709900270765,0.006174089281969941,-0.004841789809635122,0.0013046057962093904,0.013801299890487062,0.01291087812183811,0.012416088422762428,0.016676947769924233,0.015120811158567449,0.008557924714027054,0.023834357050513066,0.0019863624591496265,0.0026678281183203367,0.015210223064576978,0.013001710612932538,0.025170499974192406,0.0,0.025760126958961793,-0.006820372281115983,-0.012607285468762108,0.01059250704857595,0.005764416670348105,0.012507046304952585,0.0003357640721304289,0.034239141713548804,0.00222220684149943,0.0007481012974104306,0.0009343494079161463,-0.015513147587510434,0.005037458539735029,0.010249484432975686,0.010298317471268303,0.019164411828106465,0.012427510598262304,0.00453356243442915,0.0
