Date,ACU,AEP,ALX,AROW,ASB,ASRV,ATO,AVA,AXR,BKH,BKTI,CHD,CL,CLX,CMS,CNP,COKE,CPK,CTO,DDS,DTE,DUK,EAT,EBF,EDUC,EIX,ES,ESP,ETR,FRT,GIS,GPC,GROW,HSY,HTO,HVT,IBCP,IDA,KR,LNT,MCY,MDU,MGEE,MKC,MO,MZTI,NEE,NFG,NI,ODC,OGE,OLP,OPY,PAI,PEG,PNRG,PPL,REX,SEB,SIF,SO,SR,TAYD,TR,TRST,UDR,UG,UGI,UMBF,UMH,UTL,UVV,VLGEA,VNO,VZ,WAFD,WEYS,WMK,WMT,WWW
2018-01-17,-0.011933964508476835,0.011111085057634362,0.002119934400845791,0.0204974187729694,0.0019085577079547278,-0.012195187448330036,0.008988741368589404,0.002718205513530636,-0.0055944001845459335,-0.002983810773297013,0.03846154711299121,0.01218265078465186,0.016706381822618077,0.013411964746286698,0.006552165743131777,0.013081215253925471,0.012692763222717618,0.0013984132633473312,0.0034330972821305927,0.02300572941597845,-0.00048021400457232133,-0.0001273160237524884,0.00515885284123363,0.02676432239316795,-0.00920251629312352,0.006195891314133117,0.011485085167175502,0.008146481044877252,0.010815148843914546,0.006144534866450391,0.011809002316318207,0.006614841301572971,-0.04071244217389347,0.005910122182390287,0.018802881436893237,0.008602289411655972,0.006382986250923928,0.012972785060080927,0.014867272462081305,0.01263915006689631,0.021633087339383295,0.013513367417711919,0.011007778951596547,0.013426954712175698,0.017846781689221825,0.008719443054510112,0.008901307551721027,0.007354238208311381,0.0049935782807111195,-0.0014554884816105895,0.013557459434630603,0.01690217460611798,0.005586315454399582,0.0,0.01453097507672485,0.0,0.009916848850517246,0.017233108786181894,-0.00021390549351385513,0.007751967785028402,0.008733000362853405,0.008771838840827328,-0.038491147714389884,0.011235799081503073,0.016574472335513013,0.0002774128513465257,-0.020833599014447257,0.00255597672144825,0.013868907635649075,0.025000242882643686,0.018692094376762114,0.006979199606132358,0.01396783482158881,0.0012640971619779506,0.0011614801748469628,0.03651689783954426,0.001877962140152567,0.007054512435834104,0.01996236539583962,0.015279080512643706
2018-01-18,-0.005414486046338429,-0.006593421226166241,-0.012744862636670518,-0.01721660186698748,-0.013333267389412096,0.0,-0.0016082197386844133,-0.0042602608855603075,-0.008438810359049032,-0.004676272050250341,-0.0246913272718825,-0.0076227222560733,-0.0006520885904662821,-0.008176599393266759,-0.010101196870111462,-0.0017933149433312368,-0.006315684548960809,-0.029329649239984712,-0.003718695392677107,0.0018740672140107328,-0.005956244840434111,-0.0136461908810247,0.006753178899808088,-0.021327319664887656,0.050773916167402566,0.003402836262506481,-0.013625379439141438,-0.01010073934320821,-0.009171274363531157,-0.006107010129778212,-0.007780784903925531,-0.005315101555148916,0.0503977506422828,-0.010465573766017644,-0.004741221112970817,-0.004264496510817506,-0.002114240621785557,-0.007352248750757795,0.013603117632341233,-0.00948581603855192,-0.016787264395402457,-0.015238185217750444,-0.010050441071890681,0.002532652479819264,-0.0017108577213076348,-0.009578578931864534,-0.007242855103035906,-0.014066813895180608,-0.007039146374077432,-0.010447006126470648,-0.002229626147706054,-0.021646596897028747,-0.005555281897283382,-0.007951725693661205,-0.010543280106193653,0.07784548693020388,0.001266975074576182,-0.014588254713434279,0.010798692909795626,0.07692307692307687,-0.0033295303125026043,-0.012318618714679541,0.0008006588522893043,-0.0152777903237864,-0.010869376190810742,-0.005543265086156546,0.01276606094461874,-0.015724435984836305,-0.013415943708141365,-0.022299851529211212,-0.01163600275928145,-0.02574251544492756,-0.0043049176641249964,0.0005608585433654056,-0.0032869075683750193,-0.006774993846682231,0.0031237076464749602,-0.001751532030867975,0.0155791832353942,0.0003071876993883116
2018-01-19,0.005024944327998604,-0.0005897843950971593,-0.0024341932025250257,0.007299457222158079,0.011582781660114394,0.0,0.0017349313246755038,0.0013617438910993318,0.014184383252072719,0.008457108468137076,0.012658267205902352,0.008893967784921575,0.01135318423887366,0.005030270980606044,-0.001133439607342468,-0.0010778340619311821,0.021235676311874396,-0.005755199422154411,-0.0038818891139451583,0.009496574198897045,-0.0030926774548853952,-0.006723783059088717,0.027904360243896642,0.019370505288364592,0.0612846770281541,0.0032301068638369568,-0.00032893901537700554,-0.0008163412116204416,-0.010283965511142745,0.004588137600945563,0.007671422750693102,0.011755329127157266,-0.01515140353277411,0.01465836059560166,0.02500896786895801,0.0064238518271444445,0.010593270253566045,0.0017919651830917704,0.02271154218485938,-0.006804381902859036,0.008342783869187631,0.008511045238777548,0.007614281535940348,-0.036148243746026654,0.0155650059263579,0.011165132753953033,-0.00411187476788577,0.002708982230679169,-0.0016681713884189042,0.04075584779108632,0.0028728698935944763,0.013828392163630854,0.057728092643229534,0.0,0.00120621310176805,0.0,-0.0006327294444719023,0.015162396867740124,0.01555556712197892,-0.06142854690551758,-0.010245418988299448,0.0036682436438637556,-0.0008000183105468794,0.01551482252929981,0.005494233077146804,0.0025083449329124097,-0.025735138609935815,-0.012953566348708034,0.007865269706051059,0.007840222692571341,-0.008149965545079518,0.0315038412764761,0.019887742097209893,0.006307981143980568,0.006983402641473679,0.013642615628038257,0.0046717383580876515,0.024060414451176015,0.0027805096278450403,0.020878116336763286
2018-01-22,-0.011666495855043646,0.005460382800954511,0.0007431172772598416,-0.007246561258245743,-0.005725078495852798,0.0,0.007051612284770581,-0.0027191534338142365,-0.01678320055363791,0.02031310650703544,-0.03749989582570301,0.00400746677351882,0.0036316378134966243,0.004309612388710526,0.0024971712078196706,-0.0003594308735270779,-0.006175429712405811,0.039797101419390524,0.003597052638343756,0.006983968620768444,0.002035844406392817,0.0016924982489781026,0.0020881938793975152,-0.026128062979823063,0.09383675795161373,0.0003218730955878435,-0.0004935289609366844,0.0008170081690590525,-0.0020780430385050064,0.014354213360404877,0.011165469358375368,-9.596649111009992e-05,-0.02820536247425165,0.005394580988540509,-0.0021576938325611472,0.004255352408000901,-0.0020964022582404818,0.000954128254122999,-0.003028321682463808,0.0035524844719907467,0.007119656300317523,-0.0015346154160109649,-0.003358535199189605,-0.0006046102295905742,0.0022494045475556224,0.006843091043433613,-0.0009318221379345237,0.005223210006383816,0.000417477276251077,0.000707991346772463,0.004773939200504618,0.0003896605103530515,0.0017604762172982458,-0.009198509775477204,0.004819343186271308,0.0,-0.0031656502224661764,0.0029400938218999695,-0.012345726819103509,0.0015220322349167592,-0.009000984037558668,0.004385881005059433,-0.03122493168897178,0.0,0.005464561135520851,0.010842466862542866,-0.002695571462342783,0.010280026553208144,-0.011242908175209898,0.01414435234394551,0.004564925307019019,0.0049263791347964325,0.008054454595120886,0.018526201282557553,0.029859459244934605,0.005383296334154908,0.022938604344783897,0.0017132683288603179,0.008222755626305034,0.005714290763112029
2018-01-23,0.00927474284946439,0.009393914073410059,0.006942091735572697,0.004379674333294892,-0.005758043748294361,0.0,0.010565100357382118,0.0007790343115550158,0.0,0.015159809859178974,-0.025973988983928886,-0.004989127829043594,-0.006203068631792541,-0.0008354639451302326,0.006793161231674061,0.010434818455175687,0.001796087335226515,0.050800618712732115,-0.0032855306848559307,-0.0014156209818148024,0.01267397271784465,0.009876601255845552,0.031258067914245125,0.01707293631827156,0.1065988450734836,-0.0016091137049960569,0.005925020199218478,0.01020380532106513,0.010803092896437994,0.0029750164744708485,0.00033460091137826886,0.005762269305395806,0.06332517945650307,0.007729756355565165,0.007318501418194234,-0.012712106143162427,-0.010504468634842667,0.01501054509777977,-0.010799859128605815,0.01542341659728641,-0.022735696816943873,0.009604120988701448,0.002527351424262747,-0.0024209859413855117,0.002385152870161278,0.011198377799611636,0.017997130209631784,0.011467676569934193,0.009185913812909785,-0.014851636854434358,0.009186153548463638,0.0023375358379114086,-0.031634665390455896,0.000662917794856499,0.013589095934036566,0.0,0.008891882147516128,0.018292699291990733,0.012731949953677546,0.0866261669103996,0.009764146077917202,0.0,-0.014049592639210795,-0.005555870490007275,-0.032608824190248686,0.018426705798636034,0.0,0.007577372175366026,-0.00789321506979035,0.0027897754161898547,0.0063622809570957894,0.00686281726840976,0.0004207105465352523,0.005060180674936188,-0.004302187322371198,-0.001338306153727431,0.009393683466461633,-0.0014660520989422388,0.004267327124892528,0.0038874031688647115
2018-01-24,-0.02923947656587611,-0.004217034470234693,-0.0032893937202496115,-0.007267219591389873,-0.011583383175572504,0.012345746136656066,-0.00012175213749543445,-0.004281090089731432,0.004267387208514606,0.0070167251719639445,0.026666627677461863,-0.015042092765694237,-0.0013000197088064436,-0.008848651847723654,-0.0044982535843728355,0.002136999317858379,-0.004119123422077875,-0.009933942391178618,-0.011836964180724774,-0.01700923430494028,-0.0022928599250632287,-0.006048273987175556,-0.01818643275747389,-0.023980794978324282,-0.0022932990940731646,-0.00548031945966454,0.00016367701114261557,0.0,-0.012361828879895564,-0.012185315403123953,-0.0011707114686999587,0.0181415624618122,-0.02233318052908484,-0.00451204840843733,0.0023117409764739083,-0.004291373700991197,-0.012738761447950275,-0.003521367012907395,0.0058001449668128036,-0.007719342797142814,-0.010362075319419684,0.003805335079659855,-0.002520980021814112,0.012134577830334337,0.0015393663795408852,-0.010310606685718482,-0.01224440151651418,-0.0005315377426995394,0.0004137125917103024,-0.004067636072406677,0.008474381197361769,-0.020987244744162803,0.01088942581818153,0.005964252831188288,-0.005914634176632294,0.0,0.007239656282759022,-0.03546752554461241,-0.010285901677424159,0.0,-0.00876983006464982,-0.002183785249183945,-0.018440927192043932,-0.00418968231097494,-0.016853701648374186,-0.005671134482747697,0.013513409002172905,0.0019340825774292192,0.044633514116563244,-0.01738554782342383,-0.004741627411728344,-0.01947435707189593,-0.006725795843978255,-0.010205481409926387,0.01859810369187609,-0.02144777157094757,-0.022515709363285397,0.00195738153681968,-0.0010385757315676258,-0.033363237840189575
2018-01-25,0.03915630395470027,0.017815240679727173,-0.0008182276339062655,-0.004392497673782025,-0.009765536250981866,0.0,0.008024420262745524,0.0044948609761024105,0.01416429255567353,0.002679715598620458,0.0,0.004683496027335643,0.006640304427521171,0.027275495659605076,0.016719547329340223,0.0085287252955204,-0.004043408473554555,0.01137128822100042,-0.0009096966600057321,-0.01441967749728712,0.014650827978508474,0.021491388908617015,0.008747205370379207,-0.007371063118622789,-0.01609216035765082,0.011507133876346165,0.05627325169162889,-0.008080652165183277,0.017992214360424308,-0.00048670919134441437,0.007032676078473354,-0.003000945080675832,-0.05329930005059813,0.008340182699742682,0.007907721124791545,0.004309868959297969,-0.006451174557637662,0.02061281432254658,0.02645863315644048,0.01355096142017409,0.00869236314928834,0.004170176234435274,0.01684941805496587,0.0499549057217048,-0.023057365972003696,-0.038509162483083226,0.014849030815109243,0.00531749099872747,0.009925723622282723,0.0016816365514906728,0.005291069253678504,0.004763874000072166,-0.014362610731585512,-0.007245993148013996,0.013883158709446342,0.04563458493963535,0.008437312470981562,0.00023876015234458592,0.0,-0.0629371021119084,0.012250279113534823,0.019693938270948008,-0.006831761182360729,0.008415050154876758,0.005713881010506405,-0.002444378648168488,0.005333481437520993,0.019729681014641454,-0.00167811571837706,0.002123072979177021,0.00952832294472028,-0.004965269646000414,0.011003162770194086,-0.0070115041514877685,0.0012910997510140465,0.0,0.012899457051996244,0.01880352491996229,0.007656440215158211,0.01386801026501705
2018-01-26,-0.008281399176878645,-0.013629645126427281,-0.008584276905357346,-0.0014705430934067731,-0.005917044001817917,0.024390147963009534,0.0013270930935129766,-0.005058428652284341,-0.0013966134438245792,0.017463119945506866,-0.03896104044064286,-0.004661663146508177,-0.04850584220866505,-0.023882422106539014,-0.004667077036124456,0.002818924590877625,0.012277653600456073,-0.011243435871115648,0.004553240383690316,0.011119244027874897,-0.004340904980519977,-0.0008872105668279451,-0.01122181600837624,0.007425799152884993,-0.025700811749514663,0.000801473524440155,-0.007743349735732097,0.015071606882092414,0.0026897737139428557,-0.006333233913714431,0.0009978866603186365,0.011946268897014,0.013404554222077092,-0.0014385602470083914,-0.02255630078115778,0.006438217684845204,-0.010822783001986136,-0.0066935822453183524,0.020489076653526173,-0.0022281745795453833,-0.001762678160063258,-0.0011325317666099899,-0.009113650858893818,0.022456937048065173,0.01587762433717388,0.030339572761141964,0.0300479767076971,0.0008814425611445298,0.003275714269542762,-0.062364980359238986,-0.004953674352863424,-0.017384392514972258,0.03278702978525305,0.001326715092756947,0.0015649995288047336,0.009918831911507331,-0.00805691077490367,-0.005848603050373713,0.01371601685342716,0.0,-0.006947498116025574,-0.009298809861502,0.005159025395699013,-0.012517170787062049,0.0,-0.005989530000510279,0.018567760887103324,-0.014511269015809236,-0.007628541719252868,-0.019067681360967814,-0.01303388374225023,-0.013972081022440741,0.00209299302808974,-0.00041886345733410657,0.00792072021269008,0.0,0.019102550394865636,-0.0023969323489408945,0.016792122488262562,0.020668351949265418
2018-01-29,0.002087475269536343,-0.012363521592217097,-0.016696610826582248,-0.010309457259588206,0.003968278909843859,-0.01190497464435869,-0.007829689344919122,-0.0021506919500238197,0.020979034037302835,-0.023292775599926263,-0.005405326586830683,-0.0036654383367107357,0.003126439762061173,-0.011777941916324086,-0.015405186259629833,-0.025650100869008763,-0.023581874409956405,-0.02408024891096683,-0.010424801582108234,0.0,-0.01052168870033332,-0.01953549113291142,-0.031983249836161964,-0.009828032356155814,0.0479616477017244,-0.0008008316790517611,-0.02544116129913887,-0.026083579286841796,-0.018648638987768917,-0.010214551335711253,-0.01029888261686751,-0.005298333277564571,0.023809315680726195,-0.012604678614195453,-0.012207250867268371,-0.00852892116343884,-0.006564559135383452,-0.0137098961123584,0.014896322367205395,-0.017121665139866238,-0.01451826205591722,-0.005669200185740242,-0.009197245334890414,0.003071306309985644,-0.016755999227836882,-0.0149568457503223,-0.012746700849003423,-0.006693825934652398,-0.011428540949570687,0.00844204814598326,-0.01337889081669652,-0.021712907460957,-0.03350991096643208,-0.007952707622024047,-0.009960839692733092,0.0,-0.014995487820983144,-0.015968347860807475,-0.016690424578089003,-0.014925359325276832,-0.0072220564791962705,-0.0036102036422586137,0.010265256077063523,0.001408314065937999,-0.011363078539780802,-0.012599309344649479,-0.028646083409683,-0.011737018677081767,-0.0009123245966474736,-0.03527712461794785,-0.009790551455895358,-0.026315730167140616,-0.0062656466769968056,-0.00586834542219794,-0.010782406593663918,-0.008219248186814965,-0.03362096909666301,-0.01633847817782208,0.01070169247910191,-0.005657933459219278
2018-01-30,-0.006666861348516573,0.006627105352657869,-0.006199614788818142,-0.001487799261160494,-0.015810375659090603,0.0,0.0013354547212045542,-0.0011756138403392624,0.020547892412475788,-0.004482766203853017,-0.008152233185419355,0.0034743032526445283,0.011925676733230972,0.005675166086293926,0.004988681630132552,0.003245869064449014,0.00514738657842484,0.002056079170248637,0.026565101643165834,-0.036897711271105416,-0.0014365139509604496,0.004786812446319955,-0.023714378170768824,-0.009925424341710842,-0.011441626950237205,0.0014420518569973062,0.001922194345919781,0.025545779772773836,0.013926987485090248,-0.013373856556142427,-0.016784266852116425,-0.017007982080215367,-0.08268702565344332,-0.0012765499993095952,0.001015535917902044,-0.012903325402972121,0.011012923666323005,0.005183577634820136,-0.0162732757642865,-0.00035625469228073303,-0.014732252555970438,0.0038009344217182495,0.0025316166242927984,0.0017628078881051223,-0.00014311565811286897,-0.00023705409489782614,-0.003725279733098441,-0.008334977665039434,0.009496473374357661,0.0020294445393986837,0.0,0.011919406128947596,0.005474350930837257,-0.005343155215087547,0.006313100309441655,-0.10803570066179546,-0.0034888419166264617,-0.00268425113665971,-0.014144557751875286,0.0,0.018413292470757625,-0.002898673247117234,-0.015241346213400342,0.004219504711307387,-0.0057470862749496865,-0.004438259654426124,-0.03217152579220339,-0.01230839367959169,0.0018257412171731602,0.0,0.004828395833413879,0.00519746843939517,-0.006725795843978255,-0.013352247590502797,-0.004249158737157033,0.0013806178935473756,-0.020012299382834553,-0.01050285410832108,-0.016613106001812428,-0.011680281061479447
2018-01-31,0.017198457058862138,0.0062911808059562535,0.002980944814356956,-0.02235492454587873,-0.006024082565458944,-0.012047887535512225,0.005092290442583636,-0.011968336175301686,0.02281880277131365,0.0005403243996964235,-0.013698610382650522,-0.00509141256913237,-0.005758463228020871,-0.0004939036878118808,0.00970238376072019,0.01294023809031497,-0.002855541036024367,0.00547207438424846,-0.01591329188371704,0.015024109223044091,0.013430260542911299,0.010816727926574954,-0.008187838419930316,-0.002506548540361919,0.006944491292872446,0.00048005056579647487,0.008471700255806347,-0.01165122447089062,0.010141196181089551,0.010794162191882783,-0.001536290943556895,-0.010647139301371622,-0.02535230683854872,0.007303761920449903,0.012007637675661043,-0.02832218430374933,0.004357455834484991,0.011132699364179377,-0.015244587766857776,0.012480722219823326,-0.010911365758344727,0.00265045824731569,0.0067339554493037745,0.007409422911174968,0.00744781704781694,0.015662052895356826,0.021405254349862624,-0.0030399060304363568,0.009406933165261977,-0.015443002142605855,0.015452664565309915,-0.007311177538539493,-0.0018147927487605076,-0.0006713766290528111,0.016859227784359776,0.0,0.014322328995673983,-0.0011010773463259182,0.01901729089421167,-0.007575714336391148,0.006919644613538223,-0.03343023666600187,0.0042992424972359,0.002800777093890927,-0.005780306193338469,0.017832254796461777,0.02049856176249465,0.0006562774325522547,-0.008331133499301924,-0.0014928446137019158,0.011670614612316887,-0.007239215978236957,-0.006347846857035044,0.02108293817557305,0.003154413250802346,-0.00965465259649434,-0.026704625636808643,-0.01851411770995781,-0.01048947453238025,-0.005151602764230545
2018-02-01,-0.0004126246767597319,-0.013666831609010388,-0.025346790820081067,0.01829263598614106,0.03838392464383045,0.012194809225579029,-0.007358447471697116,-0.005559798436752028,-0.0026246694523468506,-0.011341150531224642,0.0,-0.0073696349324384736,-0.012257618456881558,-0.00959827990049178,-0.01318423764456289,-0.016323981737098592,0.0015799205479378742,-0.00748298730396002,-0.006649424660796988,-0.02131439907304622,-0.01344206161803152,-0.021146904456215587,0.0165107511151783,-0.01758786383203781,0.04827579140330718,-0.012633797042036932,-0.04644155063656685,0.015040768680518735,-0.019951482576178514,-0.02524835948028681,-0.010429282722520528,-0.008263888765871807,-0.020231172098703953,-0.05945782038347658,-0.007520209811786471,-0.015695450336202565,0.0021696135522395466,-0.015646512693725967,-0.0049409299258075245,-0.016855789556333378,0.014096240584601016,-0.009441029082744357,-0.014213986813614632,-0.011492253411007791,-0.0058290990095364315,-0.0003893678129972544,-0.013129998377873209,-0.014888030737534308,-0.017828513545175673,-0.026227975667687753,-0.008384984869371448,-0.008592359376406566,0.027272724224806755,0.0,-0.0231348789293484,0.0,-0.020081642459463978,0.004164163928459086,-0.018447996915414988,0.009160296340817276,-0.016182510170199116,-0.049624148920810573,0.005993124400279326,-0.0027929546504815717,0.02325515344911211,-0.03339707972643002,0.023344326513877967,0.006335668792303739,0.01076396229492338,-0.035126701101650504,-0.011761895458044513,0.0010419818232703104,-0.008091965212984609,-0.016601734695550707,0.00425342961976205,0.005570874103161705,0.000645868333468691,-0.0007546542687476565,-0.010131284322451473,0.008528727995514185
2018-02-02,-0.01856426526724586,-0.0013264582781269407,-0.016264510371561958,-0.005987924862525973,-0.007782048881875392,-0.008463982524390068,-0.009600122294839197,0.006788905733143169,0.0065789725476688155,-0.01857229881477973,0.013888868582011327,-0.044545225761344565,-0.012273337855305155,-0.06712753985060982,-0.015398906445191929,-0.0061324647713322245,-0.017747916008281517,-0.006853882080120943,-0.0034993410526408253,-0.03690276074548604,-0.009019352222127464,-0.004034341172079126,-0.022468940795282055,0.010230203437740393,-0.048245658555217674,-0.0022677823864408753,-0.01346440138798266,-0.009611806111997412,-0.014782476131988798,-0.01876863754025304,-0.03334487186966262,-0.00988251928515993,-0.05014703569557244,-0.007709443078462774,-0.007913724531939836,-0.004555537779311836,0.010822445577341355,-0.011263834072448908,-0.028798262238000194,-0.004349711794997657,-0.013295789538752767,-0.01753731762092481,-0.010178309369640814,-0.03683035445242788,-0.007578913298604606,-0.03287901673717386,-0.0026861628981258434,-0.09067728839906752,-0.01113819300741059,-0.036176256285492814,-0.01816516040342453,-0.014857931379625322,-0.007079623489487097,-0.004705142140118745,-0.012433375935208324,0.0,-0.0012807686549418662,-0.04024882490085868,0.007937396030318844,-0.0015128939001275432,-0.004731931529607825,0.022943368412772447,-0.03914893941676367,-0.021008446155062144,-0.017044860222013347,-0.003115236171848279,-0.014854177409725056,-0.007815921791099023,-0.005194757670032413,-0.0038732093684533675,-0.005722057523415813,-0.008324732131312573,-0.017174970410196888,-0.0022697502764571498,-0.024309462096171797,-0.006924997270227884,-0.02548420084503622,-0.0324691546524537,-0.009856082957402923,-0.012986922574795723
2018-02-05,-0.02690199804813098,-0.018745500065638576,-0.020637598104619403,-0.028614509629309337,-0.035294133220320933,0.012194973966433764,-0.026870979082680213,-0.012891443229547495,0.0,-0.0276438692353681,0.0,0.023526927377423235,-0.03617262738790972,-0.029867796704173832,-0.017249183900417964,-0.023230623473028622,-0.06293929150602362,-0.032436440266498945,-0.019083869522655172,-0.04004374881733863,-0.012393585722691669,-0.009407781539657045,-0.049293693043254816,0.0075948345517413696,-0.036866511897107546,-0.017694641639578013,-0.01718591761812438,-0.006874012410536756,-0.020663373962856557,-0.026137903767891824,-0.03467355075415124,-0.024660119727184293,-0.03726716917319017,-0.02719224015138444,-0.04871008969590007,-0.02059516226962388,-0.023555108742035147,-0.01319082352252754,-0.02965234873017053,-0.017733148513935926,-0.12392844813842374,-0.02328268273984957,-0.03256225323421358,-0.019602390781742085,-0.04841492404329928,-0.02932414196767441,-0.010454602993404172,-0.006808032128190478,-0.018773448463311526,-0.026849372800401117,-0.021052482008473206,-0.08797630262341316,0.0035652153119365426,-0.03443575752645134,-0.02398053835139924,0.0,-0.028534904148079243,-0.035963884429359494,-0.01200115942459834,0.0015151862161113527,-0.010188200688955651,-0.04253664002260438,-0.01594333975057316,-0.025751214458062277,-0.02312171800510443,-0.028977548625349625,-0.02530957748134588,-0.019912314374163742,-0.04295053119502701,-0.03888002253359302,-0.028545249875651213,-0.027282012168706626,-0.01703803625115552,-0.039101487282773406,-0.0468097444517418,-0.0376569546917872,-0.013240177039960943,-0.024453319962161713,-0.042017335069834294,-0.022643717028219545
2018-02-06,0.002159998387931461,-0.02361620079484572,-0.016471392960329845,0.004651368341969553,-0.014227572553030976,-0.012048048330694616,-0.016139104716165198,0.01607378765278722,-0.013071882795547274,-0.012592812962312183,0.0,0.009489865221060878,0.008594504025954519,0.028582588885633697,-0.013339707519749111,-0.021924890516997753,-0.011462185905893985,-0.01283898411669182,0.0018677130669662034,0.04825746869913683,-0.025882135990597743,-0.017411894885549728,-0.018351346166298743,0.0,-0.055023691891194715,-0.0024787344801301403,-0.013543811764623603,-0.022801100392688678,-0.008735545693914548,-0.0026661892022595834,0.03277137485341286,0.003913173630834654,0.0419352831458395,0.011181023358621589,-0.0039251688865203915,-0.004672933991510031,0.004415181844070304,-0.0065625846645326336,0.0210747115986909,-0.018576546789633608,-0.007224257249347499,-0.0007944264408920043,-0.010628596179791061,0.00916013842409491,0.007419702393449024,0.0026558735676829315,-0.030656236437426987,0.0038306805137200417,-0.010204142688323925,0.0036600167698834785,-0.013359426872037616,0.023886040691563082,-0.04262879507513406,0.020978953992489613,-0.0247748521584632,0.0,-0.007590615789885957,0.017532270045565124,-0.01611698831569619,-0.00907714698451001,-0.005260455107950812,-0.009693206376050423,0.04950496919271341,-0.0014682114621563658,-0.005917057064228848,0.0038036566804762195,-0.0011048725138637083,-0.012949294232974085,0.0051836367566227,0.015372089092924313,-0.0037912224261151817,0.002157281594337368,0.020889126506792532,0.0031074891528941606,0.0065343440259788554,0.007246368573452289,-0.0010064370726825533,0.021599594879114337,0.008092465150487671,-0.0031310816205212255
2018-02-07,0.0400859327873222,-0.007086545301692948,0.009118959032642815,0.01851820742747634,0.01443291794017676,0.02195101343648731,0.005767279245117329,-0.0061302922294690365,0.005298008058610915,0.0005795870172509154,0.0,-0.01044517142107082,-0.0034082959536766433,-0.021511076633914716,0.0,0.0015199633415681202,0.016525583548798073,-0.0014446356311840214,-0.009320976057816233,0.00343353547275993,-0.0009055652775987744,-0.0012080881732436932,0.02462897467849401,0.012562964206072502,-0.07848110660119112,-0.01110044047859704,-0.011296247550628635,0.0,-0.0013718660699234553,-0.007841653443534602,-0.020257895424105055,-0.007895526385557128,-0.009287719974740538,-0.022213657403882925,-0.03403177808419733,0.004694872822307294,0.006593603828753514,0.006116433966835588,-0.005847874165181066,-0.00026667926278201026,0.009389558248891872,0.020675644751239508,-0.003939381777884554,0.0019521228758374587,0.003907902474444169,0.0033110113113603568,-0.009828647698540305,0.0,-0.008161372454320914,0.017671591626346572,0.0,0.00493501659480744,0.005565844143192722,-0.002739615339471646,0.0014694480909975827,0.0,0.006650973092169332,-0.012177750366384354,0.011985312823468153,-0.007633616683796363,-0.003449085158531595,0.025285155733278497,-0.03516293763100753,0.0029410417969546465,0.023809806486396745,-0.014864650684415892,-0.04037620596170144,-0.017869480646415137,0.005699822265919474,-0.004780720142602446,0.016650867614923293,0.009687901813673738,0.016108054549839546,-0.007228108505073272,0.0035409849508729607,0.018704916099220315,0.0043654587446573245,0.0005220451016545447,0.019326551096994216,0.0003141341933579067
2018-02-08,0.02942392027254148,-0.00704998235801213,0.0042225027665276915,-0.03787882201479165,-0.040650343002145095,-0.04534602244810393,0.005988020407711403,-0.001989447121294563,-0.007905130642070324,-0.020471076411999967,0.0,0.00021109063404955997,-0.017386423729118916,-0.0004693185853383852,-0.009249837999506294,-0.019347497756435073,-0.02681077733873427,-0.010853825229925729,0.020248075773136698,-0.02410577027766514,-0.007857445976418465,-0.0010754259924882215,-0.03185629597585893,-0.02729507388822383,0.008241932266858765,-0.02713976062646184,-0.013710784897757011,-0.0395838787978674,-0.010306773658428137,-0.02901074247138491,-0.012076780284318467,-0.02981761313654574,-0.046875161340406146,-0.014034504476328924,-0.022251216252892614,-0.009345631757525563,-0.008733621008840453,-0.0026747301358106546,-0.04602062556398212,-0.00960011492408519,-0.01604627705948347,-0.004674900531909332,-0.014380461089123164,-0.012663162727034383,-0.04102382536739624,-0.015592692252179519,-0.018907381013993585,-0.004619646013032108,-0.016815893367394974,0.009647526167406273,-0.022456891401531287,0.00892826969356153,-0.03874534398482343,-0.004121000176064316,-0.020335659019471986,0.0,-0.024776998202683642,-0.032918011597630525,-0.003549509746690771,0.08461541395920968,0.001384335065035991,0.011933326488026363,-0.012444474962022611,-0.008797477574350454,-0.019767823020523267,-0.026035575481919815,0.028818304889009605,-0.02049736650745404,-0.02469356785374044,-0.006405295723074023,-0.0025737500630480525,0.053304857655348536,-0.004284516107826319,-0.01664206607048402,-0.038619385001954165,-0.017030667444362546,-0.020060473247224486,-0.016175193523386255,-0.027516251293868588,-0.0379904251087666
