Date,AAME,AAPL,ABEO,AEP,ARL,ATO,AVA,AWR,AXR,BDL,BF-A,BF-B,BKTI,BRO,CAH,CHD,CHE,CL,CLX,CPK,CWT,DRS,DXR,ED,EDUC,EIX,ELSE,EQT,FRD,GIS,GROW,HSY,HTO,JHS,KEQU,KR,LGL,LLY,LXU,MKC,MRK,MSEX,MTR,MZTI,NEE,NEM,NFG,NI,NPK,NSSC,NWN,OGE,PAI,PBT,PEBK,PEG,PFE,PGR,PNRG,PPL,RELL,RLI,ROL,SIF,SO,SR,SWX,TAYD,TDW,TGT,TR,TYL,USLM,UTL,UVV,VZ,WDC,WMK,WMT,WTRG
2023-01-18,0.011538608424329855,-0.005370105867051889,-0.02247197733469819,-0.02540607773435488,-0.007131910118888141,-0.020447469400037943,-0.021462395610988394,-0.018640057191881665,0.012748991631907014,0.0007534881493671541,-0.020722939531831908,-0.019264720091349163,-0.00845068273409988,-0.008989851863466125,0.0006540897133568979,-0.03139769385685287,0.00290324036816636,-0.024415148490340655,-0.031556204240234864,-0.018135858446674535,-0.01423316794252516,0.008461460518145447,0.005518679331657506,-0.022515510817256668,-0.02949065226592884,-0.027801963617628433,-0.002237081099336957,-0.04376239015048722,-0.015281773401043086,-0.04214499661577609,-0.009933619271232041,-0.041519241363115134,-0.014039826306938452,0.015017869341195755,0.03322882378113401,-0.01992206431912802,-0.008830118507186069,-0.016017130253735412,0.011235982575773296,-0.04845871146626024,-0.015029378535639792,-0.006518299398073579,-0.0424926088994666,-0.022502733709645284,-0.022626309945546264,-0.017914851757833028,-0.033112611567011396,-0.02099908623935265,-0.027374778277602818,-0.06890976150000594,-0.019765974747040005,-0.019979362155380098,0.019575745706825964,-0.0012199134596745376,-0.011259945880718991,-0.032909329407533106,-0.02343750469332817,-0.01882297254957066,-0.01777532505631363,-0.028767668363290255,-0.0017022321674583507,-0.005677613591100528,-0.014773077348183228,-0.018181800842285156,-0.0332619351221044,-0.017448378506859208,-0.006504466045361479,0.0,-0.011951260450409729,-0.007834553149741574,-0.04271243055552165,-0.0438392781663135,-0.011988625748962312,-0.03202705570639641,-0.010353236966564983,-0.021542176693067683,0.004019251827140913,-0.024983302997387158,-0.024721302487804908,-0.024051339482238254
2023-01-19,-0.060836610102253275,0.00044374276266445634,-0.026819898872152192,-0.008869485752558193,0.019497233072231834,0.0037627324110312,-0.010845958593487914,-0.014431209271581036,-0.0007868000670198105,0.0,-0.014557975603488371,-0.011845695476178975,-0.0028409740525814353,-0.006267600937014395,-0.012946288789292937,-0.01840095703647271,0.005287042778049145,-0.01467515789558338,-0.02463017866711792,-0.0014081798180840543,-0.012978601707487325,-0.020594978308174472,0.0010977200064443693,-0.009213617903845672,-0.04696128266565147,-0.016769092883280434,0.01569510561942966,0.008321061628134396,0.01357893323356163,-0.012243723021498676,0.0033441590946550193,-0.0029984923412410547,-0.0177037828465737,0.0,-0.0030339343719278933,-0.027838932209210854,-0.06013362910690623,-0.0026421156489172537,-0.01984126924056795,-0.006738625328132741,0.010203256158062946,-0.011884165102804989,0.030571669836051196,-0.004510657898865733,-0.014439188172748585,0.018241648180810754,0.0066781016099313195,-0.00776641175101489,-0.014072562970987135,0.015288277437391473,-0.0020576857946599247,-0.019871293839482718,0.0023998853302031886,0.02767578845963592,0.0027702122835426835,-0.013315929011179173,-0.0008890143823272467,-0.01801465809347047,0.00865991764116436,-0.018848657670055724,0.006820191089834449,-0.013323697205594676,-0.023173245905737327,-0.01111110031850071,-0.018753558706241846,-0.0032673723251568365,0.008069513453178523,-0.042657384770301565,0.012095820754609576,-0.010756934987806721,-0.008509903279792397,0.0006882032304844632,0.022626706629087057,0.009731229675145059,0.006725224714692946,0.0022517804775870065,0.0021350603737746443,-0.011710189786483416,-0.014271415843872814,-0.012109761151659626
2023-01-20,0.012145703238477523,0.019220668003111507,0.007874008357040552,0.005893161543363057,0.07549068629319056,0.008568459689362262,0.009015417586658359,0.0017227532919641408,-0.024409407133709315,-0.008283110308713426,0.006396500603290445,0.005310959064952048,-0.008546987182399324,0.02439848707025738,0.004504570965595978,0.03289858160106052,-0.004419340034928609,0.009501067138455443,0.019815369977893793,0.007299289866616876,-0.0018080081336357967,0.0038941001372889694,-0.012061366015083341,0.014164995337251574,-0.02028983544211682,0.016141436628362316,0.004415006622562556,0.000589211999516781,0.012440293939834923,0.0001291478607772234,0.0033334608222064244,-0.0074035350826247015,-0.004309820404326814,-0.0017404172078321345,0.02312837210641394,0.01022705008912439,0.03317543845574367,-0.014270143919402511,0.008906854516562923,0.010306735440682502,0.00036384418702195553,0.010273179674066268,-0.005262922198805198,0.0030727849690295184,-0.00932314750840113,0.016580931786236874,0.0015309268838539225,0.014163275237984108,0.014130877174794332,0.021218479341635454,0.005360663429773593,0.010005424460891588,-0.008778631957423566,-0.010296849454303203,0.012277394081693371,0.006831033356469174,0.003336334241746952,0.013580071697629759,0.01254814979411556,0.005831898879345765,0.01608797001816442,-0.01276167278615492,0.007814658921981854,-0.00749062934645095,0.01008273374679236,-0.0022804656368101694,-0.0009061780301452549,-0.012417759520111593,0.03707318189667497,0.019547802890998334,0.002551774945998009,0.03491191389913095,0.02868714342960077,0.007324625466579082,0.009463820745374774,-0.001497932715416872,0.02423445980863792,0.012787593027161481,0.012317213485772305,0.0008604011467387984
2023-01-23,0.024000009484881124,0.023500361301820094,0.007812492724042164,0.005316162465530905,0.05942903605709904,0.004601769730228522,-0.005071096247002971,0.008813330416099552,0.019370441038567554,0.00607443662031848,0.006204478900416088,0.003924522590303514,0.00862066792062044,0.0038884098522724564,-0.004484370799095472,0.0026444186267953196,0.011609709456101847,0.0007953750253335556,0.002104358682668117,-0.0033761328593484574,0.008068559244500895,0.0015516578692471583,0.005549410595416582,-0.0025587326005273026,-0.008875801417927431,0.004495706168522906,-0.00659345242873588,0.037997315936890264,0.022684473351140433,-0.0007743363829025851,0.01993351121881015,0.011747209206168785,-0.0036725793382124117,0.0,0.0017846928970040032,0.005624390946122215,0.01605497538546974,-0.01115391775131025,-0.009630809405433038,0.01562491174887426,-0.0005455677788680502,0.01971737083428393,-0.06878318024324037,-0.009294300456253235,0.010388496027328387,0.0054369590892513475,0.007982164114910928,-0.004410122114980042,-0.00042242332319675224,0.018431493674162525,0.007383197881166703,0.0002607103454366211,-0.001050807527767872,-0.005602337174244965,0.007883623872257717,0.007612250903596962,-0.002881765682871351,-0.003995805451668999,-0.0005434875913066239,0.0,0.015416871596145354,-0.007590335044086016,0.0011080382477082207,0.033962230539781535,-0.0038737343903511023,0.005714258031975117,0.005744613530346054,0.05399404715383249,0.0018814208724406978,0.014918741394666535,0.013419520793937378,0.028164537647102472,-0.012824035213042317,-0.013011656341463618,-0.01709549676919009,-0.009249962267088296,0.08658340813492527,0.007876798897355375,0.014942238539390473,-0.0017190492665779544
2023-01-24,-0.01953111281010822,0.010062924729287825,0.007751930820906638,0.0004317952758321475,0.026943490582887142,0.011715999522574627,0.014077567741384467,0.025250542290236266,0.03562943825713938,0.0,0.006617643391356065,0.009772767542306271,-0.011395946682919544,-0.05245320684396915,-0.00834647861483484,-0.00839135776942801,-0.020669592744987142,0.005827605198361008,-0.004940649625516658,0.015120349080945061,0.018458131571607694,0.007745821289975474,-0.05077262879049993,0.005344717303960023,0.008955286764893211,0.011785707831047043,0.0022124400274412537,-0.029228287161741084,-0.005545574569736034,-0.005038778397045363,0.0,0.014974119539895137,0.033570260278658726,0.0,0.0,-0.009843505322315704,-0.011286617570018365,0.01221459360870436,0.0,-0.0006356532648895685,-0.012377245391490321,0.008269478288620347,-0.03460738742146463,0.004140484055656701,0.014878573655514593,-0.004475135465293989,-0.0026957776020578583,0.008490209639003377,0.009011713576143832,-0.013820177925551791,0.004885966012058818,0.01433384681331562,0.014563306838695445,0.01770614208009058,-0.000601619976222767,0.0009852249790340828,-0.006002771725121425,0.016283755633182295,-0.0015227255376424331,0.005798012355080484,-0.01477249733173347,0.006133889809584847,0.00470246422511944,0.0,-0.002393067339332089,0.008948573431106333,-0.002705715542385523,0.032280704431366436,-0.0025820844975175117,-0.006560069648197886,-0.0034248853369155396,-0.018159415227210318,0.012990627477249994,0.0048467482687097885,-0.0069199002971569445,0.019934427588151227,-0.016511128848819667,-0.018273862732486434,0.0026639921672992894,0.008609773237828522
2023-01-25,0.015936160493484453,-0.004700863161013702,-0.0076923006385033466,-0.0037756946537119696,0.07483869983303926,0.0025249633355226564,-0.023216963678707736,-0.0013511045943788158,-0.018348606461624728,0.0,0.016136303882038128,0.017718942539276528,0.014409221585205634,0.004258326614594576,0.011756854373537795,-0.007253184832447523,0.0017031514845582407,-0.002238652805528152,0.0034755535343184984,-0.000569911367373499,0.006094564502627797,-0.005380414126552213,0.034883630669011456,0.004252915539827651,0.014792884799814443,-0.004275937437588251,0.004415006622562556,-0.028938760803709496,0.021375746575366783,0.011167338252896508,0.016286741317805165,0.003177681641855834,-0.0040759375906909145,-0.0026155641003697827,0.0,0.014460080434834044,-0.00456620557167875,0.009642570347178081,-0.0048622705733205596,-0.007888037907267664,0.0006450571487108814,0.032203636619567044,0.0016052156722339284,0.023435446537549698,-0.08712759455257602,0.031841241253645514,-0.023990698665329768,0.009516804612683671,0.0006977427083765253,0.012345625929360171,-0.003038642700878613,0.0028262131693719272,-0.009569388263958811,0.01225797460166933,0.0,-0.0016405883111711983,0.008051892542505712,0.04861054343810833,-0.005991318447426619,0.0003391147349507406,-0.008746320768587612,0.0012796688882832363,0.000550487023232682,0.0328466838890733,0.008395763177643678,0.00042248194190408483,0.010851708701865581,0.005438472025737218,0.019769360306088002,0.004035316814942735,0.006873310975808344,-0.0026645959357856075,0.017776988203406008,0.00019294137571290726,0.001506596567417251,-0.002226593787072906,0.005109511060433114,0.009599674696797678,-0.004754517382012158,0.0012801426379926983
2023-01-26,0.0,0.014803609232190595,0.015503861641813277,0.006930142043972465,0.04241694580435573,0.0029529821824512137,-0.005145763268056713,-0.011550318627710832,0.024922094316309096,0.01886790740133626,-0.019408859972613324,-0.017410447814862007,-0.0028409740525814353,-0.010176410291276028,0.028390329817971738,-0.010107339725780262,0.015159597509267098,-0.003167100531700884,0.0028981949711675004,0.0026875724485384556,-0.007014268068846863,0.017001613600992505,-0.0022471353872549615,0.0045527598148220605,0.002915449057909525,0.012438852634534703,0.030769200135568386,-0.0036125791844341393,0.0009098019413327219,-0.013740810018570526,-0.006410414307184142,-0.004434496560974166,-0.008440946234849478,-0.003496628922412759,-0.02137770825947638,-0.009799659321700016,0.002293521040931168,-0.004918226914215396,0.03338761045012739,-0.057963416246109345,-0.015839470041551174,0.005608515558614968,0.014957487502174738,-0.01070991854664849,-0.0024807391963687087,-0.01742598890955771,-0.006231463750054789,-0.0014502677187855362,0.01338707678335549,-0.027356706520806573,0.00487711998537943,0.005124475529500794,-0.006441140484826691,-0.018749980372786523,-0.008127818840312995,0.0029579676075000005,-0.009180165690945152,-0.004133797711020626,0.008109565630350923,0.006101779246784789,-0.02815117161160896,-0.018191469349457035,-0.005503484207612153,0.10600713739313283,0.0038656080235721646,0.0,-0.012524266480848478,0.04868155976239774,-0.007616012395784688,0.017173108357720457,-0.008191325697433416,0.008580892782340754,0.01306669128401916,0.0,-0.007145524328209363,-0.0014879045236746435,0.05930774381227888,0.01414656625581423,-0.0009134624866168339,0.0002132200793221184
2023-01-27,0.0,0.013684330575639336,0.011450462259065208,0.0008604331622414918,0.055662219017518444,0.0040699879870425,-0.01527074406782547,0.0021053044869259185,0.038753817233677657,-0.009629650747718932,-0.004198452404288844,-0.004764500367562707,0.028490029728556632,-0.013022777097995486,-0.017976253203828008,-0.021404626677973937,-0.005223602320785559,-0.05216494489862111,-0.009726660078014815,0.00974656617789793,-0.0059398615930211784,0.024316065068303194,-0.0033783482640281637,0.0003163244928221509,-0.01744184354113687,0.005411768428879249,0.03837949384702144,-0.005135584117987757,0.009090907471426712,0.014192504876361589,0.009677615925566485,-0.005681506366364886,-0.005675417094230362,0.0017544491187377886,0.0,0.013270481874501971,0.006865036749196918,-0.01698225236883788,-0.0007879649754265472,0.013340506687609999,-0.013942188653243037,-0.0015102771028506767,0.019473547618919396,-0.013609696754410927,-0.01073293917419671,-0.01496414540217439,-0.005051392009365552,-0.0007263810162909667,0.004953926072492898,-0.008471622027883319,0.011931191992470058,0.0,0.0,-0.061305691648094074,-0.002124429304922626,-0.00655409981700017,-0.01039571170176723,0.0011859523051476195,-0.00043483983537628834,-0.001684790888774934,0.00043212304494311127,-0.0017610018235180158,-0.003320253978727372,0.0031948850152176966,0.007109026410907049,0.003518183779999573,-0.0034728488071181784,0.010315915219276883,0.005813953488372103,0.008860646310665521,0.0022942227300344342,0.02053726077540219,0.0036852776907687623,-0.015046278575054028,-0.006628965409224419,0.009187885450976596,0.027650782145222985,-0.03807445473607207,0.00766476031156893,0.002770003398488541
2023-01-30,0.007843236777469231,-0.020078138902390075,-0.049056645193400694,-0.0021489095006638204,-0.029454526034268458,-0.003622289191802297,-0.012506332529856445,-0.02521256279494566,-0.008778338324019641,-0.01271499261443132,-0.011143180795048946,-0.012567376886177484,0.011080375146432564,-0.002430357562463792,0.009937022822631869,0.013073321032463614,-0.0015232231647277494,0.018019285489370374,0.011743862440123154,-0.00997410128623133,-0.03278431340237309,-0.024480702128907073,-0.010169508328647603,0.001474965098904546,0.002958576959962933,-0.008728628120981075,-0.09650919943249525,-0.023686822509703553,0.013513555262404164,0.0041084890321136935,-0.006389761820853379,0.02025046248011142,-0.014787809318524303,0.001751376417924888,0.0012136200436421163,-0.018645891482602206,0.013636350336153846,-0.0046770973666918625,-0.03548901830513129,0.0032238713706365107,0.006737481953530189,-0.034214085582234155,0.009264828942745718,-0.0035539147669186866,-0.007012453337275515,-0.010877607652459487,-0.006127569719573844,0.0010901694115035276,0.01533635881604778,-0.017771719905037675,-0.009383633333804764,-0.005098349163969229,0.0008099644630250591,-0.012445205512636281,-0.002432893419991977,0.00775189664474607,-0.005480577020873345,0.0024432606392312817,0.000543806997470142,-0.006074864621042453,-0.06741574420058627,-0.002531089672633491,-0.009439424970343335,0.04458594325106491,-0.008382315252694728,-0.0051885239457485355,-0.002272848084789003,0.029355397717486742,-0.01919079378161126,0.001008728916286561,0.01350408704942585,-0.03090357919645592,-0.006425429728353582,-0.0001959341136005266,0.005529384537316329,0.010088645870474533,-0.01623313753871347,0.013312547369627392,-0.00802505996798275,-0.020399571002652217
2023-01-31,-0.023346309111464292,0.00902107443459732,0.0,0.01173679661425786,0.02697636938731951,0.017398048003986588,0.010638338989077623,0.014872382178674037,0.005166029065599709,0.0,0.012639118365928015,0.008787813602898709,0.04931504759069982,0.019143788551648555,0.00012955454758412088,0.0033504844470471085,0.013970882876878088,0.02263988047476695,0.017868239755100657,0.024374131753068573,0.021372556118580466,0.015208978984208477,-0.018264822286715,0.002735468680916453,-0.020649017550209092,0.011153714289988015,-0.009090900224102638,0.016174105066526945,-0.003555711547287954,0.0019178347584198896,0.006430853442656703,0.0063174802249026385,0.019223424052156268,0.006118664335451385,0.0,0.009500036902709175,0.011210805001615531,0.010719782993436233,0.03924779344863927,0.0058918427974081755,0.012442348025027972,0.01048327135343774,-0.016503543613592075,0.006556245686680562,-0.005596240016466636,0.003602496540399125,0.02272348222202858,0.007259623014657102,0.03317591964215416,0.008002785161002057,0.02138945050818597,0.0074302537186918816,0.004048815800864691,0.012473032000375861,0.012194979926929639,0.013584345054730607,0.014006690828224144,0.00701622422792525,-0.005434782608695676,0.00509341288257481,0.03568133106021376,0.01845438859672277,0.02017925315794389,0.06097562482568364,0.003707496056027715,0.01804344257796786,0.016400965308345006,0.009299537116143064,0.023102390363869185,0.020512363341175233,0.010162776133067819,0.017078880749692882,0.0017157003228185363,0.0219392764581805,0.030906059433177813,0.012667650300657307,-0.0065550758587282765,0.012785901665905541,0.012099996468791119,0.013665814765818851
2023-02-01,-0.01195224337911438,0.00790087572256537,0.051587347390820826,0.007343624283834949,-0.009485597604130702,0.012166176886064362,0.030075110164836882,0.029839693527767386,-0.00513947837095341,0.011363626009459837,0.008871943196906429,0.00901185899145518,-0.08355093542255243,-0.0027323121194985367,-0.01980590646245106,0.0066778077881930464,0.012590611563554122,0.006172072210955726,-0.0019348870008907282,-0.004362208232108977,0.023867846516875568,-0.03445684047175934,0.011627839925551386,0.0014688645032914227,0.006024090761646228,-0.014949189029268117,-0.025229387648146195,-0.031833334437247784,0.009812815246009077,-0.004721752329159057,0.019169714714721175,0.0031167025016147765,0.031003813617267673,0.004344253598875358,-0.02303025216767285,0.012323589045310834,0.019955581193628058,-0.0045911143132434384,-0.015735626173475237,0.006656224238152486,-0.004003252971370719,0.030050072867378264,-0.027268035938500357,0.007503743754070147,-0.005225656888139696,0.023805098822491377,-0.015156785060786548,0.003963899886673117,-0.017230210638338406,0.02105634064500661,0.019744558571767046,0.012970599839947639,0.015322643904983835,-0.003823024432719868,0.0012048825478949698,-0.001937772284553052,-0.0043024847965205115,0.011954497979897338,-0.005464480874316946,0.0003379264891101297,0.027740510786957495,-0.005058349076127455,-0.0016482692298441792,0.048850596368446686,0.017435167923214312,0.02810848631840801,0.002689417698186203,-0.01228505863046514,0.02281100988393292,0.028697481576357875,0.011848776751046453,0.04241411192918054,-0.023715469930437716,0.0030670247045312404,0.016001593120739788,0.0028867006255222094,-0.014334474610955383,0.0042854881619651675,0.005560560302348527,0.029317568432663865
2023-02-02,0.02419355561595604,0.037062404935527704,0.06415087990847601,-0.0010565187443289936,0.021731129314094266,0.004875114071026365,0.02141129131326136,0.018354030327430992,0.005904053326933223,0.005992533995456517,-0.004620624259977002,-0.005061055209127918,0.09401718504890755,0.006433614564431034,0.007395683171077305,-0.01953315050343174,0.008113474163312206,-0.016802118457732385,-0.02361348866053059,0.0050982365855754,0.020597099759125603,0.027928643801910624,0.02298848432756806,-0.0030383512069075413,0.005988018395350014,0.012818491275340405,0.007058872896082313,0.006639322714589335,-0.015901108699727717,-0.026798404551772625,0.01880830634352626,0.040479282031979924,0.013657368779525836,0.010380419660932283,0.0012406047998685388,-0.004648082622821459,0.013043466092057088,-0.03464978761992865,0.004796120291338024,-0.008595689910410043,-0.0329034786839868,0.029520665965259818,-0.018867498393781212,-0.0368764088228537,0.018318813561752245,-0.03247847059197917,0.01399093318629041,-0.0032304416757428234,0.01726653954679036,0.038201308585696925,0.02229599279366301,0.0,0.007942642382644749,-0.019189921411227218,0.010577173828048014,0.005177264828807315,0.008414968043958027,-0.021814723985000395,0.00813184465680794,-0.0074300721633066,0.03186362053980818,-0.011306955261174867,-0.006329088972136798,0.01917806340105077,-0.0034854670905771767,0.003366972612015351,-0.005811293343257029,0.003109405304588142,-0.0531651417616803,0.02224990186907183,0.012372986736492564,0.026243884307482812,0.019500833097089387,0.012038921669507374,-0.001267349919866545,0.0033581424737227916,0.0290857630263881,0.004497815110289016,-0.0072579186413253005,-0.0006237913821269814
2023-02-03,-0.011810978445275566,0.024399836392140273,-0.02127657595741339,-0.02580661393618411,-0.0133381014757612,-0.019740741775422732,-0.012863362956285651,-0.008606736180341246,-0.002934700037944049,0.007446009490579941,0.004043199149215804,0.0,-0.015625058983760765,-0.004602532806165738,0.03133195426848001,0.03871721238296577,-0.011034888283801725,0.00759526132067645,0.0976598852002617,0.002774088443697087,-0.015551338424787065,0.004528353115988537,0.021348375528244423,-0.023434078536988978,0.014881009611887874,-0.02720394901131651,0.0,-0.01821618562335936,0.01705567898172533,-0.005533485932843529,0.003077040356141536,0.00793455707869728,-0.00856943915434838,-0.0017122006378946786,0.000619592890954479,-0.0122304149876592,0.006437813474395204,0.02533992717992839,-0.03182176835652395,-0.005735745973359019,-0.005026026357333957,0.006971949818033618,-0.05659331539431711,0.000322019493216974,-0.012301697424698332,-0.04920823271621855,0.029320301731069698,-0.01656470025476342,-0.006397733982268616,0.01400204770401503,-0.009565577328885078,-0.02585990346190592,-0.013396259659769538,0.02173919831546023,-0.00807424875791174,-0.02060191593593319,-0.006315088781190359,0.009928105053792047,-0.0047961066302301125,-0.0248382292228434,0.016074622607189726,0.014199343489101679,-0.011908049797579645,-0.06720430055840576,-0.019673561079595836,0.014630871705612503,-0.0029975899474413703,0.022938676905412514,0.03973357202344685,-0.023533269856420902,0.024006865723405157,-0.03683860206180356,0.011317513436977844,0.0011328675285542378,-0.00018111055026903689,-0.007650096638890935,-0.029833966570922077,0.010562513498620696,-0.013298972367946527,-0.024339427119389967
2023-02-06,0.015936160493484453,-0.01792874700567071,-0.028985479703797723,0.004234066153914862,0.0036535795051109154,0.0038400294358049702,0.002412904751776246,-0.00010210910252728134,0.01250920341318551,-0.002217322494933782,-0.005816305831522706,-0.002842614396308285,0.029100590238633428,0.010618163030002625,-0.020846579017932854,0.004704457358315928,-0.020746694226862816,-0.00592296637812928,-0.014214968062794098,-0.006797042913592732,0.0057444835963857965,-0.009015879147545869,0.015401472750094625,0.006671672976575671,-0.005865096898272193,0.014057121197788902,0.002336390550113032,-0.040946983190873976,-0.015887161074185308,0.022522487102568656,-0.003067601223380678,0.017987118286680426,0.00212954815515376,-0.012864623626242189,0.00433434653112319,0.002701372095480492,0.008528776410449135,-0.004187739842778315,-0.02547250761489739,0.010464302277807258,0.01058854906811768,0.006029801505725185,-0.004077233514516609,0.0008592595550591664,0.011249889431839133,-0.04513576962509458,-0.020107173835535508,0.007760603720929904,-0.028252327360017593,0.10372518871496328,-0.0030905784607080378,0.004123949119248627,-0.0007984093463536679,-0.002127567203753844,-0.0012059740998008328,0.0070665278432648915,-0.006808870582483251,0.009977243538999536,-0.0032859040715227383,0.006280393377407378,-0.01290599680970217,0.009611126488563215,-0.000560584381891549,-0.005763683216603255,0.00936540008721698,-0.005027055584725271,0.007366201905903091,-0.012121258359966802,0.0,-0.01651951755389891,0.0072464865591423955,-0.015244932533185596,0.018913830782085972,0.011505107305695983,-0.012509044476828213,-0.005540945368062378,-0.023121387283236983,-0.009656792342868203,-0.007268336871029346,0.011940436613946837
2023-02-07,-0.011764661439069068,0.019244730293296985,-0.03358214565150763,-0.0023783295822119577,0.004004390720828477,-0.006290490429306517,0.012277705488050739,-0.011542443754752996,-0.018895365156760935,0.025925902828015657,-0.013201529730896722,-0.012903301141762191,-0.020565630343885588,0.016268478768829864,0.02051148866303576,-0.004202370358916685,0.005366750856935498,-0.005416404436471733,-0.005767798841714744,-0.004536334219179761,-0.012057860724401293,-0.00530698917092387,-0.0032502420865692105,-0.0032067574269118992,0.17994096643636182,-0.007373638142722849,0.0069930559615649646,0.022681833467976364,-0.013452782397226692,-0.01127245474953853,-0.021538124964912475,-0.014218607683149642,-0.014124858162029352,-0.0034749788896621947,-0.02466088997925786,-0.0015714706701450698,0.002114112474493446,0.005982348317850494,0.025295126426581493,-0.009825083018839775,0.015860873901591965,-0.013652556159697626,0.03274882426256065,-0.009332881614805055,0.007548437341820424,0.023529799050409306,0.006498009925175907,-0.0014667602163070947,0.017173852818776147,0.03520513796360247,-0.004650540415948923,0.004106562062777153,-0.004796256835508994,0.049893111090153486,-0.003923923816089969,-0.0044060258521562146,-0.0038846370508058836,0.007481685101171642,0.005494505494505475,-0.0031206719933228877,0.007170062633599983,0.010194073704106854,0.001963034246075468,0.028985479203023967,-0.002356539485488196,-0.010237831456805457,-0.0007462821576874612,-0.0717790906369773,0.032265442169234104,0.005291992514155464,-0.022852207760841736,0.026809156578005755,0.005202566727410263,-0.011374245391940319,-0.020928981052080742,-0.01768414250793926,0.01964492722588096,-0.015257786743460011,0.0021324934471971257,0.002317750172746491
2023-02-08,0.011904716397008075,-0.017653014782690657,0.03474909481483768,-0.0205895028178531,-0.04713557797885082,-0.0038494141760755385,-0.0344829867979507,-0.02428426301826736,-0.05259259541829431,0.005415157752318489,-0.014137990335954864,-0.01155186731705471,-0.0026246319718100652,-0.016841752100311358,0.01666447148312855,0.003617260005861045,-0.010217938229305723,-0.0012250501376203093,-0.005010127081347737,-0.024702117033095883,-0.027461113881145582,0.012957291901499524,-0.0326087170602698,-0.015871470747262473,-0.04250001907348633,-0.007428213330365141,0.01851850012202405,-0.027723390958855454,-0.01909096804006649,-0.007469570587190444,-0.018868214700038632,-0.009573769975965707,-0.010650500635316473,-0.0026155641003697827,0.0,-0.004497285948905749,0.016877722448569,0.0030913449345624233,-0.021381598038191507,-0.010592251646864725,0.009084144767759206,-0.03117288357197112,-0.027746242053231507,0.01072010136473378,-0.013801409622867356,-0.007594520972209584,-0.011043161226211518,-0.016158684474465224,-0.013826178746304318,-0.03766152965613112,-0.04808224395317495,-0.01917161685669233,0.0,-0.021527054950010394,0.005757661786375712,-0.01425986174148608,0.008946969597650734,-0.0023793165056581467,-0.003278721877134516,-0.013217376686674775,-0.05402006337083476,-0.009423629889857899,-0.0053175422088683755,-0.008450696279642567,-0.019043331292218246,-0.023777714487810964,-0.018518408340036263,0.041639134810026235,0.015739283415343808,-0.016994614185666057,-0.011260442698778572,-0.03030213654810321,-0.015399244503601306,-0.026027989671549623,-0.01818863442687768,-0.0007396235867237477,-0.007892260798163298,-0.018056847497337936,-0.005390888340674693,-0.028169032943153316
2023-02-09,-0.050980264145011,-0.006911357465102852,-0.06343286270871074,-0.011948572273784874,0.0216894855377181,-0.015886649403230146,-0.029063902404837916,-0.01991110674933394,-0.02032839950408938,-0.029802430141860792,-0.006168110267613658,-0.007381212479560917,-0.02105261150159332,-0.011024419318822698,-0.020770644121303583,-0.015016800238782602,-0.007546429671436816,-0.007225055066790831,-0.005565470019718077,-0.01622958439299471,-0.018328848156160538,0.004514578602056396,0.0,-0.017216872295004126,-0.010443854477762415,-0.014967943804789607,-0.006818229354116467,0.0231467734036932,0.00463405595718136,-0.006865581893126804,0.006410500432781019,0.0013201675880987196,-0.014866085126060469,0.0017480236086924172,0.0,-0.004066111135494377,-0.01867223016236308,0.0031108492578968416,-0.007562958134337272,-0.005014512190866571,0.0007501708397799067,-0.01858528781887636,-0.020384626498133107,0.0025176392476635723,-0.02345723311514225,-0.01592541486911625,-0.011681868051369726,-0.01717059610010596,-0.025478459723064062,-0.07681090644939736,-0.03312884704326935,-0.012770563536951496,-0.007229237894597174,-0.014944276048973193,-0.0033141421855198416,-0.009644192319054334,-0.014552079427596731,-0.008600133550809796,-0.015899089876780237,-0.010927124163172985,-0.011509467940464035,-0.026366920807178618,1.1197623961400893e-07,0.008522719191002448,-0.01008299187634043,-0.013623263518117712,-0.011868407608055853,0.03997456545794087,-0.029463083437636706,-0.0024446938919399086,-0.014235660868862299,0.002882647281311268,-0.012655118234631502,-0.015685508323964426,0.014896785924380929,-0.01752233983537488,-0.017547846010440904,-0.00628759511064747,0.009271035660955107,-0.01312504690173888
