Date,ABM,ADX,AFG,AIR,AIT,ALK,AME,ARW,ASB,AVT,AXP,BA,BAC,C,CAT,CBT,CMC,CMI,CNA,COP,CTAS,CW,CXT,DCI,DIS,DOV,DVN,DXC,EMR,FFBC,FITB,FLS,FRT,FUL,GAM,GATX,HON,HST,IBM,ITW,JEF,JPM,L,LEG,LNC,MDU,MOG-A,MRSH,MUR,NSC,OMC,ONB,PEO,PNC,PPG,PVH,RHI,RJF,ROK,RRX,RTX,SLB,SLM,SNA,SPGI,SPXC,SWK,SYY,TFC,TKR,TRV,TXT,TY,UNP,VNO,WFC,WLY,WOR,WY,ZION
2022-01-18,-0.040956368076836225,-0.021443426552996026,-0.023972928864511744,-0.012613896243980238,-0.03636895662470707,-0.014518755332473487,-0.013989048693686557,-0.027860177671720998,-0.01610373935414522,-0.002133725709287937,-0.013242024315311407,-0.004204337842113159,-0.03443953678998979,-0.02435376029627845,0.004062329770385897,-0.016704848918427384,-0.03718352257785862,-0.006483102703492061,-0.015737962179928733,0.008877138842183996,-0.016077486735576407,-0.0065344154253245135,-0.021999919014696223,-0.025978348307470367,0.0021717763234851972,-0.00022430922094895944,-0.0005952873963237515,-0.04177704952989669,-0.011285212002145606,-0.013467537514395445,-0.016452210257027144,0.016620318691665137,-0.021375962512268032,-0.012985303205633958,-0.017795173697274125,-0.011005224698554472,-0.018653666489593324,-0.013377791424568963,-0.009463054380125624,0.0008610735547933679,-0.0005314558968899652,-0.041927779375785734,-0.011682451981361641,-0.018322189368018105,-0.02166294961199966,-0.0059091606924368545,-0.01334322796326981,-0.015260726988330253,-0.007530537198729426,-0.043256341896988904,-0.00891966984373127,-0.008491249904332476,0.003157707404269905,-0.02394223465980272,-0.007333555191278651,-0.01791624393535962,-0.02028326557936011,-0.03227617008461836,-0.023227164354690633,-0.016218588035136317,-0.017112644436136915,-0.007141002034306121,-0.025505429579910976,-0.02534856328328794,-0.018988692782903382,-0.036131791509156685,-0.015779800166983216,-0.010903852464480335,-0.0035605307735189218,-0.0025714646971362054,0.0022060260983691737,-0.018914735594354193,-0.015417775322787208,-0.033418578788733555,-0.020743225884450878,-0.023596176625511944,-0.028671857410618395,-0.00876427322778206,-0.04148369937905039,-0.017268176958856518
2022-01-19,-0.014081345257058064,-0.010155096039608846,-0.013225251111461445,-0.02081857247658503,-0.005318759907402493,-0.011094954809574897,-0.00515909766617173,-0.021036543986542533,-0.027544840632217626,-0.030173443199685734,-0.028765787965943423,-0.03524284640405306,0.0038911163126496007,-0.016232855426363435,-0.031036712856350457,-0.03264483665675533,0.004948868791939676,-0.020762712561828267,-0.019446893112565866,-0.0026283328193206223,-0.008234088258661787,-0.004119893142369602,-0.017038218793594795,0.0017318306969196229,-0.01418534355874157,-0.004707039837847704,-0.028395519278369252,-0.017193778892789058,-0.01504616375809087,-0.025028828784411372,-0.033252630542952466,-0.014834955691641505,-0.03384067679379832,-0.0026313554732948496,-0.008470479113868778,-0.022454203115461646,-0.013390212474061025,-0.019774152177996163,-0.010230094498450804,-0.007457462478491661,-0.03616045295105197,-0.015469010030135344,-0.021671581645134275,-0.00908644195137931,-0.018291975223733603,-0.013209889404205755,-0.015508759431715147,-0.002960787637480977,-0.011697879696637825,0.008157880742986956,-0.02433760363137949,-0.02921937485122672,-0.008394282825773036,-0.038546599809373805,-0.013675853826048634,-0.0015865779183460438,-0.01177954544873061,-0.026014886424182593,-0.005889834030329277,-0.006878896902167253,-0.01157032762506116,-0.01172080453989377,-0.06567887711854048,-0.00904224112526375,-0.0028290621650717274,-0.018926843328793796,-0.03918592109695329,-0.015585197962569075,-0.03855873109381158,-0.031207259656546693,-0.02139766263960652,-0.005318476350977819,-0.005950629587697875,0.006091443207329572,-0.026698961702758095,-0.019756561105617743,-0.010865775557791668,-0.007628366109319384,-0.0025459575662143408,-0.046953561682142486
2022-01-20,-0.016857676856024795,-0.009719293897062053,-0.009496897544346017,-0.013046651932601794,-0.00812334917538049,-0.01029975298133301,-0.015989672604098004,-0.008564357541315348,-0.022578030822870465,-0.015433705649789187,-0.002912266803558161,-0.013313061384151004,-0.014857673896614187,0.003424661091436132,-0.02269241529576771,-0.028753483449921347,-0.02735972159888045,-0.018952846255678724,-0.00022047503004352098,-0.018904676480646088,-0.019441149496167487,-0.010015948891639148,-0.013633227192447861,-0.02731668934014575,-0.016587819985061314,-0.0164417460843026,-0.006131263428693745,0.0006248190819246879,-0.013379715599782571,-0.019447582087382287,-0.028142732194515907,-0.023355768774579566,-0.01767248071517291,-0.008573881661933624,-0.010204293114576268,-0.01890415672843937,-0.008589074843401101,-0.0034580271636461823,-0.005775847328227557,-0.018825001279109133,0.0013793761421145856,-0.008527540733500483,-0.008390557230317675,-0.025526623871962917,-0.01190777947993038,-0.010375033221390773,-0.011972034189295044,-0.0005052933924315495,-0.024952061062549657,0.004135831728061978,-0.018578780851559062,-0.029060773929943884,0.004761764526148404,-0.007769204138886043,-0.011451703044638162,-0.02929481023603775,-0.016795854552703826,-0.005478722922671708,-0.005956382128042392,-0.017376557499144463,-0.014938820637718564,-0.0013475309166570693,-0.03805498406075136,-0.013593038251117906,-0.011750659975029776,-0.02884437035273557,-0.01278935281362914,0.004376457691050328,-0.022607765528916524,-0.01904790157457359,0.031923406498423734,-0.02098662124279127,-0.016068071150704855,0.01077284188762384,-0.026524695033245727,-0.010257437035116057,-0.02965927877073382,-0.047693834307790284,-0.022715544895361206,-0.029318504851953864
2022-01-21,-0.01714702884278485,-0.022355340300790227,-0.018479897835580017,-0.024969319000405443,0.008189878417469432,-0.03326520850853987,-0.0014637561547425904,-0.020967474836897315,0.021839507266775193,-0.025379253081127096,-0.013546882749132072,-0.040851579906927005,-0.018142625506374133,-0.018461011222936197,-0.011725340257282113,-0.013827295614000534,-0.052601849128970146,-0.014820209040078747,-0.014326567997844042,-0.033983458266171995,-0.0020770844510492603,0.005938264655278136,-0.016783461944744116,-0.0037327993033787754,-0.06936724165530117,-0.006583351395665349,-0.05161412980677316,-0.04651882362020621,-0.004805289983750294,-0.004363476373165476,-0.03389072657291092,0.0037759189609307686,-0.0014588650487440402,-0.03752011447583381,-0.024933949556343205,-0.0133636940344527,-0.018284664161773323,-0.014459365915560407,-0.011236917410559544,-0.000925769366845075,-0.028650375787119153,-0.017472247043445743,-0.015907892585200645,-0.007375482792563615,-0.038139914840176425,-0.019614276021627575,-0.01760200144257207,-0.00720665456050118,-0.033136581321555614,-0.009992521799126464,0.0007945383918164239,-0.00427563092776162,-0.03475513282371412,-0.028709441725621176,-0.03105792453672429,-0.015856638327843675,0.0011020242206687403,-0.03433344888577339,0.0015935707475129846,-0.016650112634734815,-0.013014692587910659,-0.01862369327121427,-0.05439567124352662,-0.01840547891893718,-0.0025123292615281123,0.0013500423699945863,-0.02357531872343477,-0.007945805414286022,-0.02614062690905805,-0.018846289589668053,-0.015558832285659574,-0.022255343770631986,-0.026256731132657918,0.017598162869419287,-0.02724732286384679,-0.024181731433049025,-0.012264309539614993,-0.05760402980492774,-0.007312686238453936,-0.03861133153017504
2022-01-24,0.02398825611063904,-0.000557754706673852,0.016227944966479724,0.006025554926849308,0.0293059122611119,-0.011918472249690892,-0.0006597306182417606,0.009464990154060215,0.009453418919352918,0.017870770478659148,0.0011966790585016263,-0.006035852211974779,-0.00823666034759829,-0.00900887726021693,0.0011212774383217994,0.003415398913767742,0.04661494552141909,0.0028653622271976875,0.010509759096939408,0.0036270354778860092,0.01794417629397871,0.013628615297169189,0.024299452344055394,0.029795012817376065,0.0005824111822947398,0.0009219959342752215,0.04791830361921012,-0.007203707076225752,-0.0017166921655697998,0.025896681616156325,0.009768978389817606,0.030093915382031877,-0.00162299880045369,0.00829433081506048,-0.00024581124987044234,0.0060897546021061455,-0.003169195427355609,-0.0023474739027951053,-0.004097465296825198,0.0019370924584234395,-0.014180215571344412,-0.0008963230355254481,0.013929563615568519,0.01998474709995124,-0.018868175330251202,0.005863889066219041,0.017267890171285494,0.005794391433802115,0.025110480839487748,-0.0003980052854568594,0.00013212288950059659,0.01771323629914945,-0.02891430113325766,0.015674648536883717,0.0018740599356086296,0.003638094826945215,0.008073683323640779,-0.005297492316320707,-0.007860011480469109,0.019527489852237956,0.010434731627802396,0.006600435233373503,0.007553712503895138,0.02389985341102796,0.00244648935341929,0.023882929934471164,0.017197111666301,-0.0031001851936746094,0.013502538055476077,0.011059393579402776,0.03825115412570024,0.003910029303282103,-0.001315409160406289,-0.004993355835641311,-0.00837925831911046,-0.0065214099768931,0.017000960029495582,0.025695912020487155,0.0220995468172962,0.016518346029447573
2022-01-25,0.005205767700498187,-0.011718756752857606,-0.012480505804469244,0.0047416677852765154,-0.034165659554315164,0.0153695929450961,-0.01789769715398748,-0.044179560000050966,-0.00570021908001106,-0.030097858674272393,0.08922158186299645,-0.000489671137222869,0.019753453381941455,0.022487915528315527,-9.350758446147189e-05,-0.005732867947575215,-0.03205655746292968,0.011875116344172598,-0.010400452843059793,0.04926514302176255,-0.013175649976003956,-0.03400929178520706,-0.0051953825154519295,-0.039154656224239526,-0.006911240753369352,-0.01738751172054609,0.0606250269257933,-0.029023719314773655,-0.01966878323213217,0.0038833858720910275,-0.012313167302088646,-0.0176505356483192,0.013981523016437736,-0.014395565667370547,-0.010083726014165073,0.06480891965684643,-0.010516010767621431,0.0023529975030267547,0.05651311458955499,-0.016728944568763726,0.0037398479428776277,0.010900241573048142,-0.010855036698551812,0.00979664825600457,0.02163484509957181,-0.004800921540563552,-0.007402595763903119,-0.008293262787370081,0.05627263916594116,-0.005428503216940217,-0.0017192428357666323,0.0058018757519520125,0.037078723995460194,0.00044086010520749674,-0.00670858130024965,-0.025996861393007165,0.0010918315992862748,-0.00850084308424004,-0.03255502933594401,-0.04091388899383852,0.024852211264198676,0.05983616288733229,-0.009803894766993504,-0.008729497909998662,-0.04407225885258603,-0.02219714651171556,-0.009908511205922954,-0.0012957886315434486,0.011717345821815384,-0.007340411076254161,-0.0013622304017069098,-0.009180890555337884,-0.002304942288717582,-0.003998332322796783,-0.011105846098643402,0.005063809345843273,-0.02535686676973925,0.007401588724117447,-0.009781297443683057,0.059104824789598
2022-01-26,-0.030838228683714997,0.0,-0.0018838505840182984,-0.007451546188964708,0.0,0.0022993437390246285,-0.0037341799302977874,-0.0040734712780793325,0.004913899231719254,0.014223133272173838,0.012766756798181289,-0.0481626728911958,0.010345259866881396,0.00998271291377395,-9.328637076155832e-05,-0.014414357444731851,-0.023446805928182934,-0.003573665478623922,0.012522036015039095,-0.0005742625305862337,0.00020978236827473573,-0.001339481544018306,0.0024633361195152137,-0.006491002377182253,-0.021317235677741464,-0.004394180267218051,0.010339435883065518,-0.004076115389147983,-0.006907264028861437,-0.014700165589918934,-0.002671293498782701,-0.00526630873123457,-0.009219112724782597,-0.0047292643642485865,-0.001242138015534744,0.016269795222393135,-0.008156201601941526,0.0005868000442066368,-0.01351954719353865,-0.0038898951506810553,0.00229283483415621,0.009486177662076711,0.00565860602179602,-0.04328360555303534,0.023823546535809426,-0.0003446470136809765,-0.022116523517137,-0.013547638547638519,-0.03572533865683536,-0.021033014428459396,0.0017222037221777953,-0.010487973343181856,-0.0021668889210439968,0.008864196578862726,-0.003246737406736422,-0.021161202926523792,0.010181812021093473,0.017043816631648445,-0.011901752740591132,-0.014851787625104862,-0.014726819735328744,0.026037602907966972,-0.002912065916435669,-0.0011008476739386985,-0.0049807934251245856,-0.02674104274508493,-0.01034742711226877,-0.00013003546240142327,-0.0025383626044878094,-0.014789025198942984,-0.0043891441330981,0.007300623113454252,0.001980388808064726,0.003113211989865139,-0.005371003496573601,0.010263149392914839,-0.032761645130069184,-0.007347207714345161,-0.010137612196982504,0.010830126303456034
2022-01-27,-0.018216943982249045,-0.0011292872045390867,-0.013291720364140946,-0.006506464651903188,0.02927147859591961,0.005543817496019843,-0.006972226741900789,-0.0004173877335896803,-0.029340053826043433,0.018612978117697354,-0.019507296066281432,-0.023266609219412482,-0.009368011083171202,-0.009266213348590457,-0.009893034169685011,-0.008226653289845953,0.00060036963435528,-0.007837064435542884,0.0008838480925623671,0.02986479791485719,-0.009414755876606895,-0.019602390924952307,-0.024771479195445867,-0.019237876913897223,0.013622840715099782,-0.007120948022271034,-0.0009654159564123077,-0.011255113476836387,0.0005518743529637771,-0.02669798288484726,-0.01272340934756877,0.002802737818161871,-0.008172197930353509,-0.006009984235773702,-0.0014924965411295954,-0.006461662134149226,0.0,-0.026979502425499624,-0.01295975813966066,-0.010513992788359516,-0.003145379075165211,-0.017644725837668296,-0.0064791047074515,-0.014820737778908466,-0.01723651281159,-0.00620490579608135,-0.040236633469273975,-0.04344143176012416,0.016574435760005723,0.002676550553155632,-0.03068373982179695,-0.022257195385541606,0.015743822522905404,-0.005097209788513468,-0.0006517454094477904,0.008690884730728765,-0.0010798899226668324,0.024883280143320308,-0.037109080816850715,-0.0028227897633679166,0.0033714053767839314,-0.02361799313039281,0.023364381896091357,-0.01739240397062347,-0.006188075570734863,-0.01719705335561783,-0.019196743229408342,-0.005190776401575059,-0.015269609353751434,-0.022957890407675263,-0.013106225827165918,-0.0710804289713175,-0.0036232765155445046,-0.0011842457171360454,-0.03141881727744711,-0.007019015738860546,-0.01773262158725497,0.01784016311830694,-0.004989779375526804,-0.0031250121926130747
2022-01-28,0.007174766956516532,0.022611676720325047,0.028854037308549962,-0.007304808814967645,0.004321552298143905,-0.006653963579358102,0.019099936450045485,0.010438413361169019,0.006297214289920694,-0.012515942816922143,0.030017248990127143,0.004321514225131828,0.008796813895123323,0.008417847781696297,-0.051892512470595564,0.025253399131080156,0.01139781791978467,-0.013789676012254004,0.00022046538699460605,-0.004907460382548523,0.022741672702842664,0.006158138965613347,0.006854136355613383,0.016099228340755944,0.02370409753774072,-0.009958063827596786,-0.0036724151433362717,0.023111420544454253,0.0008827321532800525,0.002823603324296542,0.0054261369250083735,0.01149087153189643,0.023413346504742583,0.00928013787192028,0.020428327595069184,0.01805487163975661,0.006678396037263168,0.011452816262433885,0.014941217870526824,0.005117547912293574,0.019793426231168754,0.008946470774838788,0.010640032293537383,0.019266231621952734,0.002192290945094877,0.010752800218630343,0.01904383999195569,0.020093552777026735,0.00383653565667319,0.008304093777773414,0.01828367530585706,-0.00975620746883954,-0.002672401057377982,0.015905651828980627,0.009387902325066033,0.002046238835101688,-0.006396504842237749,0.03151305845869112,-0.008293473746265212,-0.0009649736951833354,0.011760739596270664,0.02110139249506182,0.02739741759054115,0.007119150962820342,0.029209279783174003,0.004223633936380811,0.0015147985855339385,0.012653352334685453,0.010822138889121868,-0.011146358683659319,0.007002256858029909,0.00030008850886353855,0.0195041061511807,0.0054783917058327525,0.03467766458240207,0.007998543207904163,-0.0018254613536013986,0.01212009422685223,0.04645061372229975,0.017316009275201605
2022-01-31,0.02407259710915355,0.01934774218869073,0.009296578773352548,0.021821888192878003,-0.019611824842067804,0.04765553451611093,0.013186164461260974,0.024793388429751984,-0.0029200274719682895,0.02306734013774525,0.015588300990875048,0.05074249775566009,0.005886299862980726,0.006647091587988152,0.0019885899638720783,-0.011326734121622661,-0.008303671946962021,-0.0004977370274851234,0.012795146586210615,-0.0067249849999221345,0.013512486610207874,0.0033242735834699833,0.03624007781304006,0.013658785598582135,0.03130643586587367,0.01724224336614011,-0.019010560282779032,0.01416048814749371,0.013670189499929597,0.014078809956903138,0.0035980369849348826,0.001535148928113017,0.016261258486993002,-0.00013955742962679096,0.01342774778953082,-0.004099968039063651,0.012327182312224627,0.03337288575511721,-0.0069144734903875404,0.009363618149031971,0.030660715043610676,0.013573473664377333,0.013075265639198141,0.03184879764570092,0.020563088933270857,0.007892877143520272,0.025006478238276397,0.022426287235841835,0.006369297193140833,0.0,0.009781592794966487,0.0032840699022760322,0.005359051619538535,-0.010709595636083868,0.008848143354198701,0.021173976361895663,0.026929249740364147,0.017100704442995163,0.016233173127442102,0.020542367404013273,-0.0015499019143975223,-0.015372902064829108,0.018888835958219774,0.008279110661169042,0.021149960585278516,0.04506308804822434,0.015820421445115196,0.006698417443665505,0.0038351868209309803,0.01751719490282677,-0.003836580375535026,0.020849089958625555,0.012321601831665419,-0.005611160997831766,0.018123154885449022,-0.007197031541632093,0.03129444811650384,-0.001842031700340363,0.019672050926897056,-0.004842055142541546
2022-02-01,0.00959462412969958,0.007049815053080888,0.008136573560604488,0.012416190571550079,0.017860598862084354,0.0012787667643012757,0.0023398082715755386,0.002499980311239991,0.02677817181286657,0.006194347535398714,0.020686931911779283,0.040451411418898964,0.017338336041451186,0.022112698685508025,0.018803376868452792,0.130932887958211,0.03767934079500801,0.02105199977673644,0.004356333845824567,0.03294970019785848,-0.010752776201669811,-0.0006024743884267547,0.002028604001648615,0.0055695131009896315,0.010631619090399669,-0.0012948374290726594,0.0393512840742265,0.023603756436905377,0.00576373880408565,0.006743399743948553,0.029352480716106966,0.01164914674300288,-0.007922134500443545,0.0015328696303271716,0.009636343592549945,0.010818648797294328,0.004205891331896305,0.0017302125890534814,0.014673749876306541,-0.0037620811897528528,0.006277532267844332,0.01716003159714985,0.015420755444347733,0.006273620343743902,0.017004855685231135,-0.007490720552197683,0.02741350439192436,-0.0007809772809308502,0.040506332819299606,0.008860194264880716,0.013800272084309562,0.011456739052223774,0.03198269612742588,0.018204717466921094,0.007362474126489049,0.021365999284427284,0.01174270564310409,0.03032021445261046,0.003042944261056002,0.032243761876567634,0.005987579306824697,0.011517557225659614,0.05070872071858057,0.009363714243277865,0.005394627637574256,0.004982719816262859,0.008531287473829252,0.016762692324862494,0.019102221006778164,0.019461005539464615,0.010892182744839163,0.01190123394515652,0.012492147027745482,0.008832605037574881,0.015118281967047675,0.033457489799348705,0.02995061014823075,0.015319249909109933,0.004946741223958773,0.01813597340895945
2022-02-02,-0.006414724390764626,0.012923937678589681,0.014313737182537034,-0.002452840021965663,-0.0032083783810208377,-0.00839268176690977,0.019694845343830814,0.03893489206778633,0.0004074969122467298,0.02314681944310215,0.0033782933779891167,-0.003935836036493945,-0.001065087119186292,-0.004957737826354669,-0.0019965724359887194,0.021064410781077125,0.02478373944927914,0.0041679512339447555,0.012361776819460601,0.007318906146375426,0.010663171298938456,0.0024869383246295396,0.007809655345596189,-0.006967958539220387,-0.01294221262178652,0.0033592548034280245,0.012937702577231924,-0.003247820022613146,0.05493083007506905,-0.005122213187411129,0.015890389088883294,-0.006363725138132215,0.0022929081875850965,-0.0005564416238115211,0.014077709498987456,-0.009755604868527668,0.010762790718539028,-0.01093832529680816,0.012690870566021806,0.012572990372382353,0.004882128123692153,-0.008005158592393036,0.013370625624016252,-0.021196849004579743,0.00828999879189296,0.009948636548232859,-0.015447298701726231,0.00814188326231835,-0.001216480229232264,0.02069975687615333,0.009947428625424859,-0.009169434264336362,0.0020661559739272306,0.005387508894836079,0.0017158660741700693,-0.01009907518729658,0.02103158385107018,0.005775438301956148,0.014649955644127521,0.011003272861551672,0.01994930960082808,-0.00683201810540035,-0.001037558411859929,0.004091218582850997,0.011043238086677398,-0.008962574719948213,-0.010332765540469024,0.006669951063350332,0.008590922407820223,-0.01160058543309328,0.028156328594845847,0.013067906424429898,0.00917415858785331,0.018442509986884348,-0.006005233265035104,0.00593518372731161,-0.005165468681922691,-0.004908496990305267,0.020674582071469105,0.003620827458281628
2022-02-03,-0.011716877201239706,-0.024986719704006566,-0.0074312841413987085,-0.01008113759211271,-0.014284489616083196,-0.02042312468845464,-0.010944709190931046,-0.01130461884689149,0.000407330926152083,-0.009145606691734587,-0.0006517857400288873,-0.005445281705607874,-0.009810299845709247,-0.014646011784942625,-0.02122574188617421,-0.02157475444102719,-0.014623149248450651,0.0034443718436099058,-0.0008569886316400765,-0.014531940740111327,-0.016273081637815268,-0.007366091427733701,-0.027073704012857136,-0.014573714829086204,-0.01816025891351203,-0.039351645030031523,-0.004319999887509196,0.13750404822155127,-0.009942380615268864,-0.0035643639765118307,-0.010499483988786418,-0.0161633026659046,-0.01672331961400808,-0.01614702825634362,-0.021882304102615158,0.004017281766735881,-0.07617472001152548,-0.005820928314569707,0.00386174927133931,0.02322339101680071,-0.0013496533900458907,-0.008270325274730261,-0.004723776165566851,-0.023439624843681006,-0.06270919326796842,-0.01766308350278123,-0.020098437012710635,-0.01770354455107659,0.007612647220409885,-0.010830245277052342,0.006739400410415763,0.0,-0.01391746651008452,-0.013562779437651051,-0.005582794468894203,-0.003539236923994271,-0.008034483693408867,-0.015130617518105516,-0.032715853862360755,-0.02690637757015102,0.002917265259462898,-0.017069932095498452,0.015584247010200114,0.026864683790220223,-0.02113399596615262,-0.022128179697266992,0.00022970079595685533,-0.009501195266143125,-0.019513755060406868,0.003268637907759553,-0.0037635224476441076,-0.023792324188663394,-0.015046914290470559,-0.027501115388067987,-0.01884989875748244,-0.00915957281426405,-0.016730653074153556,-0.016806610598950722,-0.0036172055316281426,-0.005772063882842238
2022-02-04,-0.022017996682049623,0.007088256159995643,-0.0006807444114740324,-0.015151436191889744,-0.025716909236531915,0.0046957173575956634,-0.027267513269576105,-0.011433934188720962,0.01465794270809373,-0.0259897275518709,0.009834832412850547,0.00029069993105856895,0.0398450276518767,0.020540702513688558,-0.010867959350941092,0.005150496650721426,-0.01198623805284138,0.005940521214129912,0.004931413160427667,0.011004824869079721,-0.008491844242839774,-0.00196886460304746,0.005408211774428073,-0.011137466997612089,0.014211346502690736,-0.0025066618112745687,-0.002641058584155309,0.032082467395593284,-0.012527273726010701,0.0003974272194582351,0.025119350229022785,0.011779144261198526,-0.014520663333694617,-0.020656485925129364,0.00803504270162625,-0.013527769912537235,-0.0012517402089831098,0.022248232047940686,-0.004572734806228107,-0.0518948332443806,0.024324505412757436,0.025958616155121517,0.0027822419819356625,-0.011740279556673894,0.06378245117044257,-0.01383120008906158,0.0006615365922042482,0.008024931877130603,0.023269944373478735,-0.01957804849468403,-0.012100782490009343,0.007620839227103771,0.012545842053453438,0.011249439705676822,-0.023925055935798523,0.006999485861265198,0.019817433746316837,0.026931726006715895,-0.014189682077989207,-0.011246202680035733,0.0021551231702157114,-0.0018143681459938943,0.0199487551749169,-0.013980597839939657,0.0030011820935644806,-0.007870947034256726,-0.045251659322724236,-0.005932206316663802,0.010582974591169636,-0.014808475998243087,-0.00098804948946285,-0.012773578087020288,-0.0012730532510787373,-0.008021483202884094,-0.0012313043190080863,0.021025939342779854,-0.007040850411767274,-0.02211080566338741,-0.02008716777481878,0.0329463036645703
2022-02-07,-0.004453136421266324,-0.0048727269400488105,-0.007491942497063198,-0.004287565626740819,-0.0069130812456649204,0.03495978450562598,0.005725348277628939,0.005545408616229208,0.004414023352917296,0.0007478867665715594,0.010869043877716145,0.02649552580073178,0.0047640167633433705,0.004237039645402119,0.0071064987056173035,0.021777379357903692,-0.014442485973510943,-0.009011345817488081,0.0,0.011646845115869553,-0.005080825573061998,0.0037176376017455937,-0.005183755813886082,0.0009231151492710143,0.0034502397979343513,-0.0061294185251664635,-0.005296104490537967,0.036081129497700815,0.0036694934362226928,0.0003972693338116784,0.02070129491938988,0.00796589787314983,-0.0025234300114700403,0.004478695589100523,-0.0012077845031758239,-0.0022212193100539235,0.00511757831354509,0.02176428819870191,0.0006561270109899375,-0.01791018883366624,0.009498713801401104,0.003342944172397555,-0.007181143305241666,-0.012407557393152135,0.0,0.007012691989696895,0.0011901041568616044,0.000457021774392663,-0.012699469309014222,-0.023593050831723805,0.00873053030524007,-0.0016206271990698573,0.0046462238568592,-0.0030900114525258537,-0.0010457425901831963,0.0,0.007604095304782232,0.010003828999823439,-0.001460748986280458,-0.019606779224732085,0.010966653773768265,0.045702641911609554,-0.018054331095353482,-0.015863411669759353,-0.02205639938008963,-0.007735013958978021,-0.03315851406636461,0.01472842202085678,0.003594803111665046,-0.01954004890040717,-0.0033157630512417047,0.0034207369713685765,-0.0015934888779556289,-0.005115700991794259,0.009617651735145172,0.0177526570264237,-0.012014973685633534,-0.007980234014730692,0.012101788023882287,0.006744270747900405
2022-02-08,0.03131211425686331,0.006528807763810374,0.017003235354581703,0.039766963349242346,0.013817054261491712,0.04136562301805946,0.0014787055380394154,0.004963343984111468,0.02716751341598922,0.026414378617501733,0.03262892006399776,0.006370357281899386,0.01793431022974712,0.011452982698612058,0.008407658434775866,0.06911149594426047,0.04044557312791164,-0.013375206475039314,0.01856216540598621,-0.01732312357338406,0.009687628554881922,0.02479398609422967,0.00983101499823058,0.010145878465091629,-0.00021052850765312936,0.016466205377698273,-0.026620978947812346,0.039914218877160845,0.01452006403478201,0.03296286020731376,0.024420263485617877,0.027355388262712887,0.0021218541326450957,0.02145219583120994,0.0007255346589116751,0.012872679567092149,0.010806461973810633,0.018497544319252768,-0.0016028725739218874,0.0028911380441623002,0.01725050102676029,0.018815042477388966,0.01512396065171151,0.026463670021944496,0.018867894008846697,0.002785384752855613,0.024303315032383255,0.003652272541075696,-0.06132211211590011,0.022648032702426768,0.01950659322988324,0.022186094864072414,-0.022096500951624076,0.00791603884841341,0.00929110444995973,0.022616619111537117,0.02842532272152143,0.024181391546005182,0.002711779584979368,0.020062697458415713,0.01106020195681312,-0.031012916948977454,0.0005109961002249808,0.007988252345803248,-0.013497680485071717,0.019788161155751993,0.020813628833395992,0.017767725462368933,0.02554119392218368,0.014563897990162777,0.006828895868567386,0.02326962305382274,0.0003192496667157041,0.00746428100037555,-0.0075720132877599156,0.02476882503653033,0.021132347663445294,0.0375407180164411,0.019766024155571937,0.032379856299300736
2022-02-09,0.006746784269306971,0.017297477505112013,-0.003748512793975367,0.022411741796379614,0.011652055033586572,0.016305266293653364,0.007825046311474848,0.007290749077845771,-0.016724879250694435,-0.0019421045753064137,0.012371122905060261,0.012144212903854035,-0.002025088355724791,0.010726680049617965,0.010421602372725935,0.015244690582094433,0.01521113577662958,0.008903515042121946,0.0052364790600372135,0.01773808898215057,0.020909676205962624,0.019325970689035854,0.020249402438422548,0.005843650116153842,0.033338032217096414,0.016806271283628327,0.01816742969834828,-0.004894349000582721,0.013385580270153685,-0.021914865514783388,-0.0062624238459936254,0.022189266016234166,0.030132933154243036,0.006916343119504509,0.021507993294286987,-0.004204593209908403,0.01058786553583757,0.015410386377600505,0.005619585259590831,0.005677014729144947,0.01490213790640027,0.004167821001402672,-0.0027530180508158475,0.017447721894461532,0.010013707403492944,0.007639073061115331,-0.008124012786455137,0.016636026842772544,0.014021694456173073,0.014591500098708021,0.14191600246313674,-0.017469551221119595,0.030478249898746146,-0.0028389039981677744,0.017763588620904214,0.04575422355531655,0.015328076143706904,0.005749944324465295,0.01921469687977795,0.03776547416723064,0.009782305483289289,0.012853628642155446,-0.0035734250828264313,0.012925066595845802,0.020751428581377684,0.015484141678542951,0.02848421974095494,0.0006147844517143675,-0.005315159241548795,0.024478532067117698,0.0013334405819376283,0.0369352123957023,0.014358696312301467,0.014570759726501015,0.024858499803372514,0.005276685703808015,0.018156874690774538,0.019198825658259144,0.018664345957186468,-0.013924829961030394
