Date,ADX,AIG,APA,ARW,ASB,AVT,AXP,BAC,BK,C,CAT,CMC,CMI,CNA,CW,DIS,DLX,DOV,EMR,FHN,FITB,FRT,FUL,GAM,GATX,GE,GL,GRC,HBAN,HD,HNI,HOV,HST,IAF,ITW,J,JEF,JPM,L,LEG,LEN,LNC,LOW,MLKN,MOG-A,NC,ONB,ORI,OXY,PCAR,PGR,PHM,PNC,PPG,R,RJF,ROK,SEIC,SF,SLM,SPGI,SRCE,STT,SWK,TEX,TFC,TGT,TKR,TRMK,TRST,TXT,TY,UDR,USB,VNO,WABC,WFC,WHR,WY,ZION
2017-04-28,0.0,-0.003924568035925224,0.006622106745789669,-0.02408634987850944,-0.013861504888166065,-0.05310842002349481,-0.013444776326846819,-0.01310818749765208,0.0006376604922175844,-0.004546389887576496,-0.004090630145423768,-0.005866569411207112,-0.0007940114098980988,-0.012437099023642983,-0.0019224112835810603,-0.0020719608846899717,-0.005531597491133855,-0.009543007066586617,-0.009041808177260191,-0.01819178994275239,-0.008925109291043176,-0.0170473027627438,-0.008818014958887566,0.0011732801733541631,-0.012854370772912627,-0.003095262338702831,-0.009298501807752935,-0.0006982134554025521,-0.010007425278874993,-0.0001278279969803009,-0.010160970026789506,-0.025000000000000022,-0.06704780154928147,0.0,-0.009539605790118588,-0.01435725237141705,-0.028691710364695866,-0.006962939695363879,-0.015001141431306264,-0.01959350169381846,-0.011161279465772611,-0.00901849800628507,-0.004573949949644995,-0.004511556194153554,-0.007661230820806719,0.006539907728725591,-0.020408044479328202,-0.007201202602391099,0.0003248311142456384,0.004818461183226486,-0.00947602389985347,-0.00874505467665343,-0.01049394476601384,-0.01302918831558686,-0.010490601577995529,-0.005073533231276017,-0.012055465387856179,-0.004124364125953406,0.0,-0.00791158098598188,-0.00666245942911603,-0.017490190843295172,-0.009796189506844355,-0.008736991543066175,-0.01769185585580879,-0.009178590313327684,-0.004278664310305991,-0.010256462968664781,-0.015119925802563938,-0.018518318640580955,-0.008920938322488081,-0.0037863880845983022,0.008371770679411972,-0.01232643292532809,-0.0027975992854738507,-0.035752135491956216,-0.011021180620990334,-0.0009687699263488669,-0.0230747226554614,-0.015494012141694213
2017-05-01,0.004270398602815417,0.011492268809426998,0.0030842249419860135,0.014184397163120588,0.014056347010968251,-0.013439512385735153,-0.00025219526740360987,0.011568249003195197,0.002550148269099939,0.005751059778388745,-0.0025425626065354034,0.010729303207529295,0.0025838636052775144,0.024745676854707188,0.012839909614387413,-0.007525773755848952,0.009456232285918409,-0.004056724401676148,0.0014930328157385375,0.0239781926836653,0.014736089657212403,0.01734295333911584,-0.0015141815744202924,0.0020511531970202057,-0.009682880723302478,-0.0017245634229228202,0.0024768346079435677,-0.04751920927169351,0.01788474091240544,-0.012107782499835684,0.008554451032874777,0.0,0.005571172338102226,0.009615582565060787,-0.0031864711558481362,-0.007283555671989683,0.017329573946409216,0.0006895846854464427,0.012870167269517285,0.0032358155709479863,-0.004158367253942363,0.004398709330563522,-0.005654837277035862,0.009063643013899059,0.00874036997974037,-0.011813482241143758,0.017856983030973606,-0.0038683947125698337,-0.011699743129249596,-0.008241986213474939,0.001258861810525369,-0.008381048551812764,0.01169097941524555,-0.00345946436502631,0.002355943718676423,0.005770504300939505,-0.005401970312174265,-0.0007887624871261156,0.01575608209460122,0.01674677897268162,0.0061849246237351,0.0035191345948719643,0.0004768161208446031,-0.00029376418938653615,0.004859944125721549,0.00926361726098568,-0.0014323796724472482,-0.0031089188460680095,0.011438979509110325,0.01257856966658788,-0.011358710764940994,0.008868059407361129,0.00723074167360771,0.008190026718448706,0.000415278931033658,0.002544621933125768,0.011515200804736558,0.0012389994454586883,-0.008561659683342548,0.012240491178165946
2017-05-02,0.0007085471573979873,-0.0012982661342809676,-0.006558414458897488,-0.0023775967684659394,-0.005940540477290979,-0.018077539604016035,0.003912731038422601,-0.0033879935181030385,-0.0012716768463071348,0.004204324684016436,-0.0048037508289831,-0.003184574442277266,0.060992735951143295,-0.02263882855130428,-0.004859414917942617,-0.0031377614155564393,0.0038568512316725645,-0.00929225618279128,-0.0200431592481477,-0.012240419048208828,-0.013311579211588542,0.004881254183506156,0.002464519549572275,0.0005845712140575277,-0.0006744134840356297,0.0017275426798399884,-0.0018208532713024361,0.01430647133507379,-0.010694861332494865,0.004798917472667696,-0.0055134815901611844,-0.02991452991452992,0.021606329203459618,0.009523330760605964,-0.003123529944517367,0.011555358342027144,-0.005420162896202729,-0.006432096931095921,-0.0036001434105741303,0.010434512875085344,-0.0021873465823688543,-0.0010572987721692018,0.011611262539901634,0.017963960106056387,-0.00043371790887025696,-0.04004760051868739,-0.0087718157444302,-0.021359304378998578,-0.012824595341696998,0.028407628468724244,-0.009052247779276046,-0.007117415682205586,-0.004044609157806911,9.123301084201785e-05,0.009989782873266018,0.011741064577512894,-0.0033865978343131653,-0.0035521909417404185,-0.024778152691061983,0.007842979889920443,0.003259116150192698,-0.002681993798983817,-0.007028915310986705,0.006465284075185318,-0.012233190797719895,-0.002524406063756812,0.0069927000931522265,-0.004157742088726324,-0.013095043587856958,0.0,-0.008237580822171409,-0.0008371038485144311,-0.004785653222573183,-0.0025142568398236476,0.0003115791158543324,-0.012690451237747036,0.0014691551091454702,0.009413309508403911,0.003573291259330258,-0.013326617006063857
2017-05-03,0.0,0.00016206548287400757,0.006808272770301826,0.009953723065285969,0.007968300422067642,-0.011205372460905472,-0.008926136421482989,0.010199628995718024,0.00594191131275057,0.008876400325239509,0.0002953019033855586,-0.03248133857333846,-0.012020805075780183,-0.0057358892540361195,-0.01050956078040155,-0.024044927957835638,-0.004528408694305597,-0.00513947386192537,0.001859489941619774,0.014008581581866464,0.010629650465330043,-0.011284516733217953,0.00018893201188174835,-0.0008765718620250551,0.0038799688711492752,0.008278982095074161,0.0015634560047164126,0.004701878190924713,0.014671533250368185,0.000322227739596892,-0.01194024247556158,-0.008810572687224627,-0.01301518168851834,-0.012578167751699842,0.005319750896825015,-0.010335375542522951,0.0007786348621687811,0.005780166033201084,-0.0008501582034994293,0.00413068299676933,-0.00896761130032786,0.00015148667431064133,0.001757197223941187,-0.0073529961338616445,-0.0041893147893014016,-0.052303934191871515,0.0058994785158581475,0.0019846077012957153,0.002164984841630524,-0.010285436888847421,0.01624003178744049,-0.006272381871023525,0.014752526856838033,-0.002466365845146812,-0.003927346079771632,0.008175952732226266,-0.009168371860098556,-0.0017824692605419301,0.009295002721428247,-0.002334839102072106,-0.0007381632410458083,0.004343536458730757,0.005159417690880241,-0.00518283926937857,-0.04665881146748663,0.015643124886310256,0.021011713616445826,-0.0041751010822205226,0.009046829762463293,0.0,0.010491650119467177,-0.00041907533256257956,-0.00587803978659418,0.012410193024071647,-0.01671639394309743,-0.002203492713913513,0.01273995279120177,-0.002718241502992269,-0.013056459581218816,0.015007439731919536
2017-05-04,0.0,0.018362184862356745,-0.018442886624346344,0.04455856529258839,0.005928694673684065,-0.007016067399836956,-0.006342951489278326,0.0033653846153847145,0.004430416596442388,-0.0004978587204753637,-0.021174144180067467,0.011007208935366997,-0.01632724121233442,0.0028844084279400217,-0.03787135415307019,-0.004031520716090031,-0.013096073587087309,-0.004778648289825771,-0.01855926402470609,-0.0159404181740751,0.007685787863237481,-0.006802732274852841,0.0028364355061718527,-0.0017549548601728526,-0.005377228787201371,-0.0010263011948179468,-0.0022110463765747657,-0.017639193923171814,-0.006849472437271964,-0.0009033422561991467,-0.017479275481176115,-0.008888888888888835,-0.010988848356083047,-0.01433157021046283,0.0023197729365853625,0.0036644189628616264,-0.01439146982382944,0.001149456418459538,-0.00553085697547695,0.00018699052779891367,0.0010050318332754937,0.017381954405771616,-0.0015198743264001058,-0.011851685369952958,-0.006963736150037314,-0.03416561918363803,0.008797688731737141,0.0004947443328404688,-0.03573169760949113,-0.006829030077166509,0.007989637012910222,-0.001352708298341887,0.008248794512186741,0.006318831084051624,-0.0016062020390186227,-0.0005231203633582204,0.002329883424234014,0.014682405021472222,0.007368537605155101,-0.022620800337009084,0.009234650916838616,0.003089150244883765,-0.0007166046551626559,0.013941847267052054,0.005437633500206429,-0.0020385753956945196,-0.0008722670188586745,-0.010482612352109011,0.0002988174885454331,0.0,0.00043264109644503,-0.0012571770384540715,0.011018693084314135,0.001915570664867916,0.010852016216746474,0.009082576312996027,0.006016592107703556,-0.01720514577377774,-0.004810391472560238,0.002217705711530016
2017-05-05,0.004957789427011194,0.0006383832990786154,0.029018896343968148,0.017142869309333397,0.0,0.01304343147548348,-0.00012757864205947822,-0.004611993660388447,0.0008401956429417989,0.0004981067072433731,0.002515697292457819,-0.0010889083141769618,-0.00358860953414164,0.009070866381776899,-0.00791702810546302,0.0073761595645296385,0.0015367436866109419,0.022060867020727626,0.01323697696870263,-0.008099350943829853,-0.004415711565512681,0.01050205766222545,0.006787078669888258,0.004102124053103617,0.011488338105547946,0.0006849829669628438,0.0015644745515641656,0.00109969986992553,-0.004597699912627706,0.0056180112494972345,0.0004392888157180863,0.004484304932735439,0.007222241342932367,-0.00807746110753127,0.009619015380964102,-0.002190660391163113,0.016574813298669167,-0.0011481366853773878,0.005561617486346204,0.005608364222559059,0.00020126682531551587,0.004011344218925128,0.007025344306408998,-0.0029984221819551182,-0.026734581637329335,-0.03129259164339737,-0.0058138783167169805,0.0024736308516464245,0.04102017745562181,0.002093237327967401,0.00916532992727448,0.008577995224680057,-0.0026733330111609055,0.006097073488535276,0.004826505872711495,-0.005365645933947949,0.009618490984605321,0.005279691881929116,-0.02417753713662263,-0.04788508716809736,0.0068806860392458535,-0.00020573753596142552,-0.0014334050293390854,0.0031119242564561223,0.0015026730810363542,-0.007489584816726014,0.0005240428879824677,0.015890009834682806,-0.0020911721521149618,-0.012422314715518357,0.00800002337137995,0.0008393268220521222,0.009569185872701613,-0.010323134161932979,0.007262518703416987,-0.003306549413870652,-0.0012682832428219104,0.00657832453314966,0.013595203160621017,0.0019673347816135944
2017-05-08,-0.0007049184143486098,-0.012597751029339577,0.019476437966877258,0.014240871764472418,0.0019645495871263297,0.017704116110574875,-0.0020429486702134847,0.009267021631443662,0.0006297701430426628,0.0043161470890800135,-0.0027096378105087027,-0.00599439076685393,0.005209565221538037,-0.008550694349196086,-0.007081342757724984,-0.005089687001506804,-0.0009765122331518716,0.0008887756596627217,-0.005429081956778714,-0.013609167247828236,0.005645106839240688,-0.017622857816966042,-0.015542985782350915,0.002626150660401061,0.0006682180017851813,-0.005133796249547129,-0.002733446872010825,-0.005490533342834669,0.0046189363960924545,0.007449280683287762,0.0037324849043116615,0.013392857142857206,-0.018201951758992863,-0.013029056181111276,-0.00042999407378663257,0.0009148095146387369,0.013198915942810086,0.001149456418459538,-0.005318073250121902,-0.006320737500017604,0.0012047804051067423,0.015389443694971972,0.0,-0.004511556194153554,0.017412111898113203,-0.021769262304235704,0.005847877162953541,-0.006909584222813181,0.0033111965573133784,-0.010740010444024506,-0.00392734255561511,-0.004028682824204433,0.004548593038311344,-0.01570451315282373,-0.014119026566389858,-0.004868545821245851,-0.0016621231844068385,-0.0011672412929935039,0.006662895159188942,-0.019278838280968547,-0.005016417645615445,0.005133881573245125,-0.002511553694563462,0.00036082883762067475,-0.014101459620761703,0.00022879633885342088,-0.0003491500110915924,-0.005213505579696465,-0.002994140206456497,0.01257856966658788,0.0015014521407161752,0.0016770153690679468,-0.0013166078920711088,0.00444250001711799,-0.011703224357005548,0.004607511676539167,-0.001270246453729973,-0.007886133586700539,-0.006259637336515689,0.011043065428067989
2017-05-09,-0.0007051226977216052,-0.0016151728802782372,0.003980189556875624,-0.014556193396853656,-0.013725504598013472,-0.012915297650251567,0.003582286107175703,0.0008345521414578894,-0.011744858083218679,-0.004462726252846716,-0.0008049577432077681,-0.008223570355695986,0.009341262157845476,-0.006413017588529968,-0.006791861180417191,0.005833776062306173,-0.01005153837597561,0.0076113123336838395,0.00392356741187716,-0.0038631293893773844,-0.004009463609148445,0.0008430989515468834,-0.00798925592918276,-0.003201574008359298,-0.010515883566494688,-0.004815548462938191,-0.007570044074798332,-0.009569272274400409,-0.009195507426648097,0.0050354867877038245,-0.012248629028925428,0.03524229074889873,0.001685269778219034,-0.008251226840036208,-0.004228231287448425,0.022116662963542977,-0.030651531500664908,-0.004018088747080428,-0.009195817769209191,0.0007483819321931762,0.016248825520872145,-0.00014627345018647375,-0.0017438997336320927,-0.0015102088116638601,0.01283549781703508,0.004307003199871096,-0.008720964401492282,-0.017893086059448837,-0.011881303717052427,-0.00045261628572779156,-0.006407132560683149,0.020674378024668094,-0.013906678987883447,-0.0053490870691716985,-0.004134416876117486,-0.0014539189149698206,0.006404924660534883,-0.006036949174520245,-0.008686947894527508,0.011965478142121233,0.003288178788164897,-0.008171712542522691,0.0007194788056865686,0.0013699802824611584,0.003043243628566561,-0.006173240646980438,0.013612664082071513,0.0,-0.006606695489476899,0.0,0.008353011106507546,-0.003348530459878929,-0.010018444050219788,-0.008076834766560625,-0.00222029923539091,-0.0027518279266197654,-0.00654105517501502,0.004464361006631945,-0.003898913081626265,-0.006553299002426738
2017-05-10,0.001416664394491729,-0.007278989041713868,0.01506401407766722,0.0009150286905126315,0.00397617733994271,0.0029370187472228526,0.0026772616392019,0.007089244417733287,0.0008486242915544118,0.002324257963323584,0.010776368424743277,0.0077387215766950845,0.00944562760652845,0.001335400762969563,-0.0014816193733605543,-0.02150443510737632,0.0012691997065541472,0.007805680366807177,0.00959385368008392,-0.0005542440398800252,-0.008454502305570322,0.011107116268392891,0.0028759454538493934,0.0026277756357120374,0.003542573501098545,-0.007950400930729518,0.0010521010609567671,-0.0011148728788064055,-0.00231991373682805,0.0028538696392195195,0.00885707341519093,-0.004255319148936176,0.01009566400378148,0.008319876024394546,-0.004677850700038233,-0.024320334294347656,0.01304363193645064,0.007838446515471054,0.0025900250023518367,0.00018705651680983593,-0.0017767036665489178,0.0014576751663095688,0.0024458928428265914,0.0075641333370182195,0.006554991747609096,0.03502482417735542,-0.011730128126458128,0.004554939322652496,0.02421519684911755,-0.004827486625103239,0.00520825865170238,0.007925904754455981,0.004017236833516069,0.0,-0.005633396196849549,-0.0001328234437014686,0.003245536098134272,0.007641191401337011,0.003755399199117715,-0.018581083264652354,0.004078261075928902,-0.004325740014047619,0.0013179570092249904,0.0016564386260711217,0.011832396806636947,0.004632903592501014,0.005682036693838821,0.007337179237161706,-0.0015116278367738323,-0.012422314715518357,-0.004247972156209534,0.0012599322271220625,-0.0007990251920985125,0.0075612545966003974,0.005404051127742671,0.0014718017461163857,0.0007315888868502096,0.004065186522141273,0.0,0.00024408741443893156
2017-05-11,-0.004950871881020946,0.006843802870653448,-0.0027335553001081037,0.0020896390589928426,-0.019801940890676772,0.0013314185406057,-0.009281701581760227,-0.003312625259643598,-0.00487665855515762,0.005466328817119059,0.006277098333836717,-0.021392992082515105,-0.0024487626869883483,-0.007376208032966125,-0.0029678171821710952,-0.0007295017265246395,-0.006760799254622918,-0.0019988859092560096,-0.013066233653110326,-0.023281134022011485,-0.007713768210353189,-0.017272841743574352,-0.00936875656681857,-0.0034944878339449037,-0.0033619658051003976,0.005923366883173964,-0.007094164318849683,-0.015505256134396017,-0.008527073643868621,-0.012205532566941346,-0.02524129159224764,0.008547008547008517,-0.018323079066347114,-0.0016505252129059844,-0.0021693600227330467,0.0,-0.008973930891913784,-0.0030883678465039033,-0.011625430740838327,-0.006355199612432472,0.008305399410970082,-0.012370768172238478,-0.01580280693052749,-0.01801790581180429,-0.002460102667631303,-0.007596417471363415,-0.011869507185572559,-0.010579359948146627,-0.004239290069844581,-0.024252937773600824,-0.007402280467358802,0.005679271819039711,-0.0057984189216027104,-0.0036161559336489457,-0.007604269727539581,-0.007416152506418583,-6.387797592521949e-05,-0.0017499735462359611,-0.017667863478618484,-0.023235717597401284,-0.003843878438971604,-0.02275530400303205,-0.008736288457997676,-0.0070461607757363875,-0.021889045112982175,-0.007839520858807791,-0.04023301525877243,0.0031216693550419894,-0.02210106188796168,-0.02515713933317565,0.036049510608827884,-0.0008389747350530108,0.00239906331132822,-0.006350026560068112,-0.009274704284764956,-0.02075701728161461,-0.017909403810945523,0.0021591403234744178,-0.007226856101963275,-0.013189958678276326
