Date,FEX,FNX,HTBK,ACWI,EVRG,KRNY,MRVL,AMKR,MELI,ERIC,INDY,MSEX,VCSH,FORM,EEFT,TBBK,TTWO,CVBF,CVLT,LBTYA,VRSN,BANR,UFPI,NICE,POWI,NTRS,CNOB,IGIB,KALU,CPB,TLT,ACGL,PLAB,FITB,CACC,XRAY,GBLI,KDP,UAL,CAC
2020-08-27,0.0035511694333449917,0.007244075024244401,0.021707703703986336,-0.0030315386960529933,0.04750598005901807,0.019404897771707175,0.008425002171053686,-0.03834373642324562,-0.01194972461822974,-0.013322186006502701,0.003407168015344908,0.019347908088207966,-0.0003615823731121237,-0.030791793674664336,0.0017334390555068246,0.028571347726199514,-0.015508302811840124,0.015881650788748036,-0.006844696309030285,0.00558169907212247,-0.0030694508184746505,0.032149691916437684,-0.007054871459040379,-0.0008897835355716754,-0.03354783453631405,0.018612502871272696,0.024307967994344537,-0.0036032554513378834,0.0042940322772828665,-0.00355282301270865,-0.01700903489569683,0.029308819036639067,-0.04705886414370186,0.031019625627580316,0.0015166223475473473,0.02756735478424166,-0.19278590026487907,0.004362455090076933,0.05751828381614965,0.025854024388259234
2020-08-28,0.007232074304309943,0.005724264622502417,0.008498560896837981,0.007662403738036394,0.0011335899472233457,0.0012688690894340215,0.06516269198140323,0.010367088419587889,-0.018728150110512543,-0.011814377946494536,0.022071210230388383,-0.00765351640314893,0.0009648195475346899,0.026096770528434288,0.0220150066278626,0.009615401270200552,-0.0093241479552012,-0.007008120092798942,0.00022977570666116165,0.011101670399919161,0.0012989126660052364,-0.004875415812975126,0.004957086363831076,-0.02412960646417206,0.01856205528333499,-0.004389894351361501,0.010547145188947837,0.0031231732003966783,0.0070238579839358994,-0.021580010797878302,-0.0007445279467841459,-0.001238081994141993,-0.012345690193501735,0.008118429848934294,-0.006122132631110833,0.01318987375898062,0.16881875830690474,0.00467755030473338,0.030922111930923535,0.0011999705200507194
2020-08-31,-0.0029026724387186675,-0.010215739459596196,-0.02668549902184736,-0.006034967806709868,0.004530202549430262,-0.016476630750019483,0.013855852036771088,-0.03709562230722474,-0.008745490185967486,-0.0051238819234527,-0.03349940956530173,-0.010797510429763402,0.0006020949895160221,-0.03685956619733799,-0.027560910285609586,0.005291025581380504,0.0007599958182389344,-0.01140086392352846,-0.007119921147738517,-0.013091244969032245,0.031997715838068874,-0.016875207975336592,-0.022160115858973928,-0.0011732531696534432,-0.009731245387320842,-0.024073659812411607,-0.013698458447157114,0.0022944309545862573,-0.025322072568678466,0.009014162213287547,0.006641195441797532,-0.022621591434679122,-0.03557691337794211,-0.021317193618984986,-0.15808720815070365,-0.009929346039174836,-0.013169283796069853,-0.007981376045244959,-0.03588645278821778,-0.02127643549611058
2020-09-01,0.005209254988715939,0.011795717563725328,0.0014432695677131235,0.008621510089781514,-0.010522360081489435,0.003906403539233105,0.010572688376448314,0.02459027944376313,0.03480266400949583,-0.011158773020870316,0.018332967318710036,-0.0004678548957869344,0.0006507309225485258,0.0256410293843381,-0.012091313921549496,0.0021053113435443027,0.007652301769445424,-0.005491198415887744,0.004163782259583915,-0.004278953689605514,0.0045623984844840315,0.004706626505910139,0.026621803739788064,0.01788122906771017,0.015186671242221284,0.0023204196821777767,0.01785713378040743,0.002883649940933708,0.002644574835572122,-0.02299940467295325,0.011437774016345159,0.001902302834502434,0.0029910954580474325,0.009196639404172036,-0.03291101569414634,-0.0004456047835137422,0.09169202865290771,0.004022759177184643,0.0002777311537001115,-0.0033681954937109237
2020-09-02,0.015546466038781626,0.01136701531881723,0.0028817458340884006,0.011437821096483392,0.011583818256264866,0.024643395382361488,0.05103340602326378,0.021599968038495287,-0.010998502158938273,0.013888841725611334,0.002531565124775037,0.020436866338420456,0.00048214692616843635,0.019403002707723438,0.007539452591488027,0.00315123230343195,0.001913054093070743,-0.0016567409275024536,0.006450098601268772,0.014611057632761382,0.018166638835487303,0.004133063288112471,0.0037748464504985257,-0.014446934458102634,0.013903718945081467,0.022417111861820382,-0.0077973859612952,0.0019604545516767047,0.011636871107411295,0.02042811300286762,0.00952033203843694,0.01677217206639181,0.03876733333807336,0.021102953578014727,0.03109045006308775,0.0196208038469583,0.055993461518736964,0.01502503184053583,0.024437687007305753,0.001535980037358664
2020-09-03,-0.03181759568102882,-0.029971160686570464,0.008620576121887158,-0.030472813327737214,-0.015581269579170276,0.013923884239874562,-0.06967698714600479,-0.0696945017005608,-0.0910063625666816,-0.04708911733763088,-0.01823793493816095,-0.013606350765327901,-0.0004819145725385443,-0.06698389253835713,-0.038969893846133474,0.015706766024549346,-0.036046957481543185,0.005531200984191242,-0.035706056480397264,-0.01185931181619826,-0.05425583281396418,-0.011251415947941878,-0.046272016068029775,-0.03543237966895085,-0.046693507898658115,-0.0030983081847278937,0.018336592707079546,-0.0014675578508677178,-0.025459990481887074,-0.07473808478805077,0.0028414228587090307,-0.00031127013259446557,-0.08133965964686307,-0.00845435068490874,-0.030464090298480406,-0.025584746591753915,0.0022403645205992806,-0.019736805559808834,0.013824942929480777,0.0018407711499397461
2020-09-04,-0.0058907102016027,-0.004010597641865177,0.01424506673308601,-0.004910694814030503,-0.010869474505067256,0.006242364357111008,-0.025052305305654388,-0.03198664191083245,-0.0034402736139278467,0.011680221867256035,0.00028580718784376735,-0.009609447156702866,-0.0015667090540749662,-0.054138845553471926,-0.0169885763529658,0.015463976820011327,-0.029351735957380942,0.018151782225923396,-0.030144800037160024,-0.03386202228423174,-0.020406176767008954,0.009436579240499565,-0.011315180937431002,-0.007508646829943899,-0.0076474440880255345,0.009442958478524277,0.01350479463632226,-0.0045719029182370585,0.014321606405694576,-0.01957547367057022,-0.018988639074366542,-0.007783239572466738,-0.02916673703325845,0.024632539593407943,0.0042785814512869,0.004488088176251903,-0.04955248342581331,-0.008724837529478946,0.021657687848843254,0.006429663409861064
2020-09-08,-0.024949154090841197,-0.02326647315639252,-0.02808998968852716,-0.023442528276654162,0.004627056203554858,-0.00992563665474755,0.005085766929644686,-0.06695642222775533,-0.05616678848759027,-0.03552396198812635,-0.013428551628568486,-0.024100099892084947,0.00024166684950310824,-0.06345917245595611,-0.03610741867387923,-0.021319800001432965,-0.03394969553664162,-0.04700176776602316,-0.015908015569491507,-0.019520783321341773,-0.03306478775507182,-0.04701649432796995,-0.035546860306415407,-0.02849510006520617,-0.058898916711021654,-0.03362908873196524,-0.02728427014791579,-0.00016403488354355122,-0.0330490454285115,-0.04960071952720069,0.0061447376141978705,-0.0272984689670972,-0.05472095406727784,-0.029126070383113545,-0.03509517535398521,-0.02435183297681498,-0.05527261056005661,-0.02301954706119813,-0.02433918679557634,-0.04563419628488863
2020-09-09,0.016312163283509262,0.015422376571130547,-0.014450739616142072,0.019583093759230286,0.011322103160853025,-0.05639091897218451,0.05059908158582371,0.03914242447421068,0.03404294790968043,0.02578265501201682,0.011004862155595818,0.026619458011066577,0.00048235672225804826,0.03410099470174366,0.0005336505163968663,-0.013485488569610293,0.015170881440714101,-0.016439852240626607,-0.0007460527227034497,-0.00588241945595791,0.017885309937768268,-0.021061824323258205,0.02804744037172946,0.028911154285250706,0.044648098574974204,-0.006371902250959294,-0.011089299885932102,0.00016406179540107146,-0.03770832417301928,0.008182224136971339,-0.002686893512658717,0.017741963139809913,-0.005675390278476189,0.005714362392468919,-0.00339426686901112,0.012823354913982898,0.0,0.022869000254757577,-0.03353004401636883,-0.005100610897226243
2020-09-10,-0.014791443600318033,-0.008571722767937717,-0.011730358075748515,-0.014746004829834125,-0.012144099033685074,-0.023904405899712877,-0.023827606532764722,-0.0161434448294554,-0.015463309923457569,-0.02603224217906963,0.0002864621539353518,-0.015307550755777943,-0.00024052471789126617,-0.03511775937592532,-0.02613330078124998,-0.024185119913260777,-0.02692470592265017,-0.011527376545774626,-0.012692935100967917,-0.00819295400899922,-0.011630795353920642,-0.01237851661029954,-0.01906259805198729,-0.03045547884245914,0.013624266801544715,-0.021644511205329064,-0.019789030947641395,0.00032784319956835617,-0.038852715663735715,-0.005922291998824103,0.005082540594796736,-0.012361367492133235,-0.0034247358289551943,-0.023200956862352462,-0.048291526095173176,-0.011530581087711655,0.00124460420322281,-0.03353673629373222,0.011657007989795298,-0.020826652621122155
2020-09-11,0.0019166412029369972,-0.011527180413617999,-0.0029672584385690426,0.003647396376147416,-0.0023050842922710535,-0.0068028174906269445,0.006491944132156924,-0.008204119271074561,-0.007694607864405678,0.0046083985300802155,0.006013921418443369,-0.01855969518233036,0.0006028539458391435,-0.004438543205593448,0.004928772543272286,-0.029094774984751992,-0.005119287891570012,-0.0040815261083247956,0.018149766925544153,-0.009637518429052583,0.0006565662022945951,0.0014923215314013305,-0.009270854859620759,-0.005048317717200046,-0.02301583570595256,0.015257466474851045,-0.007402404065356083,0.0013121509785980479,-0.007807200273505455,0.003971649246719888,0.002132509431479468,-0.01379972979117905,0.02176409438951077,0.02035897670934328,-0.017020674703938643,0.010063963886115745,-0.007873989749052068,0.010515266179223826,-0.010425269140230009,-0.008507726968797757
2020-09-14,0.018173129364442264,0.029307969904752484,0.004464460888273125,0.012280722057371962,0.01636503408627088,0.034246636787775175,0.011867671180310957,0.06066187155921887,0.0036690343802985304,-0.0027523762797626583,0.006547003309600896,0.03038627071177591,-0.00012129315911957317,0.030316553540967517,0.007411447467855936,0.032186454437972634,0.019214466043752765,0.004683757294636992,0.017826225094909276,0.005097337487145248,0.01953257460588187,0.013706523450690344,0.019254888682811444,-0.002818915134180533,0.018846587048267693,0.00814002771221145,0.020339026450470588,0.0003274570760172235,0.042140097759998385,0.007033190086362051,-6.087980102609247e-05,0.010087937046573181,0.05829590803158413,0.05748206333840411,0.016900965966916814,0.03940227600985313,0.007101134540981047,-0.0006935778788607072,0.018575048220438983,0.029372960537127124
2020-09-15,0.0025048724358656127,0.0002981128029022617,-0.017777914193739863,0.006684808670589737,-0.007956186375491003,-0.01986758413494505,-0.005354159749998644,-0.011265445359583737,-0.0065395692093223046,0.005519733831719664,0.0011313867293218927,0.0120784690819431,0.00012130787293473944,0.03288620548722143,0.018067707058655014,0.005376364484882101,0.02626534204095865,-0.015151314919595094,-0.011675979934562819,0.003688338235414701,0.011534716426442326,-0.016754749790342083,-0.007415334093752168,0.010789132090142761,0.017018156326108702,-0.021614829399681623,-0.025913806768044112,0.0011459883999200837,-0.014597120988072976,-0.006547546772456614,-0.002432084501533427,-0.02416240102959466,0.014830545502743542,-0.01752024101316596,-0.020258445408479542,0.010021769240902145,-0.004977130160778942,-0.00034710477867616607,0.001633030915970668,-0.028855460429390467
2020-09-16,0.004060862327489145,0.005365097831303123,0.019607885842550576,-0.0027053785192147073,0.0049648614721609086,0.014865026028903383,-0.02384004444898069,0.007011390841853871,-0.026204128671418858,-0.005489433619254469,0.008191929330009007,-0.010849388427853102,0.0004820570460313256,0.0,0.010201903294787762,0.01604273929523581,-0.021919105136945283,0.011242367119022267,0.006399170925379005,0.02939827510120585,-0.006557966341929622,0.0083706957999099,0.013696354122648913,0.011093525483792943,-0.009639875247896446,0.05662776805025094,0.019099804059062198,0.0001636005184020295,0.034735277568984424,-0.005711599108496834,-0.00298621352607098,0.010564522596273829,0.03444675640231032,0.008230350132235165,0.008704672081557119,0.022217353386267735,-0.040433498491616815,-0.012847185836274755,0.040760870410273764,0.007593416518446139
2020-09-17,-0.0077775507957206225,-0.005781057232291831,-0.0073965226563956765,-0.00542533230609199,-0.008170376007359703,0.005326107393831547,0.016544054018792664,-0.0008701658258181144,-0.02278163069385597,0.014719360782898594,-0.004763247017483985,-0.01598248860961593,-0.0003614491210429671,0.012568044680059565,-0.005049397642191145,0.0010526556717722624,0.01515241301995185,-0.004680879677012251,-0.0007336458729434447,-0.027666197990258712,0.002463206586182931,-0.01719525031381275,-0.020705398610933567,-0.0116632804750737,-0.01212144781511415,-0.0038449136421726537,0.008701363209160151,-0.0009810661681819433,0.00016439101154896996,0.0072910424925245465,0.003056590683639948,-0.006207155187332947,0.016145292621158935,-0.008163164430782688,-0.029010709330336337,0.006963550750704206,-0.020417027874744642,-0.004221083011256455,0.0013054631346354206,-0.00425951532980362
2020-09-18,-0.0083083951491153,-0.008647711473530273,-0.007451732437501191,-0.009422371854082123,-0.02413788906833647,0.01324497348080933,-0.005683301249016615,-0.02003507763210388,0.018272685505709152,0.01087933086732673,-0.00900894305776978,-0.006050865059312183,-0.0002416977364630979,0.0074472612580720465,-0.0032777033409455703,-0.008412189461688424,-0.00602064266824498,0.012345354095085748,0.0004894874563121654,-0.014226740103954527,0.005847852805841658,0.01870271587873451,-0.018276282993586745,0.011800917890291363,-0.004275820770802463,-0.013992958119055543,-0.026542542445402773,0.00016373439192296502,-0.013162262333183183,-0.0032901399929959885,-0.0031084133961368776,-0.03090072359858209,0.008937453358032199,-0.005944189089552299,-0.030453707384109907,-0.02912858123247708,0.04035478105516299,-0.009183963838008569,-0.03598428444134627,0.012504116583999414
2020-09-21,-0.017704673748260236,-0.02526698243616754,-0.046546338194850434,-0.013767087941175093,-0.018256929305138336,-0.045751634519799356,-0.002857538282036276,-0.007999838445907903,0.01395706942453967,-0.03587442465443147,-0.012215843448868169,-0.005286783304291109,-0.0003610225447834292,0.006160148508433716,-0.04327988062955168,-0.08801695618721228,0.03691078706523787,-0.049941662898415395,-0.00562621174723299,-0.021415327871148193,-0.008745371728494433,-0.06277768971737197,-0.03905823186198776,0.004149037261988564,-0.02427169551017272,-0.027404008987606532,-0.03544671201949823,-0.0016363225022897332,-0.08736235299146178,0.0138643637138407,0.00507415131357325,-0.020013544171342157,-0.030511758917136644,-0.04047817302374246,-0.03344388046397717,-0.03496648155529947,-0.03878944163089615,-0.006416861020521525,-0.0860156938105533,-0.056223605404041255
