Date,AAME,AAPL,ABEO,ABT,ACU,AGYS,AIR,AMD,ARL,ATO,AVA,AWR,BBY,BDL,BDX,BELFA,BF-A,BKTI,CASY,CCK,CHD,CLX,COKE,CPK,CWT,DRS,DUK,ED,EDUC,EIX,ELSE,ESCA,ESP,ETR,FLXS,GIS,GROW,HCSG,HSY,HTO,JHS,JNJ,KR,MCY,MGEE,MKC,MO,MSEX,MTR,MZTI,NC,NEE,NEU,NI,NRT,NSSC,PAI,PEBK,PNRG,PPL,SBR,SEB,SGC,SIEB,SKY,SO,SR,TCI,TNC,TRNS,TYL,UG,UGI,UMH,UTL,UVV,VLGEA,WMK,WRB,WTRG
2017-07-19,0.013888902565337702,0.006263183063421218,0.1005586592178771,0.014157044791168971,-0.0100790937615165,0.013133240649786826,0.014212524862877496,0.005192926622824112,0.015258116641078567,0.006064966646089465,0.013804524871771306,0.010931376479881738,0.006811007699105254,0.0017856278376071621,0.005024440797469332,0.0,0.005669087681741569,-0.04473674165465402,0.013536584890282422,0.0024805656718138724,-0.012679549566274484,-0.007527474033953374,0.009609229915467532,-0.0013174326612340748,0.01328033731573286,-0.0048545798496523185,0.0019001454794840278,0.006649808522200207,0.013452910489045955,0.0026970392147860345,-0.005434777327093299,-0.004016147836651718,0.005311851361052167,0.0034372715198065507,0.017097086177898735,0.0033537516347219576,-0.02797154143760272,0.007264369592357989,0.0018887768081048417,0.015280986836105015,0.005487090343765599,0.0055779947960861165,0.01729483911678087,0.008597813298990786,0.004743043348882647,-0.05219303405253428,0.003000115588572383,0.014421947618692421,0.008657747283181028,0.010188206674113687,0.01950483401430403,0.0021911519408683855,0.007475727189825143,-0.0015567116785394353,-0.007974530727289264,0.038251467349860846,0.0037902470433710533,0.009481496905981324,0.0,0.011408528403160867,0.006410362425939953,0.04150829362801223,0.0120931431287441,-0.014634132725648952,-0.001709289011724402,0.0023344935811286938,0.010035655933420706,-0.020454508181116937,0.0006658297976722682,0.0,0.008292665762313689,0.0,0.006490505779184863,0.0024123969830713854,0.006476542178638356,0.02423750584795692,-0.001233604922852627,0.010998394109893006,0.012846458955892093,0.0033463768251897896
2017-07-20,0.0,-0.004502651936357904,-0.010152284263959421,0.028727218302052604,0.007272467189839871,-0.02870374205017545,0.0013604997470022528,0.018450184242133405,0.0,0.011112994374739671,0.20655423554553143,0.017674943583523506,-0.03934480458241263,-0.010695134241238802,0.0064841756161535535,-0.0009086160779582242,0.0008053804005541121,-0.022038594760513508,0.011177512156495872,-0.012702155167917506,0.0007557470597936433,0.0027580242409326328,0.022842703086295213,0.005276445419835518,0.01703747327701266,0.024390367327744134,0.006876416354567816,0.008073506559624244,0.013274426906358272,0.0048674756066475755,0.0,0.032258078706447924,-0.010568358140336742,0.007510159379854331,-0.0026265562301300838,0.005942569290723787,0.0,0.004934684794028588,0.0017912610499064563,0.019466240163853676,0.0,0.010058594521458852,0.013949854604963674,-0.008524521058466905,0.0180961378865665,0.004453145113393342,0.0005437197731521515,0.010155165205562033,0.03862636492394711,-0.0012806891377368235,-0.010301705255271076,0.011848380416956461,-0.0035591247863729913,0.006627432046557358,-0.009646304114753534,-0.005263126592066847,0.011718894594680451,0.0015654916208409642,0.0,0.003148293134667357,0.015286294239746034,0.007874161594255025,0.0004595588235294379,0.0,0.0034246015751806524,0.0019055810899692993,0.01419455976435402,-0.002320238664920926,-0.007319025937747026,0.00389099109542812,0.0002252888979847878,-0.0006453310404230805,0.010681322749720668,-0.004813270864041597,0.011461841169064568,-0.006106459260421082,0.0037051664062133227,-0.0029287619744642335,0.011386540359364261,0.00970280494143716
2017-07-21,-0.013698643441304004,-0.0004655774274602287,0.00512820512820511,-0.00019664820548637163,0.011552570846576904,-0.010486144811947984,-0.008423744052986182,0.005797095840604838,-0.018497093002102893,0.008067028626342676,0.00019157749740172925,0.015325185121237705,0.0033358266417977678,0.0,0.009688906018281873,0.0,-0.0026150948834624543,-0.014084228099844998,-0.00037472328580268055,-0.0003339933790843519,0.0050951268716363796,0.010313992453446552,-0.00388737055475441,0.01509219071301282,0.018042310370347092,0.0,0.003178893745745759,0.006309833756872774,-0.026200956314552548,0.006755948036574422,0.0,0.023437563257087568,0.005785971334244744,0.009284396191439725,-0.01018254274066932,0.003322991141688103,0.021582212660452127,0.014541987022938407,0.0010345768812369815,0.014173493882124744,0.004092911608176486,-0.00922630345426112,0.0,0.006915548890594536,0.002318124556045964,0.012867623375320214,-0.002309748341492779,0.023121213745778135,0.04545473162540192,0.007693988433834065,-0.017843834373763467,0.006202474929416946,0.002294558221476395,0.0061972703368582405,0.01785719511916728,0.05820081511266806,-0.002573717324076741,0.008752813910912094,0.0,0.008106763483553436,-0.003764060080474474,0.003083273465931402,-0.01883319828954677,0.0024753042020448923,0.003412998519487509,0.011834063889574864,0.0076977455430404795,-0.024030967062749542,-0.008712653767435907,0.0,-0.0012390246887141743,0.010329262310486031,0.010767742116432721,0.0024183195617191178,0.01829034794252915,-0.013057235962477765,-0.009023736478572686,-0.00881228966967651,0.005843217986327032,0.01141125920940178
2017-07-24,0.013888902565337702,0.0121115260857374,-0.04081632653061229,-0.0007866597669738962,0.009992682142957454,-0.006743708482896182,-0.005206842032191461,0.02017289125811139,0.0,-0.003130857766819539,0.0017211384219724124,-0.02233840312808244,0.012190439474665471,0.0,0.001607398814255756,0.0,0.006050592903690255,0.028571171476139412,0.001968186978752673,0.0018384861322202628,-0.008636940821067807,-0.006956816863968873,-0.010503946963981936,-0.017452927484303937,-0.027848470672076853,0.0,-0.007629096167218963,-0.009525897848363662,-0.00896867105554855,-0.006330540709212906,0.0,-0.049618312664241326,-0.01106184820154521,-0.011272175709393983,-0.011528856078807381,0.0023918704075844843,-0.02112626119854477,0.002419780329462551,-0.010245010163605905,-0.0277562399725515,0.0,-0.016997867282984247,-0.0012902413011888214,0.017263841390773527,-0.013877924984591172,0.0029895238019981285,-0.010624141296787903,-0.008106313567749823,-0.007905321946684807,7.962776597292276e-05,0.006056290772494144,-0.008450491400079474,0.006198577406796302,0.00423395290288564,-0.02551872835357183,-0.034999699650821725,0.00838706353513996,-0.03842595753625111,0.0,-0.003891377293919196,0.002519052638868091,0.01961169766034976,0.004213423286458351,0.0,-0.027210947604095814,-0.013157642374065581,-0.003472152582885246,-0.015091384571473743,-0.000676416175993122,0.007751967785028402,0.015337776456928687,-0.03514361269642985,-0.00710188185995142,0.0048251476381826475,0.0013666421216240732,-0.0007778876402199097,-0.002897363726488078,0.00126976736491069,0.00963450127956933,-0.013954525339355484
2017-07-25,-0.04109572220637059,0.004273644129479948,-0.03191489361702127,0.0005906130297983481,-0.039222585950121513,0.015518898244434531,0.00964198604456179,-0.0035310869543547785,0.0164900291044785,0.011052609903149824,0.002863670248349992,0.012762487310883808,0.009489222646064333,0.04324333956439652,-0.006613472417666522,-0.02272684522378854,0.009021721748572409,0.0,0.014776892724513768,-0.012512495864949735,0.010037876126605116,0.011803058693417245,-0.0010071176125096004,0.01249990992003136,0.0013022775447404378,0.033333291209725946,-0.00875246255382267,-0.00767030919140832,-0.004524918029130909,-0.0011469767913347972,-0.00819671330225158,0.020080191516777646,-0.004474438657116497,-0.01166324268506036,0.023685573011617667,0.011747600521126333,-0.028777435105296845,0.0020426223937883847,0.020323027701317997,0.012976469711005079,-0.0027175540199918524,-0.00849543489917648,0.019371405805282516,0.028284501989805477,0.06176718893355404,0.009153498360580992,-0.005506498680187155,0.00396238734838672,0.019920785086249504,0.015349321105620817,0.023325468742672495,-0.0002792559020579066,0.003176629833362643,-0.0026831604231055683,0.021276951493704344,0.0,0.0057579519612527275,0.018047302367868223,-0.010526315789473717,-0.011197811788781653,0.006281412125004993,-0.0020195372553233337,0.01864766249792993,0.0,0.10489522520409778,-0.00994716839339993,0.005575201726113477,-0.001612863282630106,0.01285526302950557,-0.0076923370361328125,0.005276002227718735,0.0,0.006953876185223473,-0.015606250525210807,0.01033357672100288,0.00233646260740783,0.013698658918797069,0.016701827684457715,0.01319121316810068,0.004215441385285956
2017-07-26,0.028571234271793422,0.004713827237317503,-0.04395604395604391,-0.00845946167780287,0.02022811326497198,-0.004775567283634152,0.0013641050634378704,0.046066661092864836,0.0,-0.0014960217555231026,0.0015228181915343253,0.015243642029051818,0.004519154495602251,-0.015544187012401678,-0.007588462094885728,0.04604606862135352,0.003576423204423529,0.04166670260486205,-0.014377600700820392,0.000675775309438853,0.006375318344163494,0.004214603242864046,0.01694407606465731,0.007147183440330052,0.0012999964404578623,-0.0046081622361277,0.007636606073552432,0.007361338564904063,-0.027272721074248718,0.00663376086857248,0.0,0.003937197686366245,0.04629205150600013,0.0029171894848420976,-0.005433908203003712,0.00018137541550378167,0.0,-0.00574498466305795,-0.01340301450326653,0.002562084367747408,0.002724959243939562,-0.007051906719213297,0.001689422305824806,-0.026441642713902924,-0.004418764999037039,-0.001159990643148312,-0.007059928070419441,0.0009865764236149932,0.00781274846740132,-0.010809310840409925,0.01691200112988578,0.01663028449206605,-0.01266667179559755,0.01883147954018982,-0.006410546560127628,-0.04145103959128815,-0.0006360390696472651,0.011395941262232645,0.0,0.003160433845746047,-0.008739240312414576,-0.0008752772190160352,-0.008695422127309227,-0.004938266662867674,0.16297461286714232,0.01325378437510083,0.0055438480605283225,0.02948301839613099,-0.008015956218800024,0.003875983892514201,0.0017678986460973878,0.029801260939445795,0.0011841610055276508,0.008536596702924948,-0.0021228802173234307,0.002330918209571653,0.005733030838521946,-0.004366506386661362,-0.04335200710357179,0.002398753295504763
2017-07-27,0.0,-0.01889743820573031,-0.03448275862068961,-0.005754245255414792,-0.00396534491751499,-0.02591175199489082,-0.009809261004215752,-0.043360456192299,-0.01042875450688463,0.002881067270675386,-0.0024711299027372347,-0.0178178381670564,0.026632854253755278,-0.029824489977623214,-0.005179715754876302,-0.020453358050487203,0.0346464786256373,-0.013333423232212427,0.011969308747939778,-0.0003378294755401745,0.002422333774395602,0.0055458807330768245,0.008971625440471254,-0.0012900028314026812,-0.006493420405033312,-0.02314826035661044,0.007104576084600245,0.0021922000090899285,-0.004672829347351026,0.003928325141216993,0.01928372755811303,-0.027451122161333386,0.000429580273251684,0.006742665257717162,-0.003877284337700293,0.006529867680468815,0.014814501103959543,-0.010251610067389061,0.004245048559640363,-0.04540981855963233,0.004076021842257971,-0.0009165196663541986,0.009696729587844066,0.00911421553698033,-0.011833702581116379,0.0058076420868278245,0.031088899425965044,-0.026860311044066276,-0.021433223186998362,-0.005542810853130242,0.013014955382224525,-0.005773186378153716,0.005461000086421475,-0.0017086570226696463,-0.008064568500562919,0.005405588450217547,-0.013367140000010935,0.00970278917263756,0.0,0.00078737950305241,0.002519052638868091,-0.0040696951585244,0.029547439001321507,0.002481327921606491,0.010884311605259711,0.008860739495112124,0.004824352370080165,-0.0035308024086319056,0.004040481116462047,0.007722037292863915,-0.06303429007418015,0.0,-0.0027592843123378508,0.004232081390966647,-0.007928822288044923,0.001550625288742724,-0.01343661806534091,0.0035726125484687454,-0.008541764775683691,-0.002692067617174998
2017-07-28,0.0,-0.00704044867544662,0.04166666666666674,-0.009977966444597697,-0.0014480251678157252,-0.009852160744208027,-0.002751698293668059,-0.012039665557491142,0.0,-0.005170807225556517,-0.001714593938435649,0.013248902986347622,0.010341943345113513,-0.0003615990868564012,0.0015380033821432715,-0.019519218381217174,-0.011098496745522546,0.04054069768905588,-0.019081228635738023,-0.005404445346594899,-0.009293819508976564,-0.010434493274304901,-0.014341510137284241,0.0006458925444998709,0.023529381199995036,-0.004739314275534978,-0.0016459119616039075,0.0010934169689382767,-0.004694867799017843,-0.012244228569965654,-0.021621665160441172,0.00806435471415412,-0.01631594214363885,0.00131323239877279,-0.01592324845846549,-0.0028836112913355194,0.0,-0.004519850431515482,-0.003569700004743659,0.10811360214475574,-0.0020300969207561748,0.007796450483057882,0.013778490718626912,0.01174114341736665,-0.004491391082271257,0.002834553559472708,-0.09491626049048563,0.006584050644513839,0.027178096504798965,-0.014650922270725175,-0.026409584922227114,0.0032489196136367138,-0.0008190494157727102,-0.008368245125187412,0.006504263965005697,-0.032257978559556366,0.0006453430645390057,0.004029416978743372,0.0,0.0015744782536846191,0.015075646024649503,0.008065850839756639,0.003587444765500658,0.0024753042020448923,-0.0013458731428940274,-0.006482939005505894,-0.005487105313477403,-0.0019684739295849907,0.007377470417401888,-0.003831432184220329,0.0003532243645598676,-0.006430965606784467,-0.0039525308811876325,-0.0018061181900654866,0.0048732251580798636,-0.009288370575937788,0.0008253482057993811,-0.006910861676463376,0.007008894011830025,0.002099466260415239
2017-07-31,-0.013888972901359486,-0.005150567996397681,-0.03428571428571425,-0.008667585889302942,0.0028999233290714077,0.000995047631049406,0.03200852926559605,-0.024372771128073678,0.004683836303478017,0.0021946690420646675,0.004199045108754129,-0.005230302191407854,0.012144163014450093,-0.03039080324122534,-0.002872341346746965,0.01851871562235785,-0.0027087966469383495,-0.07792219538211365,0.008026478663057057,0.00984896821586867,0.0009381404866779519,0.005423060603586993,-0.0018710041035663316,-0.002582018472334857,-0.006385495642875605,-0.014285646997354573,0.0024732908761031513,0.0058269407037554455,-0.01886795313593559,0.005494922094293697,-0.11602205832956825,-0.011999707188511177,-0.019206010812868435,0.006163755133377746,0.006472238914853712,0.00596430109169277,0.0,-0.011539721691344429,-0.007164976827301772,-0.017468993716812098,0.003389726260859538,0.006598380202090359,0.009884526663743287,0.06927345094427428,0.0007520690356841442,-0.0023030204522882514,-0.02942906753397556,-0.012830705479791815,-0.011673078454774388,-0.00913128261308771,-0.03812330752004911,0.006683967779425037,-0.007485132914168191,-0.0003834964923947748,-0.008077401546687346,0.016666455566893834,-0.003869100662288849,-0.02377261124084007,0.0,0.003928499281923958,-0.006188316884502498,0.0027890700168717864,-0.002233796780929498,-0.012345725525951368,0.006738568757789665,0.008840342066944284,0.0013793265649535424,0.005128171945181892,0.005992125262416881,0.0,0.010884859800229796,-0.006472389957481783,0.0013885265317978845,-0.002412485401081299,-0.01551881118001286,-0.0007811234353497509,0.019793998986275207,-0.0023196513484277093,0.0001453133011315444,-0.0008977007612214205
2017-08-01,-0.014084236804564942,0.008875241976999737,-0.047337278106508895,-0.0006098864941533888,0.011926210410204696,0.020874754412284036,-0.017914270903710672,0.007347566788560966,0.0,0.007145868793927201,0.0024707126407332858,0.011729160549797779,0.01954099983706148,0.0,-0.0009927245314614863,0.0,0.003686224921815917,0.0,0.005620327591662644,0.007734792635482712,-0.006372928616374063,-0.002696867615055165,-4.177042685904464e-05,0.017475630886558235,0.006426532236470273,-0.004830894790104345,0.0005870360035955535,-0.0014485952462239826,-0.016346122443597122,0.002541971293433143,-0.03750003818422498,0.004048446200076494,0.013796589141142235,0.005604730637567501,0.015005207339706672,-0.008264325217260948,0.0,-0.0005741614290007968,0.0032285777122682546,0.044259388709295244,-0.00472929775202291,-0.001582226618515592,0.0032625305938340787,-0.011020466425630149,0.0007512278691188534,-0.0005247295866693813,0.008157237398221051,0.021407008870413247,-0.03543284575267014,0.0056273530977204445,-0.0030486064586878747,0.0032859717507021102,0.006585436183320192,0.006906944192182074,0.05700302380333677,-0.005464448907061437,-0.005825222250721684,0.002213680499373094,0.0,0.0073049867330334806,-0.01867996409334316,0.010182326355699045,-0.004926563965390818,0.0,0.018741593831223646,0.012518490970316432,0.011019192961714719,-0.02982732506027086,0.0039709557109133264,0.0038461685180664062,0.002793759003316243,-0.016286588703803395,0.009114620033795706,-0.0030234090851882778,-0.0003940712002744595,0.005473223930693383,0.012535375549592054,0.0019023270184961305,0.005219438127406439,0.008388089357674877
