Date,AFG,AIG,AIR,ALK,AME,APOG,ASB,AXP,BA,BAC,BK,BKH,BPOP,C,CFR,CI,CNA,CNP,CW,CXT,DLX,DOV,DVN,DXC,EMR,FFBC,FHN,FITB,FRT,GCO,GL,GLW,HBAN,HNI,HON,HST,HXL,JEF,JPM,KEX,L,LEG,LNC,LPX,MOG-A,MU,MUR,NJR,NSC,OKE,PAYX,PNC,PRG,PVH,RHI,RTX,SEIC,SF,SIGI,SLB,SNA,SRCE,STT,SWK,SYY,TFC,TILE,TKR,TRV,TXT,UGI,USB,VFC,VLO,VNO,WDC,WFC,WOR,WRB,WY
2020-07-16,0.016859506444221628,0.024866090698436816,-0.01438842715672528,-0.03818368437374542,-0.005256214988166419,-0.0008702703975053128,-0.006802488133604512,-0.010682126841724982,-0.04916465559823968,-0.027235864947494637,-0.0032557432291576704,-0.014769448811006947,-0.013907397606457206,-0.007330154003229339,-0.013884931653521893,-0.005744584784872608,0.020031037292848053,-0.0005177916084753154,0.014915254588278692,-0.006782528704607382,0.00882066968683981,0.0018595871273914266,-0.0065177477898332725,0.014616307551950536,-0.00770059357811359,0.0064980964524044005,-0.005347664865584023,-0.0005217488482398558,-0.018402099390878446,0.0,0.00876370881612032,0.024946719414189467,-0.004391081762178395,0.011857510875090016,0.00756913501967138,-0.03184141569674559,-0.01762131783695986,0.002323016791464072,0.0028074778499493913,-0.014049028899952187,0.0052707653740486915,-0.0037314112911451813,0.007793351296327744,0.007299385228121125,-0.0047708963010467675,-0.008117287148490804,0.01995571493491477,-0.019338819040959132,0.00904667834201911,0.0006937923430050397,-0.010743722614586226,0.020112748607453934,-0.019153768763832124,0.009452701985630307,0.010535814135076205,-0.009056154413824125,-0.006231571824850124,-0.005667253502420921,0.015856066020547788,-0.0042330614597310134,0.009756912391092776,0.0094393912283679,-0.0018566725243676085,0.008646519357568883,-0.014790723667437722,0.007852838765405101,0.03221644036502802,-0.016896138165997443,0.011415109931953271,-0.004456429658911132,0.005253367757015015,-0.0021254507523598143,-0.005426404150887243,-0.01135753192383293,-0.028309435057635945,-0.00612674976672456,0.004339065867230429,-0.006942454234286299,0.027741405651273254,0.0031922705335916124
2020-07-17,-0.021633053378080747,-0.013513322462030852,-0.005213784143827227,-0.007510697115483023,0.0023721398753560052,-0.009581873633846993,-0.0365296674537221,-0.011835676528709649,-0.01701171425880499,-0.029670087672182488,-0.016875054593412875,0.024086291039730146,-0.017900980094731067,-0.024096303221996074,-0.02676721804404958,-0.001055451254792561,0.01661638435312085,0.029548790276344494,0.002830644964516793,0.003330946782582611,-0.012425219518568897,0.01181981933346865,-0.03561375937139588,0.009003578625697006,0.00617661437293715,-0.03515092560693378,-0.007526666518322678,-0.020876581284874685,-0.013210633698648278,-0.05695869632059036,-0.008555890836060231,0.009735811215024981,-0.01653805753896076,-0.0003256658521011424,0.012542772559682502,-0.021333427310145203,0.00538115740193823,-0.013325634419414478,-0.018498190382874147,0.0031900831501772142,-0.0019319797991520504,-0.022471743505575015,-0.012266701400735158,0.024154682917105763,-0.0047936121880965965,-0.012574821314950246,-0.03768111375695715,0.015267118298220694,0.029138664507274203,-0.006239228264460328,0.010310739122853185,-0.018763847190259697,-0.020435852737397453,-0.03960217277730893,-0.009328493317807718,-0.0027258284132604116,-0.004528852812104911,-0.026533218673241543,-0.012451770117460237,-0.010626721661769034,-0.02009552164743833,-0.03032010706879995,-0.04355226454673966,0.0035333725543567063,-0.00823869931410759,-0.024717999399070156,-0.004993749621524768,0.0027581469480839615,-0.01112036929986504,-0.0020888237672829213,0.022748297474667334,-0.04073497576003737,-0.04172016274797741,-0.019618284011684084,-0.012948544005733198,-0.008904008371802274,-0.020031123207290613,-0.005109172499493941,0.0029996117012471846,0.0322197352552569
2020-07-20,-0.027759746404750874,-0.022104731420640955,-0.046645670503523085,-0.030000016495988158,-0.0163527987757367,-0.021107870090950942,-0.01579788507587465,-0.012397351221412278,-0.007059122551023478,0.015504136608670338,-0.004983478505162897,-0.02680928545016148,-0.00856124915292733,-0.0015929310603634006,-0.022776104484422577,-0.021967776589928212,-0.019316700585113922,-0.034239608317244374,-0.03028663491706085,-0.022575918336660172,-0.05125804084684826,-0.010040541362400068,-0.0019437143127785106,0.005353965225890267,-0.018574004164244706,-0.02230468303798161,-0.024918753303737162,-0.016524604494491335,-0.043223264025712194,-0.08319083464058263,-0.01566626168746066,0.0,-0.021300294603742942,-0.022142490482902066,-0.01038746621903719,-0.03723881189796596,-0.012042777882144917,-0.010569507305198456,-0.00876122217935682,-0.002755930855718236,-0.020182459852371437,-0.02326222479983653,-0.022138147292120935,-0.01785710313625044,-0.007899819569911481,0.03517265202488873,-0.008283147218023146,-0.04072658649533245,-0.011049282035064056,-0.014649505275153518,-0.0017689154418523145,-0.000776580212379363,-0.012285791419623382,-0.03839119229444532,-0.01994098598991012,-0.01270065305538759,-0.0045493130589684405,-0.017161434987851165,-0.00390711410316924,-0.00966703119289758,-0.019935472926354114,-0.021624841352780755,-0.021876292196685077,-0.007498827691522769,-0.021044818484674543,-0.015978049415657947,-0.0489334810396832,-0.01925508094222972,-0.0032730354565634334,-0.013457129957058944,-0.050796433978651856,-0.012766930611742278,-0.029973202406968658,-0.02055168065944002,-0.04345439952426022,0.003916190259124708,-0.015230522466464058,-0.002972604586038985,-0.0022034409808053823,-0.012331599448762276
2020-07-21,0.026892537641176384,0.017510517015651983,0.05387572916237415,0.008637541893645961,0.006890718851323863,0.03009824076895473,0.06821831430430958,0.02478727904315825,0.02413717898213319,0.035623441380273624,0.020868208476834793,0.014703684693230246,0.048468139591287374,0.03171104518785128,0.0710937518149437,0.013874984097835608,0.023333381726885705,0.01147017944780404,0.01925438405536717,0.019531367400496435,0.04469561748731632,0.009264649847372297,0.10516070100164332,0.011834364938100972,0.02309549043599257,0.0806084797300124,0.05777788693795549,0.049322610080197116,-0.008128963937042655,0.08017395872872202,0.014431877955843442,0.009297638774183659,0.05612838192990033,0.009990000156115286,0.00893176083454561,0.02735826359907434,0.014898328773319536,0.01780407213666302,0.021685661844143223,0.023596951291409596,0.02849922830162499,0.003081959745069085,0.03478744046421611,-0.002401338730948832,0.018255610823526558,0.006053860654656518,0.10706117599602494,0.02775939337346367,0.00542509131697777,0.06123906307550553,-0.000409010302669488,0.04624056602226578,0.025346154549237054,0.0354879552199463,0.009796475561933082,0.026705595583774944,0.02601497007758491,0.024650833994293242,-0.0008913555655872818,0.06073711211539967,0.018445362191848336,0.05137380885416065,0.023856792701032026,0.010380462522972644,0.03186874255943972,0.042833291602917045,0.019789013454582394,0.026968574973003312,0.013892551710590562,0.030918589517218154,0.05129832578077598,0.028956884085286072,0.030036143560939532,0.05981936591556436,0.013142578823914342,0.013538170450614784,0.06634112944475157,0.023041480231858813,0.0097792176028062,0.0019509823309649121
2020-07-22,0.014225718151131161,0.007196261252774505,-0.008346366550617268,0.0027623887296563954,0.01694533152820843,0.01788080623280619,0.0,0.002179971395849467,0.006493804913017209,-0.004504668741024065,-0.017716184642495136,0.023317562496043776,-0.0037193361021904403,-0.00135303870016934,-0.019707211743258624,-0.007683873384786155,0.005922521037718065,0.03144345241997559,0.0037341466027585035,0.012326721062818402,0.0037612347805144886,0.01642676858580372,-0.024669818616074424,0.01052633340118736,0.0026650230096008087,-0.025334146106599453,-0.024159856651895906,0.00309891286498698,0.010076810010925863,0.0017261615704349254,0.006249280487699682,0.009894170556899784,0.001084505958751869,0.003956490106490351,-0.0009692297775617531,-0.0018362703057562824,0.022464462904510984,0.002332222047756627,-0.007242709161643712,-0.014122539639179532,0.006035486580332927,0.02513963672200492,0.002934741334226665,0.02235203248635198,0.018119632793329954,0.002523098797151402,-0.004115133967502627,0.01811235546072898,0.010150567825753187,-0.01601082797478315,0.006818356428311967,-0.009935054429553336,0.01693772239314484,0.00856779314882572,-0.0009326618809090137,0.009199048549628275,-0.006338802699652701,-0.013031148585120222,0.009992995178790043,-0.019938376733506846,-0.0021475495396885425,-0.02471572445741621,-0.006472355122418616,-0.00962349934881912,0.011330546570005318,-0.002147805392789248,0.03104774792396836,0.002101070062394683,0.01511358533999907,0.009997137900686903,0.0033130359317365965,-0.009289630261805293,0.00033538533943477944,-0.00885708130680829,0.02227900967028007,-0.004754321789931959,0.0022901291772625676,0.008743952432491042,-0.0014060021558750524,0.016744376081301304
2020-07-23,0.006056310453760316,-0.009940964902060201,0.011572820131808825,0.010192808255131247,-0.0032043395782601625,0.009425962090699569,0.021036800961867552,0.0013465544509667637,-0.018577209314286303,0.00946110458337368,0.01387349657226089,0.007487247131652719,0.06400021697292346,0.008129957351936001,0.019265791687714806,0.012377680099217026,0.005004321902571496,0.009994792467504787,0.006018292697516525,0.0041139881816985024,0.008430810821922874,0.0053236659758060245,-0.017163366262008206,0.014467592017702202,0.0007816835390526133,0.02599264763959841,0.04951550681935535,-0.0005146661549495501,-0.01782416935280695,0.09132683322936574,0.06131040790489983,0.006756631030262472,0.050920911743860486,0.055500897758115064,-0.005691978530041553,-0.012879684270035385,0.01609739362738205,0.0011635355000949588,0.0029382394762940134,0.017695389319297927,0.010635451298635967,-0.00953689421232018,0.0,0.006054475778523027,0.00018730506842690176,0.01916754788971442,-0.02685929696466549,0.010923858337422043,-0.011106341926005125,-0.018305170393833503,-0.00893941859046421,0.0066585824387210835,0.011478409628086661,0.02953082742802371,0.005602140960922153,-0.00801500711313996,-0.07862076975561738,-0.008734560029009297,0.01678418081855404,0.006781447209713409,0.021092029987532124,0.021264026361794253,0.016449278844631543,0.00032825746463616134,-0.0072281675584671135,0.019639354223333294,0.01505655890469626,0.0006287877337698422,-0.02969560472579802,0.007569127492920824,-0.0018010759199127424,0.014065138633763352,0.00753898461176683,0.010513364469738606,-0.01600031908834887,0.050045566932427565,0.0034271794787912313,-0.011032611755128152,0.008916052421344078,0.011489970575106812
2020-07-24,-0.019327693444143756,-0.0175713477052426,-0.06448256893582638,-0.04390501434542626,-0.004500802110962154,-0.04329387570916721,0.012509218446806525,-0.013861556154745047,-0.015245126029644007,-0.007742501308975025,-1.2370077850931693e-07,-0.02132482850842421,-0.03558922853888957,-0.007872569105632499,-0.00013687894666591927,0.010607583364558915,-0.005858248214609674,-0.023255625604620578,-0.007831161606590475,-0.0072106073826836425,-0.04180229004639968,-0.0022694002537074764,-0.016544382103294453,-0.021677185010307576,-0.010154621765725569,0.035186186438572964,-0.011281840520272923,0.006697462826975142,-0.01151159749706343,-0.038421028538754065,0.0006227546056667421,-0.01711403103712361,-0.010309098428574415,-0.055693713426077984,-0.027970712178976176,-0.021435199770654223,-0.02269317200591836,-0.022661403790767976,-0.0070719684310248665,-0.022976621378554607,-0.005126804185030309,-0.01155401791837829,-0.010108744969488104,0.02440655949566195,0.026783914754155758,-0.0497721024781691,-0.010615878929139622,-0.027168684811459176,0.00016062229666946592,-0.008287469903687006,-0.01339343948201166,-0.004658222026598269,-0.0053402452564769165,-0.016110159952147707,-0.02079843041037155,-0.01663495140297777,-0.008794844313191663,-0.016393379096491967,0.004170311746862776,0.009326207926380059,-0.004075140578159053,-0.011693888323033419,-0.0009614704479959935,0.0036097675951041186,0.0,-0.00422135031396631,-0.004944427235616944,-0.011732640103208736,-0.002781910920954367,-0.0075122661923502365,-0.012631689393012402,0.004079256165592016,-0.003990802663579873,0.005375594206668,-0.018502787053484737,-0.07170704641561942,-0.0034154740362637437,-0.0037183802669148447,-0.008372179717828776,-0.011359450819442118
2020-07-27,-0.03085670240590299,-0.014691736082231732,-0.015008363601935137,-0.025955499479967337,0.0016147150275678257,0.018189900619776544,-0.03779081009947638,0.004825360754655117,-0.020430409214988177,-0.008624104261986454,-0.013248478712175826,-0.019313342919133114,-0.005197449882110017,-0.007354361512818985,-0.01602776014607543,-0.030493795854996897,-0.008249877329590372,-0.03394116204886266,-0.013374210963846278,0.013700815376900932,-0.009209879439296631,0.007013402161013316,-0.025233087833492096,-0.0011662074757169405,0.0007890858555594793,-0.06186253376537232,-0.01244805281610084,-0.0061413998571302475,0.008768349099017358,-0.08155444629367825,-0.009954185017109318,0.04574935776700051,-0.03437508245929166,-0.01153216218700559,0.008900510293893271,-0.017142935198338982,-0.021905785378089182,-0.002377979638197303,-0.014041477914728429,0.0029660887157942906,-0.01600187082127258,0.038129328825885045,-0.012362639132238118,0.04699741048226125,-0.02407872028261071,0.03138759298761218,0.0064377882986075274,-0.011107670756463128,0.015614017780327005,-0.024372959803384275,0.005540836559661422,-0.017970837414901464,0.028411725595292925,0.0007989726572692479,-0.00777533584441259,-0.015788793689984537,0.001699200533855194,0.0068747746984652025,-0.004845157885826512,0.010267123308965953,0.027230938958307638,-0.0054836480511786245,0.008019353274742791,0.03073716860757303,-0.017291503167517708,-0.028352157666241995,0.022360029518979863,0.011448027281726336,-0.013950244567978332,-0.004949203978992789,-0.01035624403288915,-0.02058493186051591,0.01535897692089394,0.0008620954951992221,-0.007140892792365738,0.020536640626413805,-0.02932231480880243,0.01332999070277463,-0.017041710521207287,0.05247047877083677
2020-07-28,-0.005334414328110659,0.003241580566290647,-0.03273137393797432,0.024890144542950132,-0.010424456973160856,-0.037037130565853116,-0.006042098886378078,-0.014302041684942646,0.0037012490404426668,0.009113746912717158,0.008951260207336942,0.007237840933842055,-0.014890234762571675,-0.00038974217604459405,0.0054298213524852645,0.0014243352138763044,-0.0059417012263163205,0.014682995075820493,0.00033312582749966957,-0.07181254030012552,0.014188121268297271,-0.013929423449550171,-0.00862909026009806,-0.011091572447017084,-0.017978086184576858,0.003623455627625116,-0.02521066109531167,-0.007724080366020125,0.03395360075733134,-0.0005959611723851399,-0.014829296497248068,-0.012732567999681588,-0.015102389379899828,-0.00900008198478619,0.008290768929183345,0.019380085396756952,-0.07010074348789819,-0.019070100674120183,0.004334298408854131,-0.019433924391153323,0.002756159661974067,0.013404898860986059,-0.012516769200129119,-0.02306739710465855,-0.011027871038070902,-0.02907543514326305,-0.0270078103418957,0.015404383325780646,-0.02543024458528531,0.0014274015817488106,0.007576925507515986,-0.00085761959480668,-0.01740274653755647,0.01177163940532111,-0.022553845233339587,-0.0014732215721393604,-0.036562502778678785,-0.033312302036807684,-0.011302232930661682,-0.026931050347453134,-0.017924626963694346,-0.005513755145220345,0.0038186663374779606,-0.031089212213375572,-0.009076102242468354,0.005454307708691264,0.004860614471527969,-0.029972813804325482,-0.013718673213429122,0.0005848513611388384,0.02523831737766935,0.004424820524188133,-0.00016455962628125764,-0.019644799001070634,0.04171463819714871,-0.020123374123841686,0.0015693075812219792,-0.014733098632146668,-0.010657014579695034,-0.008369717635531071
2020-07-29,0.03787526139893638,0.055573391647793624,0.01925320510252493,-0.006857190813337022,0.02465251521603551,0.028054579033682803,0.024316130738012198,0.024041556688908283,-0.028272078755502972,0.03735612367975527,0.007762484740613695,0.004846377342747399,0.026783220233316474,0.024380544721607,0.0455553109606075,0.0344239899933545,0.021219362968474265,0.004134027302755472,0.0122181506908432,0.0036845585938585224,0.19778054814999413,0.020139425159293012,0.04835562876160293,0.050767336239093686,0.02360688296936364,0.029602410302067117,0.04202631044131344,0.03788288678005136,0.0178643086571868,0.032200297760201835,0.029978025085957816,0.04530403863363386,0.03504885920303069,0.027917856661795026,0.016907141581346208,0.04752854134408935,-0.04022153463387823,0.01944083943941921,0.024249857991820223,-0.010771219726899872,0.027212805935483253,0.04232816861086963,0.057315797516347855,0.029036434641492637,0.025514991658384556,0.0059891639228988325,0.019722486027963004,0.01232603973561286,0.04170706782443445,0.05915897349588084,0.005605655646784502,0.03930168936396594,0.20411789949498438,0.028594172146387598,0.015839179825174243,-0.026229342432638858,0.0003911582191660212,0.05693484915930114,0.023566573327323592,0.01462162485138574,0.02111909241259302,0.016048969528216217,0.020605393606342393,0.02206762981926591,0.00915923237193872,0.03986952842430913,0.015719263008508122,0.035004362816492884,0.015821994188993216,0.0020470183222287552,0.025217655314096143,0.03827103723039915,0.018089204939686132,0.04921751272068575,0.0005525411229434507,-0.010035116075147288,0.009792570779898702,0.019225667042275685,0.019292708754404142,0.040366721413092055
