Date,ABM,AGYS,ALNT,AMD,ARL,ATO,ATRO,AVA,AWR,BDL,BF-A,BKH,CASY,CHD,CHE,CMS,CNP,COKE,CPK,CRD-B,CTS,CWT,DIOD,DRS,DSGR,DUK,EBF,ED,EDUC,EIX,ELSE,ES,ESCA,ETR,FELE,FRD,GIS,GROW,HCSG,HSY,HTO,HVT,HWKN,IDA,MCY,MGEE,MKC,MO,MSEX,MTR,MZTI,NEE,NI,NPK,NRT,NSSC,NWN,ODC,PKE,PNW,PPL,RGLD,ROL,RRC,SIEB,SKY,SO,SR,SWX,TCI,TDW,TRC,UG,UGI,UTL,VLGEA,WDC,WMB,WMK,WTRG
2018-03-26,0.02587799970594684,0.02579537298218537,-0.02226210020085795,-0.017873991722681226,0.11027031975823487,0.02074219179119141,0.03372680811465467,0.006019427419606371,0.010707383381221236,0.0,0.024135984872529326,0.017115400981378537,0.005873299594318038,0.0014796871299891379,0.022545063468749627,0.013178971267998607,0.012830080708486902,0.023410057545099505,0.00785752438784404,0.0084338137349802,0.02434458565865616,0.02642570165177527,0.02612901503039944,-0.00438594402815895,0.022857157389322813,0.009977232158672633,0.025575589477033533,0.011114099381495324,0.04771781336102321,-0.0024134693952823083,-0.004926103745908295,0.013030420383597807,-0.00722030442462962,0.010213274481244206,0.025252218321471842,-0.06998431208757494,0.024655591703250712,0.02307719994035562,0.015933432887636156,0.020403673560436708,0.021939776268024458,0.024128687287498396,0.02488358874618002,0.015888154354371187,0.0051385419098695095,0.018314607169398256,0.011823632436510412,0.005567637633376865,0.017183437995185402,0.008524774323494633,0.010401721502702133,0.012163957587937091,0.014310291413166087,0.013720322625728754,-0.009535186309652444,0.0297029945900249,0.015342631730917322,0.05923923196421299,0.00295309357787632,0.005144073421808226,0.011794780271170424,0.008927390439658511,0.031574571332469104,0.03208208149590819,0.13810110147624322,0.028695704486779938,0.016469638023685063,0.019020238131185252,0.007250643112296951,0.05481848773180964,0.008400422220034454,0.02095152970027403,-0.027777887037805482,0.008866097257825611,0.01657688113054001,0.020214021692173123,0.020900850096360113,-0.007410410160550884,0.02093012970380359,0.013194356544278474
2018-03-27,-0.015915675096730975,-0.010896907888972795,0.001046857875671936,-0.04214555537052489,-0.018987404070768377,0.01762788047606989,0.00027191137699644763,0.003281425891570988,-0.016080377253672395,-0.007417103783662782,-0.021116163692854406,0.01247843505755264,-0.006672881917292428,0.016677243526121988,-0.015529936443980152,0.02122306332349866,0.009314583045081593,-0.005819683743231385,-0.030475343616025108,-0.047789691554093294,-0.020109713541502816,-0.0027100190850579686,-0.04118200213567891,-0.008810636829186813,-0.02048421365344777,0.01554312300817573,-0.012468895388820234,0.01570268667305652,0.015841693057607076,0.01838411250063654,-0.007425676548133309,0.018425254591497353,-0.021818159718541064,0.014717089088575719,-0.016009591002038692,-0.0033445859926372057,0.00022016623986731432,-0.04135347750812113,-0.0025747901050446886,-0.002346425098077587,-0.007721164093219102,0.0,-0.00607001847713573,0.015522514024389311,-0.016003609754784542,0.012590089460305265,0.0035524797884720627,0.018792091999618288,0.003877039457542253,-0.009102875835760194,0.010629234261787301,0.007185900873050377,0.01710146718541594,-0.016137162330055688,-0.010830312403043774,0.033653841113274297,0.011555813081780775,-0.03386383953677086,-0.0188458701828933,0.01548089946430653,0.01639347984062245,-0.018046395681023064,-0.023246441886093483,-0.05423271805669738,-0.049837389738505156,-0.07016055726939208,0.016202784035642015,0.009332011961784792,0.007648496766354818,-0.07593737088960484,0.0010413219426637088,-0.012398418800602995,0.019999878627704026,0.008556890154474583,0.016746825802998577,0.011266408827244279,-0.022170254414831114,-0.011787995457511746,-0.013414656346211307,0.009691122048891998
2018-03-28,0.014037044584939595,0.0,-0.00039222843408603936,-0.0189999580383301,-0.03275433547925044,0.0068563776676651145,-0.009513453227380508,-0.007695548473812486,0.009806182491016502,0.004395566050903188,0.01078592350103369,0.007656781895525322,0.0025189618504508626,0.022425179308228183,-0.004377700763511849,0.007150882376004697,-0.005168057089888656,0.009446569309565778,0.02412313939253119,0.02509389803601758,0.0018657410414317788,0.0027173832455147373,-0.0013115054271259918,-0.01333327042874699,-0.007604519444585844,0.004150196925575278,0.005050357024519725,-0.000773107652848104,0.048732771984840495,0.008394094365423932,0.0024937036094550002,-0.002048231462742245,0.011152454117809407,-0.0036575638698738144,-0.005006342300062028,-0.023489698137671544,-0.02118711113387184,-0.05882364248674299,0.018540235160725338,0.0047039818842860015,0.00037957714617942173,0.02094241890749382,0.03664136452468991,0.006896124604726106,0.02213682807379147,0.0026642633254507775,-0.013041481188294846,0.028491080539481795,0.007723888471115048,0.014943194619479572,0.007784799502923434,-0.0019682020054027083,-0.0029422220490475937,0.006348983552767917,0.00973245350477292,0.0511628623208118,0.014059786003549402,0.045937113942102314,0.0030014636364508185,0.001260115454200017,0.009677382701503534,-0.01327945129084751,0.0009914353786302232,0.0027970397255161483,0.011402442711035965,-0.02636365698338028,0.00247007439463931,0.01991473691421297,0.006399843111465353,0.015151519604400088,0.0017336649879124977,0.0038961104373005373,-0.014005495303227034,0.013070187925053212,0.014738224142864853,0.010372802572404582,-0.009598781944363255,-0.014711300261920912,0.014366410020751896,0.007498122949255004
2018-03-29,0.007523467293558683,0.010169481662661628,0.04030348028213382,0.024464807426332502,-0.005643951341373077,0.006451544567492196,0.023600460028995185,-0.0063979000866633,0.010281680058607412,0.05032830687808332,0.03593605258512955,0.006300854767782749,0.021591369039349884,0.02274573871762975,-0.008431321132900238,0.004881654282271164,0.016697779406122937,-0.008669327527114912,0.004282557560965072,0.006120174900355435,0.013035202723613581,0.009484825359858506,0.0,0.063063087538894,-0.03256706394813702,0.0006458498493777665,-0.010049958172188234,0.004899590120917008,-0.06505573498492445,0.009354805654823384,0.02487559828533148,0.007696070940071076,0.007353030818612716,-0.0027846715525881027,0.025157555149642796,0.00859092574998499,0.016009115420385855,0.05416632342713612,0.0018433665193915427,0.007226335058263533,0.0,0.03333355318208375,0.035345792551053856,0.007533158208711699,0.013701746379723989,-0.006200095738361888,0.004152629353261217,-0.002081539527507892,0.00465395739626473,-0.020846736444663727,0.011915587966238927,0.006532132229945198,0.008009987482030967,-0.014195580130304974,-0.0024097615118523485,0.03539828520545174,-0.0008666614755828972,0.020309857638341366,0.007779721150116048,0.004152514456762679,0.0042598349256255386,0.03184334724218796,0.011095738614727235,0.01394717592632011,-0.04960536483203881,0.027077519417257667,0.0004480407898981298,0.008368184109209142,0.00014761281868258536,0.027321069172921986,-0.00969189358395628,-0.003449759459408508,0.010227270632087171,0.0054322678967859694,-0.008756740545643904,0.0026616034091859753,0.016189798026230884,0.003228108792971307,0.03641897064833843,0.013992572476621667
2018-04-02,-0.020012052027918448,-0.005872457581894808,-0.05836482358007422,-0.05174133809898451,-0.04540759540114403,-0.016500209825075607,-0.02037535560286019,-0.006633935089183862,-0.029212264110646924,0.0062499005476184255,-0.02006376385784503,-0.006261402579486708,-0.0051924268294081255,-0.028395754190990496,-0.017554458765666747,-0.006182589539277528,-0.01532849251478463,-0.013725776997001504,-0.013504179841188124,-0.0060829462056671835,-0.02389693223087941,-0.042952964354795786,-0.02527900766771707,-0.0677964888844046,-0.035643549248723705,-0.004775809372773443,-0.025380765665070748,-0.011162729423880968,-0.021868597386357602,-0.008797029363816433,-0.009708728874782357,-0.004242921940849631,-0.003649679205629308,0.0013966485923395666,-0.026994263514437233,-0.00851775038883762,-0.02152714634984143,-0.011857676877923495,-0.020239308497365327,-0.01940169067146602,-0.019540805784943993,-0.04466516996395509,-0.08677080541608173,-0.023224238314127787,-0.03030298202482362,-0.016042891036305074,-0.024062211537912215,-0.02904378630152049,-0.041962001997614684,-0.0053225614043381775,-0.027529914573049097,-0.00587762757287924,-0.002509232583568499,-0.005333245110712981,0.03743962297469228,-0.09829060842831272,-0.00607125305396794,-0.03209712890570393,-0.010155097017048642,-0.010777003166595467,-0.00813011478378134,0.011179689229538603,-0.019987853637724373,-0.05502075647917637,-0.10794784001259805,-0.024090966883697273,-0.010076108035472653,-0.006224108116080429,0.0002960610187472401,0.025609477958546067,0.000699000821941631,-0.011683273502066993,-0.0073115891778691156,-0.010580571402671768,-0.007757197090063395,-0.006067558023862385,-0.024710348960665485,-0.013273931064223476,-0.01805787731631625,-0.01967121940603478
2018-04-03,0.02042071238664711,0.02109704573435578,0.01896877907086747,0.0020986839794419065,-0.02054049517657308,0.013759881293505805,-0.003831454029369352,0.006678238087164168,0.009706648031558851,0.035196693440424864,0.01932679572186191,0.009080612890528306,-0.0005495213135133792,0.014715057815640975,0.02070360474037103,0.005998760106618484,0.003706211743047305,0.021961488278211316,0.023775097795729172,0.026927955408856175,0.03578145895184637,0.023843164087673285,0.01178849360639922,0.03181802480413243,-0.014373732073371004,0.002075269452624706,0.031249904774611315,0.007655797297113409,0.016260010336453856,0.0001589087974227521,-0.022058802904966868,0.010737908574442345,-0.0036630481563146855,0.0038021272725885513,0.018915441556702328,-0.003436352232472628,0.004763478113111397,-0.015999601676570885,0.004225410881595115,0.007934956937357684,0.014125151586494189,0.01818192388072637,0.02024918377755114,0.008351016534809963,0.01124083253395125,0.015398594628725393,0.001926106908918701,0.035531356961370886,0.039249222213387114,-0.02675598703856097,0.016284042658324616,-0.002278964355521218,0.007127881548218085,0.006434091402053088,-0.011641394394458326,-0.0047393084392406415,0.006981050004338796,-0.006941053009087428,0.021122156987248397,0.012161458722939722,-0.001069037042988108,-0.01554774102568679,0.016396506624033247,0.015283798368657786,0.045212786363066026,0.05449458895924342,-0.0009047971119467979,0.009046855195043335,-0.0013304890012054704,0.050420129584299644,0.030737020458754705,0.020140064859874185,0.0028329395514763434,0.010011473126133152,0.018892602680104842,-0.017550383318220453,0.013557106352459547,-0.0032617284327122187,0.03553702376167478,0.007187782810561538
2018-04-04,0.002251854700945799,0.02231400789894522,0.03487124620592863,0.023036676715697535,-0.006622562564874368,-0.0034530660103514466,-0.004670316704516009,0.005658485868458518,0.004614674113419648,0.0,0.013703696107881358,-0.004407721229878869,0.004031521141255157,0.016515344564129508,0.01670171058784664,0.0006625781173943412,0.004431425352068308,0.021374103899168828,0.015482437081194789,0.017878228261187346,0.018181776333222377,0.006849233567932433,0.013315566123152767,0.017621061100338453,-0.008333365122477177,0.005824411473982716,0.015151630103574787,0.007854720687919592,-0.019999965713560774,-0.00031716166344930574,0.0,0.003878760455962249,0.01102935116661774,0.0006316127136780647,0.01856480245920311,0.008620458343652215,0.02415310290917705,0.008130177519080295,0.01729767996436138,0.02852465837369511,0.016981864647231726,-0.007653117094668649,0.003053414621984274,0.0,0.014895756051067188,0.006244503815821423,0.00970901729201512,0.011011810831114355,0.007662648846118225,0.0,0.02119968532537775,0.0020375213649095336,0.007077538173620779,0.024507376202129505,0.0,0.009523752880882919,0.005199238572077158,0.02769862698444303,0.013002413115088984,0.0020020807587877165,-0.0064219566247506465,0.011932665212810223,0.011607232964578884,-0.012186214120539995,0.030534382172842545,0.12190816645965241,0.014036399506016428,0.0048274259733100955,-0.00399634474940469,-0.0006856863839285188,-0.00033887366211393655,0.02832617463619158,0.0028247700087875582,0.00022535730294070966,0.005541234864659739,0.039607471053483057,0.014252745800064304,0.00040926106905136983,0.028558010496873232,0.0008919201632227036
2018-04-05,0.004793203612820873,-0.0008084259478053912,-0.013934597531200965,0.025588535136796153,0.016666624281141518,0.00991624455737461,0.009936540229385171,0.007761353188468378,0.02028740188319955,0.0,0.0027778057641989484,0.00922347771280596,-0.017704180148123583,-0.012086103779849533,0.011502973125362637,0.005517614966846551,0.0033088613145992873,-0.005850128026027024,0.012474036484191542,0.007026046135514719,0.008928480602035327,0.020408225107988898,-0.02168199197873444,-0.017315935935214632,0.02521010086989528,0.011452775394417136,-0.002487607003249792,0.007921047728716823,-0.01632655453135512,0.009034837423625985,0.030075218970135653,0.008063302897007407,0.014545536279046534,0.006562481807521392,0.018225929045254885,-0.006837281139103424,0.0013224000253195811,0.0,-0.001608317505906287,-0.00894648383041019,0.0046903255800412325,0.023136331116856867,0.006088303971079956,0.008281633659603216,0.015333938534118907,0.0070920246755628025,0.002474856416890159,0.01878460386848846,0.02688789093078725,0.006872518534822847,-0.0011263159759566932,0.010287500157639462,0.009921573870895095,-0.003120301831264216,-0.018845620330003143,-0.004716953342457253,0.01551712974192676,0.029722952746239706,0.00933527302461079,0.00299814599567938,0.005386171950635399,-0.0017392616549999351,-0.0025282633211488603,0.053700961325847896,-0.02098772162036089,0.011417371768340567,0.0049118270954005006,0.011667793089352063,0.020508233277205967,-0.00022877712605673395,0.033898335803843604,0.0,-0.016901543750226455,0.004729665820113915,0.008478349853825673,0.003395274610574761,-0.021403045572860324,0.013899972480249545,0.00093315375487113,0.009209795263352971
2018-04-06,-0.027131647540633463,0.0,-0.021325516292833413,-0.040918241752050055,-0.0049180413300577985,-0.004495434754251071,-0.0336157489437835,-0.0003850168764180095,-0.013130797053335752,-0.02599998918673152,-0.017544035915831646,-0.013160228082626513,-0.004273231338289163,-0.007220335513267617,-0.0231706343030903,-0.005267835943628452,-0.014657511033477788,-0.01114770166041934,0.00342252897642914,-0.008139885792577295,-0.003539815325490303,-0.013333709493490442,-0.009738109766310066,-0.026431804208542853,-0.006147525445711843,-0.005597978853153385,-0.012468895388820234,-0.0041833828703102816,0.016597535093139326,-0.004398386066607141,-0.04622872288278801,-0.005999125618518786,-0.007168450942925508,-0.009779318704214668,-0.020286315962630974,0.005163263538737306,0.0008808938117552678,0.03629044913280555,-0.02117390622595261,-0.008525567724800398,-0.008029931310670313,-0.04522603997120744,-0.01815418974943106,-0.004677321777713184,-0.008198633084394058,-0.008802702030883514,-0.005535030764269977,-0.010690936672095419,0.005024921353094625,-0.006825609407657196,-0.010552551464570903,-0.007621512178282663,-0.007368383474176454,-0.018778919829141705,-0.027611090374879188,0.009478616878481283,0.0016979199474607132,-0.027397340279521787,-0.01445108387763061,-0.006849605984092677,-0.0024998294449194436,0.0009294099600263284,-0.020471688408225885,-0.037878840537480585,-0.029003786135222698,-0.055274451933060464,-0.004887818973727809,-0.0006783834489429985,0.005825122116852821,-0.0013726277705428114,-0.002295119038913662,-0.0025041514288398625,-0.01031484760222412,-0.008069914894677233,-0.0010510385342670236,0.018420998434396818,-0.03048715822014203,-0.01693551231576995,0.01142190892374706,-0.008242616479993803
2018-04-09,-0.015017038406405558,-0.024271783607896613,0.018114861931085358,-0.008324654169000856,0.08347064987278063,0.0003567768618077949,-0.01414026932947654,-0.011941879061860505,-0.0015208781815010397,-0.00821356918741889,0.020676573291041223,-0.006482846708257051,0.002239060470893728,-0.0006060281253535971,-0.0014187604816190413,-0.004854617443176501,0.008925203617214938,0.0007437311358049481,0.010231719145649354,-0.02227414029814101,0.012433576256126733,-0.004053742578617792,0.016615794334391865,0.0045249748021203295,-0.008247454141833144,0.003966195112295123,0.0,-0.0012723401920965438,-0.014285724281760337,0.0012619505502786676,0.04846940140881051,0.0010059169493152886,0.007220208654462601,-0.0002536426831027949,-0.01218052151840332,-0.04794525850978415,-0.0006671829296367449,0.05447418507081059,0.004702581605567024,0.005159532209383588,-0.012424648321378573,-0.050000153841487927,0.009244863628346867,-0.001719315875878924,0.0060913350520428455,0.007104702201202073,0.011708128938097806,-0.009397217881705888,0.011315649877239542,0.010309061738978498,-0.0011401177543453045,-0.003809719839908521,-0.004123590575648262,-0.009569567673195611,0.04691351493518292,0.01408451752960449,-0.0033900838040071823,-0.011066486283458299,-0.005865429502593722,-0.0006268894674335002,0.007876642693221303,-0.0076585009981468,0.008956675648186474,-0.0028631118275994627,-0.0038960693135464686,0.00041202459795042223,-0.0004463050426702919,-0.010862211092379725,0.005067167418772556,0.004123718187479586,0.0023003987278309435,-0.004184116446269481,0.07122155875703862,0.0004516666344780429,-0.00694270877871106,0.025839664124811312,0.009001023740126568,0.0,-0.010831939491876219,0.003562100047895589
