Date,ADX,AFG,AIG,AIR,AIT,ARW,ASB,AVT,AXP,BAC,BPOP,BXMT,C,CAT,CBT,CBU,CFR,CMC,COP,CXT,DCI,DIOD,DLX,DOV,DTE,DXC,EAT,EMR,FFBC,FITB,FLS,FRT,FUL,GAM,GBCI,GCO,GGG,HBAN,IBCP,ITW,JEF,JPM,L,LNC,LNT,MOG-A,NNN,NSC,ONB,ORI,PEO,PNC,PRG,PVH,RHI,RJF,ROST,RRX,SEIC,SF,SLB,SLM,SRCE,STEW,STT,SWK,SXI,SYY,TEX,TFC,TKR,TRMK,TRST,TXT,UMBF,USB,VFC,VNO,WFC,ZION
2024-03-19,0.0036477993316441637,0.011141181315489579,0.001990997834175001,0.002542101221848725,0.010379420762134828,0.005017828956478176,0.012475050514374697,0.006936972853026857,0.003258389386450622,0.0005554067638642302,0.0029154273843710055,-0.018784127088026015,0.003923004823489951,0.0056834971510093535,0.006015865427250633,-0.0006771727591373677,-0.000472769098283643,0.013011036386175512,0.014634870256451604,-0.0026392346895879326,0.005347575719698128,-0.014183320260853893,0.020020804725368047,0.004128176293803909,0.008859976634683298,0.007729460942753619,-0.007221753172567236,0.002071059518981233,0.003802165458000051,-0.009505243142714614,0.007182952336853177,-0.0012025625101595994,0.010283485157878136,0.001322979255796053,0.0026743634962438367,0.06033426419926924,0.0066298659407002525,-0.0015361322164648694,0.0012755168266109784,0.005549916261808008,0.009633023972258181,0.005865117991220137,0.0057169019576883695,0.005152766455180258,0.006994390592896638,0.0034094222303515664,0.011121966401308248,0.0014830095687976552,0.011742933844042236,0.012723584487185802,0.007085746827491413,0.0034090257668402124,0.01021993204546856,0.028258681650657813,0.0016573858769812766,0.010168624606052168,0.014690550413208214,0.002420502032113525,0.0007274645278556591,0.005831304282404082,0.019651918368826626,0.006338478830834493,0.0010269059569685268,0.0020451699874908247,0.00179352579444636,0.028707609537898637,0.0024120686526658552,0.008306585518655263,0.013936133430364706,0.02204420854869671,0.004849639340682055,0.0066277391267364205,0.0033999522261194404,0.010953375995284675,0.012097447806977746,-0.00588677555861461,0.007644182395206256,0.008454974330406317,-0.013155562423115663,0.0012583035880526783
2024-03-20,0.008826688959293838,0.010258225823870815,0.01655868032146901,0.01980982615257365,0.010837631883028997,0.005585204978727276,0.025135321205009165,0.011840672166996358,0.028057206611014074,0.019983433572385856,0.032219185164376496,0.014105754920022306,0.021576584685862654,0.007205335251768918,0.019180876269142555,0.03862656718991353,0.012388832705707786,0.027706397420937723,-0.0009014613029086904,-0.001984809354688255,0.014320935889285957,0.024907187895323313,0.031202695222741106,0.002340878776308397,-0.0037120765618284812,0.01725784719413115,0.007702113451573789,0.006559524153329832,0.03882579518315277,0.03330514751286917,0.003342990823257397,0.014347387299084025,0.015833013837937004,0.012552311535405591,0.020805464558872888,0.043060319954980386,0.006370000799514219,0.02461537213668219,0.03864110125107589,0.00908674522134123,0.018628072148777708,0.013107031477115116,0.004521178771363266,0.031490209178568485,-0.003064206494398869,0.014767350310792127,0.006456218477556286,0.018043653662597192,0.03176537996119744,0.014600894581485724,-0.003957599312452431,0.024648529574129663,0.019619782303764266,0.03737267081247997,0.020488624962128776,0.004173807579922473,0.0037560372291542965,0.021444139086987057,0.015845129269269398,0.019280132829312402,-0.0014685401602698711,0.022771368294176364,0.04226507377288358,0.006802657936232359,0.016524152389016944,0.02084706908827516,0.002574302471844314,-0.0019673979754208926,0.004357959694865965,0.03137250292528959,0.01777526418849229,0.03292027366331429,0.03727423240481609,0.009029295149338035,0.020634000025926635,0.029369936890476067,-0.005517155700507703,0.03849078424308083,0.005086819269144005,0.038713110678542995
2024-03-21,0.001543728035652281,0.0018804471301303582,0.008730673120433519,-0.006682211583092901,0.021392304316572686,0.02852814388127456,0.010096105053961857,0.0176595948224465,0.005309068014172524,0.02068003950075914,0.017484091442840688,0.00844528198820349,0.01995672718185748,0.022752116231651298,0.00022151414030879835,0.0060896169298489955,0.010836220417166809,0.053383453848247386,0.013124443238184957,0.009280734950634528,0.0052439261501004975,0.043622632296580255,0.013665092857398475,0.013386408480276168,-0.008087965261944441,-0.009425017062321683,-0.03184713478970003,0.00517758205522223,-0.0009115961609330592,0.010925939013255226,0.020657327408480475,0.01107818148950801,0.00346371643988741,0.005654663628953616,0.017507253727892635,0.003317366582083814,0.015341800821631946,0.02177174887311173,0.01103857147017595,0.005879143645788121,0.022747445003808986,0.013905119152080259,-0.004500829715599619,0.06531779896572365,0.0020491392689001575,0.01783645732890804,0.013542384951900743,-0.013168378317787166,0.013617419586003932,0.001673309016974489,0.0048564343723911385,0.026006091704736223,0.02345156853174779,0.0040028820483273275,0.01109859165091942,0.027710028086628702,0.0014290593269432605,0.02645348798962166,0.013594887723236582,0.01970894798924161,0.0007353499710993638,0.024159224616979058,0.0001968032492263294,0.002027064645828913,0.02858314166808129,0.0352241596889733,0.02243785702671386,0.0057903989603889094,0.031208360733180784,0.033405803765932385,0.032385050896895695,0.010498713170319807,0.006533564088227584,0.0044215380987884245,0.022312546290357727,0.022779663604726164,0.008321714458767282,0.05431194321070154,0.009598560734949357,0.0070184312483434486
2024-03-22,0.002569455616654448,-0.015240304042351105,-0.013305930585997272,-0.05944930140668758,-0.01900396136592164,-0.0001636742943964542,-0.020942387376396754,-0.0008363123393252403,-0.013791792713914397,-0.012263306150683606,-0.017183650918853655,-0.0044336554964496955,-0.008315619467270885,-0.01769245354716864,-0.0008856842152721311,-0.017509792378506805,-0.016357078500447653,-0.019152570650736056,-0.003886313944034714,-0.001313582039396577,-0.002273800906661183,-0.012727759056788801,-0.016369656593881787,-0.00837538936318627,-0.002473687815005343,-0.027117016289773255,0.010526389758675148,-0.0013321567993788141,-0.016423421328061405,-0.017292609652574065,-0.0071816515262890235,-0.026315802323015114,-0.005300682097556297,-0.004325252297168181,-0.01977414465022842,-0.013225522119183486,-0.003064330868410181,-0.02204264803755196,-0.020218242522948016,-0.006177781669731597,-0.011774874526470969,-0.012257542540135447,-0.012401797053339214,-0.0179940870676919,-0.004703550464784767,-0.004238724230200552,-0.003985010205105888,-0.014236450844511417,-0.017523437385236873,-0.009020986345029902,-0.002636115095716929,-0.014574464442643764,0.010869669520102265,-0.026096545318071374,-0.019116937000034695,-0.004044451586431075,-0.012365320090666487,-0.006360514614366042,-0.01058866007042325,-0.015696115406344746,-0.008265922660489755,-0.012026102972979236,-0.011021416958624797,0.0040458576899393695,-0.0011852352990858739,-0.011794287751716315,-0.0014739190360006926,-0.0006127011019072537,-0.0027512325217308176,-0.009461347352856309,-0.01859739151219597,-0.019666092856718498,-0.014785418158134833,0.004611505979022157,-0.021102030101372238,-0.019347551399673812,-0.030949069908666305,-0.042116200796139314,-0.012445889238355656,-0.023071376860959503
2024-03-25,-0.003075232724607524,0.022566308476318575,0.0027495478623298375,-0.009980014716914454,-0.010649840165665392,0.026432106690654544,0.0024308649400568427,0.013810367646163169,0.0003097689497433276,-0.005128040270046319,0.013025058875377526,0.013359721009366998,0.0021374966862710565,-0.006031614689372855,-0.008308204362825311,0.0006600386183084339,0.0035699750641542405,0.008294373667170785,0.02600993003464236,-0.007892179913935649,-0.011529876947989903,-0.004101945070820068,0.0029368564833036626,-0.005952142108287761,-0.004224826612570176,0.008312961855826861,0.0,-0.006402882280183375,-0.001391447323568773,-0.0032994341176830755,-0.0017535765646331525,-0.005023571235445279,-0.011029925398117313,0.00021719197134872914,0.00550173102957463,-0.04690991065712202,-0.008902979833650848,0.004507911096599093,0.008254215663454856,-0.01042224555260085,-0.0013239180954444096,-0.00915457499140182,0.007063386517482506,0.013912593262801476,-0.0008218451436431407,-0.006924856775355703,-0.010826182810098395,-0.023965144478175104,0.0017837958776767415,0.00842867944290382,0.002643082565567223,-0.003022331292307001,-0.010462177382267734,0.0031265365688861735,-0.014837157803932466,0.006927280193962604,-0.005365558109647894,-0.015341520178755896,0.007705362886144096,0.0034265734374983037,0.005926949859022201,-0.0004680512975309137,-0.00935322757589896,-0.006715994436406247,-0.002505360568784587,-0.0026402752983325506,-0.02367288639532028,-0.008701987887132168,0.004868461992440398,-0.0023879020385678684,-0.01255703474880665,0.01892502165961174,-0.003660341112639909,-0.0013561744857841784,0.004557819609785296,-0.0009175907852249088,0.026969485666063386,-0.0069041093443225066,-0.007001600735246694,0.009101970828695238
2024-03-26,-0.00514142736876233,-0.0009693253978926286,0.010445142558228593,0.007728479182373071,0.002204257841680546,0.005261867424930733,-0.004849641283444894,-0.0010318472319225114,-0.006946017798690529,0.006239778831313103,0.0038226370248235497,-0.02343752960502632,0.011648747365051282,0.001235988724685555,0.0,0.0037381100132252154,0.0001871930478447581,-0.017994666696106942,-0.0019012858411967537,-0.006463297323068606,0.004747242055838541,-0.006325393997379414,-0.028794680380921478,-0.003307528388062697,-0.011898265490807525,0.0009698617653297603,0.029947855872000995,0.0019690202486299935,-0.00789598214388021,-0.006069024836923176,0.0015370640316436646,-0.0024235828420213767,0.007017516841902216,-0.0013029698060698092,-0.007295467997167626,0.006249993946403354,-0.0024596915837314937,-0.0022437631942577863,-0.011870738276493098,-0.0013916491360266292,-0.0008837821187690498,0.004670772191057271,-0.001298826969798661,0.01907625054217199,-0.007608489404802521,0.002239027044923514,-0.0016655248600476735,-0.0032656119864813427,0.0011869006430851314,0.002006139146763619,-0.0035147515457664147,-6.447945258325483e-05,-0.009691619874634072,0.016472263438956025,-0.01174215562450387,-0.008382057385347474,-0.0001382018145047459,0.005772637693837623,-0.0019823212383682787,-0.004071503453756176,-0.00441918826031773,-0.009836188008968905,0.009039623272663277,0.0013523371449755128,0.00700597387811408,-0.010060291150835399,0.003248029552981979,0.0002472428854680686,0.011789421300667291,0.0,-0.003352698194587278,0.012258528973537963,-0.011756168691661406,0.0025071191034107265,0.010545542783503281,-0.0004591200884712654,-0.014512868584970029,-0.03293077189391602,-0.0008814150832393564,0.004144346173278413
2024-03-27,0.008268659031890557,0.02089538306427019,0.012275633138495001,0.0033344575602842763,0.012070393145289016,0.031882023865623,0.036062294499022096,0.02210730849221565,0.014657411515578866,0.019412215335479877,0.0061156050587811706,0.02063985571739413,0.01767768254060198,0.023176792343875485,0.026027678248625064,0.03833507828924487,0.04193205404552214,0.017102826795849957,0.006746574656067095,0.026522089874024157,0.01133916745114738,0.04189480494163367,0.03366838833990049,0.013960555649669137,0.03892489137995159,0.020348841507455973,0.03308048304067235,0.013398774875639452,0.041666630575496244,0.029708686596467526,0.0072688717938904635,0.0278367747890107,0.027625557795013744,0.00848010067800975,0.04619431256348494,0.053183187877022586,0.009541274147093715,0.03373306476886073,0.038525213380698586,0.01560091264125818,0.020123739434277255,0.019363520798970413,0.015736813776430214,0.05353048967005436,0.031288824674262194,0.011808952548391094,0.015252647880247494,0.018202322419228922,0.03200934036086567,0.019352792334384583,0.006172871369022115,0.031864922504023285,0.010379702485720177,0.017592312103384744,0.00968630337406351,0.01594894630272492,0.018122884535869632,-0.004299028120572812,0.021850065657499362,0.011077520444454647,0.015350537906939854,0.021759863585251393,0.028469171798003234,0.009452942541462894,0.009188543010907102,0.03829685966903784,0.01819599905684699,0.012855659995903324,0.02984837986952593,0.026329906997325514,0.02238730769938324,0.02972484228794059,0.035687906757267296,0.0030223041906947135,0.03883035189290607,0.02230477949888532,0.0582048788763152,0.03972745331172001,0.016407938282998913,0.04758443919841415
2024-03-28,0.0005124868763617396,-0.002339025087514268,-0.002170053465601285,-0.005151235821186151,-0.001667740975939025,-0.004995725873762402,0.01175898120154395,0.0022235343419199083,-0.0002633803755178743,0.0029093118592671274,0.010322267548463993,0.006572329965704338,0.007808808879988138,0.004881394470151568,0.0038106571241869336,0.013291187971248064,0.0112287346665505,0.011531941775559496,0.00346888457459249,0.00584986676808974,-0.0032035427043224374,0.001705068929598541,0.0009726022898068898,-0.0001694473123113882,0.007547090679835833,0.007122489189653081,0.01325722092722903,-0.0002643656046844578,0.007640564545843942,0.012792410425622514,-0.0010934407396642198,0.0057121570923894804,-0.034390902712425286,0.0028028976773957215,0.010537034264346046,0.037228170295796614,-0.007539664836147653,0.011602717681021835,0.011168758229544107,0.00044728031885976627,-0.04400605063926599,0.003909290593061332,0.0024327271802027095,-0.004675832092732368,0.012658306215840298,0.007192147161197759,0.0032866824783475135,0.012513914221488509,0.0,0.005564611541512665,0.010516939021001814,0.010189343400136774,0.010859750563606108,0.00868028188616754,0.014069766783787685,0.01157938677300141,-0.002921655796123468,0.009868900726662577,-0.0016661184608813828,0.019564543131934897,-0.0016392299081506856,0.00879627427716434,0.014711622251415868,0.00735790385690871,0.014831588705833676,0.008963578877606126,-0.00109641882571887,-0.009275273286648122,-0.0018598916446865843,0.0101062108489125,-0.008055386511560347,0.0017818567941614294,0.010768107376635472,-0.0033247623195615805,0.01611955623103034,0.01590899070708529,0.016567235478430087,0.04694335280147732,0.006075313093100165,0.005793712331164658
2024-04-01,-0.0025614331473731156,-0.012529400642987465,-0.006780072210409105,-0.01620172746469306,-0.010984564979402034,-0.0033215503805797963,-0.011157425859798176,-0.006454267179827555,-0.0003515182365970704,-0.010548626607392864,-0.007832912722248286,-0.012054066750706971,0.003478755822816648,-0.007341132952582763,0.006182131746894193,-0.016656326196656357,-0.005330021969624621,-0.0005105196226232733,0.01099936162083881,-0.014216600770962096,-0.009641094197212263,0.000567388872728225,-0.01991272376215525,-0.009368346294964525,-0.012573604243766967,-0.008486487769767126,0.02576487060052446,0.0010580205491039774,-0.023193514017080585,-0.01370598590676464,0.006567309587352854,-0.01351352342066281,-0.010283460789458743,0.0017201774111619272,-0.0355016810186064,-0.012437756990493876,-0.013160635405455867,-0.01577073468781298,-0.02879664423861583,-0.011552809328977065,-0.012471649647724514,-0.006789621404015955,-0.010346168523837074,-0.010335088735402898,-0.014285755043466075,-0.016348410685282477,-0.010762956387817768,-0.011260558471635429,-0.04365288702847636,0.0026040280329509002,0.009974033579879249,-0.010272153792322491,-0.0020325184671563523,-0.00625848701392262,-0.013874555030282787,0.0007786608340378809,-0.011379145082614062,-0.022709706080120018,-0.01557733377741588,-0.011257729447957887,0.007480273162238538,-0.021110577551441634,-0.01869518868703679,-0.005976068472553719,-0.0009054222669002687,-0.025222138890210632,-0.04999463705233387,-0.00751399040786338,-0.020186319909210493,-0.01564897062393389,0.004803947917266349,-0.021344677975095205,-0.002841026875941899,-0.006254714861962052,-0.027934293354473172,-0.016778439423158154,-0.002607586233280057,-0.027459217571606076,-0.006038626546179704,-0.009677507811894026
2024-04-02,-0.010785708351235268,0.004155302722256726,0.004894338971229262,-0.008658779677728656,-0.015303442787438004,-0.012787735731914607,-0.02162675534503511,-0.008526118884506939,-0.009138496033944565,-0.005863597535039178,-0.01601831127154374,-0.017793735039196235,-0.009769889939594933,0.002996678948979037,0.0023714525549973775,-0.01799706384756017,-0.015718293689649387,-0.006809738506041385,0.01546460673827621,-0.023271045474052232,-0.0017578778300408882,-0.028777980620213306,-0.010406497912780477,-0.010254776770205476,0.0032510650917576545,0.0014264754311645866,-0.025313990162931566,-0.0023779606792829755,-0.014155312778559193,-0.01961836060153499,0.006742148680905835,-0.009330936356160335,-0.00025334183129810395,-0.008370890737090964,-0.022651316944000577,-0.02231021298336766,-0.004336995942782806,-0.009468263975669466,-0.015434709699041038,-0.0049015593284542636,-0.007807114653677227,-0.0004022002073447162,-0.00529158215989356,-0.016455840348859274,0.005837408153731571,-0.008851200901744849,-0.018212032995677863,-0.004920739009114605,-0.026426496350911766,-0.002272569775713107,0.00944606306135043,-0.015005819588820635,-0.03724163200577091,-0.22221415520075027,-0.014709934860014151,0.0014783777040874302,-0.009718078051205947,-0.009317785045946048,-0.003108192501532603,-0.009056671490326962,-0.00977896802049305,-0.007969921512307465,-0.02410559241982424,-0.006679965267576415,-0.003236206170289413,-0.010161332112795685,-0.00034648162160189067,-0.00173756036568673,0.00031688531111462304,-0.012509957353437184,-0.0165055238012094,-0.02144680132550647,-0.008903180980905923,-0.012587683988029785,-0.015492007980393185,-0.016382403980773175,-0.06666673612882035,-0.02751964028681153,-0.004513208522042067,-0.013029214955637247
