Date,ADP,ADX,AFG,AIG,ALK,AME,APOG,ARW,ASB,AXP,BA,BAC,BK,BRK-A,C,CBT,CCK,CNA,CSL,CTAS,CW,CXT,DIS,DLX,DOV,EMR,FFBC,FHN,FITB,FLS,FRT,FUL,GE,GL,GPC,HBAN,HD,HON,HST,HXL,JEF,JPM,KWR,L,LCII,LEG,LNC,LPX,MOG-A,NNN,OMC,ORI,PAYX,PEO,PNC,PPG,PVH,R,RHI,RJF,ROST,RTX,SEIC,SF,SLB,SNA,STEW,STT,SWK,TFC,TKR,TRMK,TRV,TXT,TY,VFC,VMI,VNO,WOR,WY
2020-08-19,-0.0075026873335960476,-0.005515061150674683,0.0024248103138175825,0.009465908619330277,-0.009394865031494226,-0.005611089297919758,0.015061553503445513,0.006877352716159191,0.007418220590879265,0.0022757917913678316,-0.00563937895301736,-0.0011754510097462534,0.00543612161197915,-0.008356226010548196,-0.0009932081452840302,-0.006837356559723062,-0.01272517966375919,-0.007328298244667075,0.0025384333120972435,-0.000846907058472457,-0.006593016681455843,0.008638597925459734,-0.008920332969390987,0.014463514225968144,-0.0029716285638325957,-0.0005852385602693744,0.009109742739536797,-0.003118422249943964,0.003984241010289935,0.0013209090169903348,-0.02714110272867898,-0.003670329560152008,-0.009316737774013206,-0.0006046406753216216,-0.00555762452323405,-0.0010492281456616626,-0.00750895307481203,-0.0033676814605799743,0.0009274495203093203,-0.007680912344835478,0.004016030440403329,0.0023394148455786468,-0.009487015857955083,-0.004399337604238274,-0.00398491082401109,-0.002271264259807504,-0.007360921058840231,0.010919174513446483,0.014003766806624629,-0.04119436797902554,-0.007206393664410005,-0.009140730193657687,-0.004832002712265138,-0.003378412931040242,-0.006443880533618218,-0.0004213100529749658,-0.008931926550918012,0.02619315765318042,-0.0021117658709505216,-0.000534196509390017,-0.04284162562315408,-0.007407423911466315,-0.0036217101782560768,0.004120633429222087,-0.002529074620830296,-0.002588442841443217,-0.001960764064432574,0.011195522421380444,-0.005940445988183329,0.0010551786041528288,-0.006255721365918454,0.011031188144964954,-0.015052660636301285,0.012620541545563135,-0.0007435855589679186,-0.010316047647540794,0.0012586889775556553,-0.013552350584175032,-0.004855387389127275,0.003116687446768962
2020-08-20,0.0018000622053344628,0.0049294731304043715,-0.004686623290806491,-0.02444741087542146,-0.002231464986397924,-0.008414799702091802,-0.030125800118693702,-0.017207376932289797,-0.014727456401550043,-0.0017544464948362481,0.0018313791621034081,-0.01568619356791756,-0.03027823305035593,-0.004826254826254872,-0.014118167985370134,-0.004589212142574461,-0.0016115146507231781,-0.01476479732767344,-0.006567394530171633,0.004803614257207656,-0.006441340681203722,-0.011990682419282916,0.0027393142754394972,-0.015252064609370453,-0.00659328513939772,-0.009660369127189039,-0.016666588319671827,-0.011470555329925913,-0.018849777198273743,-0.0260553279000707,0.030330040587519758,-0.007777437029922063,-0.017241287960978124,-0.017552265918966525,-0.008813667368130274,-0.03361348628106797,-0.007706749098492338,-0.0043355384553420695,-0.004633815331684499,-0.01448196443363714,-0.0022858676417555346,-0.011973644203938982,-0.0067400973100365524,-0.016570145965286942,-0.012723154336984899,-0.008345976315443093,-0.01812723133515559,-0.010801233954932044,-0.018302895458106816,0.014706037100928882,-0.016191912797025698,-0.008610050327746976,-0.001349024929124143,-0.020339131408516065,-0.002913872446306809,-0.003371614459540484,-0.016849686327912394,-0.00909807339772195,-0.010580119000767607,-0.015096810976537145,-0.031021898790888347,-0.010545133403853546,-0.01740958258161107,-0.026578070020238265,-0.04817425407914411,-0.009514183142495303,-0.009823313592997929,-0.03576987881427751,-0.0051580706130037735,-0.019499450618428393,-0.005397214985025323,-0.009651802612851035,-0.0059188239606551285,-0.007690174054554522,-0.0040924103842903126,-0.006514670651403431,-0.009978816487723363,0.014907951829137511,-0.0011616166492693925,0.0010353683292187998
2020-08-21,-0.007689509347272194,0.003678808619322238,-0.012608526541140197,-0.029522917846837915,-0.009505176075951027,0.000798463874452704,-0.0013908871565299075,0.005880813194345524,-0.013452809955903478,-0.005893363073064095,-0.012265608023326435,-0.004780781534325262,-0.0039035081033792496,0.0059036534109278005,-0.005647523292570122,-0.016649579467834852,0.008203608253006589,-0.0071805989578250795,-0.007487171353314559,0.0011247636267377459,-0.011296788115737422,-0.01716322021497707,-0.005307504995404555,-0.021768670691391878,-0.00045459724926788514,0.0029558979096233617,-0.003530907175607223,-0.016877554183147292,-0.011122156276051176,-0.010497935683901671,-0.0023601635613618166,-0.013407615462025957,0.006379625019699908,-0.0052980852679379575,0.011494285316077102,-0.009782644098893511,0.009085062077852424,0.00851631185221402,-0.013035367395393349,-0.0012668790166644461,-0.01030916465458076,-0.0005133761440733187,0.000765253623185469,-0.008143420269324797,-0.01223823689163317,0.01632219503617427,-0.023216731437133764,0.01668167421445821,-0.0049152137207668645,-0.005967956187377443,-0.0058646190714801705,-0.004962758357938801,-0.001755527631938536,-0.0034600587874783484,0.0034879999717105648,-8.446768643721736e-05,-0.0009963037796685281,0.018628548108751808,-0.013544855189968286,-0.00027129515039037155,-0.0027440350329878127,-0.011805145307593135,0.008177615165384289,0.011041945573782685,-0.010122747955641165,-0.006516011689897239,0.006944725755191561,-0.0055941349970524135,0.006512329879805767,-0.008062452093762662,-0.007485342206822843,0.004660874648862556,-0.006220359828280619,0.004810372623789583,0.0003737758441770822,0.010819625545222422,-0.004206572231461814,0.02131310587803581,-0.033729015533610185,-0.006207009206063652
2020-08-24,0.01868516253292296,0.00488685525314958,0.036307643203229434,0.04527770318936608,0.058989560671343755,0.005586526398972724,0.002785449533906581,0.025511534871735186,0.058333175191021436,0.03307326946435585,0.06429853296991594,0.02842277083980238,0.018752001814246633,0.024665248163123543,0.035699704243253194,0.029173739851953817,0.006135629177327351,0.025471805583313856,0.03185947718818771,0.015512258006654234,0.026527432858162836,0.029987155058726067,0.025502189068158376,0.027468692303971087,0.009914502831902983,0.026377620193054785,0.03968813940793492,0.03969978631319493,0.048057499985006746,0.030801148823729196,0.020044528570679843,0.030106735262693585,0.05071315579732838,0.046574730328861724,0.018331936036151575,0.04829857619787625,0.012428058599653236,0.011873068908116124,0.046226308512230974,0.0426180981385631,0.018518402756166674,0.02815441212251857,0.004486474569494137,0.036523153274182096,0.006810242620827189,0.01957360031738853,0.052119150584088114,-0.005667948825244795,0.03287350138728229,0.0337340543727318,0.03691723751817233,0.019326793336508663,0.021782804128294808,0.02256945968810964,0.03147017974917832,0.024105447583552708,0.0704167770021702,0.027432199537949398,0.021450690650607784,0.03772068126307104,0.023962503692524617,0.026712968044588115,0.024140607952932935,0.0270054632579102,0.05220677352889225,0.009195307693121935,0.010837324688878436,0.020577489194434362,0.007476181955377692,0.04714178521252599,0.02413293940046346,0.029523442888443663,0.027452288285563675,0.04494688507607525,0.009708686189778382,0.07006178357424009,0.017135798060891494,0.04258347393989936,0.03562849413051383,0.013532228898293752
2020-08-25,0.002843299423449963,0.0030393857072685826,0.0022268059123369266,-0.0010151599694792068,0.005063929221506003,0.001190563288890667,-0.019907468550248164,-0.006607957167839906,0.005010841451588588,-0.002818814167863337,-0.01985756694946539,0.012066725135785328,0.007417610661472507,0.00367001254705146,0.011555195856970402,-0.022019213915757674,-0.0015908984844014151,0.004599749078659343,-0.0017887923491874957,-0.00193609176599574,-0.007065365115042299,-0.011645293042678917,-0.006886542551831187,0.005076079536772582,0.001801282385067049,0.0018667828116696317,-0.007498485520654574,-0.0030960766627677883,0.010243736705031647,-0.01062433187340217,-0.002074459589838762,-0.003044786967616564,-0.006033219791393929,-0.002130413176728241,-0.005158269223082934,0.0031411570764214858,-0.002162472578448371,0.032377767156758,0.018936011732647362,-0.019464624583912515,0.0045454266476812055,0.004397353519674185,-0.007867051715247597,-0.0035511220077435457,-0.028850870917818683,-0.003445556847435971,-0.007893051148399777,-0.02010223148768764,0.0026383633720865607,-0.006637139321305274,-0.012662908906253989,-0.009786078263646747,0.0043702871165296475,-0.011884581191884291,0.008834319128387058,-0.010406350010431886,0.009317982598881613,-0.009641558015583751,-0.025627427467382446,0.006145155653010326,0.02172222079903774,-0.015028999476992766,-0.0035830132031645645,0.010441208853336326,-0.014833722635619218,-0.009580241698771919,-0.004873474465333261,0.0018857226087312107,-0.004115204688060259,0.004398457381941778,0.002209200362405017,-0.002048270066325797,0.006266345416761299,-0.016034687386632274,0.0011092521078952533,-0.023340512219828358,0.005171603196991059,0.004057151176616758,-0.004649105649516816,-0.0020538855207230533
2020-08-26,-0.010279375581477623,0.009091072628822916,-0.019700628818446697,-0.015582668353463003,-0.027048541037585583,0.0008918214043258654,-0.014170968004575624,-0.00013035746804002102,-0.028490032381400465,-0.006562323962011729,-0.016196428204963587,-0.016922939242991708,-0.0013635085084996446,0.007285057974184994,-0.015489087362560938,-0.003623263817595812,0.021776567617863396,-0.010073256172247858,0.003895622805012655,0.0037569286495455767,-0.004776163714599435,0.0006930028540241828,0.018414381863577134,-0.020875450745503343,0.0022477947922021624,0.007022040837243226,-0.03228004626912617,-0.01552809546478029,-0.01931405882912307,-0.00939594663902843,-0.02433976885877165,0.0016289348477778187,-0.016691986745325016,-0.0017790871051572843,-0.0013756801705068211,-0.017745399789856564,0.02027092582657919,0.004740572241825669,-0.025663712065488342,-0.024069613718670113,-0.007918553463567735,-0.014029813121673729,0.0026092660273779877,-0.015898952710659442,0.014770081433130411,0.003704702784654623,-0.012620199462374693,0.003980458265176123,-0.018421002210028736,-0.024220843446997598,-0.0026022820199473884,-0.009882697204661617,-0.00013230334822988965,-0.009450376070845867,-0.004152813583693016,0.0010848061309849388,-0.021048810527182327,0.02820762192647952,-0.014246641555651696,-0.02274178205332067,-0.015233118839306448,-0.0029532408963494072,-0.009084000391935243,-0.02621513898811012,-0.03063322416908021,-0.004193811869524056,-0.0048972256126081914,-0.015781034715825815,-6.293112991695438e-05,-0.02447170763364226,0.0005511595303118177,-0.029967110417956966,-0.017989887087223377,0.004397543057185871,0.002216660362770906,-0.005896991395362039,-0.006158497375710059,-0.03663794757489769,-0.005604599949180389,0.007204206404773039
2020-08-27,0.010028068421099157,0.006606382246942433,0.018736677900323073,0.021335212276472504,0.0493322823940745,-0.0009899948876928022,0.028270265166669972,-0.0022176596689085226,0.019061551109469388,0.03180884616556745,0.013379890246784099,0.019170469129311307,0.025396081577825358,0.010418832085534957,0.017109575044345515,-0.003931939129580564,0.0002601390639578316,0.020659918209502415,0.0032596072676656096,0.008682395073496885,0.008227079227391743,0.002250933249182241,0.011726472733150528,0.014442914586893396,0.0003586694205475194,-0.009677231831298205,0.014194308653077137,0.019979052060938862,0.03101904672780731,0.007791440877638056,0.020559416438690192,-0.004065048098183421,0.0,0.0110503415764307,-0.007629545242276881,0.02444236191947935,-0.01130401173383011,0.00411355140729297,0.0290644411376888,0.03864711447016811,0.010262479507908706,0.03289965604905043,-0.0073474883310081784,0.024512481571836497,-0.0061197155759054045,0.012057068890148015,0.028341015004021308,0.0060995223999054105,0.016588500113551063,0.030242678672065315,0.024226918109774953,0.016219329905744928,0.009230264114548747,0.0026019816873421586,0.019853181654992724,0.007002994652709482,0.03828736735616589,0.010925110245374903,0.000370638857787986,0.020478594654942395,0.01112850064290094,0.0021392770613888334,0.01012224784467275,0.017685025613689564,0.0016065478846154502,0.0027846658514500966,0.012795495389183342,0.018681672084145617,-0.0013772219072915037,0.03538425675553292,-0.004589825595849306,0.018620406019510094,0.03205917323224261,0.012618867712570925,0.0,0.039962514685273565,0.00674581667546037,0.03132010188671441,-0.0014093697722327159,0.02724769451206388
2020-08-28,0.002340240517778147,0.004773320069241027,0.010382645099602295,-0.010444949501626333,0.057922066032112474,0.01010797037779465,0.010717628614643981,0.018433830585544264,0.002877732828711066,0.00994795545273397,0.009184880204050838,0.009597005573299455,0.0002663943365424082,0.005441274461937207,0.010827424258236462,0.013421047619824877,0.0028582737454092566,-0.005135882931628144,0.01585821240729257,0.015511956368224444,0.0021373041123833314,0.012880685118172419,0.01353461750836904,-0.005084769919473486,0.0031976649862983653,0.015232280990667757,-0.006997825038048355,0.002061943770349073,0.008118356387629033,0.026218440715655378,-0.011792252139321224,0.005102133821805577,0.02006186889832562,-0.003173133247404869,0.013133909173820513,-0.00726123812714341,-0.008107594938631668,0.01439848027249524,0.031774195623367696,0.015177756835916156,0.003950305320740144,0.00410341594133623,0.0068364102871554255,0.003806430120038229,-0.006656551079664119,0.008752677274763254,0.010267437379471112,0.027280637733688717,0.01977906785116712,0.011354145156766693,0.002729012104279782,0.01227761190259713,0.010059880883269923,0.014705989280916265,-0.0013335027199387062,0.011010759891616484,0.039782302931614,-0.0007205118451745207,0.0,-0.00026069973397435664,0.032687513235234,0.022003199900034076,0.0007562908270997148,-0.001351744986115122,0.03850259177751725,0.018425736495594647,0.0038872289530234028,0.012419137278901093,0.03787281815471921,0.00969102950769929,0.014754702321174706,-0.0054010665251404966,-0.011008881970515527,0.016531048230059353,0.0036859708682648318,0.019814130361640148,0.0011685228957298843,0.007591729333258135,0.009407551549574844,0.024204280520012222
2020-08-31,-0.015918864558454482,0.0011877944616178748,-0.018643684312004916,-0.007831090560246334,-0.04370240116136137,-0.01206701543598776,-0.035039187973026076,0.008472349419602843,-0.023255869940050022,-0.009264908792386506,-0.022639338216435045,-0.021292797224955362,-0.015441983770381529,0.00039397613543012966,-0.02218829512925269,-0.03895082194600308,-0.0044046473219229165,-0.02307949910337237,-0.0028175889319643765,-0.0019169238039505876,-0.008142770720819148,-0.028355467795128098,-0.02707671871402695,-0.03236795366302603,-0.013826715050895055,-0.01670212331843257,-0.01719179401399884,-0.017489459733906365,-0.0213166970502906,-0.027841697883134953,-0.015040498774379185,-0.021928905766038342,-0.04084743591771467,-0.027587997158413535,-0.004637238710707647,-0.01671935210468878,-0.004366014562856124,-0.016807172573934936,-0.03935001179538766,-0.050156912766963324,-0.014053022463082487,-0.0251045607046414,-0.030018340680525113,-0.028710767724675734,-0.04816579696606038,-0.011810173904776011,-0.03583832338965842,-0.0280316155799889,-0.025537407164147652,-0.029573033809790705,-0.018508293151331068,-0.023044083880975563,-0.010865544969223428,-0.020460326062269885,-0.010235864439653075,-0.014084316858325452,-0.025856218950340626,-0.017063278080763356,-0.014632183583680347,-0.013034169409011698,-0.029308360027857305,-0.019922921770098245,-0.010768961035578783,-0.016294633206217823,-0.02111204038987824,-0.013768839540692301,-0.00871262720833299,-0.028812243056598685,-0.021356694967849976,-0.019701851832993555,-0.015085363773489457,-0.009700472072619704,0.001294425991031023,-0.013510345862471573,-0.004406921258540031,-0.03223466184805346,-0.011283953675032654,-0.03579083619009715,-0.032386059238673104,-0.018776287603520903
2020-09-01,-0.004026147917562284,0.007710392887983364,-0.004038609625261036,0.00034332330945607836,0.005134807677070752,0.013108019250739122,0.023411571889499827,0.0014002114787430298,0.0022323519200690978,0.00866222104435077,0.0016296052110422732,-0.0011655206281815378,0.006219510754120083,-0.00036634509708144414,0.001564994669866815,0.02080497940476156,0.01990865573492795,-0.0015540099104168759,0.01130213876575703,0.006211890003364529,0.0004889440708586434,0.02104718105643122,0.012739779112575178,-0.01619704478403927,0.014384547754753063,0.009500514592222231,0.004372870434807163,-0.0020946989594343712,0.009196507176347346,0.007075597520196597,0.0036594797641662513,0.01681550821470945,-0.02365919285513729,-0.005455778209243922,0.012918167263293867,0.0031882198042434418,0.003157376894663111,0.014617815166331649,0.0044522588739641655,-0.005585107211527496,0.025655596307306627,-0.0004991030017303943,0.02626322286106708,0.008644357213934528,0.023497551532613903,0.034877800586119,0.0027740823528317193,0.017000491784799676,0.01343503863887019,0.0016931964540223277,-0.019782103722710054,0.003724283861395339,-0.002745786873323497,-0.0017407549169088377,0.003597186311126599,0.029900180476003735,0.033895305978086654,0.0337409475237036,0.004511093386934784,-0.0029056691850283256,0.0020861605707220843,-0.005245769031781422,0.004010599968862438,0.016761913753260638,-0.013502847223020309,0.020638228352052534,0.0029300044475963904,0.00719645445924999,0.0250467251201969,0.009276066136667316,0.04225872818735277,0.0021295466717579092,-0.011633885889652529,-0.0007605674319961508,-0.0014756513151611417,0.012319616764017383,0.015426807173220425,-0.02121136619631747,0.025764605816317676,0.01550657272360323
