Date,AACG,AIRT,ALNY,AMGN,AMZN,BHRB,BIIB,BND,BYRN,CASY,CCOI,CCRN,CENT,CENTA,CHRW,CLWT,COST,CPB,CPSH,CRVO,CRWS,CVBF,CVGW,CYRX,ERIC,ERIE,ESCA,FKWL,FRAF,HAIN,HFBL,HTLD,IBIO,ICUI,IMMR,INCY,JBHT,JKHY,KMB,KRNY,LDWY,LFMD,LINK,LIXT,MASI,MELI,MKTX,MNRO,MNST,NAII,NECB,NOTV,NWBI,OCC,PEP,PETS,POWI,PUI,QQQ,QTEC,RGEN,ROP,SAFT,SBET,SFBC,SGA,SGLY,SHEN,SHIP,SLNH,STAA,TCBK,TLT,TTWO,VCSH,VRSK,VRSN,WDFC,ZBRA,ZYXI
2020-04-09,-0.03409087676400968,-0.0008650716711796624,0.04479753919662244,-0.004471025389135019,-0.00011748445832981957,0.01333870404672366,0.012935716762993543,0.010978797197261914,-0.11999998092651365,0.014437052821329344,0.03304286421935054,0.028124972758815092,0.042532202548385856,0.033086891946621844,0.005492872168076035,0.0512820261449809,-0.019479485265980978,0.03444559656425539,0.020202000741265103,0.02564102564102555,-0.026315975426892124,0.08512865437361494,0.020780187695587315,0.07533847580277309,0.006195784038210528,-0.015646350670655007,0.06896546425148231,0.007518768920446561,-0.005519093992977564,-0.003921583587048083,0.013636350951884202,0.03525800964697123,0.05681818181818188,0.00250676950607831,0.014925323580924355,-0.01071227853454415,0.0036425756799793874,0.004604883656719183,-0.008670234079512729,0.08947988018556052,0.0,0.03846159489197354,-0.16666650772094727,-0.010309317542147367,0.0012960660041945182,-0.01970582849839153,0.01953906890047552,0.0536472662268348,0.004148689129828131,0.023112496249223735,0.03472222222222232,0.057142870766776044,0.07918179047705554,0.021276677771900232,0.007691879621126718,-0.0027230048333490853,-0.030351439215065,0.047383998692590135,0.0014458979814551132,-0.005338729197964742,0.025388569411836093,-0.008268586675789225,0.07210294629147818,-0.010638338166410355,-0.057021185404721675,0.01950066122481231,-0.050000000000000044,0.05960406974035237,-0.22222213351004794,0.0,0.038200915386345624,0.08789399934077124,0.001816770390699718,0.002518917343420357,0.014768518711457235,-0.00295895647879707,0.014855190118836514,0.004179244752471778,0.023239295530435466,0.06995884234784211
2020-04-13,-0.03529415312110251,0.1255411069541188,0.02259842709126092,0.00027511391670520524,0.0617350661426328,0.0,0.005886979349945642,-0.003201179057512271,-0.09090911061310525,0.015348051376846916,-0.007850224149388962,-0.02431608651478412,-0.021821634436475335,-0.030323675769572178,-0.026631953249512175,0.06829273101517619,-0.0012994652252047434,0.015706746359518853,-0.009900980750178201,0.07499999999999996,0.004504660896915924,-0.0634383671445955,-0.008612712396151023,-0.01860975063322512,-0.009852183942573922,0.011861243093724827,0.017741848457105025,0.007462718682198721,0.005549723438268428,0.000393709804410447,0.0,-0.050838967266920054,-0.032258064516129004,-0.03140033577259205,-0.03594771917011397,0.013823345367873774,-0.04294791381805407,-0.041372994790307316,0.009278276928267326,-0.027746774013947872,-0.015151449471464185,0.11111109148818321,0.0,0.0,-0.013806480335854632,0.018226766743807632,-0.04353560323409267,-0.11923095339173795,-0.01619566302132225,0.027108480240233934,0.0,0.024324300813361788,-0.07996695244858676,0.02499997516473229,-0.020504349931681043,0.028327612608260555,0.017901910720619307,-0.025761854158691477,0.010803549284799097,0.004137464305678851,0.003941378490920355,-0.0023138224792514928,-0.02642545711550126,0.010752729337312639,-0.0514439976843587,-0.07046995812307211,0.026315789473684292,-0.020671888295221486,0.0,-0.018867924528301883,0.044510384748999154,-0.0411584823894946,-0.009129590282384581,0.00502511278436657,-0.001356583726589422,-0.02765433848864196,0.01494358797306461,-0.12057427758490169,-0.016449644858928636,-0.013076971089691858
2020-04-14,0.0,0.06307689960186291,0.01436853250800918,0.03908006301665701,0.052769449861283624,0.0,0.03350469821768809,0.0,0.04999995231628418,0.0386835563163741,0.04109593103336229,0.010903379126535384,-0.005173052876079942,0.004919163450682662,-0.003928822895684747,-0.013698585722749401,0.04846150305756103,0.03237101369349871,0.0,0.09302325581395343,0.0,0.00361943658930608,0.01911221393454743,-0.020635852366750473,0.029850574329386204,-0.007021266675950821,-0.04437372715709886,0.027160451639137273,-0.02725075953076317,0.013380564920488114,0.0,0.005720076862412382,0.04444444444444451,0.02512045376245098,0.0,0.03715482972043094,0.03118059905472359,0.02991687195051318,0.055609829365353525,-0.014840331049460587,0.061538400271136995,0.03333330154418945,0.10666621081043037,0.04166669426141034,0.053866379036630274,0.03502766027854509,0.030897668652328125,0.02287409513893901,0.0819755582543309,0.08944276265738682,0.0,0.14248020245071658,-0.0017923506753600993,-0.05284557415651192,0.05737597276382944,0.044805915504047444,0.03819624290083001,0.02837802630133357,0.04349119317756234,0.040868290906744154,0.05607013820770823,0.015696591456938025,0.003912433586640951,0.063829758452564,0.0,-0.0018050558105977554,-0.02564102564102566,0.036736416879225686,0.07142879139852942,0.019230769230769162,0.05426135812539701,-0.011128792303884971,-0.00024412687497221697,0.023166656494140625,0.0022228090731601924,0.042591565933070674,0.02683413997793771,0.1149359160894956,0.04532363728322464,0.042868271610990716
2020-04-15,0.04878051439826536,-0.0405209463320112,0.0064612224271838326,-0.022045939916392365,0.010668695718768717,0.0,-0.02043386602549524,0.004931445007954505,0.0,-0.0480914203022772,-0.023820278699610675,-0.012326645073559295,-0.011049711074170854,-0.019580418297909685,-0.0009858491303201822,-0.046296396974801035,-0.012319381426749043,0.008588188947127762,0.0,-0.021276595744680882,-0.042600932571941974,-0.04945900883713794,-0.02138855424280095,-0.009111608899671664,-0.02053128323889941,-0.026486210776673014,0.008291607596332407,0.0,-0.1166666766000739,-0.02097090934086776,0.0,-0.0036193269121385097,0.0,0.028379100462300855,0.04067798214463192,-0.003615269888999295,0.029931742695386898,-0.028452249911029792,-0.017274430844171906,-0.07300109451107162,0.014492789392771988,0.0,0.0,0.0,0.04109801200258789,0.04736485212642383,0.038947837147437436,-0.06708705965663597,-0.03291418453728745,-0.03095558874661719,0.0,-0.03464205496776229,-0.058348342856378466,0.04291851773629629,-0.024349363433383342,0.0019060169311171382,-0.05664106749650488,-0.03637507261272033,-0.011469980897746423,-0.01893646063663945,-0.02135168634993667,-0.01742493279577839,-0.03945925767597003,0.09000002543131513,0.09371991917436073,-0.0090414845533201,-0.052631578947368474,-0.05168367272341701,-0.06666685828490182,0.0,-0.029641667225182466,-0.057556238572879614,0.026489411534676988,0.005864157255754288,0.00024652959414228626,-0.021091132472996432,-0.014877143759536637,-0.02761816600833067,-0.048675594965897795,-0.013452885648450486
2020-04-16,-0.011627895694091173,-0.13423836017502155,0.051193425684799454,0.041028061396162,0.043554542393708484,0.0,0.03486876433399266,0.0005700693730101847,0.19047624453936285,0.0018760700664883778,0.05449670157590014,-0.0015600237570543296,0.0006573065846160464,-0.0039229380788495805,0.046531154117353646,0.038835093037024704,0.036387541601765605,0.012079068050545816,0.059999942779541016,0.021739130434782705,-0.014051665435132588,0.007046400626295357,0.03199251052065977,0.0028736290520334773,0.032059257212134096,0.03274658570421218,0.14309223739044308,0.10576918633986931,-0.06985165658230363,0.07735029090661483,-0.05246639094081307,0.021795475507370377,0.0,0.021944847042051352,0.0684038274615113,0.051786771543791854,0.029061790484020245,0.013417508495119579,0.014962992759124605,-0.0112501256490809,0.0,-0.032258034744817476,0.0,0.0,0.021930886654039528,0.04089087850847939,0.05638924759679176,0.014164446879262105,-0.006742687068060138,0.022222267845531718,-0.046979667291614624,0.02870822184792665,-0.07530966163234265,-0.03703709881292083,0.004517374150511566,0.024730503656989367,0.04197414645086894,0.006508153793100657,0.01824008950396272,0.017884396548197845,0.024155093027786956,-0.012703735777853553,0.0081144416338077,-0.027522981800628066,-0.04306186223095143,0.0010948681727385168,-0.02777777777777779,0.064822467971136,0.0,-0.13207547169811318,0.014162792557685266,-0.062094739712363234,0.01135719615095998,0.0268825886220585,-0.0013550796527838083,0.013457607155246354,0.02394432913464639,0.014948586729938373,0.024338237916474714,-0.062121200676838795
2020-04-17,-0.01176476445577379,0.11062722198648034,0.08424674603817461,0.017626545963397078,-0.013782136130354505,0.0,0.012443079448619887,-0.0013681887230865275,0.0,0.06776735553568347,-0.03746531197803671,-0.034375041211023305,0.059770089014856476,0.06695311041494811,0.00013464767035986647,-0.0420561904547998,-0.011319743867462151,-0.01506550216378677,-0.03773581510593205,-0.021276595744680882,0.011876679786344102,0.04198002216919505,-0.0016881498855702004,-0.055014381080151664,0.04181598828983524,0.05399933929962719,0.05755391193404469,0.054347888540027256,0.00820034742123732,-0.009204712864673281,0.0974920182580632,-0.010157471078879099,-0.03191489361702127,0.03244094153783372,-0.03201219965172075,0.04536897524299044,0.036915729483759874,0.025693527557409057,0.01581632239215236,0.04424792996385407,0.05714280153502638,-0.06666668256123864,-0.012048097770482769,-0.09999999999999998,-0.02599620476412401,-0.024824176898048278,-0.015395018814512329,0.060593215813128154,0.0051721302787886,0.0027173886635465383,-0.007042564451059885,0.0,0.029896828905659145,0.012820501064172207,0.01408139372006989,0.035272188699712936,0.0087758758152654,0.027481696003647915,0.009566097711282806,0.013713399744737842,0.004374694035163218,0.03827780247290136,0.053955679310057736,-0.0660376894498067,0.0,0.027342232745015016,0.08571428571428563,-0.011050805721122825,0.07142879139852942,0.13043478260869557,0.042990133492467164,0.05129123061682872,-0.013405279723756935,-0.01876673442000565,0.0014803755317704947,0.03138608752098593,0.01848441161619152,0.021471601878749302,0.006845186419859761,-0.00969300334540768
2020-04-20,-0.011904750923180218,0.01725492290422026,0.0461438445031499,0.006937024847964102,0.007835757606907912,0.0,-0.009166499030083486,-0.0015990761259457864,-0.039999961853027344,-0.0070157753948577595,0.027818996429509246,-0.03883491549912932,0.009296584668066155,0.0036912476220147816,-0.025730718319220802,0.02439023253019479,-0.018369477458894057,0.019070162619864828,-0.00980391240220746,-0.04347826086956519,0.011737022013448728,0.008781419541423752,0.0026131676321416997,0.05275929965488446,-0.02522930589770589,0.013571291884607595,0.05170056533257439,-0.026804172741635157,0.026113028042704878,0.00668897458923956,0.0,-0.04155994298174748,0.0,-0.03865210240639372,-0.04724397101677491,0.011900024414062571,-0.062186493979495494,-0.017623695076300794,-0.015640277252771173,-0.018159829234016267,0.0,0.0,-0.024389983819081418,0.0,-0.0072608761662524834,0.0069288948091004166,0.00183817871916081,-0.04558368560914983,-0.013024563056444172,-0.008130073421291018,0.0,-0.011627950817908794,0.0220217493063235,0.059071777073587795,-0.02181008316116284,-0.03556480620605296,-0.01069102015586143,-0.03555731466888379,-0.01184429993340208,-0.01543014137872012,-0.013540387244686869,-0.005124488607271105,-0.016109856870231254,0.05050504920766685,0.04545444862284009,-0.10574843807786882,0.18421052631578938,-0.0045089642239378724,0.0,0.0,-0.002887913098212125,-0.022491482913737593,0.008044719997089445,0.00731272914546377,-0.005543368510953051,-0.029065400469812208,0.00462050715086515,-0.003358674883440327,-0.0031037030115473874,0.08482867343225697
2020-04-21,-0.07228916095257987,-0.05088664871425663,-0.04845716332076422,-0.024725154316054487,-0.02736033095931456,0.0,-0.03064138883436629,0.0012583409157496117,0.04166662527455389,-0.01216809864917956,-0.0024503894040062146,-0.05723908237586606,-0.019035952178628635,-0.023403522138373156,-0.018805258959446514,0.04285720137778393,-0.03444625215080943,-0.016764010152334197,0.03960392300071258,-0.045454545454545414,-0.025522118243127556,-0.010240778145486074,-0.06501084606088947,-0.005184340404586374,-0.040000167846692025,-0.010209575756311429,-0.012936429524542992,0.03389838446282467,0.011681387811016686,-0.0003691483508861948,0.0,0.01820151735758202,-0.01098901098901095,0.0007892574837597977,-0.009917380416870292,-0.01709658380466339,-0.010010610041083945,-0.061738331959627746,-0.0017892570430082522,-0.016029441135849365,-0.013513455047096001,0.0,0.012499829847389732,0.0,-0.005094549845326313,-0.046971626018157187,-0.046636130130619846,-0.04627436497549886,-0.03812316897797252,-0.013661253978772825,-0.02127649310521984,-0.028235267190372282,-0.03623866821551314,0.09960159400393409,-0.02683046697004443,0.018592922021073877,-0.06971056010860521,-0.01044000195915884,-0.03689967168619368,-0.044654204805539166,0.0004799678595828194,-0.030406956519687833,-0.024257166365401095,0.0,0.0,0.001983812408971053,0.04444444444444451,-0.014572692349095528,0.06666643246660153,-0.17307692307692313,-0.02395997520748061,0.015221481822362382,0.0125921931459676,0.0030315507573854816,-0.001609831510024362,-0.02752490287286058,-0.019677422227035835,0.008482844781419141,-0.046948355391400964,0.002255647372550351
2020-04-22,-0.012987000923330161,0.055239588003412665,0.01639459127146381,-0.0063272353793798475,0.015192527091639096,0.0,-0.09422205732306832,-0.0008001210838237682,0.039999961853027344,0.018874267787798216,0.012505650055124828,0.033928582224310944,-0.004068850503420429,0.013009279959567577,0.008737220339517293,-0.004566195240916504,0.026847541263583352,0.007137042302085339,-0.03809520349480777,0.04761904761904767,0.028571722494845853,-0.012933359567403158,0.0018039382656909186,0.02316152912146885,0.02941188082375179,-0.002142188427507241,-0.009174251912126619,-0.006147567216152283,0.06350535156121984,0.004062060955002611,0.0,-0.0021030130998547225,-0.011111111111111072,-0.0058916509874041845,0.043405610932320426,0.015182004324653109,0.0037041508444395355,0.02084616684109264,0.02387626281451749,-0.0037594665314122366,-0.027397326744582395,0.0,-0.07407387293905343,0.0,0.01880952824860227,0.04825766973825929,0.03349678332650918,0.008012206188203086,0.018292649044884923,0.004155153833813818,0.0,0.041162244935423864,0.03658499989763486,0.0,0.01283053499154363,0.010344093414886624,0.044755390501871606,0.019782022046557657,0.029674734433332572,0.046965950232330744,0.07943968639185583,0.009852553337837744,0.010689997925996453,0.0,0.0,0.004752693693015786,-0.1063829787234043,0.026978393129728495,-0.0624997941600538,0.2790697674418605,0.001618596541272499,-0.022663931051723485,-0.010216725666165938,0.013600565010868149,0.002108627418096587,0.04125060202017217,0.04309549656806855,0.004263358657555116,0.034016060933244496,0.03975992637504522
2020-04-23,-0.026315764707210976,-0.07005387709362354,0.010919982675268392,0.013955998580419848,0.015214823484082762,0.0,-0.01932824259881427,0.001601111400896249,-0.03846150319251662,-0.0014948192012421702,-0.00882239423448039,0.02072536897231303,-0.00942805741325592,-0.011152413361560032,-0.01536739460659009,-0.027523034044836914,-0.012991952344253654,-0.0051179026968366514,0.009900980750178201,-0.022727272727272707,0.05324058103287621,0.0,0.016205719748909164,0.018675717163622485,-0.01666664497948478,-0.03039009697410533,-0.02910053908110044,0.00412369601823892,0.00814242271220067,-0.00625230132235588,0.0,0.01738679587258707,0.05617977528089879,0.035932672771843865,-0.0031998397719852356,0.009210659541767807,0.006184797019948007,-0.021548334329484997,-0.017087234459151168,-0.0037735734303938617,0.0,0.0,-0.06666654268902916,0.0,0.015426753673024818,-0.023858191683803653,-0.01522754567066864,0.012806436054000114,-0.008150330546823459,-0.016551708352976813,-0.007246376811594235,-0.020930267115292778,0.017647091449165986,-0.12318837512468384,-0.017795301814721776,0.01806692706596502,0.01046436906607151,-0.016812121864857144,-0.0021333435721474503,-0.008370769740933981,0.00568837772195141,0.0011799507159260259,0.0028288730619976388,0.009615359927070743,0.16956502932910533,0.00472983613750344,-0.04761904761904767,0.03132918064815571,0.06666643246660153,-0.18181818181818177,0.005925057895965979,0.00713497062245394,0.00530852484206612,-0.022677333131543076,0.0007430683720952569,-0.023148164623963963,-0.012334300151456867,0.004474828223108407,0.007823065693520093,0.0064934538185803525
2020-04-24,0.01351350045186761,-0.04801323902062704,0.028170047376148588,0.016301778005212597,0.004488511186874211,0.0,0.018990548478935,-0.0003423851757095031,0.0,0.0009763370631166168,-0.02547835134642429,0.013536366458805515,0.0028553606922288033,0.008544038256483866,0.02553904777769689,0.02358508886290611,0.01686309244712625,0.004155203441130295,-0.02941173720662238,0.023255813953488413,0.015384704525553516,0.010482494884922477,-0.02899489649788234,0.001666704813639397,-0.020581131339582948,0.009729049332837247,0.02861040848605212,0.05338809014645762,-0.011538506646882052,0.019245020316580375,0.006947425476593105,0.024339559873198136,-0.05319148936170215,0.016261996130554346,0.044943676748187444,0.015505415185429916,0.007236863616390199,0.018630154086406447,0.009262061524759169,0.0025251912650039454,-0.04225343464284459,-0.035714252262698754,0.0,0.0,0.019701074306973876,-0.02631624118076825,0.007755424446656001,-0.0026159383999186936,0.002850883211474864,0.005610092736466177,0.0,-0.011876529758149568,-0.004816960742564214,0.08677687253157962,0.03147543622101967,0.024844625791005548,0.020496319274040387,0.00657685225420801,0.015770816402673082,0.01807349835537786,0.028988057755763297,-0.024203296298364818,0.011773405997735464,-0.019047631157769085,-0.06245344922577123,0.022361629024624463,0.0,-0.013207512092222373,0.0,0.33333333333333326,0.0032129250732146897,0.0,0.002346569807580856,0.026736203292394567,-0.00037153666205091973,0.005687212221296978,-0.004084421691067042,-0.011650917077230094,0.038065352291475785,0.07240155136731552
