Date,ADP,AFG,AIG,AIT,ALK,AME,ASB,AXP,BA,BAC,BK,C,CBT,CCK,CNA,COP,CSL,CTAS,CW,CXT,DIS,DOV,DVN,DXC,EAT,EMR,FFBC,FHN,FITB,FLS,FRT,FUL,GAM,GATX,GE,GL,GLW,HBAN,HON,HST,HXL,JEF,JPM,KEX,L,LCII,LEG,LNC,LPX,MOG-A,NNN,NSC,OMC,ORI,PAYX,PEO,PNC,PVH,R,RHI,RJF,RTX,SEIC,SF,SLB,SNA,STEW,STT,SYY,TFC,THO,TKR,TRMK,TXT,TY,USB,VFC,VLO,VNO,WY
2021-08-24,-0.016719276845119868,-0.00503075445409551,0.0036928582997626247,0.002950903124018467,0.03572071353581818,0.005839038502123639,0.0038573012695326536,0.004673924808829222,0.00925250153039947,0.01393314718897809,0.00869395819774299,0.016222339981210254,0.010714429959618466,0.0077526730908752395,0.0006934238889084732,0.011315862019668721,0.0037814247967689063,-0.0026280234259593582,0.0027878339359814763,0.011814665450667672,0.00455946263658169,0.006528165264077179,0.046588296769544346,0.017743260190275834,0.03264602996569166,0.007992145482943691,0.005529625153043227,0.017543858412429447,0.010515128739408741,0.01463669318909866,0.005884271645097527,0.003016606177555392,0.002936627426474825,0.01036993141121334,0.02277904554103216,0.007092702714749155,0.0019799006993088675,0.017964059643561514,0.005805050684511093,0.033052377594114724,0.007483897980856913,0.01150394085615103,0.006190590337840973,0.028709935366340478,0.0019829899676722107,0.01827832636364679,0.008307338412007814,0.020133220478548042,0.017351660431820015,0.0013173741825600604,-0.006665325390412313,-0.015856750263228303,-0.00027569370286761874,-0.0007562264437626087,-0.01021923049315776,0.01095131363036339,0.0064612033525068835,0.03267386584128551,0.016477747476115523,0.009428378146106864,0.0038711821777956956,0.0055320857899514575,0.00733377442687555,0.013272103095437693,0.026555363456925107,0.01431386647698596,-0.0035893455116926543,0.01645508015539754,0.011474775472304799,0.011233910600310093,0.030013072893138704,0.008264514497046793,0.0022922330768166965,0.01580864945876792,0.002608723614910824,0.011394031877058008,0.002213451850801018,0.03359223670461797,0.009196688134208708,0.009556839062535794
2021-08-25,0.0,0.0074013855000625295,0.010485513059753204,-0.00011348077855188876,0.009453797717525969,0.00411549860385807,0.007204552654716645,0.030893426176321848,-0.0018064124541161686,0.01615268880581966,0.019072049272273794,0.01582492704962024,0.011344475074751337,0.015111173110481824,0.017555945072284418,0.011008816179809866,0.017144649638386245,0.0032234665304062826,0.006823972160322711,0.013073907083696934,-0.0008966397362623058,0.0013199698313850483,0.02488596984386593,0.013620267296914346,0.0038824012549500964,0.00754196255453099,0.002960966790177322,0.014162399775600631,0.02211266388943378,0.008758439713410837,0.013904160879160798,0.010676549514104572,0.0033784469719286836,0.017790002847287267,0.013847421628469858,0.006214356214183425,0.008150029124448954,0.0228755762470918,0.0009546930738197901,0.014429309070436602,0.011142597977316537,0.019972262419699627,0.020612210650530205,-0.0025371400665850086,0.01223454638664001,0.009392774792522873,0.013800092056613922,0.016978804030244543,0.03527079293749691,0.009736975148968652,0.01645023930329992,0.006668549237154098,-0.0004132507883728431,0.0,-0.0005248564471911354,0.007447735369485731,0.019365704846694864,-0.0015369786990747647,0.025677394409005405,0.005934891973456979,0.019864650898789638,0.0035116727120636515,0.011486869695430668,0.011206701154877985,0.008150180676606888,0.004127266555819853,0.009366047657070942,0.02712976741927675,0.00892311340132279,0.014988618637664208,0.0008520190899379276,-0.0009404007458518882,0.08689983014948632,0.012257238545824167,0.0028909291958416627,0.014609995595388225,0.0010390294382360832,0.017016566867294136,0.0,0.011474508013994633
2021-08-26,-0.005331965205278011,-0.016585382707714258,-0.01656652663733027,0.0020372156594608004,-0.008324653893627687,-0.004830673022783061,-0.020505224174954373,-0.0040314795987476115,-0.02049495002630919,-0.002609888390560644,-0.0016194032053987728,-0.01011236133923521,-0.02220994503444207,-0.012089521386421609,-0.004086240795479035,-0.01588716959588221,0.003751051188508381,-0.00532944486861997,0.0004182615866414885,0.0002956100350308688,-0.009814342170874735,-0.002407412082127469,-0.005129917138489537,-0.013437248382213607,-0.009944768381484392,-0.0005756786328390273,-0.014339657667300165,-0.009714662817515207,-0.012471653088088508,-0.009448571230261327,-0.007860219392085255,-0.00848077923237689,-0.004264874470521929,-0.0021287214572720536,-0.012607693293376965,-0.015954674078296316,-0.015433798477068605,-0.015974244251702352,0.0009538596336968741,-0.01855302875259368,-0.015742583827735634,-0.0005442618662886423,0.005158205250954007,-0.022347375032280126,-0.011731215551002427,-0.023297535840937522,-0.013205772783688952,-0.01655269853428354,0.004638583213203651,-0.005473172511937019,-0.006601349840128501,-0.006126603428640465,-0.011025592054647704,-0.009080740300605461,-0.007353601906755269,-0.0174729964457081,-0.005881623476511666,-0.04228161801699115,-0.00025290279868672716,-0.0058998768417445335,-0.004066627553104052,-0.011314704503508466,-0.00639818115821289,-0.010794684127250598,-0.01124788567212276,-0.006364145547716471,-0.007851403183657846,0.0054346050265916546,-0.0016425668684414418,-0.010076513732274472,-0.019664412620211347,-0.009684047232375481,-0.03306302780743342,-0.0239457830068458,-0.008071731776296831,-0.006939614895323798,-0.007266936103621613,-0.013264991831337669,-0.010311772611486303,-0.0017016869580875893
2021-08-27,0.009078701915382403,0.01176107090321965,0.018326414089304244,0.03286636556634881,0.018188193598753788,0.006324965946141736,0.028723985110771233,0.01897140396166397,0.024249422632794504,0.01070408653625421,0.016762544670730906,0.007592412004310489,0.04183223235836708,-0.002009031499814795,0.01094145581448469,0.029203754666041082,0.0075686042532929765,0.004153100299076451,0.02927399046827195,0.02274958731915544,0.02027649459778824,0.003160073814441944,0.04365776800959864,0.017433925513747672,0.019345255729124045,0.006049753154529158,0.02952474164188823,0.023298774935849753,0.01701063507556011,0.01959279994844887,0.016940751250032804,0.02520992980289427,0.009016920244886206,0.031102382516389637,0.026214038510508297,0.01412128855075645,0.013934201986080419,0.016233563154609554,0.0011261723770374932,0.034656753603620194,0.04122990959687933,0.024217791456828897,0.008037000256384541,0.03400851086515222,0.016726714786949426,0.018065961163952204,0.017912062988724164,0.02524670513327698,0.032001246000239236,0.027253774677887366,0.010075129196160937,0.004815891866887911,0.019927909190566417,0.004200377295477953,0.00864271923290083,0.023255547946695376,0.018376787272208928,0.029211696635250695,0.02757046457499257,0.012745561380856252,0.024356947704905263,0.007550747718984896,0.016581014355045554,0.029826757874541032,0.03377163398624927,0.010719044507441655,0.009352322791166712,0.019243529363011325,0.015565625246689141,0.01737468121257768,0.011635759504462717,0.021322782776529436,0.0006216714602695905,0.01603041556235718,0.009590608032867598,0.01851852765040163,0.0016992366380019774,0.02520625370959917,0.015265286516299659,0.021306782531741453
2021-08-30,0.0005264437917120723,-0.0025591078736451056,-0.01799660092848887,-0.011481392522780909,-0.025936140580043676,0.002046262557225509,-0.02886845485741618,-0.026030335485269007,-0.0184441773974775,-0.01953418103126725,-0.021804517832650583,-0.01808456989915641,-0.018895403552605883,0.006314110914102722,-0.00789163529534509,-0.009517283326362369,0.005445895268087142,0.004697595010972444,-0.006663313239048452,-0.007058648444913551,-0.0008882406817526389,0.009765109870237598,-0.01910404747594663,-0.028647918033131825,-0.04981751058839545,0.0047721249110457276,-0.024106155067740498,-0.023367359024121903,-0.021034072196655096,-0.01112501880087391,0.005884257571392437,-0.0076110786527724406,0.004245051255138854,0.001089197572278211,-0.008483456038630877,-0.010004991640865324,-0.011108028058871455,-0.017891159588757866,0.0031582021277070105,-0.0036540963055172737,-0.034818204807906206,-0.01753433587831499,-0.016007396459231216,-0.03342919897115615,-0.012382905036925851,-0.007763498443383865,-0.006674880481310486,-0.027455259588296865,0.008022152988405029,0.0025509347018195516,0.0038200057854209657,-0.009892287588202264,-0.014482851468115898,-0.0015209728283557267,0.0013113754262998878,-0.004679140587705466,-0.02005020475746455,-0.01993204198740972,-0.004307405927716501,-0.0015370267224518175,-0.018113072332678448,-0.007025714420825557,-0.006492506593109959,-0.022887690371159564,-0.027510232939306434,-0.004752641233700672,-0.004989299503621147,-0.018773987382819435,-0.015701041018574835,-0.02035556725769294,-0.0032617207351006705,-0.001462616837796693,-0.018949984934089503,-0.013033167254246192,0.0023026250758952926,-0.02092618366419463,0.0045675840701060455,-0.016242044963072022,-0.011455933809362273,0.008901515532199866
2021-08-31,-0.0001436470108729937,0.011068418826223336,0.009996283030158093,-0.017588825605857616,0.011109170839110893,-0.008387236964037648,0.014763881858887329,0.010349393427178333,0.0084535344433192,0.002160489219432682,0.0007247690656260186,0.0033486343263557927,-0.011110833223559102,-0.0016369129328064336,0.007954408586902995,-0.011921429203337941,-0.015969311763153637,0.00569204766943443,-0.0037630846626742764,-0.008958784768439698,0.007334131623872642,-0.008134633777543754,-0.0077233915703482925,0.012127961858072966,0.02304591453759386,0.0021848802096202657,0.011182596327096617,0.005521277736062258,0.0059539504410925925,-0.006136704433645668,0.0032958129404379033,-0.0033924308287397453,0.0013346589489604543,-0.0027199408977287565,0.0020914051963594193,0.0009374160583144331,-0.0017478625465062736,0.010409817278392852,0.00017240540605656385,0.012224873524608215,0.002829186491808855,-0.0005408003251476945,-0.0030540956040079337,-0.0035328864079878786,0.0007163871761697305,-0.010339267788468165,-0.014661040292830108,-0.001018443710902317,-0.02907859135882096,0.010687007952699723,0.006553897710377177,-0.018162127544917195,0.015111510575243958,-0.0015362556873609323,-0.0004363752693514744,-0.0020148391286233247,0.0025707585989738213,-0.01790073470802711,-0.017428942265145464,-0.005099568418222233,-0.0035614985030694157,-0.000471761237312851,0.0011157410349365016,0.0013041995930600514,-0.004084527015320583,-0.005350062780225429,-0.003581386162977318,0.00432385028124016,0.008355759425804354,0.004754616380342469,-0.023165712965239726,-0.02064198454620292,0.008612480503565001,0.01014674480408706,0.0031591162205808487,0.005430971703496823,-0.00662510781749448,0.004392560620820829,0.011105915473637484,-0.007444190582127197
2021-09-01,-0.010428476431673994,-0.01000470612967419,0.00036653956070820115,-0.012836184669630768,-0.0019183922228608319,-0.013164599631746876,-0.009699608346260935,-0.00915870945563968,-0.006287038190489702,-0.013413537993500646,-0.0148495270465,-0.008343801769065462,-0.0037453283538047,0.0006377344474635116,0.004960669518881744,-0.01584739730261986,-0.007544815316957609,0.0008588555627071504,-0.008950434296324472,-0.020438364765585137,0.012024146843794936,-0.0026957884162580603,-0.04433168965239542,-0.05065360970911059,0.0045053099625897985,-0.013744063736028211,-0.005104210479163984,-0.012202584692922791,-0.010036125821528907,-0.013892327866286913,0.00837625176417478,0.0002957271207062462,0.003332599363608857,-0.0023991951508217646,-0.016601786830730214,-0.005932896315274716,-0.020755094666407792,-0.013522316894180708,-0.009098475154081354,-0.009661855138433428,0.0019397397025537888,-0.009469683149574082,-0.0014381992965598611,0.008770315718695354,-0.003758548351137425,-0.0035296455423791118,-0.0026863611576501967,-0.015003996449054369,-0.008196721311475419,-0.007804490843011047,-0.0008400846157516906,-0.005088069108331816,0.0023217490801261675,-0.0065385204090865345,-0.0074256491976468775,-0.008748258350348204,-0.008477206449685526,0.1506823850852006,-0.007170814341199261,-0.0033849158178442806,0.0010724260657857254,-0.0077866899346275,-0.0035026973524087124,0.0017366978629560492,-0.0021396897679134552,-8.885975754568953e-05,0.0014375061348448348,-0.0111935155070787,-0.008286519264354197,-0.014721512090789757,0.027329514194721183,-0.009790600306322617,-0.010752633240524223,-0.010044822553039068,-0.002862724238457459,-0.021258078763414345,-0.002223410051449437,-0.03559037533990461,0.020534799294152917,0.008889020689356819
2021-09-02,-0.0015953643827119057,0.015011938307718298,0.011908948837767941,0.006387614068262604,0.010658756163389072,0.012147828630911572,-0.00930465842294248,-0.014534239379165426,0.01242438462558737,0.0009764619255345774,-0.0016545521101919425,0.002664320220087335,0.008646442622681993,0.017021534367710256,-0.0008976170576548981,0.03568157987019549,0.003394788099084778,0.0006819501220090007,-0.003065902892066319,-0.007021822541545042,-0.008829246584577621,0.012076936539378469,0.038243413987881336,0.022375179737238904,-0.01962248682482226,0.015857879536810282,0.0,-0.0148238397791437,0.005718692341119658,0.008087747007934798,0.002850477077410263,0.0028111535855990244,0.00110721750033127,-0.00754475707971658,0.025082215152675502,-0.0073298498118072875,0.011235721419680322,0.0026109676649275215,0.0050914005690849695,0.0067073351087973965,0.013551542440827014,0.003550978159352347,0.004633483281144324,0.003699536499475631,-0.003413580025560914,0.002637841263168461,0.0074597756161567386,0.003844822651726476,0.007469755877412831,0.003679185715434574,0.0012610830594783629,0.005668952521006965,0.012944444516132636,-0.007355873416620251,0.0008802766312223653,0.021045627862937177,0.01176880962130511,-0.006966344466775132,0.02040036494716646,0.011741950115356614,0.000428475888171187,0.005231965788162762,-0.0025563586784201897,0.0011557913149973231,0.022516009945001025,0.014626592851543885,0.0,0.00892547182140735,-0.007975583762961369,0.006759185504487508,0.021968803038407314,0.002334624976525257,-0.0022378955240275333,0.020016061620347747,0.007464491255046113,0.004806810087324642,-0.006159480762384484,0.019546558774890865,-0.010996589403856949,0.011894678979982976
2021-09-03,0.004116016696794178,-0.005843693735162581,-0.00235360521733885,-0.00963413279915426,-0.012621015565534521,-0.0030189638773189253,0.0,-0.016969984601679866,-0.012045481320714813,0.00073113788066137,-0.0069968856523099365,-0.004615375360049412,-0.01900835315470739,0.0006263745620969097,-0.008308730916314011,-0.006360258876256131,-0.012436830152765976,0.000378255280268025,-0.011968001895052427,-0.01737551509277424,-0.004728807042635896,-0.006023518334297817,-0.005115755213859874,0.01066220748100255,-0.018299639748884378,-0.0030275318176770094,-0.0025651010983711586,-0.0043885917493092785,-0.004652357079739211,-0.018892474995765296,-0.002273778839352314,0.002508342719203638,-0.0002211741189581673,-0.003965913973553614,-0.014210309898658902,-0.00537982014483418,-0.0027775846632936974,-0.007161443541429335,-0.011300241406930756,-0.020593506239795056,-0.01892681945080632,-0.005443641036586677,-0.006045204716564223,-0.019719862291252332,-0.012799584705363687,-0.02965222408421153,-0.019539298732936694,-0.004714025900645402,0.013251434806869522,-0.0025279402737380385,-0.0033589279180841203,-0.012929462744915132,-0.008070817624186821,-0.013650086786376248,-0.0010554335342913834,-0.003989488108046335,-0.0009909252310150718,-0.0380825032238814,-0.01030683680024036,-0.005850988851256567,-0.007637210300387887,-0.01052744849617282,-0.006246842603423675,-0.018037739334209824,-0.018175702584502962,-0.005783873387756433,-0.005743002073289483,0.002157678960360787,-0.012889121141883897,-0.002650086954271713,-0.03703103500301319,-0.011371389147166733,-0.0035246105848406595,-0.011310791231898154,0.0008549538491187114,-0.005138310797204171,0.005274879198849058,-0.007668794016811642,-0.00969975532082723,0.0016404045908495757
2021-09-07,-0.024833975233014116,-0.00878086510738496,-0.007804138509029279,-0.010299682649128505,0.0005252806684690192,-0.016764956974837708,-0.000494330185977665,0.00263654149261372,-0.018013442309964045,0.0065776164563391415,-0.015019374371603833,-0.004917689516958146,-0.0007600397716167606,-0.013148138796335807,-0.00973736413312265,-0.004623220542841144,-0.020458720211145698,-0.012785953410377693,-0.019515474673145183,-0.022308985289896333,0.018453029139450017,-0.012347543093928603,-0.003771138379497385,-0.0011105195729869122,0.011456313642483229,-0.016227048730651505,-0.004715056063714695,-0.008186612889342193,0.001298638605919944,-0.018992313004594807,-0.00699978421347025,-0.03531996712386898,-0.0022122916566486017,-0.016590897310864827,-0.013938299970713164,-0.012514674847826757,0.0015193255791652316,0.0032788644402819145,-0.023778008865111167,0.008039410222583587,-0.004070874582256079,0.004378436418002618,-0.0017555772362778388,-0.006392182014781311,0.0029216818418555945,-0.016708243077851015,-0.012586869396355782,-0.016577778015385736,-0.014790650828873209,-0.011785864523285006,-0.021908893080176628,-0.0089857419078051,-0.008950342216628826,-0.012258051031495243,-0.020334461335308585,-0.013350888557057017,0.003602777494729592,-0.021531454418486806,0.004768162116227215,-0.015726031612150693,-0.0036678855062128868,-0.007770477808389797,-0.04174729237067554,-0.004849405306495913,-0.009255711950392875,-0.02234477301026183,-0.012274216335034116,-0.037248234305796823,-0.002714968870638712,-0.0076173546168673,-0.01447501220997538,-0.01815441845247978,-0.002893646996825261,-0.01764320633038785,-0.009111368811939968,-0.005698962153985021,-0.05732654805239423,0.012673923804555898,0.003822364239947973,-0.01391959047423541
