Date,AAPL,ADI,ADP,AIT,AMAT,AMD,AME,AOS,APOG,ARW,AVT,AXP,BA,BAC,C,CAT,CBT,CMC,CMI,CTAS,CXT,DCI,DIOD,DOV,DVN,EMR,EXPD,FDX,FELE,FLS,FSS,FUL,GATX,GGG,GLW,GRC,HON,HUBB,HXL,ITW,J,KLAC,LNC,LRCX,MATX,MMM,MOG-A,MSA,MTRN,MU,NJR,NSC,OII,OSK,PBI,PCAR,R,RES,RHI,RJF,ROK,RRX,RVTY,SEIC,SF,SKY,SPGI,STT,SWK,SWKS,TEX,TKR,TNC,TXT,UNP,VMC,VMI,WDC,WOR,ZION
2018-08-08,0.0006759615347817771,-0.0010141490596768943,-0.0006526408686261531,0.008801367854144537,0.011082001211913273,0.0010225183184946474,-0.0041296954376836,-0.010823478450372459,0.0,0.001822434134399975,0.007453970881840188,0.0079435392238012,-0.00849598717240263,0.009203556258394974,0.006628786716236679,-0.018752839045071412,0.012365008637231778,-0.00827574375628004,-0.009402196199197688,-0.002035707804276643,0.0029959482238157698,-0.0035327130461916267,0.016193274223581966,-0.00012036448470020833,-0.017951961907210934,-0.008304204911126711,0.006307381310213467,-0.009521939027409387,0.0,-0.002172519988126398,-0.08111981025095205,-0.0019229519710644016,-0.0032798055177658547,-0.009347668670476539,0.006956971409293855,0.005626986436432002,-0.007418906900909628,-0.007895833965066767,-0.0038615489073673404,0.00042755829274598867,0.00997805214746661,8.46429946981253e-05,0.0046192291389768325,0.022107696726183512,-0.011647115403471409,-0.006856240024786908,0.006671058002440278,0.013303903402125616,0.0015539326710352075,0.00659857236922301,-0.0010860669544545676,-0.0019055793533584442,-0.0018889020913318566,-0.022287398601963604,0.0,-0.011353475169479044,0.00460540129783138,0.01143242141019818,-0.0035160045231013015,-0.005746621530715368,-0.023099394640768933,0.0,-0.005314515420804855,0.005000004208285391,-0.006097721070984052,0.015693442013224645,-0.004351819067634044,-0.0037904298441625572,-0.012750049332368563,-0.006766163467194386,-0.026619618593855865,0.005170931179274252,-0.017990123840679995,-0.0025308920746293095,0.0006673072010598968,-0.016059582151075058,-0.005602394542991718,-0.010332181355233616,-0.041298049655589586,0.005620314293091289
2018-08-09,0.007864968947066231,-0.007615401054440141,0.003990609438150328,0.0006709642601370192,-0.020326905116469507,-0.024514787748041722,-0.006608588478434596,-0.006154889198121238,-0.002608706721184406,0.014812882058342414,0.04058290418309807,0.002043281998670876,-0.006790408056297714,-0.0062894626168680245,-0.012484465728799354,-0.008517433113270911,0.007266512230753586,-0.01668991025644917,-0.0014764369588448067,0.0028462730377867285,-0.006859035495035304,-0.011678951445268315,-0.008620638110780066,-0.007944290219987105,-0.014061034436026021,0.00013490387064107878,-0.001907724447584913,-0.0028106909712679595,0.002049108343162631,0.0640103157192804,0.0011718424701059327,0.011208311218076306,-0.006111320597846248,0.006004850807068696,-0.006007692493866568,-0.005861893597106427,-0.007989569265755891,0.0008468484799939446,-0.0015794801460647934,-0.013461608150570625,-0.004391109334939802,-0.011847355379426716,-0.010827588894022133,-0.02910217306295737,0.012907038748398048,-0.011392866273649216,0.005566815870385877,-0.011154928180958312,-0.008533710566549502,-0.02116499874102462,0.007608887973616696,-0.006653383604530272,-0.0109765675507153,-0.016789798249562615,-0.008453911411189563,-0.0020171604469132465,-0.01642707636632912,-0.016733552849265476,0.0015123747315053393,-0.009814586497655653,-0.0072796843176330395,-0.008531387966829063,-0.00580812423486643,-0.011442767736980941,-0.016059188106859912,0.002515260331157565,-0.001986413917753782,-0.010723019539065737,-0.00970460640671389,-0.011422877307935897,-0.0116099759187267,-0.01028856939385181,-0.010738693435577429,-0.011791066511484649,-0.008134572188285727,-0.009213695216161666,-0.0010565340966824932,-0.014019441991045989,0.0,-0.00987353909116595
2018-08-10,-0.0029784544112247957,-0.02864735580921729,0.0066487483590012,-0.03152257379460066,-0.020951675557991378,-0.002094288729237448,-0.010175059280611576,-0.01152585628753422,-0.010460309180323368,-0.021510887810483936,-0.0006459005215934122,-0.013690863946274834,-0.012539364800572939,-0.012974411818960085,-0.023895234592838155,-0.018770045718455974,-0.009516616003163336,0.02263099039345251,-0.012181262471084198,-0.0019391829700811103,-0.008243269833150269,-0.0027429134819739742,-0.005270112224471046,-0.010555589579644864,0.018302659342680494,-0.0025657318959698694,-0.002320714283272962,-0.012418389150539832,-0.013292304632625096,0.025169122084372608,-0.016777120129562118,-0.01783858081415346,-0.0027198757207654856,-0.005542522054592824,-0.010577164982732867,-0.008308822310656105,-0.005651126589216293,-0.0024534742144132204,-0.013086031192528602,-0.014728180762537901,-0.009371256094132918,-0.021752027587081835,-0.030439165119142575,-0.03463627993534191,-0.005263279537171095,-0.013771047173646855,-0.009489770565918265,-0.003294288696683245,0.004694627726512968,-0.017030126366215592,-0.01725996481971237,0.0014557292167780567,0.009567547188266579,-0.022768200304228103,-0.007308236452795547,-0.011662353592389318,-0.00854468634551453,0.029271611955562937,-0.002013535108193687,-0.009140891509354931,-0.009886251492650322,-0.009219350751426991,-0.007827856421339208,-0.0015097161902994927,-0.016504622442628847,-0.05161292307334708,0.0018412423337748063,-0.021095347301560152,-0.018399498422410954,-0.013145524055775404,-0.011224402029002212,0.0020791232849302066,-0.005108576470228998,-0.006947201709335493,0.0005379867503878533,-0.02125566683262281,-0.01586140184515905,-0.019966618375717782,-0.010549323536754196,-0.0016932795763108244
2018-08-13,0.006456880948713772,0.0020013057548093904,0.0027281077218146432,0.02146847515338557,0.0024932314602144068,0.035152156089570896,-0.002899161884239221,-0.01235652249060859,-0.00020361693562365168,-0.0070662251827530165,-0.013152292795153397,0.002264321414584325,-0.0030936115188434643,-0.022763846529617715,-0.01565612311329223,-0.006621532670157859,-0.012707319748216372,0.00507139913992094,-0.004205907180610979,-0.006209062749084948,-0.005391688606743883,-0.005098720340269147,-0.0005298134506932506,-0.0006130822547470993,-0.017973692963244248,-0.005550981034473379,-0.016557307784540565,-0.003184694712305647,-0.00725388698390439,-0.001596805781388544,0.006767546317204776,-0.009874923090791854,-0.01861520080415502,-0.014147693006031248,-0.007025183283197678,-0.01567584914621789,-0.004833409513267273,0.004664304378246387,0.005100131204026415,-0.004249863384222841,-0.010990595998597863,0.01680818164717368,-0.006959974735320729,0.00028096212780703844,-0.006961660078197096,-0.010496963483887956,0.0023950352987174295,-0.00020052858186370148,-0.003115002913621212,-0.0005840768365222848,0.0010974403041286163,-0.004768586666738295,-0.02198635110529701,-0.005824912291856776,-0.012269901721552845,0.010429565452149125,-0.0011752554381717628,-0.022486712268767195,-0.027987597744412618,-0.009447611050429905,-0.00779190182898748,-0.004342542054646792,-0.004945816439906325,-0.0008401015050769622,-0.006153498253080758,-0.06009063870951925,-0.003924045347730942,-0.013573271410239118,-0.015297372409719512,0.007734518551608005,0.0005284243638536967,0.0010374965152193383,-0.005135025707780239,-0.005475862996992986,-0.0014110149900350422,-0.001538456195415594,-0.014685015986985461,-0.008797662855868693,-0.014215918727665144,-0.00923506685277331
2018-08-14,0.0042128158039473895,-0.002943212416718355,0.010596771461071075,0.04697063474900465,0.0026940462689239997,0.014698475532477051,0.002115162331141507,0.01709265086340217,0.01179361480583796,0.012256198455962597,0.02119270050897093,0.0036342337677053305,0.002305192319581373,0.010170653983087918,0.012290176470630243,-0.0007405338603136968,0.014911417444322561,-0.012385543081437356,-0.005082238890415147,0.0028613975166023042,0.0038397071112383774,0.0183642917017921,0.0029154681072398603,0.0034357453371802738,0.008081737721547633,0.01075565885262808,0.0018088490782626199,0.011245260915906607,0.011482194799421919,-0.0023989947648622723,0.034005356692411226,0.008192569710287367,0.00869914593872756,0.0008696687304536876,0.0061520493476092675,0.014740680643284376,0.011683237947519354,0.02008922791651102,0.00797340886350284,0.010375970642463761,0.007314574824204945,-0.0006933437093660233,0.018689068412032883,-0.008195008978252427,0.013740887774527533,0.003402526896244984,0.022642390187375572,0.011120088121962635,0.0031247364768509645,-0.014024131724551747,0.013158353196356165,0.0062527396867111396,0.01666667898804053,-0.00042853296314981915,0.01118036564635938,0.013606450714034324,0.012550765836718547,0.012178594900561501,0.009987099495584184,0.016382429411557986,0.0027338389391116102,0.0024924462023208083,0.01337264404131222,0.02169152682627873,0.01819922494653592,0.007237571039531154,0.012666383635963507,0.012432203581080215,0.0064184639718440906,-0.01161901606771254,0.0026380851184419907,-0.0051810061187904655,-0.011613005568501311,0.009787564255088865,0.01049601887535645,0.00924407205414779,0.003999008310197505,0.011990006216782145,0.002478317374582817,0.019022358236854497
2018-08-15,0.002336338532855864,-0.011492018499898227,0.0006373405706612267,-0.007152297184566447,-0.0179825054502859,-0.01598400037499126,-0.009496815564751349,0.004504081530209536,-0.023915061906296553,-0.009503915515453487,-0.004278885581890046,-0.00655708207157879,-0.02176090440842915,-0.013965658466344344,-0.01942552494183536,-0.02149419334341196,-0.025827193165573692,-0.03483509206851321,-0.006835177704373363,0.005373768766701703,-0.00821224154008704,-0.007758544547791235,-0.01876318926029652,0.006969626600124901,-0.04550814018015137,-0.009159411929478112,0.015694130661252803,-0.0009029151599240226,-0.008256239320455605,-0.012425090891197588,-0.008030593387851614,-0.010245550296584804,-0.023116776267398276,-0.008907272396754928,-0.010394335115369135,-0.011132571639514532,-0.00616349009259165,-0.00016525006064438408,-0.015964709274156608,0.009395231285563632,-0.010333695682336996,-0.022285839776840843,-0.013912461630206874,-0.021846364375258998,-0.011895134549195108,0.004339058761514192,-0.004688536096831952,-0.018032080538044615,-0.0366042732031413,-0.06183314896943204,-0.004329405545679399,-0.0019165275355770284,-0.029355717544859106,-0.02567744786900683,-0.008599802321614725,-0.004319961462762478,-0.00451923058728998,-0.057486554793441,-0.001412911258318661,-0.004968076951214373,-0.004002760300253705,-0.0006214268228719178,-0.01553183415012005,-0.012837279258942846,-0.008844997226228335,-0.0295409099263908,-0.006647974663236855,-0.011444698758183991,0.002608540010177629,-0.011972052642763131,-0.028420876778692206,-0.019791702565771563,-0.010443686785029382,-0.008783688752431407,-0.008056423591075057,-0.013829077735169393,-0.008689829754587541,-0.01600245657825705,-0.004719917565435994,-0.010324537268921352
2018-08-16,0.01465007742425084,0.005332994397243995,0.0,0.0006553543543375007,-0.0016841955637962869,-0.018781767761626766,0.00838902494130167,0.004139708664180786,0.006794666467058841,0.009989412309999723,0.010958145430727928,0.011230270066354464,0.042862350448683584,0.011857666545577183,0.01325524361504482,0.03211618419881623,0.012859071831220037,0.017805912806525104,0.019704733132113628,0.0024597777258810183,0.0085073093372392,0.010566003495951604,0.00781031759999351,0.007164903720923377,0.004940337325943123,0.01211066401243821,0.010666331320648537,0.011376811422414645,0.0010408895407538754,0.018871715787255328,0.008866836039152615,0.02123877802897689,0.007724239565765512,0.01095995005116368,0.010812720699332479,0.007688095966369657,0.010922677293133232,0.011917558233598413,-0.005115198401155929,0.002597676915072622,0.0031043143932860673,-0.004523285611436889,0.00976730779108892,0.008447571163600953,0.006719300695873454,0.008739102138992205,0.004972472413341311,0.0030269378166327687,0.004850488881810611,-0.008212286324891904,0.01956535505048307,0.009368079180479993,0.006677143849452172,0.019287277950515103,0.004956681293603715,0.017820926201726373,0.011673163831122713,0.01276585486881987,0.004243866570305288,0.013647015238406501,0.009493837360472046,0.01368130140780166,0.010557786535993596,0.00566848550923571,0.011154844326401347,0.03825587517921103,0.004808733282994693,0.015556872184018466,0.013299589708405835,-0.0021830154743061048,0.021939188558669498,0.01240069110931441,0.0013192105988739655,0.011459281492829376,0.0018124918740727303,9.123662885190953e-05,0.013513592459943435,0.01735744982480747,0.012195106992878069,0.01934713228063023
2018-08-17,0.019969770638136097,0.0033945968765867196,0.00927518498866342,0.0,-0.07716611123273542,0.022762572984700746,0.007658797733122391,0.0018892981282450094,0.014723531564365011,0.01522652074571873,0.011264729112766103,0.003702207590398965,0.0012138913823014352,0.0006511100532993197,0.0015814672906770966,0.02260386087761357,0.010658440990929607,0.013711395706174079,0.018400039414248726,0.004011032483390853,0.005398614265751167,0.015056802398622171,-0.010689410228608587,0.012177143122839906,-0.0019664994564964067,0.012168802861362016,0.001352895786376651,0.002801944960501679,0.018710961180416374,0.022704837645071807,0.007260002523071574,0.0062913140004716706,0.009977215089447045,0.007805778995172652,0.00916855680087214,0.00790181333019535,0.00694380447631926,0.008096949596065217,-0.0027917322474015904,0.0034544847406858814,0.010831338029943183,0.0014256528066693974,0.0016889774282518033,-0.025130361554193126,0.006673733595874198,0.007974366952459455,0.011198085018452097,0.011713514253468116,-0.005631705669277398,0.00021234271732573085,0.0010660640090101037,0.0034587811766695342,-0.008583664477494701,0.020366971064854855,-0.003699133904984775,0.02253374951934939,0.003485816648637119,0.030112042930978244,-0.014470232687028961,0.0007661795004967331,0.0017886453589193163,0.014110498582079689,0.00199530675067372,0.0009947236669791693,-0.004045009098916363,0.0015848223411283335,0.0020719250293295133,0.008906407668729521,0.008559886460891564,0.004813381478828038,0.0164324610198332,0.00739212253496091,0.009222531439661008,0.006797369763550165,0.0014068352495737457,0.004643498444174554,0.008288241305743238,-0.0066092588034281086,0.006470639558838087,-0.00018576271248149645
2018-08-20,-0.00974342509013637,-0.008880984108597834,-0.002735971105332413,0.009816266915636751,-0.005483173685326581,0.01062210822510079,0.0035384527414583644,0.005143169066741615,0.00020167115016223036,-0.0015382994910378978,0.00924735652555575,0.007764624821435362,0.012528973832648838,0.004228975858930006,0.012343612836932083,-0.0048081578290829485,0.006978918902825981,0.01865677648937014,0.014230889363213706,0.0004228282199203459,0.004027219295771767,0.007622683017045828,-0.0010805217458865757,0.005241375959189387,0.010837455385817485,0.009083590968091748,0.007566634417841112,0.00749170449221781,-0.0010203723783103191,0.003115696221186237,-0.009483806952053087,0.004515441476245163,0.00903490644854843,0.002366557931049451,-0.0009084404432279092,0.006488169993625892,0.0019333661253191359,0.002758218515165778,0.008250042026910043,-0.008175834584220554,0.01349830917785333,-0.013078505808885144,0.0035256781619963373,0.008062899852585126,0.02624328772684037,-0.0008301375125070454,0.013648973756087202,0.0006986517169664808,0.011427275811734638,0.020377750310911935,-0.007454501087755472,0.0045960504231863375,0.020857957096740654,-0.004388394642121818,0.023515137542304165,0.01608108455894186,0.004888679577825128,0.01563563121342426,0.0009095640257943405,-0.00021891205573010275,0.000863944559155394,0.010284321559380638,0.003162947290135998,0.01639621220880816,0.002769080947875757,0.011867058105699657,0.003988144453293874,0.0048257206716717516,0.006719200178464169,-0.009471348674578106,0.014863289581329875,0.0031444633608352923,-0.00718021452980111,0.015003989924645245,0.009300180085729304,-0.0027187968348962865,0.0,-0.00943844301215091,0.02238922358280404,0.004652759457497657
2018-08-21,-0.0019493652798719951,0.023255818314060095,0.0061900865025641405,0.014906037625143531,0.005283560035009849,0.021021025321151576,0.005484350581641317,0.008698806749789068,0.01652272993899051,0.015791544056643847,0.023323720588044772,0.009438426762167662,0.008638747741405384,0.004859113171484353,0.010067128427116323,0.009519033857156911,0.009702529382940694,0.019230825015156716,0.007209443017497819,-0.00436885309844004,0.017493051828460393,0.008382426044658109,0.021362923886060425,0.0033178823112454126,0.01973657490250469,0.014032237936346448,0.006704944075105912,0.009325103565196224,0.017364805889975132,0.008542159525306792,0.0072766854661519,0.008299013088169271,0.02471347537546542,0.0075124169813349795,-0.0033346653101958834,0.014504605468222742,0.009712415828786902,0.013026006331862572,0.008182887518449533,-0.001663469097552328,0.0032953074627701806,0.02127474187796552,0.016343417379103498,0.018157261500870492,0.00888255321697451,0.005327502441147658,0.020198146572577347,0.022940449855687106,0.003205233571123234,0.03890145436286474,-0.005364955959284767,0.006919162939639234,0.034309921793560516,0.009383931584327598,0.012091614457247823,-0.004103274331049733,0.01152250937767807,0.019410882714398614,0.00584164326867187,-0.0002188189516816319,5.721084250209785e-05,0.013772626218607975,0.006773298818752105,-0.00032606151021818963,-0.002025022179534375,0.0566849400806948,0.0021088123817309956,0.009488282917372137,0.018687480103724896,0.018795308214045292,0.013617428336361037,0.02403366931838069,0.007889691481713035,0.01862496565193883,0.004706514274166684,0.018312432423607694,0.013938285163052067,0.013589498684145829,0.011058198054885837,0.004446184172910872
