Date,ACGL,ACIW,ACWI,ACWX,ADBE,ADI,ADP,AIA,AMAT,ARCC,BKR,CDNS,CENX,CHI,CMCO,COLB,COLM,CPRT,CSCO,CSQ,CTAS,CVBF,DRH,EWBC,FAD,FEX,FITB,FNX,FWRD,GIII,GNTX,HBAN,HERZ,HST,ICLN,IEUS,IFGL,JBHT,JBLU,JKHY,KALU,KELYA,LFUS,LKQ,MCRI,MDLZ,MEOH,MLKN,NDSN,NSIT,NTRS,NXST,ODFL,PAYX,PCAR,PEY,PGJ,PHO,PIE,PPH,PRN,PSEC,PTF,PUI,QQQ,QTEC,QVCGA,ROP,SATS,SBUX,SCSC,SKYW,THRM,TILE,TROW,UFPI,VRSK,WSBC,WTW,ZBRA
2020-04-06,0.09833399691992573,0.07816095461790584,0.06167679092183476,0.052572990881671444,0.08691809136086714,0.10674684213177921,0.0861784988088119,0.0486692379915592,0.09153289761559669,0.06352701418166995,0.12980773791915023,0.08587514214863945,0.15789474509759627,0.06938737662039651,0.17023405816932047,0.052499146944617436,0.06532377443479898,0.05809061807293703,0.060675988215111554,0.10201844483637545,0.09291856518531016,0.008205455362224612,0.06516869671655212,0.11632982411009118,0.08416014030315,0.07909346842582998,0.15104167994388895,0.08746885485194356,0.07612917166108057,0.3080986008606743,0.1200971101393542,0.09663277343989685,0.10652956952093207,0.15011018708227053,0.06739118115660525,0.05198349478513142,0.04380283056204837,0.07987984187909669,0.03342245980782321,0.07125023823137022,0.08295997231279162,0.07685743937536182,0.04528581566210188,0.15619603437537588,0.1677676524893379,0.024414115548693216,0.0015126366285742598,0.06801559454924289,0.09620964186293945,0.09312976891767133,0.0563415994366383,0.15133020463548763,0.12790794388720372,0.09638947255870112,0.054049327417423854,0.06315804395263669,0.0428260452788185,0.0718122856494956,0.042927411698364226,0.04922099503619526,0.07682128251693565,-0.013054818307264182,0.07120405364872773,0.08394403007116957,0.0714949255402999,0.08858996986953671,0.10458714202102115,0.043179463282775776,0.07986348851600322,0.07517836110438125,0.095712867767205,0.1256256399593938,0.05863875488812176,0.11869451499086625,0.07889482825850247,0.09993983293201492,0.042993435051544626,0.05841774340716954,0.11630272850923862,0.07732482104040295
2020-04-07,0.03144646760608372,0.029850696495375084,0.0010991993852704773,0.007135411414977755,-0.03196193416779092,0.0046973443498523615,-0.019262341584183162,0.002259587201839608,0.03055247894653257,0.1338826570794609,0.056170170861337354,-0.005329805919715769,0.07102272765757123,0.0305342509757649,0.05529558184754024,-0.00917815087503715,0.03151885306003299,0.06897082395361553,-0.019068664711546335,0.014241637560349352,0.03571208554791583,-0.020020613586296032,0.016877759093604006,0.0625244550122055,0.001470976912852695,0.0067944197844007626,0.025210075048977654,0.015419966631696314,-0.004996069539586534,0.23283984643917832,0.012537971220416333,0.08544709463297795,0.08385079800294304,0.02591154544585672,0.019348399924073778,0.018725826170247428,0.035288271617186284,0.01568099242963683,0.1332471160759201,-0.0009561144353924522,0.01179720218185687,0.025376657694667015,-0.0009610502116943476,0.04386847253539061,-0.01168936082924621,-0.004420529034345311,0.010574253527986466,0.021052725501434555,0.021261472479084276,0.004422775732202622,0.015116339158102399,0.013349315725602384,0.03227682047194036,-0.0071985511314347495,0.009085496741564558,0.009139193545888213,0.01229401761422988,-0.002817692015963047,0.01686927963616691,-0.006158327164796473,-0.0028112523601957484,0.029100162790732798,-0.022890748150638407,-0.016908986846298046,-0.00040705799256968156,-0.0021717531697097447,0.02990032391533659,-0.012806343026713907,-0.004740822421739677,0.013571439356579118,-0.04504093683968469,0.08937306577757709,0.08308600582769521,0.07559694032133946,-0.007789881898568107,0.011528931058499392,-0.0038580764335330864,0.01347272184942705,0.018989535048668404,0.002658298100656653
2020-04-08,0.029053144284745702,0.07287785741956654,0.024152873607762526,0.008921514290054722,0.026705079453577918,0.053506374407992885,0.011463074161075726,0.004856144932751327,0.08200177919455953,0.06630334577162778,0.039484390390133184,0.04040540424077199,0.03713530652850783,0.05061769582014364,0.024989877716348197,0.05275882264462073,0.004860782046989476,0.0297568209678023,0.027066990122814216,0.05917795017789662,0.035019071093681964,-0.00314301957836427,0.02074687266059816,0.01961500930819704,0.03524777602818263,0.04560306842681494,0.052332938727191136,0.04986653435448485,0.02490445949794995,0.029476032997964863,0.01802569557276623,0.08364073659910876,0.01146138936477259,0.05332108690444093,0.028971189338734327,0.02450844307591038,0.016121841399193704,0.0038600914976176792,0.030821860392099554,0.013159570989355718,0.09176270929029706,0.051817722862661064,0.021238981842659932,0.05062087963655837,0.051125542656994094,-0.00019294054688090423,0.04260074651196999,0.04793823880513948,0.032805386359235245,0.06396287888606245,0.00944292588230411,0.0893428670384111,-0.030426508567366617,0.0037023502156579013,0.014191946935141031,0.043019042852396217,-0.016537325492452792,0.0392463398376246,-0.007299457055834124,0.025697180889193705,0.0375329258207886,0.0616966471121938,0.03198684910759653,0.04540773771941953,0.02123204484259733,0.029897016047753633,0.19032260638883858,0.032358526100783935,0.043505901847923356,0.041624403163802226,0.05431154845542463,0.046938759940011066,0.06484021817514618,0.0850802549511076,0.03542714720525009,0.03364972353472084,0.010395941330904934,0.03473387746692569,0.06357386768885998,0.022301898900607187
2020-04-09,0.08051584371017295,0.05596297844379494,0.014548426807646342,0.016644913564150432,0.00479229322892305,-0.025739315944750207,0.028802687366775048,-0.007594016462304287,-0.03633893755894757,0.11584324660274326,-0.003100891216143542,-0.0026446940659364815,0.05370838749835438,0.04112792543843713,0.042862807398966085,0.07498104008667394,0.039529716698092576,0.04181709317114102,-0.01293739597481447,0.027462113855954096,0.0328984640940293,0.08512865437361494,0.09959338143682528,0.1292198460624474,0.022541437142852727,0.0230787406785824,0.06770512579837096,0.04437061303276302,0.04546363311698132,0.09756098054302198,0.007588509932715981,0.024971809322820837,0.04249259083409518,0.05772631531974204,0.020388158621342134,0.031397999362615,0.019039199880523716,0.0036425756799793874,0.05204875757777705,0.004604883656719183,0.02635209455011256,0.058823226346494284,0.00036211093117399784,0.0240906457493677,0.045735031061836295,0.010619669072983617,0.06666672081694447,0.07919332009348357,0.035699609869680904,0.06752338236602795,0.018109586439286618,-0.02635661364605857,-0.022776339138218415,0.02274840961096647,0.012187958745940364,0.033284967159918466,0.007619346643574554,0.030513711446558123,0.0006686237149211571,0.020078338993987366,0.012228100041608236,0.10169527195145678,0.0008730593726320457,0.047383998692590135,0.0014458979814551132,-0.005338729197964742,0.024390163917461738,-0.008268586675789225,-0.014911797606979804,0.03227574424473323,0.05603261299101847,0.10643273227435457,0.05174389356710951,0.10454531799532685,-0.0033171581351221224,0.07876101848371997,-0.00295895647879707,0.08039796963215884,0.03141283500077763,0.023239295530435466
2020-04-13,-0.05741938552114756,-0.06359648144378482,-0.008000091184284353,-0.006907125930665781,0.006118549152067221,0.008907763024279758,-0.020979675859661095,-0.0015652601819103884,0.00584769409035224,-0.012977221951513629,0.033437157386075,-0.0013956520864131239,0.004854364437391068,-0.012528726779584276,-0.04751132042775841,-0.062277709767650125,-0.04068569028120583,-0.057607678595646084,0.0004855967994488175,-0.02854007710320683,-0.01841613266737141,-0.0634383671445955,-0.12199655632158002,-0.062038013283454374,-0.014953204441320311,-0.02121979578508726,-0.02525240571477627,-0.030132929630450778,-0.05810681105493931,-0.07632849591652335,-0.03430957873003526,-0.0343300873001664,-0.04891274397491974,-0.041981556530043096,-0.007611649859641023,-0.011596953104842989,-0.0031140652706623806,-0.04294791381805407,-0.049473712318821916,-0.041372994790307316,-0.020269845640560336,0.012500166370253307,-0.02796118883356491,-0.05281845740538549,-0.032280430887028144,-0.006113896110233719,-0.0625000475930153,-0.04375568085924075,-0.07332902317410561,-0.029381731810349865,-0.015784798556889523,-0.06735661198400822,-0.038920000018544565,-0.035918198171065785,-0.01991991865958387,-0.020308067082935533,0.006258275873688213,-0.026678406829716228,0.005343830924433801,-0.00644508952940992,-0.025335326759931887,-0.021978211247991486,0.012939821383857852,-0.025761854158691477,0.010803549284799097,0.004137464305678851,-0.030423198838026355,-0.0023138224792514928,-0.054062346320549404,-0.02869492544715624,-0.007702195066831008,-0.055673008119404566,-0.02283229496287853,-0.059670826539339084,-0.02776757359439974,-0.03991236135609688,-0.02765433848864196,-0.061373167382356764,-0.03224190331684251,-0.016449644858928636
2020-04-14,0.0010267393628613508,-0.01170964615855008,0.025715224243092694,0.018547223462184848,0.06274753001767674,0.033610655718939064,0.03110421568148558,0.025431126956000583,0.05192486343184677,0.01933500569443014,0.0045147993291285715,0.066806409160306,0.04106282168512654,0.03344910891656849,-0.039588360868389794,-0.0007587819146388508,0.0325708865242611,0.006650647132882659,0.03784562069329289,0.029665579484382754,0.03393490716402492,0.00361943658930608,0.050526695436142965,-0.021247602219781614,0.033333215427153506,0.026171676741570282,-0.012665564085040493,0.017367891474798336,0.03502486014587314,0.09518826437965733,0.0155980538012086,-0.036697145407461496,0.03999981441054623,0.002629179207703336,0.016299073611701465,0.012710745001663248,0.000892222395715514,0.03118059905472359,0.02325581886566397,0.02991687195051318,0.03613781697818852,-0.028806586107168686,0.018854139955627014,0.004686261703457983,0.017216716297412837,0.04786625246628318,0.005018106253035448,-0.011916054936719656,0.023972829679054897,0.0016817706867338078,-0.001915173114503288,0.08570950250147602,0.027793107041245158,0.031020951011208053,0.013347680877565882,0.019299469469700625,0.0171027799104142,0.027710572488405028,0.027907241349266698,0.031732170943003846,0.022895459407583862,0.0,0.051528621546152786,0.02837802630133357,0.04349119317756234,0.040868290906744154,0.015006763825781588,0.015696591456938025,0.010124084175242132,0.026616501362924927,-0.003880989672928825,0.012313430339569331,-0.00445062153036313,0.013129050956140809,-0.003032130451334325,-0.010899647719080807,0.042591565933070674,-0.03555365894921836,0.03848196888831845,0.04532363728322464
2020-04-15,-0.06495727187344336,-0.039494471250108854,-0.02492204257629438,-0.028831661441411027,-0.02412184607129042,-0.024946526281800274,-0.04330268495332312,-0.022762027214525804,-0.04002295182356708,-0.07738984599414678,-0.032958938014597594,-0.008253699301710049,-0.08352665890377242,-0.012277031581295117,-0.009068396297563286,-0.05962800192302853,-0.04845624804176396,-0.014759671925307916,-0.029453044471106637,-0.009293575440548651,-0.07253338566282819,-0.04945900883713794,-0.02204411484834079,-0.08753488142501209,-0.02347396892902942,-0.031023699628841106,-0.08279886904667999,-0.04324726135795809,-0.018650220366575154,-0.06876793205976983,-0.038395871502917345,-0.07976213640884555,-0.038461366873625336,-0.014859910362733597,-0.03207573375108197,-0.04537789518195845,-0.02719551922584318,0.029931742695386898,-0.005411276187598069,-0.028452249911029792,-0.040202471893808656,-0.04943515261525622,-0.04505569876465565,-0.048974002758269686,-0.06981674887190414,-0.01467610664303265,-0.062054292280006695,-0.07139430681722803,-0.025690356375595358,-0.037145863611407814,-0.05396338548490398,-0.05897162694041447,-0.005543080108484366,-0.018899165022567832,-0.02140420594033976,-0.03856943945518598,0.0063694655081816265,-0.03282503012423654,-0.015514110675766357,-0.01767190440679478,-0.025412397833522005,-0.04719122397844544,0.0031394711467447323,-0.03637507261272033,-0.011469980897746423,-0.01893646063663945,-0.03360212236105442,-0.01742493279577839,-0.04978987715268923,-0.015202925664786537,-0.051082263449759524,-0.001842950188249648,-0.04442582039437937,-0.08855307762500719,-0.02894113594691261,-0.07970294217732277,-0.021091132472996432,-0.058898482497859894,-0.057614207317063015,-0.048675594965897795
2020-04-16,-0.03144421015699295,-0.014391463234442958,0.0042597631565812755,0.0013021706332290162,0.030521800591318815,0.013738201633850311,-0.005230962117420024,0.013210546515066701,0.03692692555530219,-0.023026240615386717,-0.024786958779419166,0.03817700800733714,-0.015189858748160034,0.004520201625901388,-0.011647285106726524,-0.04644586605739809,-0.001269904356596241,-0.013411254973964892,-0.0004818542192245312,0.006566383694311728,0.019083748142397994,0.007046400626295357,-0.06352459082270534,-0.022640046201787833,0.010545718096377277,-0.0025536958534445597,-0.061029928678295264,-0.00753384997560802,-0.0033308927483503004,-0.08615386180388618,0.011534949931414795,-0.07115117532956317,-0.017142962577397225,-0.02395745876875166,-0.0019491060672277571,0.0007587054416071659,-0.003208154389043427,0.029061790484020245,-0.05005441340050498,0.013417508495119579,0.00887631058865268,-0.0653788328776943,-0.004442340894258878,-0.026974315787367753,-0.04814251816399906,-0.005213304256379447,-0.060076174654310255,-0.03792195521138131,0.03685841382562782,0.004141207983559214,-0.01178828730245518,-0.01169766106087522,0.02568529618559956,-0.017260153244909815,0.012389502504298378,-0.009481852318095396,0.026329143554068457,0.0018178853429167141,0.008535818014890006,0.010724506982597193,0.005871173539954366,-0.030660127697417217,0.02163559765773382,0.006508153793100657,0.01824008950396272,0.017884396548197845,-0.001390924098704338,-0.012703735777853553,0.005444023502377604,0.01323214554092722,-0.01642338545157651,-0.0686853993940858,-0.004386009430779159,-0.03199031584736678,0.0056577387035812166,0.02311372753491092,0.013457607155246354,-0.03692025861997017,0.019068111035069224,0.024338237916474714
2020-04-17,0.024915024470241853,0.0851064236114012,0.027268535686560957,0.024967485198931882,0.004114307249220239,0.009525655188097115,0.030382649726913513,0.019900494956455406,0.018571502321986788,0.023568944809623904,0.03494834229768928,0.0007635219593380427,0.03856037349709718,0.032620591620843076,0.03872062935959408,0.06522674160817221,0.023164446780664205,0.042660837066477386,0.02361476248814287,0.040075219070270895,0.07091898620028325,0.04198002216919505,0.06564547065499449,0.09972525866097182,0.02931256654240033,0.03977957679112665,0.12593094981597774,0.04934065850813529,0.03951253858426784,0.04826041667112646,0.049561417094661664,0.12256279752698562,0.03197688939301169,0.03363640086066311,0.02734376401093419,0.035371496699630134,0.028505937743930065,0.036915729483759874,0.02863688580858259,0.025693527557409057,0.04041813097623348,0.08982520420664497,0.0393137708321476,0.055443986782232724,0.07925131734192559,0.0009359249909104417,0.06796142477896905,0.09503226174394497,0.04238423125370305,0.04731930366000614,0.02616692089881667,0.11954683283380807,0.0035248034416788254,0.058491387250394045,0.022057386734017914,0.03608184106722501,0.00024648208107880265,0.033272989265531905,0.010416788060952253,0.022420016292337808,0.03450644875165132,0.014598506405740563,0.009056983659183171,0.027481696003647915,0.009566097711282806,0.013713399744737842,0.05988877332687159,0.03827780247290136,0.04839256656840529,0.04883689014658632,0.05287575720017501,0.021015095205211276,0.02790016987446675,0.07711158521250927,0.03968244147233779,0.03266180945611907,0.03138608752098593,0.0715287336028183,0.032771543544292125,0.006845186419859761
2020-04-20,-0.016574504000151258,-0.008458258801174567,-0.014599554381620194,-0.012179703459955116,0.002237713417305498,-0.01838517748400703,-0.008931111457197716,-0.01564327363340745,-0.048308084955344666,-0.037829204268656214,-0.003837420581502271,-0.01029885788014584,-0.009900980750178201,-0.013072150994607012,-0.012560633183235415,-0.0015906759704269469,-0.03782497756036751,-0.04812761850402281,0.0014124709444680583,-0.004480995716759528,-0.050205731056850444,0.008781419541423752,-0.024640942402170296,-0.00035721163187729665,-0.0073058192292871915,-0.01628799474364051,0.003006726647748037,-0.018656047279531185,-0.04519659111246055,-0.025695906552171244,-0.04095267990885865,0.00992533816042629,-0.04507048546488279,-0.05013193137378835,-0.0133078944469186,-0.014641358120912829,-0.021010408392576507,-0.062186493979495494,-0.03897543938050674,-0.017623695076300794,0.023520012042470118,0.0043761745383092965,-0.029609525348401444,-0.028653352983403102,-0.07343175409515612,0.0001870425708891954,-0.028788165750475603,-0.04881634285447789,-0.004000437299062631,0.006839416187661929,-0.008374480463091416,-0.06736161416133735,-0.04946943970889106,-0.015407424014909021,-0.006651730196948313,-0.025486665862278435,0.0017262114795746353,-0.024590285158938352,-0.001932938162584552,-0.0006694457392644182,-0.02256878078253488,-0.05995182586969927,0.008183684809432323,-0.03555731466888379,-0.01184429993340208,-0.01543014137872012,0.0,-0.005124488607271105,-0.016139445041576828,-0.023086756277046927,-0.009251144703225855,-0.028349496785876838,-0.018857138497488823,-0.044318358028089255,-0.022610764292266494,-0.029257063842558884,-0.029065400469812208,-0.007417197062106751,-0.03326696539940133,-0.0031037030115473874
