Date,ABT,ADI,ADX,AFG,AIG,AME,AOS,ARW,ASB,AVT,BAC,BK,BRK-A,C,CAT,CBT,CBU,CMCSA,CMI,CNA,COP,CVBF,CW,DIS,DOV,DVN,DXC,EMR,FITB,FLS,FUL,GAM,GBCI,GE,GGG,GL,HBAN,HD,HON,HST,HUBB,ITW,JEF,JPM,KWR,L,LEG,LNC,LNT,LOW,LRCX,MRSH,NYT,OMC,ORI,PCAR,PEO,PNC,RHI,RJF,ROK,RVTY,SEIC,SF,SLB,SLM,SOR,SPGI,SRCE,STT,SWK,TFC,TKR,TRMK,TXT,TY,UNH,WFC,WY,ZION
2019-01-16,-0.009223845993756252,-0.006962963919150855,0.006711151136015392,0.01221105905045805,0.016019075529009275,0.005724009723747647,-0.006302865953253356,-0.003806400062395965,0.021961934551311568,0.0012084468792639136,0.07156328601343409,0.020643661160135718,0.002749152542372846,0.013196264762103116,0.007422276623793245,0.018096677921901838,0.020335687395520274,0.0019535837274049506,0.017782540288073134,0.0022107342376564976,-0.005603449969270868,0.01471958662519457,0.008241380488159367,-0.007605533290166,-0.004737863226505934,-0.019318116751667724,0.00988308742256172,-0.002275719640317919,0.031421942234657996,0.002654683985686246,0.0037001509865224325,0.00166562506212653,0.03225051260280809,0.028636912271837955,0.006908073211600252,0.009441361818650185,0.030279871842417982,0.003229682854055005,0.0018145910929781017,0.0005727349920412461,0.007577361872391775,-0.0009225148913181158,0.020020476775623797,0.008064569222143048,0.023940532950584847,0.0006428958240609628,-0.0007808993556585042,0.02669765167501814,0.00856545758618954,-0.010009490819386402,-0.008928577438027552,0.003917690580595767,0.021942328344461748,-0.01892007818954755,0.014084619486306238,0.008225643989735243,-0.0006300264845744419,0.008654128375994663,0.0030714120361812203,0.031205747342387014,0.005420361362604709,0.008741860872298446,0.031062754930611725,0.023295799776398285,-0.011265586604385924,0.030033383126709445,0.003210774516653636,0.01861018149448035,0.034135862102933734,0.026361691965134826,0.004961324977592385,0.025895417986656177,0.015247132087562898,0.018342288410924334,-0.0024923032751518193,0.006048454551565552,0.01786908171213697,0.026641316391930125,0.011198415617295066,0.020977439130698494
2019-01-17,0.010025605623663836,0.020804677097636448,0.0029630814918581994,0.00994714216374426,0.00370913987307242,0.013517449824755001,0.01662312210478567,0.01214518837983225,0.008595880354832941,0.009654693995235997,0.018980569551307225,0.02181226109734591,0.005868612052966293,0.004502512902066602,0.02187451208980029,0.02172510053273058,0.007276047996769952,0.0002789249461361276,0.026384647786752424,0.010806834549213162,0.021321825088413293,0.008612466097304816,0.01846088184971917,0.0009015588915373129,0.01711094576584382,0.019312583788428928,0.010275608640790024,0.010100859360745229,0.005712115978328436,0.013959005748007902,0.04285713456091833,0.003658131309135948,0.00979240009321325,0.01781719458473119,0.011828623804276406,0.005414154783679903,0.006781941092634414,-0.012257212684609664,0.013476014154588878,0.003434514156962276,0.014374005259873535,0.020774179098210777,0.0015097737388798382,0.004097671805831871,0.046867397665664834,0.0025706895380646078,0.01223980050924256,0.012565621464375676,0.003302620718435234,-0.02032779320759981,0.021693593126433264,0.004633866526640773,0.013916448217647925,-0.004285389765011582,-0.006018400574640093,0.02131205180638407,0.002523272951352462,0.005610101726622352,0.02364347606526862,-0.0015007181677033632,0.016426485094565457,0.015901906492133744,0.011011674015996231,0.0002105631962296961,0.0029089721763728704,0.006479235067512468,0.004364274244187172,0.0017298402221244125,0.004747974945548794,0.008230438640705495,0.023297057679186883,0.015565919772195347,0.0197852379172907,0.004669774672853011,0.012284113602594848,-0.0008015103909552179,-0.006463850189842857,0.005925804207115526,0.010664712539498078,0.0183606149051605
2019-01-18,0.012762327447432886,0.02871308795142702,0.008124064384936958,0.005448151954244862,0.02009739665351873,0.01586398833846636,0.032916692858894425,0.015370087876390937,0.025568402694123638,0.01577845451708204,0.010693517597911706,0.02192889672691023,0.030089364033245136,0.010404859186462723,0.021843331552894973,0.023195617189751827,0.00424036665092431,0.00835399540791526,0.037629450457407065,0.002618670132898737,0.01252576933954952,0.011236397201489057,0.010099977710707808,0.0002701528392892172,0.02061710804841188,0.02841991044212322,0.010978351622366489,0.02709678236353308,0.02233990045925971,0.023023538852945613,0.005965375687618346,0.01491049532235289,0.010390310084403165,-0.008752514583322824,0.011499666757268878,0.0034277929496269177,0.017215695369446005,0.02693466789367438,0.014083786296722467,-0.0005703769563450978,0.0097597049023741,0.030149850632555708,0.024120495644534,0.01622614394861377,0.0036546407897646294,0.015598424170320424,0.019037713926536526,0.019648136802645766,0.009875474997485423,0.03183046370224063,0.04084377680045126,0.02039353018719292,-0.012548997758072722,0.02219219291093877,0.006520555388128901,0.026736033162613637,0.0201385251722217,0.027565759875886275,0.011465318763938637,0.017658258990308262,0.028017186362623736,0.024546522958915906,0.013769271737005484,0.018546134596865382,0.08121846837007318,0.007511051684476522,0.005503845805502783,0.017914906646469886,0.015076335977055377,0.003518850501620152,0.031888771300020435,0.02091968156483648,0.030388226581953504,0.00863228632352575,0.01604277481900862,0.014039464396494283,0.02205820216142973,0.015843953838956315,0.017857135537984847,0.009873351758803883
2019-01-22,0.000979948759466831,-0.02440906043847224,-0.01098911568010763,-0.007086004152320413,-0.018116158648174507,-0.021697297790106873,-0.01770413277665539,-0.02124549895086958,-0.009695606506837096,-0.029183462503974966,-0.0071672064503771615,-0.0013292910739332031,-0.01947471451876015,-0.020120407423311337,-0.031917998290256766,-0.024139230641840537,-0.010320940819872226,-0.0342448735301466,-0.029091730121326598,-0.014363305887546196,-0.03166410872627112,-0.0168889882599893,-0.02946169892590844,-0.003962357955354379,-0.017350396921664846,-0.018791877104729737,-0.012775413368313893,-0.010521220686079524,0.020740940773222416,-0.028770098632782015,0.014276693769337934,-0.010120697055414407,-0.013939500404340222,-0.04415025914641901,-0.018793221479091127,-0.011100489322562246,-0.005150845130401871,-0.013754173033775019,-0.014310916983658162,-0.014840466108015149,-0.029275145458956375,-0.032925938280782274,-0.017664494682921528,-0.015775937927774875,-0.01183449881684151,-0.01241327882494958,-0.013127918607792832,-0.01656506770417754,0.004423567615375434,-0.031111282910626592,-0.05191456636616554,-0.010587537672643199,-0.01667989043204321,-0.020394802106847854,-0.01665914914685851,-0.014766521695707913,-0.022208206712288958,-0.005349183162924653,-0.018235351092922514,-0.019197737212770516,-0.007769040664069471,-0.021180580932991244,-0.015203923429301325,-0.015104571295453284,-0.017214546510013196,-0.0010650579494909662,-0.010083224650088485,-0.007156619826002353,-0.01064101064715528,-0.009958261078718778,-0.15480724374437194,-0.003043077484547352,-0.03448265614285839,-0.0032916351180832804,-0.019230688279926134,-0.008702927106398417,0.0007155617169221085,-0.0029992667011602414,-0.02113265616968385,-0.011052279508754537
2019-01-23,-0.02210069329449027,-0.0030292092842395535,0.00444462223778741,0.004302959586013566,-0.01245370000563284,-0.0011300633726691878,-0.014418853656528619,-0.008139987540001004,-0.007459351425566418,-0.01745465832637505,-0.005843838075889507,0.008937196750048448,0.004338986660277877,0.004527263780581325,-0.0031761080061823987,-0.026457474101240774,-0.033654543369332046,0.05490439250775547,-0.018675784243534443,0.003091043744151145,0.0016730154752815363,-0.0013560902684335296,0.009014974981039314,0.004701460845506711,-0.005927655541910104,-0.011640741086794693,0.0032351681140023736,-0.009680940586455078,0.00036243533428037544,-0.010750057585242612,-0.021870872002303865,0.001319091621641233,-0.0020858776153742653,0.008083221635177384,-0.009458559726539306,0.007400861305409068,0.0029586354631607747,-0.0012426649394612355,0.006579786512645125,-0.012166732431164062,-0.005169875368596255,-0.008020078844666823,-0.008990838908319199,-0.002525678118924346,-0.026050346335228514,0.006817312729429981,-0.006907148986916023,-0.006187779624802214,0.01159049477585583,0.0029488843228948625,-0.004002985642764578,0.0016833608049182658,0.0012115190411627896,0.010879990732103773,0.024470995054090006,-0.006929818427197865,-0.008833132250772313,-0.0015252316207206018,-0.006023974929324383,0.0031367136739033352,-0.01015488178196855,0.0039020510427878463,0.005146159862583488,-0.007352618747151984,-0.014786009744870654,0.011727079636776327,-0.0026197863376785646,0.0016554636585548455,-0.0056014180239086775,0.0032581857738529507,0.02472119356909319,0.005494151827258875,-0.015977561830241238,0.006604854616784506,0.01486027096233622,0.002394584466336891,0.005005739806804632,0.005214337116951739,-0.010590555331298712,0.03395701802786277
2019-01-24,0.013589022691623542,0.06628363758257594,-0.007374497389104895,-0.007001892499983953,0.0028023173901583487,0.0069301482451860075,-0.001721608049876755,0.012310238248739447,0.0009394561961439951,0.027634158522984453,0.005532136029493762,0.012250198444422544,-0.000513525601736009,0.00933518189671001,0.006903359028762379,0.0024304224046871603,-0.01684085696726023,-0.017619989375524003,0.003067443712379214,-0.0044023074214262214,0.003947917102510301,-0.008148621471313455,0.007110871217526515,-0.005129459289447302,0.004567614073433424,0.010638036176214838,0.0016123038111033328,0.010256235594986896,0.002902191852221847,0.007244406253544389,-0.0026570042019558038,0.00032952480789827376,0.00487670327624401,0.0057271373786227375,-0.0004778077058203989,0.010285166800155565,-0.008111952137746625,0.0022615268978138925,0.003126467202336558,0.00821139728046183,0.005293109102044724,-0.0013729031957812055,0.009576804022377594,0.0005843037169612764,0.0027850409396692477,0.003385492598620532,0.02035026474414403,0.010722935999099681,0.006415822095245272,-0.00032649001775042485,0.15696525764754954,-0.003721767782384644,0.039128797940356286,0.019000918329529437,-0.05649988654280502,0.0027583966307247465,0.002545959028988687,-0.004662801936056948,0.01582466609898403,0.005878697475516059,0.005747247627951868,0.0028267417195351197,0.0,0.003597428026756333,0.00577240846550886,0.13066391726449833,-0.002041928533977222,0.00517047491275946,0.004957293142856978,0.007060558583083187,-0.00261498075313904,-0.0032381732276217656,-0.005014451751502613,0.009186575498984162,0.0559284373884712,-0.006767690766695145,-0.003333088356193503,-0.0027929555382537607,0.03622878981940425,0.010184985331648688
2019-01-25,0.004092264548089197,0.030818064454998684,0.008915043095241604,-0.002841368629427521,0.0055889727049123206,0.0016851082912028303,0.025862132541691896,0.021078199075339255,0.033787253129235584,-0.014646026494168463,0.017194023635080047,-0.0005615108766574561,0.006135640413683419,0.02088955638719958,0.031115897680007,0.03416375535028693,0.0003324938152846624,-0.012693095041336533,0.020501626046805388,-0.004200942143845032,0.013157917139351438,0.008215567017108016,0.01439308356888147,0.004884486362792595,0.0037888063151765294,0.02443635396599797,0.01963951624192406,0.014276863162888676,0.004701534399057072,0.02517385553083895,0.03218662434867703,0.007902451063710902,-0.009244431037703782,0.043280500976407676,0.006448701210576058,0.00921087281840638,0.00743468695336813,0.01754192618423156,0.003754058718712372,0.0174517039005202,0.011104882740429423,0.017719916918926604,0.016974394313837404,0.006326848691993625,0.02965990335147528,0.007802676193998215,0.009088737261550905,0.017967435553216227,-0.018670214543510255,0.022004389823632176,0.026612861899271145,0.006265367496292917,0.013198689850226986,-0.003781535254449242,-0.022882286188691814,0.014565583961219986,0.014603328958227912,0.008965468454559478,0.010772267425437798,0.007958514687359752,0.022244344296061813,0.015856127042420454,0.009625175643998007,0.02446251276133471,0.033058105536176274,0.02702710137600639,0.01286516291023343,0.003924549329455074,0.02802705992380372,0.018507876622063435,0.019790296214649228,0.0024364396478404604,0.01919879582335815,0.018855400253266152,0.013097235099842397,0.005210478601676005,0.007214685941856258,0.003001159456347935,0.021056898474747454,0.001646105683666077
2019-01-28,-0.029515088819229263,-0.003378563437177906,-0.007363820464554194,-0.0018993926546088113,-0.008336864548959877,-0.016404692180212233,0.012605118305126561,-0.007278060791040097,0.016795269400892376,-0.007309858885387266,0.0016906613742506682,0.0007493062149839247,-0.008338522259670356,-0.0026552838869898787,-0.09126126015203839,-0.010869839478532928,0.012634967823755616,-0.011459063040822892,-0.02737649480377813,-0.0031080519485578995,-0.024481292723898096,0.008148506916585418,0.0019633586564282712,-0.002520346312276045,-0.0030198602403050945,-0.027522991626109605,-0.006630980593709257,-0.023928802924720105,-0.0035997460929946268,-0.01824116823135613,0.003225922140819959,-0.00522702544117204,-0.00699793237081725,-0.025109250627609936,-0.004271488869439066,-0.003962601800612142,0.001475944431707843,-0.003159628275457238,-0.008679781976291712,0.01086344254430216,0.0006624868011126939,-0.016510546900154077,0.00736396468132039,0.004739358654695769,-0.002341293591933913,-0.0029297106507395476,0.0007507484045081725,-0.005715349529926472,-0.0032484397150012168,-0.007141191152542747,0.003444616934328293,-0.005507277576946246,-0.003065031369758886,-0.0006544480538102082,-0.0034878289470060553,-0.022172503669929622,-0.010012649730631873,-0.00040039272394365444,-0.0034431705466494433,0.0029605237462473344,-0.018694710546341642,0.002890624249291207,-0.002434027322498755,-0.0012351180207936796,-0.01688916167227794,-0.014519163567768278,-0.005196399744875291,-0.006074700150014989,-0.00872435656006365,-0.015280850759172515,0.0052246757932863375,-0.002025111726534301,-0.012950344622802645,0.0054245615359596044,0.003802250470174906,-0.0023922697059739484,-0.00477555250618078,-0.006183955118886475,0.0038911660274720816,0.0024649009765329577
2019-01-29,0.009268836357709365,-0.0033902849367589694,-0.0029674163028904355,-0.0021149631552305204,-0.013078018243421363,0.023093119678540885,-0.007054190377309921,-0.004532076154418863,-0.00892868556449411,-0.00908204427537218,-0.008100127617360231,-0.015531406853053653,0.006644518272425293,-0.010023347250423975,0.017367570589560843,0.00991189242912327,-0.007552068655677702,0.020073505980924722,0.024926549156008893,0.0004450588992841453,-0.0007651570144735498,-0.002694593904222775,0.004274774394706471,0.0008122779735493246,0.08732960763852282,0.013207601650172762,-0.0073108524290127486,0.01634330520748506,-0.009031923366384365,0.02143886699532893,0.018220754149350427,0.002299019698000837,0.004228708259196079,-0.003359377354114401,0.036463557685907144,-0.006993249846462879,-0.0007367376203727405,-0.0007786138563238287,0.008969373416715554,0.011877701657162953,0.01996423778216183,0.029683354731248945,0.002436345928261696,0.0027913760549553857,0.00076558189639786,0.0016791809955678527,0.006999710403400972,-0.017582710759959985,0.0018625416607851442,0.0030057109912715596,-0.006443476008125448,-0.00030285519741057865,0.00614906579634944,0.014931343128154806,0.002000203038676096,0.05774859988314951,0.006953546368934083,-0.004324372562572121,-0.0009870948204162566,-0.00442826740192892,0.06358355983476915,0.011067563113280832,-0.009760034887713709,-0.003503564375690771,-0.005425155039492147,-0.009208121855004858,0.002611542341974138,-0.009619795170247913,-0.001100091784429602,-0.012581739883257392,0.017490407852229106,0.0008119234499643913,0.01717555164608142,-0.007616544775462808,-0.0009469620307172022,-0.0007991664329003445,0.002136854071425498,0.000602047522053617,0.001937943910307549,-0.011270597344149813
2019-01-30,0.028554732025780627,0.020616712356038125,0.014880993833774614,0.005298198965731027,0.013014589414160671,0.011425205730674293,0.00335860229345597,0.01098017797902151,-0.014414577508131687,0.019816621933089973,-0.010887954851923953,-0.0015207597218312996,0.020396039603960414,0.015978335302322177,0.02829344990923377,0.011947772697598502,-0.003804768198492847,-0.018015493514542236,-0.00013670947309019077,0.008682224629068536,0.005972510008775744,-0.011706109353334382,0.008247828514504674,-0.006943270866893836,0.030872886531930543,0.03053990535010831,0.027537655989183785,0.035630243970800723,-0.01421791600091138,0.017490499487855082,0.034526018499505096,0.013433568657805317,-0.015672390314445783,0.022471985949865658,-0.007817942810437017,0.005464200404322828,-0.005162436651270252,0.01385692759066215,0.010864900409724987,0.015092230568421794,0.004359718636729681,0.004964846245472998,0.01798731433167622,0.002304141707214047,0.016872202421458926,0.007961255339399065,0.007696468677216073,-0.003613620962740427,0.015110780269150803,0.024831164226178037,0.036001941790699155,0.013798383833988348,-0.007257525530871334,-0.0009032880490980055,0.0004987767749915495,-0.0013878375690100642,0.013810075442694636,-0.005388844534621184,0.0736164802381658,-0.0016060841708216422,-0.010136485311230348,0.02930468397399144,-0.0041069205590063,-0.009307350458364838,0.022727762418727204,0.009293699371299535,0.011287999439305585,0.014274282323903043,0.002643209370653432,0.005521505917464475,0.009324506051515469,-0.006692587435098041,0.02087214784094127,0.0012790276837018055,0.01383908622945551,0.014799753237639601,0.011333616504423771,0.004814415800470151,0.013926344684918046,-0.005595504895701597
2019-01-31,0.018136472747576127,-0.0015152054313678498,0.005865337348896382,0.00548118618051574,0.009811047565756015,0.004270741308133763,0.00125525994112885,0.005960224480028975,-0.010511667089968535,0.0007289217448380736,-0.02063995156014309,-0.003997740411465611,0.007503719516139373,0.003737194826369583,0.02344175704626905,-0.011385075071046469,-0.004483607729435346,0.03217583332123275,0.005124113364176397,0.012138725568612285,0.030446078685949285,-0.001822431237172295,-0.0014954804213522799,0.01262150214465052,-0.011145997144855535,-0.03686319715743591,-0.000934849449307884,-0.0033490686991145546,-0.008136172265713726,0.00939732836284568,0.005087802592096846,0.007759557954301277,0.0023762084414722384,0.11648325891464406,0.004171313042960811,0.011471875362828676,-0.018531906822834676,0.0074103218372871815,0.0024426537981370178,-0.005506514124185791,0.009790454788450864,0.012536198357289363,-0.00620784002461916,-0.00871577066689655,0.02491379412056638,-0.004364845909459403,0.009115367744924274,0.010190198365753744,0.026309444140431903,0.004282208181183744,-0.0078980805576776,0.052889131209034934,-0.01077328767874286,0.005941442492960025,0.0049876559586026215,0.011891941428657349,0.004953288643856135,-0.008006056682157814,-0.011658134705752388,-0.0038357922536688127,-0.013673229762931172,0.0025477590819737994,-0.019793841594507477,-0.0006263260984201713,-0.017555956543447437,-0.013812182782507398,0.006869286677724018,0.013967396294848333,-0.0026362412331227825,-0.0016898508783922406,0.01574565831714958,-0.0036751274577139226,-0.021594299461256017,0.007026424966388278,-0.004674749827222491,0.007489342839171131,-0.0006283684234024145,-0.014705546238786948,0.0011446931436318586,-0.008128663598056085
2019-02-01,-0.008495296045690437,0.016993853423735272,0.0021864042434209807,-0.007652969563295642,0.013647597928920563,0.006996186494100609,0.00647710517095379,-0.0010532482537777277,0.00785206662470217,0.006796134474774451,-0.003161232602881814,0.005733699675885662,0.007624398073836192,-0.005311753952446985,-0.016896808557472665,0.024525429440673152,0.008006809929485437,0.006016178521011328,-0.0027186293942211837,0.010466794765028098,0.014625597333369766,-0.0013690879257278743,-0.004580779969817872,-0.0019727222525154353,-0.002504967627806387,0.013508932116516714,0.015283784166709946,0.018023517434068825,0.0018643454444147167,-0.0018167704427964892,0.018424874541704384,0.006416236789600349,-0.0075867702656508,0.002952843275927597,-0.005077071938884403,0.0034620544687529176,0.006041805711863635,0.0045771048733154185,0.007519407070980089,-0.0011072078133083085,0.008232018414852549,-0.02097465471354587,-0.005766812706988311,0.0036717208148320246,-0.00865725207978607,0.003131579472534396,0.0002442839272565056,0.0027356183213134155,-0.006971043300619928,0.009879495002500516,0.018811390816400708,0.023358570110313392,0.024504102398085648,-0.0035954409121842223,0.014391894623215551,-0.008547167231043873,0.012323390426009384,0.0004895422860302645,-0.014434250809733706,0.009813594461368647,-0.00348053408719573,0.0039777410598451635,0.03491807309198314,0.05034495646224468,0.00791677247856759,-0.000933586250211893,0.004263249645058753,0.01137518936976023,0.012408817875079858,0.003808380117512833,0.010676747329860126,0.001434254492331144,0.00704364414156422,-0.0012684809751963844,0.005260191797946678,0.00039094271696460403,-0.005477556486603197,0.0,0.019436186348070095,0.014708906402799649
2019-02-04,0.0019342566284143992,-0.008355073807435054,0.0043637505339479965,-0.003274780038407865,0.0041078657204982605,0.003950165531784844,0.022836062406742963,-0.0002636651079050978,0.01649865332284106,0.011089451414737272,0.01761795587309778,-0.0045608805540056085,-0.005973715651135025,0.006125593016169217,-0.00022898585619401945,0.001040747381837237,0.015720529211388223,-0.0005436116077122133,0.01390487999844603,-0.004532199001984094,0.018200230831917796,0.018738177972154046,0.010265639579595698,0.004492425069373862,-0.0036526073733861297,0.005553152401058359,-0.005222575233797766,0.01500362538868849,0.010048241835239002,0.010919151045010844,-0.02345935796302856,0.007331986982267447,0.014095018567792383,0.001962820278632371,0.009046601459391734,-0.006781773302481198,0.006756885598878437,0.0111732330033385,0.022251542951180925,0.009977571244839112,0.0092533986017167,0.029606458957357473,0.009183364326895038,0.0035617163686978426,0.005476457485588115,-0.0008326009528655254,-0.0019529230191420721,0.004773797133860391,0.002038020201512003,0.007826276343971816,0.0022572775217541974,0.01795022578512606,0.02088075467248074,0.0030930546862952824,0.004403474393709139,0.004464230661546997,0.0006084545492350824,0.015480771401753968,0.01149599849465921,0.006396595364339008,0.004439855584893682,0.004512591324879134,0.008942963084114464,0.01710415623459105,0.0008977691808815802,-0.006542334419925022,0.001981917751934459,0.0029919848812625105,0.007003642633913287,-0.0009837869320246106,0.007825316125629644,0.004297354903964212,0.012823739428766023,0.013019876986046564,0.0028031193491517836,0.007039478417489198,-0.0018977706569220931,0.0030666093848186193,-0.022429906365634245,0.014909858988464864
2019-02-05,0.00841379022984512,0.007021355236999538,0.00724117830202764,0.006359232877175769,-0.007727488453875053,0.016282083147211912,0.006088775565554094,0.006460090621316361,-0.0076646675938270015,-0.00023865818355861546,-0.0034626504245202083,0.004581777493880335,-0.004166666666666652,-0.0039026209807562218,0.008557358882081756,-0.09773339075667353,0.0001630154091163405,0.01033417076714982,0.007193298024613437,0.002601493657048648,-0.009580998090743642,-0.005383332705151123,0.01760677174181624,0.0076921787969002065,0.010310382249903105,-0.01104556143870683,-0.0007722272624525184,-0.011086583203301137,-0.009211631762393369,0.0060756125687944085,0.013232831193211725,0.005379771903686326,-0.00918766578883723,0.04113614111713648,0.0075860840434338606,0.0,-0.008202493244582665,-0.0002145016628282148,0.005137479411963186,0.005488517012415262,0.02399988965604205,-0.0041179678525340435,-0.005268143888878973,-0.004412554639666055,0.0029929001604753758,0.0014579790430875317,0.0975787392296763,-0.0022058754104374856,0.0024860758112992265,0.0023497999565653682,0.003060828517540415,0.0023946972843047476,0.0007438027289219384,0.006680232223448934,-0.005358078831215196,0.0049040955523931284,-0.0006080845574196747,-0.012917898736963473,-0.009652600257890054,0.004033842781530739,0.006188096844731428,0.017201664952871454,0.003424812239749997,0.008408167848498627,0.012107861010174359,0.009407564309465322,0.0016949161623740494,0.0025207354795273584,-0.0010869265788581162,-0.0026719619623483126,0.011413971460668693,-0.005908778572911388,-0.0004603879864468752,0.00376182575333317,0.013417807345228905,0.007378722939640481,-0.00708421695305117,0.004280466087884571,0.012619353111998466,-0.0036724572451799498
2019-02-06,0.005197600851563511,0.020019708732555985,0.0007186083721328895,0.004212699050480495,-0.0002290335532048049,-0.003738185891693946,0.0036312265218816364,0.011134479228337879,0.012721794404040754,0.018602575422880907,-0.0017371830624177687,-0.005701011786453325,-0.006083038300611521,0.001253633851289182,-0.011060935963182694,0.009909960210567004,0.006678614046433662,0.0005386115436007977,-0.003137316588257222,0.003459463371684013,-0.0021657411773219337,0.005863670683872391,-8.602762748766146e-05,-0.011095274673246558,-0.0029479916806675055,-0.002978347737661924,0.012053811507439782,0.001644180506832793,-0.006321879875726744,0.006262714800017388,-0.01582179095762859,0.005036173878917749,0.00808368089242295,-0.015051898895370397,0.0034222757986412944,-0.015931829807392273,0.006014549542694647,-0.008959714855166112,0.001412469943578465,-0.006004406596078038,0.011587348343428117,-0.0019587410805149696,-0.009148054156663976,-0.0004816675209539101,-0.005381258501067854,-0.001247795126947282,-0.017156656420749927,0.00272110584645735,-0.002930773957690036,-0.00927603175168834,0.019632711054250906,-0.01780898673788578,0.10330749986498056,-0.049770315134378906,0.00048941165341021,-0.00015237429007952663,-0.00486925411789263,-0.003332898117817562,0.0007857328581653,-0.005843742549226261,0.001347494379322134,0.008078488361148883,-0.00481829471451356,0.0032966331982873243,-0.0015510638526803344,0.019571314139301688,0.004512009887695401,-0.01000527553618169,-0.0015226535557991694,-0.009448805447795805,-0.0002303435012879218,-0.005328831317101823,0.0018429030031625881,0.003122821816573973,-0.004965048716805365,-0.0007707250851304304,0.011978555828612292,-0.00101489048974035,-0.007930290636208204,0.0030717113632712234
2019-02-07,-0.010205258016543928,-0.01738122748601234,-0.009338949226444071,0.009543547409428754,-0.0187858967732486,0.006566478920145613,-0.008844342934988703,0.019691625793381906,0.014804403032092406,-0.006087684466782317,-0.01705545985318535,-0.004013786487911286,-0.019419707911013218,-0.016904162961067892,-0.013482356902439263,-0.020310143179916862,0.0066342295608396995,0.013720748362635815,0.0018076497252881296,0.004094131654954314,-0.023585547744407687,0.008071887492642427,-0.0038739510833866175,-0.004128913483813279,-0.011486540858804184,-0.05526517754330407,-0.013437123236961779,-0.009998580529497536,0.0022458145023074305,-0.02733917559361998,-0.031333383759148514,-0.01033510929730208,0.007075390908812373,-0.039159455450268,-0.006593941548021287,-0.0076690011384784595,0.043348412493957156,-0.003519005801604136,-0.005037176649190678,-0.0010980875277374347,-0.0020829901439169962,-0.018536150972606746,-0.024781266562806215,-0.013109695575118097,-0.009246937265740107,-0.0037484717920084343,-0.0074814694176472685,0.0044097750057565666,0.011530756568887357,-0.0031896124017239957,-0.007792468218728255,-0.010392395944493593,0.030649778597067412,0.0016116781090709242,0.007342328098654871,0.005186493484864885,-0.016513725849449323,0.00187566696232766,-0.009424907603932331,-0.011510954662736661,-0.0057906545885637595,-0.021156129060528772,-0.0014120593337862974,0.0036722073874149164,-0.035722220057712306,-0.0036566341398240887,-0.012352559766399485,0.010624636970323786,0.004575927401596402,-0.006833713139930531,-0.016739490124767498,0.03976928162243332,-0.034023210086132405,0.016500791698675688,-0.019220150249807832,-0.008873943926565708,-0.0018552298747166462,-0.023161174518491423,-0.013704074190972637,0.006533439747591352
2019-02-08,0.008110714523112517,0.0009936449601262165,-0.0007251621163489874,-0.0019736784637790494,-0.00887193609611403,0.008654308394010712,-0.0010139287005054287,0.0067335635301948304,-0.009725507997176086,0.0025915491745702735,0.0017706425865500197,-0.0053731927498571475,-0.0067434357177531545,-0.012736940570637123,-0.0013974660906836966,-0.0037271732598397334,-0.011252219822706078,-0.0021230202755131433,-0.008955555492954237,-0.0015024007782244997,-0.01362133101612173,-0.01379006412962358,0.0060496197557020626,0.005047265976988902,-0.001150312131478981,-0.015019704161572167,0.0711963443359298,0.006029741418977386,-0.013069624166763383,0.00045679459922221,-0.006553419224325063,-0.0031644190158731655,-0.015222272547031124,-0.024850591670237177,0.011902008819955512,-0.006133308464220444,-0.024355095739351462,0.0025533040122611705,0.0031053260436793018,-0.01209470393646539,0.0027827107472977453,0.005184432593364985,-0.010961586259720102,-0.009963086360915252,0.007595535798479158,-0.0077341742487470055,-0.007537397882303565,-0.01519791135649351,0.005811549209915334,0.002993294491206111,-0.0023898477408997865,0.004580577540270525,0.024836667479094077,0.0016090183187091878,-0.0029153757709741157,0.0007583935697950128,-0.009328197305306318,-0.01302516807545595,0.005391699483403123,-0.0035928532772979693,-0.003118368116155734,0.0024016284882686367,-0.0034342446214071787,0.009435789187851151,-0.015646542136216968,-0.017430952040660253,-0.005400859047858697,-0.007230680565692427,-0.0075920385501112575,-0.011467913138422992,-0.009605379579358031,-0.004360006837835773,-0.0014281496685888406,0.0039816551662819055,-0.009232999226707395,-0.0015567472959898687,-0.02639401181774159,-0.008943389993156803,-0.01003466239802675,-0.005273783946144528
