Date,AAME,ACU,AGYS,ATO,AWR,AXR,BDL,BELFA,BKH,BKTI,CASY,CHE,CIA,COKE,CPK,CRD-B,CSWC,CTO,CTS,CWT,DRS,DSGR,DUK,EBF,ED,EDUC,EIX,ESP,ETR,FLXS,GROW,HCSG,HTO,HVT,HWKN,IBCP,KR,LUV,LZB,MCS,MGRC,MO,MSEX,MTR,MZTI,NC,NEE,NI,NPK,NRT,NWN,NYT,ODC,PEBK,PEG,PKE,PKOH,PPL,PRG,RLI,SIEB,SKY,SMP,SO,SR,SXI,TDW,TRC,TRNS,UG,UGI,UMH,UNF,USLM,UTL,VALU,VLGEA,WEYS,WMK,WTRG
2016-10-27,0.0,0.006264962227174875,0.0,-0.007183903018728621,0.010151108376596829,0.005405400180747089,-0.00431972965702121,0.06568138420665037,-0.0008270355408924734,0.0,-0.007721885029711828,0.014645245891014236,-0.024050639864153345,-0.020142573067057246,0.0023807838690808047,0.01557091154673862,-0.006886694423222428,-0.01015759426862517,-0.03519045381522812,-0.0070923807863658705,0.05785126768190474,0.005208253653516293,-0.004443333446417008,-0.02706271763619772,-0.005549578402545219,-0.058823360937579006,-0.00487729995302999,0.0,-0.005533498253341151,-0.008786513582601185,-0.006410238831101478,0.0038322741313097097,0.14423323341223315,0.01694906913248051,-0.0049751988250010815,0.005424834696006631,0.0038834347200140673,0.02187473741199053,-0.004386341557936491,0.03087403170527092,-0.0006744302420770287,-0.001394783348292239,0.012486202469020435,-0.0034053858762587152,-0.03716285424290522,-0.003431823894777586,-0.00855775962768146,-0.002883099219851082,0.008092250100924625,0.006720767217945012,-0.004846454109604714,-0.035087843798956464,0.0012022277820613603,0.0009639512559784791,-0.00024283802383529007,0.013175646801199203,-0.01348446406252779,-0.004727981757312261,-0.013943428589475837,-0.029112802683159744,-0.01639342660450327,-0.02544521581902537,-0.016949106833848426,-0.004120458524704551,-0.004926277378932031,-0.0011772506753350287,-0.045454563807518555,-0.03178694687317485,0.0047847073346865,0.0013263524778475144,-0.015131584177223267,-0.009884779539452881,-0.0025020807865546724,-0.0005969494808220066,0.0022876415180650422,-0.01837829770705135,-0.001960864662938988,-0.001170614711003437,0.02159579571329484,0.0016744536792718812
2016-10-28,0.0,0.010536377445043987,-0.011328491889299519,0.0016699116668394964,-0.003092212236420089,-0.0013441167748554639,0.004338470677472728,-0.06163322844899555,0.0034757676888674816,-0.009433770380380846,0.009024931147120885,-0.0024538175387269767,0.011673171484123834,0.02493623417945856,-0.0007917337492127086,-0.02044338721036998,-0.004160839757990642,0.013078612143243351,0.06686953846120214,-0.055900796881273696,-0.07812491459535875,0.0,0.0038255390620358654,0.0013568305527382751,0.007077787902661559,-0.005208261130994374,0.0065816588158655875,0.0,0.006677406976255851,0.0004923331712853862,0.025805887521639148,0.008454037293963212,-0.00215306066964871,0.005555562276617021,-0.006250368419371433,0.0077939838719327525,0.007737198370900256,-0.0015290963445206973,0.024229506011460122,0.012057484266762897,0.012483356054395989,0.022505117369653105,-0.025212103955438936,0.02010023791222526,-0.002532023910589487,0.008953625390422992,0.004875466930639005,0.002223809598839166,0.0040138219773560024,-0.006675900047753869,-0.00521706100137187,0.004545706984727227,0.004503067955157647,0.010591737421187908,-0.004367404823264365,0.008452296186221009,-0.008077061714890421,0.003859685462560769,0.07512126294580801,-0.007947714097256697,0.00833332505491069,0.0026109233662847675,0.013835678193909295,-0.0011818899399286265,0.0041252697120350845,-0.05715953490043835,-0.0476189972628166,-0.003105570573091132,0.0,0.016556260367248887,0.004453186844588508,-0.004991415385980913,0.01839463954667253,0.009256743284353997,0.0038043593697285605,-0.008810711162664964,-0.017026503242643987,0.0054689961398786124,0.0014334907539803599,-0.0026745159847556543
2016-10-31,-0.024096381848040305,0.03601906304276081,0.005208253653516293,0.03348169727714434,0.03334219641982683,-0.005383575070952773,0.0,0.06184994802467236,0.020122011399899664,-0.0095238783461159,-0.018843469944387348,0.023151576469748747,-0.0025641000560834293,-0.02612159766662636,0.015055653830570837,-0.021738961571410864,0.004874453335435458,0.006355341001909709,0.03703684730589374,0.01973700850286364,-0.0677964888844046,-0.02331600380204768,0.016514231836585402,-0.007452569613283444,0.021083699622810093,-0.020942456424028588,0.02225939224100193,0.0,0.018242229491909567,0.03125783250686531,0.006289294275839019,-0.0002706078177213689,-0.004903793802490619,-0.01933703983908841,0.015094351294051567,-0.0005950468924373897,-0.008957339365423866,0.022204923473425175,0.006451430533316316,0.01844748116077155,0.002998952060039306,0.0036431606278570783,0.014899784859309984,-0.03448276187467281,0.005076972802447566,-0.001365500942726694,0.01805456858317922,0.032401706385749796,-0.003426504224464444,0.041667038873511864,0.027971874719182166,-0.013574566345727068,0.00896590734340541,-0.011433658065986618,0.025591028255245396,-0.005157982114200488,0.000626449253648742,0.015676103583117884,0.015618549848180452,0.01493081300114163,0.0,0.004340206995947726,0.026663964813371743,0.017160027314558235,0.03204618289428063,-0.04499990938336318,0.08124999306028236,-0.00578555526790836,0.0,0.016286614929967413,0.026158218476372896,0.01337765765038923,0.005746941496767244,-0.02677542816742806,0.025012312927236602,-0.005000349769074375,-0.0039977714259709085,-0.016705854367060513,-0.004830384415478783,0.029165416723762716
2016-11-01,-0.04938277112843659,0.013266216901467898,-0.013471416156014437,-0.03280031865387367,-0.016508196681818244,-0.0690121463137745,-0.00431972965702121,0.012370884566901275,-0.021018644391498364,0.019230642614639137,-0.005841143173605734,-0.03132480272588423,-0.008997451127716771,0.000778444724259586,-0.013270984101627858,-0.031111190393549926,-0.00900904808462144,-0.021314192449470193,0.016483409726220533,0.0,0.03636345691900855,-0.0026525805515809076,-0.018120290533776506,0.01365188882023749,-0.019854447820250143,-0.01604290513178319,-0.013336632270804505,-0.009803667888330092,-0.02375139158799111,-0.020286799148224732,-0.03749991763769045,-0.04571271578906122,-0.037059019101838286,0.05633809728622041,-0.01982627915927737,-0.0029760542934824663,-0.0061327187544281125,-0.00923820645571738,-0.02777787529909792,-0.015094432820802695,-0.014617992183020623,-0.009679273264735166,-0.030470319514966926,0.010203998856492147,-0.011174738408295526,0.007518794337685097,-0.01648441154468494,-0.0395531286860803,-0.0017192837621907708,-0.036129182491407286,-0.025510260128817852,0.0,-0.009182231408370267,0.008674638231467302,-0.017347621312497896,0.020738638806035548,-0.021909045721889453,-0.00990129549660701,0.018616007603331042,-0.016684784450883172,0.008264454667762822,-0.010371654236839056,-0.026584675839419702,-0.02113645883552384,-0.017515890092764996,-0.012434387878868525,-0.09248558395713458,-0.03222913524660442,-0.028571446736653683,-0.00320524747869122,-0.02700347118695101,-0.02970296221536317,0.00244917175251147,0.0010638710112071958,-0.007394601519789323,0.010608623430910402,0.007692135829021174,0.01936003542779341,0.003775145288747561,-0.023127196783412907
2016-11-02,0.0,-0.029345326223182533,-0.02205882647576085,-0.014871537190398798,-0.01144440034008698,0.0,0.0,-0.0015273035684535419,-0.006605949924317289,-0.05660375711419574,0.008279189676117182,0.005693853197555887,-0.025940312357405015,0.009263895068077233,-0.015822793695071447,0.004587007650812991,0.0006990549104919364,-0.002218019620311096,-0.027027070807951414,-0.004838638624334868,0.09649129768391473,-0.005319067988256432,-0.00725475385469887,0.0,-0.0031057102119594893,-0.01630453510144314,-0.02482775419442773,-0.008712685416594756,-0.007090232733035218,-0.011449239917614817,-0.019480673453961095,-0.0031178323954051956,-0.0028661148625874766,0.029332980267921194,0.0012642971715624007,-0.011940466370256808,0.04644354459767186,-0.0017639664872250993,0.0,-0.005746975640887442,0.08563741192966612,-0.005498009705649509,-0.015714524726483825,-0.015151393482963904,-0.016409930961160835,0.03188581572079774,-0.01755508518685589,-0.011190698308508717,-0.014925274053517512,0.026773901661009125,-0.020069633552118438,0.004586933353633027,-0.004185480133587549,-0.008600036030128266,-0.013301450939665171,-0.02476210700086756,-0.01600046984875858,-0.0026467772861954453,-0.014302715197106242,0.010582136455658642,0.02459013990675496,-0.0008733482670678638,-0.0031515072020268375,-0.005744750257722586,-0.013776531356648247,-0.0019878875800980467,0.0,-0.017576350586708256,-0.004901979575474669,0.006430899102355392,-0.024645262813332458,-0.011904647120797085,0.0004073065572316459,-0.00470680034189519,0.0017381650741354893,0.0005526582877752872,0.023564951663012312,-0.009690183261911178,0.011998618191715327,-0.006669025920438498
2016-11-03,0.09090898274395998,0.016279059656446826,-0.019334081317172735,0.0067721365553532475,0.022896554295599447,-0.001453521615624065,0.0,0.0045892417017820986,0.007481135811902906,0.0,-0.01757018186276338,-0.006968293752913968,0.04793603804334978,-0.009389027868469624,-0.027331183360120193,0.002739928405149916,-0.02166307526558031,-0.013540995241104192,-0.02777760203924773,0.0007499368356771452,-0.0480000579008063,-0.010695227528323081,-0.0002562649310565712,-0.00673423763527059,0.0006774094311003953,0.011049872706092811,0.004950585607096825,0.0,-0.0004199052882870591,-0.0012318934662619574,-0.033112613605766894,-0.0036965214707770366,0.00707128686635472,0.010362897940678018,0.006312949313231897,0.012158341233082126,-0.03724415552996607,0.0022720571862639982,-0.008791063069540583,0.0,-0.0015528186280956424,-0.0007679909943307806,-0.016255460954251788,-0.056409992933818875,-0.00763371267140911,0.005260091986402093,0.0012937090874214352,0.002263422649909863,-0.009324045754626309,-0.007822742275677252,0.005342881790848519,-0.013698820875016171,0.0027020008485454383,-0.01204820389243777,0.004166665318419804,-0.0006509380731447578,0.006504214265022901,0.005602849776960017,0.0012091400174814027,-0.008846229384324888,-0.02399997711181645,-0.014860072186331452,-0.00800804617254025,0.003984636664837948,-0.0016432032000192054,-0.003194369535007735,-0.05095543515463341,0.0009416797676480293,0.004926127351136067,-0.028753923232958,0.017755798197153005,0.004302958847422156,0.0008136954509234684,0.01189946424492283,0.0057016135816716496,0.01435680665627359,-0.004863834732598771,0.005479227914419127,-0.021766199671983566,-0.00772086637339231
2016-11-04,-0.09523797405307544,-0.020595221400273478,0.00657168293431698,-0.005465491156284696,-0.026408129624577614,-0.013100389701594328,0.0,0.016751203779539425,-0.0056106634369952335,0.010000166558403745,0.007818858862628453,-0.02572912492070556,0.0012706771317982923,-0.005800080726227619,-0.03305794508885196,0.008196656453351325,-0.007856909260633427,0.002048690610410464,-0.03428606199650841,-0.01302968089418266,0.008403422675810068,0.024324365564294848,-0.009105256076309076,-0.010169219051955225,-0.0016248708883823682,0.00546452416767762,-0.010415305001351904,0.0007990622986000506,-0.007984335507402296,0.02442645246486297,-0.027397098282494703,-0.0045661511252634845,-0.0012282515776671499,0.005128490992080792,0.0,0.0,-0.003223576826996144,0.017128457719819634,0.02439036731376265,-0.011560889631970217,-0.009331182221954282,-0.010603819831884853,0.009146790091996149,0.043478414770923735,-0.00023774262509790312,0.011118396585424906,-0.005329233637437314,-0.009936382164304924,0.0070586704536375056,-0.0013141259936876315,-0.005314487114417288,0.013889084962028786,-0.002395387040411867,0.0,-0.001708820692023716,-0.006514406336406209,-0.0048465070876608785,-0.002346179065826015,0.016908372121626103,-0.0027323474456307784,-0.01639342660450327,0.004436484839878574,0.013384008270136638,-0.005556396225276816,0.0032924441079213995,-0.0033380436060462815,0.04026847398067335,0.001411052151452541,0.0,0.003289275204047204,-0.008722772985910843,0.006854688596436009,-0.003253306605638495,-0.013417980827924558,0.011092123911928153,-0.019597359535908354,-0.004235843018134067,-0.007006231675169561,-0.00416051842113474,-0.018944281140108488
2016-11-07,0.0,0.009345806340676166,0.04243747128729325,0.0250810970801012,0.02686602602669974,0.007374588842250063,0.0,0.023464881831454676,0.01626299188118363,0.0,0.024076977417057277,0.03301074369924528,0.06979697750599412,-0.0013516916368646603,0.01709402839461771,-0.0018063389331203217,0.012239028142231767,0.02555746522187574,0.04437907561039367,0.011551341685832384,-0.01666668677111327,0.01583109366661639,0.024071706338288035,0.023972450156850345,0.010712372790573133,0.0,0.017920574599146866,0.003991594735077486,0.009743072763574112,0.02890148813288196,0.028168842838238062,0.011754906006782972,0.011272674008724337,0.0102038142668599,0.03513172924752128,0.01501498683209146,0.010349376918291853,0.029470130912299553,0.015151284646615304,0.027290071514793457,0.03296686738422516,0.013824168304044537,0.01695963332083772,-0.010417076146852167,0.03347341401050752,0.02199187338497488,0.012014769513598145,0.017791587529187414,0.008761691183386988,-0.005263252601649837,0.026714116487399187,0.01369872615477008,0.007803227956732162,-0.024390333428768396,0.023960696277361304,0.017049229158243806,0.0032466405096474027,0.01557899811874508,0.029691199856732853,-0.002739736414104632,0.0166666501098216,0.006183820749808611,0.004402580926132105,0.010177276266209123,0.03691528930742227,0.01607535925431125,0.11612908106284148,0.026773136653728935,0.0,0.022951038878475716,0.023014449302315887,0.028936909642063746,0.01836005220870396,0.0012225633498526012,0.029010667690773095,0.03553588954168885,0.001963162285065989,0.02861627824622026,0.013624091388157566,0.016896631213463964
2016-11-08,0.026315785948912707,0.016203803390981264,0.01670144558312403,0.005773288427570522,0.0012576651227769187,0.019033691931635843,0.0,0.021951245833048638,-0.0024492979391365077,0.0,0.011842478791975974,-0.0032677874193398626,-0.049822071303612825,0.0064116606052899705,0.009243783778120962,0.01628945927048253,0.005690222542861667,0.02094969297003857,0.0,0.019576147740217653,-0.0423729844482561,-0.010389650022828767,0.00657157907227357,0.010033398428521023,0.010598114392124103,0.016304476298259596,0.009641129216030109,0.0,0.015430099670866948,0.003745157891634099,0.013699438660823127,0.01615161272631016,0.005269948127240909,-0.012626462128862204,-0.0036362595140327914,-0.014792872053006723,-0.010883658400961838,0.008659930296012863,0.004264564749313804,0.011385809917169754,0.09422493574863999,0.008732721855992276,0.013624567914797048,-0.049473703632045285,0.01381505909462688,-0.0006323049365426492,0.004091235509672275,0.012102118461745137,-0.008685590719755276,0.0026458040928307724,0.0026019800419594397,0.009008946715519661,0.00714713617978302,0.012500218044955824,0.004059469449510189,-0.003223795516738015,0.1213590422806059,0.005499485580764629,-0.011534002864960424,0.007509062586113835,0.00819671330225158,-0.007023677650713767,-0.002713461008307605,0.0027656310265085082,0.006329187675843784,0.003955175409508183,-0.13872837593570175,0.0013723225107085124,0.029411783955364257,-0.02564104167780723,0.008381051048035548,0.01157945025873186,0.008413286204659087,0.007021034364424583,0.015872374394929167,0.0037532872847558796,-0.0006530754722413601,0.022865849453070686,0.004300755184049265,0.01119025006859764
2016-11-09,0.025641022294694116,-0.038724340925266,0.07186856526843388,-0.01503362999618163,0.0010054444963523146,0.007183935411037012,0.0,0.03102595415640308,-0.03846774996230229,0.019801940285981923,0.0034423288282348086,0.01299411728598443,0.09488142411550582,0.11708078346231066,0.0166528745093506,0.039180449874308465,0.004950196371068527,0.016220083088504866,0.06515600585528492,0.0031999249791632156,-0.008849515956029563,0.03674544834509219,-0.029001792574564145,0.03642426496205631,-0.04075411906548654,0.03208523166547028,-0.02892350222838458,-0.005964060115358438,-0.04015056061136457,0.03148338040423271,0.049424113324058716,-0.006413418433015128,-0.016734318447475305,0.07161145237439515,0.02798069267037473,0.00900880121965697,0.044983770288642644,0.010493611131268121,0.038216839483246945,0.018761311547504267,0.018610768359929475,-0.027339078962209662,0.004566329694140725,0.007751896049940976,0.009084950158196659,0.02786532268870956,-0.06135649318877734,-0.01417159920835065,0.02803756987655137,-0.011873435675798127,-0.019031256564306598,0.026785623333440034,0.04671769119309155,0.002962716738011739,-0.033769395062306695,0.030401192646172026,0.026792611481777806,-0.03339082162141027,0.022948177931532587,0.023995614539203514,0.0,0.1061007311800286,0.011092571431768228,-0.030338595074335895,-0.02201270484983542,0.04727512350811636,0.01342290414871905,0.079945221815926,-0.009523845854259694,0.01315774270948289,-0.009842424876418732,0.003270907719048477,0.03575730391696674,0.03394943462099853,-0.01634308495978931,-0.0010681630317765922,0.024182983495489196,0.03651262738103167,0.02944347214673737,-0.019114752732519613
2016-11-10,-0.07499999045668093,0.02274860326020134,-0.005747075512830602,-0.022200417650590776,-0.00601037543520222,-0.0014265661277205188,0.0,0.038889004314411,-0.03268685443202346,0.009708718675524919,-0.013207246038221543,0.036681958347752674,0.06613453744949438,0.01698247385507723,-0.0008192657804615422,0.04884343780795186,0.01688941692354251,0.033077192151274026,0.06382935989450411,-0.00797465930790675,0.01785716593622899,0.03291137309014047,-0.02818760935826714,0.006389459560794286,-0.02172708828343739,0.010362890078579712,-0.02009413898111767,0.004800128206116305,-0.014233612512444926,0.02306117904466931,0.006452094614063153,0.011787482939058735,-0.01640336151315558,0.04773275891639206,0.02603537431254699,0.04761898380990015,0.021759604296807122,0.029974121476548543,0.03067453341540438,0.018416605077363757,-0.011453323958263817,-0.036227136154972195,-0.013920672376029786,-0.005494776725555095,-0.022582317792682605,0.03573616060533191,-0.020682996361218398,-0.03279430236954106,-0.0005682102544301015,-0.005340549397266359,-0.008818361221956228,0.0217393441462308,0.00593262735540212,0.002462019199290344,-0.014521265807270312,0.035781321731162885,0.05077574968838272,-0.013996481672757577,0.017110278789154165,0.03461737964605027,0.0,-0.0679456491380992,0.03178238154390223,-0.026615340310258362,-0.013665436930533681,0.03510965446163783,0.15894037501501068,0.014382407699116362,0.004807710823928835,0.05194819868097622,-0.07068713809790461,0.010752286037626346,0.030686140782412608,-0.00615655260345338,-0.02892684704737003,0.016042583178636383,0.011486777132988957,0.027318298592532653,0.03657469257237933,-0.01982893672774033
