Date,ADI,ADX,AFG,ALK,APA,ASB,AVT,AXP,BAC,BK,BOH,C,CAT,CMC,CMI,CNA,CTO,CW,DDS,DLX,DOV,EFX,EMR,FHN,FITB,FRT,FSS,FUL,GAM,GATX,GE,GL,HBAN,HD,HNI,HST,ITW,J,JEF,JPM,L,LEN,LNC,LOW,MLKN,MOG-A,MRSH,MUR,NC,NYT,ONB,ORI,OXY,PCAR,PHM,PNC,PPG,R,RJF,ROK,RRX,SEIC,SF,SRCE,STT,SWK,TEX,TFC,TGT,TKR,TXT,TY,UDR,UNP,USB,VNO,WABC,WFC,WHR,ZION
2015-08-25,-0.020514648474071362,-0.006314049542523015,-0.01230044605637226,0.019835727758351185,-0.03926921469340516,-0.019977002895418594,-0.005918493908832367,-0.01513765848748927,-0.001961805986580245,-0.022256713635653513,-0.017754243959062777,-0.009137912697296469,-0.010436963528228316,-0.014035058301420489,-0.01686113608755324,-0.012153486966326787,-0.01616984495017848,-0.00015717522587543886,-0.006138779275643214,-0.02214448224396881,-0.032988183679248606,-0.012043252055428666,-0.025884357675233116,-0.02104482891074988,-0.024611939117320958,-0.02053615116116425,-0.006671659652710105,-0.023648832199467673,-0.0025665254867487386,0.0006580657636077181,-0.025136081006835398,-0.014353917549456363,-0.022030571262574017,-0.0139505309596335,-0.026742742137657483,-0.03189095864115121,-0.025550663585221622,-0.03162556286083895,-0.005355552821929899,-0.005643440577297265,-0.02076987889099724,-0.03793949517254769,-0.01807266276447661,-0.019323533807290127,-0.019787904032232184,0.0032751196531388693,-0.015188184321680787,-0.026420449505607402,-0.012216711739252872,0.0017112528423190998,-0.015590174870733442,-0.01569635579076567,0.00030409398480424343,-0.008689700281421797,-0.03618767465803796,-0.03354719842662923,-0.013115152406197206,-0.01994605118157944,0.0022008898658401055,-0.015213586798516365,-0.008461922680271017,-0.011934658656126862,-0.007426364455393242,-0.005956658562041306,-0.019723851498841927,-0.020488642255412692,-0.0033283336539130515,-0.022209543446781943,-0.017800449752569447,-0.019018818812341576,-0.03620730660498872,0.0026043742837391637,-0.02930158182324949,-0.02540548632487638,-0.024294324223216646,-0.03008136296655528,-0.016636366562427507,-0.02399977706680645,-0.007335003214335778,-0.015224727989685105
2015-08-26,0.07986436408935127,0.026211519953926343,0.011415980586282348,0.02374200844989849,0.016195140161385346,0.030867674608664464,0.05203146319596996,0.028699559702534794,0.05242437710863923,0.04473261629587855,0.024937127610668908,0.048115291363520774,0.02511824325252454,0.021352057293999582,0.033603268966645006,0.010586521582243158,0.0399996905130231,0.01821921338138388,0.04202100744735393,0.03971987494321216,0.040185651570694425,0.03959041121853679,0.02767948259033881,0.03632299300981323,0.05266034186792412,0.04345374560217996,0.016417895085969025,0.02220297578635777,0.01672579318499956,0.03771953573643838,0.03180046202714415,0.03469943832922118,0.036238871728294875,0.044696698001334356,0.022072160286433107,0.04176463935911223,0.0395809875423041,0.014574906481407801,0.01517386509978258,0.05007553771293094,0.012160643434507845,0.03154847604983546,0.04675311738579069,0.026272572074013123,0.007819202868478481,0.0171371531001554,0.02872530051675981,0.02788106600219642,0.046431344880027536,0.018787122992969474,0.03544546776598012,0.028571397449522973,0.02129293384429376,0.04257594836988332,0.048122743782098354,0.037041435187593175,0.022515123438310303,0.037683837632973116,0.04051873965610975,0.034083145244232727,0.012878399019408349,0.027548257199259796,0.03345016991814442,0.027494070649230817,0.03935963045633084,0.033593937643529026,0.053435178760734114,0.04427842583814168,0.03922132382074728,0.01938754705703505,0.02702674972732244,0.030129494799085332,0.027296011536782183,0.04394209284920714,0.041498794277887496,0.03915084836511862,0.02363832405550026,0.04558181021631591,0.015281183811102661,0.044494511146064175
2015-08-27,0.04168265262026516,0.026315659923429102,0.022280519224903372,-0.0010480548712926696,0.08246943549382424,0.027683957490035382,0.03223438203275131,0.0165275685932591,0.023661441912476988,0.033696391694599814,0.017437041304070533,0.022188468070385214,0.02423216644926507,0.05783992190685239,0.03259518804496109,0.019535363987423837,0.02513349905489415,0.01557914306277386,-0.0007407750207925057,0.016594873418771305,0.03735772849834329,0.025733732615986993,0.026502684331661364,0.030042875703014005,0.03908311496511385,0.021627998701993167,0.0036708473539308617,0.017771804973641725,0.011705115854923731,0.03296725464362216,0.04164939775877197,0.022067745848386888,0.026465189421173818,0.014922728269163743,0.015645800574513924,0.02597455128364845,0.0187357992813193,0.04815099250646315,0.04725217096646661,0.02495639096966573,0.022196127278040434,0.03239429692671414,0.04001623760041184,0.004508947061641511,0.0067137428237817875,0.004974271830377797,0.02398798303527827,0.06618422933422607,0.011819237414708583,0.0067058930602152955,0.004369479434969126,0.016149825991530475,0.05078187738404716,0.022306029817474204,0.03229051219789314,0.0258340252688547,0.022448900193454246,0.028976196750505778,0.029925204674225547,0.03846892369795496,0.02236531075848669,0.04516404346549896,0.0036202932195898985,0.0044598694766500024,0.030663154902026424,0.029537913916817704,0.03758988045563205,0.025054749450511116,0.013144180030019603,0.02635967634246983,0.03710584255088989,0.012102944523762149,0.024382454612925875,0.032675119753215354,0.028254192348631912,0.0245121034607394,0.009282263330488094,0.0330784859178157,0.015230007940999712,0.03971130827597702
2015-08-28,-0.0005315242229948502,0.001508316606904092,-0.0051616462869422675,-0.005639978242170995,0.04837545286451239,0.0016580486183519483,0.007389983673466549,-0.002991378525877386,-0.0048661414687687365,-0.0031861304607025964,0.00016180346848293503,-0.002993948932974777,0.0038324191378009687,0.017786582979156806,-0.0026919474107989227,-0.001665903924986667,-0.008172142382253056,-0.0001519577230161273,-0.017689153717410755,0.00016981550005135126,0.00650180851403781,-0.004046399694464631,0.008606493501977175,0.002083323748735877,0.0015042957595623463,-0.0038285215186452115,0.023408858571489333,0.010254385496784035,0.007192032535991544,0.009410458782649123,0.005997418385194964,0.0017001591027987484,0.004603878328102162,-0.0011897582452721212,-0.001301569095172317,0.006053771054927548,0.0028296866554859967,0.01421307306067865,-0.01012912637914054,-0.0054285534959357395,0.0002738101872308274,-0.01715049125242163,-0.006412887395090272,-0.008832685694108,0.0,0.006865921337567471,-0.009333645911320243,0.018996137284223114,0.016225077072641758,0.02664471888340847,0.0014629338558631577,-0.0006356636418960449,0.01814078012065301,-0.002182026195530762,-0.0009776072169213057,-0.001095042115826339,0.009664469738871029,0.008853831356513853,-0.004469911785698,0.0040462489987218575,-0.0077914535364085324,0.010654981490629822,-0.0012731170921600476,0.005464517556033943,0.002330407708359905,-0.0022833617676119022,0.00043708928962193916,-0.00349182022472605,0.0023120030765846344,0.019180808085267342,0.007612063237439237,0.007473921236323067,0.0012206712119986474,0.007070274515000863,0.00023493026926191263,-0.008418397783201637,0.0015703014862569198,-0.009068636274924047,-0.012657415352894441,0.004166704070545313
2015-08-31,-0.010451468796421892,-0.009789093031546403,-0.004611961467188341,-0.012531297689931775,0.008470711287057231,0.01324521703004855,0.0033128147810659314,0.0009130603700717721,-0.0012226493609636124,-0.021391965072479424,0.0032327550312782893,0.003753409275234487,0.006451929055758532,0.016180985464361974,-0.004252688545787864,0.00083428234687144,0.028651584712558575,-0.0018229146145744002,-0.00247983192877399,-0.013770890574055783,0.026171991008678397,-0.0055867041254469285,-0.006867754277889104,0.006930131271949191,-0.0025038783048138002,-0.027279895466469584,0.011436900035795672,-0.0057610947483089925,-0.0018628515072667273,0.004661562246911721,-0.013513313553936035,-0.0078068200126723,0.0,-0.009019713166825483,0.015424740864980357,-0.030087763251734456,-0.006230786991188175,0.011261363455968176,-0.0018609350412194248,-0.0004672757530262972,-0.0021897722163122246,0.00931985423303705,-0.006649585760592713,0.01051842618559018,0.004446101530952484,0.0006341827653957299,-0.007389853222447895,0.03195745195621402,-0.003030289416001364,-0.013787687228533851,0.008035502456055221,-0.0006361983223291956,0.016285901585222362,-0.00807417530670873,0.012230876289879067,-0.0012053360770650778,-0.00853172972232441,-0.0008532879949827432,-0.008606315554951505,0.0014325446015446275,0.0067956015431327454,-0.012494813612534017,-0.009985221830310143,0.016983516953056554,-0.016276693614268534,0.010148863662390761,0.0178882358882968,-0.004851601293968666,-0.004100865814985144,0.012759109203748675,-0.0229160340148723,-0.007418476130033658,-0.015544089896152857,-0.013235059905306046,-0.005635489382738279,-0.026027475416242174,0.01097392877430936,-0.003922714052703169,-0.0023143827639164893,0.0027662180290244365
2015-09-01,-0.04135364911656558,-0.018251041666582646,-0.01954826395524545,-0.0008016197714312279,-0.04663972301924568,-0.04248392665691847,-0.03419781646982423,-0.03545358722756431,-0.04651174245807732,-0.0366829405315795,-0.038672004416457906,-0.04749420829871798,-0.020146835104716043,-0.0490443636017327,-0.011827510069484792,-0.03418539282053801,-0.016566503456212023,-0.027392982345556094,-0.02745646815157088,-0.029822262808319566,-0.047296049158627285,-0.027170567642539223,-0.030385824318043486,-0.044735037182270676,-0.041666756302143115,-0.020219992487114036,-0.034628583863114626,-0.03642387600607444,-0.02488335721639623,-0.019769955711033016,-0.03787262812555414,-0.03061927735270653,-0.04216306881799314,-0.024165295796960806,-0.05305960529321729,-0.02256050484266059,-0.031823292447907936,-0.023014295463307466,-0.034948375233107454,-0.04134182733441927,-0.02002751493048227,-0.02888043474647861,-0.049025601406313846,-0.020529083411186866,-0.03061594325162742,-0.02963573309214229,-0.030336694801186503,-0.07870983629871253,-0.014817762688875913,-0.027960630400442166,-0.03623218510964532,-0.02991670416219616,-0.04109013228155878,-0.03289775060959155,-0.03818264287333084,-0.043130131590957466,-0.04134752387861973,-0.03476860737351817,-0.03661046344407415,-0.03827248568772579,-0.04094811157675371,-0.02708605951455567,-0.03218856471397158,-0.03340003421890825,-0.031146043679696422,-0.031126512086749325,-0.04157746864404377,-0.043066104741051214,-0.029854577418306882,-0.041259862041165496,-0.042010345791193004,-0.02142465513924008,-0.024148360354554588,-0.027525267969381928,-0.049114160500511095,-0.013877624752790085,-0.03433748811308779,-0.04387745768004048,-0.04699594308666788,-0.04620707810712077
2015-09-02,0.019421049789886347,0.01006948404640684,0.01388281622705101,0.053877360614842607,0.002086634585615199,0.009670224545563322,0.005860633197920073,0.01270268387202167,0.020605304331493324,0.017735548153901437,0.015923351647838757,0.015901111216796826,0.01602158739824988,0.018754226427576848,0.004904086991778467,0.010072117777749412,0.0,0.014395307728056306,0.021451290370898768,0.012437791896812378,0.009657675712544833,0.02457015463235379,0.011238205493623754,0.014408602087694122,0.013095926875064778,0.009409209753428627,0.015372971602235719,-0.0017181464922041423,0.01244025191025977,0.008643738598789197,0.028894297056142992,0.013410831501178944,0.013397104294064377,0.03015852938805863,0.016493367642368417,0.007501465212813363,0.010386616032821872,0.012411375558119442,0.007242502852131905,0.01822607521499342,0.0095179335935065,0.03196478030158434,0.017598117102961774,0.019040738905687915,0.011415174558624175,0.012412503648772555,0.01266783100405644,0.018557390056136436,0.01754706423179364,0.005922217353804715,0.014285356254222892,0.012952067159384573,0.015283412676009078,0.019638830305408028,0.022612743874324437,0.02007111755004165,0.0238644623397819,0.023761403422316585,0.016845902404595714,0.00743859248645351,0.010791590762713188,0.0065027162046098486,0.017738590466055637,0.027297638622034937,0.016360553587801974,0.013086387338630878,0.0044725341714062505,0.015567421592900255,0.022018945393081912,0.008541450292599118,0.037933664677497037,0.012729003802102401,0.007614209118728565,0.020748657453097064,0.0186242968134267,0.014538024811155292,0.0018350166909886223,0.019611327250119492,0.03776512126282472,0.019522772199563665
2015-09-03,0.010624866731323568,0.0,0.004515263395738156,-0.009641330500041012,0.0,0.010140927787598786,0.014081057699855348,0.004270081529874847,0.0056784477358280405,0.0066631411139668195,0.008909436790180747,0.0007728561482771568,-0.021682338490186304,-0.001972440736368597,-0.00719642388487729,0.009971498850622318,-0.009441239068841534,0.0016964595354702627,0.010990578243931015,0.011758378719672224,-0.002181707153113166,0.007480241454407954,-0.007693880774192641,0.014204999385447392,0.008273172882273805,0.005091856403972139,-0.005767846546776756,0.005163937751121006,0.00441087059467149,-0.006325319045165312,-0.002442137326223115,0.004353161607152378,0.011331394250934768,0.001030247543466034,-0.0028896302826981746,0.00572749121647087,0.006771921553691662,0.009257009270755567,0.0038353930789924995,0.0017579843447979027,0.011647844084515802,0.012350350327808401,0.005289976200892221,0.000868629804124943,0.010910812982727114,0.004516971385475355,0.004928142423942683,-0.0013748158374291553,0.003032212841082682,0.00756946418321891,0.00518943129150462,0.010491953211281935,-0.003095104626415379,-0.0013759027036337468,0.019656340985599652,0.0068584686112522775,0.004810958608546523,0.0023458410782923877,-0.0042378718632937185,-0.0033224651178294096,0.015008465371668445,0.007470440738322592,0.0015249281297786688,-0.0010091094210623597,0.008895956293960783,0.002018613922255774,-0.020926325760587616,0.01672239911387985,0.005191076262029082,0.005863183486764623,0.005702622995723106,0.0020108483446652503,0.0006297890485824631,0.006931799408530059,0.01023869785130005,0.0005730047931398197,0.010304887103928628,0.008463123345030965,-0.005473962357977036,0.011347471960961197
2015-09-04,-0.021932304448430195,-0.013036303227920043,-0.008990945279877094,0.006532759802000632,-0.016659010114044137,-0.005019598918864943,-0.009855886370021771,-0.015678842259211345,-0.018193298016508597,-0.02011155168709311,-0.0034341286709035357,-0.023170358576741212,-0.01813255967887184,-0.0270094201437735,-0.016912443092538365,-0.008744803002490253,-0.004858521976147667,-0.012164966340975858,-0.0006461370581641868,0.025498863174354458,-0.013454338575370262,-0.013222949989100341,-0.013137836126832836,-0.001400490739832505,-0.014358812875499227,-0.01589891538234456,-0.01377801832629244,-0.008847287809953697,-0.016311097955421627,-0.019507264362191745,-0.020807564003402113,-0.01352290084958263,-0.014938763028192414,-0.01869680332382395,-0.0037893498872773046,-0.02050112712179808,-0.01789792785878741,-0.022558330219235034,-0.029608330297882568,-0.018825644289747645,-0.010690743865929275,-0.023818673314976113,-0.020440627078542217,-0.01881312417249681,0.007070960907737511,-0.01734388142463028,-0.01942669249352902,-0.014113856716610695,0.004912325780697113,-0.007512597842924018,-0.002950094118257862,-0.008436474812644867,-0.017076038106648483,-0.021181446838093865,-0.02457837668371443,-0.02110539643755538,-0.00712899069462658,-0.01256371773061471,-0.013155715104986698,-0.016019900049228597,-0.020732064214140533,-0.0096193702422801,-0.008918909299529099,0.0010101287515020818,-0.01987424974927765,-0.015107386070240425,-0.017735092097138083,-0.016721544680737832,-0.01329874788915586,-0.018134936885664033,-0.0038659190413335986,-0.009533309481471797,-0.01950940139240398,-0.010734824756366335,-0.021476689270375493,-0.027039131787223503,0.0009067563056159855,-0.021743443244757854,-0.008890540667257252,-0.017882263817048494
2015-09-08,0.07060773804568843,0.01787089083218829,0.020046906641628892,0.03385091490481429,0.017411465125017678,0.0252245355867462,0.03204646907379005,0.019033746821053965,0.032587988103469634,0.021564010233442232,0.023794121009505842,0.02095243028365923,0.016416162648013266,0.031144433555989615,0.015423969861563469,0.022196881503581567,0.007887044753889239,0.030085426880842148,0.0,-0.001353441702624747,0.04858511839122004,0.025048958237193997,0.022479116744086758,0.029452595091407963,0.030696632109781463,0.014888517068539553,0.006617698272705308,0.015260322481906563,0.009566156318726815,0.014241015185816552,0.03999975852939519,0.015641520403580245,0.027487649669845515,0.01756714662282688,0.02259991456838617,0.022093205035273566,0.029354296603348873,0.016231337540500768,0.029527334003917938,0.026992075397887616,0.01440810223885891,0.03808787784576695,0.023140137163206287,0.02227157067739527,0.017738401341838017,0.023042846827641128,0.043662220589482104,0.00698356236631037,0.00864830183061982,0.024390150919394893,0.027367065735808938,0.020942646634495077,0.00870872070072859,0.013371162119763635,0.02865629724480412,0.03787346952176929,0.03311552532179052,0.03417814623493509,0.029014338388707595,0.031620440251932225,0.017901780769792097,0.026305094071269908,0.02414411244572312,0.0312817309379263,0.031272047340477505,0.025462777124729774,0.016203504017082482,0.023975889210567036,0.025648004270416136,0.024406633748998763,0.04165582145872859,0.01823725980868174,0.014441711411266045,0.03632914130488896,0.02170164602685465,0.019900899544784467,0.019474844077209896,0.031975243376029194,0.010984266784505925,0.02392040160799569
