Date,SMID,SAVA,CRNT,ELTK,NAII,SLNH,QMCO,IBIO,SBET,WVVI,INOD,SSKN,NOTV,DXR,TAYD,CPSH,CREX,AEHL,ANIX,SGLY,GREE,HGBL,OCC,BVFL,FTEK,WFCF,ORKA,STRR,ICCC,AACG,CRVO,FIEE,OMEX,RCAT,BHRB,MGYR,FKWL,INTZ,LDWY,ARTW,PRPH,LIXT,ISBA,LINK,IPM,BYRN,SFBC,SCWO,TOMZ,HFBL
2023-02-15,-0.04886877398480072,0.01616006463996511,0.00523559719267741,-0.016355229403658078,0.005813864516596823,0.16129032258064524,-0.020000012715657545,-0.03409093002642438,0.020000012715657656,0.0,0.00327868544904808,-0.045112809989860225,0.06998654009966354,-0.0011350997055084022,-0.010059176339125231,0.02464794851300267,-0.026666641235351562,-0.012195121951219523,-0.03255821793320157,0.04347821880453617,0.08333333333333326,0.011764694882648863,-0.014423063697193705,0.1585568264238888,0.028985479703797834,0.006569354294955865,0.014492814662911968,0.002738642264742186,-0.017832663253934178,0.03932587279618516,0.007788142094896644,0.0,0.023972579251313464,0.0,-0.0020576286736682103,-0.005384912565154831,-0.020599308064971122,-0.01779359406449399,0.022198735443991424,-0.11718748399289292,0.0012500286102294922,-0.016949136104436047,0.005025135297037853,-0.026666760444641113,0.016286629773138106,-0.009793166814249243,-0.011111138594391834,0.015197554071740171,0.014084577986089863,0.0015037370382604553
2023-02-16,0.0047573919739278825,-0.0022718465084831108,-0.010416656965389626,0.0023752932796681225,0.017341107377999654,-0.05555555555555558,-0.03401360588350888,-0.11764705882352944,0.0,0.01612909428163012,0.14052290026077996,-0.08661412947368063,-0.04276725583747665,-0.014772739957186531,-0.049013730858393556,-0.010309268214748757,-0.01369861671503625,0.024691358024691468,-0.01923075159625831,-0.13888889256818804,-0.030769201425405623,0.0,-0.002438963970067154,0.0,-0.007042247017941761,0.02900649888591622,-0.004761994896942845,0.026141244566233013,-0.0013966134438245792,0.08108106714865881,-0.006182325235863706,-0.04347826086956519,0.016722392025688038,0.02499997516473229,0.0034367231244627483,-0.0046402505610732,0.017208486789387356,0.010869537424425646,-0.017580152528716253,-0.004424774559935729,-0.046192303598459494,0.008620640043698113,0.01041664862335856,0.02283111230483703,-0.0096153757981291,-0.02967037873025502,0.011235983160532648,-0.005988018395350125,-0.055555583150297405,0.0
2023-02-17,-0.02178034912606497,0.024667916854656857,0.021052674507501035,0.0,-0.004545450112051319,0.0,-0.02112677427918841,0.9733333587646484,0.0,-0.014285738073508303,0.05014325267566777,-0.0344828068146934,-0.02496715556990592,0.0011534289266246223,0.00691392906389332,-0.006944520329984494,0.0,0.012048192771084265,0.02941173720662249,0.03225811165403902,-0.0317460761979701,0.003875965410453208,0.019559882816981178,0.0,-0.014184383971608927,0.004228359506059931,0.014354127877602485,0.0,0.020979034037302835,0.07500004768371582,-0.06687407228109399,0.09090909090909083,0.006578941176802688,-0.024390220263873164,0.010273815599000757,0.007769935141945794,-0.001879737281197169,-0.007168417861123877,-0.02105261150159332,-0.008888880411783817,0.02879584697296722,-0.034188002141121165,0.0,0.0,0.14239484447971096,-0.016987499414078955,-0.008642095624337376,-0.009036136142469231,0.04411760452090707,0.0
2023-02-21,0.013552792290101534,-0.06629633020471648,-0.020618597877583134,-0.021326923002446763,0.0,0.02941176470588225,-0.06474817577192393,0.1216216329417148,-0.09803921446408526,0.004830874844912847,-0.01909957270706375,0.008928605640421639,-0.0471697979829917,-0.009216580748084957,-0.001248467989523605,0.006993083943600098,0.013888875091518038,0.023809523809523725,-0.04999995458693529,0.07812499883584678,-0.08196721439623,-0.01544400122725742,0.00239802202919015,0.0,-0.021582713452168112,-0.002105244419030927,0.0,0.001901184253219279,0.0013698290114252387,-0.1348837526506046,-0.030000050862630245,-0.04166666666666663,-0.02941173720662238,0.0,0.016271077829702385,-0.02852730030086459,-0.013182760437528529,-0.06859211095838547,-0.004301071078780971,-0.02242150308907087,-0.007633580376634641,-0.06194688473006249,-0.022680373490096217,-0.05133921862698432,0.07082153031904248,-0.04838710386260059,0.0,0.009118532443044058,0.028169072021973385,-0.13363377057720094
2023-02-22,-0.029608444289435654,0.001190031246926404,-0.01052630588288439,0.014527881475078885,-0.0034247358289551943,-0.02857142857142858,-0.04615387549767125,-0.0963855629338285,-0.02173914395568488,0.0032052016822570195,-0.08901249810740752,0.017699097866309854,0.025459663927607012,0.02209297348319761,0.04062497615814209,0.031249968955915364,0.0,0.04651162790697683,0.030075218970135653,0.04347821880453617,-0.017857126131349377,0.007843129921766057,-0.0023922852763973435,0.0,-0.029411736347271344,-0.02390999621682366,0.0,0.00796960460844387,-0.0683994533397877,0.02150535566956502,-0.013745692079193628,-0.08695652173913049,0.04713800172961835,0.02499997516473229,0.000667304353140441,-0.004761860248617689,-0.011450339675894261,-0.027131739391112242,0.03995679010947062,0.01376145434453857,-0.04487184268091049,-0.05660380753557426,0.023206710348271375,0.05882349228776573,-0.11640213242083353,-0.0072639731179307,0.0,-0.0361445445698767,-0.05479454851034116,0.1062970497054454
2023-02-23,-0.024606299582147995,0.007527754983382762,-0.01063828775385156,0.0,0.09965645874599138,-0.05882352941176472,0.01612909428163012,-0.24000002543131516,-0.022222236350730618,0.0015974044215751881,-0.01374048091100788,0.008695685345193604,0.004137959973565364,-0.014789546644493057,0.0024024574440726365,0.010101000370632551,0.013698616715036138,0.04444444444444451,-0.060827306641668466,-0.041666628034025543,-0.03636360168457031,0.0,0.01918463363126688,-0.008571500557378653,0.015151500099837678,0.008645524824904882,-0.009433932016192026,0.008283178656883328,-0.04405282179418912,0.02631582744894323,0.00174220022310001,0.0,0.0032154311255849777,-0.024390220263873164,0.0,0.007974406758244568,-0.015444050904316109,-0.023904397304817637,-0.030114222056773388,0.009049764968910745,-0.009395932431724874,-0.11000003814697268,0.0,-0.02777773141860962,0.008982027593025244,0.0036585041059751244,0.0,-0.003124996973201677,0.0,-0.03916457550889574
2023-02-24,-0.020686168200051758,-0.020841552508264694,-0.01075267783478251,-0.009546582680709403,-0.06145834678577,0.0,-0.071428614679106,0.05263161417079765,-0.04545450276251273,0.004784722472027214,0.11764701974563474,0.008620640043698113,-0.012362657966222823,-0.020785255005468795,0.01318150427290643,0.0,-0.01351350045186761,-0.010638297872340385,0.010362746465985007,-0.13043479462727536,-0.018867995824705996,-0.02723732881754304,0.007058872896082313,0.0,-0.0298508060193573,0.0007143020629882812,-0.004761994896942845,-0.018297227727948284,-0.0384024564071237,-0.04102566203030167,0.0104348003000454,-0.09523809523809523,0.0865385350155905,-0.0083333250549108,0.006666452568529824,-0.007120146995144405,-0.017646946861946344,-0.08979594950773273,-0.014989329875327972,-0.0134529018534425,-0.024390284875953183,-0.0561797776888634,0.00783507420529328,0.00262850340162335,0.05341248453109082,-0.026731388285680557,-0.011207699788259418,0.0031347931924397,0.028985479703797834,0.0
2023-02-27,-0.009273586120083332,-0.004819234286070562,-0.010869554654186486,-0.004819269344397914,0.01664812594004661,0.0,-0.04273504343171475,0.04166666666666674,0.04761900076430181,0.004761862232212533,-0.024930724871093823,0.01709400107056047,0.06815017624736863,-0.025943316654528314,-0.0011827591924391534,0.016666650772094727,0.0,-0.021505376344086002,0.07948716287155233,0.03333330154418945,-0.03846150319251662,0.0,0.009345785021542818,0.0,0.01538469297646361,-0.025695974623142104,0.038277603637945745,0.0034232880222573314,-0.04153358136989671,0.010695176938778195,0.006884620182658896,0.0,-0.008849619138639464,0.0504201175583856,0.04609286115020206,0.00159353026391984,0.005987953306088256,-0.004484236661089436,0.002173962845469779,-0.05454550971669481,0.008333391834189907,0.035714310042713304,-0.00163660465366533,0.011626472868475402,0.0,-0.028714108926510384,0.009067869633022863,0.015624984866008385,-0.042253482107650564,-0.020651908673502195
2023-02-28,0.022880943553389654,-0.003228406839761222,0.016483500288558606,0.03147700657950159,-0.006550160146491013,0.0625,0.008928605640421639,0.024000015258789142,-0.0681817902677968,0.015797773434098383,-0.039772689558011276,-0.058823515269287974,-0.023437478172126713,0.004842610259641944,-0.005328606029615934,0.00655737089809616,0.0,-0.02197802197802201,0.04988124376345704,-0.032258034744817476,0.039999961853027344,0.0,0.0023147573257693566,0.0,0.015151500099837678,0.0,0.013824806027457504,-0.032600406761269185,-0.016666650772094727,0.005291000285156278,-0.017093974364798536,0.0,-0.05654756688510587,0.0479999542236329,0.0002531734695176979,0.006364300206478601,-0.005952311144889255,0.09009008699399623,0.005423014022425399,0.02403855411964395,0.006887012716445318,0.045977078272876115,-0.004098353305602043,-0.003943497529677598,-0.25633798862964996,0.06298203531377444,0.0,0.00923076042762161,0.014705868173635617,-0.03884587046230137
2023-03-01,-0.02236911704885558,0.012955452831578729,-0.02702706534118826,-0.018779428413056465,-0.03406597874962192,-0.08823529411764708,0.008849506735177037,0.10156251338776179,0.0,0.006220834046796853,0.026627192639665953,0.0,-0.05733331044514978,-0.006024119227211244,0.013690563097025654,0.0,-0.05479457572707325,0.0,0.11312216999309133,0.03333330154418945,-0.03846150319251662,0.011999988555908114,0.0,-0.12824203927994293,0.014925358528601551,-0.024908366916876368,0.004545473779701048,-0.032131648907347876,-0.016949136104436047,0.015789458824326585,0.008695630059726067,-0.052631578947368474,0.0,0.07633589939681906,-0.017721615402743973,-0.00632405204076969,-0.019960196052044576,-0.053719053860528665,-0.0053937635669680795,0.0,0.010943902097437785,-0.09890115763481233,0.004115218926693531,-0.0033936011112355446,-0.1666666817183441,-0.008464406846896866,-0.0057413220244686425,0.0,-0.014492739851898917,0.0
2023-03-02,0.008840357792030185,0.01518781589984708,-0.011111100809073515,0.011961704064171519,0.023890789426431525,-0.06451612903225812,0.008771963580347819,0.12056735909732907,0.02439025903112113,-0.010819118561694041,-0.0014409551584126934,0.0,0.004243243598697433,0.05454543142607715,-0.006459225244648481,-0.0358305855009039,0.014492740269210325,0.0,-0.050813007342129124,-0.06451606948963506,0.0,-0.015810261780775714,-0.013856799962293498,0.0,0.0735294285220669,0.033809150644496855,-0.009049745013520072,-0.004453465868576423,0.0017240951234194224,0.031088115865008925,0.07068963041392418,0.05555555555555558,0.01577285524066596,0.0070921919858044635,0.030927959677981454,0.0007954974826465122,0.004073304805812583,-0.0218340614990844,-0.019522809106575778,-0.03286392859173648,0.017591355451910262,0.09756100113940813,-0.0008197782671059972,0.0,-0.15000001625581183,0.009756088483765968,0.0,0.012195110427418276,-0.04411769217479555,-0.01616624601411809
2023-03-03,-0.004123707488614681,0.04330710228307377,0.01123594452133525,-0.018912442225820225,-0.011111153496636272,0.13793103448275867,-0.07826083639393677,0.018987353614766667,0.07142853899067059,0.00937499091960503,0.04906207229580861,0.008928605640421639,-0.029577470558830976,0.014942542217354138,-0.016548503864241004,0.02702700090373522,0.07142862008542661,0.0,0.05139181310434249,0.03448272460139301,0.019999980926513672,0.0,0.0023419739874719347,0.0,0.006849308357518069,-0.005087256346958946,-0.013698687443591817,-0.028060208612280202,0.015490559978359242,-0.04020102639796852,0.014492778847369658,0.0,-0.021739109509576693,-0.0352112350897088,-0.01250002244861459,-0.00079486516940519,0.04462487575689966,-0.013392823311138558,-0.02433631282712001,0.0,-0.01063828775385156,-0.07777775658501518,0.0028713985016495247,0.021566297867531503,0.005347588469388986,0.0458937351081965,-0.006025884835850759,0.012048181523292234,-0.015384601277006582,0.012323884880662384
2023-03-06,-0.021739134727132625,-0.007924493753685091,-0.02222220161814692,0.026506041062241747,-0.008988755857864406,0.0,0.028301813798515152,0.02484469621445795,0.044444472701461235,0.0,-0.024759261184438608,-0.05309737799488545,-0.07982579456539896,0.056625142052112665,0.008413539791603863,-0.013157882353605488,-0.013333320617675781,0.0,-0.024439895985400084,-0.016666650772094727,-0.01960782480441492,-0.016064241646516764,0.037383140086171496,0.0,-0.020408143405366563,-0.002921838062752369,0.009259298532268367,-0.006276134766712516,-0.013559308883548837,0.020942451183951105,-0.0365079655018149,-0.052631578947368474,-0.003174600050953491,0.007299263086460783,0.012658250868632592,0.0,-0.011650534719214956,0.013574625877024404,0.06575963081341296,0.019417457749564715,-0.029569928136667145,-0.06024096247107813,-0.004090150840531992,0.0,-0.11170214823383506,0.010392627502734397,0.0,-0.06249994234669598,0.0,-0.008115985680085647
2023-03-07,-0.01851853907587242,-0.041460635778986066,-0.01136362558800319,-0.009389772333856405,0.004535143224154492,-0.030303030303030276,-0.00917425975184516,0.22424247048117896,0.0,0.006191944522728088,-0.045134014777781784,0.0,-0.018927501499705457,-0.062165051280693606,-0.010131112594604419,0.0,0.0,0.03370786516853941,0.01670144558312403,0.016949136104436047,-0.039999961853027344,-0.01632651472429325,0.004504500150622537,0.0,0.027777750183035854,-0.007325965610992302,0.0045871752411563715,0.008842066714638053,0.008591015880233588,0.18974352641610537,0.028006603762913196,-0.11111111111111116,0.009554130696656893,-0.10144926534683552,-0.00625001122430735,-0.0047732251548588955,-0.007858516862843223,-0.3169642655673073,-0.007446776347333928,0.004761900436850874,0.004155153833813818,0.03846156197421835,0.004106948880949535,0.0,0.011976108173510136,0.02742854527064731,0.0,-0.04761907645273733,0.0,-0.01753365692460407
2023-03-08,-0.005390753543607185,-0.009127041373872213,0.0057471209243953325,-0.021326923002446763,0.020316062319497563,0.09375,-0.05555558989567955,-0.0297029880598092,0.0,0.0030769201425404624,0.031019208085467875,0.018691571292548614,-0.05305465190311309,0.06171428135463164,-0.013245106117938166,-0.0033333301544189453,0.02702700090373522,0.0,0.014373752218957314,0.08333333333333326,-0.08333334989017849,0.041493734884287425,-0.01121080500161542,0.0,-0.04054058190241916,-0.030996315157333365,-0.009132390821821379,0.0012521155171891785,-0.006814303685325762,0.043103511176128206,-0.01923070065211563,-0.0625,-0.006309142096266318,-0.032258033504347416,0.0,0.006395065553224111,0.005940524151245352,-0.16339869077347535,0.002143671803560565,-0.018957328834943277,-0.0193103264118063,-0.024691392183120553,-0.016360155920780994,0.0,-0.005917224457964498,0.0,0.0,0.03333330154418945,0.0,0.0
2023-03-09,-0.04823855068802041,-0.007208586414773399,0.0,0.05084743527027036,0.011061989147312934,-0.05714285714285716,0.049019608759779176,-0.1581632816905726,-0.06382982608903853,-0.026073631409702536,-0.01862465817846426,-0.018348606996750005,-0.08828522796500227,0.03659850957847288,-0.015253203740684396,-0.04682277741058127,-0.05263152941442195,-0.09782608695652173,-0.02024289544013369,0.015384600712702756,-0.06818186005284876,-0.01593623984263237,-0.03628114579323649,-0.04132230846534524,-0.007042247017941761,0.02665646799275101,-0.004608382168792113,0.0016673995793656804,-0.015437419170784228,0.020661136669406943,-0.03267975825291858,-0.06666666666666665,0.012698400203813742,-0.15833337472544606,-0.012578745389022927,-0.035742911067265126,-0.02952759201476829,0.046874954598025154,-0.02245989621167943,-0.004830913423070071,-0.03234880657587269,-0.025316491606066638,-0.020374132423809366,-0.026666760444641113,-0.04761900369272076,0.0022247450804089297,-0.0010104195786784231,-0.009677410423445276,0.0,0.0
2023-03-10,-0.0774486756472087,0.004437220610751691,-0.02285712105887272,-0.009216575137658722,-0.018599570011847866,0.030303030303030276,-0.0747663742986372,0.13939389315518458,-0.04545450276251273,0.012598413371265105,-0.0773722248686105,-0.0841121153806903,-0.07635006632210073,0.009345810126515808,0.014250400141432085,0.0,-0.06944448583655727,-0.03614457831325302,-0.14049592639210828,-0.13636365278364893,-0.04878044241882984,0.14170036460667546,0.0258823843563305,-0.01206900006373568,-0.08510638837525086,-0.0007417860198132287,0.009259298532268367,0.01539737500258953,-0.0435540087053522,-0.19028341018873585,0.02195942480981561,-0.0714285714285714,0.1222570092445121,0.06930698328024776,0.01847151333148811,-0.03212519780244105,0.0,-0.014925359325276832,-0.004376363276862416,-0.014563093312173536,-0.03779073031352176,-0.06493506654355596,-0.0237690219644886,0.02168964242231186,0.0,-0.01442842520960197,0.0,0.05537461888944617,-0.14062496216501952,0.0
