Date,AAME,AAPL,ABEO,ABM,ACU,AMD,ASRV,AVA,AWR,BBY,BDL,BDX,BKTI,BMI,BXMT,CHD,CIA,CLX,CMS,CNP,COKE,CPK,CRD-B,CTS,CWT,DSGR,DUK,DXR,EBF,ED,EDUC,EIX,ES,GIS,HCSG,HSY,HTO,HVT,HWKN,IBCP,IDA,JHS,KR,LXU,MGRC,MSEX,MTR,MZTI,NC,NEE,NI,NPK,NRT,NVR,ODC,PAI,PKE,PNRG,RGLD,RLI,SBR,SO,TAYD,TCI,TDW,THC,TNC,TR,TRC,UMH,UNF,UTL,UVV,VALU,VLGEA,WDC,WEYS,WMB,WMK,WMT
2020-03-13,-0.007936432452396947,0.11980831747872323,0.005780346820809301,0.1286718859370457,0.025568223335836526,0.12535256125982608,0.15625033243029463,0.06282502473901386,0.06789114204885016,0.10216606751652346,-0.09840900460320057,0.07222246019662748,-0.11979177273357333,0.10825595319606429,0.03757808562639542,-0.001892615846837753,0.09359608861983482,0.05715196603343875,0.05943292111683407,0.04572974382012096,0.06465842166500879,0.09135172726690599,0.08566727285555764,0.02779103641544367,0.02622146057622099,0.14190261028213214,0.06573042923331429,0.04504504349699823,0.039263984289603426,0.05108001142899177,0.1406252289392924,0.015640049462862793,0.07153238625338121,0.069600017562641,0.13006504372317518,0.052457206073214024,0.06651765293740941,0.07725907341292904,0.09662278655410694,0.06733996553118216,0.07553048976735233,-0.019377079482271187,0.05460165473714218,0.0658687180149613,0.16991936005720198,0.03600066166284144,0.13840799449369667,0.10602662476064761,0.05878076971552937,0.06065421028648421,0.04829319112036723,0.09103441554215097,0.0,-0.008455456802342609,0.03417067583029998,0.02936702834958438,0.07221716905248421,-0.08397778862259819,-0.11274563705180107,0.11848088160849146,0.10314232207124108,0.03410641866081998,-0.060803519793401595,-0.039547994999370006,0.0421216208497055,0.06050225104147544,0.10481176909171386,0.07562502014114925,0.10863095861088823,0.1517477241504619,0.09730391563509011,0.07028409259538715,0.05706436874190457,0.14649649336296444,0.0964908949484804,0.06929177889275162,0.25788831932957823,0.18961630940343488,0.13274033233970917,0.09658780144729118
2020-03-16,-0.0319998929442149,-0.12864706314671603,-0.16666666666666663,-0.03152510202627745,-0.03924296432294294,-0.11822328612783217,-0.04594603048860346,-0.03555552074422641,-0.1478634085304391,-0.06157894902351113,-0.17516332583763694,-0.05649082969124697,-0.053254199395804225,-0.10133295534327935,-0.23239449298201997,-0.0451887576404475,0.13738741568762003,0.04124685037412301,-0.0871933286932749,-0.19742783800122343,-0.07217653667659307,-0.13692373525225088,-0.013657313154137651,-0.08982576261362174,-0.06420618461975292,-0.2401782969762598,-0.10714668837877617,-0.14224142396067174,-0.11393160875397679,-0.09674107274547294,-0.08219193688431525,-0.13333325007032526,-0.12820531179027606,-0.0018699057213665826,-0.21204070238726913,-0.09947072468934814,-0.18083892116857347,-0.10013518304119218,-0.15881094645526317,-0.10851718113219655,-0.08984500721636623,-0.07480597308960968,0.012699220292234248,-0.10112387821564828,-0.10371716062272374,-0.10965063046429646,-0.17629168989020794,-0.08666859467068133,-0.07965515512467247,-0.09112671633581682,-0.16838768479294142,-0.08950691275666711,-0.053691219451190375,-0.2054902315930638,-0.06316815076201765,-0.0285292102241409,-0.08003140725794944,-0.12037820569339863,0.1345965642822975,-0.1282312398151364,-0.07851804190375666,-0.1176579807688628,-0.07052019463336012,-0.06078428380629597,-0.05988013895768307,-0.1937567489909684,-0.07832552888555,-0.02905298363522668,-0.1523489639064345,-0.21021468957221534,-0.1369903326853058,-0.14757355048511733,-0.06647792858870338,-0.101307186415865,0.05119989742658371,-0.20444757937692215,0.003376217880520782,-0.14674250812631162,-0.03924201199322919,-0.06432926595862187
2020-03-17,-0.09090924096988762,0.04397015468228238,0.40689655172413786,0.06813023863410961,-0.0562227930181145,0.08189103742226966,-0.01982998271920311,0.19216577024847603,0.19905197643879902,0.05270515675272058,0.017432553759954894,0.11374043251750421,0.018749845621348404,0.09427069870088944,-0.04587151326542882,0.13668745565993223,0.2277226881377461,0.13274943028768815,0.13819133301405562,0.17387835048283584,0.07535416899519398,0.1712001247934163,-0.009230683189051514,0.08257762446253425,0.2935823103376951,0.11844515907651032,0.12300863411096041,-0.0643215479313366,0.0866085675566588,0.18013833387902323,-0.032338347212221286,0.11289247126715196,0.1299559470005509,0.11783456820454474,0.1067415270467853,0.10458208535007629,0.26314751019293037,0.03458613701103075,-0.014008210065732052,0.05874014882404266,0.1555421238057555,0.003051092823562085,0.06109320011479946,0.062499957624816194,0.05158839817804628,0.24064692067345828,-0.09594104113686075,0.14196933941819245,0.02060668154670764,0.10125640517350343,0.17335235870910126,0.0902525085567556,-0.04964540605363077,-0.021634254681724308,0.23997265643359045,-0.02318390466883924,0.006890395294093965,0.09404993607270096,0.0884192193371236,0.15726763716585035,-0.06237129857269519,0.18773598581328632,-0.10945275107166774,-0.03632571238075488,-0.030254808541639866,-0.12216288248516582,0.1128205093177912,0.0619390318976456,0.0989707037746399,0.0028116152176362874,0.014132638912960571,0.15619026147335968,0.10126289785814824,0.07818184587621957,0.20192828375702176,0.023444386393961514,0.18221192152703436,-0.10081530077268419,0.07887292082525854,0.11708501961825757
2020-03-18,0.0,-0.024479922079624905,-0.16666666666666663,-0.124025414189602,-0.0947047260373225,-0.06590262812413727,-0.1040462675003696,-0.008697270184099493,0.18615322028420866,-0.09653670572813577,-0.1331774737884286,-0.05552849024524176,0.018405017163055648,-0.053472068284746044,-0.17307712044304546,0.01004492676976465,-0.24193549131379566,-0.03502094229137198,-0.06448628159697867,-0.1488052315370374,-0.04569868399720589,-0.05422457867964392,-0.0636642766157981,-0.1288369575772037,-0.02363333256081157,-0.06557377049180324,-0.07813958459310089,0.08055853557425285,-0.12752892006998862,-0.01789553949713929,-0.1182519737829838,-0.045171078907147666,-0.011007759478570023,-0.03217702181805471,0.0553300381850137,-0.16527684861882364,-0.10828004677263847,-0.07848806504568595,-0.09234747597323045,-0.35628351529397406,-0.025861101690870525,-0.17338398471950978,0.02757564584025496,-0.07647062148190531,-0.10388626016525526,-0.08215128795592053,-0.18367337995041244,-0.005055857791334106,-0.10095440925220023,-0.0501442130612495,-0.0394790732928072,-0.032603166376401815,-0.12686588399570387,0.006480143684581829,-0.12102632466116547,-0.10126519476061091,-0.13943525491094855,-0.1570175572445518,-0.21426131569189255,-0.058653863127903216,-0.05525291879340044,-0.011315401999260732,-0.01955305439513333,0.03899478429399217,-0.12807884785334878,-0.16273760089185596,-0.04279147583118881,0.04198356272275472,-0.05043226249954047,-0.13271036766932542,-0.1401643618537114,-0.034962332708109334,-0.0025225512123353555,-0.07925805558787813,-0.05867449812772241,-0.14273129327822998,-0.3086621465031829,-0.23742811406316777,-0.008093482155952847,0.027838463416264947
2020-03-19,0.09090924565931302,-0.007662117483753339,0.04705882352941182,-0.026699035728252607,0.20022483566075566,0.017893680522800715,-0.029032313508155938,-0.0931955648526035,-0.006771950327246867,0.01388891649376478,-0.01662056698322434,-0.0586230222649845,-0.01204819963695647,-0.010003756498554228,0.03211527207224951,-0.038627909238877156,0.20851065081781628,0.004346498484252503,-0.06843662278962215,-0.01924659109892357,-0.02578471891318934,-0.0027776958407830232,-0.0713105355218373,0.010677916490035022,0.024574817652117664,0.10982453195672282,-0.053355124085004424,0.05864802925485901,0.11173581625185802,-0.13134481538765297,0.16034989555921442,-0.005709870876424605,-0.10666661877786299,-0.07047615490441417,0.10245303820483143,0.0489190826457131,0.017769757742595704,-0.02602540086385563,0.1824975362453316,0.23987505335386117,-0.08693315423547521,0.08371664965915393,0.00796252203419634,0.07643333163883992,0.04701584446934959,0.01917937865672803,0.03749977227981316,0.06905516740260476,0.024091654756641656,-0.016805826722315564,-0.010169304603663498,0.029884310028675642,0.04273526159327945,0.18508308236946913,-0.01840095343064574,0.09242948223382785,0.03976123812642696,0.03850160911951628,0.0684949212621413,0.02628445065820051,0.011542793549415675,-0.08977104089307153,0.12108260782650082,0.024603843363245836,0.03389831422733436,0.2524976998346098,-0.0988650651880747,-0.03866945247435749,0.06373293878134612,0.049568885239777316,0.08831833305931358,-0.014605553945605587,0.014482792535647881,0.06300391779211179,-0.03273536317240733,0.07365550175517055,0.0304296813075009,0.16972999344233508,0.013161255669070338,-0.02122274712169192
2020-03-20,-0.03750010532685499,-0.06348533940604295,0.196629213483146,-0.12510388677862416,-0.0646670455120143,-0.005273708841839864,0.009966698670218488,-0.22253274429349157,-0.06926420277538348,-0.05662102645609102,-0.1643193170684154,-0.0038019482777488234,-0.10975609677938081,-0.0939172581637695,-0.03165215043659242,-0.01424300130607048,0.00176060372958875,-0.07498174189934237,-0.12285384437250901,0.020441552496043514,-0.041940486405271704,-0.08144881824248651,0.06428572515324849,-0.03644999881135358,-0.04418384259921515,-0.09579509515306095,-0.08860786010843746,0.2798122631596762,-0.0018962808684018784,-0.09364448104414591,-0.06030146510729539,-0.03896624133024418,-0.11304333626542273,-0.005775083125925895,-0.058464380176136865,-0.03333600062744002,-0.09842521355187206,-0.018623426880679195,0.012033432879696049,-0.042713308377436476,-0.10676822308307443,0.005093468352819874,-0.07050917526824962,0.0059169991536141,-0.034652582684260635,-0.009235056262578034,0.06987982160920714,-0.16678841768259756,-0.08293451012078645,-0.07411878691603024,-0.10102754912850487,-0.058801074210074744,0.05737734958533136,-0.1411852131921112,0.024240515493204606,-0.0692995245887259,-0.03250483970971996,-0.006412819339459586,-0.037494560361533535,-0.042771863457385595,-0.025484635456957228,-0.08919465161657181,-0.11054636571920073,-0.32844932010822125,0.1511839813096496,-0.058738246690165696,-0.01831712320059309,-0.015471047566082863,-0.09985738420067813,0.01745387271546539,-0.0720863914890576,-0.13936471820947405,-0.08316332312193442,-0.1667816609573055,0.006490460139257026,-0.0092534479336156,-0.015634113742066358,0.06561902547890286,-0.005455960845641483,-0.04587692037909541
2020-03-23,-0.030303010652209084,-0.0212442022324143,-0.08450704225352113,-0.028503607000892384,-0.03156363313713839,0.05124965281536409,-0.15789447547816648,-0.08628318168175031,-0.1290696796713683,-0.0185867910634695,0.03483144816633388,-0.08876995058482273,-0.19863021538896153,-0.059698325569329413,-0.19445993355172975,-0.07422052165316939,0.05623904542062452,-0.040924423772189744,-0.020988703103928863,-0.030448632985390245,0.004257978395875384,-0.1223917807208853,0.062080991523978835,0.038377549727688365,-0.10698122146873124,-0.03846155128663664,-0.062134406505911954,-0.1012472562622222,-0.006333434939568727,-0.09973840547836599,-0.048128374279808206,-0.051003031748752425,-0.08940610350345501,-0.11410903498361546,-0.06302120210987472,-0.05351222515524112,-0.06056580334302819,-0.04372934215002766,0.0002974500353460918,-0.043744579122226845,-0.008271025759754358,-0.007601317472556324,-0.021718598141952872,0.05294129765984823,-0.008283762553522367,-0.03482231743334563,-0.11711696925887682,-0.08454629601566677,0.016521530202320944,-0.05262074381322723,-0.006666590603618405,0.08624207264733719,-0.0891474266209803,-0.0652759260601865,-0.03408018951811609,-0.018874459556856293,0.026679781943432346,-0.038321933354363624,0.07469934376887188,0.020643636293527168,-0.06284193732481302,-0.06751487957849023,-0.028571401323590928,-0.030303030303030276,-0.03639238904799047,0.073959943913956,-0.049368414948640416,0.017714222013442527,-0.008716296170740656,-0.08072654247959554,0.01542871215367958,-0.06777011813242773,-0.046465712061705355,-0.07568240362694367,0.009672964283179875,0.10692419628594663,-0.007058634548809395,-0.03295729113282042,-0.001045108317763277,0.0027200128718787298
2020-03-24,0.07142866696314232,0.10032527257506851,0.06153846153846154,0.02787282012903125,0.042938773892101434,0.10999043943774067,0.0,0.15163411153538542,0.06288396130012641,0.1678833008963838,0.19978292722392021,0.011317408763344083,0.025641087835631904,0.16837223458154482,-0.10453912550520716,0.030885489983538905,0.08485852456274601,-0.010696969541430401,0.060193610681614995,0.1264461597435087,0.049692650056801346,0.14153413883363197,0.04107408899300702,0.06282964281452919,0.014789790015439008,0.06727274114435366,0.1145751223572895,0.11755098615373893,0.07457013188344752,0.07895966276775002,0.12359548874395765,0.1328990000179464,0.14799927060869322,0.02009301916284789,0.13748771671331306,0.09413974939217185,0.10590168989993609,0.08973252683312372,0.0335810395600773,0.07685288783882549,0.08703269542408565,0.002553067745723947,-0.029922864745389965,0.06703936732601368,0.1267939386606014,0.02751435392518009,0.028061011663814917,0.021970206381096036,0.08511550131072321,0.13690386687564882,0.051773617557770546,-0.05726426244266525,-0.00851064035279192,0.21079999551005746,0.0516169041525365,0.07978710822526658,0.012512272286243853,0.26782718909457426,0.23879456450415049,0.08942131470061199,0.11578465524262316,0.1343972790110457,0.09264700293128625,0.11374998092651367,0.06732347081936796,0.07962701892140522,0.09221018718076479,-0.02695106459852281,0.07993604969656998,0.021954107525003375,0.09017294166061252,0.11180438602628717,0.08294448328872561,0.20134237182113446,0.04379574204967862,0.1774804864932178,0.11374387227853999,0.15874419114354432,-0.015690213610295767,0.0065627446746936435
2020-03-25,-0.11666689032369204,-0.005508783236375603,0.048309178743961345,-0.00047580008141534513,-0.031249874615319806,-0.034400694733770165,-0.06640648080409484,-0.021024950628795946,-0.03253379584779503,0.02297295437556368,0.13122164381048917,0.003697760367794123,0.05000003065675629,-0.017913923365363904,0.292626365510686,-0.03904362647584858,0.018404890477013325,-0.015803332189332275,0.03674919847588165,0.11005135832109092,0.07709340836918588,-0.048310929948954584,-0.03793623398066315,0.028315906368233446,-0.0493439384051626,0.03918226928733981,0.04489492288232988,-0.013878713382544983,-0.008897150430304368,0.005956316624395663,-0.10500005378188149,0.06828061286453369,0.0064391107700234596,-0.012025581081710923,-0.10826074480949355,0.03461264682098775,-0.04934226940811326,-0.00950105722422534,-0.002587834628523078,0.0110447763040733,0.024996784241722025,0.14516110427280848,-0.07329998454061193,0.1413610424442484,-0.020148296875492244,-0.04557531942658777,0.6501236171092053,0.013055118885514583,-0.03074492912866722,0.018109078106937515,0.04056542736437785,-0.023209548387762124,0.257510987144673,0.1068961761045355,0.027337686626599522,0.04926139067815338,0.020912308029788163,0.049958650449102526,-0.02338759002253754,-0.02736032191360871,0.01754390645448889,0.022430549031873692,0.10901749145270978,0.23456792237711732,-0.04923083024505026,0.19601327387897483,0.012355065783303809,-0.008367214012670043,0.01998515910548604,0.041890139777618796,-0.0407616136006429,0.0049632697595085595,-0.03279074807764304,0.0007448896718669218,-0.048951302499884775,0.02866325866992203,0.04893600231663231,0.036377766040891935,0.0005312678377262792,-0.048943681176998544
2020-03-26,0.0754718114351165,0.052623138362397404,-0.032258064516129004,0.04950036308511474,-0.007680745199043826,0.06430649480613981,0.1087868264545453,0.08080540396416414,0.05154509646813543,0.03830906565665315,0.028000096762733406,0.07735730091639925,0.3174603359980379,0.08917714456644177,0.2982771872195398,0.043117651245397015,0.00903613614246912,0.04497162249602926,0.0678918360638896,0.050231336772491586,0.005945761034655606,0.027226694457049838,-0.0015771673754990667,0.15507244486362004,0.06745498958311402,-0.016393442622950838,0.08673581544865261,0.05037039297598378,0.037702062557873006,0.0703511972263593,0.06703920546674702,0.07264965754931874,0.09513206526638429,0.04931784295409525,0.07118447270967976,0.050023962251139364,0.09996171714757018,0.04316510529816342,0.06024763204579342,0.07310969472852147,0.06543532425266907,-0.03335790271795025,0.03793834456991152,0.027523041433705098,0.06420936224885754,0.034002247846816935,0.06315822573262997,0.057334450020524175,0.18422121349971077,0.09906312745280355,0.07533928106029752,0.0006787207005589657,-0.03412969415465417,0.009080607445325795,-0.013002534303926505,0.003129836822468146,0.07821241566451564,0.06822123440644101,-0.006872914855914014,0.08150199389352819,0.036317230770037456,0.09972085312252466,0.09587378444135863,0.0,0.0857605957953147,0.026666641235351562,0.06527369850577847,0.01803913794660228,0.027576206226745947,0.15670122212810456,0.0940420648713447,0.09877614463223106,0.06434061023661064,0.18161511272894537,0.05698557668635362,0.06389639314181284,0.11561885141547656,0.06422711370262402,0.02442934166219901,0.00383901463209102
