Date,ABM,ACNT,ADP,AEP,ALX,ARL,ARTW,ATO,AWR,AXR,BCV,BDL,BDX,BELFA,BF-A,BIO,BKH,BKTI,BXMT,CASY,CHD,CL,CLX,CMS,CNP,COO,CPK,CVS,DTE,DUK,DXR,ED,EIX,ES,ESP,ETR,FRT,GIS,GROW,GTY,HSY,IDA,JHS,JKHY,KEQU,KR,MCD,MGEE,MKC,MNST,MO,NEE,NI,NNN,NSSC,NVR,NWN,OGE,PAYX,PEG,PNRG,PNW,PPL,RCMT,SIEB,SKY,SO,SOR,SR,SWX,SYY,TCI,TRNS,TSN,UDR,UGI,UTL,VALU,VZ,WMT
2016-04-13,0.01471049124667756,0.01394170392343752,0.001442823515350966,-0.007841616031231902,-0.0006617205522950753,-0.009727571049898076,0.023102288417082395,-0.0013513426117338634,0.004346831253082328,0.0,0.005549145739342398,-0.04386797295453071,0.00830861005065553,0.004608282545990328,-0.0017518111178079776,0.019133940817335438,-0.01150167209159314,0.021052671869214556,0.00708926889961381,0.028873565311765992,-0.002773542172888055,-0.005615681053305455,-0.0158382640108804,-0.00934793685330848,-0.0028219815502824597,-0.004181467345829026,0.013324368158810884,-0.00098828814771168,-0.004490039228424836,-0.007354381359164552,-0.002472196795943349,-0.010519576956839582,-0.012959488260038565,-0.010587392928758876,-0.029959698633680087,-0.00013051239860417674,-0.007633710925141202,-0.01213395577528631,0.0,0.014420643606978034,-0.0004339564340951618,0.00040796310313817585,0.0,0.004624620744556829,0.0,0.018837547889537953,-0.005642019273841781,0.0023973639729919505,-0.02204260789982948,-0.01006225642078673,-0.027420885551988627,-0.004869772721785126,-0.009733259671322325,-0.011197164923623548,0.009983269953448337,0.007874118067836777,-0.006560011601254523,0.0,-0.0005647656135112644,-0.010592505520600759,0.0,-0.00535868598244138,-0.009343303825888105,0.019455288897299194,0.0,0.02733485915716205,-0.008075417668278129,0.010275647584725878,0.0,-0.001241815134748303,0.0031946870077121936,-0.06976737738815952,0.032710316608292045,-0.04007624705263357,-0.021409281543327108,0.004408696830172643,-0.0047826753065775,0.00671127379343206,-0.012704609232704223,0.005086942548021334
2016-04-14,-0.006786041309261526,0.006250008013926722,0.00022156414833651716,-0.0030404080354913265,0.0032299481722903867,0.011787807658323102,-0.0064516069489635175,-0.01069185800559469,0.007382360596561721,0.010988947648731706,-0.003863100643409001,0.008386589951120182,-0.004969373444315361,0.12614681632285452,0.003802513963779175,0.0,-0.010096054570229773,-0.010309100375792912,-0.008521529479335932,-0.0047688050727972,-0.00481392703116712,-0.00042369169938483164,0.0032504594036053547,-0.0009677731719943683,-0.011321112507560516,-0.00665375524594336,-0.012327435542899723,-0.00019758546240511432,-0.004622736697255214,-0.0022609123094884387,0.0,0.0003986308980448161,-0.0004283212141095172,0.0005346835734925115,0.024624172063261174,-0.009275255031740204,-0.0029089729515726637,-0.009251538987492758,-0.025317589988303912,-0.005392444343232938,0.0009774304619105667,-0.002448435329981291,-0.0007146438776878261,-0.0036340559443256426,-0.011799411311378627,-0.020866403313208992,0.004886104071283981,-0.009766309290350272,-0.019540557918516277,-0.003413958773208936,-0.007733410412077868,-0.00283295195978317,0.0012819407985864562,-0.003920046476277417,0.0032950536635272254,-0.001000340336738903,-0.003689746674287786,-0.0028491060102023846,-0.002449934055592684,0.001966105775221161,0.00031244754791259766,-0.0064659818172549954,-0.001616897730739586,0.02290084708813578,0.0,0.0044346276746509705,0.0017869608155360872,0.007761802668551976,0.00029951884496237646,-0.0035756797426780285,-0.010403135243692185,-0.057291684258314546,0.038913967789974135,-0.01477971239168585,-0.016061959079873622,-0.005608156304863887,-0.0038440751568069587,-0.006060448222292458,0.0013649731654588049,-0.005061196532038514
2016-04-15,0.014596208519289444,-0.0024845116231090314,-0.0012189105596936978,0.007013652588572006,0.005884333434559519,-0.011650474110381559,0.0,0.007250717851284838,0.025524470403095245,-0.039130398276171485,0.007202196337453115,0.0,0.006068607206092036,-0.012219710322492139,0.00048573359215220435,0.0045144364761480205,0.014693277215338085,0.012499622475557581,0.002989536217383071,0.03335790515026593,0.00945946993748703,0.006356012390041688,-0.001106251318518492,0.006296898914287308,0.0014314690698615795,0.015997919221962364,0.006656794211626904,0.011175722688838485,0.009515054387282174,0.006922359331231087,-0.0012391917085289306,0.007571839383704315,0.014563368719318737,0.011051808262088292,-0.015071052882250746,0.0036924630723935703,0.007974051888976375,0.0054741847622481465,0.006494856552722528,0.00788591992889276,0.014318146939263476,0.009136496181087583,-0.0035769420128034524,0.0019449951521566256,-0.013731322805853874,-0.004315996682690559,0.0021172066979695536,0.007246223530136042,0.0024252512925062586,-0.0008565248293743721,0.0014614180701506552,0.011019866485106222,0.010670251730657387,0.0065591917441294445,-0.006568301119023401,-0.0032780567136246885,0.009746233609581267,0.012142832535118941,-0.001133823703543646,0.011775011854904927,0.0,0.007863314881627614,0.01322541035182434,-0.01119406986186744,0.0,-0.02207513317502896,0.00455932175788254,0.0074374754085360095,0.005691974153872126,0.005304518855609119,0.0045054622508970965,0.016574543134688424,-0.031358856361689114,0.010361610844174862,0.02139075508764887,0.006130099169087577,0.001205704179347844,0.0182930850366112,-0.0001948747498606851,0.003778928325624653
2016-04-18,-0.00857046345964918,0.006226719074064357,0.006101254449379034,0.0028761471752125622,0.017654454628809102,-0.0294695659863915,0.0,0.0006790403342999962,0.011089689762683985,0.038461555058724395,0.0038504121446230055,0.0,0.002073705195378306,0.033677034446315535,-0.007184605600243699,0.0034955451474261157,0.010732648952133772,-0.002057420530790721,0.005961520823104749,-0.00891763821007352,-0.006708545527065679,0.0009824684567669717,0.006844712148741827,0.0024070854816347076,0.0014288584760331347,0.006144726980042092,0.010084184546822472,0.0025432703246224264,0.001346691588240967,0.005000465525186071,0.0074441360940809,-0.001054846777638896,0.0,0.0070523567106566265,0.0008273456317062777,0.0017078762282634052,0.0016723642543767792,0.0012808441224871903,-0.006452945596729265,0.0004889439034947429,0.005667932340229109,0.0010813761033210412,0.008614657909370216,0.0007281922093351767,-0.007869450737205241,-0.0062312694646003974,0.008373853429818778,0.0105914926962416,0.00020981078740356374,-0.005298811822666782,0.007944269523782355,0.002895486586487417,0.005912023868347438,0.0010856528349951766,0.013223212126494799,-0.0009990174250507078,0.0019311252914175903,0.002117174730339455,0.010403243318678701,0.007327579259779338,0.0,0.005246384107911561,0.005061211941682631,0.009433874714331658,0.0,-0.0011286498105921305,0.004538172040923882,0.0005271028026065938,0.002383277780976023,0.013811052835046356,0.0012815915262744948,-0.045652183152327,0.05845328946888828,0.007041068459803901,0.009092942535731119,0.0004871267915738109,0.0038542619935912903,-0.04970081135782922,0.007400365791494723,0.011584131374565043
2016-04-19,0.004013667477064109,-0.016089153129063116,0.0004408808837685907,-0.00603828064011136,0.008609831188879813,0.04251012868715054,0.0,0.004885917092982028,0.02437199181057137,-0.01742917669859989,0.0,-0.021526240745331826,-0.009343017039466939,-0.021276978254959666,0.01329946344863675,-0.004407443842025849,0.0016851923245790879,0.06597920916376765,0.0077773388800708165,-0.004498975934724481,0.010505550074678904,0.004766829461133826,0.0004745555550151881,0.003361026725108518,-0.0009506286799286778,0.0016541892727370833,0.007365137706321745,0.009366378479261916,0.0034739192226069804,-0.007586983636332256,-0.006157569101800098,0.003167881962997221,0.005065799272455207,-0.0014007447563320063,0.019008326220232297,0.0023604011409246173,-0.0022471227958275053,-0.002398554649094331,0.09091006508476807,-0.003421492561674677,0.005528892740654712,-0.001080207992211757,0.002135589244007363,0.010428053234628587,0.0,-0.012268483811843423,7.779782110306499e-05,-0.002966123293628775,-0.0009459422565211151,0.013004307694293837,-0.007398699278820309,0.002802172101463496,0.006717315706524785,0.003254451825130289,-0.004893919529955992,-0.010162902146242936,0.005009692134240851,0.010211306896732442,0.0026205798992990914,0.008130107504355166,0.0,0.0016054802977991667,0.0018552258091666385,-0.02242988626855491,0.0,0.028248689101557867,0.001767769119693119,0.0023718729656512227,0.0005943822485074968,0.007500630619972082,0.0021329009980208813,0.053530783749780264,-0.07731527321107068,-0.007143857547848631,0.004642240445873691,0.007795562310880744,0.0016802201750882872,-0.040957736845526393,0.006765810839270525,-0.0012883631385425254
2016-04-20,-0.003997622350251362,0.042767301625805665,-0.0068326272735896865,-0.03250324798450266,-0.009635185572609006,-0.00970877472018683,-0.02272725161582778,-0.019178505721928918,-0.02759945352466442,-0.035476788498730594,0.0010963412871556333,-0.05200011669018134,0.004620681397069948,0.03600590481798194,0.015055132379890868,-7.147279833541464e-05,-0.019686645066731012,0.021276546519714667,-0.005879836507016956,0.019071139384869706,-0.01060848210194354,-0.013469794846403538,-0.013906591330081763,-0.034936829805434,-0.020000564150139177,0.008193030469069607,-0.025182789693289687,-0.005095900001076847,-0.027805534195089687,-0.019927532450651375,-0.0086741030908849,-0.03354834325608547,-0.026743211798634814,-0.024544017852530242,-0.010543518613700509,-0.023550863717940906,-0.013578913639438417,-0.011862955879070713,-0.03571497751604924,-0.013241615009999985,-0.031408207358010976,-0.015946033530673476,-0.0007105392286957946,-0.0028805069213112544,-0.0006101636155275703,0.01987283543497309,-0.002405815990052851,-0.030147161289906466,-0.013264872362145685,-0.020261379486126496,-0.0037272276337650956,-0.02193056403980853,-0.037948608331256684,-0.026817000442290406,-0.01639334672118442,-0.008462426508984211,-0.02549881076021665,-0.018124732813914468,-0.0031745045618731815,-0.023769218226983635,-0.031240179477881047,-0.025918283718973645,-0.01984119271910212,0.011472317561578071,0.0,-0.006593407793768269,-0.02411767235056661,0.007886293912798603,-0.019602304708182805,-0.019295190885010638,-0.004895546408994145,-0.08540540128140839,-0.030386734266897975,-0.025260189062274674,-0.026365849073738068,-0.02248004224520861,-0.039770279126067676,0.07687227512775241,-0.006336666229562082,-0.008026442579443516
2016-04-21,-0.011423354746461722,-0.02291916203653288,-0.00854447124614588,-0.022605986107912424,-0.008877085556262432,-0.09215682332949215,-0.023255791848698415,-0.027816455839430376,-0.03449945924065434,0.0,-0.0010951406392576413,-0.00791135793837916,6.313585653905385e-05,-0.006557611858936774,-0.03955117576269007,0.0037132554798002815,-0.029351214195189934,-0.005681739408583297,-0.0136785585581084,-0.0015964455758645801,-0.02101681692013535,-0.018915766338520767,-0.029406946533929834,-0.023555278519613698,-0.0014576445490048773,-0.0006929934206061361,-0.006666625303777818,-0.012583818105783129,-0.022858112239956263,-0.02378507095982685,0.002500069275689576,-0.03212637652670136,-0.0217231040324658,-0.011143465878146297,0.024590068109859864,-0.015007651850660775,-0.023029687627829087,-0.0246594093092406,-0.012345101916041767,-0.015407972339918752,-0.019762135405994474,-0.023070409388150415,0.0021324375093287884,-0.011914203075749308,0.0012210722849352873,-0.012990421951883602,-0.021470320725685665,-0.012678482390611201,-0.024965186641881187,-0.016970570283246,-0.021145059560225943,-0.02250874418372284,-0.04074550277062805,-0.029777037530473005,0.0,-0.03299944156500434,-0.02518268670426138,-0.030884446471826865,-0.020602780186429692,-0.024130228602165738,0.0,-0.025236553164700193,-0.021052592865141495,0.0,0.0,0.1725664033064782,-0.016676685434370286,0.013041144601553256,-0.027870097507807667,-0.025871478130997327,-0.025026658864398366,0.07092203058679258,-0.02943964613519623,-0.011465286791860985,-0.009770961753672758,-0.02571658660101761,-0.08308348309129654,-0.0006103125991948621,-0.03323652574763092,-0.010691820796558393
2016-04-22,0.004372475606774451,-0.004938229615013112,0.0033577348966122855,0.007709902563507232,0.00656126477401231,0.0,0.006802714468455484,0.010056697807157677,0.025595617954251804,0.0,0.003835460846570271,-0.0324295673610312,0.007244765327889091,0.02838297946500057,-0.006137208706727737,0.010600494586256337,0.003713116704245678,-0.007619154027388886,0.0003747786200873904,-0.020609538089678914,0.00799585205655684,0.0011594781494432826,0.010897305620828135,0.006856509263629462,0.01265195846762146,-0.004853932584269693,0.0006710287907747414,0.0021735482375879744,0.008228458380719283,0.008776675692843572,0.0037405715064473544,0.006751141041437592,0.00955870331947195,0.006906709051393012,-0.005599845943149884,0.011427196474327772,0.00714536323849102,0.007318580870263602,0.006250137962831026,0.0030291833304949556,0.00857656651719818,-0.0008433346317761048,-0.0021278998957748874,-0.0026796997470366346,-0.0012195830858300338,-0.02440347015953115,-0.002305074275344876,0.003314127000735523,0.004048541253535598,-0.012445794709675773,0.005649329503645273,0.013550415349194989,0.005422453993942478,0.007558113647593512,-0.015000026433365732,0.00367601923672356,0.019576990479053924,0.013553373111370837,-0.0003823036020231818,0.007128271554001087,0.0,0.005487376367874219,0.006616888231448792,0.005671150376948431,0.0,0.08773572210591474,0.0065385678919054335,0.005406632282775714,0.005609407826338231,0.01685729048512119,0.004168419434144477,0.009933685954220062,-0.0019569919022601745,0.002065346433458126,0.014942233967239815,0.01192828028575299,0.00952361035801541,0.02652718460193748,0.010393993592911599,0.0036514273688996735
2016-04-25,-0.008706808181655368,0.0012406235831932122,-0.0007808425400985808,0.001115805243341983,-0.004035514523565986,0.058315329212279554,0.01351350045186761,0.0001399689031800211,0.0009884064177789753,0.00919539373102718,-0.0016375316956279695,0.04505499974455862,0.002377045931512445,0.0,0.007270646828194449,-0.003238343569057056,0.022199061372387696,-0.01919399033812519,-0.0018732814952685528,0.019864037937777246,0.004889773753058213,0.005213077043753067,0.009636556752970815,-0.0015135875752402272,0.012013206272030397,-0.003167415075819191,0.004526984940643075,0.005027491731421918,0.00582949206550043,-0.0032464176727300398,0.006211172687506705,0.009360329195807537,0.0010194132624028462,0.0018051952749860156,-0.009252056764335825,-0.0008069577147783447,0.010343104278499382,0.008751828810929174,-0.006211316378534337,0.0015095661935953242,0.00905589914647087,0.009707389863384375,-0.002842902086592436,0.0001220983772474149,0.004273752997273839,0.03344555301578245,0.015617238457946048,0.0033026934233897354,0.016673918589332315,0.01569233546384452,0.011566493951138401,0.00026228063683930714,0.0035957102966190924,0.01568512627560903,0.011844194425125965,-0.0077437568880350804,0.016626933865314664,0.008312267124035655,0.005739119604284637,0.0006638039871793566,-0.03257014580545381,0.0020989808602869253,0.00109564660593775,0.005638962035407369,-0.06349210003476302,-0.05030359841125842,0.00020307630653881859,-0.039436861605546936,0.004957974289093503,0.0009384724249497101,0.011579604334404525,0.021858007789903988,0.04215689345260487,0.016013998636997595,0.013333465729505445,0.0022574256638123735,0.04582206919021048,-0.022235676775400504,0.0041539011319928765,0.010913534505914146
2016-04-26,0.00909693728628902,0.009913174978530392,0.002344040703273542,0.0014326129036743573,-0.008155345966514127,0.014285651726904769,0.050000031789143806,0.005468731256788262,0.010120618284597427,0.0,0.0021870984318115294,0.01840183061271694,-0.0044303167921924125,-0.05455738207433847,-0.0039551928289550675,0.00515580906285229,0.0163737453190822,0.015655893367908957,0.012011919239011126,-0.002934862003389993,-0.004541769478275337,-0.006626516246787895,0.0010514231158664789,-0.0030309863827878702,0.0018996463914999762,0.010930385646576335,0.005842234282362968,0.008827639295098999,-0.0023183691717338917,0.002475026043061712,-0.004938289527199324,-0.0029068091276451824,0.001600773674944156,-0.002522564077476197,0.0,0.004307427454892654,0.007087683922478716,-0.006220355407410838,-0.012499601172951569,0.008040140888060154,-0.019371786789734058,-0.000139274870893491,-0.00285100722096987,0.0041519937113354555,0.0,-0.010062885722808668,0.001961430882804649,0.009465405039301933,-0.0024651883128585794,-0.009125866322891918,0.0021235725179664655,0.009172511662750127,-0.0017913546423566906,-0.007385855505285588,-0.008361321404391053,-0.003821884717735924,0.006230595938137684,0.01612917962511462,0.0015222490837067948,0.004862724279168784,0.0,-0.0047476719028510805,-0.0024622636876039383,0.005607549040875126,0.008474713172468729,-0.1552510698419981,-0.0014201886617416504,0.0023993900699825765,-0.0072462988613142265,0.0015625185650807172,0.0,-0.031016037435438237,0.004703686754145675,0.009363249024450182,-0.009868630819905189,0.014514798650565819,0.0,0.009219535881926255,-0.006303697530918639,-0.0024470838033309184
2016-04-27,0.015231255344377859,0.02699387826779076,0.0036756628002505565,0.01637518594737286,0.017152147123486783,-0.0040241412013706235,0.015873000254767344,0.0012552545204969068,0.0009778770888950739,0.0,0.0010910718886463222,-0.05059396625053303,0.011908647389125226,0.054989776236164856,0.0048643201290374805,0.004637355040439273,0.005426642616703337,-0.032755362062642845,0.00741844172260242,0.0043707458244774955,0.0024986554669605976,0.005075222028274151,0.008241912325803291,0.014694479084593537,0.015639809923901904,-0.006537663159373208,-0.0008294086099248643,-0.0014584326038784567,0.016033832874313925,0.014424818533000705,0.0,0.020544315565149684,0.016708124489847265,0.012463425295740738,-0.005277854349968747,0.0013402931176582644,0.007168094111978274,0.006918158319524803,0.006328665396781785,-0.004486293722789747,0.01417413042326987,0.013238606636298389,0.0021445148253904645,-0.00121662380198706,-0.0024316239299837505,-0.002472110547356854,0.0046198635192786774,0.008764879927513514,-0.0006447466056498374,-0.002827554319451364,0.003259810872090929,0.011859623345734649,0.016038038475898464,0.007400815159572582,0.0033729296237348105,0.011599010385590747,0.008162138759723492,0.025044210180413806,0.00892677430716482,0.01319869105455318,0.0,0.012487840049985932,0.010970920759343361,0.014869873964880265,0.0,-0.005405532035799299,0.00690971763270376,0.00505351447758251,-0.007765382225652595,0.0,0.0023755820101307723,-0.008830118507186069,0.0,0.010049456002114932,-0.02214826070012932,-0.003946679162663003,0.0128867356349609,-0.0024362892655721557,0.02478132273054956,0.0017316659753996433
