Date,ABEO,AGYS,APOG,ARTW,AVA,AWR,BDL,BELFA,BMI,CHD,CIA,CLX,CNP,COKE,CPK,CRD-B,CTO,CWT,DDS,DSGR,EBF,EIX,ELSE,ESCA,ETR,FLXS,GCO,GHM,GIS,GROW,HOV,HSY,HTO,HVT,HWKN,KEQU,MAT,MCS,MDU,MGRC,MKC,MO,MSEX,MYE,MZTI,NEE,NI,NRT,NSSC,ODC,PEG,PKE,PKOH,PNRG,PPL,RELL,SEB,SGC,SIEB,SIF,SMP,SO,SR,SWX,TILE,TR,TRC,TRNS,TSN,UGI,UNF,USLM,UTL,UVV,VLGEA,VSEC,VZ,WEYS,WMK,WTRG
2019-04-26,-0.0145102781136639,0.002118692653888754,0.0012559269089955638,-0.00456620557167875,0.00837520301308392,-0.0018582067143827485,0.0,-0.00611746472501562,0.007897118837913553,0.009808975030241252,0.0,0.015926529126370825,-0.0013110326799100624,-0.0027967532130444006,-0.0030282612908967277,0.019675614128868313,-0.011253908385146505,-0.0020043108081251315,0.013036607819161716,0.02137699540839244,0.02860005614913863,-0.0003147867808704907,-0.030303066128510636,0.019948071756436647,-0.0008401438730839539,0.013698609183431243,0.013297276691253357,0.021243588887850606,0.017323671714650102,0.0,0.02874333583417843,0.022296681679368824,-0.0031319319459732764,-0.00252874768207334,0.015070079133004288,0.006652008269022902,-0.011400602010808392,0.029713465833497432,0.003137805283086381,0.018500162100029804,0.012386642149758709,0.026843210419752017,0.014513596043094212,0.018109547931036918,0.01141528920001611,0.0064571002263811295,0.0014370036022741672,0.034690730510930745,0.016560505264575642,-0.002187574621659749,-0.001016918563312541,0.006707403909806731,0.0066722596293111724,-0.014357103620256662,-0.0006492135305984359,-0.01709403835846124,-0.004818330901080858,0.018262381989099907,-0.02603231175184406,0.0,0.003690145154836566,0.0019065936195608035,0.0019361001941480271,-0.0008481835572990981,-0.0006387098886851961,0.0,-0.007428523472377213,0.0049221018607132905,0.00733473137670515,0.0007442409369262659,0.00038246050539414433,-0.006866436989415359,0.020302135878949912,0.021890413663737673,0.010493041091898858,0.0003156587968478064,0.01307075524753687,0.008310856004687839,-0.005779329071433192,0.009932059018063821
2019-04-29,0.0024539877300613355,0.005813985724523851,0.016307017300567495,0.0045871514481794495,-0.0002369297317954544,0.005872943417299492,0.0,-0.01941292293782404,-0.013848254152828421,-0.004452137563106473,0.024531036147904306,-0.007489298466740291,-0.0006561094770766163,-0.010767225488808374,-0.001952423026060024,0.020431720267968467,0.005691140663045546,0.0002007193189574874,-0.0024582291808499246,0.003077822990306789,-0.010244113967887047,-0.004090543777316102,0.0,0.028911320113570005,-0.0013662261916367324,-0.0171986997471395,0.011565846716025785,0.05022848527096668,-0.002935785160277704,-0.042017025554272336,0.007147475907950396,-0.006870752441414996,0.006945675237958193,0.008449659959141265,-0.0007950056813010864,-0.017180641960066745,0.030477749184133263,-0.020723664425563726,-0.004691081588462764,0.009244256434288944,0.003467404871109414,0.013638902072313774,0.006358028185822651,-0.004446707444815123,0.011697019578715606,0.0003129919753963595,-0.007948128876910099,0.020408299435227928,0.050125268660575095,0.0046978860866673244,-0.00407197874728793,0.004845788362362047,0.020436315200436983,0.0,-0.006822544167581435,0.02434759365598138,-0.016181859377868535,-0.008695779714861462,-0.02304147384427424,0.03636360168457031,0.002128587141427607,-0.0053289892881845935,0.0004826777931352666,0.0052137744606572944,0.028115088340818772,-0.022922022530673325,0.00402991890858817,0.010204081632652962,0.0005391899694091595,-0.005020296729094875,0.005734511298417289,0.015713184430592886,-0.006691344918330011,0.006824861566673057,0.03219091689812292,-0.018623721418721484,0.00459494052967413,0.005298927934316078,0.020586143927526335,-0.010869386635086853
2019-04-30,-0.057527539779681724,0.005254780373774137,-0.005183833060944054,-0.018264822286715,0.023973093634332976,0.013528973795558175,0.0,-0.0033800681252508236,0.025129048790142994,0.01572027616777305,-0.04788727891797451,0.02142193774164669,0.018062272092506326,-0.009054914914098378,0.006847179958017424,-0.01890992180977613,0.0024251380744721995,0.011847271208974774,-0.007827091010735754,0.007671064707870157,-0.0054213763834188855,0.0074250297376823315,0.017045438382004896,-0.004958847686754475,0.01999969676344837,-0.09750045820454822,-0.014731710107496743,0.0,0.010404301693025086,0.035087744925871966,-0.018064498901367188,0.004344058691839958,0.019214886952052312,-0.002094973645265119,-0.02069556953623153,0.014343329386821813,-0.025579587741313525,0.007768182895443898,0.027101154125347193,-0.0036958899999738337,0.003912258856163309,0.015324376986900035,0.017725672601399456,-0.0011169415302325625,0.005476937795087178,0.013922839572985568,0.011653546499248657,0.012857088349377932,-0.014319678642144895,-0.008416370739102397,0.016183965708879144,-0.008438991462502377,-0.008660494727063983,7.242920818950616e-05,0.020935240117132325,-0.0067909246243443855,-0.011960348201992765,-0.08223666542421892,-0.012264161298350174,0.02456146456271613,-0.0351419240508567,0.01836963765861932,0.016174196473607516,0.003376955001897164,-0.0031072748104538084,0.0010310902528161137,-0.010894525701795499,-0.06868689951270512,0.01091666612283082,0.018688013888906285,0.0018378040078699254,0.001485587109583797,0.008863658056753598,0.014121422365185987,-0.014755046511625958,-0.014189090617069744,0.0061578603082248495,0.0046851028980634535,-0.002135574081189584,0.021978381725540785
2019-05-01,0.0025974025974024872,-0.01254572826173328,-0.002729864333076426,0.027906948892152172,-0.020166763048698466,-0.013488960983497389,0.0,0.0,0.004326177127489839,-0.017478332446828282,-0.005917224457964498,-0.07243469636620314,-0.007097116323412589,0.009784010046562486,-0.0072323895485524314,0.0034014575398348956,-0.004032397032814217,-0.011510227384673999,-0.024835654732989987,0.009135177699958197,-0.006937335411715484,-0.054571189213277194,-0.00558658697003811,-0.019102783325422257,-0.010422894162837149,0.05124663385520556,-0.03302833066009414,-0.005797256437263698,-0.003108524492337672,0.03389869715832372,0.009198382864139543,-0.015458371429450724,-0.01498547864410793,-0.18681749306513007,0.0018965897480955896,-0.0030932790488459316,-0.012305137300550828,-0.006645287099411923,-0.026768817464143835,0.029032149086700043,-0.009612199431198287,-0.017301660432718857,-0.021383151065897166,-0.006148449674237333,0.004639999755672086,-0.006017091639282879,-0.013678954248546593,-0.02256704319789149,0.0072638953981141174,-0.028293143963160516,-0.014584965054233123,-0.00607941015212643,0.024023861794203016,0.0,-0.0038448489681383036,-0.011965697478044879,0.0026180934061244,-0.0191159483950738,-0.024832877005801612,-0.027397315080268658,-0.03882334976007529,-0.01315309350836924,0.010095965275632501,-0.009977442908014056,-0.01745646623018049,-0.012618981798563356,0.013333306796308841,0.03947938731160483,-0.0027996628710067473,-0.008071856086304563,0.011129784701947587,-0.037938913483475445,-0.00667731954916595,-0.02543625995786092,-0.02144331117251752,-0.003598132277059962,-0.01171530156197087,-0.013989928624113857,-0.012604152556089598,-0.011521415768363852
2019-05-02,0.0012953367875647714,0.0021175710333407594,-0.0017415181543922742,-0.013574647453366007,0.00709748935077803,-0.0009966864405425158,-0.004801833745355588,-0.04844975906189608,-0.00825563794572659,0.013850818574176582,0.011904821881092875,0.003915146009744408,-0.0009744793058712453,0.0008836735714607968,-0.0057629996927802685,0.00677926297839293,-0.005020144281463135,-0.0018067156952955576,0.01692871426643361,-0.013578780061173301,-0.010479033746987332,-0.00978594768453589,0.01123594452133525,0.002540145187862386,0.0034412733452144906,-0.010540178723142613,0.01084692790548214,-0.0009718935087549285,-0.0009746230249360055,-0.04098405020203566,0.01627604203046462,-0.003091622086098922,-0.010960273193630687,-0.012906776312198165,0.028934510416636083,-0.002216266769358932,0.007475095753574967,0.020604735459080148,0.018860483511361714,-0.023824280029512424,0.0022295218350580903,-0.004307879121523861,-0.005638677525301561,-0.001687394253131913,0.0037484297260919064,-0.008019766996982702,0.006569325233523937,-0.024531068205687623,-0.027644234205983942,0.015205544215899147,0.00782574663169111,0.006728082089879628,-0.034657105780183994,0.0,-0.011257776230030103,-0.0051904482135146646,-0.03158190421141682,0.02009714112285521,0.00685599359086031,-0.03169011158073787,0.014990566803764649,0.004379220830224684,-0.005761719910714502,-0.002671184194929288,-0.005076056500342041,-0.004694812567461293,0.006865036749196918,0.005843126141344301,0.004278168802576365,-0.0025892781646418284,0.019388326380006315,0.022479355904762688,-0.010083056153855963,0.007048852522572924,-0.010434648033071592,-0.006237680902156706,0.008315592640691039,0.0008866159198728241,0.012765045132322683,-0.005697539980746291
2019-05-03,0.011642949547218562,0.022187008426994614,0.019192452974423624,0.0,0.02349071027273686,0.0191042427646817,0.006031210610809357,0.013238416789208785,0.0032574031640479895,-0.0042861951104096185,0.010294072479526406,-0.0037651505582242395,0.013008229418070671,0.01643821690688463,0.03018419881912826,0.016835436749715438,0.006998868159626026,0.016921756279659528,0.01296395375440551,0.008871242817685587,0.02470948701611575,0.014907645764668409,0.0,0.017736502858836323,0.004261206635096659,0.024411996835675076,0.06073059118141266,0.01799611806760737,-0.0015603414527668447,0.025641092284725886,0.04804618642983116,-0.0057941556483109835,0.022107631197227695,0.007845484851802143,0.06465175929822564,0.021768124675362488,-0.011541660511287355,0.003670810808456215,0.022753764069902038,0.03725095006476309,-0.004383844163376116,0.011286539762020542,0.024809498099241045,0.011267749868502097,0.01086921196029178,0.0035985572865868676,0.010152343877428915,0.041420172057063276,0.031726493397417066,0.04971304143016919,0.0,0.013973471495912548,0.021817050946143057,7.24239625793377e-05,0.015614957374041616,0.01739132635833518,0.004618764846822998,0.005373108940881721,0.021400804741579682,0.03272724151611328,0.03651287546394255,0.009289031966607908,0.011827039956083585,0.01777486617996571,0.05484685024286695,0.018343838980152016,0.02613631105127534,0.0012447626067235706,-0.0003996583565661904,0.014463332824108166,0.017731284130430236,0.010175761913683079,0.01608308748727949,0.023269202524126564,0.010193185850223996,-0.04592013445867782,0.004386751781015219,0.009450708072433978,0.001437391587215453,-0.007814575995736761
2019-05-06,0.025575447570332477,0.016020643918914335,-0.011249652229958218,-0.0045871514481795606,0.0043606688339217214,0.00014002858122630357,-0.01438848371919832,0.03517607945124057,0.002164502638411836,-0.006590840228099637,0.002911205423533403,0.00047223864338663546,-0.0032104278522850915,0.01614266901856043,0.004352420857213657,-0.018763881050079756,-0.019233971899537128,-0.0011912245734937432,-0.014397667453663776,0.010309283120288226,-0.01968485535141662,0.00973766899063766,-0.02222220161814692,-0.018257323320236774,-0.004346753631006894,-0.037261799002577534,0.0,-0.006688897338395505,0.005275368965370175,-0.04166653090988781,0.04767718521986741,0.014856772919140226,-0.003414985210360877,0.0010375803740856337,-0.007158589343234434,-0.012173985379798413,-0.015012456625316362,0.01619635624301563,-0.009049962572240222,-0.004953345067658543,0.006375233972536254,-0.004278230812610806,0.0019020803493565719,0.01281321745699504,0.002836708298302293,-0.007847398752002466,0.000717700877017835,0.03409076781962517,0.09784322111662713,-0.02610797105824425,-0.005401973107791891,-0.01497904404992001,0.006215798624030988,-0.0058691224609361825,-0.006726309616101989,0.0017093142700075337,-3.4121274036236215e-05,-0.013657828010259498,-0.007619040352957573,-0.03169011158073787,-0.0055415006965828795,-0.00431981020255312,-0.0026883533947698046,-0.007535928247014545,0.003022795675724277,0.0030878877538198513,0.02713177107464526,-0.022793172656002447,0.026102209590526115,0.0045693871926308915,0.003074483858023447,0.01367986429704926,0.004924187209370823,0.001294072688379444,-0.003827313965522161,-0.01281157152273038,-0.005765201962175559,-0.02340536591143294,0.003588532006064016,-0.007613637589541589
2019-05-07,-0.01995012468827928,-0.010172978865296334,-0.02052960139755744,0.06451606523659481,-0.009140979098682278,-0.0004193549825571852,0.0,0.0,-0.03401732246180744,-0.013135049089107231,-0.014513774538514657,0.001416239042274725,-0.007729393120661676,0.0008844027079941696,-0.02526196770744049,-0.002249717535682816,-0.023731098301031373,-0.003976408871290693,-0.00841085814501319,-0.006002423912702559,-0.01204797259568291,0.000653756155131413,0.014204531985003932,-0.020287239809035684,0.003118305602357374,-0.05580549836876425,-0.03293152839962521,-0.0014429163208667939,-0.0050538658636047895,0.04347811305124094,-0.06242705559665518,0.005419003089592644,-0.007669925087090523,-0.037324963947655054,-0.0653905939202466,-0.008802808597612732,-0.028789173624680142,-0.007197865764624445,-0.012556975459513176,-0.018668436720793657,-0.00026163737676809795,-0.011021606549959428,-0.019847993872268876,-0.03245321876308982,-0.013616798502246397,-0.006024307472904611,-0.005021593895019549,0.008241863398479321,0.020007340092112358,-0.01652134455657961,-0.0013575414989810408,-0.017031817443389996,-0.04727322275581414,0.0058309261629183595,-0.0016124143342907127,0.015517130041279081,-0.018731858284185443,-0.02408190219376316,-0.016314786473054288,0.0,-0.03462678708638367,-0.0028298476203931777,-0.007618618429711677,-0.017476592168007787,-0.02471377306262601,-0.0033348352847696328,-0.021024226721760075,0.008057698671432245,-0.0025959176086521873,-0.018922693214562525,-0.003545606402174939,-0.008220112447352879,-0.0047251783168686945,-0.006462216220128325,-0.021306221924279334,-0.019291638276896395,-0.004919749987359223,-0.003595113883626655,-0.022169301019206444,0.0021163727762176787
2019-05-08,0.0012722646310432406,-0.01901330674676094,0.0005049900127700457,-0.0649350046166508,-0.020064380040914043,-0.011614986854290632,0.0,-0.02815552572328106,0.0007452201309401385,0.004116748282070981,0.007363798382292952,0.00242550853183654,-0.011684251914722776,0.05612641683889663,0.009976330825394175,-0.01127381990898979,0.004726508552486797,-0.016566750787117113,0.00565470057288886,-0.002113517423964373,-0.0025411489452172864,-0.017804673823334727,0.008403353487606458,0.01984469389131438,-0.01433038442827661,-0.023832178677342997,0.0037836226973211318,-0.004817035169807471,-0.006251056913511244,-0.04166653090988781,0.05724953912664077,0.004424505560474579,-0.007564531928593188,-0.00053867821645881,0.016227986454604437,-0.0004440060523942524,0.013077560160260626,-0.039098821639569126,-0.003468147119000342,-0.016487156135434944,0.007577121763876926,-0.01851151488667402,0.04543039514401115,0.003410971015481934,-0.014004329617057332,-0.00985494635591777,-0.009732953320346627,0.005449568873891364,0.02460763734398652,-0.005388086087342203,-0.018185153240502516,0.003094129716873395,-0.017761316982959574,0.0,-0.01905667098949515,-0.003395670446807997,-0.01529504947932847,-0.010487058121266712,0.035121917724609375,0.0,-0.005977773063918668,-0.012485471547721505,-0.013582248608158709,-0.005151865540983791,-0.010506462549595419,-0.011840548251046523,0.011013257963653267,0.0029448756195271653,0.00832827789660473,-0.013909767444078569,-0.009831584130936877,0.012246476297665287,-0.0191665754211775,-0.016539766432854153,-0.013205234829179124,0.0028614771391906046,-0.004414837262078697,0.01022243088492747,-0.05485120507265562,-0.014783383354980084
2019-05-09,-0.01270648030495558,0.008905189886596165,-0.003028635786238021,0.02314812515252984,0.0014120744624126491,0.003964212463733796,0.0,0.0,0.009868075611879856,-0.007242797943503243,0.0,-0.012498530999025759,-0.039409080147218556,0.030335573632009893,-0.01116597003493558,0.025085368900418903,-0.003702553264784414,-0.0044652784973996384,-0.005474843350762426,0.01180028437674241,0.007641723778250675,-0.004822760412302007,0.0,-0.0253806077123494,0.0008490700468788415,-0.009765899541173129,0.011973413166237679,0.00048406506105780345,0.010615522071482086,0.0,-0.05826955764891151,0.005125704242414875,0.006959358771496893,-0.005926494821791195,-0.017015823867767454,0.003553972473072431,-0.0060240701818948805,0.0018862913193551378,-0.00812068519126885,0.016441065056053805,0.004408620525707452,0.0005773915429032606,0.007916415238698127,0.013031278172065841,0.0068309987953567575,0.0038852470895383018,0.0014561298946123014,-0.024390348629840908,-0.028193494202887304,-0.01338441425992365,0.009001388325366788,0.004318536114000127,0.017508499425087365,-0.07065217391304346,-0.0036221156371829544,-0.001703423829871653,-0.007331925859486832,-0.011222195161864068,0.0018850573431532514,0.0,-0.004355225558706599,0.00306499725753806,0.00023974121503056445,-0.018618970685880365,0.0034493235227257557,0.004167845029621864,-0.03649237766997637,0.010906049799400463,0.005807318170254261,0.015798448108313323,-0.0023756508881767058,0.02395245487254094,0.004661326658493836,0.009448303095857868,0.013743338331789978,-0.031740464639270494,0.0017736854166869875,0.005357529644090642,0.0165077313244959,0.010450061074516848
