Date,ADM,ADX,AFG,AIG,AIT,AME,APOG,ARW,ASB,AVT,AXP,BAC,BK,BPOP,C,CAT,CBT,CFR,CMI,COP,CW,CXT,DCI,DIOD,DOV,DVN,DXC,EMR,FFBC,FITB,FLS,FRT,FUL,GAM,GBCI,GL,GNTX,GRC,HBAN,HST,ITW,JEF,JPM,L,LCII,LEG,LNC,LPX,ONB,OPY,PEO,PNC,PPG,PVH,RJF,RRX,SEIC,SF,SLB,SLM,SPXC,SRCE,STEW,STT,SWK,SXI,SYY,TEX,TFC,TILE,TKR,TRMK,TXT,USB,VMC,VNO,WFC,WOR,WY,ZION
2023-01-18,-0.0350776156232937,-0.015894217666154398,-0.010227969834528117,-0.02461592095674192,-0.010829436516189839,-0.02219449178544186,-0.013258047780541404,-0.001316313299705496,-0.04230275730989008,-0.007182897864001836,-0.021658478242179036,-0.023175005790550318,-0.0090580181175558,-0.03070342878040344,-0.017491535209135378,-0.013423734113004238,-0.016388945675201105,-0.04605679289479725,-0.031187409226983265,-0.01405517104148235,-0.037586773716894784,-0.009317073155330924,-0.010467929396866915,-0.011432490980271215,-0.026262662906958223,-0.013702960128874953,-0.004811041070852395,-0.02224913246098914,-0.03424086415718275,-0.04075058569398704,-0.004250261723772852,-0.021288082971181677,-0.015352848059329682,-0.013241573981453869,-0.05963468357817414,-0.016008634367495334,0.00422406503856898,-0.015040362580276079,-0.02965484284654729,-0.015508287413839805,-0.019413602512684536,-0.009133541356505903,-0.030042840656428482,-0.01482727890387614,-0.05257930797826349,-0.020928710317675847,-0.03441681668806351,-0.008018873715783803,-0.03210008717336499,-0.013942403253342728,-0.01645897265796248,-0.06042622369702655,-0.02174250118423482,-0.015484041884456512,-0.02213475197095316,-0.022616124812293248,-0.003233084809138087,-0.023296354455903945,-0.022750624337132708,-0.00474470114915071,-0.01571933679413373,-0.03160269893360779,-0.014570489611539728,-0.017590262089513198,-0.01014661343362977,0.0002702571454511471,-0.03217731417851821,0.007234178360092658,-0.029904517964260857,-0.018433243984306347,-0.016837286942959273,-0.04340342781798212,-0.01513392861575491,-0.034359222379332977,-0.012050855472171773,-0.00987130114734136,-0.016772225084747294,-0.016513230239961763,-0.01198351794004282,-0.0511206817236014
2023-01-19,0.0036468129581985753,-0.007402307634016503,-0.014639247619972262,-0.00787649724074313,-0.022058291279624,-0.016900231465178606,-0.04361231469034399,-0.004217955571717225,-0.007285879449359656,-0.018765469607949337,-0.023733612833222617,-0.014531536896126518,-0.006296913672325877,0.019248099549526332,-0.0012138208076917234,-0.023328945467234408,-0.008189721689942808,0.006294017865857926,-0.024402234725161454,0.009194401714869516,-0.012098929958487714,-0.01583054484421642,-0.02578508465841023,-0.018156582313639702,-0.03302029352802072,0.023315299998243333,-0.027278972139273328,-0.026005934968947764,-0.005980468979549736,0.02811722620287882,-0.007012126740824964,-0.018248828750205393,-0.03828508124569696,-0.006441101249625492,-0.019197567000352245,-0.011042829866286574,-0.005958626202517525,-0.003724349297142271,-0.003553827772426188,-0.003500829999718902,-0.02989463806036541,-0.013168283077334975,-0.013326353075109543,-0.006841203135556362,0.02288529509066617,-0.020205081984736473,-0.012211302645216526,-0.01854504588443806,0.0005620589595822789,0.028279348068076082,0.009045669653029442,-0.026632472202750335,-0.032712436429815916,-0.02253544515964956,-0.017304796739506245,-0.007712992733788893,-0.013623090590374032,-0.022229508599090342,0.0043761600506173615,-0.04350437253380668,-0.005561092327426742,-0.016122700452953387,-0.009338579306579997,-0.012509377111900588,-0.05011382491783978,-0.036389791261654314,-0.004269246805325144,-0.038867876821732206,0.043069343653481695,-0.018779318932984013,-0.025029277858126142,-0.01201917601305158,-0.027952330720051988,-0.003929248870931712,-0.02045904898456785,-0.039011625771248504,-0.009912486676688093,-0.003052992509985919,-0.007341089612863061,0.026108598067675404
2023-01-20,-0.0065643694367532035,0.02101680675641515,-0.004806796159262605,0.012151650933974745,0.014097380296508533,0.024958816036442233,0.017273197601588075,0.01394283299779131,0.02614683263173001,0.013594402643211101,0.0323461497397628,0.01865764661948055,0.0142120563249295,0.023494480777544124,0.03483888839659155,0.016113997911836764,0.029755265894669147,0.020518724462187832,0.000297171362930726,0.01805395586102132,0.010153062201873508,0.023938235940468955,0.011876580177013762,0.0208480166225542,0.025463527810734687,0.010455680294034098,0.008164697962847356,0.005293876899007621,0.012462486936166473,0.02883459331745275,0.02210608837812522,0.010608342183582753,-0.003329469307712607,0.02215009438764537,0.029249889758669045,0.0008523430672819909,0.014456797058359339,0.016448579229754845,0.006419357739518405,0.031030557436793282,0.02393776449441698,0.016012845550673616,0.0024487556425616397,0.015326314777603933,-0.038500820497218036,0.01703525978148357,0.06080871325621673,0.015827104932959912,0.012359534602956579,-0.003384865974952578,0.011654233886952081,0.04627741930799867,0.05987036953564773,0.03830482852430417,0.011028097421171168,0.016753456225575558,0.020552487528455066,0.02539009379336954,-0.0005230443386596839,0.03302193471606918,0.014625814506811663,-0.07976296696445484,0.007069828933961908,0.04669667668031674,0.02913648526743695,0.00028038736390523233,0.011173438150024362,0.03164816889884148,0.004401652083706242,0.010526597299647555,0.03891321177094409,0.012165394025107412,0.02152944411319413,0.01818964782334409,0.012565875076574251,0.003608476529143534,0.022584283210081546,0.023540829374943728,0.029903355517763464,0.039579889808365465
2023-01-23,-0.004719718039704612,0.008632258351928046,0.007610781114912646,0.010084776293791675,-0.0016354182039595155,0.0038597254975738515,-0.0006792441444462005,0.01636202983856827,0.012069735383213098,0.01568536863850256,0.0158309340487659,0.013885002006806202,0.002031138659933651,0.0030509695807516835,0.017420275756231174,0.011973790002733242,0.011475163984151937,0.019508222884654813,0.03107624418023258,-0.013710949018109764,-0.007035709544670143,0.01792639948996766,0.010563410568746212,0.02422982022022868,0.017080505434768467,0.015598519331525562,0.026056330318938947,0.01888970148855207,-0.0008489659386723414,0.026004152408061865,0.01712241479534571,0.016256233363485917,-0.004502279337660453,0.0058140667271002755,0.0,0.001958706188725623,0.017379288589687736,0.0036777777095238218,0.044649278547371773,0.019875032051853037,0.012064592072851932,0.013396283005648213,0.0162128922728062,0.010515573480174512,0.035388691302281616,0.02556582556847231,0.00629915365587963,0.019236651065233756,0.0077690929697951105,0.017193746632868878,0.0,0.02886303344115415,-0.005343369464891334,0.04221099784493254,0.022255588623945277,0.015586827046595753,0.011116477839428152,0.027836128439722163,-0.02598081200785196,0.024728482595819834,0.00890329613338725,0.03582895796080332,0.009058773352230043,0.02301831358773243,0.03075861890323428,-0.01074655641772404,0.01824459687411939,0.018960696526516996,0.019198677794222352,0.03219671839121263,0.010794825786303752,-0.0018029238573129547,0.016654405987287735,0.02604374586870728,0.0031303367453523467,0.007640373598960304,0.025273231974949795,-0.008975546632397746,0.010302882379787714,0.0227273090040494
2023-01-24,0.016834633586397807,-0.0019750707720702643,0.003776613063244394,0.0009509677837964414,0.0015563302005785484,0.007200102597103575,0.00498429332173056,-0.007963695109582836,-0.01722641447703943,-0.0006714286456913632,0.008636570243015784,0.0072844053816067955,0.002431767810925578,-0.010139066405846608,-0.010773498526428948,0.01943011681445439,0.0047841077856694,-0.0003666521462403205,0.020545853012452042,-0.01098800740461936,0.012209721550958008,0.048474739434955616,0.012609820578538322,-0.008110776371926698,0.01051371111244448,-0.02722025655774074,-0.03877828361135849,0.0053934473650378845,-0.008496227703658765,-0.010137993350395225,-0.004429954573280326,0.008043903926959306,-0.005398634500065058,0.0026272441600785346,-0.011965631590981851,0.015129806150963487,-0.009907867325691044,-0.004030850768134364,-0.004070553766527207,0.009465487586728827,0.0014846057171196136,-0.003888088018695668,0.008595997818957368,0.010909543836945979,-0.007303954682497338,-0.00830964731783479,0.01815339159123419,-0.0004676792674723762,-0.06222472531118717,0.008347088208898512,-0.002215465774166314,-0.0057737721691715205,0.005141939693880548,-0.004660453693323796,0.006797973223907627,-0.017540220342276758,-0.0030274261049935136,-0.008502337568991658,-0.006981712144266017,-0.008239996154140394,0.01302703898482771,0.002692690129920683,-0.002342145364560677,0.009394525759745864,-0.009494773373798115,0.011430228542587129,-0.01438457558015005,0.027388486047479343,-0.010237593948091095,0.0,0.00424606172383557,-0.006020347323634323,0.008988004010647144,-0.02097734754590641,-0.006408432918504237,-0.013826905580310522,-0.01288014255268033,0.0037735283224178406,-0.004944421619267669,-0.016714109436481106
2023-01-25,-0.0023318935077945024,-0.0006595730243049713,0.004485943134732384,0.0053831564452642144,0.0017171916380234187,-0.008883862537264475,0.0018034058188383106,0.005610716740959587,-0.003595361278977305,0.014333620768692601,0.009270508581518788,0.008678095875647385,0.01071583111773422,-0.03189910719135103,0.009334926607692973,0.003222074729253732,0.006121391334803272,-0.002493552981418956,-0.006455078667871539,0.013130236809249185,0.01562506167052846,0.0024241919022864877,-0.0016384390003906235,0.0023849980374130997,-0.00949650237013766,0.0031264119492695475,-0.0046412376670096345,-0.004470488996515809,-0.009425814510338082,0.017354194717938976,-0.0008899452531593299,0.0018136441958247485,-0.013642039247012794,0.00026213352760651176,0.006920309641946343,0.01096872837228724,-0.008281408374841592,0.012877184207838344,0.004768226296441691,0.006618957679085602,-0.004229268961879362,0.013531468840500827,0.004839059381146926,0.005977300888328818,0.002263862050895682,0.010979795087615374,0.00829988569267015,0.024812400903492238,-0.0023488778576710168,-0.011589304355496433,0.0017760851504819986,0.011109664430998922,-0.021531635353084333,-0.007803735008148349,0.00948714246404414,-0.002603485140097117,0.007511627069451077,0.04462423855439046,0.014061747473823827,0.020771418909995676,-0.013827433686667612,-0.016732053333982644,-0.0007821523795928931,0.013443769688600504,-0.020883228859542635,0.003922560831209898,0.013314358609460397,-0.012820484808140242,0.009102207942286444,0.010091835829827644,-0.008968625143950026,-0.13537263075783224,0.007902332032554193,0.053139266459528045,0.0020751664581644125,0.015377689423339946,0.02002231521159814,0.021428649268083744,0.01708065774327805,0.0048289589506327335
2023-01-26,-0.00782960255060694,0.01518149448084194,0.022617330011399872,0.007559043479036021,0.11356045680380267,0.005252244502520043,0.005175377786020174,0.007725334986085075,0.016689431667655796,0.015014435019517602,-0.0056769996434856695,0.013478602878610912,0.01240264355267695,-0.007104023141541238,0.005587701108377585,0.014239143957024858,0.013791434659520707,-0.028306572480949255,0.0061721932621654485,0.03555696709135292,-0.0017230047580257812,0.010019257760867761,0.009683246531152268,0.020394237239933055,0.011632087952350156,0.024154665988906254,0.02439025558267205,0.017287813917099326,0.011245657610156945,0.007270639042202154,-0.011282840643898506,-0.002081795712585266,0.01606179378837358,0.004977866541322928,-0.019759607160962478,0.00480367777009838,0.015657551284700144,0.01017073201229124,0.01152550580185685,0.004931514539300075,0.0012697574599602746,0.006931794594864593,0.0061818787826708466,0.00924254345328368,0.004329438260369134,0.009431100690275862,0.009146504674845568,0.022080407556534842,0.00882885977405179,0.004187779350634191,0.023936307748461116,0.010924941991003578,-0.0035115349688146225,0.0013482532322859342,-0.040047480805696645,0.020211723311156282,-0.017925099910083397,0.00790497451197214,0.021688897622484493,0.006976962274372944,0.007291035407900326,0.005042015048089432,0.005481303530873394,0.023016068026356695,-0.016083958624360073,0.009582193487099655,-0.010233603670854574,0.02329426813496993,0.0016400782796335278,0.0036331257248987114,0.03361320550190361,-0.011908896667593316,0.02808267396759012,-0.009155814460009126,0.004757543883274762,-0.005790663179480071,0.010366330285061842,0.027051863915757757,0.02748096886814877,0.0034602579551181734
2023-01-27,-0.014958954944429115,0.005851672162320964,-0.012467270565693633,-0.010159478758287044,0.02866537571485206,0.0024378575432102423,0.007611537843448479,-0.0007666436636741825,-0.02484506748754789,-0.000870206432454057,0.10540132586059325,0.0031126229520710424,-0.010867500266870223,0.020551016342765793,-0.006323044599317984,0.00923248556777323,-0.012136644968083976,-0.03563873812928253,0.0036727816211215014,-0.008343221366449605,-0.011712499700911372,-0.030443060189592197,0.0026006221558545484,-0.005773891374226348,0.010313315262994616,-0.006847426188953842,-0.01015402708688884,-0.013131644210846338,0.0376391223391197,0.0022210832464415464,0.0027027687181415683,0.010249359056533791,0.0002924701849391642,-0.0007821062373263299,-0.005039270422253717,-0.013765156839225634,-0.027749330697652508,0.0215750759821427,0.0060322053349306515,0.01581271613612789,0.00874634938769936,-0.0022948700608946826,0.002429021209970017,-0.002616525174629958,0.01274475154030319,0.01132487801289761,0.036253647672281675,0.00536367784741576,-0.004084109598100016,-0.01522122932478065,-0.01298683243737575,0.0076579400631477945,-0.002740661512039111,-0.013240446136801975,-0.01419992288120775,0.009650070635521812,0.002745963221958414,0.0010558683815948822,-0.0087001794928937,0.016165992703017773,0.01294543920633906,0.007525081000491429,0.0031155084502871855,0.0055412922127418,0.020611213407853768,0.022484314361325586,-0.005744414309423962,0.01349717009162843,-0.000409324997177718,0.0027148060054869028,0.018761906672151163,0.014533946094083205,0.0022183679850293903,0.003285289245394951,-0.0056821073443610315,0.07085897297820254,0.0067669729579928894,-0.0019711330782111736,0.019910684989191907,0.02241366239944531
2023-01-30,-0.016501215473013975,-0.007756697344412977,0.003851789088136215,-0.0025265530012558157,-0.021951316147054922,-0.011049288694390369,0.00714750545747167,-0.014662017359978408,-0.0009097824659475284,-0.012845392223827967,0.002031266548476962,-0.004231336640867611,-0.005792976541828976,-0.011933425184218582,-0.0021211757628682992,-0.011491735824778915,-0.01039539945651513,-0.008787775620660243,-0.007519475045660751,-0.02491719167496831,0.012163164447997143,0.004586279496215484,-0.011348924272257532,-0.024011631716502113,-0.01151883827449074,-0.04489024760432403,-0.00565970445070052,0.002907297431048228,0.0032976107817535016,-0.008310061635772525,0.01707101235523112,-0.01265932196078201,-0.007316280483527837,-0.009392167688451969,-0.020259828256732337,0.0017550380780699815,-0.002466369772080923,-0.02604723318991975,-0.011325641320853452,-0.005367942338028953,-0.0031215021125259312,-0.01047787130377087,-0.008480563048928302,-0.009345887727861268,0.006292263773252316,-0.008678414190373407,-0.024489678212880284,-0.018672481868427737,-0.001757298968046661,-0.002328954640197556,-0.016666806051901517,-0.0018999885380317494,0.0023556862325786465,-0.0078464028042885,-0.0001789272270962261,-0.013974535599544424,-0.005799030629835,-0.00241057905086417,-0.01105847865953169,-0.035795204135658065,-0.00934451472508857,0.0033195009312738666,-0.0069876598556090075,-0.006392540033635319,-0.01613287390314566,0.00045083199763906734,0.0026963219943740846,0.0011925165260404658,-0.007985431016283795,-0.007220258995208506,-0.007980349001511566,-0.006987977567779691,-0.02324278863056628,-0.00122796067177533,-0.0006721331863153157,-0.002978770009788856,0.003686085040210507,-0.009155897367407628,-0.015151392433420341,-0.021360249054207636
2023-01-31,0.007294761114742032,0.013680784494670917,0.013144449655016377,0.0007916491727786301,0.043576614932383295,0.018340186255040747,0.03881130831656732,0.016437421801838825,0.02049187077122472,0.011909877006129888,0.013147056709618354,0.0050990157156063365,0.016073811833747564,0.03623214755430504,0.00908219308717384,-0.035219795865540915,0.027694044013742536,0.03126737875235275,0.01102016388620064,0.011117619348048224,0.02175374803920027,0.01764720552360055,0.022466532662365424,0.02059735741308444,0.05945160274381278,0.014436814794720254,0.022056169278646287,0.005909004091434467,0.04067355074104606,0.013686881657170247,0.013545333607194898,0.014185662702357549,0.01857295384478408,0.017382089321058336,0.02472475931963003,0.008259536193865324,0.042387782290950415,0.03830865467317257,0.022236994616043226,0.01726935327166168,0.02648414145582123,0.014462849298381819,0.005965675882696475,0.01754391785666165,0.03190814749519699,0.032476582212809024,0.05887631223772116,0.028239143195612826,0.026995157869670328,0.010398986827265366,0.008028478757537982,0.015780362723775587,0.021073174413659412,0.030372585614771408,0.009127422923097095,0.022176720768901204,0.011503474837956551,0.018123858990713337,0.01135953123035871,0.03535627803263419,0.04050500688963243,0.01716296014715124,0.008600335739787468,0.013089175880519832,0.053556674050866615,0.04107738009290096,-0.008194903928687824,0.011911908624366419,0.019401640519936203,0.03454554932127962,0.019183366051934714,0.024630480187742387,0.03186967341268798,0.02049196307507528,0.02774982038667373,0.04097310712679181,0.012529815994638094,0.030440190909795772,0.018639216274542347,0.017805883338297468
2023-02-01,0.00627642363825931,0.0141386793635645,-0.03204952706946884,-0.0314774576301432,0.01752658867206236,0.001587073162179875,0.010461228130212552,0.023916973692062804,0.014279152353959379,0.022449985436469255,-0.007545709788766564,0.012401482511566586,0.004548285106965144,0.004079137771396235,-0.0013405185806243392,-0.010900112638463133,0.018054081789104393,-0.00805963898900075,0.005490214682654315,-0.03421673644551082,0.002533345261515718,0.009921310385369697,0.013311847129991339,0.04664195446622821,0.03141696548527517,-0.02134717590557511,0.003828771740488568,0.015517659448823773,0.008290816599690887,0.013502619440477037,0.015397975715861323,0.004572762055077062,0.01678740421497471,0.016826362845649756,0.014037951651509228,-0.005378531402122966,0.006099642023523089,0.03411053721198165,0.003295989324872517,-0.002652497189570502,0.014870260316397488,0.004073193433826505,-0.00264360965309296,-0.01528957490221261,0.025663948309497586,0.02379663620262007,-0.027095649792873266,0.03539426386985056,0.002285793743427522,-0.017433276518558638,-0.013274596136440331,-0.003868557882466983,0.012812560344688917,0.03548381287611213,-0.005941228946837462,0.025359044206576087,0.01986226184864437,0.003115536812548614,-0.022464028477958586,0.012521481644340637,0.005732572896009591,0.0058953996272921305,0.002325637251312296,0.010402086758783513,0.02071454090329805,0.030976789273520655,0.005938744622884462,0.014322131395795301,0.004859374335578703,0.03602808579861749,0.0176074289484196,0.007554891465912261,0.023335470423574645,-0.011646732475000476,0.0030545241303991943,0.0057400653804262625,0.009814393600634741,0.03112370619996563,0.016845420971237646,0.004326511219999496
2023-02-02,-0.012714423494761373,0.01711035523040194,-0.023474870591870034,-0.03593009313554185,0.0013041703253322545,-0.004340139259870757,0.01478963345039519,0.10166247229667347,0.01935795398835416,0.0008525919529218662,-0.002764764828630195,0.00584649845004237,-0.012401849552421296,0.025682031141500694,0.0013423179828213616,-0.018594293751516888,0.008736482980335136,-0.012613138854460915,0.022318727791821535,-0.05437560292237986,0.007640413788642775,0.01110554654602769,0.010763071600849772,0.02271026010964272,0.016091655463132293,-0.015188348154479558,0.026005547712616872,-0.0015279122045646076,0.02036018586587751,0.029091832041007848,-0.005722510392673463,0.018207788336694897,0.043979396228251755,0.015784196560274744,0.04218059376822181,-0.02870211983159998,0.019198372819720033,0.011444052805689608,0.018396933258827852,0.022872300170079463,0.04587766277335992,0.010141940384230663,-0.0046564508016258,-0.005946565033267959,0.03475231066958395,0.016296978946472196,0.047287283164974436,0.023546103971841204,0.01596370529488378,-0.001923893002965138,-0.015694684837209483,0.00837417692669451,0.01833192469072653,-0.007949305774091475,-0.029170445511531806,0.09388351635801717,0.009109426709515978,-0.00591558521862301,-0.06122090064161578,-0.1680720376300463,0.023329724945368557,0.01414716853625686,0.004640398639441878,0.0009751954163883525,0.05188689491075116,0.014435681686243207,-0.010138318833216142,0.015280512836842952,0.015313116737437849,0.022052736478467283,0.038424778980616026,0.03237898887152357,0.015828599449347225,-0.0014219316358247136,0.019740136482453652,0.0733794967165664,0.004252262852600719,0.027626081843710182,0.019994486478362106,0.016857092194933587
2023-02-03,-0.00036433848341177466,-0.013707359725759316,0.0020032014545625643,-0.004743390384718937,-0.0054831310277281275,0.012870314217376055,0.0008328921099092224,-0.00015094146717864465,0.018990057787815484,-0.0031948274978665925,0.03309656419238127,0.008303167028379077,0.001196059416866957,0.0015560796402607213,-0.014697387082049151,0.011678196779870476,-0.018097272390356633,0.01269596759178837,-0.0015594782065020407,-0.028661390067477366,0.012776911400674607,0.008026357170580978,-0.0026622251897338023,-0.01351210745818654,0.003079765630732867,-0.0016404835646468552,-0.023656666418713446,-0.0009837450215341992,0.006906953339409938,-0.005548452464236631,0.005755445992178254,-0.00911626574741986,0.007907304726192832,-0.010025222582840998,-0.002905902102042335,0.02920771394312416,-0.0013218505881527065,-0.03693836484109225,-0.003225958914202076,-0.008320684186346461,-0.015207049811833184,-0.005271086239517775,0.015473942372168592,-0.0013293498107284085,0.0007556150220173752,-0.021293513377343753,-0.02299137857793887,-0.02064854281368833,0.005611363371424316,0.00856715617156345,-0.006833903053859003,-0.004693841063844073,-0.027523539095101635,-0.003140396181109395,0.027933640773122326,0.00518798836736134,-0.004357872756438286,0.003719230913715954,0.006693598546741786,0.02297297381723795,-0.0063471228385934,0.02025663337640049,-0.006928488900890706,-0.013965623490813761,-0.021587199690472847,-0.019277013284706546,-0.005315941581770733,0.005905785471210123,-0.005953629439161445,-0.01659748515342574,-0.0028727297915284167,0.016837188097196032,-0.01703437216428183,0.0030515160527273544,-0.021330974237461775,-0.056209563496863235,0.00741077960602432,0.02356455148429304,-0.012321247178857408,0.002210357492882453
2023-02-06,0.0034028980920000063,-0.011370736846251561,0.01147720088716575,0.020595814960900904,-0.002480742893358978,0.004850132409924601,-0.014146113771192792,-0.02150774253167398,0.013130144901539298,-0.006623982658162997,-0.013306621725391876,-0.0016470267902458646,0.006171691705268323,-0.011017119018537747,-0.0017662004423896205,0.014772477108679238,-0.016587716457129198,0.016251308919733587,-0.02034269531564481,-0.0057348022173167035,0.003654925359690253,0.0033526498258418247,-0.01334583971589054,-0.026863439913981768,-0.019735561741455077,-0.011668152108800012,-0.05053648720379644,-0.010504620880768312,-0.010670614727962158,-0.010626753673111278,-0.01573675920909312,-0.012296636083725887,-0.010035150042027485,-0.016961862023485708,-0.008326357178704225,0.01106847889535545,-0.031105406724260654,-0.01624073460699338,-0.0058251327336414915,-0.028840875524761223,-0.018481844000405756,-0.0035323963834626992,0.005882920006666348,0.022296184699735155,-0.016444283680297156,-0.03384336221747186,-0.021264738673326455,-0.025753532585656047,-0.0039061067129919635,-0.012953772077938464,-0.0064219526741218225,-0.014450913395024578,-0.00986744407772544,-0.02085585221794184,0.0035754169322721463,-0.00452409345943372,-0.012662243227940184,-0.003408836341683208,0.008548518475005151,0.015191602003804983,-0.00951630473538656,-0.009828842074455335,-0.0038757261685375965,-0.0038428076747251128,-0.01758714194919453,-0.008773313659159121,0.0024767065687383294,-0.012499818302363352,-0.00978225226802254,-0.019409382828175836,-0.04241102564821708,-0.01623370896398224,-0.00510491044942174,-0.007099113913788924,-0.01051656281069313,-0.037022170518980047,0.0021017278535611084,-0.022373495756006112,-0.028919972854343334,-0.005697516556817828
2023-02-07,0.0012112284600847012,0.013418535239132057,0.012664690039724258,0.010840550252189995,0.01340225892729352,-0.002379398440515934,0.011394864164031349,0.012494177629434278,0.010451263579005943,-0.001505939181468574,0.012579324965160676,0.010997950743440343,0.01760975181111668,0.01328222119057143,0.005308559113828659,-0.007000165481904741,-0.002141980655801068,0.014163776658100646,0.0030289911829559646,0.042143478121636546,0.01615268005966697,0.0038425117192224523,0.006206116356023861,0.04124384851460716,6.387951228914446e-05,0.03441957809913032,0.026248607559024917,0.008293842056821044,0.006548571111429036,0.015037299021253947,0.02005817876299143,-0.01424095820232274,0.0032876617222383775,0.01519428658269506,0.0027289363597875482,0.0018108699473995404,-0.003756721442872535,0.004215069795660442,0.013671903100366922,0.010259202424460323,-0.012016275790743713,0.005317590033113051,0.012190253111493465,0.021321749571230786,0.01296580425910765,-0.0322492958552717,0.02607176733444483,-0.006245222633246894,0.005602405543060129,0.0019362234810345047,0.029085689040820206,-0.00036793124066947236,0.01413775332522893,-0.013867262329706587,0.014696647313966471,0.01094549970396197,0.009341394620218546,0.011897670131067795,0.019871472502730025,0.035783986227673203,-0.014477573768299168,0.007345691956158307,0.013229380672159952,0.021492386383547224,-0.01909495626689195,0.02391470013436292,0.004550985424737197,0.0026848773291041628,0.008669235654250373,0.002581635761373491,0.02936574916298884,0.019801923086812945,0.013097663785392122,0.014708795261246133,0.014152707469790249,0.0004179159644903674,0.00943789615825752,0.016251909512676077,0.0017518490831560651,0.012754411938694865
2023-02-08,-0.007419901203187362,-0.006935579163618089,-0.00809633655706421,0.005939537629548353,-0.01983768092920657,-0.01206217931389042,-0.011683799002686124,-0.020490573327385464,-0.015308247518111995,-0.007539801387982492,0.0016787259230395257,-0.0073428067211051,0.006805338350513557,-0.007470284339686106,0.0003910888071410046,-0.0031643921593437208,-0.01717197119997016,-0.005030796591955711,-0.018079994344611605,-0.010980104133656465,-0.015317831561011519,-0.005075954679613415,-0.0023721478843578003,-0.01875721376719164,-0.014827312769702616,-0.01414536767680874,0.002841915623096325,-0.05692043166234495,-0.007271349707959396,-0.0031746239889721695,-0.018238811100402597,-0.007904762634451612,-0.015019044731044762,-0.010654491639594088,-0.01276959211519324,0.0002465959444539756,-0.01405535954475623,-0.020986317824445377,-0.008349372988005643,-0.008551637066175899,-0.010532361985533534,-0.007304777965718934,-0.0070310812812162116,-0.010996051740040147,-0.017683935353017932,-0.006032661746626311,-0.002540936732689736,-0.02133890141422423,-0.011699318466019237,0.0012881768621719747,-0.00986960403059478,-0.008469362864903296,-0.0067800636382661095,-0.0967486212481602,-0.004915480817661577,-0.014562540993601214,-0.005019523307085438,-0.0061728389528029615,0.015216257568170688,-0.037688392432545625,-0.006543775130108842,-0.01123393033696829,-0.003072353445204401,0.009818812988259262,-0.029200247407461632,-0.018328685179550885,-0.013461485284891883,-0.015684590358908124,-0.015390701259787365,-0.012875519439675132,-0.011224068995646874,-0.018446662215737875,-0.010662362697226757,-0.012079622418156744,0.005375586850471903,-0.02130330459119789,0.0024932014103060673,-0.03753253029056103,-0.007869314822145479,-0.02646496255206099
2023-02-09,-0.012254934587823896,-0.004458755985113361,-0.010276184093026108,-0.0016401598550286334,-0.008833055768752596,-0.004207690348395854,-0.010977255586528623,-0.002021887504785047,-0.012184749337277978,-0.0049923989569024,0.002067141999100075,-0.021369830988705374,-0.004055522875727635,-0.008804058788756453,-0.022873807840012028,-0.010406992043589969,-0.007916954650022068,-0.0036976135211820305,-0.0038442936000722128,-0.007762465420544817,-0.011799097436316575,-0.010956910585163349,-0.0038186931459210927,0.008116212528665123,-0.006487280771899417,-0.01679444369751315,0.03258944708509426,-0.009768542297981853,-0.010794355088643681,-0.011146281647568923,-0.01973888723479822,-0.005128816515633905,-0.021486087844558965,-0.003846168040263276,-0.012298551029984228,-0.013060691024167626,-0.0055633809198689654,-0.015362573352201592,-0.01165795229329647,-0.005390547030065473,-0.007307782637593685,-0.011418288157998946,-0.015563755397115298,-0.004995182413856991,-0.01028728667986456,-0.01791929054222119,-0.02915371608906936,-0.011798231324345765,-0.0028184533398826206,-0.009035817684512004,-0.01092426667097135,-0.01658817780128541,-0.011658159209576247,0.011707455616597029,-0.02090699801634377,-0.004047828284171051,-0.012139403118285208,-0.017302597414663445,-0.015902110339972797,-0.009791327225584512,-0.020432808919715106,-0.01036458926318884,-0.010015065664714995,-0.011326128774680644,-0.03440829211511309,-0.016294499844869414,0.0031489021214796686,0.00019427248547532194,-0.01661870130621157,-0.012173796162280204,-0.016081364826395217,-0.018463483941954517,-0.004715244227439963,-0.006113616638067976,-0.0003239538799180153,-0.022620597164616174,-0.014093260780226768,-0.008477516159995924,-0.006756775576400309,-0.013123353621422695
