Date,FNX,FEX,FAD,EVRG,QCOM,FORM,TBBK,VCSH,IBKR,AVGO,VOD,ACWI,WTW,FWRD,ADP,AMKR,ADBE,EWBC,EXC,MSEX,MRVL,TTWO,CHRW,KELYA,ATLO,HTLD,AMSF,IGIB,HTBK,PFIS
2023-12-01,0.03002764111971179,0.013428354181866275,0.02203265512925401,0.01410663061981321,0.004804449357713736,-0.001596630398283616,0.0020508032426787004,0.0034908566871800772,0.0038541723775522563,0.0046126526149661284,0.01766003809810801,0.007447370294869415,-0.0036133269186127137,0.032268268395211575,0.01313502165619318,0.010294357189669201,0.0023894222912321794,0.04386509759323087,0.012464546157125778,0.03255083991283492,-0.05257471499131683,-0.0022756044076874815,0.014747172635146688,0.017315882820178263,0.03354967149843402,0.0163934757400801,-0.003114869486045113,0.008259301590600066,0.0683156556629878,0.03601707207045424
2023-12-04,0.006774629630641904,-0.0018435811111048306,-0.0008436887438857399,-0.025309115137318816,0.002159178834845843,-0.005596990456038342,0.02302383019610521,-0.0014384734539119037,0.014077279515193553,-0.006483782720264841,-0.019522755357216037,-0.006177107627459488,-0.005745702509239892,0.009454027140540777,-0.001545501846134667,0.001374223935785679,-0.01291487505167066,0.01933628733029691,-0.006668390403601565,0.039860525419304293,-0.01496219847641822,-0.0017739406094351429,0.029545851676287427,0.012293128657718366,0.030366485841439417,0.01762094242799983,0.009998158492193987,-0.003561523457740412,0.004410195374074055,0.01863200058362202
2023-12-05,-0.013458325265152005,-0.008426648010826154,-0.00797375328159744,0.015064365093306886,0.006156315573054627,-0.01715366338216917,-0.01425365055256822,0.0018332934689042624,-0.004669293820073528,-0.011742909728032491,-0.0011063361547632988,-0.001936033890770017,-0.004221132059996524,-0.021752188495379632,-0.004385539124971638,-0.009500307667644647,-0.003870628002048626,-0.005526480381624843,-0.005938540939301684,-0.010639895810368172,-0.025187374481599134,-0.0050774502675421385,-0.007582765643064038,-0.0130780559974647,-0.004573061724273408,-0.007936397767582481,-0.009692885645850469,0.004567280919018479,-0.015367674515012975,-0.004015116149370446
2023-12-06,-0.003100624608961766,-0.0011639024364400452,-0.004349774535474249,0.014450340173219889,-0.006042057700218373,-0.005453966681993383,-0.012430184843477354,-0.0001307485914736617,0.015468381596725589,-0.010381974626180512,0.0011075614900835085,-0.0019397893887675988,-0.0060502443829500985,-0.012816581279733064,0.003411710689149583,-0.003552464728591609,-0.010826539824777548,0.004806174518403372,0.02363635955222998,0.007660676616816797,-0.005325622706255584,0.0035724217721786466,0.005172123477773516,-0.011831468866654538,0.004594070693118679,-0.009454598534644143,-0.007496804622615372,0.002569489987419793,-0.012263242638605232,-0.013437705612234785
2023-12-07,0.007878946029195255,0.005594375665243234,0.005603505366984951,-0.004812276779186497,0.022930110638056167,0.004387163204186528,0.02414586743745817,0.0009148181251861232,0.008989821351160554,0.02060554243710855,-0.022124035203733516,0.006444395825171201,0.0050517465592661015,-0.0029719791303302046,-0.004156810211167095,0.015686259529078317,0.021957389326522136,0.006128479193088232,-0.001776319206201915,-0.0021931637071327392,0.0348998949276349,-0.01976862741903007,0.005964261090728895,0.018199364821674724,0.003556849397524431,0.01321601038075304,-0.0016784889479231069,0.0005915218114307397,0.021444708759113196,0.009761463210869348
2023-12-08,0.007611451381316581,0.004867732470238195,0.008972490581006243,-0.002708021808054184,0.0002256245465146467,0.021293987347869026,-0.014547229292589448,-0.0028731333671188075,0.028957010548157358,0.023897841258197605,-0.012443443889056938,0.003252361332288567,-0.00024715975628519793,-0.0032946798500143037,-0.003130638382158879,0.009477174690471157,0.0020204021314078613,0.019462439352812444,-0.0033044796336986204,-0.009670356332972863,0.01322106717456184,0.007197980429448636,-0.017670188336161297,0.006584976352287164,0.006582286683153971,-0.0028985990548271445,0.005884727340565554,-0.004925995759908597,0.019889502632394418,0.005395738704521369
2023-12-11,0.004900085144485811,0.008073768388769498,0.007394887359409852,0.0042669260098928685,0.023539337329095522,0.03581930387739862,-0.0086536051072863,-0.0001310226168701467,0.00974141744203938,0.08995007670501942,-0.01603654362332252,0.0035456831952980217,0.008777725767829425,-0.0012592164000401196,0.017533920371995304,0.03720437505666285,0.0249012347309554,-0.002768836685715814,0.007906232214075937,-0.0014793549600092826,0.030257124226418464,-0.01776982768139901,-0.0009468587271989071,-0.0009345568725639408,-0.0035210663903247896,0.010174307696696472,0.0018804896872053334,0.0,-0.009750754811163942,0.010062573704197941
2023-12-12,-0.004876191391486651,0.0017163393295682727,0.0031594003722121844,-0.008304473582104399,0.004261378745026523,0.004903190366683408,0.0061616908618364885,0.0014411119469526223,-0.002501245429595067,0.04181740737683581,-0.02561124610998633,0.0032304436254868563,0.006944727424622155,0.004097688233363428,0.014531322306533978,0.031847134181662407,0.013531607121431977,-0.014905879791360155,-0.002024279685301944,0.0077049445241621495,-0.004038200212342469,0.030414259726678106,-0.009713290251094131,-0.012628552056233366,-0.013629471748190847,-0.023021552910461263,-0.004796665565399261,0.004356282669640832,-0.014223303878324378,-0.013726002739799958
2023-12-13,0.031135379732414536,0.017589894049448773,0.018617971209283102,0.038558900755173875,0.015510879135651523,0.006163371518512983,0.02704775224382372,0.007456784678851358,-0.03044763510789661,0.016236448317147767,-0.002389405022795388,0.013785457418524771,0.004503186768172629,0.004865759897166644,0.010731834124422912,0.030214297083659414,-0.014834396643769399,0.04539404263618718,0.039553625668967474,0.052345179620533644,0.05436778932751474,0.03765902216203254,0.014952132534151064,0.010895375660178175,0.07215969919314835,0.011045591783763964,0.0056581121443657345,0.014392764887646958,0.05660403229895983,0.02424257990899803
2023-12-14,0.029799041619849254,0.013020459022769382,0.015913315573685916,0.0007501056818501883,0.019452336360551215,0.035477268474263246,0.03130430612504842,0.002337458301947759,0.0016010063359783722,0.015417072402398757,0.011975963101656495,0.006451565377993962,-0.03905497535218805,0.020931022142286926,-0.013585753908196385,0.04982675823542149,-0.06346713628518763,0.032354005779122064,-0.07560957431998494,-0.007824453167122325,0.03635727161878188,0.004720477535005818,0.0022393129387194843,-0.009840854680827404,0.021479599974527863,0.021121741215962997,-0.022713193770615536,0.0071577479460094295,0.023109176949668297,0.0383518148758728
2023-12-15,-0.009036863010592144,-0.004653607249841207,-0.005191559684243119,-0.030166693111075893,0.011519412589104494,-0.010598972354210812,-0.024090581557100532,-0.0007773715629946221,-0.01893532750519078,0.02101246032024906,-0.033136054518707714,-0.004240536636831882,-0.0050434344112035845,-0.020042802116900127,-0.007755310696750617,0.0033042621369374636,6.838058692881788e-05,-0.01883156851932366,-0.06358863872498921,-0.018588865535107746,0.005059966834712659,-0.02251511657299643,-0.0010584166877690704,-0.006625490885094343,0.04299068562016206,-0.02211126085968307,-0.031130010841152522,-0.0009681423891734209,-0.0071868877296734635,0.02659359612143075
2023-12-18,0.0005821345770236075,0.001001963660103078,0.002879318675214515,-0.005796074230939308,-0.010340364208975883,0.009965160238195159,0.001974866313735779,-0.0005187225200889989,0.01679407711400427,0.01527789963052717,0.03916767533315735,0.004456742309431494,0.00840624011805624,0.0010928913581418342,0.0030323975158357275,0.009281397494811605,0.024714394862223488,0.005463722913173319,-0.029303921554975965,-0.00588330730045783,0.0021815210326892043,-0.01017471694802874,-0.006356662882130437,0.009052135730432731,-0.03897834779817655,-0.02771703599138009,0.024207766224723537,-0.001938403041273351,-0.004136553173398672,-0.025493393769267736
2023-12-19,0.016870334461262182,0.0073397097205145645,0.01157357900627587,0.007578751328241706,0.011154465818075332,-0.006906822586846495,0.03350580451438745,0.0009083430285963257,0.016886329955312807,-0.0019005570652387282,0.009422911390746691,0.00719778250473091,-0.0010471863930869851,0.025888895221598096,-0.00489686682646584,0.002373298316028283,0.009196684727386994,0.008499347409929525,0.027866491731178167,0.01688797656467167,-0.0010046938442439535,0.005234196467990282,0.007700540788948773,0.014163959051055608,-0.005128255620999056,0.026256533562562634,0.0019338253498666358,0.0015536534239015687,0.02388381219958191,0.02995781579460477
2023-12-20,-0.0171625916927014,-0.01733274555848996,-0.01862515829389033,-0.015429049899435499,-0.019479213372267212,-0.02881271474846736,-0.03384986788598754,0.0015550252209646231,-0.012605855974045177,-0.025623488509856185,-0.012835476107727395,-0.013914653975519942,-0.012370592079590126,-0.03268467240924178,-0.006290035692165463,-0.03314615682306532,-0.01419028989477733,-0.0226582617477743,-0.016944267959824955,-0.023988839291803288,-0.03553469106842688,-0.009033796974624253,0.0021160531836019736,-0.0013964755300347464,0.011715222793245328,-0.004385968011974883,-0.0027880168623701795,0.003296603773097928,-0.0020283132131244663,-0.01720615203923237
2023-12-21,0.013872839835874728,0.011010125870811738,0.01418887931941204,0.00039151883205579274,0.01424085026899391,0.040409255568141234,-0.01134959532018609,0.0010352168904845804,0.00797919783232448,0.015229073944190263,0.036642989791422,0.012527594632226746,0.012015976514918814,0.029860092398045213,-0.013951712127042049,0.019896002571905047,0.0068449771945024995,0.009471506694593845,0.0074690149569585085,-0.014979467690172776,0.04709771928643125,0.015383594406798151,0.007156287080440249,0.0023308066559002416,0.004631845611732244,0.03524245773413659,0.0021506170489875576,0.0009665926295563398,-0.0030488699136209663,0.006044232470533428
2023-12-22,0.0030652333268736953,0.0028906842157898627,0.0043024993827525115,0.006070271543518357,0.007371688165283219,0.017207491585254253,0.002994732538025513,0.0005314273790186785,0.0,-0.004710518075475956,-0.0045610944065269665,0.0014846247896884712,0.007300096006078949,0.0012208428589191023,0.008646713259142791,0.008703621983095156,-0.0023161505890451073,0.0014003283676051748,0.005417616554026727,-0.0022147408364255883,0.0,0.009726276978179405,0.01654047394661662,0.007442050673757583,0.022129930358194994,0.014893556623202908,0.015879827677367064,0.0001927303245827794,0.01427120987620012,0.009736981495792829
2023-12-26,0.010824852327931511,0.006566647516480506,0.0067548332685059,0.007979797955316226,0.013729168082502907,0.015224679486617987,0.003981086162709646,0.0,0.012300788060206402,0.008832648442518964,0.0057275534901948255,0.0048428064794401315,-0.004165169710103944,-0.008078018204030535,0.006797424158701659,0.01695901315981363,-0.0008183552974947439,0.01300507877084578,0.007657387978450947,0.007990669692246932,0.01493777367072946,-0.002037677290973705,-0.00022894880460544442,0.011080246500112745,-0.011276721471355722,0.011180976591179448,-0.003802384277141524,0.0009653928656792043,0.014070301090378434,-0.0016414076048417714
2023-12-27,-0.0014214765573882238,-0.000442319880970099,0.0016774118057167886,0.0011584952834238216,0.0017873254424021212,-0.0002379986177737381,-0.012391574198464483,0.002073403805080254,-0.006015543131786871,-0.0050535251941501436,-0.0045558991544834004,0.0028524018215678737,0.0008784873016276507,-0.017670582260649992,-0.0039993181157814695,-0.003803187292721666,-0.0036438883431892943,0.0015185371809747217,-0.003377292535219123,-0.013212012510592674,0.001798739048883835,-0.0038979683396639375,-0.004470115109389439,0.004109625589831412,-0.004561924637855874,0.000690996348316153,0.0004243279490208085,0.007328754492740286,-0.0029732227346830342,-0.01130296131212205
2023-12-28,0.0011388444314970325,0.0018804969344063949,-0.0019388926654251293,0.007521745886612807,0.000960789714342658,-0.0023809160505022797,-0.0015055849658993647,0.0001291726974859131,0.006415011650326097,-0.003338832133413905,-0.0022882516214318693,0.0,0.0036065160336424817,-0.003441282960314873,0.003799557087674321,-0.007635763153226449,-0.0009394670892135526,0.004272884144735256,0.012425796503871656,0.00014866636266308575,0.0006529580989089734,0.002981525008764807,0.00034541317133740534,-0.0013643589424482405,0.0022915593336767515,-0.00552488806938789,-0.001907872634290153,-0.0024888471285212654,-0.0029821950179165224,0.010392810604029634
2023-12-29,-0.009858831411136637,-0.0045268187163707285,-0.008654151044064085,-0.0007656772536882572,-0.008432677418433121,-0.00453466430756333,-0.03091227730422952,0.0003880021861444316,-0.00300654730316563,-0.005488058998490142,-0.0022936235716635167,-0.0018635154074463367,0.007855499995768511,-0.013184745952894095,0.002064535007247681,-0.015389444395833118,0.0018134672542788888,-0.012489797268977032,0.0013946634508574807,-0.02394768674745862,-0.016150042271119713,-0.0032204388959542474,-0.0057543758971763115,-0.015482593191818439,-0.024234208978376692,-0.009722117503443761,-0.006583073683076757,-0.0019194280846693834,-0.01096706810831427,0.001851532974971981
