Date,ABT,ADM,AIG,AME,AMGN,AOS,APA,ARW,ASA,ASB,BA,BAC,BK,BKH,C,CBT,CDE,CMC,CMI,CNP,COP,CVBF,DLX,DOV,DVN,EQT,FITB,FLS,GATX,GBCI,GE,HBAN,HNI,HON,ITW,JPM,KEX,LEN,LNC,LXU,MATX,MDU,MTRN,MTZ,MU,MUR,MYE,NEM,NFG,OGE,OII,OKE,OXY,PBI,PBT,PCAR,PEO,PHM,PNC,PPG,R,RES,RJF,RRC,SBR,SEIC,SF,SLB,SPGI,STT,TDW,THC,TKR,TPC,TXT,USB,VMC,WMB,XOM,ZION
2015-06-25,-0.0034343306583409783,-0.01457725560851042,-0.007787331975125267,-0.004993629719342141,-0.007068032053500817,0.0019157645370559973,-0.015499770317420114,-0.01072744537856718,-0.007999830542672504,0.005825272188855202,-0.003846290543426334,-0.006861387916915818,-0.010164777167491978,-0.009271678845697129,-0.008295626011131763,0.003414064405945272,-0.013888957875743513,0.00842383208877684,-0.00806310929262588,-0.0005218546397621759,-0.009708216227380717,0.005042233811608288,-0.013437386833158094,-0.015672641112181918,-0.011621865894625216,-0.010483756041574588,-0.005111760752922745,-0.01937428393161167,-0.03651822314161823,0.006056400638511761,-0.008070340419173538,-0.012952382354195158,0.002091448936819562,-0.00710871836554039,-0.013380171295236387,-0.005361235364816586,-0.013978981692556292,0.00744167481011182,-0.008377885801373997,0.006564973012694875,-0.012514644674848086,-0.01148860081241787,-0.01021732616733928,-0.007740679575304443,-0.001662652214367455,-0.023611169950311317,0.0,-0.007462661628300893,-0.018867790424852426,-0.014787168852760102,-0.0016810958733526338,-0.026015516382743797,-0.009959477692523921,-0.015165412117336352,-0.003623628256586464,-0.008782667233841801,-0.007847005002462604,-0.0058421617504134105,-0.005005434948959442,-0.001949669020735345,-0.021174660981745475,-0.023223076836168532,0.0016478368843224622,0.002947375405474517,-0.0020485839735158162,-0.005985457993454291,0.004753757431879668,-0.009598612392226369,-0.0060608138493053465,-0.013791276316682421,-0.05440749633112074,0.12240409403533103,-0.013866964287658323,-0.03565297292630354,-0.005444363170463595,-0.004023629305447085,-0.01322086011835144,-0.03695289651759326,-0.008856820858949344,0.0009321362066372352
2015-06-26,0.012973913421868266,-0.022287904465086883,0.00480519652326139,0.02434974017194258,-0.004660517933986363,0.0025943391808775917,0.011764955121048803,-0.022873640771732262,-0.005040387156208359,0.005791204014511164,0.00021068468895579784,0.002302976711511029,0.0030343041235667556,0.01917355983004465,0.002669729779892549,-0.011178664206857536,-0.008802766797323947,0.03162267453508116,-0.004102011264543237,0.009916549152866105,-0.000643300544097003,0.007803589520689824,-0.004434515791624127,0.002818081364696745,0.0013247917972829537,-0.012882179125799698,-0.00046985695184642573,-0.004938975086210773,0.00883164429806138,-0.0006689939647213095,0.0018493500348850667,0.0026242253531265636,0.0094880241453279,0.0017412945543588965,0.0038407189591072033,0.004370370160542647,-0.000386632049397706,0.010497653881898827,0.00927701858750396,-0.006522155239562566,-0.005977829181632588,0.00454793621286087,0.02991028403234397,0.003412954365824339,-0.1815155259922141,0.0009480055815525024,-0.006694169602268096,-0.004595252704719277,-0.00025010476872466825,0.010471421541744519,-0.0025257187336932274,0.015517663753926936,0.008659294731446332,0.0027999282477015885,-0.002921523621686628,0.007617019197262653,-0.004832792348071768,0.0029383532423208347,0.0022588793448583555,0.002293178663595352,-0.006690657493081953,-0.0028820117326033845,0.005101262783036242,-0.027821423032661663,-0.02052824014995136,0.00943388837953374,0.005069037401276066,0.0,0.00271029355218233,0.004067980169536689,0.03256016271879103,0.028286784886767835,0.0089241740680861,0.011135832251718325,-0.0008757614671740521,0.004626883063764353,-0.001155084173071752,0.03384609353982837,-0.0008341552764706828,0.008693176361574517
2015-06-29,-0.019211526030090242,-0.02259404514107477,-0.01817299576519671,-0.019415743658261042,-0.04062799142895923,-0.025060963527003044,-0.021716773672676992,-0.027917406741331585,-0.008105296159045983,-0.02447233223856915,-0.026319277022479493,-0.029867768561967156,-0.02768706288692746,-0.016573106320050268,-0.025914166494382607,-0.06660126522620313,-0.03019539482031197,-0.026604805276358112,-0.017972133927165346,-0.004651159163771013,-0.018816353942588182,-0.02654878714974329,-0.03324842670444672,-0.015174779311291853,-0.027125719387465663,-0.008659555735657798,-0.024447361227606934,-0.022718637090271665,-0.013860864956827923,-0.026773835823961978,-0.016611530714221057,-0.022687477389741306,-0.027819914370274312,-0.016322162641691174,-0.01433471896138605,-0.02538083988507822,-0.013022105964778041,-0.02212389304670548,-0.037261657774102175,-0.03962488692307509,-0.011546659684485427,-0.018108684483842064,-0.05217191709128777,-0.02964045736700438,-0.04730396750269483,-0.0189483565062033,-0.025920149390556868,-0.012588760560888534,-0.011016782587193963,-0.008980915787974886,-0.02637677587028009,-0.020290471401493204,-0.02322958280929932,-0.014425244375679491,-0.013431204338429259,-0.021752534109323096,-0.01765983069472654,-0.01953134720398153,-0.020078106950787267,-0.025675480858936894,-0.024584458347948313,-0.02239891689651763,-0.02561534082019601,-0.020354592879788136,-0.004454015516483278,-0.03380402889052281,-0.03950871074434292,-0.011653467578939702,-0.028861181088786325,-0.02988248077982314,-0.01555061399894353,-0.01608997089016362,-0.027070847764617878,-0.024669672860716974,-0.023887519032142035,-0.024713475659544404,-0.02694288586515503,-0.012955159418244322,-0.012401611411840707,-0.029855485349401967
2015-06-30,0.0014282688699338575,-0.004747726837402655,0.0037339915532819123,0.01369342422628228,0.012664828121665694,0.005587864329635872,0.007340964769404268,-0.004637925969697587,-0.008171329405189831,-0.0029511173633717247,-7.22769384035038e-05,0.00769688259825152,0.004307336091390335,-0.005921344895253644,0.006559789711910957,-0.018167312016089898,0.045787545467645296,-0.04456353613072106,0.0003812846974524664,-0.011941514582716861,0.006556634375378012,0.0005683030966738833,0.020240116523783103,0.0012837251055322074,0.01139098853416698,0.0007380254361413208,0.00337340555673582,0.028716838800947775,-0.01701508633567428,0.011692091364645218,-0.0026277036795631092,0.0098214005171251,-0.011020973749464424,0.0011780738586224526,0.003717861697479563,0.00833344692751603,0.0014369772170641504,0.004131496060921336,0.00971874228933789,-0.0029296986731424113,0.023119940139953554,0.0005122564119610651,-0.04419773361284407,-0.005007435030517149,0.005872884410491608,0.003620956109976925,0.01117621327971996,-0.007224593326617068,-0.006076026529222789,-0.0041827066025429405,0.00975298082483933,0.009460250643265278,0.005170271312305852,-0.017469801113411232,-0.002474960632223966,0.006307878164467429,0.003595272577855191,0.003485726396183164,-0.00010414306203665458,-0.002261703503241619,0.005524417590023978,0.02217294161372174,0.004044368731804804,0.015840184043186545,-0.006578656810474537,0.009055367722412555,0.010677273137565058,0.006186873660248171,-0.0015903472209016778,0.009306148324167873,-0.002632781548803309,0.017759840956568018,0.007438496026314301,-0.025293572860850655,0.0020204323626109577,-0.00023030935663870267,-0.0026142306309433483,0.017913932159967283,0.004588293596361037,0.006979362452027571
2015-07-01,0.008964926878043844,0.008710074109923749,0.008573438268331124,0.013143204465722702,0.009575516583944843,0.019449768675187107,-0.02689542867841388,0.002508949669580929,-0.0247169556773833,0.01381372617267207,0.014489841313329643,0.011751037323312064,0.005003832112867146,-0.002519713088976694,0.007965208198482898,0.001608991642758184,-0.0630473084254537,0.015547554928946772,-0.0007622787496822658,0.0026272432175742377,-0.022472101593982385,0.014196184419361657,0.008870809649731859,-0.002137312726472773,-0.029584930282667066,-0.01389215906047736,0.015370137101192727,-0.011204161785886457,-0.00658509395119633,0.012576458433750881,0.003387396903923756,0.014146774088461989,0.0017599713765668046,0.008532286759463492,0.017867229936846307,0.011140722901611833,0.0015652897398283905,0.0009796920369249396,0.008611694216488663,0.011998087028311843,0.017840626031392137,-0.019969196622584562,-0.009078169286103943,0.002013035052305323,-0.0031846221335131153,-0.014914204553390653,0.005789546108825094,-0.009846139818824207,-0.019867711377717145,0.0038500501887188676,-0.012449106444354818,-0.017223986772050726,-0.02340228276349554,0.0,-0.016129152212258746,0.00846257674359241,-0.006717478373015173,0.013895986434968144,0.014636621034588737,0.015516259733878268,0.008469752352389337,-0.0325378310815968,0.007217160115188248,-0.031591948977187534,-0.01880805737952551,0.0067304895118498465,0.00848612230072221,-0.021928057105414456,0.009955313218312112,0.0055848958251549785,-0.019357624186077782,0.01071179890192342,0.0021876621998448975,-0.025949939547530776,0.001792598295412784,0.017280989020897808,0.016561738496751355,0.002091019165809005,-0.009976294530410046,0.0066166092158199685
2015-07-02,-0.0022211989417031397,0.0002059028949861208,-0.004330195047095087,0.000900966189463448,-0.011161889711323703,-0.008448887805277416,0.012481951408964687,0.014658557650244708,0.010559693111785728,-0.016058576228190402,-0.0036951939952363233,-0.011033655635452666,-0.009246427063269613,0.03376166468699471,-0.0055673558624682595,0.012315653923584025,0.024299087244534556,-0.015309529183037296,0.0020597850067276546,0.014150786384457659,0.00816251723806527,-0.019596837679456525,-0.003996522162628469,-0.0005710515570426233,0.0024251468176721414,-0.0006232414716470513,-0.009934362481427539,0.006913773466970419,0.00681806339927471,-0.02651908014898663,0.0045010981366930825,-0.010462156007228662,-0.017369552968904745,-0.003208979568240733,-0.00032140386684098576,-0.008079778400634674,0.009247188014596563,0.0021530036782295703,-0.009877679265089645,-0.012823663276084196,-0.010750364887688213,0.005224447564340595,-0.014886685076228257,-0.020592659495444532,0.015441949605755845,0.01147749009739707,-0.0005233760056090331,0.023346437044422963,0.009182743620697487,0.019874289191553984,0.006085622810102942,0.010824810623271564,-0.0028968489629543903,0.00384438885774796,0.0012607233515258276,0.005283660540230217,0.0018034823247281562,0.005874044169929649,-0.005976186203691225,-0.005064517910641886,0.0028372086685819475,0.011958102630950318,-0.0046659367399584095,0.00313719289843295,0.024567714866106982,0.002836139288157291,-0.008758414065912268,-0.003439911629539383,0.006210002057734476,-0.005424618720172969,0.02826377715646733,0.015726464426415676,-0.011187147321989666,-0.009039037881699241,-0.00492101919282395,-0.01200459649255714,0.000585484160183336,0.0015651437957640013,0.009348460326068952,-0.014084524955303213
2015-07-06,0.006679097858287131,-0.011510817602842893,-0.0037049999386907784,-0.01944168384226619,0.008090563069667711,-0.003573920821887455,-0.022542956504922995,-0.01497530830261895,0.013583799522600915,0.0,0.0022107909008604043,-0.005285005357096417,-0.005742894981616509,0.007775784893590432,-0.0052373326874163295,-0.013488275779818037,0.06021896397034099,-0.015547332552049209,-0.00403470858115218,-0.0067182386177710995,-0.024123991548852364,0.008625740231930745,-0.010273057868887103,-0.007715716495365843,-0.020563298291106147,-0.02582349759378566,0.003344989655140962,-0.021171096027841618,-0.010534095473550886,0.010689522487097092,-0.01755035104331648,-0.0008807135449743209,0.0045681236404933045,-0.001268357499304873,-0.0029979625599340087,-0.0028140156366831537,-0.01716343061459802,-0.004495267754449528,-0.010145559890712419,-0.019607796663505872,-0.006851205085654288,-0.0051972945713759655,-0.011914889219564295,-0.0056410569411057265,-0.039328735487902944,-0.015451698710394313,-0.013088996194038804,0.008026901771323702,-0.01098736489368024,-0.004443888546599939,-0.0179303976434666,-0.032891349589993735,-0.024164731102860215,-0.001435851300399471,-0.04156133292908515,-0.00788380206392092,-0.01395116015471598,0.0009731135776793742,-0.003006562433039428,-0.006988311247967283,-0.008601305871511422,-0.03249633158984366,-0.00920801733453469,-0.016677130378415117,-0.00158025904217729,-0.006868462587359958,-0.00952826315088362,-0.0061898665291577615,-0.004604230634470796,-0.0050642457660126095,-0.053228669998448,0.004543932448398902,-0.016280281047081235,-0.010081561845922349,-0.0029213451840294224,-0.0004584654335429983,0.005622931839855294,-0.008160196673857367,-0.007337149603372728,-0.009841375702805633
2015-07-07,0.00944854496136438,0.0010398696751976466,0.0058204546948184,0.006609228019646363,0.005760787189755812,-0.0299306143677317,0.003603631463691137,0.006438930626615269,-0.030927632748801948,-0.021266083961208992,0.01871636937339871,-0.014757687070970693,-0.00024075233385967287,0.018298593660931006,-0.010530373697182793,0.00509397384362309,-0.08433731083373208,0.014640309250894434,0.005044602006651466,0.019771181119423442,0.009989514326770088,-0.016533425487706088,-0.005676171494618076,0.004607713734283481,0.011291563085761291,0.005122368173873237,-0.013809630385412941,-0.002533187954254168,0.0005704873935314936,-0.017400141223180454,0.0060811848387845036,-0.010582154552788992,-0.0019771829349948256,0.004493366964108958,0.007624530103709892,-0.007871591041837434,0.014574486969323397,0.036127766060910727,-0.002220652388895017,-0.003500075223443422,0.0,0.02560081101545708,-0.028529521054605267,0.0180505617579636,-0.006550243280262769,0.005394953491671961,-0.01379325663643749,-0.060770957600331466,0.005728307764298446,0.016483354560360652,0.017817890591460106,0.031373400779023175,0.004059604275941764,0.01150514082713383,0.028909396584170688,0.0035838758885065047,0.0027378187545683552,0.016528648238187227,-0.004990397199538421,-0.0003472510020620101,0.011301724937482271,0.007633444893986985,-0.009631799236186178,-0.0069958563822503095,0.017418101714103296,0.004475450940330639,-0.015218273614456046,0.008503983614008392,-0.003641270003928221,0.00013008630541877508,0.06820279504325266,0.0018428650172952477,0.009256499263154083,-0.021338507113407124,-0.003381545653835305,-0.00298148855723257,0.006988853669916306,-0.004200521508144872,0.004119880158017564,-0.020840105267614928
2015-07-08,-0.019119137898236493,-0.013087089963289666,-0.01687830797849621,-0.019150134186584067,-0.019821105579507114,-0.07862918154620757,-0.04021551539669199,-0.028789744423420416,-0.009574652684930851,-0.013643222551672607,-0.0085926417678176,-0.026363204703093723,-0.02407331151144443,0.0,-0.031192562556714987,-0.0032010141732857766,-0.013157926579449142,-0.02258435301974282,-0.01848042856669263,-0.019387860223427977,-0.021626224338742617,-0.003478265334299624,-0.00978639651706903,-0.024222187358735492,-0.030879212679053247,-0.01694476587679572,-0.012071585148051511,-0.0209024708914175,-0.02318095029748879,-0.0013983802900601194,-0.021911491583279652,-0.015151625276578318,-0.013470777019709113,-0.01818387344531991,-0.020248976913040395,-0.020509112928710715,-0.029765698489514048,-0.00720089610851582,-0.03401473790914267,-0.01680877132347436,-0.011893530437031119,-0.02750887614656139,0.026945307584592015,-0.036980726985843204,-0.031318693894445526,-0.016829011368734048,-0.010220566290649269,0.004908329991756721,-0.03469115240142784,-0.01226631455643823,-0.031554009548151685,-0.015592749275256557,-0.02237206205116793,-0.021801172879063357,0.005107852159095705,-0.022977833668660796,-0.021392456968516438,-0.021998784499715374,-0.01630101101985415,-0.017034585676137803,-0.015351890230608789,-0.05227240597935412,-0.02695767045347297,-0.03287794434598945,0.00778171137497452,-0.01883370434054288,-0.020603790635263408,-0.01520201678968458,-0.009581287253070836,-0.026490798113569136,-0.012942171524697677,-0.021906313968343527,-0.01723190385118789,-0.03567888276488118,-0.028274722759725757,-0.018403311567597003,-0.012261417672835062,-0.015468948356504808,-0.0108606263125679,-0.025867555315983393
2015-07-09,-0.001219056197783397,-0.008840348385914965,0.00981036403701152,0.009854867000806289,-0.006565542750962772,0.008487260043178901,0.006921393264232467,-0.014089669465041976,0.0032224042969304367,0.012295146746882812,0.00620095912408547,0.01415376231147647,0.011100184250192768,-0.00021705105965963423,0.01723421566933525,-0.004013934633882332,-0.036190487089611256,0.0038508927055649345,-0.00999533708080691,-0.014047854328761433,0.005311793476336701,0.022105662466254117,-0.017624713764243793,-0.01233857887591594,0.007020283635389424,0.004924797295569272,0.009774906292594698,0.003990550337728882,0.012448936412920109,0.013651069891260637,0.00502116626581528,0.006334962689735324,0.001606456294872327,0.0020799654285394986,-0.0007618226047148013,0.010393004773477932,0.01133784794292314,0.006298404237689237,0.013693922496375244,0.0015310086188358163,0.007221902048767159,-0.0010475897916858434,-0.010023562444928413,0.0005260509606224151,-0.02722631254567498,0.008930681499238258,-0.026087048141905433,0.003108078618250021,-0.011085220769627147,-0.0117279941633468,-0.0013388612376600273,0.016359438320460606,0.007995523102056978,0.00436056922594541,-0.02414178659221866,-0.00047703256633890856,0.01348858974439815,-0.006357127833201526,0.008073000329538393,-0.004067404244714856,0.006649555541336616,0.019184535499706,0.010871304536556936,0.021854392394201172,0.000258030023221556,0.005572563769467909,0.010518618735837038,0.007598015313553974,0.006183628340998171,0.004691822567251647,-0.018793760383746583,0.007864576359586595,-0.017533709320383117,0.02517989037263857,0.016993279350890678,0.0067959806165627246,0.00620700865522994,0.007855935842317585,-0.004513985416195632,0.02218475543960774
