Date,ADI,ADX,AFG,AIG,AIR,AIT,AME,ARW,ASB,AVT,AXP,BAC,BPOP,C,CBT,CFR,CNA,COP,CW,CXT,DCI,DOV,DVN,DXC,EMR,FFBC,FHN,FITB,FLS,FUL,GAM,GATX,GBCI,GCO,HBAN,HNI,HST,HXL,ITW,JEF,JPM,L,LCII,LEG,LNC,MDU,MOG-A,OMC,ONB,OPY,ORI,OSK,PEO,PNC,PVH,RJF,SEIC,SF,SLB,SLM,SPXC,STEW,SWK,SXI,SXT,SYY,TEX,TFC,TILE,TKR,TRMK,TXT,USB,VMC,VNO,WFC,WLY,WOR,WRB,ZION
2022-07-14,0.027615923918165697,-0.003250979376539842,-0.030462600190283795,-0.044216587643268745,0.007043986602508268,-0.010804925828114764,0.0013688674698106862,-0.003802956631611898,-0.020555633022016795,-0.022489857678057112,-0.02094678140122308,-0.023021978950305777,-0.008695622377207002,-0.029890504665944673,-0.024938285967276097,-0.009125799935297274,-0.04804190644309214,-0.01804842760428038,0.001172153517483121,-0.002723310016654601,-0.014693796822762728,-0.014951745111320913,-0.022247812789744414,-0.021015708937121125,-0.012334788221874171,-0.018575827006896084,-0.011595580694938268,-0.02512143173613912,-0.01759425897795963,-0.001193467885857613,-0.00787607334657936,-0.005010476232764294,-0.007591552110217337,0.009128777337654714,-0.019785600649774082,-0.004648371061425682,-0.010081930025847674,-0.00707509461966882,-0.013067886519419702,-0.019978610528461727,-0.034938911902116065,-0.029155026296181163,-0.0014229249714774461,-0.01145333568740381,-0.025427188482659235,0.0011250882227309411,-0.005610123038730319,-0.0149601999039215,-0.0113940935597725,-0.007995193179441085,-0.025100506535463807,-0.00825504353279416,-0.02215196333716707,-0.021709386722472468,-0.03585799866998984,-0.021958289897728855,-0.01433761445124826,-0.029083747705158425,-0.029730577197683128,-0.016528794853468254,-0.027686355526229556,-0.00417021096739234,-0.017682160219745224,-0.009031307990176596,0.0013892903810099888,0.005448070666465243,-0.011583006158049414,-0.019735611492703975,0.0038881186373544985,-0.010984794330934577,-0.01757361963168058,-0.015010016640754409,-0.023610012498261335,0.006698992530046466,-0.0034734853079751993,-0.00844625911439345,-0.01105071266677582,-0.016118301404085433,-0.051813492126673744,-0.020778641257745867
2022-07-15,0.030395757873365792,0.01761261972135575,0.004078258075305596,0.03428359578750739,0.00506510103979485,0.00813631113937574,0.017953155439029533,0.009144165348704103,0.03686884303790028,0.004880564778698249,0.04396226558734706,0.07036179118665609,0.03171376392033509,0.13230642272096138,0.01705076192215982,0.030297868747759304,0.00813185116433246,0.01568449495590496,0.005541717681212033,0.020254774040571633,0.023104576017353606,0.02204704557145787,0.02508776558448189,0.028264722240230356,0.02484874415146532,0.035225962841433534,0.02815569331411849,0.047500929892958954,0.023026449521702075,0.006486674638097156,0.012475064311114892,0.031089307783951137,0.02146179725688735,0.030678494003985923,0.05214440922948471,0.0032107426983742915,0.015913610898317554,0.010313225914344137,0.026424870810089374,0.03167096744154829,0.04583332332505363,0.015105184801065707,0.01575736492632429,0.01682742172849383,0.03179129767043731,0.006744196615364739,0.01410458628685407,0.028160168889617587,0.03525418991900375,0.021013153977648358,0.005057377077802183,0.016143375769076096,0.01618119575891419,0.016295585825859993,0.033563053085549965,0.03298972880252471,0.02773462039437291,0.03711401862738728,0.030960813427790335,0.0180994019126115,0.034647507396957655,0.015075590637012803,0.00961266919114534,0.021847789857200706,0.013240800755472959,0.010145320488467613,0.026278560330477374,0.04889378817342571,0.03253292392415119,0.02899089055813686,0.02339207609035099,0.018455846033805123,0.05242934708091673,0.009845784938051105,0.008016729302766645,0.06169327733917718,0.007230412539885656,-0.00740564204593952,0.01301837046827825,0.04305744375429077
2022-07-18,-0.01721836511604169,-0.0038462839791956194,-0.019482292323186434,-0.0037940194459853416,0.005039666628217532,-0.007296893780178837,-0.023276664297387395,-0.006422061575597882,0.015864540007310746,-0.003469075013133205,-0.0010525667449267084,0.00031004259160427594,0.014911958100930267,0.0018007741703147673,-0.0010867193179006085,0.0009190149420512661,-0.00972700793544945,0.026299940341773187,0.0001553836634182737,-0.00736120720793032,-0.008211817746687888,-0.004563152365601786,0.036235972569381714,0.009394588027624273,-0.003015185927686348,0.013204974575999895,0.0,0.00088910609295767,-0.004287405699103353,-0.007462608481774935,-0.005320480967190178,-0.0029726184777653097,-0.0014561897953790925,0.03434457626981713,0.005595550509561287,-0.006110050801870215,0.024435966860429703,0.00037124473432426086,-0.0018268871169553336,-0.010585626137423199,-0.010270046204835626,-0.0037201204619561334,0.0004949378270424631,0.0027132577868269614,0.008499890994733805,-0.01004862946394891,-0.0058161609285836136,0.0076934612656820445,0.0019647835931213553,-0.005074772028949459,0.0045744806516840875,-0.0007449497679179462,0.016454292427807715,0.008147637611037872,0.0036862479667783,-0.006653188587765202,-0.010190451123226474,0.0058127591585193095,0.025696534011872885,0.006984237099873392,-0.00019242343551528762,-0.0016502289994361208,-0.002986962870168308,0.009651746373505743,-0.013441293779720698,-0.014494639923045671,0.001037948309938752,-0.006538801423507046,0.0,0.010428133314830612,-0.0020169576263111555,-0.00033270601336510275,0.0023620469276397493,-0.0021517799470043286,0.002420495448929083,0.001458833537909765,0.0013050623131087846,-0.006556749374892923,-0.013009924214924529,0.004740046682435661
2022-07-19,0.03993546592232966,0.02638341646256004,0.029382239402270027,0.03708165037973288,0.05635149355686897,0.04365747169412937,0.034830499509930224,0.03718785954888881,0.032848617150818216,0.0324900309290439,0.03829126622699497,0.03378781514944751,0.027194052739047292,0.04114250494950933,0.04755272790467191,0.02562398781115305,0.027071974717077785,0.04008478874871968,0.044470030800489724,0.042584307081003026,0.044090174486626665,0.04109022155184494,0.047418479792243895,0.0613581755464232,0.03629041406340572,0.03809503214831467,0.0018259224887695602,0.026650933944246447,0.045209946557214,0.036910336446770886,0.030686852036212242,0.04472369224008199,0.025833402258369498,0.0680686682111229,0.03656593462109292,0.048887409625926415,0.047094911136208895,0.049164903219460765,0.03976949675870434,0.04315254931873436,0.0247786398340879,0.02649351698537261,0.03785580564750268,0.025432847465488795,0.033712607328237665,0.015789600028596862,0.03573705477775735,0.0293173951030532,0.03398687900535946,0.00028372820473765437,0.020036521426364695,0.050676959908121155,0.029765099602304446,0.03568879689750615,0.08184675566247157,0.04621549182380069,0.02993306614243396,0.0408162516135433,0.03290058318182765,0.05107196227998645,0.046775751096991725,0.02314056433187206,0.05364668334183831,0.04767650204082918,0.013246126839397965,0.011696867125974286,0.058071271240328626,0.025690072610619064,0.06076533250999172,0.05486151330821931,0.017851112683050285,0.05055738525512288,0.016709812629279508,0.028100068312050697,0.020351857705417364,0.0415148135752863,0.02650465900352561,0.06008199491197974,0.02796990418715839,0.03400832646308638
2022-07-20,0.010343783795988548,0.0031346250857258173,-0.009911900220060499,-0.0042521975445731774,0.017631074812470615,0.018568028369130296,0.008148563173214995,0.011866137928042919,0.005735320661455434,0.013486242033931894,0.007781599056356336,0.00030006835485307803,-0.008782782511052023,0.006138468476040826,0.013944316726522299,0.00887046945937553,-0.0027988857534643197,0.025203163914108373,0.011517313199030488,0.010777092715249514,0.007137126785142556,0.00632457644406248,0.008215210684639818,0.0003247262499481707,0.004742329403651935,0.007242841523516619,0.014122898579736587,0.000576709609305448,0.01064203835451516,0.008734382081517778,0.007375035457906964,0.004484628124945544,0.007107944492867224,0.02141619742816947,-0.006134838030051992,0.0036284774418720023,0.01285033138267111,0.014854140935143922,0.004587499200361833,0.039658208962399355,-0.00017472735374257642,-0.0005194617460794193,0.03281941536865696,0.011345450201219132,0.027313223815271792,-0.014063688709297306,-0.0055255524732658046,0.039311704954096305,0.0025283634197712512,0.005665238562363228,0.0013392608907338843,0.00957581111066208,0.012677446964726391,-0.0002495071324529752,0.024894897078591827,0.018886172178785854,0.006479176616875693,0.02255791218272818,-0.002337840602763097,-0.0005998439356259544,0.02077964750317962,0.00888528270067157,0.015016935014820598,0.022753673099164207,0.018924260023469808,0.009958839095069782,0.013394131617701532,-0.006002708163297288,-0.009901035391906898,0.0077238541432127494,0.008272569361057247,0.01313908339154879,-0.008639293125048075,0.01317404125539845,0.007775522496514364,-0.004195638181639372,0.006560776166525839,-0.0015027999360612831,-0.0043783736369062964,0.012737663643711317
2022-07-21,0.012689957528209783,0.013750091659694208,0.009183158876051367,0.002135097464892821,-0.03309643854545641,-0.008695617027601688,0.015902362392531177,0.016367185196876077,0.0005181580218605042,0.010201817654686529,0.008393191939513267,0.008693136768898935,0.0032910194540956006,0.0026691587477292167,0.023116532604602114,0.006856259784825847,0.001169661276908096,-0.019622959360755532,0.004187414799055933,0.01876526697911518,0.013976541330808834,0.013842517125582932,-0.02565862881400116,0.01525978027095487,0.0129492557563331,0.005752629202157689,-0.004043165612735988,-0.012683432429877572,0.013587000954993433,0.019278164099807205,0.007321042509808251,-0.035920786909414804,0.0026216215559828893,0.0020290654907542116,0.029321075505962746,0.0025029733828974,-0.0069205254065671795,0.01951544999471788,0.012584604860252702,0.02005903771287887,0.0068099320928249885,-0.005199459939678408,0.0005384766974465549,0.013827260233470806,0.0019841514456315767,0.004504360701383936,-0.007161544710337697,-0.011847076499098885,0.0,0.015493274033011595,-0.003566698653072131,0.006791423264284502,-0.013520259302605253,0.009116286107332616,-0.013564689068294333,0.010053418706906347,0.00974811620972904,0.02698109738654142,-0.014938329775308512,0.01500597422348382,0.019816291156176336,-0.002425251066705658,0.013218848664173333,0.01163191931148222,0.02969191853048314,-0.014847728430350093,0.009671410770347277,0.006872131139942228,0.010000046203286317,0.008857071383680415,0.0009846138929965331,0.006875088292317422,0.011902703161471573,0.012161911308819828,-0.012747410151978888,0.013108486782344775,0.007779629121273279,-0.0055902293302220185,0.011151083036669451,-0.004129790446886217
2022-07-22,-0.011622714225970943,-0.010480713457076574,-0.01611084726385592,-0.005810345913485615,-0.05031010080686149,-0.0009512544501641962,-0.0025944237504695877,-0.007138711726050628,0.026943026271747383,0.0019758324801169014,0.01884428729488774,-0.006538151821062654,-0.005551098882099703,-0.012930222404311076,-0.003432066646579135,-0.0050472106117541715,-0.007943935322682005,-0.008995822509543894,0.00014638152990387177,-0.008372657681618434,-0.006600938279419544,0.009416122036604246,-0.017971723097185532,-0.00863448844934811,-0.007168475680322528,0.022879008413557278,-0.00947212198812708,-0.018102410651202105,-0.0060322253682013605,0.0004804763078565255,-0.004845222923546055,-0.015998298794948407,-0.033789273081035964,-0.009281121374259182,-0.023988164975846105,-0.0024967241488084158,-0.017421477920965822,-0.02392742672549586,0.004562537702992753,0.006447525259739129,-0.004856060122842676,-0.006097472325458431,-0.001845358105680206,0.0023160250772684687,-0.017029743441775436,0.007473986095699603,-0.005098728521913842,-0.003899905822843497,0.001261195888464961,-0.0030513789562545135,0.0035794655279492993,-0.005233774668988778,-0.00507622191961743,0.0009280589306492892,-0.009753620262351603,-0.007464931522215279,-0.009289749588480611,0.0,0.0428187705419516,-0.0059137974175202945,-0.0001766849694864181,-0.004051792564561563,-0.00034548982801307915,0.0020092056587803775,-0.0030852875221425435,-0.0006902497289867915,-0.014367836291915959,-0.004343631611702148,0.0007070802590032343,0.0027014219147893925,-0.006229334173905143,-0.009466389412029486,0.0021001913051219567,-0.005176909115178763,0.006795681745791482,-0.0025418772924852284,0.004172619183459236,-0.024648797958119806,-0.02687162438380153,-0.005466735823320468
2022-07-25,-0.0014088103775520278,-0.0018690915396893937,0.01015848892001281,0.014026667386360048,0.02370584273389209,0.008463081679136897,0.0014740450910541991,0.0046818623504403245,0.02018171899884802,-0.0019719362643969562,0.005097574225360946,0.00897416003278706,0.012306325775116589,0.004816021920112101,0.022815169578637384,0.02431755612365083,0.009655808070581973,0.04447975054870956,0.0048271731087699,-0.0002110321251292957,-0.0003906662884989309,-0.015313959088258056,0.05037156006343646,0.005161285400390625,0.013116823936113686,0.022833138421494592,0.008652066876577269,0.017246599100702253,0.00977752742671334,0.005446997396675091,-0.009467221582039165,0.020323028791363607,0.008534782756234316,-0.025038280172527516,0.019201370108248517,0.0022247716194001566,0.022458437596407643,0.004727762387704448,-0.00031327068790254486,-0.008007740486920545,0.004008298502843788,0.013496802806048924,0.0029274063387190186,-0.006161606054272295,0.010676919301871868,0.010756867530340886,0.010874958983259964,0.006380540954693759,0.021410358499151405,-0.0011128034037893864,0.012483388852432942,0.019876043333348914,0.026530622806785864,0.01817525120450081,-0.0029066988799275606,0.012639860649267032,-0.002757774144961811,0.0038003573298674986,0.03136585290449001,-0.008923096003817688,-0.009717301270105505,-0.0065094940691245995,-0.01192761196644998,0.00623885301854199,-0.007380038928110566,0.011513049202754422,0.026563029636428315,0.020149749520034232,0.006360590430144253,0.006398471972368425,0.011547375338185617,0.00736362658474321,0.0071263524326175,0.004818580597012456,-0.0023624234988646187,0.007644675394243627,0.01018111969863078,0.017512928449779253,0.01723862726280445,0.025208585413917017
2022-07-26,-0.007728146207135578,-0.006866460457572332,0.006904176225491332,-0.006147867239663318,-0.0009452012243807983,0.0023076489796740596,0.005454577456922571,8.323322279157885e-05,-0.010385892483239179,0.0004389816032841498,-0.025749415730909275,-0.020160252489174635,-0.013284776929708864,-0.014570531272825704,-0.01907969406006993,0.0030658194761699065,0.00653161404953595,-0.010429208533454193,0.0026205896051256783,-0.021746002139210074,0.015053519060657328,0.004420838427258822,-0.0208728753506513,-0.021501928099322165,-0.0014253506762066381,-0.0004553702851839425,0.005417724593063111,-0.030985034940091083,0.004006553953225689,-0.0009559898088179475,-0.0060075160001517025,-0.004927267717751094,0.005778984365359285,-0.06551362491330459,-0.029389700309909728,-0.005272238469507751,-0.020809047015272086,0.008888166009223486,0.011801586127183405,-0.005812227494402578,-0.015622312758846735,0.0008648451440746996,-0.0037640726821644988,-0.002841716689985452,-0.02212454682051823,0.011009127748572656,0.009645066749705222,-0.02348717457482119,0.022811468776834598,-0.0036214894138160147,0.003082173723390591,-0.013183401706745923,-0.017395668708413692,-0.01809359033916136,-0.06024293580337603,-0.02774947004430084,-0.010693279781343823,-0.01942371263255105,-0.015758798961549747,-0.01860757305883054,0.009277439158640322,-0.00573283280639536,0.00647323820810386,0.02646156548796985,-0.0034776506449709643,-0.01912146100127954,-0.008835782668180636,-0.013031868762011234,-0.00842707236914586,0.002007591291709687,0.00195681514289614,-0.009020448334714382,-0.013111421049169292,-0.0012147688156285419,-0.022665764838600055,-0.013793327262548782,0.024064075118580996,0.021786480172018008,-0.0028242528591388982,-0.024958474649669604
2022-07-27,0.040487092873769503,0.019484397117810914,-0.009390833210988436,0.01527147158064035,0.031930045595919276,0.01936175498632786,0.02126923527775637,0.024463325294896254,0.01599220474564733,0.017994222411868988,0.012013856438421566,0.016338949153113402,0.016766052501357542,0.018482399657308468,0.02259711481506832,0.010971862876274052,-0.006489228910811384,0.023932496578396467,0.006098353165526538,0.011438478810859909,0.014060225255191572,0.022557719669960008,0.04968301048486601,0.03935719160208584,0.0272390393959685,0.006380710124494371,0.009429488862727098,0.01779776359563745,0.04223484204672778,0.013716314108519034,0.03021968292031385,0.022861518201699127,0.013544045754394496,0.032155493588220896,0.016304337337772035,0.009763198242246363,0.03837057652757769,0.001727235635305746,0.020953968256837596,0.03442689004378119,0.016046726244142828,0.0024191801812556424,0.00046256749672823894,0.001035920020718395,0.02568268315544664,0.006533264589827281,0.026699463430627013,0.018592260486940404,0.024110906609618343,0.015935372039010298,0.0013170315258517196,0.03984653353001244,0.02427939276437807,0.0079148068330408,0.03532679083732804,0.017188390916227814,0.004472555494162922,-0.010743717054992996,0.020505547201730145,0.05504581370966122,-0.0012373995969920948,0.023887951437487898,0.02077172795928539,0.024808461653230474,0.025631811060671916,0.0022045754603108314,0.013053308939611652,0.022281650075478554,0.01841375172063331,0.03439651198866445,0.03613270739151786,0.023226380511482514,0.01665976905550992,0.028103236271381338,0.013845629191769904,0.018881253253970165,0.03213481913849958,0.042430678960297286,0.0015734841258066012,0.015358507105956765
