Date,AAME,ADM,ALX,AMGN,ARTW,ASRV,ATO,AVA,AWR,AXR,BDL,BKH,CACI,CAH,CASY,CHE,CL,CNP,CPK,CTO,CWT,DINO,DTE,DUK,DXR,ED,EIX,ESP,ETR,FRD,FSTR,GIS,GTY,HCSG,HRB,HSY,HTO,IDA,JNJ,KEQU,LGL,MGEE,MRK,MSB,MSEX,MTR,MZTI,NC,NFG,NJR,NRT,NWN,OGE,OLP,PBT,PEG,PFE,PGR,PNRG,PNW,PPL,REX,RLI,SIF,SIGI,SO,SR,SRCE,SWX,TAYD,TDW,TR,TRMK,UDR,UG,UTL,VIRC,VLGEA,VZ,WABC
2022-08-17,0.026845561372721427,-0.002656275947867104,-0.009626252261277446,-0.0025077839991329842,-0.03669732095175382,-0.005089118828680905,0.0006804975922496403,0.0,-0.0014499372295055935,-0.009333356221516875,0.005263082746551628,0.00632626661451785,0.005350172516274343,-0.014684813670022945,-0.0010792990428963867,-0.00697501310878168,-0.00012180707242948063,-0.004288107258419327,0.0027248431249369265,0.01056527506782956,0.004427607982239401,0.03356500912446592,-0.008229804464102375,-0.0007134987753087962,0.022710654086456117,0.005598908324319751,0.0034814574810286825,0.0,-0.0077729303906221014,0.01348745106370064,-0.00544958597022982,-0.0038739573848697306,-0.006923779888383108,0.0013333152518175684,0.018732857545583848,-0.0010402438891135013,-0.003379452109311565,-0.0008684831215288735,5.964588835594142e-05,-0.01674767488434059,0.00945303886650617,-0.0008168676842618128,0.004967447966414129,0.0069521270380590305,-0.004829394938490883,0.055906008172598165,-0.004691259941646653,0.06675634807079533,-0.004842626676393347,-0.0019082992148480304,0.0035397966059289576,-0.00950244053133531,-0.0037548684397212817,-0.013469373678132057,0.049696087653309906,0.00029097121662391423,-0.011832994728250612,0.037309158440969936,-0.010840431256877281,-0.0035782863599231884,-0.0025881299303255334,0.007735148587889151,0.007217600130743573,0.03142854145595009,-0.0014416485278511137,0.002276562499143653,-0.010723795511176748,0.00039376837318783053,-0.007748871284859904,-0.007058872896082313,0.023104017847648484,-0.008601511192415034,-0.006373059282405835,-0.0017862301679056891,-0.008186436559435073,0.004942482051997654,0.038990875629353106,0.0030565493497496377,-0.010043820633491296,-0.009915323130616716
2022-08-18,0.019607849468206817,0.014707606983279886,-0.004976273133515896,-0.0035120051663882768,0.033333416590618725,0.01790274462565633,0.003569631747948332,0.0031488491063216273,-0.003462435527999963,0.023553189068376224,0.038394453088928415,0.003302239573558463,0.0023260861521994247,-0.0044857813127447965,0.02696717092519063,-0.0030780505586149864,0.008275660124386297,0.00246071598171671,0.011751930047470216,-0.0027274831096801844,-0.005982445958215954,0.016333448350281055,0.003482347366636329,0.004909451130989728,-0.011461307089892236,0.0034799093087574118,-0.0037470054708412803,0.008855998495272965,-0.006514149618501386,0.06463899995283784,0.00684927569743965,0.004666759158719724,-0.005644092021997893,0.003647144808037961,0.0008264564502331595,0.005256222622321394,-0.00014734749132228053,-0.0008690903737331723,-0.004833467333834385,0.038461473969617854,-0.03143819232677969,0.00023373366150902797,0.003954446934076206,0.011991320534977534,-0.0043253891370886866,0.07233417432702227,-0.016132380396324808,-0.016856210785592074,0.011818406689569017,-0.0014872256987683574,0.012084553728489933,-0.005643341049937023,0.006360492817841568,-0.011807887760863722,0.021041071968453506,0.008428855244021483,-0.014004677638831287,0.009051102870595074,0.008127123132003256,-0.0012827034660013448,0.0025948457282194415,0.017500758371661762,0.009441927062968869,-0.058171691365885514,-0.003008182687439853,0.005930618716598612,0.001697898712393453,0.0019671637438232192,0.001007518534898777,-0.0023696096070714434,0.05891010339477143,-0.0039182946422683385,-0.0029153800470809177,-0.017693834921973184,-0.005079265371821129,0.00790455715884053,0.0022072095769907207,0.0,-0.025363873646735202,-0.003283548793206803
2022-08-19,-0.0833333597224456,-0.0044509487341768406,-0.010549934251195547,0.0046457618520967525,-0.013824871122127491,-0.007537778728010425,0.0051958826059879115,0.0006728025718361064,-0.007846006075251988,-0.01906640112595015,-0.038991589436307206,0.0020251996129359018,0.007102741120259104,0.006250192501600305,0.01514256624872723,0.008226710302835505,0.005069889850415565,0.0018411991239639658,0.002976218086650828,0.0022790592569708057,-0.015362802012162335,-0.0045377388880707414,0.005168400178005461,0.005862372797644788,0.0,-0.003765128953321484,-0.003482109107529441,-0.005852198149943755,0.009710965902914426,-0.0017858362390453797,-0.020408176505266273,0.00606447876901739,-0.004340550118191011,-0.0047106628395369166,-0.0142444243229356,0.010968963428567235,-0.006193097994206087,0.0031314764147196694,0.015230183843228495,0.02645502698898361,0.0,0.0028016327149886777,0.0074394141594587015,-0.008258607950206609,-0.0018012153628769179,0.007649157298865283,-0.00499309401928083,-0.04393483561913747,0.003985221509611669,0.004042688040156506,-0.04179109046833607,-0.0018919609082063138,0.0014044628517058122,-0.01755052746909591,-0.07315779129898292,0.00014407169306807077,0.011733470702913307,-0.005693934847856408,0.0,0.0011559272320633696,-0.003235109903981459,-0.02595053187056462,-0.005595556714805716,-0.01764711162210597,0.0014481832448796084,0.005519266115689536,-0.002998693514301154,0.003730674582041349,0.011325106817993147,0.16508317467077283,-0.02178949095985705,0.0014048375236566102,-0.007894610371818378,-0.01173839784080355,-0.03190817384468558,-0.016730557177335514,-0.008810472020677418,-0.0013056328378751036,0.0052046552028248705,-0.008565479916998298
2022-08-22,0.08391602654115271,-0.007910322194081387,-0.02799809501827255,-0.015785805969398603,-0.004672892510771409,0.0,-0.01576133891055298,-0.02307870077933627,-0.01717100731742094,-0.013404812884881379,-0.029380988640076544,-0.0070743211280971385,-0.012987923491043718,-0.019066890470442965,-0.013068831695979721,0.0008016083239710259,-0.01573230556770655,-0.018989542645775792,-0.028228124863680537,0.002728485868119801,-0.015441459818813397,-0.0024690244836091946,-0.01101819678834104,-0.010508642280696368,-0.011594191681209676,-0.011337391357347015,-0.018311786519937145,-0.0058867263822387494,-0.00805611524179417,-0.011627910048309431,0.008333391834189907,-0.00602792256062723,0.002682641142556008,-0.025693014578622053,-0.023036483756916804,-0.007547916591474801,-0.005934430976998195,-0.016735899876910265,-0.0035078834100678025,-0.020103061717378745,-0.020718198389888753,-0.019441235040731808,-0.00999093901183723,0.03765397954087635,-0.015603345812692626,0.138716485076527,-0.0048826631864159475,-0.002689871412147271,-0.013139644937552708,-0.02013130952386477,0.043613756929855585,-0.026156081386482843,-0.013557712674963307,-0.027746037264039014,-0.00277954889981169,-0.022334256298674138,-0.005086409794687996,-0.012080364831849266,0.011359475680664977,-0.014109837719648799,-0.01882507070622219,-0.01363068907521714,-0.02443930689304552,-0.01197603679070025,-0.029284225742171932,-0.013098774231440236,-0.024846340383031018,-0.013497810016368739,-0.021152017292461744,0.029561666610444348,-0.0018957779528039342,0.007856379202738628,-0.019746744724414622,-0.022322341674699153,0.005273690504500328,-0.012584284280535374,-0.06666687691143758,-0.00043634968560501974,-0.005627971205605542,-0.010799027991858723
2022-08-23,-0.025806382215847967,0.017448659232181196,-0.0054848989135639625,-0.009841981692399582,0.11737088571266119,0.0,0.0006026163030126153,-0.011009345298119255,-0.025287438291604514,0.0,-0.0007206334639758838,-0.011068361890570477,-0.002723804379202055,0.0010307529550641625,-0.008493377172808736,-0.009344183245136528,-0.012201075981312148,-0.0037463237025636698,-0.012810791432379065,-0.014965956787242884,-0.018787679503234567,0.015612864110173152,-0.005644645058880293,-0.009103035079375266,-0.02199414832725599,-0.006538848570414757,-0.012387794571000033,0.0066619015745861265,-0.009695607308659704,-0.03891392790349546,-0.002754883902634897,0.00477427340781178,0.0033445301107468683,-0.002081843353337498,0.0010716406664303957,0.004926338094226157,-0.018507583588958876,-0.011817598050626432,-0.008711718827110082,-0.005786460232885204,0.008462645047893735,-0.01816464216268987,-0.010531153087062983,0.01674806217176572,-0.02199698834179664,0.03818180145366257,-0.010222144862728988,0.01056397232698858,0.002912485463206549,-0.007569509929827523,0.0364179287774713,-0.01887891679616782,-0.005450362440659662,-0.012118738755079295,-0.00836066058081475,-0.0069270375348852165,-0.018200763460112013,-0.012228018109036287,0.02053136335248107,-0.007936439094578418,0.0,0.02386929390361292,-0.013860113960988185,-0.036363602210010226,-0.00993176128636064,-0.004044883304788027,-0.00603476060201491,-0.02320025727398156,0.0007623621949259807,-0.003960392113094846,0.04415955977015806,-0.011692582232987303,-0.012928374420858924,-0.02283191156233355,0.00393438618610098,-0.024232595447564398,-0.007142834672109966,-0.006977612472033434,-0.015847997025642768,-0.01847510097949423
2022-08-24,-0.01324495565699002,0.006700551181847425,0.012337278084263215,8.183693054819585e-05,0.0504201175583856,0.007595028371306212,0.004302239288851428,-0.00881239025965841,0.0024763813173847016,-0.02105981073322849,-0.0162278976968786,-0.003988575621422963,-0.0009221411513525846,0.011326607571479741,0.006539643127984496,-0.009225176655386247,0.0004940547405640761,0.011281823556291926,-0.0003018190569871182,-0.012430815757799363,0.0026637949408330197,0.003937179505668631,0.002838279280651834,-0.0009007458490990494,0.05472260373960425,0.0012150169506237596,-0.0028834146550872353,0.0036764590670268493,-0.001924753625192066,0.02919016203099689,-0.010359090004992355,0.0074482019771913155,0.008000115638151284,-0.0055632986387816885,-0.005139249476542651,0.003525880450292229,0.0004562125659357541,-0.0023205172023207377,-0.0033107998045284193,0.017460313776012537,-0.0139860789183186,-0.015356547808042964,-0.002106250288968714,-0.07343852553277341,0.0016538603343556613,0.037361574120318375,0.009088335933033154,0.012455636193543729,0.01037190050222514,-0.008716209465638225,-0.028801837711868394,-0.01567148604075097,-0.003097345841455268,-0.015037695312361432,-0.010680729175634784,-0.0020777506109642685,-0.01208067715838812,0.008681605449890162,0.015384651500092383,-0.0035412240282356455,-0.00033080240737670685,0.01656444603689211,0.0,0.10691820975841226,0.002382594228580226,0.001015217705291116,-0.008094917065698981,-0.009744331085115077,0.01803680958682441,-0.0009940584954982734,0.0018190502930282015,0.014366197820476101,-0.006396710066481348,0.011789932907197764,0.005878451182025124,0.0031273352819900513,-0.016786439319055546,-0.010540058152572862,0.0018406428649884177,-0.007871204794831943
2022-08-25,0.026845561372721427,0.025609321633457638,0.003107223430004691,0.0048671230216932315,-0.039999961853027344,-0.007537778728010425,0.007368057946100626,0.00210539665356424,0.016468653133027145,0.006245673389375872,-0.016495586385187444,0.012787360802088088,-0.0022366771497815963,0.005090856035689484,0.0010066615127724,0.008788035637930847,-0.0009876215420233647,0.0030989652008539537,0.010113119870226006,0.025640991256771883,0.020259232933834248,0.030625533610056044,0.003947559065013095,-0.002073307035986849,0.011371702265989825,0.0058660211153431785,0.013446987695798995,0.04615376449396158,0.0009222968552409228,-0.005489403431208184,-0.013258868206201813,-0.00701104381741724,0.00859768998482413,0.023076906402323072,0.0079639382752823,-8.560051016182069e-05,0.014591953498771959,0.008498057431630235,0.009361299627778985,0.03380133302149213,-0.02482274464897627,0.0008595991163584671,0.0028882857846797005,0.032962832929912755,0.01419904462793542,0.012942880071606933,0.141238993144303,0.054042161918351095,0.015740417827389885,0.0169265369468794,-0.013048858238089434,0.010681205082511802,0.0064532244057160515,0.03013262978221909,0.011364004176348974,0.008328370950895447,0.009909322498000028,0.0075708700795347195,0.030303011441068062,0.014082915265127616,0.0039707992649618,0.025347017744673517,0.006372517484731555,-0.028409063970007975,0.020140099605686412,0.0031698185362680764,0.012785530502490872,0.010865092129212162,0.010230406969806038,0.0,0.008170603368898854,0.021660548711263772,0.011649231078898925,0.010169365268143382,0.0038961394698036056,0.013386933046195093,0.007317168365054139,-0.000444000358139629,0.004362735364608961,0.015522706969861577
2022-08-26,0.0032679345515487235,-0.014849891460194775,-0.03817686694254996,-0.020473726205971765,-0.02083341197834765,-0.005063073198088741,-0.013522799879527536,-0.004436082853940371,-0.018979426637612873,-0.05999999210752294,-0.017890419805825064,-0.0049738668523655605,-0.018716231161743035,-0.02170752953548949,-0.007221949673149819,-0.01565981500079039,-0.021131976581929446,-0.019153735411835404,-0.018604144889470486,-0.023636344618744864,-0.013020894456379994,-0.015401369382296526,-0.011647743501099539,-0.017795653630954478,-0.08573431852428315,-0.009350647147792546,-0.011699354696577902,-0.013305236856226865,-0.0034342586902620376,0.011039587744300583,-0.03960398911030749,-0.02028205168090036,-0.005901410901287152,-0.030075210870516678,-0.01217192553184876,-0.020097766445613452,-0.014531948052470933,-0.011442208516766583,-0.017112437896737775,-0.0075452527596832075,0.01672730175599879,-0.01938645707139941,-0.011188524132331734,-0.014341995840415511,-0.015085745399204264,-0.0166663898992353,0.03401892397840811,-0.007503347580902986,-0.013744455732156102,-0.012970073492598266,0.008413793066594177,-0.00518432057031859,-0.01448593476024107,-0.013260599516712435,-0.0039325708457639275,-0.016371713811739297,-0.022547001456212135,-0.010045008441937231,0.006221667566400191,-0.014665852621339015,-0.018127813100998758,-0.022071807242603603,-0.010062316035519103,-0.04093570227515453,-0.009196985481398245,-0.011628007604558621,-0.019876319462398984,-0.01155955031682776,-0.01926628668983099,-0.011940286893696861,-0.01755963105469427,-0.024191174285452588,-0.016969656121075594,-0.027684529196614127,-0.004527743068361123,-0.012486194739092515,0.0048425590665659435,-0.009325150501918067,-0.01120240951270668,-0.00781260335346623
2022-08-29,-0.04560254191714186,0.013398833170229274,0.012087387211073608,-0.005277189536610605,0.04680856935251798,-0.03053443250259913,0.003190082057832333,-0.010553484352200049,-0.0012973657732523458,0.0014673150345880792,0.007969586548409069,-0.0012813930781339078,0.00043511174747501435,0.03091722550673226,0.0012432752068136654,-0.00408762307121513,0.004797372764907104,0.01070864064925714,-0.0046440635113205175,-0.0018623410069582569,-0.006761202438543723,0.014906321117230226,0.00210188915821119,0.0043224535885704185,-0.008455081354062144,0.006901429293501904,0.00548604223973892,0.061036125791832596,0.0038663630588742226,0.025477654517264803,-0.026509547768760244,0.01179230714583479,0.005936444298384469,-0.005637789917540492,-0.009511112815296263,-0.0034111335682688315,0.0018242954970557612,0.0037684741098533703,-0.007731433609450278,0.0005068539844832465,-0.010729596652122031,-0.004379201401676358,-0.018709533621668717,-0.012368228831417416,-0.0034160107070588808,0.0005648669135389639,-0.004914574442271724,-0.02183936191864888,0.002322607681788602,-0.0026280821671900156,0.06674590822287474,-0.0038085504542687554,0.0016868891425179111,-0.020553271757486336,-0.00394815916434188,-0.004048720928006566,-0.012601504611282288,-0.0011186265664683281,0.06351885013741487,0.002897537333293787,0.003021122797367326,0.012338244148664135,-0.018489274036333492,0.0,-0.006559496408768739,0.006138040690329749,-0.007262228129907733,-0.01805496223757619,0.004029821748208429,0.021148039445428424,0.026122809477372444,0.007520850818817815,-0.016337775718964997,-0.018550411154895197,-0.015594682638293,-0.010628500685743836,0.0120479952926833,-0.009412634536824838,0.001849438248858526,-0.02259487463629417
2022-08-30,0.047781499762945545,-0.035147543330290465,-0.017728607147155295,-0.001086288137359448,-0.016260146842582146,0.0,-0.016586506926266287,-0.021332096652623145,-0.015001262993434739,0.0,-0.0022589889169841726,-0.018224048312545316,-0.00971363803939318,0.0021523160731273805,-0.012829554438148372,-0.0037026966654215565,-0.007412928846939115,-0.013711333675072712,-0.02608249012220376,-0.011660494948558031,-0.024904607915016697,-0.029918596206193637,-0.015355853816314768,-0.013919416914444649,0.05581397583877146,-0.009172410394548192,-0.011916943359714938,-0.0040134083888381245,-0.02160269471700893,-0.05590059616133625,-0.0015128939001275432,-0.0031077208054417493,-0.0016392109824308054,-0.0007086335345819483,-0.02051530830843995,-0.00737188822259216,-0.02291364044630928,-0.0167157457522632,-0.0034968162370148104,-0.001013194427334052,-0.0007230829227435898,-0.01973115676508108,-0.008105770455047678,-0.04456708332629733,-0.02134010905083361,-0.06355876425914009,-0.017083238425390723,-0.056973923740011645,-0.0302617369384639,-0.018225698947758495,-0.07318417474591532,-0.031589512785069385,-0.019485304977585938,-0.010492441695195476,-0.02370585965998806,-0.018066625552251026,-0.008219474255612202,-0.006238954570491062,0.0036997725133880444,-0.009850039367467978,-0.01773746135295806,-0.14536264798961818,-0.005995637178948798,-0.0030487776068546246,-0.010339783503974687,-0.013980553134859353,-0.024982808642258658,-0.0014626151538021936,-0.018562699208562017,-0.00887575439256827,-0.05046892325012897,-0.013547171121905066,0.0015668348758191009,-0.014066121187910063,0.009901118900685901,-0.023522898437373763,0.019047869832254483,-0.002714850147506942,-0.01846295665254294,-0.013485219392869507
