Date,AAME,AAPL,ABEO,ABT,ACU,AEP,ARTW,ATO,AVA,AWR,AXR,BALL,BCV,BDL,BDX,BF-A,BF-B,BIO,CHD,CL,CLX,CMS,CNP,COKE,DTE,DUK,DXR,ED,EDUC,EIX,ELSE,ES,ETR,FEIM,GAM,GIS,HD,HSY,IDA,JHS,JKHY,JNJ,KF,LGL,LLY,MKC,MRK,MSEX,MZTI,NEE,NEM,NI,NRT,NVR,NYT,OGE,PAI,PEBK,PEG,PGR,PNW,PPL,RGLD,RVTY,SEB,SHW,SIEB,SO,SOR,SPGI,SWX,TWIN,TYL,UG,UNH,VLGEA,VZ,WDC,WMT,WTRG
2021-08-18,0.002747318168087931,-0.025501148055428136,0.05128205128205132,-0.01400294465307661,-0.0002518562779172395,-0.00872551523722731,0.03124996973201677,-0.019415387719899146,-0.014260019441744154,-0.010531022135407575,-0.012363641912286893,0.014766631812194175,-0.006721980307320408,0.08040802503146627,-0.020396111835739306,-0.019161019830664094,-0.02100607747384542,-0.012466662454181376,-0.021249290263648746,-0.02336609827517655,-0.016236094785527455,-0.007001775486279893,-0.010865437194496286,-0.022894079815514945,-0.0014131456331339942,-0.0061274377406342895,0.0077777438693575895,-0.008285620807169214,-0.006211089390816604,0.017016838219880093,0.057939911967262336,-0.0068251154931894265,0.00036339433446164193,-0.0020141615469303487,-0.0020455588722251283,-0.025961407330314046,0.00249411097831298,-0.014385403516902207,0.0031216252956984825,-0.002509258144347659,-0.034718012661612785,-0.012704163633317278,0.008055204980978337,0.0,-0.015364336249467647,-0.017076141133453127,-0.013192878545573494,-0.014154564026342964,-0.020020011266936866,0.005478833640330638,-0.0331294147406076,-0.008563478053240536,-0.044016204532625,-0.0025028117725910404,0.0010284893530565498,-0.008066472783590517,0.005660114789489912,-0.00953368573947,-0.011277663003000593,-0.0010453090508955043,0.0004991144761934407,-0.005453271426928974,-0.028561456249245998,-0.009734853120529352,-0.01912148090143273,-0.012495400805448975,0.008108100271120522,-0.006621408085084157,-0.0032828640672633025,-0.031924091224105666,-0.01555820065390845,0.01872670217290251,-0.014611202014170543,0.036625272794144514,-0.010574027736795055,-0.009222496729836105,-0.012637831324992299,-0.00212643632898335,-0.010617074865031717,-0.009931212377959797
2021-08-19,0.0,0.0023232271069195676,-0.05691056910569103,0.014443734299208755,-0.04135151014434024,0.007242375859415562,-0.0030303001841675004,-0.003535804061190473,-0.0028598342006191935,0.009298713699885441,-0.03387334615105331,0.019733102315372175,-0.0003223716398076393,-0.05477885250897285,-0.0017317155840949061,0.005845390351495006,0.004670676668756091,0.007135906584495588,0.019351132171328445,0.010363378116399424,0.01579157027203415,0.002977214680500939,-0.018181947839864487,-0.0036417537255776233,0.0002496835363201555,-0.0015882453201241375,0.05622935458011824,0.0011750002794848058,0.01249991905062986,-0.006317205462751607,-0.018255512958316178,0.01064053712388735,0.014980695588712623,0.0201815371675389,-0.0059210292640667905,0.014338901469750365,0.004198394489907331,0.009187924240699585,-0.0054007184323089374,0.0018866391044292108,0.02268220359442541,0.007788129756894024,-0.02716894175556528,0.001921396690307109,0.007001327331021434,0.013203682339368639,0.008612749176926782,0.010364162691268719,0.0023592687961193626,0.001540026885752832,-0.006853039742883649,0.0011777498222391714,-0.06474830437809209,-0.005704369020041566,-0.0028769432675556095,-0.007571581574257968,0.0,0.0007130111459752175,0.004062503250679805,0.00659201695936118,-0.0013719091625155055,0.0003426256022502905,-0.004718698015701239,0.003866081526931797,0.0057171496886685436,0.006920639122968364,-0.032171614842905205,0.005605370378445995,-0.004172547858186215,0.009162917910509494,0.004895082353502778,-0.037500051675441126,0.011002697291186081,-0.02018930012109521,0.025328121481251742,-0.006205629151593839,-0.001802620728932558,-0.023602731127954857,0.006773765475364124,-0.0010233915117692227
2021-08-20,-0.013698751314217161,0.010156607106474036,0.008620689655172376,0.004772481012745633,0.036822458673006375,0.007522164105809637,-0.012158043257392115,0.007702937038047253,0.01720855693184875,0.014540972139254649,0.03201220121626913,0.023027169288754257,0.0009670533386214597,-0.004796238047971801,0.005728722230443628,0.01116374330305292,0.010315079885137468,0.004869602958937236,-0.004282947487663558,-0.0021527325428941646,-0.006078042349586532,0.012498138169921402,0.016203738858335592,0.01071224980679708,0.010901288349588478,0.0030878087861947456,-0.04488520966599696,0.0033898928061553146,0.003086323869486707,0.022852203153123085,0.01652890933552542,0.010199549023284016,0.025136445105996552,0.028684596806362705,0.0038944626840105023,0.0028269678864938363,0.01963485920827379,-0.0012205465155382678,0.006166674788012694,0.0012555710320381053,0.004764887863378586,0.004872149352080024,-0.003755024821273323,0.030680542849381487,0.0018861487153092327,0.0009144943432062291,0.0028038972456516653,0.014398607123719875,-0.0025675427669773487,0.02046155919281656,-0.00300781530664207,0.008235162385570316,0.0015385595142483055,0.017439915579587906,0.026586937891057927,0.013845593732318084,0.0012509401311751045,0.004275018739840819,0.0107375700852963,0.014241269732689688,0.0009991016471200265,0.01884213919538391,-0.009299617948279604,-0.0036862262983129446,-0.018566795012465942,0.014604650244625317,0.0,0.014160722819581695,-0.001763403052942425,0.008249835694674523,0.00389685303241194,-0.041252795301249034,0.004718788549557429,0.01674171823030357,0.004253384339881094,-0.01338094357279529,0.002708814057770237,0.007889942416557716,0.00892695955037115,0.006762343205746646
2021-08-23,0.0194444946543888,0.010257027403147045,0.09401709401709413,-0.003799836878860763,-0.029426577890293015,-0.010540135771206938,0.07692307692307687,-0.009618378703055042,-0.01198319512609769,-0.008862285833910022,0.0007385693434276419,0.0023249825971531912,0.008695724358903867,-0.02329327609141274,0.0022060400038730332,0.0007562671171503776,-0.000574967258303194,0.003640841651791904,-0.012787629269150669,-0.005330321479727118,-0.010937433427754217,-0.011417976725971113,-0.006074509598480549,-0.002493973039457864,-0.002716443125270085,-0.012871857452039448,0.06557381491630077,-0.015074423292226524,-0.012435242390266055,-0.006215412438718704,0.006097506606908221,-0.010747844098225157,-0.005235613237330461,-0.03557699317604013,0.010269240113716327,-0.011608650875386206,-0.004556075192380549,-0.007110160153247946,-0.017563099908551538,0.0012539965502953443,-0.0034437698300165964,-0.004316786624442792,0.008245033301254034,-0.016744113386609305,-0.011405927274919292,-0.009479222218557015,-0.0038128464478605073,0.0018554893237332504,-0.00434416324057918,-0.021789771077655007,0.025377038971195365,-0.014390943518713284,0.044546951344272445,-0.005902258217883594,0.010640403796618125,-0.010312112757509984,-0.013343324964557812,0.000354695520191628,-0.009391776465208723,-0.0028698173648543657,-0.015594072856038976,-0.01849367872658292,0.03165822783400163,0.002264044245328334,0.007218995492177749,-0.007620699540394238,0.09418287048976914,-0.009655401774750771,0.008393790586637806,0.0034285832046951903,-0.01899349187695243,0.043027812857312275,0.0038081119117336915,-0.022165810387304474,-0.010123181109542023,-0.0018083640126511646,-0.0018012754887617444,0.03730845326443699,-0.006602740959276487,-0.014044519912822406
2021-08-24,0.0354223750410787,-0.0006010330006963605,0.0234375,-0.002701831410841904,-0.01411401341410734,-0.009875793731425109,-0.019999980926513672,0.003066973003379214,-0.004280738341893131,-0.014019104744304678,0.0,-0.0035847658234525737,0.0015963789273172324,-0.012746622131131646,-0.007924676837758438,0.002569032982316699,0.004316556985171083,0.007561897820940411,-0.020961212686964936,-0.009058139901294338,-0.008977307406372148,-0.008272199180576312,-0.0129868357560462,-0.0060498601208016645,-0.0054478317389803355,-0.006425444136845537,-0.044102595402644273,-0.010159800113624273,0.009443868587689197,-0.0035494873823719297,0.018181849708243103,-0.002634112335344052,-0.00228058248834373,0.026919365371526283,0.002936627426474825,-0.01979849948311041,-0.008665358703793702,-0.014601201902336713,-0.010893914848634889,-0.0012524260123962794,-0.01875152968684124,-0.012499143562901494,0.007009259235357002,-0.018921565179065625,-0.018856151396460463,-0.009800709307475453,-0.008420503303149252,0.000185236210184625,-0.013412321197798338,-0.0030804761735161446,-0.005191972940579825,-0.006314348008933046,0.005882369726466052,0.008718835519077928,0.006158241418261934,-0.0019714463632763968,0.009523779237429864,0.000354569755887546,-0.00823748684290293,-0.006783881998232988,-0.01457335113733349,0.0013704980491602292,-0.0073149185253037485,0.003801528756846251,0.020608071842515896,-0.005283661664612582,-0.05063292285300003,-0.014098994316063762,0.0013144716722388594,-0.0032345590447319106,-0.0217635742308383,-0.00611140243288133,-0.006154133704525,0.020077584266278592,-0.004584359456770715,-0.00860518753009698,-0.007397748636416401,-0.02440592134379549,-0.010302610354760322,0.005573847588386416
2021-08-25,-0.02631582731349036,-0.008421296753409302,-0.03816793893129766,-0.006055757300298281,0.02439038323915632,0.0011205807173593207,0.008746347173728575,-0.006420724297708014,-0.005254205510364929,-0.0025749328584894204,-0.019188208503466808,0.0015873101752481578,0.002550375336776378,-0.005830837874217898,-0.003509837937048288,-0.0004525230452966378,-0.005873546343685199,0.012348092066141403,-0.009381452010953528,-0.00025758579719670216,-0.011158341845291964,0.001573710904316794,-0.004644078834672549,-0.003948827134609756,0.0024065716689369854,0.0021872231171620182,0.0010729859666616104,0.0033324197498127983,-0.007276445009386179,-0.009669301276772568,0.03968250213867153,-0.005831471092861196,0.00043960659220854126,-0.02524280488748165,0.0033784469719286836,-0.00445058956170763,-0.003139266905367255,-0.003065968140633979,-0.005365659368833708,-0.0012539965502953443,0.0013854979869611928,-0.00661407213253129,0.001392246720391288,-0.00675015770570242,0.004186460528830427,-0.0037263258182836934,-0.008363284796982229,-0.00074073032005606,-0.002839137737643327,0.004635043573967712,-0.009916417107993403,-0.005957190587608796,0.020467598819460697,0.0020560650664251945,-0.0011846684709558852,0.0070542878829282785,-0.001886741508313139,0.0,0.004701568886474217,-0.004242995119307369,0.0003858113310022393,-0.00034219428972859234,-0.013389754754040584,0.015477427132164268,-0.008745614630682796,-0.0012535738702240673,-0.018666648864746116,0.002129857501656618,0.012250981976541953,0.002335122341083018,-0.0008666058128278253,-0.06917763212512185,0.009012638947331286,0.0,-0.008667583145151703,-0.001827053169315307,-0.0014544172991667326,0.07801184270698824,0.00040277307305580656,0.0010266023082567965
2021-08-26,-0.002702632855227316,-0.005527252012314077,0.023809523809523725,0.005852167560940202,0.0012939214754286166,-0.0008957028925703492,-0.026011604507406583,-0.008103658765562183,-0.011524705529705859,0.008081927524636434,0.035364956236108025,-0.0036975111273451766,-0.0019080307097174565,0.013824906709117846,0.002145605918797422,0.0013574190022345167,0.0041789503031517405,-0.000989366753302523,0.00024253247682826107,-0.004378325828842566,0.001031106856615116,0.003142752102903268,-0.013607964134643824,-0.012398667401960828,-0.0024007939861468985,-0.005029434341980776,-0.022508042857899202,-0.0006642466204898057,0.019895335613300258,-0.012332943165603738,0.028625973648739977,-0.0006643693445482768,-0.0009670270835857586,0.005976162715222388,-0.004264874470521929,-0.014786654104845698,-0.007410444506983138,-0.0027905663233815936,-0.009558942692812655,-0.003138580246865974,0.002882833932464912,-0.005337646599213097,-0.014828554823711704,0.038835012247320444,-0.009663943508092299,-0.007363117373108019,-0.006487915557958801,-0.00555917011670104,-0.032687272268766776,-0.003981323412707738,-0.004920198496402461,-0.01038748842220616,-0.02292247480442433,-0.015930598611644586,-0.002569667555402777,-0.00532350970162121,0.004410468260769296,0.005671974608368879,-0.004991515517807077,0.0001040042799445029,-0.013883671516954132,-0.005133509973565875,-0.004645040570519177,-0.007242451032671515,-0.0053483294086410504,-0.0015194661724315939,-0.013586943317733136,0.004098974476744122,-0.004322489888785919,-0.0015760424180807364,-0.014459359232726454,0.037159457232997406,-0.002479966124788957,-0.005079313819025155,-0.006885386719079234,0.0009150425329760292,-0.0060074838771800865,-0.04473285847628805,-0.010807871694807902,-0.0022558141308194335
2021-08-27,0.029810265999410612,0.007184688188978106,0.015503875968992276,-0.007013683010034688,0.028172536556519967,0.0004483537693726891,-0.002967356321318615,0.007032153315327028,0.006315417309626037,0.007014431027503765,0.009447682578380467,0.000636253250653418,-0.0035042206386702857,0.005785058059970982,0.0039187601302770325,0.003765327269843688,0.007032253992850013,-0.006681396388662719,0.004005895568486073,0.0016811642393992354,-0.0008485093226515694,0.005012608631765891,0.009854200701105542,0.022628269405235546,0.001327801947319518,-0.0017166000636593681,0.00986843790759262,0.005583498942072662,-0.014373792611749092,-0.002254699831230833,0.00185533007969374,-0.0012181408626952273,-0.017504787964740087,-0.002970389759319625,0.009016920244886206,0.007504330170800655,0.005910382812212456,0.0029699467817223546,0.009364434466949234,0.0025188160147795458,0.011382569738417114,-0.002134816165102027,0.00987768056152305,0.051401784110355786,-0.006007820509220552,0.003414862796136342,-0.003526054763868247,-0.0020495836037045523,0.01788648178164931,-0.004772554701809706,0.027547310655213098,0.0020184786496681983,0.03665690905170238,0.007101709357138386,0.005548792998854468,0.0019718697153505715,-0.01129219460657771,-0.0021149844613786994,0.005956954182086971,0.013093521216039683,0.00782172512148449,0.005159998879276317,0.030197546368136985,-0.004191840802975633,0.004090020889721435,0.001984987852580833,0.013774091112937814,-0.002267995175087023,0.003906781500689682,0.002607612497284917,0.015257872154819108,-0.09156054525634405,0.003244650631184065,-0.01084881150581496,0.00458210967453021,0.005944367304232312,0.003113208676199797,0.010708198591120377,-0.0056327722596462015,0.0012330461770129197
2021-08-30,0.018420968008012517,0.030417045424690592,-0.022900763358778664,0.01083567524295792,0.012569243449426004,0.0036957744639347645,0.03869051145824831,0.0009242668194522352,0.0041032693404576825,0.01835478314211758,0.030237585738854822,0.013987209060306371,-0.000639220018252562,-0.010271157332445102,0.007927571091890018,-0.0007503166369177139,0.0032779115816115034,0.026665495890923818,0.010276955674948685,0.002711856550701164,0.012010272333754068,0.004987539353905612,-0.009367747988673902,0.0026255321326882353,-0.002072073336796154,0.0011462231396022204,0.03148750929987787,0.000793196950472641,0.008333305355223919,0.0,-0.025925900743168362,0.00964712961801939,-0.020861665202993818,0.08341612981659963,0.004245051255138854,-0.0025982911597228764,0.011503397851187147,0.005124235369595276,-0.003881335093917304,0.0025126419882532947,0.0022169475450661835,0.004221146306737866,-0.0062879326561160465,-0.025777714730265577,0.009855525781748309,0.0026986596451687994,0.002621495684429931,0.023620373558207897,-0.01418009934790665,0.006474020879209563,-0.011685823334733891,-0.0024171873551896983,-0.05657719246705517,-0.0027727673280143472,-0.004335606374800238,-0.0022491397986323935,0.000634551183295029,-0.0038856634359637487,0.0010909363852071863,-0.013744792552863094,-0.010606571248343966,-0.0013689359929509592,-0.013679294236775386,0.02755432820003989,0.028850081501174074,0.008056215347792106,0.038043441289652646,-0.003636945500975486,0.00043278263141122153,0.013164747780754604,0.012138831299264963,0.07011369837991288,0.0023310694085336703,-0.0038708299986798256,-0.0010986330056313998,-0.0018184346840617316,0.0,-0.018501135071414487,0.008053181197818837,0.025662184082042794
2021-08-31,0.02583983258412581,-0.008424517176666924,0.03125,0.003414267557338313,0.0037239244528000093,-0.0005577518113880631,-0.03438398958445554,0.00041044484060859254,0.006009594206598967,0.0011945475250150217,0.0517120719370312,0.004922046184907325,-0.0015996280813755925,0.03362390276047389,0.004910781742689441,-0.006005961609307109,-0.002557063183409647,-0.010718552177692575,0.0011967886076049705,0.003863461742285468,0.007252350637074079,-0.005428133579015171,-0.011426345610139665,0.012867897841339682,-0.000498436795001056,-0.0012403417398723082,0.01052635594418172,-0.003302367865515521,0.0,0.005388543952568492,-0.030418311271305787,-0.0035144801148271343,0.01143041892729868,-0.005499493071499106,0.0013346589489604543,0.003994504281488398,-0.002812651151551937,0.006627805525163177,0.0012354948709112357,0.00250611332177586,0.0003401731025569621,-0.0030518406057539194,0.020389159736463824,0.01824826066524099,-0.015325247595556202,0.009830258246986245,-0.002745419777137492,-0.002097701506091454,-0.00022538366187485614,0.0004762751473277316,0.00834658446058767,-0.004442698008883417,0.06296846222298935,0.010716040457540155,0.005146296972718956,-0.0022542757924643997,0.005706885331290268,0.0,-0.0046700286458655205,0.001975835181994068,0.005360199282644418,0.005825720723305228,0.0026117849328597398,-0.0167596233233418,0.015350181542084007,-0.005371395026416703,-0.002617798596338705,-0.0003039966828254359,0.006700125330802775,-0.000563165011630451,0.0038549632340749707,0.023751155809876412,0.017641664115968902,-0.008419731831743271,-0.004852986503185663,0.01958124671293504,0.004199750528843804,0.01820525605520329,0.002708447954525628,-0.006605244078048744
