Date,ADI,AIR,AIT,APOG,ARL,AROW,ASB,ATRO,AZZ,BPOP,C,CBSH,CBT,CBU,CDE,CFR,CMC,CTS,CVBF,CXT,DIOD,DLX,DRS,DSGR,ESCA,FELE,FFBC,FHN,FLS,FSS,FUL,GBCI,GCO,GHC,GHM,GRC,HBAN,IBCP,JEF,KLAC,KWR,LCII,LNC,LRCX,MLKN,MOG-A,MSEX,MTRN,MYE,NC,NPK,OII,ONB,OSK,PKOH,PNC,RRX,SF,SIGI,SMP,SPXC,SRCE,SXI,TDW,TEX,TNC,TPC,TRC,TRMK,TRST,UMBF,USB,USLM,VLGEA,WABC,WAFD,WEYS,WFC,WGO,ZION
2024-08-19,0.012366043547803685,0.007761727474720592,-0.012055971876513527,0.0037808439149151774,-0.02152419009530193,0.009732212914314475,0.01539188796569868,-0.003146275139095378,0.025443219318636245,0.007929993600244822,0.010260509700352749,0.005326089043223847,0.01642144272576096,0.006754411845394825,0.036184254899580326,0.006910894102500453,-0.007539569696107584,0.0143096536914058,0.011124169508158754,0.0036326312007359807,0.0007436504066986593,0.007598646908353324,0.0021621866740222373,0.032426140770056344,-0.015827325403996673,0.005222940185780178,0.016773010624266282,0.008860742487445172,0.008020379161719049,-0.0012608166133869503,-0.0017246722722135122,0.006178580394823108,0.03731599406887032,0.00892615592203927,0.012955989149507907,0.015400673207362381,0.009352559143926076,-0.0012255062738687483,0.006819459374852066,0.0010738335813604838,0.007554598095633525,0.0,-0.003827738007183279,0.01163983894284737,0.011034381931706916,0.003942072969584931,0.009322949025416527,0.005400971646057462,0.014664874843478115,-0.013133883785924283,0.003961174256884803,0.000737681665982759,0.01288933485722521,0.00828623529253858,0.016068266269829934,0.008670476110557379,0.01267739372995269,0.0003506720651835771,0.002362008489993128,0.008555519922439858,0.011619538181480538,0.01625733431724452,0.011570154025013712,0.002801434401439984,0.008679499787498823,0.00276429034251513,0.053912187255049426,0.012181032169913397,0.008471878974408265,0.006952846496717013,0.013351061007744303,0.010882271745028316,0.009989615759247839,0.04163752678988675,0.008351603927918783,0.012114299291391406,0.02114799450590943,0.020242158622491235,0.0006899678078091664,0.008800070499510593
2024-08-20,-0.010887260760110928,-0.009430972716039876,0.001657324743502997,-0.01286887569156736,-0.03864444888963281,-0.025473238888155558,-0.02342664994840804,0.0015781528818672452,-0.018146083891651288,-0.020274330054419698,-0.011607320038498958,-0.013003785528488465,-0.021211268870863997,-0.020295183988940924,0.015873000254767344,-0.02483522020544482,-0.005187988091449158,-0.013070574476824248,-0.01505490383591268,-0.017580153942838073,-0.011740242306120252,-0.012066463222374257,-0.00647256512800054,-0.004206436526100865,-0.017543804469143165,-0.007094300524236985,-0.011783049832173598,-0.008155509317300136,-0.010678577282412727,-0.027771768044194678,-0.012217899359369788,-0.015919941058617715,-0.007590744159326923,-0.020962826643810217,-0.0265903410475562,-0.010025740951554951,-0.00926589927295407,-0.007975442122571397,-0.008162654388367385,-0.01082339526395848,-0.001905397789341845,-0.011172552119173118,-0.016010291437446034,-0.020901382976439065,-0.0235334087267538,-0.02560202782215293,-0.013612069003155591,-0.011801063220891805,-0.01789413032405951,-0.018853893450577197,-0.003945545264553485,-0.040545466573837174,-0.015906933402296652,-0.019433462943200364,-0.03432024966000036,-0.0052150040138985165,-0.013895854937524987,-0.00841125055391101,-0.006844732666368647,0.004567713810734286,-0.012264758694291333,-0.01123201799515905,-0.0144994783595076,-0.04246279487175775,-0.016477390462692698,-0.013994974025043128,-0.015391521442895129,0.0,-0.019912962111255483,-0.015611128261748042,-0.01702645407621739,0.0018323733415952503,-0.0043672903263884955,-0.004030897923222199,-0.022677912536147482,-0.021088672645858786,-0.018934891695335576,-0.005314412522069212,-0.023099315220779237,-0.01361692417852911
2024-08-21,0.01794258801386328,0.004919095065681223,0.025318135880785908,0.02559619634593835,0.05813237660002901,0.0077710294119224255,0.005644280570483273,0.015231039613144759,0.000880133838662589,0.005147784081981577,-0.012722208701134496,0.009596593137765508,0.022987358613432374,0.009929852399122474,0.028124972758815092,0.005186233892162884,0.00391124640910534,0.018919469329871763,0.006466636512376667,0.015964867150118245,0.03759398496240607,-0.002544342372619468,0.0076005208488683085,0.021965717568652954,0.008184592887868991,0.015095164164475428,0.005961732349633264,0.0006324416408891587,0.01439159356180153,0.009305237050316606,0.01786626843781547,0.009244184790214272,-0.0023278914377996562,0.014024087586035572,0.02731670145555376,0.002336946055114142,0.0028776144684015126,-0.0024738110829037874,0.00665385766584925,0.01918512694378971,0.01262328824281056,0.031939405381895325,0.00976251568653086,0.012134079065931669,0.020258513008888146,0.014776215266570913,0.008049950060874611,0.03065689595473109,0.018220164318907717,0.026752016145257906,0.012430074468464225,-0.00038418089197234107,0.004849248423997032,0.02534025629115666,0.018815285304981222,-0.0012674175408571298,0.01974098323719553,0.008129077120953898,0.0048582156839260815,0.025332921476424852,0.017738629716492982,-0.0037865591560864997,0.03188744140433242,0.004667917902766883,0.008935227863028139,0.014623794238219912,-0.007816193570478469,0.006876729320242747,0.0022222452833842166,0.009759089849906033,0.01134131352837553,-0.0009146049437733783,0.01522387755926724,0.029342336351943166,0.0076672916872693175,0.018340613308243325,0.021411361861305878,-0.01228863011089365,0.022586817108293022,0.015314940029303115
2024-08-22,-0.02457140307930472,0.0069477122057057805,-0.008654767884477055,-0.007905707116140248,-0.01636473855390208,0.006309144908603681,0.0065483205061294125,0.03000516947725118,-0.005527002660804192,-0.002970417120419011,-0.0018173725789822903,0.003705576030961666,0.0035636913166687822,-0.0011865965638656606,-0.0410334322275252,0.0050671595722580065,-0.01873831986847574,-0.01361662061882285,-0.001168257671875117,-0.01657739794190638,-0.029420272163722783,-0.010714411884760078,0.007902226387309197,-0.00192889757669501,-0.02583034395170858,-0.006543115318409898,0.006321574502192284,0.004424865707786774,0.002920926180548511,-0.008576240197743057,0.0012275097188672035,0.012594548013768136,-0.012000020345052098,-0.0014279230841568458,0.011107433228672026,-0.014248749842843189,0.02008616201182356,0.007439713946190141,-0.001739415753148954,-0.03460129526386313,-0.007601161210183727,-0.01569104791099807,-0.0006445689349389161,-0.04306496243558133,-0.013351594421809443,-0.004818310328571607,-0.031616763976949236,-0.020492888574140333,0.010323477542704795,-0.005504442796861464,-0.005126922438801196,-0.011145307856472941,0.0016086155648395994,0.01288579817964175,-0.007181865185609815,0.008940469422773933,-0.003298977116231283,-0.007595988295036382,0.0035979695961687597,-0.01583775036140478,-0.007359107628291173,0.006046996569000429,-0.028743436268698574,-0.019979018056382247,-0.009963072770334147,-0.012505315325621713,-0.009267873496745072,0.0005691650003147863,0.0,-0.0024161771669557464,0.0020389328286858355,0.011212708784096082,-0.019697552136199836,-0.010157221208500378,-0.004805653664617604,0.007147048342250439,-0.007676320873654774,0.009015607107134116,-0.00966351374958041,0.01295939735690732
2024-08-23,0.029200977922935856,0.017563100577779878,0.025697913153064134,0.050937500192799634,0.02970885337294149,0.06408920414343955,0.04739768877763484,0.04068304732044825,0.05355559136162347,0.022190259355623354,0.028467526881833738,0.01894056216985507,0.02821066503438696,0.04361850158769176,0.007923960568664956,0.024750285651100157,0.025335613508784993,0.03869481400332053,0.06374262441893541,0.031606721284910266,0.06435713722611314,0.05260446218010606,0.012829727864803964,0.03340693107931281,0.06666668736274128,0.02524693062835892,0.051040368446084505,0.045311480578582586,0.02184322556779672,0.016003313245093187,0.022802440445845118,0.06218912854309866,0.05229423671818645,0.04595950960276096,0.03528626609976171,0.03337712302159557,0.028832530746678353,0.05599986897893405,0.02770512206148812,0.02419478246546647,0.023651978537527096,0.0521153355264341,0.019671090127083346,0.013940026851432474,0.035739011777363716,0.030486741923577032,0.027936864161980823,0.05227809429489194,0.030653838528057475,0.043173265550133566,0.008272322415590061,0.04352898791913673,0.04817978759667807,0.015854894296248645,0.05063726844914229,0.01817988312151564,0.0484636963119196,0.030852526402766367,0.006049806673062541,0.02574821992895382,0.02679323016657653,0.05031761022879255,0.0318749682895878,0.05049181424861948,0.035035463257858446,0.029620099729905425,0.06641719119814793,0.03356087344416281,0.050997931938651986,0.04268850510571931,0.058907364290527564,0.02715567291159582,0.05564917133653546,0.04071505098246542,0.047887406411652345,0.05490408337312691,0.03243077910386338,0.013223668867150318,0.04722074853538727,0.0467701271168659
2024-08-26,-0.01217213184562227,-0.005547859666168997,-0.003029543779936694,0.005203781203783953,0.10271210008550602,-0.01243861820098724,-0.0031057487082771784,0.013030910555564157,-0.008991657813331555,0.00030154543844074233,-0.005632436641486049,-0.007718884901483314,0.004124995040977186,-0.004716267990704348,-0.003144651023059386,-0.0047410844348529935,-0.0007377111536240877,-0.002416408825704486,0.010995141904327488,-0.008000141632981905,-0.020342269543687674,0.004409728502394739,-0.010907776154632565,-0.013358268659454442,-0.03196017952421604,-0.00029187066604707823,-0.00709744158154102,-0.011438969319567782,0.0018321903890685665,-0.0032992984763334787,-0.0026369847963487736,-0.008303169400102228,-0.0022442992505813386,-0.0065193621218718745,0.012861723910736922,0.0005087228399136556,-0.001366979644137345,-0.011363640338975856,-0.011868447633475276,-0.023072965880613916,0.006764027498016967,0.01615038951188663,0.015496483986035647,-0.03358637046382229,0.004355246129997825,-0.005473074422836177,0.013425009532485932,-0.008987135739028651,0.004626502515095776,-0.011673043497909319,0.0069940365712273245,0.0171321816736405,-0.007150213785085624,0.004672947074782163,-0.008524624542062709,5.603938549891829e-05,-0.008756191798617752,-0.0031985887331030805,-0.008463253772054924,0.014433653512079703,0.0027867657426510206,-0.0006540725287143001,-0.009918853918363446,0.019632241307521392,0.014403928207632477,0.012716286779265173,0.021929861682746132,-0.004402857642825664,-0.004520961976028692,-0.0031939528491685687,-0.013643262148883561,0.0050671267480069115,0.0003686411632810582,0.0034986003178565372,-0.010176719082480079,-0.011385076946541894,-0.0014409054313735403,0.0003528015205898072,0.011813663450981116,-0.016830273389315087
2024-08-27,0.027614007266562268,0.0013947616455562972,-0.01384331751718737,-0.022482020165634164,-0.005756180368302943,-0.015578279632698422,-0.00044507356705736356,0.002858478637286277,-0.006532688837553424,0.004018778329601513,-0.0017801845881416645,-0.000952595125637834,-0.011368963776414165,-0.007516467180060715,0.006309142096266429,-0.004853511763315166,-0.008304044986209735,-0.01130399264148041,-0.0038063859103953934,0.0008579880687789032,-0.029929885614805918,-0.007317042897704074,-0.019210324455987804,0.0027077842755143244,-0.0022011139432920324,-0.004186588421182358,-0.014296427221240027,-0.011571272179466408,-0.0018288396067179802,-0.01612379668606656,-0.0024035885957164327,-0.0012882783384190466,-0.014138834260663091,-0.004204988521174902,0.013650803338913775,-0.007625768777235642,-0.001368920706777299,-0.0038313796635043307,0.005490653171630777,0.017297251467082164,-0.011237259201255845,-0.021219040936905964,-0.000622824283529444,0.0018684812341656087,-0.008339034312925597,0.0017653471443437319,0.009692970378543775,-0.015679308566775352,0.0,-0.011095312072218477,0.006544686387828014,-0.00915415616583104,-0.0025721776696887577,-0.0113488500844382,0.002645573889228814,0.005839140498604234,-0.003785816161796407,-0.002635695938602356,-0.005054005858991517,-0.0061862767727095536,0.004863287207452771,-0.004908333642070217,-0.009503079439491802,-0.007856579206527825,-0.022186680802123604,-0.0073076317443813155,-0.008154449424603083,-0.006633545506976257,-0.009082565369251894,-0.011942932538695938,-0.001071446488593919,0.0024111083482858398,-0.029603197798895198,0.01394611888345998,-0.01319107686731158,-0.001919401648835417,-0.01731613916842667,-0.008110114706871063,-0.0065777106301666555,-0.006521167392124272
2024-08-28,-0.020143164774133915,-0.0029403038274600224,-0.004059670550358829,-0.009986295124478128,-0.05578944557591492,0.008754134652106726,0.008014347967188584,0.03182898340035778,-0.02605949977231048,0.01901340856775602,-0.0016213060447861638,0.009375611159342823,-0.0037688998125999795,0.010372147948030541,-0.047021972625960085,0.016076692126555825,-0.016561158673210286,-0.0157208140650561,0.0038209298439177974,0.00034294109353938396,-0.011219287434350744,0.001474072345457822,0.01958658918930034,-0.0008101209907046547,0.007352955577340392,-0.0002934107674927855,0.014503779448559184,0.011706733984736317,-0.008550407746628186,0.0073800180285577,0.004939186024332853,0.0006448838096382303,-0.013689702480970678,0.010249766284562867,-0.02756032131864994,-0.00973355283801225,0.0034270630158812487,0.005917119127637482,-0.0071671385263082366,-0.010482367135468018,-0.005772740162628631,-0.008119095830837808,0.0,-0.018685319719901727,-0.01109986508183114,-0.006840802216849462,0.0031999940155034157,-0.017909284943850468,-0.012499781032858981,0.021353576082075998,0.011411799974657466,-0.00036955761563939316,0.00928334861456559,-0.0017877892865573175,0.014511740322059152,0.01468028521831366,-0.012184999300019261,-0.004021682491355039,0.017947819771625628,-0.0056021688640618406,-0.004965484064204717,0.0024663046521193888,0.006993378162863273,-0.012268637726818299,0.005808634746723884,-0.0049766279688554516,0.00432710496100408,-0.01279908464244639,0.011304668952268893,0.013856164915069913,-0.0012678351571582258,0.008747149916205732,-0.011265796677814022,0.0003127172190702243,0.009435751713830154,-0.00027494821275386716,0.003524320159879135,0.014397478949761178,-0.013077371759757539,0.010871576313717934
2024-08-29,0.016375384079123645,0.017848851783825337,-0.000933104820339814,0.014213771424123056,0.009476035185796983,0.007676796550943221,0.0030918513197719655,0.025322337099293213,0.01687916458396188,-0.00540115755344428,0.004871687710445549,-0.0037784504621538595,0.011349320773679672,-0.008961983108421001,0.016447352942006832,-0.0007112456878496376,0.009082210771688137,0.015556951473794989,-0.0021751573105835975,0.0003426232388819006,0.03956395586250827,-0.0004907024423370654,0.006403487258527019,-0.006756756756756799,0.03868606452351031,0.006357051471162611,-0.0022572178116063712,0.003045039379650172,0.016016274348571446,0.008942023690000855,0.012227452517640236,0.006659590964410933,0.009914052702954423,0.004242962145952989,0.009661872843175656,0.004138653497051781,0.010245796189686907,-0.004411793440351364,0.015984948987455727,-0.010593488010077756,0.020684640791669207,-0.004894595632634058,0.001869702352804259,-0.009675454208822543,-0.006122492857425832,0.014297655668317644,-0.0004784964443581563,0.010871443618902354,0.010659442472078506,-0.009567587568898639,0.011283142033444715,0.008872520711127319,0.0035769847316338144,0.0057498419822081814,-0.012028546742614554,0.006931568056922854,0.008976582445345826,0.0034609980256297135,0.006098935050783405,0.0006259350408037712,0.003411083022233141,-0.0021320841624267173,0.0067726229005409255,-0.0028229449739380907,0.015881601179056792,0.013337491946496138,-0.0012925632338941506,0.0028185538362059948,0.0063444156063132695,0.008141773853952206,0.00468665100017196,0.008671122491815897,0.009217676650498996,0.0,0.003310613712336208,0.00741979418902905,-0.022534322021191988,0.004906232616224138,-0.0008386249331069351,-0.001014547312464642
2024-08-30,0.017107733706288597,0.0030496636574883773,0.008307553353454011,0.00632896554621265,0.04969627764760198,0.009937127289019632,0.007485752471930507,0.006735501367175933,0.02262375735973654,0.012045802197614863,0.012281703070878836,0.010745824928903414,0.012327856126710168,0.005590214112684011,-0.006472485916521498,0.006818082647631396,0.0048753869366329194,0.005923251419429176,0.0038147951965563642,0.009276890783334713,0.0008617720861010536,0.010800241755044127,0.008836984579161378,0.01278914886267013,-0.017568588501531535,0.009329407483375851,0.007229710197851569,0.007285786467658539,0.0080842094338347,0.008969577706448462,0.014448045848079571,0.009389583314600713,-0.012107295103100713,0.0029514560865113726,0.015629976559993652,0.0041215956408393595,0.01217048227701567,0.0008862450767939123,0.014210665870088457,0.029758172324209964,0.0030220817512476295,0.008299891033472173,-0.0015552208583723415,0.029711876930116343,0.014398119258974829,0.015536533038190692,0.0054253029193847,0.006417924877401449,0.007910329854551534,-0.002504634992426924,0.01569801095208656,-0.010993079309077114,0.01069250340441319,0.011340243825726404,-0.004935836666140725,0.011199802994787289,0.015614680701116601,0.013336486057938579,0.002755500861985949,0.010635119689270667,0.02700656670631285,0.01002627122641897,0.018471072205882955,0.004416254109730566,0.008527277511460873,0.007218705884959098,0.03408105650286064,0.005621049408368162,0.0069529549071007946,0.004903492272651633,0.006705472208124785,0.015044015856417792,0.03678801512206209,0.004687539793121864,0.0052407941097822874,0.0002725600398936212,-0.0005987954008753738,0.019529322145721784,0.0015108327835779978,0.006703267780046707
