Date,AAME,ABEO,ACU,AEP,AMD,AMGN,ARL,ATO,AVA,AWR,AXR,BBY,BDL,BDX,BELFA,BF-A,BF-B,BKTI,CAH,CHD,CHE,CL,CLX,COKE,CPK,CRD-B,CTO,CWT,DRS,DXR,EBF,ED,EDUC,ELSE,EQT,FEIM,FRD,GIS,GROW,HOV,HSY,HTO,HWKN,JHS,JKHY,KR,LGL,LLY,LXU,MGEE,MKC,MRK,MSEX,MZTI,NEE,NEM,NI,NWN,PFE,PGR,RCMT,ROL,SIF,SKY,SMP,SWX,TAYD,TGT,TR,TRC,TYL,USLM,UTL,VLGEA,VZ,WEYS,WMK,WMT,WSM,WTRG
2022-08-09,-0.020477821741713753,-0.017412918799732058,-0.05065919518663908,0.012789540150951906,-0.04526830012103189,0.004326907431727145,-0.012616236969696826,0.005933726510644277,0.010108129493293871,0.005815432594622694,-0.0043559238427841596,-0.028011307143446462,0.0038062529504963027,-0.002617564681688944,-0.03537911745449562,0.011355537985544784,0.01575561078170762,-0.06909088890966764,0.004553484549327802,-0.002739005787082305,0.002169857604627401,-0.009281212281127882,-0.008092622837396979,-0.0010840516977788095,0.0021094952132882927,-0.01785724526539345,-0.0050924414621946745,0.017863001391502875,-0.0055451706116125266,0.0071942722456204145,-0.006947788479480188,0.0041623049676466906,-0.0700280125139704,-0.021739149502721822,0.037977874762155084,-0.010654548098969596,-0.028320232137652113,0.008773950767048788,-0.011905264197397347,-0.029606632044800185,0.008615540392831411,0.00688079300145672,-0.007648246778681589,0.004954462106746105,-0.007964738163171448,-0.004671720883579034,-0.011461317272904892,0.0017189486210202887,0.009228763521335281,0.01096645044827782,0.012783223297370805,0.011639760958329859,0.0,0.014451094800346231,0.015996194495850435,0.01161227322010916,0.014715709316190706,-0.000573310948552952,0.004236384013580841,0.009874316924068038,-0.0856410295535357,-0.01698503723316791,0.0028735604621976663,-0.03883929656070961,-0.011721916202615867,0.009916039935465859,-0.0129870846379736,-0.011079757341953766,0.007966025370266028,-0.003154586090314493,-0.018354398939995686,-0.013163969595569647,0.0409257627054016,-0.002198638685234955,0.0031431367619989548,-0.010572512973297754,-0.0291526355426045,0.009873830576031972,-0.0420004767366392,0.011244580109335045
2022-08-10,0.0034843646387681115,0.05316450561856012,0.044590731182843735,0.007656441641367584,0.03673856083938998,0.015018479738956092,0.03631472535365954,-0.007026387310493987,0.00558512113827736,0.003514128863230326,0.00937497615814209,0.028425662399527152,0.008617779743574028,0.01276940271223248,0.04977543262457362,0.010132946513150332,0.006628665752516083,0.02343750058957106,0.01586541868410829,0.00800995469310295,0.008952356959859076,0.0034976786596760956,0.011714798709472563,0.0032959373366976408,-0.011127815335420177,0.003030266658599956,0.01209836708487777,0.009512854454079012,0.03624512953017045,-0.006428582327706489,0.002798618877674297,0.0008087136173162701,0.024096434859411042,0.0034188002141120055,0.013982491876288305,0.0,0.007035162157579045,0.0071404040242823985,0.004819746076085485,0.03477706646599432,-0.008016067768394364,0.007289168919953015,0.02721577416762666,0.011504015843742277,-0.0004301149332920362,-0.0017068937478539326,-0.009420329298248653,0.005247458350053247,-0.1018942114213055,0.004700230206386546,-0.005646579747754399,-0.0036862282231012733,0.00890046340759909,0.010559827866571503,0.009671662149854265,0.00971323248480549,0.002966392004953189,-0.011089850771450416,0.0034152669612181885,0.010279115044742992,0.0633762852272477,0.007829326396636693,0.08595987148897044,0.031583852472377494,0.0113337024250737,-0.034812311736312385,-0.0131578542098848,0.027555735161961525,-0.032458557881928085,0.018987353614766667,0.022363264965659768,0.037220187961156004,-0.010852094991236405,-0.01101799279381932,0.0035810421020132654,0.0106854854063827,0.006182232772885543,0.0020948879170292756,0.04208840684431947,0.005072113095118347
2022-08-11,0.02777778492482863,0.1201923121009354,-0.000699806584901097,-0.0013814170517910673,-0.009389200166806777,-0.014835944139506618,-0.06294615682242899,0.006988834062847449,-0.006017331578587748,-0.010506124421687968,-0.00928790229556209,0.02432789953003356,-0.008885870237274163,0.003248668841753677,0.04705896635769791,-0.005015594137010804,-0.0069799953374850565,-0.08015267372579504,0.0517928949169284,-0.005675945194208443,-0.0015886220704475207,-0.010455735212267503,-0.0033082000212970586,0.000921499387102731,0.005550666625376399,-0.0015106772230802923,0.01563237231795278,-0.006173789723665113,-0.013452894616539979,-0.015097055388253122,0.004186063897591685,-0.005151952990181785,-0.014705938038939936,0.006814303685325873,0.05263188050344403,0.012307707119747713,0.09181645609788824,-0.007991821431393209,0.016786297520033466,0.07216494845360821,-0.005652405242744796,-0.007688840209938541,0.012192260500785368,-0.004874339326955024,-0.010852824762617175,0.008548883913919836,0.02194583153715368,-0.011293187932414406,-0.040727303244850854,-0.0038388425881642485,-0.0020042984913521966,-0.002915127850164123,-0.007662306435274102,0.012413161422804686,-0.0038985709639955957,-0.009619793197027104,-0.000328616407258675,-0.0021266709135340234,-0.03323349215632532,-0.0035569944926323593,-0.21308012675418742,-0.018215696110700397,0.047493421785997914,0.02251238273798739,0.02528034438236504,-0.0022462383169226108,-0.004848480224609375,-0.00041226739512145727,0.013710688614460453,0.005590071456860191,-0.020069295377052487,-0.04397869045901881,-0.0065205731236918085,0.004010670787941484,-0.001338139996337584,0.0018227950978673135,0.0006270933121590438,0.009644029473078186,0.008025982693620204,-0.015868619896123315
2022-08-12,0.013513516896485722,-0.049356228885117814,-0.011554645016833565,0.02549403619795676,0.027619231640992448,0.00016111739751467624,0.014542939352453876,0.014574139782713935,0.020256300065945032,0.020162511649304937,0.0,-0.0014921707413895202,0.0,0.016538178840018514,0.05958445147069735,0.011716502963704079,0.009814113349802867,-0.03734439933811751,0.05030269458333181,0.004271371232282828,0.015036845122630371,0.00993727650132925,0.01217036886671563,0.007224396988730897,0.010434655432066009,-0.007564247273059377,0.02127640432838973,0.023540873759643643,0.017272777038713993,0.0,0.005095183190684693,0.006397440706571889,-0.0029850718650553665,0.016920538756615144,0.008515005094552608,-0.012158069165319252,-0.012797319076876867,0.0005198181980961003,0.007075901223182912,0.0038461685180664062,0.0025757718022922926,0.023852957325713575,0.019689646823117135,0.006530578273352017,0.009618613335026005,0.005966290183793133,-0.026485320190230754,0.026283323538699888,0.03335864655462184,0.020712994543144347,0.011602976919944163,0.023501446449836205,0.021424628206270446,0.013923544990916525,0.011629223385023701,0.027593979713697925,0.023668584509477952,0.020150905360265092,0.03768910487460486,0.010874965613251186,-0.08780163625455539,0.008731078343017673,-0.1007556908022137,0.0202554665851431,0.02201179550077126,0.03311082866324466,0.0535931276904853,0.01698071696700998,0.006618731624979057,0.0006176793423076088,0.005206019131753115,-0.01034825977363163,0.028805741621122705,0.007989105747310044,0.008262701311525067,0.03238719622264852,0.014035207733592125,0.018487064481144566,0.019840430104856477,0.029750351807590114
2022-08-15,0.03333317689868642,0.049661461750285296,0.000708410712700891,0.00751594355836982,0.0017851859754736132,0.01082973836456258,0.0013652189955264404,0.0037625054962728832,0.00798720423579291,0.010005742345386759,0.0,0.012827043328728083,-0.01517251075606596,0.011832185423200192,-0.013817520957540297,0.01117700064763505,0.010638278307538274,0.05603445655670436,0.009376959262448636,0.00022813218272688118,0.0038514311064734574,0.011832000544865329,0.016806701641418398,0.0069343558302594754,0.012871248888361775,-0.003048907355873487,-0.00975183264861601,0.005909621757808958,0.0008936076524275194,0.011678821141581697,0.025345472104517874,0.011905852977933895,0.03293417255723563,-0.009983430504438173,-0.02035057138621521,0.0,-0.026851595957621988,-0.004675473675577302,0.011709838787887339,-0.041379306816900496,0.020198644534766386,0.009496796295651144,-0.004089101200889789,-0.00567713415630644,0.007611952061967742,0.0065663494041416914,0.10294129269965246,0.019020910989138606,-0.02274397777064252,0.01109004845931083,0.01301462830139588,-0.004614332466287729,0.018633051404184364,0.01257100260399091,0.005858416090517293,-0.01310418151185122,0.007064933244190774,0.008737081462238283,-0.00718411071278835,0.0019710512076107634,0.26818520678021107,-0.0018935236330342997,-0.03921564960882995,-0.0031650296927333565,0.016278364552970048,0.016542167147729048,-0.017340997126628732,0.005275977979732005,0.017438431180337943,0.003086372512705715,0.01487759904327457,0.031178645904413882,0.005670865865030406,0.009246941954693444,0.009080956754437874,-0.0003522741697579157,-0.001854078560009076,0.002874114887658763,0.016621717635614264,0.008666906035299737
2022-08-16,-0.038709533484721725,0.02580642647268583,-0.015929256416049697,-0.0009564583068633059,-0.008019059210550683,0.008244297282639534,0.021813203351056742,0.0016184321799084245,0.016527157697550976,-0.0020035477405836444,-0.0625,0.044509908559058564,-0.0021007263543877386,0.0036355309112272582,0.012707773105310016,0.008523349048638496,0.00649772983008412,-0.020408111769247395,0.002429717506606366,0.00729584308956599,-0.010494727227247536,0.011570527695233812,0.006114661545876698,0.02133018915957785,0.0031771344754236708,0.0015290748888223682,-0.025514700399882018,0.00412840795402003,-0.011607217094869893,-0.015151518279136633,0.011685453384893352,0.0052260886956689845,-0.02028983544211682,-0.016806707199696347,0.04287285816981101,0.0,-0.012369361150502356,0.01043850395253787,-0.01620400246805931,0.0009991853746156298,0.0017365315910173873,0.0004412368285591217,0.015738932642859638,-0.008156564074425443,0.0017579666996792032,0.03282834876003626,-0.012666628448488093,-0.011562641984552036,0.003753768159190818,0.0001167366393368674,0.006749858453587221,-0.00011026656210366692,-0.0043902236478907675,0.02111850223527001,-0.005164933781552583,0.002394432186497708,0.0070152325595711496,0.010544120371025256,0.00221093568560371,0.003933936100664059,0.06083425394766451,0.015989389306329205,0.020408143405366452,-0.02236979407241524,0.01552468124559958,0.01716220093957821,0.0,0.045731699702248774,0.012643976567901838,-0.003692274827223563,-0.011024689244909736,-0.029682758212841054,-0.0017620725675722149,-0.0008723207714896875,0.005267755703444621,0.008109791194140792,0.026247719707977346,0.05105563322235884,0.045828748770274874,-0.007828843626082937
2022-08-17,0.026845561372721427,-0.03563942913495044,0.0003596841115538485,-0.0012445445506639174,-0.019261480678215093,-0.0025077839991329842,-0.02001335525787573,0.0006804975922496403,0.0,-0.0014499372295055935,-0.009333356221516875,-0.031665576142219765,0.005263082746551628,-0.013257251909402412,-0.026705161670237065,0.004621471719008952,0.0027115517678155676,-0.016666720330742457,-0.014684813670022945,-0.0012447244443976047,-0.00697501310878168,-0.00012180707242948063,-0.007346302645471092,0.004810631255816933,0.0027248431249369265,0.01694924534096165,0.01056527506782956,0.004427607982239401,-0.027100057438794622,0.022710654086456117,-0.01510448361272343,0.005598908324319751,-0.008875801417927431,0.0,-0.0016951689941619996,-0.015384541324338419,0.01348745106370064,-0.0038739573848697306,0.0023527833560093026,-0.04332205983294379,-0.0010402438891135013,-0.003379452109311565,0.0,-0.01069078015577285,-0.06421922045093409,-0.01079871215987005,0.00945303886650617,0.020979016734596456,0.0014959205635651784,-0.0008168676842618128,0.0011898505620877575,0.004967447966414129,-0.004829394938490883,-0.004691259941646653,-0.003645127202147491,-0.024972660870746677,0.003483283408866722,-0.00950244053133531,-0.011832994728250612,0.037309158440969936,-0.07973780049466062,-0.012003339685664471,0.03142854145595009,-0.025834072264356855,-0.007279645905775123,-0.007748871284859904,-0.007058872896082313,-0.02691594542291731,-0.008601511192415034,-0.009264954514036638,-0.015577446273353224,-0.016910349620810616,0.004942482051997654,0.0030565493497496377,-0.010043820633491296,0.0013991042160836908,-0.009048201472014794,0.0010764283857720436,-0.024042169362792576,-0.0009623306760668804
2022-08-18,0.019607849468206817,-0.05217386436822857,0.006113017781798513,0.0003835101796978435,0.022082078685945916,-0.0035120051663882768,0.029271634952937164,0.003569631747948332,0.0031488491063216273,-0.003462435527999963,0.023553189068376224,0.0019446871254547027,0.038394453088928415,-0.0019678960409430513,0.020826309411029253,-0.0015771629659667719,0.0,0.038135595301536984,-0.0044857813127447965,0.005439064647531744,-0.0030780505586149864,0.008275660124386297,0.00047108627256253754,0.027129936812807953,0.011751930047470216,-0.0015149551295088326,-0.0027274831096801844,-0.005982445958215954,-0.006499638411188391,-0.011461307089892236,0.015336127905352548,0.0034799093087574118,-0.011940287460221466,0.0017094408623694601,0.023986382162845654,-0.010937559351279491,0.06463899995283784,0.004666759158719724,-0.004695034288171862,0.013355660033402383,0.005256222622321394,-0.00014734749132228053,0.010137494168143801,0.005818898707946385,0.03127212343947816,0.022039163434149023,-0.03143819232677969,-0.0003155703709046831,0.04032859955244961,0.00023373366150902797,-0.005508828970556712,0.003954446934076206,-0.0043253891370886866,-0.016132380396324808,0.00044353535026475654,-0.005568015909536483,0.0006311011148953938,-0.005643341049937023,-0.014004677638831287,0.009051102870595074,0.011275995831226515,0.004049543809308664,-0.058171691365885514,0.0015153580445257386,0.013932972746441008,0.001007518534898777,-0.0023696096070714434,-0.013060396812212605,-0.0039182946422683385,0.012468755871280157,0.0033625548535436423,0.033919284108911985,0.00790455715884053,0.0,-0.025363873646735202,0.032483342708531815,0.020087682683830543,-0.0032255560708221998,0.013106101119124247,0.007320593468800318
2022-08-19,-0.0833333597224456,-0.0711009021299418,0.011794162939233743,0.005461195296144972,-0.04470335906038436,0.0046457618520967525,-0.019841282606185007,0.0051958826059879115,0.0006728025718361064,-0.007846006075251988,-0.01906640112595015,-0.03506391197287029,-0.038991589436307206,0.0031094635978612395,-0.0077719647228317035,-0.006055865543915795,-0.005408226146371042,0.020408190622587252,0.006250192501600305,-0.0003383155955327677,0.008226710302835505,0.005069889850415565,0.0010759094310828221,-0.013141113131512228,0.002976218086650828,-0.006069980540394426,0.0022790592569708057,-0.015362802012162335,-0.009345749719875562,0.0,0.001332822126348221,-0.003765128953321484,-0.009063435621868399,-0.010238897851962525,-0.011193978844806107,-0.02053710167538414,-0.0017858362390453797,0.00606447876901739,-0.014150772072224038,-0.04159803131461015,0.010968963428567235,-0.006193097994206087,-0.01828713750043487,-0.004958650865887426,0.003931728618638219,-0.0024184929899506713,0.0,0.019101949115980288,-0.04163674881547219,0.0028016327149886777,-0.003149848060881033,0.0074394141594587015,-0.0018012153628769179,-0.00499309401928083,-0.00587325297013952,-0.02508417969962229,-0.00536111220324742,-0.0018919609082063138,0.011733470702913307,-0.005693934847856408,0.035211176166918934,-0.017477928114081442,-0.01764711162210597,-0.04312293565357439,-0.0031339349281486184,0.011325106817993147,0.16508317467077283,-0.03472999887488959,0.0014048375236566102,-0.009236429842630844,-0.02097042905995994,-0.006448946323227345,-0.016730557177335514,-0.0013056328378751036,0.0052046552028248705,-0.00541269061618499,0.01933407708756918,-0.014740634123286633,-0.024795019677738006,-0.010327088210483781
2022-08-22,0.08391602654115271,-0.009876533325735348,-0.017661733422182913,-0.014579704331952992,-0.032412722347757605,-0.015785805969398603,-0.035087686558520126,-0.01576133891055298,-0.02307870077933627,-0.01717100731742094,-0.013404812884881379,-0.026531051443788867,-0.029380988640076544,-0.014289593156229352,-0.036553511943602124,0.0006622994671068305,-0.00012935575926387166,0.015999974653382987,-0.019066890470442965,-0.005975103496174805,0.0008016083239710259,-0.01573230556770655,0.0017465763866248984,-0.01343000668097527,-0.028228124863680537,-0.016793983247068378,0.002728485868119801,-0.015441459818813397,-0.025471711769058047,-0.011594191681209676,-0.01685907173647383,-0.011337391357347015,-0.012195110427418387,0.0,0.02976928607308027,-0.0032258102085727103,-0.011627910048309431,-0.00602792256062723,-0.04066981426520855,-0.05307265088340485,-0.007547916591474801,-0.005934430976998195,-0.006815163535809132,-0.010797521908357477,-0.007343139604558346,0.01252523011774298,-0.020718198389888753,0.0010224283612076945,0.06367036730390208,-0.019441235040731808,-0.0156899490489133,-0.00999093901183723,-0.015603345812692626,-0.0048826631864159475,-0.013042052153865447,0.006661783871171556,-0.010462829224523684,-0.026156081386482843,-0.005086409794687996,-0.012080364831849266,-0.03401352011798742,-0.0038311769397846307,-0.01197603679070025,-0.03621127221296527,-0.03796852190788269,-0.021152017292461744,0.029561666610444348,-0.03041193812904963,0.007856379202738628,-0.02858918792943499,-0.018751527607232865,0.012699942821218002,-0.012584284280535374,-0.00043634968560501974,-0.005627971205605542,-0.030612130118590986,-0.0010537369599336044,-0.017880645239995663,-0.020757574003892,-0.015072533330382276
