Date,ADI,ADM,ADX,AFG,AIT,AOS,ARW,ASB,AVT,AXP,BAC,BK,C,CAT,CET,CI,CMI,CNA,COP,CSL,CTAS,CW,CXT,DCI,DOV,DVN,DXC,EMR,FDX,FITB,FLS,FSS,FUL,GAM,GGG,GL,GNTX,HON,HST,ITW,J,JEF,JPM,L,LEG,LNC,LPX,MOG-A,MRSH,MUR,NSC,NYT,OGE,ONB,PEO,PHM,PNC,PNW,PPG,PVH,ROK,RRX,RTX,SLB,SON,SPGI,SPXC,STEW,SWK,SXT,TEX,TFC,TKR,TRV,TTC,TY,UNP,VNO,WFC,WY
2023-05-16,-0.008569718395806558,-0.03253509717518788,-0.005754487390065455,-0.014464408111490745,-0.016981734465216447,-0.014516234728671251,-0.003179095267285992,-0.03143815486377388,-0.004840238518209361,-0.0105998660958595,-0.010488198521001024,-0.025307079284352052,-0.016720917952680603,-0.019357273654929452,-0.005778659690324761,-0.009767382076526498,-0.027977191664071754,-0.010568611195057254,-0.022135822890116175,-0.03267486884854831,-0.006609049821750146,-0.008437166341099478,0.007919338436408685,-0.010066179180451384,-0.014688180739965362,-0.03311669513837645,-0.01714529017738342,-0.02370070228237431,-0.0051702797688198965,-0.018166554919315847,-0.017892422191766233,-0.012813398105042673,-0.01462753127839056,-0.002269919594314662,-0.0019450426069427262,-0.011990932721025804,-0.014184468494548796,-0.013895475830339121,0.002363900204380265,-0.014262650949180555,-0.004385385879976389,-0.02155884092479332,-0.0067294181069178505,-0.009421047177205155,-0.021745808012195722,-0.010214631848801559,-0.013806179221380277,0.0016384537982743197,-0.00831522883254443,-0.017735885680795094,-0.0021602854398452553,-0.01310034876629107,-0.01558718375202206,-0.013676581930724963,-0.01481853618450757,0.011816063614286998,-0.018298695374069918,-0.018964238583005555,-0.009244266867825757,-0.03357347841763503,-0.015174725849027015,-0.015441287413855198,-0.012823375624189781,-0.030269024453671745,-0.016969129868132482,-0.007829142762766694,-0.017217848195900554,-0.002392311345545295,-0.004298584096947056,-0.015877174841895214,-0.031782710226341604,-0.02511686410906988,-0.021885147352830425,-0.007111284004131746,-0.022844058617820906,-0.00993509769382872,-0.013874909971770655,-0.044753028225522296,-0.009801630874298972,-0.025598514062740496
2023-05-17,0.028283980722966895,-0.0013670026881181796,0.014193598658417406,-0.0020719729266400755,0.015704888096418346,0.015920405175968044,0.021737274903249393,0.07251380849903466,0.017996017454728896,0.02479625952093034,0.04422496755472749,0.024955959643018222,0.03975254982251242,0.023648677542528418,0.011915154192785549,0.03029577594142774,0.014485276551313486,0.002034594724899863,0.026919508265345726,0.02216258511186564,-0.001330644233686118,0.011630933972672342,0.012178284490939939,0.014776088646888397,0.016943113781748842,0.03425097420946366,0.03619711786565949,0.013554941599978942,0.020879307156279836,0.06265771847960289,0.0043376077645451705,0.019660237377949308,0.02211224894759667,0.007330588771803592,0.005586593328861911,0.015429399320401327,0.0017985974601115728,0.023015519768573967,0.004717178882751583,0.014822876382976746,0.019293218162230286,0.030169489608417255,0.030747481296166557,0.0070896996643610155,0.020350700463883653,0.08152760189210229,-0.0034997388085696857,0.023446004440803803,-0.01099520929754172,0.05025594911999964,0.011861028623569414,0.014933717677965808,-0.004641201473290613,0.06525285119680402,0.022940695870322436,0.0020184799198281755,0.0686442779648655,-0.0013991988678088152,0.022105685229631522,0.02500315284320087,0.017223525754249014,0.011225176502104528,0.011628147080245288,0.02890167962685619,0.0029055199251832864,0.00638509467336168,0.0685483930852564,0.007194401907463233,0.03834912082041542,0.009980873938406187,0.0441303110465594,0.06440944954648242,0.03239536001592258,0.0009367554164834146,0.017046520238756857,0.012350497013709383,0.010006572903429767,0.05250390174802688,0.053920462573939565,0.005800125188496041
2023-05-18,0.0228771095357565,-0.003559347262784951,0.010178069443723903,0.018513779865180213,0.00618461853821084,0.012595242036378185,0.01782492062114338,0.0025755691923803337,0.018394787118145794,0.009139175246479114,-0.003500276576912431,0.01032947818121066,-0.014655916710796801,0.012352609455816843,0.006318221100300336,-0.025567831043036615,0.0023816477915354906,0.005583652531331529,0.0002978337442980372,0.022443211459564294,0.014741947253874121,-0.005204016301082692,0.019018027034884755,0.005479888154013457,0.007007695169669148,0.011947330323632377,0.0033670001235441838,0.0006080978015667871,0.02009838831737465,-0.003957213888914901,0.01468470347526396,0.020067362383679344,-0.00015138123811342385,0.006273549161192715,0.013824301757809465,0.008894658177280634,0.010412803980044849,0.011376248418176749,0.018192409556574196,-0.0073685455795116095,0.006741480861272908,0.0019743411554706825,0.007583999339157099,0.010817439385778949,0.011660029445001774,0.021469514515895405,0.011174767092972937,-0.0007457905644712159,0.007130892880657269,0.015759307270908574,0.005535396402618575,-0.005994625560007738,0.0035656612420840172,-0.0022971362458826805,0.00917426022629475,0.00935244322946538,0.007547067421641351,-0.0039477881011705795,0.0011234195001639247,0.01911567764559652,0.023595080557318182,0.023146200626023905,0.0015626646050437287,0.007865139326871606,0.013974086887422299,0.007923689970142034,0.02199092355187693,0.0063490604066556156,0.01675444075130894,0.007716268510848945,0.014157831269781651,0.03181186581246931,0.018082676813467202,0.009136800102463871,0.0212622625864356,0.00533730499197782,-0.00015077404881014278,0.009977012957227638,-0.006178834813363454,0.001356865349578129
2023-05-19,-0.008998221492435343,0.0060449740271733,-0.0018891342964507674,-0.0047568372761377375,-0.007529699290216629,-0.01041370712221723,-0.00556857736271088,-0.023763522952053973,-0.004691693219544768,-0.0034532091296083367,-0.012644765121988755,-0.004625039039081291,-0.014658372373295925,0.0002794143036033425,-0.0014269839962827158,-0.005302363108533603,0.009457105815199762,-0.008833739592317036,0.018463507879267205,-0.012649417927797502,-0.00364248443156745,-0.005413641072770536,0.022090920781728585,-0.005138628305471404,-0.009657245853309737,0.019055446753740712,0.02516780107505978,0.002308411501171559,-0.005858658307935194,-0.0027812085246029516,-0.004823871551302372,0.0038611345230810112,-0.004690523650423328,-0.0014961535172201001,-0.005352282810055953,-0.0056019278685988105,-0.004975110863809862,-0.004539543116000799,-0.016138422340885028,0.001669077332381974,0.003863747127216266,-0.001970450813335134,-0.002293784283788791,-0.0011892203348762287,-0.013042238191296684,-0.021485212768852402,-0.026523376576535695,0.002345839981673814,0.006523049330331876,-0.010437158277046499,0.007262889668906203,-0.012335780196466306,-0.01284506971487187,-0.02839596291961255,0.0050505395907003425,-0.013827449202284847,-0.013899168724355482,-0.008822589198402953,-0.0011921941291528348,-0.016455582591253903,0.0007116305510936893,0.0028466990030031614,0.0,0.009364569065865691,0.0026891701456484007,0.004453187928261437,0.0029283896722440694,0.009463844621421247,-0.01840293956856598,-0.0044331578111329595,-0.005337406567291758,-0.004691574148628641,-0.026642251987920473,0.002072676763749781,-0.013035693582942431,0.00037921791412731665,0.0008046332271096635,-0.0022795733259709516,-0.0044765909185409125,0.0023711555354539726
2023-05-22,0.004093804295617787,0.002867614994081835,-0.001892874814448331,-0.004608584950024142,0.0008514095806522182,-0.003361322739687922,0.0029216085601782016,0.030263048462710218,0.002828110552529628,0.016737595837076125,0.008182166113947176,0.008804051366870125,0.0017502983983852527,-0.0024208894161441563,0.006001744810802734,0.0015285304065026928,0.006230575068911559,-0.009931185213053584,0.011013538185772553,0.005086890935172006,0.002423029876706284,0.007644778809159369,-0.008198198655311906,0.0053216715646262625,0.005234212681366035,0.0024389864343212775,0.012274927598405316,-0.009455553711020914,-0.0017460840626004615,0.01394431275424135,0.0,0.0014652001653627789,-0.006232778441007114,0.0,0.011402992946862867,0.000923414453847915,-0.012857015390773774,-0.0021283577785263796,0.002929287330506014,-0.0031133730498604795,0.0011117607093040771,0.011845911388326691,-0.008262638919263265,-0.002040697766949484,0.004916943870319601,0.04343683082700789,-0.005676315713227464,0.06244691159713378,-0.004542190696817383,0.03021656541432516,0.0022961628440119064,0.016375194811806493,0.002214718251993819,0.02132702752010318,-0.0040202027705925625,-0.025440877170134102,0.016373913260221196,0.0021931001737103273,-0.012078803587213471,0.005147941402192213,0.0041237033689836,0.02125363076285769,-0.004889108293546607,0.016125290118160995,0.009554013684772045,0.01896454587677976,-0.009140454766948025,-0.010937458360408714,0.0017154118190387813,0.0022938312168760966,0.0024766372355187194,0.029629599969331233,0.008452892367697862,-0.014260697498034047,0.0017104906167961786,-0.0011371411233954687,-0.0034174758493964452,0.0418888077505164,0.023732319193453755,-0.009462608712199838
2023-05-23,-0.01771986852632723,0.021922449857935344,-0.014538487704790382,-0.005659037113389331,-0.02057532933101336,-0.0214112641474411,-0.006959059699054415,0.016602880316162194,0.003760373569569486,-0.01896971387131352,0.008468608152050194,-0.0026667189376248235,0.0026204943957957028,-0.007234244939050005,-0.009943231281259624,-0.014088813128456779,-0.009402596274134756,-0.009516707754023912,0.006362623263204137,-0.008997698294062162,-0.023408635360130492,-0.022942341446541947,-0.009956659404308676,-0.011365429394306736,-0.006276587790752242,-0.0042578198813426615,-0.0056588274431543795,-0.007343040158908631,-0.008920867788020592,0.018467512545153664,-0.019104691058176138,-0.021214212872771143,-0.002447689300480449,-0.0057443136494662594,-0.024702479882967143,-0.008580937107952491,-0.019536888768111993,-0.009952707025907559,-0.017523474358033586,-0.018783308364552442,-0.009055189439612366,0.004878134709417781,-0.010432488352713931,-0.012061377098826043,-0.009785771650704822,0.0027445444595461943,-0.0334366885051931,-0.003604696460504986,-0.029601414213681232,0.01245146125081309,-0.01942807852480266,-0.007099674762960917,-0.006353566228756269,0.01856145135009668,0.009586317631655072,-0.02566021610967839,0.008885605769324512,-0.0005150762509428253,-0.027011805590338334,-0.02572464379418682,-0.014196354843984516,-0.023290640645025618,-0.016516901533127126,0.0013044659745078402,0.009961861797376015,-0.027286235911315293,-0.011402938563093268,-0.011848513502521585,-0.0051376331814747545,-0.011981711831576813,-0.012353328266859087,0.005559129594940204,-0.010510703885247774,-0.00988410971955711,-0.007209162846741113,-0.008349125707296734,-0.009632528656453254,0.024122808944049945,0.005612443536657352,-0.004094063707240192
2023-05-24,-0.07833127632169934,-0.029313699334181598,-0.010263025665864567,-0.023195454738732968,-0.0044227525164382,-0.0056942987921035915,-0.01637876561470708,-0.02198501398742425,-0.011706830579791494,-0.012060972266914605,-0.016794986147498192,-0.01750140436002401,-0.030930083116403884,-0.014150689202413025,-0.014347256145668896,-0.008574253129468246,-0.025233781442907555,-0.017138464018668254,-0.003927463172987311,-0.0018914130028065967,0.003712667982501472,-0.0034167237968423247,-0.008918550990461682,-0.011181099361578628,-0.026414283686183926,0.011402939249572919,-0.017073173568335265,-0.0266306121109936,-0.013633758452530897,-0.02199087460435134,-0.022965231013010623,-0.013639991372418891,-0.016561833331840914,-0.014066881407754028,-0.015716277982310012,-0.013866826837343083,-0.01845025872864481,-0.01595107436397547,-0.01486326412117267,-0.004841747095737259,-0.012069129677919732,-0.020064756714408216,-0.009151892966936304,-0.01277846924356063,-0.012662202723935145,-0.036040198026089154,-0.014174743152186697,-0.01427011986017468,-0.007740950769620225,0.021863966660955025,-0.014112193415648733,-0.016226788380417467,-0.006116341027358474,-0.015945331742223012,0.0044978813431733045,0.0010657436797905095,-0.010206495166640406,-0.006052723521171588,-0.025350487686612855,0.021624901856383882,-0.029591439726708302,-0.022538353792472154,-0.004464291092327599,0.003690903750276364,-0.012000696972016445,-0.01653819675509971,-0.01905133684467397,-0.012789819180458628,-0.02508284416832074,-0.014579546111216701,-0.016051767444056453,-0.011382085522987917,-0.023396624853507797,-0.018515309259534263,-0.016529950068553623,-0.007654100785469242,-0.022761902597656092,-0.04639545494770814,-0.00825046316727751,-0.020554969971354864
2023-05-25,-0.004676797349190909,0.011942451482462202,0.013609857582743246,0.00044134440344723025,-0.005235538039568999,0.0021101348115342144,0.04365839046003961,-0.00513804402518292,0.04240688048350516,0.0023886687454270916,0.002491094690507234,-0.0009893875074875602,-0.005843893687062063,0.0013351226326543397,0.001746817027764802,-0.010770110277152467,0.002042506886555717,-0.013209958187097137,-0.022023527024631062,0.020040679214190504,0.0041317179710229635,-0.007916124734564378,0.007084038840632578,0.009237179263372308,-0.003096581137104759,-0.03623912783774519,0.0012406442894234981,0.0008867792719768897,0.006844004744168464,-0.011834348599586542,0.002082760382788651,0.010987122636280988,-0.011383175494173559,0.0030574247580406055,0.006730062717175578,-0.004813125399615759,0.0003761440575780206,0.0021369854773782837,0.0096560710160285,-0.0004055587663726046,-0.012594060983761368,-0.0033023638520562892,0.0024385925974974576,-0.0033233947977556744,-0.01063501957632862,-0.010884853686666807,0.018315515944720362,0.008767643824541649,0.000982429407312857,-0.0345013376784673,0.0011376631623698508,0.001957012337139963,-0.022657298401183912,-0.016975433086917957,-0.0149254736848351,0.011557069434072531,-0.01047824173339773,-0.010235865002684141,-0.00277360676642735,0.016840115718003368,0.011879281949407794,0.027229008803187682,-0.005765529542504533,-0.023145187692616753,-0.0014973834206475356,0.00849972743101124,0.013608121892904279,-0.0040482084931602325,-0.021818868489680843,-0.004424788664805668,0.015466137089316767,0.004276257429697505,0.016246412283636547,-0.013182582743112348,0.006509474698894513,-0.0007713055144619174,0.006774299637673398,-0.01721555017820786,0.0007341499868422918,-0.0052466406181385095
2023-05-26,0.024015410707820317,-0.013429209433216238,0.012148255891454518,0.004588359068674608,0.02145121512473258,0.0027070056739013637,0.020320605341993092,0.004519216461924103,0.029772714713741655,0.04077295887186039,0.004969955497731382,0.009905921230139558,0.00836529390801477,0.00866767634835841,0.0055215858650918825,-0.012021035244125011,0.00796361782415378,-0.013386797218614244,0.0015733848061303402,0.0071063978972474295,0.00973699916283799,0.0011937565825057561,0.013498176658193639,0.016885010231487252,0.01338567937391466,0.004177975964842373,0.02230487137331938,0.006201040905334798,-0.004131919324071198,0.008383425828601743,0.008610619299348476,0.015176933042489793,0.011041073205849017,0.007620042905050806,0.011010553714861038,-0.001991591355750888,0.013904386629274068,0.007697518490604294,0.0029888182177830735,0.014331522878536784,0.009831631973559851,0.010934229201775336,0.009360994485464236,0.0022813844805631422,-0.0009484552085565756,0.022966289721719546,-0.005546989358071963,0.008994310821820228,5.7575594306191746e-05,0.00969535905248975,-0.0030775225283234953,0.0022320912647966207,0.0005726423395326918,0.010989204802925867,0.0005048908279463582,-0.0097713034026502,-0.001764926266453637,0.0053673575973358645,0.005186527354507975,0.023691814223238294,0.04681293811272602,0.028959092177883505,0.0015034672158689144,-0.015057567339984423,0.011831237310722331,0.006865485805313654,-0.0018248095336403924,0.012194948595633859,0.014698399997692402,0.0075001995272048205,0.006259098922793527,0.005568306595103101,0.020593698371182523,-0.007946090967453356,0.007335887552258669,0.010806695241965869,-0.0005696523766806072,0.015232259057551767,0.008068426154665964,-0.006680869852099924
2023-05-30,0.005098347085272348,-0.01787434920859987,0.0012635936643448087,0.01036430174364944,-0.0006245882725175456,0.000299905895979391,-0.005523506240564857,-0.009640230039527964,-0.0072830081938958235,0.004896881042421031,-0.0017663205859118625,-0.002207025842242305,0.0022421366727547465,-0.00897090700200942,0.010115722330700017,-0.005981113740721744,-0.016835974820219368,0.004070537067524693,-0.006382147097649615,-0.004427438870077349,0.006123125514972072,-0.003451577309422693,0.011096472466738394,-0.0054315397763372575,0.0030399022505338547,-0.02309151738606552,0.020606069853811526,-0.014086413820396215,0.00887792306583024,0.007521819158556431,0.0,-0.01864146902574615,0.004368075728350851,-0.005041548754769698,-0.0037599487798912756,-0.000950014278488398,-0.014084552196458766,0.004128838627301512,-0.011323291170020289,-0.007419982735935804,-0.007630798470955602,0.007210688311692692,0.0037973039648913076,0.005078067559059152,-0.007278348125257406,0.014031980394926258,0.007775363280317249,0.004206899056274471,0.006292289750285951,-0.025239745226072974,0.0029444418297304153,-0.008351810303835028,0.0014300733745900018,0.0,-0.009590906793403242,0.012448529673221298,0.000589565108353618,-0.002474071184343396,0.004636444399119366,-0.0001123533741079763,0.0019564531327389556,-0.005211957048855798,-0.004717865972502344,-0.003822010392276698,0.010046171788967273,0.009839566958409263,0.005876167896090356,0.0,-0.015501685793022468,0.005789628007112135,-0.007464298232441102,0.01270362547224324,-0.012478632478632457,0.005803940258632512,-0.033154475932091976,-0.0030544295744180383,0.012513167968592587,0.03075767933371032,-0.006063539012003183,0.011681531486538832
