Date,AAME,AAPL,ABEO,AGYS,ALNT,AMD,ARL,ATO,ATRO,AVA,AWR,BDL,BELFA,BKH,BKTI,CASY,CHD,CHE,CLX,CMS,CNP,COKE,CPK,CRD-B,CWT,DIOD,DSGR,DUK,DXR,ED,EIX,ES,ETR,FRD,GIS,HCSG,HSY,HTO,HVT,IDA,JHS,MGEE,MKC,MSEX,MTR,MYE,NC,NEE,NI,NPK,NRT,NWN,ODC,PAI,PBT,PKE,PNW,PPL,RES,RGLD,SBR,SIEB,SO,SR,SWX,SXI,TCI,TDW,TRC,TYL,UG,UGI,USLM,UTL,VALU,VLGEA,WDC,WMB,WMK,WTRG
2019-07-08,0.008368329775016559,-0.02061408333352832,-0.03508771929824561,-0.006194747550175239,-0.0029411265017137422,0.017142886207217156,0.009913249904750732,-0.002800730599096135,-0.02520183034537149,-0.0017946441014140557,0.002505967983926549,-0.0213043169098992,-0.017681701883496603,0.0002515070839193001,0.02749996914813524,-0.008553311342217484,-0.003498422028357373,-0.003016315448074569,0.007126194720218804,0.002724995160712007,-0.009511041818467292,-0.024842857598672663,0.002952053075681027,0.012021823977891088,0.0019468768616934806,-0.011129203195274884,-0.011979241689871079,-0.0002230345745882767,-0.02958579948438389,0.0005630535082568056,0.0314080987926626,0.0006495981191241285,0.0002877254739321877,-0.008025964808687225,-0.0023994255055493907,-0.00860379620849705,0.0023867584400674158,-0.005646972455999322,-0.00285522108209868,0.001826465315179604,-0.0006931550137281306,-0.007041049295930857,-0.010778393041154466,-0.0036928185718505535,0.011690544093075017,-0.01467489221659013,-0.008010395137161619,0.004901225869110126,-0.0016979511020714932,-0.017158355096591693,0.0,0.0015726937296147714,-0.0028959712460766562,-0.010526642126539976,-0.017331857890916624,-0.014898619432825111,0.00073469553869554,0.0006449313072312002,-0.002865272448892009,0.0023879492998697405,-0.015916378663484054,-0.01653799598426342,-0.0008874885452774262,-0.006199782699406908,-0.010487175215911915,-0.020921369096086995,0.05331843107558809,0.02098222696192642,0.003856732578261468,-0.01396462014868094,0.011517462867135952,0.005859739765610383,0.002813424046437696,-0.006772295982415355,-0.030460331691014253,0.01619277809231412,0.027823349090412952,0.00317471364203481,0.009849645786170091,-0.001922808724059144
2019-07-09,0.0,0.006099461075669277,-0.009090909090909038,0.0040071307327038674,-0.007508780267058923,0.03464421281628716,-0.003067438000050049,0.0015914679941189114,-0.006275100377572729,0.008764285998373644,-0.006709604748716069,0.016881426407122424,0.0,0.00591909376281885,0.009732509484897234,6.301067216707423e-05,-0.005129766677490211,-0.005591764367242069,-0.009115141861959608,0.0,-0.002400533297240437,-0.005185495514711258,0.005991043981039779,0.017278807681798902,-0.0017487675652918533,-0.002196042557905842,0.010015842959143484,-0.002899873652338014,-0.029268265451297903,-0.0015756188735506216,0.006206012159198693,-0.0010383544295178293,-0.0012457026815566596,-0.014563159517500646,-0.004667645602768111,0.009345964846075638,0.00021637941263596971,-0.007098961487005506,-0.004009279589481052,0.0020153310129413793,-0.002773879749256025,0.006545577476425812,-0.010206576860643746,-0.018533503642219507,-0.0017778228021915199,-0.007446820353816275,0.002816973055372207,-0.004638545737955968,0.005442325871686027,0.0006386359989427604,-0.01780789951414441,-0.001141987857241622,-0.018879009805473856,-0.00997339217025961,0.01411051058506163,-0.018753769936085796,0.001677721416056821,-0.010957173370224282,-0.040230054010449656,0.01810758159785908,0.017025282568663425,0.07399101365101379,0.004439978207466666,0.006002885723301654,0.004084823818760519,-0.004609126039974765,-0.06761061406768532,-0.013117665732139683,-0.004939635344658022,0.01662935446935987,-0.022277430634425555,-0.00319457714738991,0.027690066473503805,0.00399143155910231,-0.00344849681654813,0.0015546121166520876,0.03228406230498271,0.010548469241923764,-0.011379003450368241,0.0014448571432046364
2019-07-10,-0.049792670393112526,0.00988854886453927,-0.016055045871559592,0.015521081743298026,0.0,0.01930616471160085,-0.006153869628906294,-0.0015889392481609477,-0.01641832592507375,-0.0004456488317092777,0.0034439597654594145,0.0,-0.009333222788932893,0.004130930116784226,0.021686589594522188,-0.00520133978745807,0.00922760528804778,0.00331428614051843,-0.00604724888836794,0.0006792985392074513,-0.0027500908983418837,0.008870794990666564,-0.015881215383227842,0.007430886561549999,0.004087238202273635,-0.003301208718624715,-0.04123168133977906,0.0025728193276841615,-0.018844232996052868,0.004395900169931188,-0.0014342615809628256,0.009225274130924221,0.00412511489121381,0.008210304264167467,0.02232250015958126,0.013888813296302871,-0.00036085488925530207,0.008738463897405957,0.009200718752700121,-0.003256210006747584,0.0034771607860133447,-0.0014903194558395505,-0.003922187836230329,0.0016422235447486333,0.007123759154222142,-0.008574305472385246,0.0037449624438501417,0.006341195521536669,-0.0020299266872618738,-0.02872338983186462,0.004183604660329188,0.0035725473497068005,-0.04055643747485105,0.00738749935306271,0.010434817952462483,0.008631298199390125,-0.000628237906925122,-0.011078398297585945,0.016467441329391708,0.012075112969349044,-0.00209269555740188,0.19832981562230034,0.006188177721965227,-0.0011699024337540331,0.0012093441542024852,-0.00491076343001029,0.006454065121834995,0.012848952910720968,-0.008825143674487834,0.011998374078064922,0.023291243392127958,0.0009426153840963458,-0.0024927991175697217,-0.003478422069594922,0.007689342792834175,-0.0034923281587618815,0.04972792236595103,0.0027834924925473903,-0.006850876838080944,0.0014425517667782106
2019-07-11,0.0,-0.007282425865508313,0.011655011655011593,-0.010480339524720383,-0.02242626389437652,-0.021604010726761325,0.006811183464385362,0.001778595538333816,-0.019003541085437226,0.008691669240706856,-0.007523855517993616,-0.0021845211943408716,-0.0188425116488401,0.004612792292032264,-0.0047169030186553496,0.007332860464191793,0.009815706753898645,0.028834107823768385,0.004724935327006685,0.0013575957486087198,0.0017234871211295744,-0.01851598764404372,-0.0047776603850883115,0.0031610362053444696,-0.012599381731830395,-0.027049394275974525,-0.006532435152485583,-0.0020082081079982883,0.00640207312435237,0.0014587050836347704,0.004739824062739428,0.00502121710610659,-0.0021018404828929693,0.0016288557130070824,-0.01724794814561137,0.0058707792970482675,-0.010680276938686117,-0.008032785206254833,0.004558462107034034,0.002978417533684663,0.0,-0.003527809128845427,-0.0028581230635720267,-0.013606785150413692,-0.008841761658862968,-0.0091892524141034,0.008955605800722521,0.004391990930688872,0.0006778830075591102,0.01358164634469361,-0.00694391907190417,0.00014237584230314404,-0.0018511436434467399,0.001999997570080181,-0.0034425055712434816,-0.0006112571431936553,-0.007856687452707622,0.0036243420125610104,-0.016200657945181884,0.0023123542498686422,-0.012581427611284446,-0.013937269494084026,-0.0073800914495830705,0.0011712727085464447,-0.002305987937795906,-0.015369269594098456,0.03281776402766412,0.013998225298245792,-0.011129597286194115,0.005905869667308883,0.0029687965582154696,0.0013183417193365354,-0.002855812262437585,-0.0021609337397520134,0.02708882295797399,-0.007399000685653245,0.004071108934630807,-0.003816714336553506,0.007173936478980902,-0.01104440413733887
2019-07-12,0.0,0.007682779235496984,-0.03686635944700456,0.025154443895078593,0.034273199843638746,0.004537135660944713,0.004920044439111093,-0.005046582448282377,0.020680651825896845,0.0015463931042085655,-0.0010641555250108237,-0.014010411103939191,-0.012396719163034753,-0.0075697829603493805,-0.018957534747043425,0.009811338425777638,0.0025299805613911985,0.005842610012268823,0.018165066009294017,-0.007118445044896782,-0.006538109859856145,-0.003923605070324854,-0.00853431062924992,-0.00735301523804599,0.0,0.037163159525986256,0.0032876419694456427,-0.008384854862877766,0.0012722330629537648,-0.0031372751542297905,0.00986420095228202,-0.006661237641116591,-0.005552904112713808,0.016260069132119526,-0.002240389673570209,-0.014591321601244212,0.0005833686786504977,-0.0017465258888569313,0.02098654725591942,-0.006705444086292034,-0.004157793452119418,-0.0076253600449768255,0.009617781664558178,-0.011301154833644689,0.008028618307251545,0.010365190753144793,0.003883034136122676,-0.007937248603136715,-0.006097383063527362,0.020423577806162108,0.0,-0.002420406071804826,0.0272019491884401,-0.009314692631079313,-0.008635705065299981,-0.009174383259791141,-0.012670288964525822,-0.006566096775784458,-0.005987905409986949,0.014764120085977606,0.0028992969010488423,-0.06272085311730191,-0.014515991121533678,-0.0025737383796581303,-0.0033020332929353247,0.01646821283279709,-0.008400275722648676,0.01251074002588326,0.002250928933501317,0.00326669976229077,0.003946678525331704,-0.004890594342701782,-0.004415348278468678,-0.006830066317382255,-0.028603170753809803,0.0003921914118696357,0.019166974219901434,0.004876369829354799,0.005205255108391871,-0.004612664988820514
2019-07-15,0.004366825081366876,0.009395005767350861,0.009569377990430672,-0.009900970588404334,0.012560047388432638,0.03553147659457445,0.006119974329001909,0.007514524728290173,-0.006924863968723161,-0.0028677476905655253,0.0,0.0,-0.0027895560296079536,-0.0025009036733580903,-0.009661574061035183,6.276389820580874e-05,-0.00013287285385632508,-0.016247579141648538,0.002973217354506952,0.0006827773818898208,0.004156411586878628,-0.0002952380304618307,-0.002797507240895225,0.0,-0.003729674557542473,0.006291015689193991,0.0010923243226126367,0.007666621844465427,0.0,-0.0046089688325723355,-0.0011323185418670167,0.0027079946539154687,0.00933835029158181,-0.006400258915615464,-0.0059878483459689935,0.02829872178403159,0.00874829209665684,0.0006362633593905986,0.010000172031026322,-0.0014464078181024576,0.004175152875406374,-0.00013738822329179,0.008643131082591626,-0.006555811139199896,0.013274215466972938,-0.05777531357127119,-0.004788990137535976,0.0005749529538834341,0.00272680922189128,0.010907450836101784,0.011188601052837477,-0.00014255609451929718,0.025579716005081243,0.0026865382490310896,-0.017421511181179072,-0.004938023999060959,0.0027807371445054407,0.008261785626829887,-0.039156552348486695,0.00763835338853136,-0.0012758196679112377,-0.07068803244757871,0.007903890961685978,-0.006334504606205993,-0.009939659439093584,-0.004367258314680655,-0.005524847905629349,-0.013634403598068223,0.006737835083199917,-0.009416110130762823,0.004422658806559232,-0.004726226477617557,0.013783979764562693,-0.006206081347236325,-0.004206272154414936,-0.005882016503904741,-0.011934764589783042,-0.0017330138566606923,0.0046334629945452566,0.009755850666193666
2019-07-16,0.0260868158794354,-0.00346003567181552,-0.0545023696682464,0.01478261532990821,0.03140672091138175,-0.0157022659235605,0.029805337907566676,-0.0014916620325532426,-0.0028409247645567737,0.00818573589428917,0.006124485919208,0.0,-0.013986012989048668,0.0023814933984025455,-0.034146601193948856,0.004450260733651845,0.000929684445440282,-0.003031638347752108,0.0088944663131858,-0.0037527928005247624,-0.003104226578321767,-0.0053192887728460425,-0.010142056562214563,-0.01587281891011716,0.013398827294400562,0.0035334941609936887,-0.004364425752265921,-0.003915981712316219,0.0,-0.0082439717582945,-0.006519354903865016,-0.00848872984710658,0.00038180440987822806,-0.00483082580373162,-0.00489472112561673,0.00031993809099617465,0.014887722205278564,0.0054044432557338595,0.012101323010075049,0.0085955109885687,0.001386025869893892,0.0017842378585810614,-0.0010007009161000502,0.007275706774495738,-0.013100319009751393,0.004011773216772152,-0.017767905651394078,-0.004644592660995039,-0.009517471082687523,-0.029331457817248108,-0.004149697495877125,-0.0005710301523046413,0.00997647339703267,0.0013394084805256057,-0.00354579616733397,0.005583052755635531,-0.005012082524944561,-0.004916585323154754,-0.0031348967722460985,-0.011280432483329883,-0.008511755765892803,0.13894522649717445,-0.008019898040184215,0.0033055185701846845,-0.002899997551797373,0.0038206044027619956,-0.03296294035734959,-0.019438429246966593,0.0033463170619725258,-0.01008308187814655,-0.0019569269233181696,-0.0009496951029999146,0.002364782720440717,-0.0038817878098099667,0.009984511825258613,0.0007890065925126866,-0.057650047128569026,-0.020833608414044358,-0.0037978883284174314,-0.004105877864965635
2019-07-17,0.021186717255307075,-0.005623186219757881,-0.01754385964912286,0.006426718832460709,-0.00025594909310400205,-0.007385524705152635,-0.023626675210867365,0.0076562408310849595,-0.012432000379394959,0.005266629337974393,0.006880962899586063,0.0,-0.007092125774712854,0.0056276770589991365,0.02020233281397732,0.0011857631611702502,0.0007966024794525683,-0.003067992772928463,-0.0022506421388911457,0.004622911822633302,0.0038060551159664335,-0.008846772552659199,0.007194090851922352,0.003225927270082307,0.014193890337579562,0.0018960864841095493,0.05589043604184507,0.001235758175701207,0.035578111441268545,-0.0026188232655222077,-0.005991466901018594,0.00350253627048569,0.006292895837180845,0.00647267194016754,0.0035945199041991227,-0.004798378862309938,0.03759886197867757,0.016917011359898648,-0.01576084149566248,-0.002585298964945082,0.0069201589533867125,0.010000427652247623,0.0021286605087338373,0.018646023163347847,0.024778801179866417,-0.007991081455820837,-0.005464710051270694,0.00976511911031075,0.004118121934842955,-0.015217011179051165,0.013889059458269681,0.010568281440803906,-0.009297065152933826,0.012040032028966863,-0.019573235131305045,0.00370148029492956,0.008038466250846366,0.0009883587746517541,-0.022012386321264232,0.03523167390583026,-0.011805538571129981,0.027604668945067967,0.00233558272913581,0.006471274603125909,0.009285517078701622,-0.02537375294619315,-0.004212968509389903,-0.04096915173020266,-0.0077820673390556205,0.007403723826462816,-0.030882265415093646,-0.012167127901399177,-0.019344209554435388,0.0016942410949958298,0.025095178459721534,-0.007095071881605963,0.0,-0.017021154346760548,-0.0059913772126518605,0.00848858113687001
2019-07-18,0.0,0.011359802452389767,-0.020408163265306145,-0.0034057013403813174,0.01817254126287149,-0.017857098255025683,0.012099143816273195,0.004540678865731618,-0.0034094168495563126,0.014189171912893928,0.013667991990879313,0.0,0.003571500861857979,0.00883019567059451,0.017326547820119664,0.02087991359089969,0.016178112732589067,0.0036390172382410046,0.015478173926184224,0.00784069079448324,0.00827318319838466,-0.010191222519915777,-0.0017318779524594374,0.015005320767884411,0.025882009533286343,0.005406783973157081,-0.015568299807087627,0.007291861329229654,0.006134993015359136,0.008676663654375583,0.01578653220685311,0.013443776146178088,0.011464921324214838,0.006472479113701413,0.004335283921201638,0.003857310207012965,0.012284774280093336,0.01570284673317124,0.0033129180472246667,0.00412824818324653,0.00274928402789687,0.009493459029720874,0.000749599946387125,-0.0009892458734579446,-0.015544243576392835,0.0017258380965612385,-0.012125835794451811,0.011671878836342575,0.011278000052805881,-0.011068566267781521,0.0,0.01399085605845296,0.01700889099011027,0.022425682999883234,-0.02722320552664892,0.0036875831217506594,0.011695734732316554,0.010200626382721012,-0.017684699598911613,0.035972553249241646,0.009122730784444366,-0.009532032672518564,0.006094220421284602,0.005494346246838422,-0.003436316233303649,-0.006074483387287777,0.01846152085524344,-0.01791467502400057,-0.0028011845008746317,-0.00040085671058121,0.0,-0.007313351386009526,0.01551588327010478,0.02063622121431319,0.0,-0.004763717141436641,0.026995391698526383,-0.005771831054801058,-0.002739878026679299,0.008898760451715226
2019-07-19,0.0,-0.014927778236584421,-0.02604166666666663,-0.019222587179521078,0.009804228990632824,-0.014848535711115107,-0.027495463063902048,-0.010515566466927417,-0.00236842506810242,-0.013559622467413712,-0.014391130882231318,0.0,0.002135187321151699,-0.01923112731701815,-0.01216535212542147,0.006166394430416222,-0.014485368491750306,-0.011303908574425425,-0.0011723819065940777,-0.014713340042975864,-0.020854754664641817,-0.019952506474143816,-0.01268375402777544,-0.013727687414676226,-0.01700610929924029,0.006991184346098356,-0.007907202106469113,-0.014923894894464662,-0.010975628619673827,-0.012563702209311689,-0.008618448310400817,-0.02079100364306119,-0.010773056693143324,-0.017684934565291965,-0.009571832360157018,-0.029458844553725938,-0.015729089552086184,-0.008571787285572285,-0.0055036898765871145,-0.019983043644470788,-0.004112197721241384,-0.0173314618639806,-0.008927484496025317,-0.01865317515651621,-0.015789358499684658,0.0028720977214133914,-0.004986378980388229,-0.012384650725314361,-0.013180013141823377,0.0070922757562386085,0.009589224166978383,-0.009895246072797681,0.008650597169226115,0.003244827084208035,-0.016791228274857017,0.002449602379047233,-0.016395247711608052,-0.01726375198612895,0.04091612654192778,0.00246825441373133,-0.010546772942139016,-0.044619441405517324,-0.015321498511573162,-0.012323785666047304,-0.008786547944974799,0.0032019226711015314,0.0,0.004209610053977464,-0.011797701880538636,-0.01515013779620844,0.009610523348968503,-0.025203500770420884,0.0,-0.017733133102797005,0.0,-0.0019945960945368935,-0.007942330882692694,0.0003625461981442424,-0.00494496683590584,-0.022646035326830183
