Date,AAPL,ABT,ADX,AEP,AJG,AMGN,APD,ATO,BDL,BF-A,BF-B,BKH,CAH,CCK,CL,CLX,CMS,CNP,COP,CTAS,CTO,DUK,ECL,ED,EFX,EIX,ELSE,ES,ETR,FEIM,FRT,GAM,GIS,GTY,HD,HSY,IAF,IDA,JHI,JHS,JKHY,JNJ,KF,LGL,LLY,LNT,LOW,MAT,MCD,MCS,MKC,MNST,MO,MRK,MRSH,MSB,MTR,NEE,NFG,NI,NNN,OGE,OKE,PAI,PEG,PFE,PNW,PPL,ROL,SIEB,SO,SYY,TSN,TYL,UDR,UG,VZ,WMT,WTRG,XOM
2024-08-26,0.001498865745179323,8.874482225484925e-05,0.0,0.007837034564130985,-0.003648017771753498,-0.006143405131387669,0.01051247460577498,0.007000021604628204,-0.020626419144499253,0.0032830577579521236,0.001103090527316164,0.00703984716282946,0.0015533805641743115,0.007146847437233372,0.008444547994565843,0.013458854976593049,0.008790067899953513,0.015315674500943066,0.01938947006165881,0.0065439558385829155,0.023280608067185904,0.005784990114320765,-0.0006471751817961335,0.0029821060874011263,-0.0007279673446459745,0.00766866046308623,0.018181863219567385,0.002845285525801433,0.00589210890326286,0.019736805414193093,-0.0019796136339798043,-0.0011474806456545084,0.0022587739205552904,0.0066561307620425225,-0.0039406170479253655,0.00040740532896266224,-0.002217314829494499,-0.0035295050482601065,0.0007358693354151402,0.00697466839251315,0.02557252545706601,0.0029246113766345783,-0.01013643807037612,-0.00701753740202038,-0.0023196026661346236,0.0032741868370487204,0.0017194829161082392,-0.0005114231162858252,-0.0029014031113007155,0.00644696794545041,-0.001639425659176963,0.013504763833040334,0.005148779551144678,-0.002830212250302999,0.00465685938092264,-0.016769186753204046,0.02515728329085687,0.01230230046883074,0.006618041686335063,0.005824819610559473,0.008580178102793656,0.0020221754091664934,0.006017773894352096,0.0024019578561120802,0.0,0.0006920373755721076,0.00034461730025392434,0.003774803172970076,-0.008775335978474574,0.005780341244511877,0.004296207795117191,-0.002203324293814646,0.010557777467781415,-8.743252002940682e-05,-0.001847477194221847,0.013422790993986355,0.006794385930833258,0.004359375103780705,0.0010194023584593204,0.0214064730940835
2024-08-27,0.003741522468774683,0.003549197522907388,0.001415099357622962,-0.0048473787759709674,0.011437417068266953,0.0004590254683771722,-0.003049146597258412,-0.006759302199577766,-0.015210598450097534,-0.009162428337560757,-0.006170235458692552,-0.0001705235607066813,0.004287962747606455,-0.005765699024231297,0.007897992801850329,0.008832002520420712,-0.00383985679875809,0.0014716476495792996,-0.009950564599631617,0.007471823015513079,-0.011892607810448652,-0.009822195975002113,0.006394907159082308,-0.012983222996148513,0.0042721389488429296,-0.007376275300453705,0.0,-0.00791412264606206,-0.003514597373455275,0.017204284903198586,-0.00784744508842794,0.0007659845879202098,0.0005634208398395124,0.0031486699701854803,-0.002485866068485776,-0.02688260505567952,-0.002222158832059562,-0.012494978740591356,0.0073528731925771584,-0.0017317030342114403,0.0151031832540105,-0.002570862601221302,0.0011815751086630133,0.0,0.004155538002104331,-0.010821131404471052,-0.007704616037262357,-0.0010235648324754543,0.003325710972127416,-0.003558667286591266,0.0011369128568905484,0.006556712802343823,0.0056916071111521305,0.0019781201990773933,0.008735969257638754,-0.013075435969665206,-0.0030674227077371885,-0.012772739175104575,-0.007754537163881081,-0.0027431338963742613,-0.003828295925062508,-0.00832489714371043,-0.0018056915814538277,0.0,-0.005552671320576352,-0.003457866981478097,-0.007807983079927139,-0.005640911429094064,-0.002817066788912803,-0.04597703590624891,-0.00867145598031338,-0.01026091405485774,-0.0031185655897347786,0.012087241583083275,0.009717541341698999,0.05960264287836581,-0.0009640762554016247,0.0013150977721170243,-0.0086558912647422,-0.009511033064566021
2024-08-28,-0.006753511415742541,-0.001768322635137376,-0.007065386583458899,0.0,0.0027925768567877984,0.007830472898226803,-0.004030119453346859,-0.0017013710855513509,0.0035643540622434244,-0.0033024859660221173,-0.005543225136086516,0.000341035957558411,0.008720863796477296,-0.004126146264699426,-0.001227344195889879,-0.0067097372708453396,-0.0005927785396416807,-0.0007347425426537102,-0.0024904498320237334,-0.0022512884210025286,0.0026164911758805864,0.0071492072899688175,0.0038608757902549584,0.008032985916695656,0.0012531282307370883,0.0025949772124984616,-0.00765305377701242,0.009030876556119116,0.001763496667483322,0.0021142133567770838,-0.0004345777089815872,-0.003252364699218302,0.0074615603844194744,-0.0069052911554133845,-0.0013129764243673403,0.002406691146880524,0.0022271078193702998,0.0135499235851948,-0.001459840615587682,0.006071293175013759,0.013827830357399096,0.005952625449532567,-0.004327329000863522,-0.015901003211489906,-0.005804239097652375,0.003646409698879749,0.00148855735791531,-0.012807376748834476,-0.008942294073420731,-0.005714342452749488,0.005551245611809419,-0.011346940823617091,0.0039616179898291914,0.00772535509959571,-0.0017232000373395007,-0.00806453048385547,-0.033846091509471044,-0.002512371572507055,0.0013592050292556834,0.004278786993902273,0.002348479971111095,0.0,-0.002600766568157109,0.00319501925432375,-0.0008685362331311008,-0.0024288544241607424,0.007059271733988348,0.0009455805859079902,0.013922548294130976,0.036144616382703276,0.0001166232958209612,0.006168008949557047,0.027530089210899833,0.004251647666430491,0.01260313456354245,0.018055640056858557,0.0009650065953465958,-0.000656583673826483,0.0015407808157970049,-0.009857281129073914
2024-08-29,0.014570287758758349,-0.0012399766166242276,0.006641201463855051,0.01227928261447464,0.0020628859384170806,0.004613265093067476,0.0011200364314474243,0.0023239276841087175,0.010260425446951382,0.011265798535299298,0.013154882043890703,-0.0008523338825658922,0.010446653891818425,-0.001679746663551751,0.00018900219167394816,0.011708395773662339,0.0038567076221307506,-0.004411842101819885,0.019794992551066537,0.0018301721667608462,-0.012526037737496831,0.0025732136818608087,0.0019230133793268767,0.004183729903742606,0.0006915871665706952,0.017647223331135997,0.0,-0.0056682538566743546,0.004526780364199512,-0.021800310393487177,-0.004521759190652785,0.005950076959111206,-0.002794781250920253,-0.0018963806298167851,-0.009124306044923203,0.0005742293224861861,0.011111127792732933,-0.0011795980296482877,0.0,0.017241394856968073,-0.010761757124152838,0.0018911262701082343,-0.006321652599154404,0.050269250330682747,-0.009210177375053585,0.002595255080626968,-0.00871698730434367,-0.006746292943800025,0.002821756952741561,0.01293105812685491,-0.008406410553182253,-0.0010626830578386315,0.0026305487554294515,0.0005110524571843023,0.0050015230133650945,-0.011033906647239466,0.03343957700394462,0.007807554016457052,0.007295496499048371,-0.0012173019937479213,-0.005324761373865061,0.0012720532324523859,0.021992918359731384,0.0,-0.0013661005421192751,-0.001043398593982947,0.0014940281250188647,-0.0003148957693099863,-0.002985101169622695,-0.005813947847045586,0.000583141919326513,0.011216775478958052,-0.01583188648554079,0.011324356299940552,-0.0018102685595429158,-0.025920865809803018,-0.005784663663745415,0.004468759808328837,-0.010769079444708174,0.0138173461193567
2024-08-30,-0.0034379505601106475,0.004522755745339335,0.007540046533331735,0.005313272766261035,0.0037738173089072458,0.008519301840648863,0.00631539671608583,0.010433641477959998,0.0,-0.0006553731895315718,0.00330117278530051,0.008701596523939426,0.004634639096377402,0.014133560646903742,0.006521109133287073,0.006676886334122001,0.002807871145561691,0.008124098271601987,-0.005071227685207957,0.007344344812748593,0.005285532814756744,0.008496359191660918,0.012355510473452735,0.007439694991367762,0.010861378193300686,0.0061269805543504585,0.0,0.013051198183042123,0.007176947687308921,0.013659276501930773,0.004542298370054265,0.004388441514736607,0.013032515251260923,0.006333301588137941,0.003923166507779019,0.007094418858079488,-0.013186766773993663,0.00295232097299869,0.002193002970233726,-0.004237358373190503,0.006632157892407786,0.009925295374671128,0.004373785715756862,0.018803441932929932,0.021080583227478744,0.005521985233358562,0.007010632461195376,-0.008359448929692426,0.0027791548812550193,0.0035461172633410865,0.012653405193849387,0.002765980172664495,0.007683572707462671,0.00842833394569964,0.0019818330699381548,-0.003523087432606209,-0.023112516332985833,0.012513484487962412,0.006568926816444609,0.0073126527371187855,0.0062097780149110715,0.005081230086864563,0.024514848775147202,0.003980868631417778,0.00422820508762789,0.010097505684608432,0.004245518441186036,0.005039348025184021,0.001596867159280313,0.035087685053246886,0.006993064459346332,0.00567541545194028,0.0023378296086091765,0.0004084036423954718,0.009068225044091438,-0.0014005327807525836,0.01284859283635198,0.010599490269747713,0.010627208877397987,-0.0016082959721247514
2024-09-03,-0.027205255495327485,0.012271669734165602,-0.021983056508507293,0.012863898256124884,0.006562475660536693,-0.009945171976123546,-0.01312531613411183,0.008490153431701453,0.0,0.004128932092695381,0.010534900725575058,0.0006766028745479602,0.01721080754373827,0.00011052814949441547,0.012018859318768227,0.017750080606678154,0.012083655388094305,0.00695970873719598,-0.03462521538465757,-0.007104543835271815,-0.00473208431650729,0.01614753474819719,-0.020736346720507393,0.016935710361069,-0.013333791203534617,0.003447138664283367,-0.025706976954853022,0.0029616417170752474,0.01234558813630926,-0.011347574238132596,-0.0032174592440255,-0.014817622502198757,0.004703241645694911,0.0,-0.010203630230844363,0.0221692582872568,-0.006681574239713828,0.008929486649711826,-0.004376489628553193,-0.0025531627758997866,0.011847569474972008,0.007837777331525686,-0.028503505069150115,-0.0033557014762590764,-0.0036353690581759635,0.008923974054502404,-0.012233490875526942,-0.01475230695732066,-0.005122167492565222,-0.004240290263853308,0.014619344962172542,0.024824912845946123,0.00557932437414399,-0.01578704366025263,0.006680975739178363,0.014732001639397918,0.0031543500952335712,-0.007203937473697408,0.004852755875139447,0.00393226746807529,0.006597202024119619,0.0035388069660413635,-0.0012994698195195609,-0.0031720508637413936,-0.006315753568319926,-0.024474462516083317,0.008912307689031174,0.006267616202510151,0.006177752842500217,-0.01694913656104502,0.029050968257418486,0.0038474509430486137,0.007774860131027017,-0.015564707316348958,0.009211364902589558,-0.007714027593856976,0.027525060721862227,-0.000776938517691006,0.003077609765022027,-0.02094288910603037
2024-09-04,-0.008618689042564132,-0.0022675152688523825,-0.0014347252791169218,0.00846722433421565,0.011070071853559016,0.00039326788093929643,-0.0018895632331696888,0.0026545045460439898,0.0,-0.011154777486054979,-0.013522365484267773,0.009972921198240448,-0.006541113448166769,-0.000995329843729742,0.009185268017674941,0.018991985228140607,0.0069890862863633,0.005820280838745973,-0.011743289512389676,0.006730119235199172,0.004226076666741463,0.010968040876803808,-0.004234889154061561,0.010844453504255114,-0.0006938413365110696,0.00446582822883812,0.007915559813120199,0.0064962375764094915,0.002864522040652684,0.010760443093246197,-0.001832043248309323,0.002506717912571954,0.0130800370513664,-0.00031464867441832745,-0.00019170436461979357,0.006841014875868856,0.0,0.01750639770102791,0.009523926759668733,-0.005119485450792327,-0.005654639161922326,0.0011965591797233888,-0.001630085013904159,0.008417460171052937,-0.010684421383109877,0.0057832750159390045,-4.068369168830355e-05,0.0005346695788921441,0.008791022753489308,0.035486131452586056,0.010714584651120296,0.0016563526359913983,0.011836609449502156,-0.006690758496986304,0.010435324399790336,-0.005807190841773502,0.023585266652326853,0.014387317882667672,-0.007493727015077445,0.0009039894438647167,0.015433390721925289,0.009319940971821872,-0.00997387067558253,0.005568815294767937,0.009346852509672487,0.003180267891450983,0.00283129803193205,0.0031142575486096113,0.004753366313707819,0.028735604621977107,0.002474234162076261,0.0060049869983365145,0.014041175864800248,0.013719938559852096,-0.00734625698623359,-0.0070670742152775246,-0.03377576462260956,0.0009069492884237196,0.005625247267005529,-0.012211022678537131
2024-09-05,0.006927729004683192,-0.011363757202515035,0.0,0.006540871898694789,-0.007388756836273824,-0.018993446209595755,-0.004077774554449798,-0.005900271927703704,0.050000018945199454,-0.0022118376655946292,-0.00022084209869288607,0.006359783804910091,-0.01878674516059753,0.0005534737780201748,-0.0022065466218764707,0.0038983232454536942,-0.012290599640084832,0.00397834642262751,-0.010224835402965038,-0.007281594394547342,0.01209905695341651,-0.0017939305864167476,-0.0007291278425541892,-0.005842881004211931,-0.019342689093499787,-0.0009120189846513194,0.0,-0.0017602054104591813,-0.0017953614538260831,0.0007097394445378935,0.013284451507379336,0.007886199660269932,0.012639307959101842,-0.0022034353826242414,-0.007733269263386022,-0.002969429348208763,0.002242172656299335,-0.0013381819644145976,0.0043541770988857476,0.0,-0.005054740322932405,-0.014161009061880336,-0.008163235187797824,0.008347277570184275,-0.035464138007155754,-0.00270586016152341,-0.005459356527494741,-0.0026723270714663627,-0.00020818333822536506,-0.00822475941030476,0.011818992716757792,-0.0033071484886253444,-0.008042527674570032,0.024093191124869184,-0.012790521226832552,0.012850314880978875,-0.029186086479702222,-0.009249989894671518,-0.004530184172563678,0.005418254376667209,-0.0024984700247172587,-0.003244262482474114,0.005365787755285956,0.000791068966009778,-0.0011110607273793205,0.004226889671715028,-0.0009035159878032495,-0.0018627909801344211,-0.008279152632760467,-0.00558658697003811,0.00426348878478966,0.0030479428471046344,-0.008977649190638703,-0.004772760919686814,-0.003812565837676196,-0.04341641671835694,-0.004098363190750187,-0.0036250106405885107,-0.002542674138672929,-0.007802755111685711
2024-09-06,-0.007014952772974148,0.006719667920212169,-0.024425373445721932,-0.010184152090154774,-0.0025766407163361205,-0.011715371676336517,-0.017693284363155204,-0.004717529691918743,-0.010416683957919837,-0.004876953346458435,-0.0017691551854112086,-0.007816395106108764,0.0,0.010843166851971509,-0.006173299370444196,-0.00042474817120941033,-0.004391678911866648,-0.01729108516652189,-0.01330848849553301,-0.02130363291673465,0.0,-0.0021394893907197288,-0.0066883283322031195,-0.004913943565135748,-0.015206140739159157,-0.011296131689003563,-0.018324590174370714,-0.00955183018579775,-0.003352121055628543,-0.025531957490205204,-0.004226396239197183,-0.022710071689634237,0.007381413251358104,-0.0012617710684883487,-0.004974347970270965,0.008581585318572893,-0.017897000616492242,-0.011293999535088917,0.0,0.0,-0.017491160820319207,-0.0036970647762916142,-0.03333338070234815,-0.0016555880973233572,-0.010999597013547247,-0.006613565967486856,-0.001229005380041004,-0.01178988827189098,0.005347739665297002,-0.007601959770845879,-0.0019266412493391671,0.008917467737250107,-0.01068730878200952,-0.006324326393627233,-0.002670126012030871,-0.014417437415780276,-0.018987277355728804,-0.004357023382321579,-0.00623629665629144,-0.005987985542942664,0.005426939997206226,-0.008512784303752907,-0.008169086637416445,0.0007902796100149878,-0.011866520829353355,0.0017538341602982843,-0.0074601981691285735,-0.0024882939034260865,-0.014311120090152896,0.03370790053551764,-0.012289051994194944,-0.00506446853453002,0.011361927744104605,-0.004624417282861892,-0.008329580308878093,0.02604170484170476,-0.0038733149221998886,-0.004157941887113381,-0.009431466504635888,-0.004683315475816796
2024-09-09,0.000407519730173167,0.02257166984927994,0.014727710252512294,0.015776547285233367,0.016145842535730592,0.01672074326387185,0.01901688949269764,0.02293570012356594,0.023684195556084475,0.018266837784501888,0.026583917957509806,-0.0008380473782296782,0.009215323894183225,-0.005035078081457867,-0.006953440371215702,0.002731301825359189,0.016321228441800395,0.004765358910934214,-0.003961496897600614,0.029185295078227202,0.014552888222828075,0.0048028255065666325,0.01689447998461513,0.014233311237097368,0.0181799933562119,-0.006462870588708092,0.002666664123535112,0.009792312184246033,0.002214862982026,0.0,0.014465291760219268,0.008006318197498086,0.0011991518286043057,0.0,0.015192200572775816,0.01726716265834005,0.00911161283267603,0.0031945153132555415,0.0014449929410662588,0.0017153661896855965,0.013322404407694055,0.013565844501910895,0.012771474912081082,-0.03482587576122942,0.006159184155505537,0.011437310359416308,0.003773471120428473,0.029284110224474524,0.006148206243014043,0.002089106155020115,0.004343310812783718,0.04295991956909062,0.008195320270779183,-0.02062116699657346,0.011981540623350329,-0.023405460681095613,-0.016129276014096305,0.015128777209236555,0.008141126801671117,0.0075300115821745894,0.009964658626110623,0.008838442151377635,0.010762126642976932,0.0,0.013612123737530402,0.029761798243350235,0.019018460171368545,0.011537200468670239,0.0014114619643319504,0.08695650202114802,0.010292847017344453,-0.002163508263294811,-0.0013663566138971683,0.013473083921243356,0.010669712518424523,0.0,0.03839617850531862,0.0091337266603988,0.0025733235266482968,0.021040458374160576
