Date,ADI,ADX,AFG,AME,APD,ARW,ASB,AVT,AXP,BAC,BK,BKH,C,CAT,CBT,CMC,CMI,CNA,COP,CW,CXT,DCI,DLX,DOV,DVN,EMR,FITB,FLS,FRT,GAM,GATX,GE,GGG,GL,HBAN,HON,HST,ITW,JEF,JPM,L,LNC,LPX,MDU,MOG-A,MRSH,MUR,NJR,NSC,ONB,OPY,ORI,PEO,PNC,PPG,PVH,RHI,RJF,ROK,RTX,SF,SLB,SLM,SNA,SPXC,SRCE,STT,SWK,TFC,TKR,TRMK,TRST,TWIN,TXT,TY,VFC,VNO,WFC,WOR,WY
2020-07-08,0.0019571453857620824,0.005901687579734194,0.037969962841638116,-0.004412682080386032,0.01757647109744709,0.009084003730490675,-0.011773662099246907,0.0041602758847745225,-0.0011827166912544707,0.003911407757968499,0.027799774226087592,0.005907032677770818,0.011128822787380921,0.007311512674687437,-0.012917132177890589,-0.01567214465220579,-0.008714484921304222,0.003930668582387886,0.009842840009983478,0.009268287342782955,-0.00585001659978901,-0.01086689454635359,-0.03189512631714364,0.0008262091058128807,0.0009661295960989857,0.004439384550009695,0.004430073164015447,-0.01886113723577587,-0.025024059148518574,0.0012351580179803534,0.008908635822102662,0.014793023954630558,-0.0012579572554527463,0.009790019901765978,0.005959555613682221,0.004276920644760818,-0.010147736237815175,-0.005760884691092483,0.011067662958839763,0.010615248931801657,0.007425105849472535,0.03223933233847864,0.011877470290119874,-0.005594019866270283,-0.011726745234753477,0.016115535153629512,0.023219916354347836,-0.02037635230372381,0.006547151049001831,-0.004673118167150991,-0.0229883377203548,0.011486967262314796,0.007265940168325269,0.004312357571133907,-0.0179857656706901,0.010981835793420824,-0.0011859840040941982,0.014324178922938247,0.00397276572925942,0.0,0.024067115978511078,-0.006050737125920969,-0.010086357376221433,-0.009838998860769,-0.014772162565707792,-0.005966549178820557,0.02817802039963424,0.0028080933303789024,0.0005666482807009654,-0.003340746489278179,-0.02074141860092471,0.0016808336342462038,0.1155237366272992,0.006986343012687524,0.005208114726427127,0.0142068886946769,0.0013962199334323078,0.0036795614362237217,0.036314759525911455,0.02117114393513564
2020-07-09,0.010825322487627353,-0.007171104082417279,-0.05503787399049853,-0.01966163443457991,0.006708882485746637,-0.006151592689014107,-0.057982700483800054,-0.009416150456234784,-0.025080599960929262,-0.01428585533329807,-0.04301890004315101,-0.020380041941770677,-0.028105484573872963,-0.018731167728014197,-0.033260662029846344,-0.015921990979669065,-0.010744783102294986,-0.030668885721094385,-0.065545613234272,-0.03684591885132593,-0.04333116333975917,-0.008569517170507579,-0.07267403411866236,-0.021153791157440982,-0.05405403380587204,-0.026518510610979096,-0.041345402027430866,-0.009793115067309732,-0.01731882018439601,-0.00585885589532853,-0.01901861409027028,-0.04081629846679036,0.006508551600308499,-0.027839507268499597,-0.04502350725421922,-0.028985661273259522,-0.020503210938436434,-0.005908617373129865,-0.026400385654882785,-0.021650575035880193,-0.032428981879998986,-0.060597389844862404,-0.021582594998461824,-0.035630622317544325,-0.0652617956546705,-0.007792343053910966,-0.0756430570447919,-0.034560060992294805,-0.024820183441140564,-0.028951356060012312,-0.04141218223193066,-0.02965316106548499,-0.03516698087363568,-0.012881996454247924,-0.013055108868785914,-0.057636884167700075,-0.024935419091240862,-0.03501035061412794,-0.004286746229412497,-0.04753297907568488,-0.027166900738135547,-0.05201951963409812,-0.04075682642583889,-0.02973507712787793,-0.03862761631531053,-0.04321738437272049,-0.05065424903899396,-0.016083051675272353,-0.04841426928215564,-0.02279337295149675,-0.039657524238117636,-0.036912840151873794,0.027508209544754525,-0.04982640787265813,-0.006775492411467465,-0.039716685914630734,-0.02621318261733785,-0.020773965596344923,0.013611169822580926,-0.002646717376010299
2020-07-10,0.0024964201546819886,0.007879482668347038,0.04258329305381481,0.007419606012272206,0.005854151176182709,-0.0018115205473629992,0.04553114770996647,0.006083721283088428,0.029369286190711774,0.054896841908178784,0.03310879007438938,0.05641723581332814,0.06471186559906017,0.018134020757920144,0.030738527162964102,0.04071000590307583,0.0094675481026949,0.05217097178151198,0.03494112922506987,0.020736441503782954,0.02031713964943327,0.002216266897004937,0.03239269082691143,0.0030572937631467845,0.039795940322259415,0.005044857665350122,0.05750455571490787,0.018681174346426133,0.01369335198051802,0.011786594998534294,0.03981305759384868,0.016716997501757147,0.010012374373220334,0.030346144050041435,0.055831233362937605,0.007639555252697994,0.03139875470977982,0.004443586986035752,0.05886258817193757,0.05466712504321514,0.05118793711219061,0.06328315075129631,0.04450450828798269,0.025765562958204757,0.056905169350093265,0.011364606969338942,0.0621931092958643,0.028505353276196965,-0.000351148699072934,0.03384371143082632,0.04516446450641132,0.03641117356583057,0.01869153107163468,0.0278198673184189,0.018652306441780064,0.04375419635408084,0.028617442028976647,0.050914410314543135,-0.0022234754926351297,0.02632933178563679,0.06072710919546731,0.038528716224428106,0.037935961161010834,0.023353192621810237,0.025905352757129574,0.04265994365047732,0.039896138336210196,0.021015650135896013,0.04730706426136244,0.014177762608883926,0.04270288765847674,0.03310098036832776,0.0031495373165650875,0.03086605960714328,0.009229617368256449,0.04238912010639573,0.030928055478081085,0.05948408610332434,0.039999823368711995,0.04776639707295871
2020-07-13,-0.05823309329363957,-0.009120486582690712,-0.001350264519873745,0.018066833583660236,0.004246010537597877,-0.01164555717597493,0.01612913359249779,-0.01700671874077242,0.0035396900167681267,0.007077370473566047,0.012506623110477566,0.0016690247263129177,-0.008546954513031113,0.01999848276466709,0.009849745968779855,-0.018054389096800016,0.0033370506749703654,0.0019193446490639587,-0.0007563714331625393,-0.011208634497322456,0.030142438528317772,0.006191750912685645,-0.004048657098017494,0.014293201645362075,-0.02257128385197482,0.017734594303093543,0.016856751344215937,0.018338742493954285,0.0028766508447823913,-0.011342806124035043,-0.000665706412426581,0.0014951454188727453,0.004750429072517326,0.002765687401569572,0.0188013240244278,0.007300880969392187,-0.0018452776532938975,0.0041363679857562285,0.016239540414341835,0.014334646165604426,0.004927669278585789,0.008625918858286452,-0.008521634534535139,0.0,-0.0008283588372307582,-0.006395080448665991,-0.035439020313792424,0.008378924206917882,0.02505141258674959,0.013250094270484514,0.02959166730707352,0.00690046309072434,0.016514014515786046,0.010630000079334012,0.02186096838725282,0.022988697072224618,0.017166548457515862,0.0010155049028295338,0.004267227436294707,-0.004862507710078456,-0.006059397944257694,-0.023046663864944916,0.0073099944616386026,0.011220802792124118,0.0028342383860362474,0.014741440884898704,0.007329889474122053,0.015151770360918526,0.01164777180982468,0.018489259491286436,0.019352146940637027,0.006745432306404897,-0.07692310074547304,0.03122987590483861,-0.004373821002331857,-0.01136004010893843,0.02222220759087956,-0.002355937328319402,-0.014835237985697192,0.002532660315629265
2020-07-14,0.006481943537412382,0.01512164324611609,0.02367139278186059,0.0375266306499642,0.024202590162906823,0.015149164298168705,-0.019841083369591117,-0.011918365130292097,0.01368110940430034,-0.0020669136434613433,0.0028305411375855183,0.006331278988783939,-0.03927207959924128,0.048326739719719125,0.024925324844728314,0.04085794037107848,0.02253688782455221,0.02266912691982048,0.041604265470620794,0.005667892170988731,0.030501893536445168,0.030329535575383204,-0.003557016812116842,0.022070159316962767,0.04718924284652437,0.020713249443849335,-0.02941172743246423,0.027189189808389358,-0.027189158094075294,0.007441990147586397,0.019157087308215415,0.026865399505076493,0.05693724242024012,0.011858374551809714,-0.004613571601076338,0.032127796182144897,-0.01940832468298337,0.026604859936031344,0.013521957486781089,0.005734648431993783,0.0245170819821261,0.0108323908739969,0.03886405951853211,0.011848423489386972,0.013057008210376697,0.013607994679567081,0.0646966801632296,0.004154537517453427,0.015988217124758952,-0.013076825105083567,0.013686131478767294,0.01246120164088138,0.03249094594584956,-0.013829299829877795,0.021393368432174098,0.02467489533235212,0.008535399801995469,0.0005793521316137529,0.034324961159629686,0.018871009884828593,0.012823160479525919,0.05811296051941772,-0.00870828878293195,0.022941771059296512,0.01207608537551641,-0.012155382016634908,0.0061930628432165236,0.030906893690517467,-0.012075448412447454,0.028558804780661307,-0.008388611015194614,-0.001674956582488396,0.0017006431846615655,0.01810846087103779,0.009984205754767217,0.0031641241693285416,-0.003532615276644835,-0.04565107330470963,0.04015614036734383,0.029894600523334258
2020-07-15,-0.000932093571476722,0.005828965334548686,0.036100825459537855,0.015579101143899932,0.0034877581574555006,0.02155562834059155,0.0712546531239655,0.03424103434700965,0.026571074784921267,0.01905564462991527,-0.05414416367390351,-0.002317922071574219,0.03369866519864595,0.010812154209364211,0.03542169516487337,0.012266950383741593,0.019124082276894327,0.013112794534315242,0.007503750906962869,0.06269836517705829,0.040268376701871444,0.018345000224710528,0.09841924558312831,0.03588790021034072,0.029721712304208392,0.024802793503746923,0.05619839836422025,0.05431410279844773,0.03807731845021345,0.007386671177558313,0.05426616184856248,0.03779085810460692,0.021198064988300125,0.026301852522932823,0.055619893144237986,0.025860721144344012,0.09519307680319788,0.015493750927014327,0.044269044358380194,0.015477222936582047,0.014920858326370467,0.049351536598670975,0.03489197575987135,0.010772793747799048,0.07201297890638925,0.012155397486415254,0.015003523418042564,0.020369392838740952,0.018827438122323903,0.05533898026384687,0.023402366887424586,0.01907722351079033,0.02185316995710851,0.02775044313954056,0.03490892471368068,0.09180836004436976,0.04058478947021227,0.0447502322778508,0.013557159180291434,0.04084653000467653,0.06205894260638711,0.027732563452860237,0.008784789264746573,0.036646368388523864,0.059152116454894044,0.04921968018110112,-0.005385444791747185,0.03469223942477462,0.04974438929702263,0.031855451030833315,0.0476401580286141,0.04362407149732417,0.003395595547585728,0.03219849799924379,0.0063265402548444705,0.04017284773529073,0.04036013222878099,0.045360677548338835,0.0040215855908714015,0.024530004581827525
2020-07-16,-0.016284909862311236,0.0006438019034420428,0.016859506444221628,-0.005256214988166419,0.01851255947807462,-0.0013279672767968487,-0.006802488133604512,-0.018434805627801754,-0.010682126841724982,-0.027235864947494637,-0.0032557432291576704,-0.014769448811006947,-0.007330154003229339,0.001445715155224514,-0.015062300853133759,-0.012118295849816496,0.011061021584989117,0.020031037292848053,-0.0007205056635635199,0.014915254588278692,-0.006782528704607382,0.0006283213310642743,0.00882066968683981,0.0018595871273914266,-0.0065177477898332725,-0.00770059357811359,-0.0005217488482398558,-0.023475497505955567,-0.018402099390878446,0.005194077609818715,0.014728480000369304,-0.012605025825621063,-0.0030471514075834927,0.00876370881612032,-0.004391081762178395,0.00756913501967138,-0.03184141569674559,-0.003293129700266406,0.002323016791464072,0.0028074778499493913,0.0052707653740486915,0.007793351296327744,0.007299385228121125,0.0032435082599910903,-0.0047708963010467675,0.002240519460421808,0.01995571493491477,-0.019338819040959132,0.00904667834201911,0.0029541527418828206,-0.023307067408924853,0.025965792273476396,-0.007698819719924366,0.020112748607453934,-0.0031138038804423562,0.009452701985630307,0.010535814135076205,0.008456118160415249,0.005584604660735737,-0.009056154413824125,-0.005667253502420921,-0.0042330614597310134,0.017416655377495704,0.009756912391092776,-0.0028763840621002235,0.0094393912283679,-0.0018566725243676085,0.008646519357568883,0.007852838765405101,-0.016896138165997443,-0.0012748854708249935,0.0016077138785577372,-0.018612449562423028,-0.004456429658911132,-0.0007859508577225949,-0.005426404150887243,-0.028309435057635945,0.004339065867230429,-0.006942454234286299,0.0031922705335916124
2020-07-17,0.006638928128201105,0.001930550125987418,-0.021633053378080747,0.0023721398753560052,0.02371274118403388,0.005319157930382401,-0.0365296674537221,-0.0068992955453456295,-0.011835676528709649,-0.029670087672182488,-0.016875054593412875,0.024086291039730146,-0.024096303221996074,-0.004581207623860273,-0.0038884032328689866,-0.0004903441986267021,-0.0033745747499684953,0.01661638435312085,-0.029390461553435165,0.002830644964516793,0.003330946782582611,0.0066987864643599515,-0.012425219518568897,0.01181981933346865,-0.03561375937139588,0.00617661437293715,-0.020876581284874685,-0.015359226127132919,-0.013210633698648278,0.0006079204370079694,-0.03300203967166915,0.002836702288986803,0.003737213032906972,-0.008555890836060231,-0.01653805753896076,0.012542772559682502,-0.021333427310145203,0.0025881061393362437,-0.013325634419414478,-0.018498190382874147,-0.0019319797991520504,-0.012266701400735158,0.024154682917105763,0.016166547779885132,-0.0047936121880965965,0.01663238554350266,-0.03768111375695715,0.015267118298220694,0.029138664507274203,-0.02871884608965869,-0.008104398635965349,-0.0029427151510835747,-0.006896503899862516,-0.018763847190259697,-0.029325166358537658,-0.03960217277730893,-0.009328493317807718,-0.026116759854688976,0.008957451952452455,-0.0027258284132604116,-0.026533218673241543,-0.010626721661769034,-0.01997142721664691,-0.02009552164743833,-0.00312493409101533,-0.03032010706879995,-0.04355226454673966,0.0035333725543567063,-0.024717999399070156,0.0027581469480839615,-0.026808510885168224,-0.016051411410165528,0.01896544291205271,-0.0020888237672829213,-0.00117985359352768,-0.04172016274797741,-0.012948544005733198,-0.020031123207290613,-0.005109172499493941,0.0322197352552569
2020-07-20,0.002655073188931878,0.004496001713682363,-0.027759746404750874,-0.0163527987757367,-0.010646323338689312,-0.007054722964062399,-0.01579788507587465,0.0,-0.012397351221412278,0.015504136608670338,-0.004983478505162897,-0.02680928545016148,-0.0015929310603634006,-0.016581155107651457,-0.025760948479460533,-0.012764062233191042,-0.01534578832376654,-0.019316700585113922,-0.015765708778866516,-0.03028663491706085,-0.022575918336660172,-0.0054065412889600095,-0.05125804084684826,-0.010040541362400068,-0.0019437143127785106,-0.018574004164244706,-0.016524604494491335,-0.019667550755968488,-0.043223264025712194,0.0075942184961357295,-0.012640438772649976,-0.028288449564134455,-0.0074468309537260025,-0.01566626168746066,-0.021300294603742942,-0.01038746621903719,-0.03723881189796596,-0.02054048534930364,-0.010569507305198456,-0.00876122217935682,-0.020182459852371437,-0.022138147292120935,-0.01785710313625044,-0.03000021431179567,-0.007899819569911481,-0.001847201423249456,-0.008283147218023146,-0.04072658649533245,-0.011049282035064056,0.07050823977553922,-0.019972818733425157,-0.017709398691279743,-0.013020945035367215,-0.000776580212379363,-0.022256001851797547,-0.03839119229444532,-0.01994098598991012,-0.007621863149419483,-0.012606478915144326,-0.01270065305538759,-0.017161434987851165,-0.00966703119289758,-0.005822582148024891,-0.019935472926354114,-0.01253919562230621,-0.021624841352780755,-0.021876292196685077,-0.007498827691522769,-0.015978049415657947,-0.01925508094222972,-0.026235328085168153,-0.024469773656590088,-0.010152146594403222,-0.013457129957058944,0.007086829064631761,-0.029973202406968658,-0.04345439952426022,-0.015230522466464058,-0.002972604586038985,-0.012331599448762276
2020-07-21,-0.021185564084471142,0.005754233494448258,0.026892537641176384,0.006890718851323863,-0.0016499572625416903,-0.0060686211890291775,0.06821831430430958,-0.006561089653857599,0.02478727904315825,0.035623441380273624,0.020868208476834793,0.014703684693230246,0.03171104518785128,0.009210228871986637,0.014423113208149596,0.011934203406955168,0.03261200025268951,0.023333381726885705,0.05924270976740886,0.01925438405536717,0.019531367400496435,0.0004181217428094186,0.04469561748731632,0.009264649847372297,0.10516070100164332,0.02309549043599257,0.049322610080197116,0.04116241473760973,-0.008128963937042655,0.005426494589382047,-0.00912136284516496,0.024745556936945468,0.005963777283564786,0.014431877955843442,0.05612838192990033,0.00893176083454561,0.02735826359907434,0.020186277852908274,0.01780407213666302,0.021685661844143223,0.02849922830162499,0.03478744046421611,-0.002401338730948832,0.011246681991197827,0.018255610823526558,0.008107252943755805,0.10706117599602494,0.02775939337346367,0.00542509131697777,0.03541076785483499,0.018063889586019233,0.015023788765103685,0.049252206641667406,0.04624056602226578,0.007038907556050411,0.0354879552199463,0.009796475561933082,0.0385435734330124,0.0197357085276606,0.026705595583774944,0.024650833994293242,0.06073711211539967,0.029282709377679073,0.018445362191848336,0.028815635731164635,0.05137380885416065,0.023856792701032026,0.010380462522972644,0.042833291602917045,0.026968574973003312,0.05298625027038284,0.03846154475846686,0.0735042641370729,0.030918589517218154,0.002736383762754757,0.030036143560939532,0.013142578823914342,0.06634112944475157,0.023041480231858813,0.0019509823309649121
