Date,AAPL,ABEO,AMD,AMGN,AVA,BBY,BDL,BDX,BKTI,BMI,CASY,CHD,CIA,CLX,CMS,CNP,COKE,CRD-B,CTS,DIOD,DRS,DSGR,DXR,EBF,ED,EDUC,EIX,ES,FEIM,FLXS,GIS,HSY,HTO,HVT,HWKN,IDA,IDCC,KEQU,KR,LLY,LZB,MGRC,MRK,MSA,MSEX,MU,MYE,MZTI,NC,NEE,NI,NPK,NVR,ODC,OGE,PBI,PBT,PKE,PKOH,PNRG,RGLD,RLI,SBR,SKY,SO,TCI,TGT,TR,TRC,UTL,UVV,VALU,VIRC,VLGEA,WDC,WEYS,WMK,WMT,WSM,WTRG
2021-07-08,-0.009199752137532546,0.006849315068493178,-0.008835907263842424,0.004358113857592105,-0.011712118699987006,-0.014487577225700488,-0.1325980993527074,-0.003889327251849095,0.0,-0.0064360681353180516,-0.0004128984179901929,-0.001385209197244941,0.009090943769975102,-0.018827005838677136,0.0019948803967413387,0.00999590216200974,0.002004726518295863,-0.010821896352565696,-0.021093276638685876,-0.0282252212318026,0.004244420698669815,-0.004348639532813947,0.014217973063356482,-0.014997771404234417,0.00027283876015493647,0.03553711985127039,-0.002254842983569816,-0.0010885157802523748,-0.009193034422955604,-0.013478582347522972,-0.0036740748724531924,-0.0044177681502041155,-0.012694959125351568,-0.022334356069988237,-0.040746554498717114,-0.010590952172606305,-0.009258310704398753,-0.05292474187867602,0.006376129272112507,0.005512577851475298,-0.018231984736788776,0.003866463250587593,-0.005600881571411365,-0.017463676153656404,-0.0070725118851010516,-0.014190898467209778,-0.011904829564889696,-0.0024100901059940227,-0.010761015346020919,-0.0026552402811279574,-0.003195932518117117,-0.03047758607942297,-0.02867818533401989,0.009288648423964485,-0.0038122303725679485,-0.02955063324298013,0.015209421768796805,0.043333194142677556,-0.009663364477585534,0.009384791569956752,-0.03291236701505362,-0.01740860174659542,0.01188430092534598,-0.020332030221566932,-0.0022694203027476822,-0.0331087322810224,0.004160850010235251,-0.0014846485846593538,-0.013907286943163122,-0.005475921872920231,-0.002871348702959464,-0.01952634793637098,0.04155131281416313,-0.004286436120888415,-0.021779898093726158,-0.0004558126251683614,-0.004673634598456933,-0.0008590790529633408,-0.025557883947336713,-0.015540491893965891
2021-07-09,0.013054992496283724,0.04761904761904767,0.012926272450667131,0.0037662062469430158,0.008058642392479998,0.024962989432844918,0.016954033882172315,-0.004780884088741666,0.026143855857690967,0.013056792656858107,0.018797923057083388,0.0054327262622762,-0.03063064332461507,-0.005498205694745684,0.0006637339478263726,0.008313423229701966,0.019851539326848577,0.01094029104835803,0.018712696608758073,0.0168434564637312,0.021978080244746456,0.013292836402730268,0.04485986023055921,0.007367582333238865,-0.0008176175551669607,0.013567516652936984,0.013212754556533035,0.00024213123602101483,0.009278330434023152,0.021807754095221732,0.0006705395027755134,0.0054610729389519275,0.004957350802634153,0.03733715624559841,0.030479874802531892,0.012131731310475624,0.017395115339443823,-0.03308829046450534,0.010295926394339627,-0.00898279666620716,0.020540224331720758,0.04275252754651504,-0.0016639564945982732,0.01103224718436091,0.015936130573254825,0.021138988001548897,0.01590343751101786,0.007710701542676057,0.014504358576043597,-0.0018632486336636056,0.007614844684725508,0.029182883036212193,0.0015475545690546433,0.002013360545855214,0.01081388651406301,0.14859934694306198,0.024344820835331404,0.02172513183816882,0.03808611826295749,0.05681818002690786,0.015580097894359657,0.021492881227113347,0.023733549832585243,0.009520182704531699,-0.0012996451279018162,-0.003030256791548336,0.0,-0.002973573941628671,0.01947615548464876,0.007974341280979846,-0.0027383426753634366,0.0,-0.013297784247085054,0.0021524443757647838,0.03465052916427269,0.0031916821863524625,0.019370023157706084,0.005086164496959977,0.0338205048278688,0.00905077489530104
2021-07-12,-0.004203758788053458,-0.07792207792207795,-0.0009901426377812994,-0.0033850298281263846,0.0007055639042354844,0.0035177558807102383,-0.0828008608567895,-0.0008805808624049449,0.01910822962986236,0.006893718215543743,-0.0076542228624889574,-0.005288571744107573,-0.013011184046908042,-0.005970807319285121,0.0008287693298969501,-0.010208039277718295,0.028229774146548037,-0.04220743716922848,0.005009579792939922,0.008738726815526343,0.01323401384207612,-0.014805114439486844,-0.0214669694312416,0.012188883470702017,0.000818286600656748,-0.053543301947289845,-0.0013726147019481605,-0.0015732493494994282,0.0010215438810259325,-0.007971183810038585,-0.007202725069030302,0.00039603538252008796,0.008940879429455872,0.00023698676274941377,0.017306753952459175,0.0007047074635739836,-0.002261107245870475,0.026615999362959997,0.0010448999221261968,0.0043406156000811436,-0.0024811841386217504,0.0012311160155038525,-0.005641702348520239,0.006365058341056384,0.012715575572940896,0.010413727601842337,-0.0018972550666775945,0.0008669664764959784,0.04011144671587008,0.0013335243908141337,0.0039780848938930635,-0.010148298087241048,-0.019595546379020945,0.006314675669807368,0.0005894802611043914,-0.02120876269675631,0.032906335112548035,-0.013133054853839865,-0.015463712937751173,0.03695013359270782,-0.00771338214646522,-0.0036017494658293625,-0.0059753710413043,-0.0030177262548227723,0.0053685030989187865,-0.03161096861072443,0.014723578486433242,-0.005666571385539498,0.014492708098265306,0.0011300595763590326,0.004759350763116066,-0.00032642789886505597,0.0,0.013745763231918007,0.010260777608751326,0.005909290426556524,0.014395279507963155,-0.0017817449246260164,0.005280445245318344,-0.008135092890903861
2021-07-13,0.007889075421790626,-0.028169014084507005,-0.006056551449727832,0.001882518403537814,-0.018092253841422545,-0.01240438657792764,-0.000302823429867094,-0.003846329548921612,-0.0031250235795504677,-0.018753860011959667,-0.010522584162542925,-0.005663385432274626,-0.0018831924957504187,-0.0047274342019666404,-0.005963968328439151,-0.021023266026612086,-0.0009420344124517754,0.03276862029905758,-0.003323251952583983,-0.00749927888703561,0.014693965073443893,-0.0060871161628658355,-0.025594126481802038,-0.026974860143158308,-0.009950740307716477,-0.030782031657601072,-0.015291994356265048,0.005212204740523418,-0.004081637164229268,-0.025660944760424242,-0.0023620617024407986,-0.005033382823808719,-0.0010694490923849331,0.00023680468688169753,-0.021961162589922312,-0.010669043132338518,-0.02206063820860804,0.0,-0.006264618480723683,-0.0030083030436013347,-0.03150946448376257,-0.014264541906852668,0.0007735893667537574,-0.014336305674888306,0.13658767908438918,-0.013951691087255358,-0.013307921282169177,0.0007134648063009674,-0.04085562781534924,-0.003062894947626793,-0.010697317439741671,-0.010252249607951236,-0.028494415194607048,-0.007700983170703335,-0.019145856472753797,-0.02816908021954312,0.00531014297832022,-0.009505795351426816,-0.008315503228742638,-0.08465312219013099,0.0029365985467610933,-0.012936246774130744,-0.008655983131005351,-0.012864175129097877,-0.007443372296514705,0.02573759193707592,-0.001942478075122489,-0.007798471700484755,-0.012987000923330161,-0.013358336397530035,-0.023865864640550183,0.005878471333787383,-0.04851761656578779,-0.0025421486472092525,-0.011426115917097301,-0.019882309670152365,-0.01759677519370051,0.003784229213884327,-0.012799729342074295,-0.009673983571765188
2021-07-14,0.024100730124376968,-0.021739130434782594,-0.013405706357577873,-0.0005311628063237039,0.00430731773156845,0.0003641083943104473,-0.010606096144133326,-0.010538232496319355,-0.009404332685654992,-0.007381619497899172,-0.00030987220244460545,-0.0008138776173521878,0.0,0.009220533318882396,0.007999912860431335,0.0036466761642910406,0.01078865153639863,0.0021874306433629087,-0.008335670053778,-0.0032569045471925184,-0.0008045401435486932,0.0005741393166867059,-0.0196998162432388,-0.0014850277603716266,0.007710193672160859,-0.048068644807169436,-0.0012214387244906533,0.013384430684904913,0.02561475169791083,-0.005054337740874382,0.002367654247864337,0.009322123990985975,0.002600334469117671,-0.025562367682635756,-0.006641761640861832,0.012615734381931754,-0.00989666409542922,0.0,0.006566459231458044,0.00446227796259846,-0.013983948305184013,-0.00973037801861032,0.00012913610569076361,0.00244456817110561,-0.06359701845173049,0.0005098476479898917,0.011560592099064237,0.010593408426014861,0.0031848686630220335,0.011220732993886706,0.008410031277057639,-0.008936741422858274,0.008725628178575473,-0.006036301107366748,0.005105236540564384,-0.021182072773912264,-0.03697182224246576,-0.014075511604339286,-0.021117955496473884,0.029866133588578814,0.003014095356899338,0.0053002893972669,-0.025688109801872083,-0.014373323028240903,0.008966269884397082,0.0003059461884895587,0.007467621686055637,0.003627546432755757,0.007894729412163404,0.010297194620699113,0.006718812847130051,-0.015259896835532416,-0.008498485782449938,0.003823183050664758,-0.0009988989039957374,-0.0036886469971468827,0.005585368542417646,0.006900166482874059,-0.016512416839201127,0.0008490963162519627
2021-07-15,-0.004492443440228366,0.0,-0.02380688011150134,0.007887207299517085,0.018346476351784213,0.01901567103957591,-0.023277252036472684,0.0025202016967400542,-0.025316453257855143,-0.004176879210874063,0.004647658470458227,0.005817006524963864,0.0018867456009075134,0.005370877348487735,0.017030473501354004,0.022204145935872166,0.007900591505894283,-0.0043665166925935806,-0.011207359773858894,-0.01947464973940294,-0.005636082552005206,0.0,-0.019138738078044115,0.0,0.01598577444749094,-0.0018034890947103976,0.007337511338280978,0.024631427425946706,-0.013986089653804323,-0.013101455251227634,0.008604807144690696,0.010812368147733231,0.012051777069525205,0.0012144731870482595,-0.00795896508826488,0.029136777835636618,-0.02072607781531377,-0.007407435664424145,0.013570500008867725,-0.02064731615023041,-0.0017363673709924754,-0.014123906976665546,0.003607017481425112,-0.006157659757938139,0.0034178434778113775,-0.020002692951950785,0.0,0.0030741187142324655,-0.00119027868422239,0.014795347308175,0.015091382902778339,-0.007275382892231286,-0.007823385461453336,0.01445904254158803,0.015835008669972117,-0.025056546411233005,-0.060329684288916274,-0.01038298523493697,-0.012690425365859292,0.018600006103515643,0.013909107718650615,0.016775082500873673,-0.017544036356153314,-0.01147190645706675,0.012603012032380345,0.027837255602348288,-0.0027598795240046936,0.02198802805460298,-0.005221927238881263,0.005474191533027861,0.003708045404429372,0.05835825376826165,-0.0028573893361975022,0.005078323104998228,-0.04427930152392634,0.006478592317307852,0.014173524139969196,0.0007770376681781599,-0.017847563106745512,0.011033553544645525
2021-07-16,-0.014075656230915223,-0.051851851851851816,-0.011963659402695503,0.005392824680332753,0.006083090612762021,-0.012589375220121712,-0.036375007799253845,0.005879466908291553,0.00974013525725792,-0.016163748807669243,0.0030840512958036914,0.0100621862248087,0.02636532353940324,0.02616089370622965,0.008128665327958196,0.01066358969128256,0.009397373498259753,-0.02083342908584851,-0.01841865623678096,-0.019594690177108354,0.007287453442007763,-0.0005738098698799821,-0.06536586110184828,-0.007436716282638756,0.007665181851941316,-0.020776883615434838,0.005723175735146135,0.014516178320646445,0.013171272079032237,-0.01977828120163516,0.004516464505759821,0.0027859408652657347,0.01778714836829476,-0.03299366536542303,-0.009306787536980776,0.013082091733401802,-0.013959924801993817,-0.0089552155951661,0.013388046411198617,0.004277273213318722,-0.025224912144247602,-0.004882454502963096,0.0015403411867662697,-0.009875790055266176,0.043731361197629104,-0.024830924752616168,-0.02047642052062515,0.005225077364841457,-0.023043653971991374,0.014319217600810896,0.007433465531136552,-0.006193334717234045,-0.005039074665287191,-0.0008553998283490349,0.006764859360286257,-0.012850728805188338,-0.031127894782998156,-0.020983299869892447,-0.015102797469421114,0.0053014030266211876,-0.022610013380755967,0.01791280918318905,-0.011735062202579694,-0.009244713204022315,0.007020847251844264,0.041964283078706144,-0.007037572618127541,-0.011788992923509767,0.020997418195830786,-0.004505547850555236,-0.021980317709290542,-0.013395639113716551,-0.01719185192523287,-0.009684073203333088,-0.04050221467487336,0.0036781233967499993,0.004721477083403869,-0.0007057009567486006,-0.023806331968044603,0.01280127258618502
2021-07-19,-0.02691479225991389,-0.0390625,0.008033559742805174,-0.004960474414265281,-0.0023254698088776005,-0.019079444016488867,-0.06378127100027908,-0.003305354302112762,-0.009646180157805051,-0.02027660890081373,-0.011068175376309553,0.0020615292011918473,-0.012843981151195227,0.007621335739420143,-0.00903082298159863,-0.02813606604736396,-0.022261005920173993,0.07054880280873754,-0.029446082219326875,-0.010876995493730224,-0.013665567916622878,0.011483224385092639,-0.018789176055248658,-0.01748266341813598,-0.015481037223361804,-0.019372730174237796,-0.031039961156196116,-0.01293488910793128,-0.004000004573221805,-0.046710606602425986,0.011323695959029045,-0.003111630752389516,-0.014513973959218163,-0.026843745166774013,-0.016196955790489187,-0.00944393681678446,-0.01918119660200912,0.015060226904115348,0.04344502320425492,0.007226883332803302,-0.028554557194352292,-0.02827628121661896,-0.012432461936805472,-0.013010598050760436,-0.00905342809996701,-0.005732452856162529,-0.015556719350473536,-0.01574354967128444,-0.03741366250675304,-0.011935425474871253,-0.03067968214651684,-0.012359709061456225,-0.002497965494791643,0.009700460136080169,-0.02658484176202347,-0.04260355199541754,-0.06626522597930573,-0.02746168646350966,-0.046981977803783326,-0.04570312729920256,-0.006757900336926803,-0.027044632205595387,-0.02761972298648785,0.022831081005859177,-0.0050705110507246465,0.033133387689957106,-0.00011934046742800852,0.018490796826875266,-0.0051414444230678535,-0.025834206897777157,-0.029461558156874457,-0.04641613017247537,-0.01749272447273653,0.008928216500980524,-0.018847404818529312,0.009620067953103106,0.012969973090752873,-0.002331292026535703,0.0026590431188064922,-0.017198335139332332
2021-07-20,0.025974174262138217,0.024390243902439046,0.0061214918929093365,0.0006483508975068109,0.014918610327634863,0.01963502391049543,0.0469238425331886,-0.0010111782266130076,0.00649355526004336,0.0669707165033715,0.018031823018283655,-0.005942456630499193,-0.005576247057657802,-0.028497285245479564,0.007973981726327795,0.014877406926965042,0.02363109110878936,-0.0010461847832093918,0.01665661659810702,0.023367655645940788,0.030154821343139737,0.004919624290202762,0.011702193065488808,0.014234996385067422,-0.0027108351702544997,0.04515530770464027,0.011745974060676456,-0.003362872234542569,0.026104447635866723,0.041171252582614004,-0.01333766929794078,0.004737569011991738,0.009768541066972336,0.010053970206822305,0.027000325393143898,0.01449587228710425,0.013658530654893974,0.008902139711311152,-0.012174435002117345,0.003758323185103718,0.03092488739050392,0.020196505823701028,-0.011421404518945022,0.020588770166037662,0.01816628558283062,0.010860862745525779,0.014814991067390038,-0.0013710954338075343,0.014364603832645484,0.0023379220766690523,0.008413401666718556,0.02702713142922253,0.023446120497123912,0.004521388308444063,0.01710662604245794,0.03955512687899865,0.07956975296196744,0.023416027119558702,-0.015405637746708667,0.04993857135138957,0.009682756333428744,0.017991492247744212,0.00690209518962126,0.04619567249550727,0.0025483210236592058,0.009676591278316993,0.014295948692043314,0.001171454413506634,0.017441890552192252,0.008904241887156994,0.005059215855745647,0.006622448024099059,-0.011869445250570099,0.0012644465898814516,0.026194650330965574,0.01451878995360456,0.006309184921976074,0.004531668011934276,0.028462674165810053,0.010541935452761386
2021-07-21,-0.005131485144022507,0.0714285714285714,0.026403432850906183,-0.008262697458601975,-0.014699316946034657,0.001536850768528053,0.04150072707785979,-0.002631550014197015,0.022580551838576213,-0.01929736784192182,-0.0052936664733523875,-0.023565985734394168,0.013084144469005299,-0.019463745134212562,-0.014530051996467841,-0.002773280089266139,-0.013687498232055506,0.01884827566610947,0.013458667995884133,0.035997319207936584,0.0395569244563192,0.009602679639845402,0.09253418435978178,-0.004009991098966825,-0.010738169310914203,0.03510348596698143,-0.011433704757230934,-0.02513401004718041,0.0029353357095183163,0.04260644648636469,-0.015520629326293056,-0.012536135895764078,-0.00878131911501212,0.0145484010626864,0.0060915771932488205,-0.014288744472093606,-0.0015314630727457645,-0.0029411735831660346,-0.011337983383679529,0.00965900864146274,0.01871079547582699,0.013414972766923716,0.002888427205473887,0.006334968760925319,-0.004277961094152571,0.02387562597809878,0.02189795938122141,-0.002847670565987781,0.045813960968183354,-0.016716251313398933,-0.01509720178624896,0.007986869559739151,-0.0013285500350596058,0.004219134362957622,-0.012982905272674206,0.04280617992891855,0.005976326115618491,0.0114400911476924,0.10396372252467834,0.0594541770452337,0.004923947715740784,-0.001776622303087172,0.0390194318742878,0.020593631989441752,-0.0020649632852043354,0.06106241824436398,0.005260732917188982,-0.013454264177889086,0.031111096578930963,0.006715351100226474,0.003291452993813726,0.08552622185416281,-0.009008979220668345,-0.006313387232157797,-0.0029393187696498124,0.02593942198445731,-0.00571666162173079,-0.0049340527217788255,-0.00037735574294606167,-0.009180225997099223
