Date,AFG,AIG,AIR,AIT,ALK,ALNT,AMAT,APA,APOG,ARW,ASB,AVT,AXP,BAC,BOH,BPOP,CAT,CBT,CFR,CMC,CXT,DIOD,DLX,DVN,DXC,FELE,FFBC,FHN,FITB,FRT,FSS,GBCI,GCO,GFF,GL,HBAN,HNI,HST,HXL,JPM,KEX,LNC,LPX,LXU,LZB,MLKN,MOG-A,MTZ,MUR,OII,ORI,OSK,OXY,PNC,PVH,R,RES,RJF,RRC,RRX,SF,SPXC,SRCE,SXI,TEX,TFC,TILE,TKR,TPC,TXT,UMBF,USLM,VFC,VLO,VMI,VNO,WOR,WWW,WY,ZION
2021-04-14,0.009923543580115712,0.017134563406229653,0.021128568195134312,-0.00478824664518962,0.00498431313068548,0.006924489519800403,-0.00710573194295705,0.049768661881336884,0.00527490341663972,0.004318908305245728,0.022014151209367006,0.01006421091684584,0.009795469434357384,0.01424242822589128,0.01340323557415779,0.013823366927866454,0.01408309674642938,0.010017191423495886,0.02137631804201834,0.01813130792292772,0.00286312074665962,0.0005066613942186216,0.003062281224615715,0.0368833626976206,0.020224753638214077,0.005016554176523913,0.012406785314368785,0.013418684035880979,0.008634245402526775,-0.01576673649336524,0.004364560925596894,0.0032510590778700443,0.0260565572287923,0.0018450623017376433,0.011128812045183345,0.013631047671575303,0.019182595861598095,0.013961327499307563,0.003185783046429913,-0.01869022258622599,0.04679639324909912,0.02464615673216719,0.01624861379662179,0.064695032116175,0.0016366664381182172,0.024850422641450542,0.005837696164281647,0.0056439987069552,0.05792659097141217,0.07626312756817044,0.0034289593047289735,0.004585339215261719,0.05187314674642174,0.009683646454155648,-0.005078930837850604,0.00693097051483238,0.08203112368674903,0.01962798539699273,0.04845828923676132,0.004757782978349168,0.024517912207755455,-0.0013609734266547546,0.016393510184125493,0.01141997102372816,0.0006612334379547669,0.012037949245558233,0.014388692001577219,0.009512090748462043,-0.0034053740825930046,0.011396917156655695,0.021192450263077145,0.012373533558998506,0.00167029747535552,0.02845776720368587,0.010011606529483519,-0.016178450254322296,0.01991106706563306,0.015964184527601732,0.01603396654655831,0.012785924184004038
2021-04-15,-0.002267737732649433,-0.01747752876307529,-0.0077897637599319,0.0066286693395167795,-0.016154164582376285,-0.017765184425269864,0.002012670744634848,-0.0038588073789495025,-0.01380814123679619,0.0022361928591831948,-0.0036666035581106593,-0.002717560675201569,0.0075294945712391925,-0.02858568858929167,-0.001983759196571233,-0.005784322876042691,-0.00025780622399140807,0.011788896722239262,0.012305667205953164,0.008219070759611924,-0.001691808729033184,0.022534483193261456,-0.012681980055725628,-0.00533566744458247,0.005663889047767823,0.010481729348842173,-0.0008170081938045914,0.002878664331089853,-0.013489230736923208,0.012470300483178098,0.00996915609612703,0.0035821066180752315,-0.007398499186220819,0.005156506478594558,0.003341161026472639,-0.015892579445602073,-0.0049532798056612926,0.007458584677896285,-0.009174169684949662,0.006348351762099025,-0.013138915187134392,-0.0038793609150516994,0.014746962231507732,0.02083341404796135,0.012838381547676248,-0.017287602532703894,-0.00023231199454532003,-0.012327076995257258,0.0017292826135602013,-0.01771477501690888,0.004698940289004083,0.0027387008172174987,-0.02700590189146823,-0.01908095243134922,-0.0051047152476599855,0.01779218602537469,-0.055956780310972065,0.005025147110668593,-0.005252335319864909,0.002785450209653817,0.007004222589416242,0.026575767262658312,-0.007215629551237557,0.0010455948703993467,0.00814785601093182,-0.04138046620062086,-0.0055161462707077336,0.01648871894941384,-0.010250486819240567,-0.010927241899849283,0.003440612616472105,0.004722378373017699,0.0003570172683615702,-0.01231331188490381,-0.013953893191402278,-0.0033333548191385454,-0.007959206677244701,-0.006955149901683555,0.0128881037867139,-0.007645911660963178
2021-04-16,0.005219133259947384,0.009429843757038814,-0.0026986457356202864,0.007010303876799462,-0.0014402775987549798,-0.0031116914689622854,-0.0050593022105570595,-0.014941968884351509,0.01260139926894932,0.01141338578037443,0.01563955875965406,0.004768444717585307,0.009829565629714487,0.010582957128366433,0.012921005233335725,0.008449933394341302,0.0036126689969169234,0.012576007705406456,0.017124915046041744,-0.0033966893570538392,0.00031780239178269554,0.007304741758161315,0.03710754584436793,-0.02190455700754823,-0.00969960809833037,0.005433265355664574,0.0028616769105702655,0.009758843964549735,0.0044702851221871676,0.013358376892192325,0.0032906176302314183,0.02260353338821952,0.0004029101130054169,0.0036643480608524737,0.022624639326777718,0.004968863667224044,0.0057244203193072,-0.00455585116131807,0.021545462427073447,0.007426306686475037,0.009417080937172972,0.012774516794461954,0.020498705962790797,0.061224511310852936,0.00875759616031635,0.012108404756893565,0.005108529369919346,0.03145609719050935,-0.027617987915403153,-0.035166847426214454,0.008928612560052729,0.001572255582362958,-0.019308002536814306,0.023285326562314967,-0.009516103263802034,-0.007273316444414757,-0.028680615055894365,-0.0018464612721904583,-0.01267155615735982,0.00972205387362357,0.013331368880328043,-0.009956828589998357,0.007268073275545239,0.0037594956021833603,0.022498842152035126,0.010835389804226603,0.012678225656388209,0.015855685136215714,0.005753705269006204,0.01053010574788793,0.010930316331567713,0.009123539244962453,0.008689328725071332,0.015548345606348102,0.025454862681700385,0.0024528243353156842,0.009082758311910855,0.024643250144584572,0.02103334625187414,0.0055545127617679935
2021-04-19,-0.0003348726405818514,-0.007855543979526702,-0.021402280785356553,-0.009387160814835038,-0.008077386026224542,-0.02204430740164054,-0.02123671722840803,0.01516861790104751,-0.002765423170130621,0.0,-0.009058045235494472,-0.00813551444874372,-0.009667300452153138,0.0005108276089396124,-0.006105571742865745,-0.018406818377856404,-0.004156724764941111,-0.00018259760326500007,-0.0011339174810492958,-0.00579419870031006,-0.010693536911667745,-0.023230080819443444,-0.0263760631542157,0.00685578159398581,-0.00031596300165459557,-0.0051584246016931345,-0.00978364243923735,0.0005685965401038828,-0.00863876687575238,0.0008417516560854654,-0.004541027810045617,-0.001828071578426016,-0.07168750270297342,-0.013143355351147745,-0.0013407961763410858,-0.019159414433465805,-0.0012374286599833306,-0.004576635225175152,-0.0029632481604759953,-0.004240153780821654,0.00627317381103798,-0.003537824659759936,0.011692188346110743,0.006410181267651582,-0.014850266115013389,-0.08668135118209208,-0.010973862267064094,-0.012395495497456444,-0.012425841123083314,0.012149543622267167,0.0033714561196589443,0.007519398185716675,0.006562630349075782,-0.0063738213190580595,-0.021098189287779956,-0.01902312228049463,-0.009842425469781757,-0.002697161195463371,-0.0064171456327599685,-0.009834944230366127,-0.018733147830179986,-0.004860893668606425,-0.0025467578324138707,-0.007074957279186389,-0.009827183842730403,-0.007607304127723924,-0.028169027964129456,0.0015604915837652555,-0.02917614684675074,0.008883052624704124,-0.0013779009187091518,-0.015068621302574692,-0.008968290156322611,-0.022758727078189156,-0.005763659611364491,0.011343305969670814,-0.005250171286216299,-0.0005063311675499449,-0.011190243973318248,-0.002138350675635836
2021-04-20,-0.00033498481783234,-0.025679430591786012,-0.031925603236182876,-0.011073472225170966,-0.027192019899219155,-0.02912418366248193,-0.017572087676132386,-0.05921408878505385,-0.03743774064670835,-0.016120834176476584,-0.04661782433191275,-0.019138864963814894,-0.023158519753914475,-0.027827155049888308,-0.029618515463275652,-0.026868278016066838,-0.020482809809693525,-0.015527896121686369,-0.02637535841158678,-0.032567684847089495,-0.009310660431700701,-0.020510945737696296,-0.0025912969310408762,-0.048116332103066206,-0.018963289686958484,-0.009012412138850734,-0.03869898011391404,-0.046590945849516285,-0.03776060059673425,-9.367386801373279e-05,-0.021540756791780802,-0.03313379399472327,-0.02841643388186088,-0.03144676945690161,-0.009110938499943821,-0.044108437734453054,-0.004955512744586277,-0.026436609910424846,0.001398553100657729,-0.02214193947633203,-0.034526851022965044,-0.03673990126790372,-0.037931286320277535,-0.019108156397824927,-0.019944366075185016,-0.01754829492261778,-0.019854866081331024,-0.010060784364688602,-0.06171373499225696,-0.08217916432063954,-0.004620234544660096,-0.023948043836554578,-0.05460470023866382,-0.03370459275132387,-0.019532377120230593,-0.03537733814827504,-0.05168996145969773,-0.020863838102997412,-0.057050676906977627,-0.009029304321804932,-0.03031179775792847,0.0006737563794338985,-0.029361939901372924,-0.021796108980544848,-0.03171501981219482,-0.02874558668757976,-0.03220611815779306,-0.014025130665502816,-0.03535641031472481,-0.014223096215933428,-0.036938627746630925,-0.022948399537591313,0.006787408296222264,-0.03062796400038792,-0.025052193051396388,-0.02177261645373052,-0.02850263996122193,-0.016210805397620875,-0.012859943361686166,-0.0651786157467582
2021-04-21,0.023462405043243262,0.02701485914370272,0.03531551985529702,0.02282534396574376,0.028849032304269828,0.021984853379275693,0.050237493718718884,0.009719819468174018,0.02276010099992165,0.009744715956705008,0.019654863444511506,0.014169567558373286,0.01433436726229309,0.016806473651586495,0.01458323041313725,0.020995062410265497,0.0212187252107372,0.02597902246359829,0.014710968128863966,0.018426710504182653,0.022469473893961922,0.038926086218435074,0.029994944930920475,0.009537524899174477,0.022229336545019907,0.014451400292646133,0.026980611611862937,0.054231321982798564,0.025247036623971875,0.021206991010157328,0.07252008958650502,0.019803733365343135,0.029247544805019565,0.026738074870645168,0.019841348097459077,0.021753611426512443,0.028137519934435362,0.024202887247744664,0.012569813580971534,0.008507782958684151,0.028311242405184345,0.018910331626795118,-0.02202379895553408,-0.01948059201340413,0.01751082318201802,0.03245283044265723,0.009532843939265456,-0.0035218201227014134,0.012771355013400987,0.019114742663831175,0.008438835600757422,0.03142577455296314,0.053879234045029145,0.019798617039412658,0.05544644425073342,0.00040765981617774116,0.00838579503296355,0.0034725576108818323,0.009132694955157339,0.026494338497335956,0.009016980785432338,0.015990586860451517,0.0173170569198553,0.027423782550040077,0.0418894429037715,0.018296159331509187,0.03743748189085472,0.028814686280281165,0.015271803151910346,0.016832667787553435,0.016422225470907437,0.017437618707716318,0.028976414196872025,0.023587748301731937,0.03624307011375305,0.022706864197460375,0.01893800980746696,0.028836370232041997,-0.004690098776618523,0.024832957949030954
2021-04-22,-0.007942083152900126,-0.006415375192140527,-0.0012540566440939482,-0.002842287040475955,-0.027168425059351464,0.02874951885119925,-0.02443564231291062,0.027421385753131133,-0.0030986994598922735,-0.003501546208368733,-0.020686472363983466,-0.004351701368334626,-0.00013549287682002031,-0.00929745469690657,-0.01526482072053681,-0.009436428523981633,-0.015357516260736226,-0.017905747979123254,-0.010431372653150084,-0.016353422694613373,-0.007290198574702478,-0.013107520118553206,0.0016052284452625631,-0.008030069257275119,-0.013866959755965191,-0.008350506941286917,-0.013761520768017288,-0.023177017337213113,-0.01338345068558422,0.00036600206554937564,-0.021251158282906912,-0.013846518443695555,0.018655111471084673,-0.023437574073387757,-0.030938570327059267,-0.06709676080468363,-0.011867367637251047,-0.014985613284330013,-0.013793037551793175,-0.021057307117203772,-0.015617472406552535,-0.021075725854517557,0.010393759664242497,0.01490071883437194,-0.00767458512261554,-0.033382322567761635,-0.014164381759667055,-0.00666460709734773,-0.012610304339849665,0.0029614740999286404,-0.005857375502951512,-0.009124274478012229,-0.014314666388165143,-0.00736580728589209,-0.005020814311845867,0.002851044648020107,-0.012473979169480898,-0.005426767964015866,0.026017894450392598,-0.003618701179994299,-0.004616983959163656,0.007786633796397213,-0.022408916672662538,-0.011260749007964033,-0.01240378667140507,-0.016029689305485317,-0.013632556543486496,-0.017490074625312935,-0.013838928265351713,-0.001857998468671851,-0.01474749667609565,-0.006645681735991893,-0.007011266885947998,-0.025889051291539733,-0.02425222824203377,-0.026819059149541746,-0.005332064658295499,0.019519814492251042,-0.009685704215639745,-0.020316743097086754
2021-04-23,0.021540340827827853,0.018940780577651584,0.014063319376765415,0.01393434113905978,0.033602150997068314,0.05550104715306814,0.023605717815863292,0.03236801447815374,0.02119266112749929,0.015683937489443966,0.02736446383512292,0.01610273654431671,-0.01923102771061591,0.02137649279724907,0.028852618679395814,0.035404541260894984,0.009874375990277295,0.02025781925696002,0.032249291545032754,0.01874779313729724,0.014580789149014617,0.03295332619051439,0.01808624902538103,0.0209521536725783,0.018536270589184722,0.020309463263084915,0.05581397450305681,0.039930562733911934,0.04015197478875199,0.0043896436514692105,0.026400395190574466,0.051369606754971375,0.038117567087415205,0.025142820828870427,0.009499623909239308,0.030428562871769982,0.021323575869197864,0.011702962186288746,0.00017501810042874766,0.019135278061473526,0.009649986236142771,0.022172128389744916,0.0536159874908686,0.02120715603861667,0.012889833146731533,0.05949098609501613,0.008021830466534485,0.03324180697128254,0.024265774694475883,0.027559029249642375,0.01725588492775998,0.02376075626867058,0.022821273456516966,0.02415971962427843,0.022708250566838117,0.012320928128271014,0.004210441860740488,0.024434667903984852,-0.026460780215667112,0.018777426878334946,0.0368097453451095,0.019069534974432756,0.04231899765208702,0.022882989303275147,0.023819852412574782,0.031507455945364304,0.02276411558209679,0.007096415291880431,0.00915215902988109,0.022677288322454192,0.041052285111592424,0.01830996047051725,0.023035029657517248,0.024824771364819975,0.04000860611783441,0.012423773792824333,0.02037060745268149,0.02184534845211994,0.00978043461239575,0.032534186843432344
2021-04-26,-0.008321679951037053,0.004013762813294353,-0.0027241358950438332,0.0009369609066860463,0.003901232134555954,-0.014441812979961166,0.018092419865141984,0.02585290290660569,-0.00636428566735836,-0.00025313288968120684,0.004673206156514231,0.006565545572734255,0.04164102220769905,0.005870293524570469,-0.012097118568093923,0.00851410193108415,0.001955768265428093,0.005054124680822225,0.010558270149263915,0.019097116453572927,0.00020992816910458956,0.0071566754053646875,-0.009219694779950882,0.020056165505203838,-0.006903081735482486,-0.012137658304647747,-0.017220787929214998,0.006121164356017728,0.01147603516190987,0.0006372354669843538,-0.007211635480980694,-0.0034202863671686234,-0.03405127892127402,0.020438642100725213,-0.005917741828880385,0.02013432478042576,-0.019438143886357007,0.008096818679172335,0.025345022505852466,0.00246353291139334,0.016685546524136008,0.004401070412026975,0.007100499864777676,0.060702707723471194,0.011568585602289128,-0.023078710260564073,-0.009145646771700489,-0.0006887022357788819,0.025560991911213637,0.03160928071304148,0.006619577863496318,-0.007468712433350122,0.010142155961566202,0.01235695686078997,-0.008680552504495953,0.007221771471280336,0.023060881766947983,0.002856144452557663,0.05889011455411164,-0.010022870388412763,0.007360304118932959,-0.005323468658161357,0.005920704975256097,0.007629110531222283,0.010152344432444282,0.0017354461159531098,0.0,0.0021498987786987556,0.009068810122394577,0.007777537834119386,0.007823211719171663,0.006154885321648651,-0.006562443661390582,0.004844737748713079,0.0051594168459199174,0.015617755758964735,0.011257731556576278,-0.02257986139136181,0.01675375821750924,0.006264942249716743
2021-04-27,0.01083534258791441,0.0191457347409294,0.0007449411213278356,0.0035366776520604493,-0.005757074072435087,0.019913785691172636,-0.003787265967641451,0.0203749598434797,-0.0025061490739550774,-0.0020257046452051286,0.01813894854039466,-0.0020241750452458795,0.00013296841250709512,0.011926179855041852,0.02215275279114115,0.023964885567313132,-0.0009542982686923107,0.00933930321297427,0.009249026695982154,-0.00034073136567924767,-0.000943922585747492,-0.013007368986304058,0.0038583843692030495,0.012345395002253845,0.00789889425002177,0.007126366453074295,0.0048901586184915136,0.013827532610190874,0.012119701818874562,0.017288555648940163,-0.0009683129325687156,-0.001470743259329499,0.07899768971435628,-0.005826693949816386,0.0022445000544484284,0.0,0.012481553534030798,0.02983400420990434,0.0044323543648487895,0.004582732284073021,0.002390081738218308,0.010172112794676336,0.03628086870359826,-0.00903608665217892,0.018984578971566357,0.010715913084234252,-0.00455560243688935,0.015063491029771559,0.02613972752257232,-0.018570172185580547,0.009042050450639216,-0.001618184049647975,0.007630467688759968,0.01853074037124469,0.027191406717575806,0.019519600683163052,0.024589990786501703,0.005464857658608713,0.04171123459504478,0.016375370311788373,-0.021919756771049292,0.00048651928918452825,-0.004414483698194638,0.0017391602919152316,-0.009212855227508143,0.010048417254398423,0.006359500896888193,-0.00143019108639586,-0.010784927408283851,0.004597664236702048,0.01772764601686072,0.006941883598160947,0.0152618280117085,0.01843434179404979,0.0083772541006919,0.008128521461562732,-0.011726443660900032,0.02285567496080798,0.013903358387226561,0.009888399353954247
