Date,AACG,AIRT,ALRS,AMTX,ANIX,ARKR,ARTW,ASRV,ATLC,AVBH,BHRB,BMRA,BVFL,BYRN,CELH,CLWT,CODA,CPSH,CPSS,CREX,CRVO,CYRX,CZFS,DRS,DXR,DYAI,EDAP,ELTK,FIEE,FKWL,FRAF,FSFG,GCBC,HFBL,HGBL,HNNA,HROW,IBIO,ICCC,IDN,INTZ,IPM,ISBA,KINS,KOSS,KRMD,LDWY,LFMD,LINK,LIXT,LOAN,LTRX,LWLG,MGYR,MNSB,NAII,NBN,NECB,NOTV,OCC,ORKA,OVLY,PEBK,PRPH,RCAT,SBET,SCWO,SFBC,SGLY,SHIP,SLNH,SMID,SSKN,TACT,TAYD,TOMZ,VALU,VIRC,WFCF,WVVI,ZYXI
2019-07-29,0.0,-0.030319133933823572,0.018181556258412668,-0.010101000370632551,-0.023404183221540364,-0.013306868614927692,-0.02843599325241486,0.0,0.008163257362146625,0.0,-0.007785808115590709,0.03344478405137585,-0.03322033582905781,0.0,-0.027777965027825036,-0.05517234797181558,-0.03881987543147658,0.019999980926513672,-0.002732237767417156,-0.046413490507621,0.04587155963302747,-0.014800253459998136,0.0,-0.0058480182717215445,0.19538842901364384,0.04878052630197316,0.0709677533478199,0.05645164474319908,0.024691358024691468,-0.0040816174420471585,0.0035753648127394566,0.0055186618535501,0.006632255618191696,0.0,0.0,-0.014705998479145999,-0.007682451116406419,-0.028169014084507005,-0.003284069035370152,-0.0472027955996599,-0.031712474084454545,0.0,0.0,-0.011933190795719417,-0.020100483246901613,-0.003095972261364044,-0.03000000544956749,-0.07692300638503313,0.0,0.03960398657276887,0.015898501423890377,0.02285712105887283,0.0,0.03529445908427742,0.006194762932862918,-0.014492808374494848,0.006131962953188408,0.030330192912097376,0.0,0.0,-0.027941165093996467,-0.009429146355087514,-0.004005859967803671,-0.00490189706083799,0.0,0.03960398657276887,0.0,-0.0017164041992634438,-0.01449275362318836,-0.01639320573929215,0.04494382022471921,-0.005586674548925252,-0.0037312864540238744,0.03913044173969937,-0.004690449479415437,0.0,-0.03201163076927094,0.0023639123535623696,0.0,0.011678821141581697,0.023456877664248532
2019-07-30,0.0,0.004936925663622471,0.0020409573024264827,-0.08163269526359607,0.021786470873249808,-0.001998531691002503,0.03902447023681255,0.014634085212849923,-0.03238863270421399,0.0,0.0020657478369723314,0.12621362968840688,0.0,0.0,0.018367406518608798,0.014598501181453782,-0.012924058637566072,0.02941173720662249,0.010958893372029044,-0.026548716755993906,0.0,0.007511343567177642,0.004201686843129382,-0.008823663557290029,-0.019289393573532765,0.06976745475492585,-0.015060226904115348,0.0025445649639694867,0.0,0.0,0.0,0.011641361798435002,0.001098272182239235,0.0,0.0,-0.004975070514789404,-0.018064498901367188,0.0,0.024711633325904536,0.007339442798699913,0.0021834561241091954,0.10793647742085288,-0.008791256927852209,0.04589365653978272,0.0,-0.0372671189165964,0.04123714453334637,0.16666660043928627,0.0,-0.03809526231553817,-0.004695060313525512,-0.04189940227528577,-0.03703707519273092,0.0,-0.008794700653833587,0.027450954726180976,-0.012657858414051537,-0.00432915732426753,0.01522841165181843,0.007692300168250066,0.040847240577082555,-0.006345822427738845,-0.002559545091264992,0.014778283089219801,0.0,-0.03809526231553817,0.0,0.04584522894280618,-0.044117647058823484,-0.016666954094019415,-0.08602150537634412,0.0,0.048689108611000176,0.0016736818772533635,0.04335533016322746,0.0,-0.0067643549035923956,0.049528292435217836,0.0,0.01443006983359485,0.01206277016245405
2019-07-31,0.011538542657211881,-0.04093886531078328,0.0,0.05555557027275215,0.0,-0.03553535448360845,0.0,-0.014423017545069028,-0.012552388490189026,0.02084218487229972,-0.004123462122359811,0.014367802310988553,0.0,0.0,0.0,0.004796150452438308,-0.03109657169699165,0.00952380087370197,-0.01084009789505469,0.045454575010568155,-0.00877192982456143,0.017395549678040023,0.0,0.011869570626045878,-0.05383017725705885,-0.1009316909304463,-0.015290505384687236,0.015228377928190984,0.04819277108433728,-0.11065571752603676,0.00027383039157280464,-0.004603134605892345,0.014624804132087554,-0.03024085057167969,0.06557370641801308,0.0,0.01839682838756307,-0.02898550724637683,-0.03215431125584878,-0.02367935209900429,-0.0021786990303688247,0.0,0.0,-0.020785372031479232,0.0,0.048387129026447706,0.06930689663661194,0.0,0.0,0.0,-0.01257845798223256,0.002915449057909525,0.1025641613458057,-0.04220789322495366,0.012421954532345847,-0.03721368384384638,0.04226006804877169,0.0,0.009999990463256836,-0.043257016133900206,-0.004360526428152767,-0.00266096939367233,-0.005865058934523382,-0.01456306597755641,0.33333342163651314,-0.01980193033758304,0.0,-0.041095975866415446,0.04615384615384621,0.0,-0.0117647058823529,0.005618060826358295,-0.014285700661795464,-0.0008354831286779829,-0.02890692896530378,0.18181814487315395,-0.01248577554025354,0.01348314361582581,-0.06857144469175713,-0.007112402452720046,-0.008343422274675771
2019-08-01,-0.007604645807912647,0.0415480680088669,0.0030550817668644203,-0.05157891137448001,-0.025586329231347626,-0.0010375400443699556,-0.02347426668941155,0.0,0.04872881976635579,0.0,-0.002070591388087517,-0.008498575533404162,0.0,0.0,-0.04809622613666731,-0.047732733042382125,-0.027027000903735332,-0.00943395377648304,0.0,-0.03913043147749928,0.01327433628318575,-0.009770340122109422,-0.024937343215850172,0.01759529300808582,0.03282267240610248,0.055267732948130144,-0.0372671189165964,-0.032500069892761996,0.05747126436781613,0.15207371383945967,-0.008010902220641158,0.009083183781502857,0.0,-0.029972637310257344,0.10769239233796024,-0.008999789028253935,-0.02967742181593369,0.014925373134328401,-0.0033222559783855354,0.009328304599298898,-0.008733574625433005,0.0,0.006652297432730547,-0.008254543236173695,-0.010256461357301072,0.0,-0.09259256806393201,-0.14285709420028914,0.0,0.03960398657276887,-0.01910835859880322,0.002906973923522793,-0.0697674434722727,0.000847595817941249,-0.022786832980306815,0.010901848861621044,-0.0291572090163551,0.0,-0.02475245187544539,0.01063828775385156,-0.07299266734851295,0.0010669114955705883,0.019542992541679682,-0.004926119533835482,1.5416665259334832,0.010100984153337045,0.0,0.0002856888828859372,-0.05882352941176472,-0.08474551683566967,-0.04761904761904767,-0.008938571655962013,0.028985479203023967,0.048494978131814914,-0.004651180533475685,-0.1538461273943874,-0.02682010287459502,-0.0221728014984095,0.07361965048308439,0.002865326772472976,0.10697123743150305
2019-08-02,-0.034482727121338486,0.008196805034566879,0.0,0.043285209474928754,-0.013129089830587137,0.04259693792878427,0.04326930571590215,0.015950825755074893,-0.024242402057162327,0.0,0.0,-0.008571420397077256,0.06942501871303275,0.0,0.03368463690599888,0.020050158176073696,0.012152724312965324,-0.03809520349480777,0.0,-0.004524918445024673,-0.017467248908296984,-0.0024667559585588306,0.008410573163411872,-0.02593657782565928,0.006355976936840424,0.003273319229047278,-0.016129017372408794,-0.023255742727104067,-0.07608695652173914,0.039999946178629786,0.007797522243783606,-0.004091595058230202,-0.01981959300565317,0.061173175913925126,0.0,0.0,-0.019946821243070123,0.02941176470588225,0.0033333301544189453,-0.07763402738261693,0.015418434465099606,0.0,0.002202280934646028,0.0,0.020725431165496966,0.0,0.020408143405366452,0.0,0.025640808736625775,0.0,0.012986848429497488,0.008695643760907146,0.03749996367842012,0.0,0.03183849706683661,-0.004901979575474669,0.014077894696601145,0.004347980415529307,0.035532960520909596,0.0,-0.03622039313791181,-0.010127676390739748,0.006509515278528832,0.0,-0.7540983568113101,0.0,0.0,-0.0002856072880588201,0.0,0.01851836518888006,0.02499999999999991,0.014656143572087998,0.028169054758972578,0.013556609458216018,0.026168199809568193,0.0,-0.008661570270893093,0.02267558269230685,0.0,0.008571420397077256,-0.0010857803314832104
2019-08-05,-0.10714285038496085,0.013008117137873088,-0.010152332601462088,0.06382978993230615,-0.017738447113792577,-0.003487558824294301,-0.004608290374042534,-0.009661735281447648,0.033126262927420935,-0.020416657129923466,0.0,-0.07780979213266792,0.0,0.0,-0.030549935401203765,-0.07125309244463662,-0.022298476182188165,0.019801961500356402,-0.008219235349178677,-0.027272701657507614,-0.0444444444444444,-0.03016808722639519,-0.004254995293574648,0.04142008293334931,-0.011578911229183753,-0.08156606699274138,-0.01639342724524051,-0.10052901252585722,0.0235294117647058,0.050000000000000044,-0.026250281770780814,-0.0006570786064784562,-0.02573524593816101,0.0,0.0,-0.028254317374480253,-0.02578019812357779,0.0,-0.036544815762240446,-0.05611217350986952,0.0,0.0,-0.0021974415510132017,-0.05350774340304676,0.010152274434545472,-0.015384600712702867,-0.03000000544956749,0.0,-0.024999793805211223,0.0,-0.014422799296077038,-0.011494241848790776,-0.0843373424758721,0.011854149739729092,-0.04432854269466968,-0.0059112776549119506,-0.04534944873019675,0.0,-0.00980391240220746,-0.015789458824326585,0.0686274462460641,-0.039849301446326924,-0.011857726093604914,0.01485151895915826,-0.16666666666666663,-0.07000001271565759,0.0,-0.004571393874882368,0.046875,-0.07272732023593431,-0.03658536585365857,-0.005555530583191026,-0.1164384053782005,0.007081100963067133,0.04280512628628785,0.0,-0.005162725195373197,-0.02439006011937761,0.0,-0.015580755581578232,-0.04891310864255827
2019-08-06,0.039999961853027344,-0.025147202101287847,-0.017948819221571655,-0.003000020980834961,-0.0022572804587280837,-0.01600012995381228,0.0,0.01219521114226052,0.0,-0.002552082745991391,0.0,0.03749996367842012,0.0,0.0,-0.012605027811196878,0.02645513653817555,0.0008772130891636643,0.0,-0.011049713568388575,0.023364500558389567,-0.0046511627906976605,-0.006119369479777204,0.008546853211966132,0.06250001710194542,0.035143760558083326,0.07104797286618769,0.039999961853027344,-0.05294130842572031,0.09195402298850586,0.03663007725116696,0.027241571698170652,0.003124239927303707,0.01698115596179295,0.0,-0.02777783296726144,0.0010385274993351956,-0.01810579954203706,0.014285714285714235,0.025862002344394508,0.029723962919685043,-0.0021691643694354834,0.002865326772472976,0.0,-0.030150797847844912,-0.06030150964487013,-0.04687502910383001,0.05154637799689343,0.08333325054910778,0.0,0.04761904761904767,0.016260020390620245,-0.005813947847045586,0.0,0.0,0.002274106748456406,0.0029732143228458074,-0.01163343006903128,0.0,-0.0049504903750891005,-0.010695176938778084,-0.07339452940819746,0.038138250564983656,0.007273099269818228,-0.009756119446511113,-0.20399999618530273,0.010752729337312639,0.0,-0.006314392748531628,0.014925373134328401,0.019607935226008344,0.025316455696202445,0.005586566926606862,0.05426362663871198,-0.0132813157922812,-0.013973786032960511,0.0,0.0,0.002272689658368243,0.0,0.005755390352630396,-0.020571384655182046
2019-08-07,0.012820501064172207,0.012074710702204783,0.0,-0.03711133526124766,-0.0045248824844553726,-0.006097638819920648,0.004629625030506013,-0.007228982203546175,0.054108310650918146,-0.0021322448947721506,0.0,-0.003012045380823114,0.0,0.0,-0.04255337119368929,-0.010309337541962393,-0.04645045925144342,0.009708728874782357,0.00837988045505722,0.054794466860145,0.014018691588784993,-0.006156948860645439,-0.008305247765600043,-0.01604276732102705,-0.007201712610645061,0.051409607295750614,-0.022435876862301307,0.009316741358720071,-0.03157894736842104,0.0070671114084206454,-0.01629825190925993,-0.007376922245655004,-0.009276208627088778,0.029412185597008866,-0.028571401810159047,-0.02178417960089507,0.012765911108628014,-0.028169014084507005,0.0,0.0,0.019565250562584957,0.0,-0.004405366334487626,0.029792859541976968,0.05882353691156261,0.08196721439623,-0.02941177059858091,-0.07692300638503313,0.0,0.0,-0.009600137386084784,0.008771921263311722,0.026315764707210976,0.0,-0.03266810927044428,0.017786591621669512,0.023050531225706106,-0.021645205127457934,0.004975119657066207,0.056756766335297026,0.01320127796275039,-0.02323082400854537,-0.014079546871285875,0.0,0.0,0.010638270529935934,0.0,0.004060206561912638,-0.014705882352941124,0.0,0.0,0.0,0.047794088257226086,-0.04988121493643671,-0.015057579882050143,0.09090907243657687,0.019561094384456856,0.00907014500871206,0.0,-0.01430613847024087,0.01050172740151134
2019-08-08,0.012658316986067009,-0.04013013826932532,0.0,-0.026041642413474064,-0.006818229354116467,-0.012781119576245947,-0.02304156174052152,-0.004854389920682434,-0.0019011841153402376,0.0,0.0,0.021148088480809735,0.0,0.0,0.06888866424560547,0.0,0.017463196542720327,-0.03846150319251662,-0.0221606443298612,0.00865800061555344,0.0,0.04181721377635417,0.004101856065807485,0.019021722949861264,-0.018652783276366547,-0.023659320466452027,0.02295079814333678,0.04307705529628314,-0.021739130434782594,0.0,0.0005613104361252841,0.00082588351610835,0.00187217269725104,0.0,0.10294116486933835,0.04241756417228215,0.007002827964963876,-0.01449275362318836,-0.023529390079574886,-0.020618537443073293,-0.019189797368818762,0.0,0.004424859461393815,-0.016352290642095202,-0.04545456187455765,-0.04242420257834523,-0.02020200143629136,0.08333325054910778,0.0,-0.0818182049375592,-0.0064617586884008205,0.02028983544211682,0.06410258173707506,-0.04100420394428239,0.02298280009802789,-0.0145631620802803,0.002396915942977307,0.0,-0.009900980750178201,0.0,-0.02280130324516516,0.008849442571246202,0.008055468453557646,-0.004926119533835482,-0.3216080314712523,0.0,0.0,-0.006932145525210487,0.029850746268656803,0.03846165420728287,0.06172839506172845,-0.1388888532140824,-0.03508771929824561,0.0,-0.018884895711167027,0.0,0.004698586365481594,-0.031460704802176664,0.0,-0.013062362481095158,-0.011547326007617653
2019-08-09,-0.09166667494508918,0.0,0.023498612225834936,-0.014973260463945981,-0.02288327397056089,0.005696500264596116,0.01886802001456611,0.019512062660009155,0.15047618321010048,0.0,0.0,0.02366861567970302,-0.04918035768838358,0.0,-0.06652764530921507,-0.0026042916490207624,-0.02077683365645122,-0.050000011920928955,0.005665717022269368,-0.14592274883055512,-0.009216589861751112,0.14915759085047342,-0.008510321123565978,-0.03733336638116258,-0.026399154482646847,-0.04684975107791001,0.025641078544558438,-0.002949893762779876,0.0,-0.1508771391445184,0.0033680964279494408,0.0024749487165387496,0.0,-0.08514296142229438,-0.0933333237965902,-0.023397778112398182,-0.008344915480116954,0.02941176470588225,0.018932897521128034,-0.12000003613923726,-0.026086973107379396,0.0,0.0,0.005115164768087599,0.037037065069791986,0.02848098472302807,0.0,0.0,0.0,0.0,0.008129878676861324,0.025568157573007122,-0.0361445445698767,0.00959873484318785,-0.00458481105988362,0.023645392493840678,-0.011477464949341099,0.0,0.014999985694885254,-0.06649615978410373,0.023333333661706313,-0.0010963901135121468,0.009081296779100967,0.004950506319719494,0.40740736489106344,0.07368422391121854,0.0,-0.00029136083097769383,0.0,-0.018518483471744007,0.0,0.029677421439643137,0.036363636363636376,-0.010000007263751942,0.009165937934769719,-0.08333331781129005,0.0,0.032482631275947194,0.05714285910875083,0.019117593229024843,-0.024532677565673233
2019-08-12,0.022935757240897692,0.025423663061813873,0.0,-0.001085762346639374,-0.0023418623160058605,0.021627186627737105,-0.01851861050099135,-0.016746308851440794,-0.08443704557379061,0.00042736021559242054,-0.002489702995119303,-0.014450853111279693,0.0,0.0,-0.07126972120086794,0.010443926127291281,-0.009225127312000314,0.031578980390385425,0.01408449379940424,-0.06030145214891025,-0.037209302325581395,0.045278103185831364,-0.0013734989544156306,0.07202210301627243,0.0075921575701620725,-0.03898305345013098,-0.01874998183921006,0.005917242763079367,-0.05555555555555558,0.07438008323407974,-0.004195902718401645,0.004774202304445918,-0.008971517454389177,0.0886946851165904,0.08823529669570251,-0.010416773229753207,-0.10659189574801708,-0.042857142857142816,0.016891875564834624,0.08851683674429722,-0.004464302820210819,0.0,0.0,0.005089133014193337,-0.051020419334481315,0.006153840285081147,0.030927840843413268,-0.07692300638503313,0.0,0.08910893831432931,0.0,-0.005540161082465245,-0.025000050291418274,0.03802935374033245,0.0036850071666560957,-0.02887393463154808,0.004353883065254971,0.007964541340501174,0.004926103745908295,-0.0410959154652657,-0.042345263703062686,-0.0005490289978583585,-0.003959884386179224,-0.014778358601506447,0.0,0.0,0.0,0.0,0.01449275362318847,0.05660354392498501,-0.011627906976744207,-0.028822057104204157,0.007017570629454406,-0.015993298108620047,0.0027247713303850674,-0.09090907243657698,0.0,-0.004494417570524933,0.0054054120900184355,0.0,-0.003592891119819197
2019-08-13,-0.05381171432793008,-0.022038546938694892,0.0,-0.021739174096029212,0.011737021411106552,0.020665432629242142,-0.00943395377648304,0.007299193618468092,0.0723326588344082,0.0,0.0,0.005865096898272304,0.0,0.0,0.043165512666415884,-0.020671868656232162,0.028864099275900168,0.010204071702683226,0.0,0.0695186911236807,0.009661835748792313,-0.005363001732429651,0.0,0.08268746342569733,-0.0258342058238602,0.07583771120858285,0.0031847102322188903,-0.03235308918019986,0.0,0.0,-0.0182581720331636,0.0009823863232856223,0.03357197974065529,0.0,-0.05405408235428677,0.015789748470088627,0.004709609159705197,0.0,-0.0016610883847775204,-0.08351650516734255,0.06502245796177819,0.0,-0.004405366334487626,0.0050631640054557,0.0430107754301452,0.039755386911067836,0.0,0.08333325054910778,0.0,0.0,0.008064577675675588,-0.008356538191369944,-0.012820501064172207,0.0024977990338290734,0.0032125195000789475,0.0009911029465416998,0.002408554254757833,-0.007901608651737946,0.02941173720662249,0.057142870766776044,0.03911566061883964,0.01592559126527182,0.011926628901021141,0.0,0.273684266663655,-0.07843135910493737,0.3750000232830648,0.0,-0.014285714285714235,0.017857112305759815,0.0,0.0,-0.010453001269483342,0.003421730594866279,-0.016304375525157955,0.09999997764825852,0.013250155464480384,-0.004514489379415787,0.0,0.00865800061555344,0.08653846828045131
2019-08-14,0.061611431708158415,0.011267648616307246,0.0,-0.033333302427220435,-0.0301624399458994,-0.019753087740220665,0.033333416590618725,0.0,0.057335609178785774,0.0,-0.005872387480520214,-0.12536444850968576,0.0,0.0,-0.036781408481551536,0.05277049272599155,-0.07963801803178028,-0.010101000370632551,-0.0027777752022684066,-0.07000001271565759,-0.02392344497607657,-0.032351748938181935,0.0,0.021479637618468272,0.01436465322663838,-0.001639303639510481,-0.03809527629987697,-0.012158069470431077,0.0,0.0,-0.033762607022843505,0.008183516062055585,-0.028948298596441213,0.0,0.0,-0.040414453372018766,0.0,0.0,-0.04326126771715766,-0.03836926726253398,-0.010526315789473717,0.0,-0.0022127183109972304,-0.01385399120671682,-0.05670103662920378,-0.01764711162210597,-0.04999998637608116,0.23076929425347004,0.05128154869868551,0.0,-0.02559999968940596,-0.03370783356400553,-0.025974001846660322,-0.031561253220592334,-0.010521673907186724,-0.006930757015312983,-0.02018272626164197,0.0,0.0,-0.008108100271120633,-0.07201310611425193,-0.02378410202852088,-0.048571635762926224,0.029999992335502546,0.020661136669406943,-0.010638338166410355,0.0,0.00029144574685258107,-0.04347826086956519,-0.07017520858378179,-0.10588235294117643,-0.03225810460852174,-0.17253520015307144,-0.002557567351846868,-0.004603981458673911,-0.09090907243657698,-0.03384631342446143,0.018140620273213948,-0.03225810419370112,-0.010014262820643993,0.013274503454231423
